Reconstruction Coord z;Map Coord z;Error z;
0,030458;0,401378;0,370920;
0,016314;0,375526;0,359212;
0,026257;0,381681;0,355424;
0,095217;0,029545;0,065672;
0,026097;0,029545;0,003448;
0,021892;0,379739;0,357847;
0,029454;0,383225;0,353771;
0,029454;0,383225;0,353771;
0,016967;0,435054;0,418087;
0,022782;0,383515;0,360733;
0,029396;0,382970;0,353574;
0,028223;0,372240;0,344017;
0,187429;0,340023;0,152594;
0,023320;0,201222;0,177902;
0,022488;0,385093;0,362605;
0,022413;0,385093;0,362680;
0,028170;0,386902;0,358733;
0,028572;0,386812;0,358239;
0,027574;0,429869;0,402295;
0,159819;0,290096;0,130276;
0,044913;0,290096;0,245183;
0,031834;0,342790;0,310957;
0,031834;0,342790;0,310957;
0,037779;0,387422;0,349643;
0,017082;0,387422;0,370340;
0,030298;0,377780;0,347482;
0,012689;0,552246;0,539557;
0,147326;0,340504;0,193178;
0,025246;0,390788;0,365542;
0,024355;0,390788;0,366433;
0,025194;0,441906;0,416712;
0,019173;0,109747;0,090575;
0,029390;0,441237;0,411847;
0,017571;0,551847;0,534276;
0,019423;0,551157;0,531733;
0,010280;0,551572;0,541292;
0,020669;0,443548;0,422879;
0,017201;0,445779;0,428578;
0,025194;0,388733;0,363538;
0,019045;0,391907;0,372862;
0,023346;0,447710;0,424364;
0,014166;0,551288;0,537122;
0,023476;0,449485;0,426009;
0,028656;0,427837;0,399181;
0,041916;0,346021;0,304105;
0,333995;0,400839;0,066844;
0,030736;0,410035;0,379298;
0,030776;0,411733;0,380957;
0,030735;0,411470;0,380736;
0,030735;0,411470;0,380736;
0,021764;0,406053;0,384289;
0,045949;0,365567;0,319617;
0,030751;0,413253;0,382502;
0,030751;0,413253;0,382502;
0,012980;0,466524;0,453544;
0,021641;0,151033;0,129392;
0,030919;0,414688;0,383768;
0,030919;0,414688;0,383768;
0,030596;0,409092;0,378496;
0,030596;0,409092;0,378496;
0,047583;0,418127;0,370545;
0,012072;0,398540;0,386467;
0,009980;0,371916;0,361936;
0,095450;0,259368;0,163918;
0,078583;0,359569;0,280986;
0,033194;0,422160;0,388966;
0,023682;0,436287;0,412605;
0,042455;0,430515;0,388060;
0,026113;0,426822;0,400710;
0,018718;0,028286;0,009568;
0,027947;0,438464;0,410517;
0,015444;0,000000;0,015444;
0,013406;0,030214;0,016808;
0,018937;0,030636;0,011699;
0,019481;0,028406;0,008925;
0,018789;0,029539;0,010750;
0,018734;0,027608;0,008873;
0,018750;0,029155;0,010405;
0,010778;0,556656;0,545878;
0,018750;0,027781;0,009032;
0,012500;0,027583;0,015083;
0,256683;0,327316;0,070632;
0,020908;0,340240;0,319332;
0,106689;0,029127;0,077562;
0,052797;0,188716;0,135920;
0,018695;0,027241;0,008546;
0,018798;0,029187;0,010389;
0,030380;0,000000;0,030380;
0,012561;0,549584;0,537023;
0,202867;0,028234;0,174633;
0,022763;0,194822;0,172059;
0,012901;0,014443;0,001542;
0,020588;0,027007;0,006419;
0,020588;0,027007;0,006419;
0,020168;0,338357;0,318189;
0,040778;0,133004;0,092226;
0,010825;0,024469;0,013644;
0,018776;0,027167;0,008390;
0,017499;0,026204;0,008705;
0,018945;0,026064;0,007119;
0,045539;0,025218;0,020321;
0,025520;0,025110;0,000411;
0,024476;0,025453;0,000977;
0,018735;0,024538;0,005803;
0,029353;0,016421;0,012933;
0,013668;0,547221;0,533553;
0,012968;0,547422;0,534453;
0,039843;0,016256;0,023587;
0,012674;0,277561;0,264887;
0,018581;0,023262;0,004680;
0,018648;0,023654;0,005007;
0,023258;0,022712;0,000546;
0,018663;0,022712;0,004048;
0,039548;0,023725;0,015823;
0,038578;0,023816;0,014762;
0,017511;0,024881;0,007370;
0,016044;0,179214;0,163170;
0,034141;0,178486;0,144345;
0,015304;0,257435;0,242131;
0,012426;0,102566;0,090140;
0,017347;0,530979;0,513633;
0,029577;0,029025;0,000552;
0,029599;0,029064;0,000535;
0,012449;0,551508;0,539059;
0,024455;0,054655;0,030200;
0,018942;0,068160;0,049218;
0,018942;0,068160;0,049218;
0,016215;0,508154;0,491939;
0,023078;0,336047;0,312969;
0,023078;0,336047;0,312969;
0,022839;0,297424;0,274585;
0,020553;0,000000;0,020553;
0,024758;0,000000;0,024758;
0,014688;0,146651;0,131964;
0,024547;0,439048;0,414501;
0,027139;0,510091;0,482952;
0,017824;0,539434;0,521610;
0,033700;0,468369;0,434668;
0,013875;0,497958;0,484083;
0,064445;0,250090;0,185645;
0,025034;0,489177;0,464143;
0,069488;0,541072;0,471585;
0,031751;0,000000;0,031751;
0,040340;0,540130;0,499790;
0,031830;0,470855;0,439025;
0,013767;0,480254;0,466487;
0,034285;0,480316;0,446030;
0,299988;0,139381;0,160607;
0,040131;0,476045;0,435914;
0,026503;0,467507;0,441004;
0,026953;0,466324;0,439371;
0,022221;0,463759;0,441538;
0,032921;0,454636;0,421716;
0,032585;0,454636;0,422051;
0,032912;0,452777;0,419865;
0,068279;0,461056;0,392776;
0,040938;0,454614;0,413676;
0,020863;0,434892;0,414029;
1,000000;0,443184;0,556816;
0,027308;0,436731;0,409423;
0,032206;0,434846;0,402640;
0,025397;0,417435;0,392038;
0,027875;0,428188;0,400312;
0,031692;0,425600;0,393909;
0,030501;0,427123;0,396622;
0,031536;0,424714;0,393179;
0,030322;0,420631;0,390309;
0,031060;0,422254;0,391194;
0,037748;0,417265;0,379517;
0,044993;0,240388;0,195394;
0,030687;0,415226;0,384539;
0,027848;0,412904;0,385056;
0,030610;0,412613;0,382004;
0,032142;0,398670;0,366528;
0,032142;0,398670;0,366528;
0,050873;0,405141;0,354268;
0,045847;0,415876;0,370028;
0,000000;0,440270;0,440270;
