Reconstruction Coord z;Map Coord z;Error z;
0,083863;0,492685;0,408822;
0,107696;0,485161;0,377464;
0,025536;0,404084;0,378548;
0,007086;0,503081;0,495995;
0,038690;0,379278;0,340588;
0,083586;0,487063;0,403477;
0,000000;0,822062;0,822062;
0,000000;0,822062;0,822062;
0,000876;0,814862;0,813985;
0,006001;0,384616;0,378615;
0,089530;0,500802;0,411272;
0,008425;0,479265;0,470839;
0,000839;0,856767;0,855928;
0,006480;0,398530;0,392050;
0,008768;0,925464;0,916697;
0,007936;0,501159;0,493224;
0,004753;0,387610;0,382856;
0,065438;0,436219;0,370781;
0,026828;0,477185;0,450357;
0,070312;0,402254;0,331942;
0,008191;0,502833;0,494642;
0,071867;0,413693;0,341825;
0,041478;0,373775;0,332298;
0,006582;0,372631;0,366049;
0,025594;0,392234;0,366640;
0,025589;0,369212;0,343624;
0,071518;0,396918;0,325400;
0,063920;0,423157;0,359237;
0,029567;0,410008;0,380441;
0,070663;0,396737;0,326074;
0,005562;0,576672;0,571110;
0,009630;0,912747;0,903117;
0,102257;0,329873;0,227616;
0,008957;0,972685;0,963728;
0,006871;0,366194;0,359323;
0,006871;0,366194;0,359323;
0,030031;0,386762;0,356731;
0,007619;0,385594;0,377976;
0,071938;0,408272;0,336334;
0,002675;0,808119;0,805445;
0,026795;0,495596;0,468800;
0,007367;0,384291;0,376925;
0,029122;0,399033;0,369911;
0,009444;0,402514;0,393070;
0,009812;0,895783;0,885971;
0,009660;0,886491;0,876831;
0,007489;0,334083;0,326594;
0,007697;0,367524;0,359827;
0,007062;0,370388;0,363326;
0,008095;0,345047;0,336952;
0,009054;0,388267;0,379212;
0,007283;0,374899;0,367616;
0,009861;0,891532;0,881671;
0,049206;0,385691;0,336485;
0,009441;0,376403;0,366962;
0,068512;0,350728;0,282216;
0,035611;0,377481;0,341870;
0,071388;0,403845;0,332458;
0,007869;0,912847;0,904979;
0,007077;0,912847;0,905771;
0,046111;0,341639;0,295528;
0,011300;0,341639;0,330339;
0,067746;0,372548;0,304802;
0,065707;0,341541;0,275834;
0,040090;0,370213;0,330122;
0,069624;0,392704;0,323079;
0,038009;0,443821;0,405812;
0,008200;0,443821;0,435620;
0,069129;0,367019;0,297890;
0,067491;0,328691;0,261200;
0,067491;0,328691;0,261200;
0,066976;0,311223;0,244246;
0,066976;0,311223;0,244246;
0,067565;0,341397;0,273832;
0,010453;0,920538;0,910085;
0,005695;0,920538;0,914843;
0,011486;0,378763;0,367277;
0,001197;0,258528;0,257330;
0,011079;0,411464;0,400384;
0,069526;0,350242;0,280716;
0,009814;0,446595;0,436780;
0,051745;0,380232;0,328488;
0,066828;0,348460;0,281632;
0,066828;0,348460;0,281632;
0,010784;0,912895;0,902112;
0,001741;0,262538;0,260796;
0,068959;0,361154;0,292195;
0,068959;0,361154;0,292195;
0,066845;0,350246;0,283401;
0,010129;0,385573;0,375445;
0,010721;0,392699;0,381978;
0,066118;0,330205;0,264087;
0,066118;0,330205;0,264087;
0,009794;0,317774;0,307980;
0,007322;0,910261;0,902939;
0,009975;0,377872;0,367897;
0,066778;0,332985;0,266207;
0,010413;0,357602;0,347189;
0,010477;0,277113;0,266636;
0,073128;0,398086;0,324957;
0,088507;0,350316;0,261809;
0,079728;0,350316;0,270588;
0,010625;0,861342;0,850717;
0,111735;0,364981;0,253247;
0,009644;0,907438;0,897794;
0,066127;0,339165;0,273037;
0,066127;0,339165;0,273037;
0,064758;0,315646;0,250889;
0,067347;0,351805;0,284458;
0,049538;0,437327;0,387789;
0,061770;0,360856;0,299087;
0,010114;0,375133;0,365018;
0,055871;0,357065;0,301194;
0,066459;0,331708;0,265249;
0,071063;0,388749;0,317687;
0,064298;0,306671;0,242373;
0,068119;0,362684;0,294565;
0,065317;0,321083;0,255767;
0,065317;0,321083;0,255767;
0,065878;0,313870;0,247992;
0,177068;0,330053;0,152985;
0,063970;0,346509;0,282538;
0,077257;0,365090;0,287833;
0,077257;0,365090;0,287833;
0,071554;0,381341;0,309787;
0,012105;0,346342;0,334237;
0,010655;0,357640;0,346985;
0,069551;0,375592;0,306042;
0,010919;0,637987;0,627068;
0,088692;0,351288;0,262596;
0,088692;0,351288;0,262596;
0,003354;0,405065;0,401712;
0,011483;0,428866;0,417383;
0,011306;0,428866;0,417560;
0,011893;0,433359;0,421466;
0,082614;0,517866;0,435253;
0,012007;0,417947;0,405939;
0,012120;0,423538;0,411417;
0,011891;0,412307;0,400416;
0,012049;0,417592;0,405543;
0,012132;0,400951;0,388819;
0,012736;0,403285;0,390549;
