Reconstruction Coord z;Map Coord z;Error z;
0,011035;0,136503;0,125469;
0,018571;0,873090;0,854519;
0,018617;0,870915;0,852298;
0,018617;0,870915;0,852298;
0,038308;0,127354;0,089046;
0,017884;0,129282;0,111398;
0,018086;0,134718;0,116633;
0,009285;0,876845;0,867560;
0,022077;0,134325;0,112248;
0,018606;0,134325;0,115719;
0,017876;0,132416;0,114540;
0,018538;0,138615;0,120077;
0,018973;0,165584;0,146611;
0,018306;0,129939;0,111632;
0,009398;0,129862;0,120463;
0,018731;0,132440;0,113709;
0,026284;0,147284;0,121000;
0,020338;0,147284;0,126946;
0,010763;0,118831;0,108068;
0,030217;0,131790;0,101573;
0,030217;0,131790;0,101573;
0,018565;0,140683;0,122118;
0,018918;0,123328;0,104410;
0,018592;0,131536;0,112944;
0,018633;0,137354;0,118721;
0,018634;0,144229;0,125595;
0,020197;0,129263;0,109065;
0,018481;0,130420;0,111938;
0,018351;0,129135;0,110784;
0,018385;0,131129;0,112744;
0,018353;0,128187;0,109834;
0,018479;0,131150;0,112671;
0,018857;0,144066;0,125209;
0,018432;0,127395;0,108964;
0,019894;0,129875;0,109981;
0,011099;0,129875;0,118776;
0,012707;0,129887;0,117180;
0,001234;0,125344;0,124110;
0,018353;0,127581;0,109228;
0,018326;0,125340;0,107014;
0,018326;0,125340;0,107014;
0,001788;0,126986;0,125198;
0,030058;0,125029;0,094971;
0,010846;0,120416;0,109570;
0,012145;0,126136;0,113990;
0,011436;0,125660;0,114224;
0,017334;0,143806;0,126472;
0,082589;0,126833;0,044244;
0,018486;0,121748;0,103262;
0,018832;0,142698;0,123866;
0,017857;0,110901;0,093044;
0,017060;0,092936;0,075877;
0,017060;0,092936;0,075877;
0,016870;0,079178;0,062309;
0,017100;0,086939;0,069839;
0,017100;0,086939;0,069839;
0,018883;0,143363;0,124480;
0,019276;0,150995;0,131718;
0,018481;0,137208;0,118727;
0,024412;0,135325;0,110913;
0,018747;0,129537;0,110790;
0,019089;0,152117;0,133028;
0,016772;0,128819;0,112047;
0,018970;0,146189;0,127219;
0,019106;0,150378;0,131272;
1,000000;0,127743;0,872257;
0,017848;0,139703;0,121854;
0,017848;0,139703;0,121854;
0,019048;0,149542;0,130494;
0,018845;0,144664;0,125819;
0,029914;0,135750;0,105836;
0,019054;0,150557;0,131503;
0,018947;0,142765;0,123818;
0,018812;0,146477;0,127665;
0,018870;0,146231;0,127361;
0,000000;0,000000;0,000000;
0,018815;0,144344;0,125529;
0,017112;0,133294;0,116182;
0,018707;0,143449;0,124741;
0,015374;0,138689;0,123315;
0,019389;0,139683;0,120295;
0,018513;0,140055;0,121542;
0,018382;0,133946;0,115565;
0,020640;0,137291;0,116651;
0,016519;0,136863;0,120343;
0,003754;0,143290;0,139536;
0,021150;0,133424;0,112274;
0,019012;0,135999;0,116987;
0,018631;0,135398;0,116768;
0,051728;0,678933;0,627205;
0,018579;0,134256;0,115677;
0,025593;0,131965;0,106372;
0,016992;0,132910;0,115918;
0,018471;0,129972;0,111502;
0,017697;0,132736;0,115039;
0,018628;0,132153;0,113525;
0,017676;0,132137;0,114461;
0,018802;0,130543;0,111741;
0,018404;0,130404;0,112000;
0,018363;0,127696;0,109333;
0,048918;0,697051;0,648133;
0,015296;0,017327;0,002031;
0,018280;0,126232;0,107952;
0,020951;0,127908;0,106956;
0,015739;0,064580;0,048840;
0,021239;0,149675;0,128436;
0,054908;0,711268;0,656360;
0,054908;0,711268;0,656360;
0,101234;0,713267;0,612033;
0,018529;0,129851;0,111322;
0,020724;0,000000;0,020724;
0,001718;0,718158;0,716440;
0,016832;0,025781;0,008949;
0,003902;0,144823;0,140922;
0,015491;0,026246;0,010755;
0,021528;0,000000;0,021528;
0,016027;0,000000;0,016027;
0,016027;0,000000;0,016027;
0,018365;0,000000;0,018365;
0,018847;0,226140;0,207294;
0,002757;0,190891;0,188134;
0,002062;0,122954;0,120892;
0,002781;0,122714;0,119932;
0,001996;0,195734;0,193738;
0,018142;0,000000;0,018142;
0,017946;0,018558;0,000612;
0,016207;0,054655;0,038449;
0,017545;0,260000;0,242455;
0,028640;0,599611;0,570971;
0,030209;0,597869;0,567660;
0,039767;0,598580;0,558813;
0,022629;0,227779;0,205150;
0,053659;0,595977;0,542319;
0,018092;0,592444;0,574352;
0,003785;0,582657;0,578872;
0,003894;0,190778;0,186884;
0,003894;0,190778;0,186884;
