Reconstruction Coord z;Map Coord z;Error z;
0,000836;0,666668;0,665832;
0,003809;0,667350;0,663541;
0,003962;0,666737;0,662775;
0,003770;0,664044;0,660274;
0,001550;0,667689;0,666140;
0,001550;0,667689;0,666140;
0,003944;0,668522;0,664578;
0,000999;0,668522;0,667523;
0,003810;0,661665;0,657855;
0,003810;0,661665;0,657855;
0,003983;0,665298;0,661315;
0,000613;0,667241;0,666629;
0,000991;0,669030;0,668040;
0,000869;0,669030;0,668161;
0,004034;0,666141;0,662107;
0,001054;0,668250;0,667196;
0,000775;0,668250;0,667475;
0,004082;0,664503;0,660422;
0,003918;0,664819;0,660901;
0,004355;0,668268;0,663913;
0,001576;0,667194;0,665618;
0,001576;0,667194;0,665618;
0,004046;0,667277;0,663231;
0,001573;0,663884;0,662311;
0,001617;0,666616;0,664999;
0,001617;0,666616;0,664999;
0,001019;0,664919;0,663900;
0,001019;0,664919;0,663900;
0,001572;0,669537;0,667966;
0,001599;0,669797;0,668198;
0,001599;0,669797;0,668198;
0,001022;0,669797;0,668775;
0,003852;0,670288;0,666436;
0,001559;0,670288;0,668730;
0,001559;0,670288;0,668730;
0,003875;0,669976;0,666101;
0,000970;0,668346;0,667376;
0,003855;0,669342;0,665488;
0,003855;0,669342;0,665488;
0,003844;0,664739;0,660895;
0,000602;0,670647;0,670045;
0,000602;0,670647;0,670045;
0,003868;0,663756;0,659888;
0,000986;0,663756;0,662770;
0,001246;0,669858;0,668611;
0,003995;0,669162;0,665168;
0,000642;0,664413;0,663771;
0,003616;0,670642;0,667025;
0,003823;0,664367;0,660545;
0,003911;0,670954;0,667044;
0,001565;0,670945;0,669380;
0,001565;0,670945;0,669380;
0,003779;0,669114;0,665335;
0,003870;0,665254;0,661384;
0,004069;0,670358;0,666290;
0,003894;0,669330;0,665436;
0,004097;0,665190;0,661093;
0,001569;0,669499;0,667929;
0,003838;0,668436;0,664598;
0,003838;0,668436;0,664598;
0,001003;0,670003;0,669000;
0,003826;0,670974;0,667148;
0,003826;0,670974;0,667148;
0,003853;0,665421;0,661567;
0,003836;0,671567;0,667731;
0,001539;0,671567;0,670029;
0,001539;0,671567;0,670029;
0,002944;0,667605;0,664661;
0,004031;0,671552;0,667522;
0,004031;0,671552;0,667522;
0,001521;0,670261;0,668740;
0,001613;0,671321;0,669708;
0,003773;0,665001;0,661228;
0,004091;0,673192;0,669101;
0,004091;0,673192;0,669101;
0,003958;0,670602;0,666644;
0,003977;0,671874;0,667897;
0,000758;0,670858;0,670100;
0,004120;0,672328;0,668209;
0,001557;0,672328;0,670772;
0,003864;0,671520;0,667656;
0,004040;0,672262;0,668221;
0,001586;0,672130;0,670544;
0,003803;0,673047;0,669245;
0,000026;0,668573;0,668547;
0,003754;0,668765;0,665010;
0,003817;0,673485;0,669668;
0,003955;0,672423;0,668468;
0,003812;0,672415;0,668603;
0,003812;0,672415;0,668603;
0,003812;0,672415;0,668603;
0,004032;0,673513;0,669481;
0,004032;0,673513;0,669481;
0,004011;0,672763;0,668752;
0,003930;0,672200;0,668271;
0,003972;0,672194;0,668222;
0,007947;0,673086;0,665139;
0,004072;0,673021;0,668949;
0,004072;0,673021;0,668949;
0,003797;0,671242;0,667445;
0,003797;0,671242;0,667445;
0,001641;0,676430;0,674789;
0,003988;0,669580;0,665593;
0,000000;0,672162;0,672162;
0,003835;0,672359;0,668524;
0,003867;0,672725;0,668858;
0,003985;0,673306;0,669321;
0,003985;0,673306;0,669321;
0,001870;0,675812;0,673942;
0,003757;0,672926;0,669169;
0,033165;0,672864;0,639699;
0,001583;0,676142;0,674559;
0,003911;0,673100;0,669189;
0,003911;0,673100;0,669189;
0,004079;0,673044;0,668966;
0,004094;0,673280;0,669186;
0,001809;0,669900;0,668091;
0,005044;0,672370;0,667326;
0,003819;0,670127;0,666308;
0,003819;0,670127;0,666308;
0,003814;0,673866;0,670052;
0,000035;0,670611;0,670576;
0,012133;0,669527;0,657394;
0,003866;0,673422;0,669556;
0,003866;0,673422;0,669556;
0,004136;0,671798;0,667662;
0,004136;0,671798;0,667662;
0,004136;0,671798;0,667662;
0,003946;0,672512;0,668566;
0,004017;0,672714;0,668696;
0,003998;0,672714;0,668716;
0,003998;0,672714;0,668716;
0,004136;0,673691;0,669555;
0,004136;0,673691;0,669555;
0,009411;0,000000;0,009411;
0,149526;0,670884;0,521358;
0,011403;0,673064;0,661661;
0,024774;0,000000;0,024774;
0,111138;0,670474;0,559335;
1,000000;0,675460;0,324540;
