Reconstruction Coord z;Map Coord z;Error z;
0,202472;0,225990;0,023517;
0,050346;0,279231;0,228886;
0,189928;0,189471;0,000458;
0,189928;0,189471;0,000458;
0,206803;0,224839;0,018037;
0,206803;0,224839;0,018037;
0,196509;0,225648;0,029139;
0,177877;0,468365;0,290488;
0,172969;0,404812;0,231843;
0,175988;0,400125;0,224136;
0,188660;0,000000;0,188660;
0,221254;0,455675;0,234421;
0,207459;0,436492;0,229032;
0,275311;0,519830;0,244519;
0,290788;0,271176;0,019612;
0,195157;0,000000;0,195157;
0,175567;0,414551;0,238983;
0,175567;0,414551;0,238983;
0,234100;0,408578;0,174477;
0,199696;0,461177;0,261481;
0,055023;0,477877;0,422854;
0,177097;0,000000;0,177097;
0,199064;0,322194;0,123130;
0,056665;0,000000;0,056665;
0,217722;0,310642;0,092919;
0,149711;0,454572;0,304861;
0,206076;0,329136;0,123060;
0,104637;0,000000;0,104637;
0,165562;0,481607;0,316045;
0,217615;0,320921;0,103306;
0,217615;0,320921;0,103306;
0,601223;0,496111;0,105113;
0,134695;0,532559;0,397864;
0,198148;0,484815;0,286667;
0,225019;0,000000;0,225019;
0,000000;0,247931;0,247931;
0,520534;0,246289;0,274245;
0,004228;0,246849;0,242621;
0,000012;0,249327;0,249315;
0,216304;0,450227;0,233923;
0,120229;0,000000;0,120229;
0,252857;0,464931;0,212075;
0,220601;0,496206;0,275605;
0,224223;0,485635;0,261412;
0,224223;0,485635;0,261412;
0,206674;0,000000;0,206674;
0,246173;0,471043;0,224871;
0,133357;0,000000;0,133357;
0,217608;0,328719;0,111111;
0,083309;0,000000;0,083309;
0,187885;0,507793;0,319908;
0,428271;0,511322;0,083051;
0,051207;0,511322;0,460115;
0,003039;0,000000;0,003039;
0,253115;0,487950;0,234835;
0,231197;0,515205;0,284008;
0,215163;0,473049;0,257886;
0,220667;0,501825;0,281158;
0,178838;0,569359;0,390521;
0,212622;0,475807;0,263185;
0,203564;0,254544;0,050979;
0,203564;0,254544;0,050979;
0,203288;0,254371;0,051083;
0,203288;0,254371;0,051083;
0,453991;0,497265;0,043274;
0,213530;0,278349;0,064819;
0,721501;0,523428;0,198073;
0,233240;0,577679;0,344439;
0,208438;0,284358;0,075920;
0,267726;0,504261;0,236535;
0,218931;0,288333;0,069402;
0,240680;0,519819;0,279139;
0,228027;0,498958;0,270931;
0,228155;0,580783;0,352628;
0,222278;0,351963;0,129685;
0,228048;0,350204;0,122155;
0,228048;0,350204;0,122155;
0,227928;0,351419;0,123491;
0,227928;0,351419;0,123491;
0,259498;0,514045;0,254548;
0,305088;0,535595;0,230507;
0,237465;0,294192;0,056727;
0,285706;0,554990;0,269284;
0,214488;0,290772;0,076284;
0,226664;0,345588;0,118924;
0,252993;0,538367;0,285374;
0,245520;0,297693;0,052173;
0,226081;0,340096;0,114015;
0,215807;0,339229;0,123423;
1,000000;0,302168;0,697832;
0,222439;0,347101;0,124662;
0,230449;0,331602;0,101153;
0,226953;0,346717;0,119764;
0,212797;0,475127;0,262330;
0,212797;0,475127;0,262330;
0,200000;0,492414;0,292414;
0,223907;0,343266;0,119359;
0,310613;0,564328;0,253716;
0,310613;0,564328;0,253716;
0,225508;0,358019;0,132511;
0,225508;0,358019;0,132511;
0,222361;0,351166;0,128805;
0,222361;0,351166;0,128805;
0,232920;0,341600;0,108681;
0,223513;0,353231;0,129719;
0,275990;0,540528;0,264538;
0,295222;0,561317;0,266095;
0,208283;0,356084;0,147801;
0,211903;0,358634;0,146731;
0,233274;0,534617;0,301343;
0,200521;0,541605;0,341085;
0,282108;0,536363;0,254255;
0,275881;0,555276;0,279396;
0,224927;0,359558;0,134631;
0,227902;0,625392;0,397490;
0,227902;0,625392;0,397490;
0,233996;0,359379;0,125383;
0,227988;0,367297;0,139309;
0,218292;0,507592;0,289300;
0,054386;0,362385;0,307999;
0,054386;0,362385;0,307999;
0,237495;0,333853;0,096358;
0,196371;0,493855;0,297484;
0,255661;0,479952;0,224292;
0,244834;0,445397;0,200563;
0,061623;0,338219;0,276596;
0,061623;0,338219;0,276596;
0,249824;0,458808;0,208984;
0,254263;0,433747;0,179485;
0,059292;0,338542;0,279250;
0,284080;0,607260;0,323180;
0,296569;0,607984;0,311415;
0,315588;0,000000;0,315588;
0,263939;0,508838;0,244899;
0,263939;0,508838;0,244899;
0,267315;0,514060;0,246745;
0,267795;0,516093;0,248298;
0,008440;0,582837;0,574397;
0,084856;0,439391;0,354535;
0,240239;0,439111;0,198871;
0,287351;0,657669;0,370318;
0,084306;0,441552;0,357246;
0,084306;0,441552;0,357246;
0,291448;0,626581;0,335133;
0,291448;0,626581;0,335133;
0,310356;0,000000;0,310356;
0,062889;0,360591;0,297702;
0,249520;0,000000;0,249520;
0,087331;0,365529;0,278198;
0,066928;0,367639;0,300711;
0,207608;0,390721;0,183113;
0,245254;0,461800;0,216545;
0,071288;0,461800;0,390512;
0,093492;0,460385;0,366893;
0,234275;0,392541;0,158266;
0,234275;0,392541;0,158266;
0,239629;0,393121;0,153491;
0,239629;0,393121;0,153491;
0,233657;0,670107;0,436450;
0,422230;0,377489;0,044742;
0,249995;0,472543;0,222548;
0,249995;0,472543;0,222548;
0,241969;0,484819;0,242849;
0,241969;0,484819;0,242849;
0,101172;0,433758;0,332586;
0,172932;0,091625;0,081307;
0,232295;0,699193;0,466897;
0,247945;0,439936;0,191991;
0,197312;0,087878;0,109433;
0,266433;0,526719;0,260285;
0,266433;0,526719;0,260285;
0,266540;0,513569;0,247029;
0,267667;0,525578;0,257911;
0,267667;0,525578;0,257911;
0,021014;0,528207;0,507194;
0,272380;0,526318;0,253938;
0,268921;0,507310;0,238389;
0,268921;0,507310;0,238389;
0,267626;0,508139;0,240513;
0,267626;0,508139;0,240513;
0,260031;0,507027;0,246996;
0,267291;0,512134;0,244843;
0,168423;0,521149;0,352727;
0,256866;0,514249;0,257383;
0,260638;0,514937;0,254300;
0,265963;0,536561;0,270598;
0,020752;0,523459;0,502707;
0,276547;0,536736;0,260189;
0,276535;0,542063;0,265528;
0,017092;0,518451;0,501360;
0,247493;0,439371;0,191878;
0,201109;0,439371;0,238262;
0,265324;0,528906;0,263582;
0,263912;0,543685;0,279773;
0,149229;0,521441;0,372213;
0,004308;0,767489;0,763181;
0,252068;0,491135;0,239067;
0,086128;0,777166;0,691039;
0,279922;0,565518;0,285596;
0,275274;0,544332;0,269058;
0,275274;0,544332;0,269058;
0,313272;0,772928;0,459655;
0,275111;0,555083;0,279972;
0,279129;0,555601;0,276472;
0,294305;0,795017;0,500712;
0,315929;0,579466;0,263538;
0,315852;0,671816;0,355964;
0,396992;0,583858;0,186867;
0,323296;0,798891;0,475595;
0,323296;0,798891;0,475595;
0,195482;0,553801;0,358320;
0,273105;0,562711;0,289606;
0,020648;0,572831;0,552183;
0,282785;0,567371;0,284586;
0,277586;0,558286;0,280699;
0,283344;0,583179;0,299835;
0,343573;0,804226;0,460653;
0,022114;0,520905;0,498791;
0,279691;0,576555;0,296865;
0,279220;0,568751;0,289532;
0,280696;0,563250;0,282555;
0,280696;0,563250;0,282555;
0,260794;0,791228;0,530434;
0,386231;0,795093;0,408863;
0,266767;0,519418;0,252651;
0,266767;0,519418;0,252651;
0,249796;0,449227;0,199431;
0,357098;0,782449;0,425351;
0,358066;0,786891;0,428825;
0,289866;0,000000;0,289866;
0,355425;0,795693;0,440267;
0,367257;0,668500;0,301243;
0,372105;0,792365;0,420260;
0,365620;0,785348;0,419728;
0,373533;0,787652;0,414118;
0,359295;0,783309;0,424014;
0,013447;0,797828;0,784381;
0,013447;0,797828;0,784381;
0,463883;0,788954;0,325071;
0,368981;0,788954;0,419973;
0,372164;0,793375;0,421211;
0,372164;0,793375;0,421211;
0,307056;0,635167;0,328111;
0,375899;0,789225;0,413326;
0,373516;0,640858;0,267342;
0,021494;0,681917;0,660423;
0,314784;0,668966;0,354182;
0,361872;0,812957;0,451085;
0,298635;0,628872;0,330237;
0,298635;0,628872;0,330237;
0,021477;0,683086;0,661609;
0,021477;0,683086;0,661609;
0,021535;0,677831;0,656296;
0,209700;0,704222;0,494522;
0,209700;0,704222;0,494522;
0,389469;0,807006;0,417537;
0,286627;0,625916;0,339289;
0,371696;0,819615;0,447919;
0,276093;0,733728;0,457634;
0,303086;0,614369;0,311282;
0,293327;0,605455;0,312128;
0,293327;0,605455;0,312128;
0,269771;0,601307;0,331536;
0,288502;0,604836;0,316334;
0,291879;0,601605;0,309726;
0,010068;0,601605;0,591537;
0,285080;0,501068;0,215988;
0,303261;0,633205;0,329944;
0,352839;0,814546;0,461706;
0,352839;0,814546;0,461706;
0,284762;0,576044;0,291282;
0,285031;0,744993;0,459962;
0,291229;0,582788;0,291560;
0,421611;0,813766;0,392156;
0,395928;0,550727;0,154799;
0,392351;0,758574;0,366224;
0,337282;0,740943;0,403661;
0,305002;0,619930;0,314928;
0,354955;0,732641;0,377686;
0,323120;0,766413;0,443294;
0,294145;0,591104;0,296959;
0,294529;0,759434;0,464906;
0,240459;0,000000;0,240459;
0,287866;0,598267;0,310401;
0,254889;0,598378;0,343489;
0,294497;0,000000;0,294497;
0,288731;0,586391;0,297660;
0,025569;0,651865;0,626296;
0,204828;0,523288;0,318459;
0,204828;0,523288;0,318459;
0,315054;0,695577;0,380523;
0,293443;0,686476;0,393032;
0,266443;0,576486;0,310042;
0,321760;0,682436;0,360676;
0,321760;0,682436;0,360676;
0,296531;0,679509;0,382979;
0,294222;0,603990;0,309768;
0,877696;0,773858;0,103838;
0,291186;0,634735;0,343549;
0,025938;0,658468;0,632531;
0,306747;0,659681;0,352935;
0,316374;0,662348;0,345974;
0,316374;0,662348;0,345974;
0,294438;0,613459;0,319021;
0,325873;0,671622;0,345749;
0,316376;0,673231;0,356854;
0,294521;0,000000;0,294521;
0,288942;0,627723;0,338781;
0,301129;0,654544;0,353415;
0,276251;0,589847;0,313596;
0,336320;0,660798;0,324477;
0,336320;0,660798;0,324477;
0,303743;0,625624;0,321881;
0,007548;0,658254;0,650707;
0,315981;0,668244;0,352263;
0,315981;0,668244;0,352263;
0,315613;0,662192;0,346579;
0,304936;0,804639;0,499702;
0,316819;0,665996;0,349177;
0,313486;0,662602;0,349117;
0,313486;0,662602;0,349117;
0,300754;0,677814;0,377061;
0,300754;0,677814;0,377061;
0,317598;0,664807;0,347209;
0,015733;0,669323;0,653590;
0,334803;0,646614;0,311811;
0,015957;0,681832;0,665875;
0,866718;0,658822;0,207896;
0,014994;0,625864;0,610870;
0,026718;0,636796;0,610079;
