Reconstruction Coord z;Map Coord z;Error z;
0,065842;0,000000;0,065842;
0,065842;0,000000;0,065842;
0,064509;0,395907;0,331398;
0,060652;0,395907;0,335255;
0,056529;0,350484;0,293955;
0,059981;0,359405;0,299424;
0,061795;0,287960;0,226165;
0,061795;0,287960;0,226165;
0,072515;0,403781;0,331267;
0,062090;0,000000;0,062090;
0,060046;0,000000;0,060046;
0,073161;0,403781;0,330621;
0,073161;0,403781;0,330621;
0,060383;0,000000;0,060383;
0,064208;0,386241;0,322033;
0,061994;0,403930;0,341935;
0,061994;0,403930;0,341935;
0,068862;0,363682;0,294821;
0,068862;0,363682;0,294821;
0,065503;0,384696;0,319193;
0,065503;0,384696;0,319193;
0,061231;0,282869;0,221638;
0,062634;0,354686;0,292053;
0,070067;0,352347;0,282280;
0,116188;0,271268;0,155080;
0,069324;0,349605;0,280281;
0,062761;0,401119;0,338358;
0,062761;0,401119;0,338358;
0,061928;0,279956;0,218028;
0,071935;0,345409;0,273474;
0,062406;0,000000;0,062406;
0,060207;0,402024;0,341817;
0,060570;0,000000;0,060570;
0,060548;0,403089;0,342542;
0,060463;0,403091;0,342628;
0,059634;0,000000;0,059634;
0,059945;0,400933;0,340988;
0,062034;0,403153;0,341119;
0,046586;0,391098;0,344512;
0,072266;0,566944;0,494678;
0,120314;0,319818;0,199504;
0,120314;0,319818;0,199504;
0,092496;0,744966;0,652470;
0,073117;0,308567;0,235450;
0,067552;0,000000;0,067552;
0,000000;0,261362;0,261362;
0,054533;0,000000;0,054533;
0,054533;0,000000;0,054533;
0,121217;0,720035;0,598818;
0,111729;0,700556;0,588827;
0,058798;0,253616;0,194818;
0,160473;0,000000;0,160473;
0,115093;0,714220;0,599127;
0,059715;0,268148;0,208434;
0,164868;0,907710;0,742842;
0,048360;0,085428;0,037068;
0,048360;0,085428;0,037068;
0,155215;0,959159;0,803945;
0,155215;0,959159;0,803945;
0,060141;0,262489;0,202349;
0,116628;0,000000;0,116628;
0,116628;0,000000;0,116628;
0,106997;0,685955;0,578958;
0,116520;0,000000;0,116520;
0,110893;0,683515;0,572622;
0,100237;0,000000;0,100237;
0,105469;0,711948;0,606478;
0,031625;0,971059;0,939434;
0,111154;0,678083;0,566929;
0,147990;0,000000;0,147990;
0,039762;0,065170;0,025408;
0,102159;0,671677;0,569518;
0,112112;0,689453;0,577341;
0,108610;0,000000;0,108610;
0,110622;0,000000;0,110622;
0,105771;0,661174;0,555403;
0,105771;0,661174;0,555403;
0,045645;0,102033;0,056387;
0,051153;0,049768;0,001385;
0,072165;0,381908;0,309744;
0,179808;0,986606;0,806798;
0,179808;0,986606;0,806798;
0,104370;0,582820;0,478449;
0,181254;0,987840;0,806586;
0,181254;0,987840;0,806586;
0,045748;0,106669;0,060921;
0,175625;0,981337;0,805712;
0,108941;0,000000;0,108941;
0,074732;0,974736;0,900005;
0,105682;0,650423;0,544740;
0,102111;0,000000;0,102111;
0,098392;0,562247;0,463855;
0,098392;0,562247;0,463855;
0,091685;0,560457;0,468771;
0,102527;0,000000;0,102527;
0,084188;0,497274;0,413087;
0,126725;0,013572;0,113153;
0,099605;0,000000;0,099605;
0,164030;0,828153;0,664123;
