Reconstruction Coord z;Map Coord z;Error z;
0,033877;0,857884;0,824007;
0,033877;0,857884;0,824007;
0,013670;0,000000;0,013670;
0,024367;0,375587;0,351219;
0,022497;0,375587;0,353090;
0,023225;0,386132;0,362906;
0,031413;0,000000;0,031413;
0,032830;0,861812;0,828982;
0,014256;0,000000;0,014256;
0,008890;0,000000;0,008890;
0,045157;0,861479;0,816323;
0,010697;0,000000;0,010697;
0,018186;0,873643;0,855456;
0,020069;0,388915;0,368846;
0,022462;0,345610;0,323148;
0,007014;0,340145;0,333132;
0,002394;0,345948;0,343554;
0,022400;0,390429;0,368028;
0,022175;0,000000;0,022175;
0,021149;0,381782;0,360633;
0,017514;0,000000;0,017514;
0,019939;0,286393;0,266454;
0,021624;0,000000;0,021624;
0,021624;0,000000;0,021624;
0,021086;0,000000;0,021086;
0,021334;0,000000;0,021334;
0,021334;0,000000;0,021334;
0,012807;0,402144;0,389337;
0,020819;0,000000;0,020819;
0,008628;0,000000;0,008628;
0,020156;0,384473;0,364317;
0,020156;0,384473;0,364317;
0,020975;0,384872;0,363897;
0,020975;0,384872;0,363897;
0,020903;0,000000;0,020903;
0,020881;0,403032;0,382151;
0,020944;0,401742;0,380797;
0,020944;0,401742;0,380797;
0,022687;0,304057;0,281370;
0,002328;0,000000;0,002328;
0,020261;0,000000;0,020261;
0,020737;0,401947;0,381210;
0,020862;0,283280;0,262418;
0,020808;0,000000;0,020808;
0,020827;0,279356;0,258529;
0,020746;0,000000;0,020746;
0,020746;0,000000;0,020746;
0,027691;0,402961;0,375270;
0,020718;0,000000;0,020718;
0,021742;0,399865;0,378123;
0,020936;0,401046;0,380110;
0,020452;0,265729;0,245276;
0,020507;0,402816;0,382309;
0,020759;0,402863;0,382104;
0,009168;0,898527;0,889359;
0,002346;0,898527;0,896182;
0,029207;0,000000;0,029207;
0,027184;0,000000;0,027184;
0,020148;0,000000;0,020148;
0,008537;0,389456;0,380919;
0,008553;0,402363;0,393810;
0,022611;0,391786;0,369175;
0,059544;0,000000;0,059544;
0,040413;0,000000;0,040413;
0,008884;0,561140;0,552256;
0,008778;0,402760;0,393982;
0,008205;0,389176;0,380971;
0,002253;0,389176;0,386923;
0,009870;0,000000;0,009870;
0,002411;0,000000;0,002411;
0,047966;0,598762;0,550797;
0,007723;0,000000;0,007723;
0,027264;0,566642;0,539378;
0,028699;0,390164;0,361464;
0,149404;0,000000;0,149404;
0,026311;0,749301;0,722989;
0,007452;0,390710;0,383258;
0,011639;0,744372;0,732732;
0,002409;0,000000;0,002409;
0,002409;0,000000;0,002409;
0,030100;0,746039;0,715940;
0,011016;0,744485;0,733469;
0,010225;0,744485;0,734260;
1,000000;0,000000;1,000000;
0,001940;0,730665;0,728724;
0,002078;0,000000;0,002078;
0,033029;0,000000;0,033029;
0,069293;0,000000;0,069293;
0,014547;0,713150;0,698603;
0,011315;0,713150;0,701835;
0,030272;0,000000;0,030272;
0,037020;0,000000;0,037020;
0,037457;0,000000;0,037457;
0,031709;0,724301;0,692592;
0,037509;0,721929;0,684421;
0,012352;0,726557;0,714205;
0,011501;0,720772;0,709271;
0,030971;0,000000;0,030971;
0,002592;0,714579;0,711988;
0,039616;0,943890;0,904274;
0,032101;0,000000;0,032101;
0,013278;0,000000;0,013278;
0,002446;0,713366;0,710920;
0,013433;0,700550;0,687117;
0,016579;0,000000;0,016579;
0,037287;0,722153;0,684866;
0,051466;0,000000;0,051466;
0,031916;0,651961;0,620045;
0,002539;0,651961;0,649422;
0,002539;0,650571;0,648032;
0,002539;0,650571;0,648032;
0,098798;0,087970;0,010828;
0,032317;0,087970;0,055653;
0,032485;0,000000;0,032485;
0,032485;0,000000;0,032485;
0,032485;0,000000;0,032485;
0,016355;0,092044;0,075689;
0,049399;0,907710;0,858310;
0,024581;0,907710;0,883129;
0,037470;0,722311;0,684841;
0,032538;0,693929;0,661391;
0,036238;0,000000;0,036238;
0,050291;0,957301;0,907010;
0,009944;0,000000;0,009944;
0,020149;0,642272;0,622123;
0,038438;0,741932;0,703494;
0,032932;0,000000;0,032932;
0,032932;0,000000;0,032932;
0,036786;0,000000;0,036786;
0,038626;0,745882;0,707256;
0,001846;0,077669;0,075823;
0,020316;0,970541;0,950225;
0,038022;0,000000;0,038022;
0,032586;0,629763;0,597177;
0,036361;0,000000;0,036361;
0,036254;0,701133;0,664879;
0,036783;0,000000;0,036783;
0,000120;0,000000;0,000120;
0,017093;0,688491;0,671397;
0,013178;0,000000;0,013178;
0,034937;0,000000;0,034937;
0,032414;0,676174;0,643761;
0,002006;0,000000;0,002006;
0,000787;0,000000;0,000787;
0,037583;0,000000;0,037583;
0,032179;0,616109;0,583930;
0,002368;0,000000;0,002368;
0,034887;0,667805;0,632918;
0,032456;0,000000;0,032456;
0,002679;0,689007;0,686328;
0,002543;0,677833;0,675290;
0,035796;0,694226;0,658430;
0,002673;0,000000;0,002673;
0,032285;0,620556;0,588271;
0,002675;0,000000;0,002675;
0,046870;0,982541;0,935670;
0,023573;0,383748;0,360175;
0,002082;0,625644;0,623562;
0,034585;0,654675;0,620091;
0,002489;0,653508;0,651020;
0,031838;0,618254;0,586417;
0,035646;0,696278;0,660632;
0,030849;0,618955;0,588106;
0,035730;0,000000;0,035730;
0,002681;0,592073;0,589392;
0,034401;0,000000;0,034401;
0,035195;0,000000;0,035195;
0,000382;0,991341;0,990959;
0,021041;0,992917;0,971875;
0,002233;0,042481;0,040248;
0,030518;0,569951;0,539433;
0,023778;0,000000;0,023778;
0,015226;0,032661;0,017435;
0,015078;0,029709;0,014631;
0,030093;0,569549;0,539456;
0,001603;0,025593;0,023990;
0,024759;0,667683;0,642924;
0,002652;0,334213;0,331560;
0,029459;0,560395;0,530935;
0,028343;0,000000;0,028343;
0,022047;0,329657;0,307610;
0,021982;0,328453;0,306471;
0,029330;0,575290;0,545960;
0,029330;0,575290;0,545960;
0,027110;0,498041;0,470931;
0,002456;0,586658;0,584202;
0,027935;0,560005;0,532070;
0,027620;0,924666;0,897046;
0,002260;0,509710;0,507450;
0,104825;0,730221;0,625396;
0,002751;0,830351;0,827601;
0,002674;0,826128;0,823453;
0,002650;0,838352;0,835702;
0,002650;0,838352;0,835702;
0,044729;0,890820;0,846091;
0,002697;0,890520;0,887823;
0,051687;0,888235;0,836549;
0,002668;0,870561;0,867894;
0,002627;0,872856;0,870229;
0,001443;0,601726;0,600283;
0,002630;0,828060;0,825429;
