Reconstruction Coord z;Map Coord z;Error z;
0,004620;0,107763;0,103143;
0,008662;0,216660;0,207998;
0,014777;0,108301;0,093524;
0,007583;0,108301;0,100718;
0,006212;0,177147;0,170936;
0,007636;0,108992;0,101356;
0,006482;0,108992;0,102509;
0,010836;0,149615;0,138779;
0,013628;0,184622;0,170994;
0,006522;0,109393;0,102870;
0,012556;0,241678;0,229123;
0,003828;0,183059;0,179231;
0,003883;0,235366;0,231482;
0,010881;0,112819;0,101938;
0,010881;0,112819;0,101938;
0,004328;0,209363;0,205035;
0,010888;0,111477;0,100589;
0,005901;0,183593;0,177692;
0,010389;0,198523;0,188134;
0,003732;0,183178;0,179446;
0,011794;0,179332;0,167538;
0,012004;0,197961;0,185957;
0,011670;0,176421;0,164751;
0,014368;0,196150;0,181782;
0,004491;0,178727;0,174235;
0,003495;0,116071;0,112575;
0,592372;0,141818;0,450554;
0,014396;0,177744;0,163348;
0,011900;0,184824;0,172924;
0,011448;0,155217;0,143768;
0,005123;0,155217;0,150093;
0,003626;0,155217;0,151591;
0,011534;0,197576;0,186042;
0,011534;0,197576;0,186042;
0,011866;0,192880;0,181014;
0,011431;0,194492;0,183061;
0,006578;0,194492;0,187914;
0,011534;0,195651;0,184118;
0,011443;0,162835;0,151392;
0,012577;0,220990;0,208413;
0,011450;0,161130;0,149680;
0,237730;0,153007;0,084723;
0,011538;0,164693;0,153154;
0,011539;0,215113;0,203574;
0,011485;0,170797;0,159312;
0,005128;0,158367;0,153239;
0,011078;0,123428;0,112350;
0,011565;0,177194;0,165629;
0,011462;0,179348;0,167886;
0,003548;0,220021;0,216473;
0,011038;0,127458;0,116420;
0,009735;0,732523;0,722788;
0,011534;0,159528;0,147995;
0,004109;0,159528;0,155420;
0,011528;0,178649;0,167121;
0,011528;0,178649;0,167121;
0,007320;0,189644;0,182324;
0,011540;0,000000;0,011540;
0,012158;0,204620;0,192462;
0,012168;0,203848;0,191680;
0,011522;0,156691;0,145169;
0,011250;0,125853;0,114603;
0,011550;0,164922;0,153372;
0,011447;0,000000;0,011447;
0,010550;0,000000;0,010550;
0,011815;0,142398;0,130583;
0,014843;0,279631;0,264787;
0,016195;0,000000;0,016195;
0,011508;0,000000;0,011508;
0,010750;0,732125;0,721375;
0,003381;0,160262;0,156881;
0,003971;0,178699;0,174728;
0,011645;0,173226;0,161581;
0,011801;0,193073;0,181272;
0,011277;0,149145;0,137867;
0,011229;0,126592;0,115363;
0,006365;0,151516;0,145151;
0,006469;0,131714;0,125244;
0,011355;0,145705;0,134350;
0,015702;0,172937;0,157235;
0,011488;0,148497;0,137009;
0,010983;0,116741;0,105758;
0,011373;0,139331;0,127958;
0,010710;0,144463;0,133754;
0,005849;0,169345;0,163496;
0,011214;0,142577;0,131362;
0,014338;0,155318;0,140980;
0,034871;0,167401;0,132530;
0,004240;0,169244;0,165004;
0,010834;0,142392;0,131558;
0,011521;0,157167;0,145645;
0,010187;0,108749;0,098562;
0,011276;0,141654;0,130377;
0,003818;0,141654;0,137836;
0,015706;0,154727;0,139021;
0,011323;0,145116;0,133794;
0,004287;0,167169;0,162882;
0,009692;0,158181;0,148489;
0,010202;0,155538;0,145336;
0,011212;0,137682;0,126469;
0,010371;0,159359;0,148988;
0,010669;0,152319;0,141651;
0,003920;0,152319;0,148400;
0,004690;0,166700;0,162010;
0,010458;0,153398;0,142940;
0,010481;0,159126;0,148645;
0,005002;0,043033;0,038032;
0,003649;0,159303;0,155654;
0,003425;0,000000;0,003425;
0,004059;0,136965;0,132906;
0,010295;0,179477;0,169182;
0,010956;0,124912;0,113957;
0,010956;0,124912;0,113957;
0,010183;0,041584;0,031401;
0,010183;0,041584;0,031401;
0,009941;0,208193;0,198251;
0,007445;0,136727;0,129282;
0,011370;0,146036;0,134665;
0,010286;0,261789;0,251503;
0,043040;0,135035;0,091995;
0,005453;0,151628;0,146175;
0,010519;0,043784;0,033265;
0,010519;0,043784;0,033265;
0,012889;0,739273;0,726384;
0,007907;0,041922;0,034014;
0,004651;0,041922;0,037270;
0,007996;0,042157;0,034160;
0,007586;0,042157;0,034571;
0,006118;0,158478;0,152361;
0,004398;0,158478;0,154080;
0,003519;0,158478;0,154960;
0,010150;0,042791;0,032642;
0,010216;0,042144;0,031928;
0,005831;0,042144;0,036313;
0,010322;0,096528;0,086206;
0,003623;0,190976;0,187353;
0,004796;0,175797;0,171002;
0,004714;0,103706;0,098992;
0,010369;0,000000;0,010369;
0,005126;0,043616;0,038489;
0,004499;0,042360;0,037862;
0,015414;0,133005;0,117591;
0,005226;0,158612;0,153386;
0,010595;0,149001;0,138406;
0,003633;0,150076;0,146443;
0,011471;0,155115;0,143644;
0,004188;0,101995;0,097808;
0,010857;0,102883;0,092026;
0,011404;0,149263;0,137859;
0,005683;0,045292;0,039610;
0,011300;0,136183;0,124883;
0,004014;0,044312;0,040298;
0,010301;0,151663;0,141362;
0,010682;0,155293;0,144611;
0,010834;0,103572;0,092737;
0,011021;0,160478;0,149457;
0,010241;0,099812;0,089571;
0,003642;0,143746;0,140103;
0,004884;0,737600;0,732716;
0,012157;0,123245;0,111088;
0,004277;0,123245;0,118968;
0,005134;0,145280;0,140147;
0,005204;0,173984;0,168780;
0,004856;0,173984;0,169128;
0,010308;0,045533;0,035225;
0,004360;0,148113;0,143753;
0,010904;0,101628;0,090724;
0,010532;0,000000;0,010532;
0,010804;0,152662;0,141858;
0,004677;0,152662;0,147985;
0,004107;0,098639;0,094531;
0,003867;0,098639;0,094772;
0,011160;0,129334;0,118175;
0,008352;0,208903;0,200552;
0,005260;0,208903;0,203643;
0,003847;0,099718;0,095871;
0,003581;0,099718;0,096137;
0,003494;0,098745;0,095252;
0,010795;0,045812;0,035017;
0,007132;0,098664;0,091531;
0,008408;0,156004;0,147596;
0,011718;0,101234;0,089516;
0,004302;0,101234;0,096932;
0,010829;0,157140;0,146311;
0,005215;0,101604;0,096389;
0,010674;0,199149;0,188475;
0,011401;0,150261;0,138860;
0,004624;0,146138;0,141514;
0,004507;0,146138;0,141631;
0,005038;0,163353;0,158315;
0,010816;0,099143;0,088327;
0,011429;0,152517;0,141089;
0,011429;0,152517;0,141089;
0,007919;0,098483;0,090564;
0,005180;0,167185;0,162006;
0,018643;0,098809;0,080166;
0,004904;0,098502;0,093598;
0,004534;0,098502;0,093968;
0,004902;0,251968;0,247066;
0,012940;0,229239;0,216299;
0,005179;0,099688;0,094509;
0,005104;0,099688;0,094584;
0,006147;0,149588;0,143441;
0,010136;0,198035;0,187899;
0,006143;0,223452;0,217309;
0,010779;0,175184;0,164405;
0,004740;0,097890;0,093150;
0,004698;0,100768;0,096070;
0,004698;0,100768;0,096070;
0,010910;0,000000;0,010910;
0,005300;0,181810;0,176510;
0,003669;0,165260;0,161591;
0,005187;0,143844;0,138657;
0,004491;0,143844;0,139353;
0,004943;0,165601;0,160658;
0,011102;0,126108;0,115006;
0,005099;0,141921;0,136822;
0,005001;0,141921;0,136919;
0,005221;0,199999;0,194778;
0,004668;0,199999;0,195331;
0,005248;0,241322;0,236073;
0,004971;0,241322;0,236351;
0,004664;0,241322;0,236658;
0,004438;0,241322;0,236884;
0,011334;0,146450;0,135116;
0,011307;0,146450;0,135142;
0,003634;0,133641;0,130007;
0,007220;0,153607;0,146387;
0,003561;0,098252;0,094690;
0,009182;0,175326;0,166144;
0,008864;0,175326;0,166463;
0,004839;0,098959;0,094121;
0,004362;0,098778;0,094416;
0,007037;0,099220;0,092183;
0,003490;0,213814;0,210324;
0,003470;0,213814;0,210344;
0,010346;0,150946;0,140599;
0,003558;0,098468;0,094910;
0,011095;0,123296;0,112201;
0,010290;0,046715;0,036425;
0,005349;0,000000;0,005349;
0,003571;0,174142;0,170571;
0,010826;0,102153;0,091327;
0,004889;0,102153;0,097264;
0,003986;0,143595;0,139608;
0,011320;0,142038;0,130718;
0,011320;0,142038;0,130718;
0,005197;0,172057;0,166859;
0,005197;0,172057;0,166859;
0,005197;0,172057;0,166859;
0,010820;0,176033;0,165213;
0,003989;0,138761;0,134772;
0,010785;0,099611;0,088826;
0,010785;0,099611;0,088826;
0,010483;0,065178;0,054696;
0,010805;0,100021;0,089217;
0,003674;0,151018;0,147344;
0,003804;0,158568;0,154764;
0,010795;0,099876;0,089081;
0,010795;0,099876;0,089081;
0,010559;0,062957;0,052398;
0,010906;0,173759;0,162853;
0,004285;0,126074;0,121789;
0,010856;0,141080;0,130224;
0,003689;0,046551;0,042862;
0,011222;0,138633;0,127410;
0,056431;0,138559;0,082128;
0,004923;0,103380;0,098457;
0,010649;0,119443;0,108794;
0,004806;0,100751;0,095945;
0,004681;0,100751;0,096070;
0,004666;0,100751;0,096085;
0,010824;0,100667;0,089843;
0,010824;0,100667;0,089843;
0,010816;0,100595;0,089779;
0,003583;0,100595;0,097012;
0,010910;0,149659;0,138748;
0,004913;0,149659;0,144746;
0,010919;0,163971;0,153052;
0,006012;0,000000;0,006012;
0,009381;0,096362;0,086981;
0,007397;0,242904;0,235507;
0,010805;0,167597;0,156792;
0,010764;0,096721;0,085956;
0,010964;0,155583;0,144619;
0,010638;0,092260;0,081621;
0,010638;0,092260;0,081621;
0,003856;0,191421;0,187564;
0,005716;0,103358;0,097641;
0,004738;0,103358;0,098620;
0,004608;0,200116;0,195507;
0,004923;0,101502;0,096579;
0,008667;0,119879;0,111212;
0,005405;0,101923;0,096518;
0,005405;0,101923;0,096518;
0,005196;0,200572;0,195376;
0,003723;0,131016;0,127293;
0,004444;0,103310;0,098866;
0,005954;0,175864;0,169910;
0,011119;0,134196;0,123078;
0,493525;0,137790;0,355735;
0,003512;0,137790;0,134278;
0,011027;0,050886;0,039859;
0,005041;0,143576;0,138535;
0,004809;0,143576;0,138767;
0,004773;0,143576;0,138803;
0,010953;0,118652;0,107699;
0,005865;0,102731;0,096865;
0,004330;0,102214;0,097883;
0,005498;0,172421;0,166923;
0,010411;0,090252;0,079841;
0,011012;0,117629;0,106617;
0,005268;0,143794;0,138526;
0,010862;0,109141;0,098279;
0,006746;0,103394;0,096648;
0,005009;0,103898;0,098889;
0,010775;0,096210;0,085435;
0,004658;0,193732;0,189074;
0,010836;0,166883;0,156048;
0,005342;0,166883;0,161541;
0,008040;0,148001;0,139961;
0,005183;0,148001;0,142817;
0,011885;0,108755;0,096870;
0,012482;0,233806;0,221324;
0,010908;0,241093;0,230185;
0,012901;0,104453;0,091553;
0,004953;0,104453;0,099500;
0,003701;0,103062;0,099362;
0,010687;0,165286;0,154599;
0,003932;0,103914;0,099982;
0,003909;0,103914;0,100005;
0,003691;0,103914;0,100223;
0,042382;0,105464;0,063082;
0,011043;0,143531;0,132488;
0,010902;0,213017;0,202115;
0,003682;0,213017;0,209335;
0,005595;0,160453;0,154858;
0,010922;0,160034;0,149112;
0,004646;0,103731;0,099085;
0,003750;0,185390;0,181639;
0,011690;0,149321;0,137631;
0,010948;0,154248;0,143300;
0,010835;0,167276;0,156441;
0,010687;0,095726;0,085039;
0,003975;0,104094;0,100119;
0,006394;0,000000;0,006394;
0,011422;0,175810;0,164388;
0,012893;0,733498;0,720605;
0,018325;0,181289;0,162965;
0,010882;0,106562;0,095680;
0,010857;0,104063;0,093205;
0,013580;0,179026;0,165446;
0,010972;0,116730;0,105758;
0,004326;0,105327;0,101001;
0,004256;0,105327;0,101071;
0,004237;0,106204;0,101967;
0,010912;0,000000;0,010912;
0,010785;0,104975;0,094191;
0,006907;0,126983;0,120076;
0,011552;0,165995;0,154443;
0,004342;0,156883;0,152540;
0,005665;0,143521;0,137856;
0,005572;0,148872;0,143300;
0,005100;0,105980;0,100880;
0,005362;0,160802;0,155440;
0,010902;0,000000;0,010902;
0,004621;0,179989;0,175368;
0,004991;0,154891;0,149901;
0,005434;0,000000;0,005434;
0,010705;0,095429;0,084723;
0,005220;0,154567;0,149347;
0,010913;0,150517;0,139603;
0,010942;0,228407;0,217464;
0,003907;0,169021;0,165114;
0,014222;0,247911;0,233689;
0,004896;0,247911;0,243015;
0,004633;0,247911;0,243279;
0,003738;0,160175;0,156437;
0,004772;0,142502;0,137730;
0,005799;0,166852;0,161053;
0,010735;0,000000;0,010735;
0,011200;0,000000;0,011200;
0,011211;0,133173;0,121962;
0,009313;0,730676;0,721364;
0,008099;0,105965;0,097866;
0,010936;0,202952;0,192016;
0,010963;0,114087;0,103124;
0,004069;0,172278;0,168209;
0,004283;0,105946;0,101663;
0,003754;0,105946;0,102192;
0,004615;0,000000;0,004615;
0,005035;0,176474;0,171440;
0,005033;0,176474;0,171441;
0,010914;0,113493;0,102579;
0,008841;0,179362;0,170521;
0,005119;0,000000;0,005119;
0,004700;0,105974;0,101275;
0,005055;0,165494;0,160440;
0,003722;0,144360;0,140638;
0,003694;0,147662;0,143968;
0,010630;0,088437;0,077807;
0,011038;0,000000;0,011038;
0,004006;0,152031;0,148025;
0,003756;0,190134;0,186378;
0,007280;0,107090;0,099810;
0,003721;0,000000;0,003721;
0,010906;0,173907;0,163001;
0,010699;0,098989;0,088289;
0,010931;0,115666;0,104735;
0,009879;0,115666;0,105787;
0,010891;0,159803;0,148912;
0,010844;0,107403;0,096560;
0,003599;0,060420;0,056821;
0,021840;0,000000;0,021840;
0,011246;0,139517;0,128271;
0,003749;0,156668;0,152919;
0,010907;0,225692;0,214785;
0,004891;0,107586;0,102695;
0,010880;0,107923;0,097043;
0,005000;0,227513;0,222513;
0,004579;0,227513;0,222935;
0,010019;0,731224;0,721205;
0,010668;0,088900;0,078232;
0,010058;0,730503;0,720445;
0,010896;0,107696;0,096801;
0,005164;0,107696;0,102532;
0,011269;0,139584;0,128315;
0,005209;0,108196;0,102987;
0,005209;0,108196;0,102987;
0,010859;0,096438;0,085579;
0,010975;0,111636;0,100660;
0,004015;0,000000;0,004015;
0,010878;0,189944;0,179066;
0,012624;0,151427;0,138803;
0,005521;0,146277;0,140756;
0,004972;0,146277;0,141305;
0,022562;0,152329;0,129767;
0,012681;0,152329;0,139648;
0,004539;0,183878;0,179339;
0,004522;0,164497;0,159975;
0,003713;0,000000;0,003713;
0,012425;0,206717;0,194292;
0,012425;0,206717;0,194292;
0,009186;0,107894;0,098708;
0,019213;0,116585;0,097372;
0,005435;0,116585;0,111149;
0,004432;0,148971;0,144538;
0,003919;0,148971;0,145052;
0,005471;0,205255;0,199783;
0,005374;0,205255;0,199881;
0,010983;0,177863;0,166880;
0,010951;0,224928;0,213977;
0,010835;0,099244;0,088409;
0,037109;0,087844;0,050735;
0,011318;0,140922;0,129605;
0,018117;0,108231;0,090114;
0,018117;0,108231;0,090114;
0,005885;0,129820;0,123935;
0,003880;0,129820;0,125940;
0,006383;0,174043;0,167660;
0,007683;0,109374;0,101691;
0,009198;0,145324;0,136127;
0,016878;0,108323;0,091445;
0,008445;0,108323;0,099879;
0,004880;0,143910;0,139030;
0,008742;0,000000;0,008742;
0,011938;0,110295;0,098358;
0,006425;0,110670;0,104246;
0,005836;0,110670;0,104835;
0,005061;0,110670;0,105609;
0,006709;0,000000;0,006709;
0,010998;0,116661;0,105663;
0,005887;0,203608;0,197721;
0,005473;0,203608;0,198135;
0,005203;0,203608;0,198406;
0,004714;0,203608;0,198894;
0,010359;0,117148;0,106789;
0,009276;0,220604;0,211328;
0,005857;0,220604;0,214747;
0,005783;0,109480;0,103697;
0,004453;0,109480;0,105028;
0,010929;0,152081;0,141153;
0,007661;0,109640;0,101979;
0,005104;0,109640;0,104536;
0,010615;0,000000;0,010615;
0,010953;0,116772;0,105819;
0,007364;0,108818;0,101454;
0,012533;0,152640;0,140107;
0,011239;0,152640;0,141401;
0,000063;0,101484;0,101420;
0,018097;0,109146;0,091049;
0,005478;0,109146;0,103668;
0,005156;0,109146;0,103990;
0,005882;0,140552;0,134670;
0,008877;0,224397;0,215520;
0,005246;0,224397;0,219151;
0,010781;0,058505;0,047724;
0,011746;0,186158;0,174412;
0,005886;0,162279;0,156393;
0,011021;0,230613;0,219592;
0,007130;0,113703;0,106573;
0,010987;0,111086;0,100099;
0,010987;0,111086;0,100099;
0,005716;0,163620;0,157904;
0,011970;0,167279;0,155309;
0,012266;0,214024;0,201758;
0,012266;0,214024;0,201758;
0,005562;0,112016;0,106453;
0,011730;0,178838;0,167108;
0,007183;0,168823;0,161641;
0,022785;0,078236;0,055451;
0,010893;0,110127;0,099234;
0,011101;0,133791;0,122690;
0,007456;0,133791;0,126334;
0,007173;0,110365;0,103192;
0,011038;0,117815;0,106777;
0,011038;0,117815;0,106777;
0,010981;0,118441;0,107460;
0,011159;0,000000;0,011159;
0,010859;0,112209;0,101350;
0,006780;0,000000;0,006780;
0,006780;0,000000;0,006780;
0,005882;0,110474;0,104593;
0,005882;0,110474;0,104593;
0,005583;0,170223;0,164640;
0,015303;0,177258;0,161954;
0,009738;0,113695;0,103957;
0,005174;0,113695;0,108521;
0,004581;0,000000;0,004581;
0,036175;0,111798;0,075623;
0,006041;0,000000;0,006041;
0,004583;0,000000;0,004583;
0,004503;0,113412;0,108910;
0,014661;0,156464;0,141803;
0,003993;0,112085;0,108092;
0,005207;0,172823;0,167616;
0,010915;0,111406;0,100491;
0,004631;0,207880;0,203249;
0,010933;0,218701;0,207767;
0,010975;0,218892;0,207917;
0,010975;0,218892;0,207917;
0,010970;0,132875;0,121905;
0,010936;0,236636;0,225700;
0,010936;0,236636;0,225700;
0,012611;0,112551;0,099940;
0,007704;0,112551;0,104847;
0,006468;0,112551;0,106083;
0,012152;0,740351;0,728199;
0,011074;0,153358;0,142284;
0,011122;0,110999;0,099878;
0,010737;0,058996;0,048259;
0,011164;0,130801;0,119637;
0,008294;0,162173;0,153878;
0,011063;0,130020;0,118957;
0,011071;0,129101;0,118029;
0,010854;0,105930;0,095075;
0,010827;0,111727;0,100900;
0,011315;0,175394;0,164079;
0,025479;0,197759;0,172281;
0,003930;0,135512;0,131582;
0,010892;0,110526;0,099634;
0,011506;0,171647;0,160141;
0,004964;0,171647;0,166683;
0,010862;0,112282;0,101420;
0,004764;0,112176;0,107412;
0,008450;0,141740;0,133290;
0,004465;0,129515;0,125050;
0,003974;0,160030;0,156055;
0,004843;0,113473;0,108630;
0,007893;0,135180;0,127286;
0,004904;0,135180;0,130275;
0,003979;0,160106;0,156128;
0,003979;0,160106;0,156128;
0,010977;0,142678;0,131701;
0,006444;0,155175;0,148731;
0,007988;0,117557;0,109570;
0,010968;0,114995;0,104027;
0,006017;0,113532;0,107515;
0,011987;0,206401;0,194414;
0,004861;0,206401;0,201540;
0,011054;0,000000;0,011054;
0,010888;0,111758;0,100870;
0,012055;0,216924;0,204868;
0,011226;0,161989;0,150763;
0,010981;0,115405;0,104424;
0,005803;0,115405;0,109602;
0,005250;0,115405;0,110156;
0,005547;0,217193;0,211646;
0,005372;0,167451;0,162079;
0,004085;0,109239;0,105154;
0,010512;0,062034;0,051522;
0,004421;0,115998;0,111577;
0,004732;0,219724;0,214991;
0,005891;0,144139;0,138248;
0,010430;0,000000;0,010430;
0,006610;0,161476;0,154866;
0,035911;0,117837;0,081926;
0,011001;0,114817;0,103817;
0,010895;0,111420;0,100524;
0,011036;0,000000;0,011036;
0,006862;0,113752;0,106890;
0,003722;0,113222;0,109500;
0,010963;0,112631;0,101668;
0,011132;0,000000;0,011132;
0,022698;0,174781;0,152083;
0,011170;0,130124;0,118954;
0,011005;0,114823;0,103818;
0,004317;0,152816;0,148499;
0,010873;0,112954;0,102080;
0,011071;0,155873;0,144803;
0,014663;0,114609;0,099946;
0,011155;0,114609;0,103454;
0,011469;0,000000;0,011469;
0,011286;0,182846;0,171560;
0,010947;0,116685;0,105737;
0,010943;0,116324;0,105381;
0,011008;0,181276;0,170268;
0,010827;0,103209;0,092381;
0,010979;0,116385;0,105406;
0,006738;0,000000;0,006738;
0,010952;0,115336;0,104383;
0,006729;0,164197;0,157467;
0,036767;0,117911;0,081144;
0,010004;0,117911;0,107907;
0,005551;0,117911;0,112360;
0,005551;0,117911;0,112360;
0,005067;0,213918;0,208851;
0,028020;0,115310;0,087290;
0,011059;0,117281;0,106222;
0,007357;0,118608;0,111251;
0,005983;0,118608;0,112626;
0,005441;0,118608;0,113168;
0,011072;0,117604;0,106532;
0,003606;0,117604;0,113998;
0,004728;0,155433;0,150705;
0,004728;0,155433;0,150705;
0,010752;0,064677;0,053924;
0,007177;0,115895;0,108719;
0,012758;0,195071;0,182313;
0,009580;0,140270;0,130690;
0,011040;0,116830;0,105790;
0,011040;0,116830;0,105790;
0,011192;0,132791;0,121599;
0,005190;0,157460;0,152271;
0,004310;0,118062;0,113751;
0,316563;0,164873;0,151690;
0,005046;0,123835;0,118789;
0,011031;0,130618;0,119586;
0,010989;0,117605;0,106616;
0,005515;0,176583;0,171068;
0,005515;0,176583;0,171068;
0,011008;0,116842;0,105834;
0,005549;0,115293;0,109743;
0,004012;0,152795;0,148783;
0,011166;0,124284;0,113118;
0,011010;0,120388;0,109378;
0,010996;0,113769;0,102773;
0,003852;0,120804;0,116953;
0,010978;0,115386;0,104408;
0,009207;0,210679;0,201473;
0,011293;0,149178;0,137885;
0,004342;0,149178;0,144836;
0,011262;0,152882;0,141620;
0,011036;0,211889;0,200853;
0,004235;0,149646;0,145411;
0,005908;0,117274;0,111366;
0,005453;0,117274;0,111821;
0,007434;0,121196;0,113762;
0,011268;0,157320;0,146051;
0,003799;0,157320;0,153520;
0,005602;0,119196;0,113595;
0,004722;0,119196;0,114474;
0,011244;0,000000;0,011244;
0,005209;0,000000;0,005209;
0,005796;0,156311;0,150515;
0,005403;0,156311;0,150908;
0,004514;0,119066;0,114552;
0,005008;0,154079;0,149071;
0,006471;0,000000;0,006471;
0,005897;0,184631;0,178733;
0,005496;0,000000;0,005496;
0,011029;0,000000;0,011029;
0,010996;0,119095;0,108099;
0,007063;0,119547;0,112485;
0,007063;0,119547;0,112485;
0,011007;0,119595;0,108588;
0,011005;0,130904;0,119899;
0,011005;0,130904;0,119899;
0,010477;0,120228;0,109752;
0,012095;0,747064;0,734969;
0,011032;0,209933;0,198901;
0,011032;0,209933;0,198901;
0,011145;0,119840;0,108695;
0,011145;0,119840;0,108695;
0,010994;0,117896;0,106902;
0,011141;0,130957;0,119816;
0,011040;0,213084;0,202044;
0,011334;0,000000;0,011334;
0,006553;0,000000;0,006553;
0,004181;0,159006;0,154825;
0,007245;0,105875;0,098630;
0,004526;0,197047;0,192521;
0,010953;0,117555;0,106602;
0,010936;0,114784;0,103848;
0,004710;0,120316;0,115606;
0,011115;0,147235;0,136120;
0,006685;0,209268;0,202582;
0,005409;0,180009;0,174600;
0,006259;0,215414;0,209154;
0,005529;0,117898;0,112369;
0,004442;0,137145;0,132703;
0,013440;0,187615;0,174175;
0,003623;0,069597;0,065974;
0,012118;0,138698;0,126580;
0,010968;0,116423;0,105455;
0,011276;0,155009;0,143733;
0,009408;0,116506;0,107098;
0,007670;0,203450;0,195780;
0,011011;0,117709;0,106698;
0,009518;0,116853;0,107334;
0,011051;0,121688;0,110636;
0,011051;0,121688;0,110636;
0,007378;0,208365;0,200988;
0,006691;0,208365;0,201674;
0,011086;0,122253;0,111167;
0,006166;0,218295;0,212129;
0,005602;0,218295;0,212693;
0,011055;0,124467;0,113412;
0,004896;0,151364;0,146468;
0,003939;0,151364;0,147425;
0,003772;0,151364;0,147592;
0,019058;0,129444;0,110386;
0,005273;0,129444;0,124171;
0,005060;0,144987;0,139927;
0,010343;0,164002;0,153660;
0,005676;0,164002;0,158326;
0,010343;0,163826;0,153483;
0,011085;0,123416;0,112331;
0,004580;0,160930;0,156350;
0,011075;0,124751;0,113676;
0,011042;0,128164;0,117122;
0,011190;0,138413;0,127224;
0,012980;0,155284;0,142304;
0,011040;0,124991;0,113951;
0,019152;0,154782;0,135630;
0,004064;0,154782;0,150718;
0,011204;0,135120;0,123916;
0,011204;0,135120;0,123916;
0,011062;0,130087;0,119025;
0,011123;0,123372;0,112249;
0,011155;0,128009;0,116854;
0,011155;0,128009;0,116854;
0,023725;0,000000;0,023725;
0,011160;0,138637;0,127478;
0,000757;0,121559;0,120802;
0,007729;0,123055;0,115326;
0,015702;0,125109;0,109408;
0,015709;0,125109;0,109401;
0,007348;0,125109;0,117761;
0,005861;0,125109;0,119248;
0,011194;0,138257;0,127062;
0,010740;0,125188;0,114448;
0,011053;0,123753;0,112700;
0,005520;0,200814;0,195294;
0,038003;0,206423;0,168421;
0,020127;0,738836;0,718709;
0,011127;0,205485;0,194358;
0,011265;0,156104;0,144839;
0,005898;0,125870;0,119972;
0,011312;0,156687;0,145375;
0,011342;0,143645;0,132303;
0,011342;0,143645;0,132303;
0,011242;0,137174;0,125931;
0,003844;0,137174;0,133329;
0,010770;0,071171;0,060401;
0,011450;0,128121;0,116671;
0,011054;0,124463;0,113409;
0,011166;0,134369;0,123203;
0,003812;0,745487;0,741674;
0,011541;0,174609;0,163067;
0,006092;0,204353;0,198261;
0,011085;0,130704;0,119619;
0,006720;0,124839;0,118119;
0,011565;0,188143;0,176578;
0,006501;0,124898;0,118397;
0,038114;0,125598;0,087484;
0,005153;0,000000;0,005153;
0,005153;0,000000;0,005153;
0,006020;0,192430;0,186410;
0,011059;0,120735;0,109676;
0,007439;0,000000;0,007439;
0,016195;0,138026;0,121830;
0,006496;0,126239;0,119743;
0,011462;0,000000;0,011462;
0,011036;0,125448;0,114412;
0,009159;0,185944;0,176784;
