Reconstruction Coord z;Map Coord z;Error z;
0,036011;0,791895;0,755884;
0,021099;0,564367;0,543268;
0,021093;0,564505;0,543412;
0,006016;0,561848;0,555833;
0,041519;0,794886;0,753367;
0,017844;0,564998;0,547154;
0,020983;0,563573;0,542590;
0,023984;0,561519;0,537535;
0,012614;0,561519;0,548905;
0,005687;0,563018;0,557331;
0,046066;0,560675;0,514609;
0,020897;0,562539;0,541642;
0,011876;0,562539;0,550663;
0,020909;0,561507;0,540598;
0,016340;0,431419;0,415078;
0,037072;0,791151;0,754079;
0,037464;0,795662;0,758198;
0,037508;0,794612;0,757105;
0,012912;0,559710;0,546798;
0,016124;0,429581;0,413458;
0,020473;0,559663;0,539190;
0,043853;0,559712;0,515859;
0,009211;0,557913;0,548703;
0,036930;0,790509;0,753579;
0,021558;0,558625;0,537068;
0,020789;0,560825;0,540035;
0,021354;0,572055;0,550701;
0,014795;0,557817;0,543021;
0,014755;0,557817;0,543062;
0,037343;0,795354;0,758011;
0,020746;0,557293;0,536547;
0,013539;0,557239;0,543701;
0,020607;0,556204;0,535597;
0,020607;0,556204;0,535597;
0,020588;0,556000;0,535412;
0,017769;0,634878;0,617109;
0,011885;0,794605;0,782720;
0,005387;0,560639;0,555252;
0,014182;0,346439;0,332258;
0,005391;0,681393;0,676002;
0,020380;0,553634;0,533255;
0,025630;0,655944;0,630314;
0,019585;0,553660;0,534075;
0,013972;0,349547;0,335575;
0,020444;0,550760;0,530316;
0,020463;0,551187;0,530724;
0,024202;0,630781;0,606580;
0,024202;0,630781;0,606580;
0,020400;0,549507;0,529108;
0,005867;0,793283;0,787416;
0,022987;0,629616;0,606629;
0,019908;0,549251;0,529343;
0,019908;0,549251;0,529343;
0,009082;0,548953;0,539871;
0,020327;0,548501;0,528174;
0,020360;0,549161;0,528802;
0,020320;0,547515;0,527195;
0,016266;0,547515;0,531249;
0,016495;0,547635;0,531140;
0,008198;0,547635;0,539437;
0,014471;0,358384;0,343913;
0,024076;0,631847;0,607771;
0,020330;0,547376;0,527046;
0,020330;0,547376;0,527046;
0,020341;0,547113;0,526772;
0,020341;0,547113;0,526772;
0,020357;0,548436;0,528080;
0,005597;0,547314;0,541718;
0,037273;0,793250;0,755977;
0,020362;0,548035;0,527673;
0,008575;0,688105;0,679530;
0,020268;0,547440;0,527172;
0,014506;0,361529;0,347023;
0,020368;0,547742;0,527374;
0,020334;0,547451;0,527117;
0,020231;0,545852;0,525621;
0,018475;0,546173;0,527698;
0,017136;0,546173;0,529037;
0,017161;0,435541;0,418380;
0,006280;0,547684;0,541404;
0,020060;0,545654;0,525594;
0,018928;0,545654;0,526727;
0,008020;0,549481;0,541461;
0,017555;0,545151;0,527596;
0,007172;0,652792;0,645621;
0,036542;0,787987;0,751446;
0,020238;0,545645;0,525408;
0,020339;0,546588;0,526249;
0,020339;0,546588;0,526249;
0,020356;0,546588;0,526232;
0,019137;0,545005;0,525868;
0,020327;0,546006;0,525679;
0,020327;0,546006;0,525679;
0,024245;0,627436;0,603191;
0,021137;0,642549;0,621412;
0,019506;0,545992;0,526486;
0,018000;0,544367;0,526367;
0,021105;0,545622;0,524516;
0,025053;0,646063;0,621011;
0,022334;0,545055;0,522721;
0,020034;0,543837;0,523803;
0,020034;0,543837;0,523803;
0,025856;0,646286;0,620430;
0,025071;0,646286;0,621215;
0,020248;0,544579;0,524331;
0,024828;0,639769;0,614942;
0,022771;0,544381;0,521611;
0,020312;0,545092;0,524780;
0,037024;0,792259;0,755234;
0,024308;0,542954;0,518646;
0,007474;0,363591;0,356117;
0,024357;0,544094;0,519737;
0,024357;0,544094;0,519737;
0,024947;0,543665;0,518718;
0,021143;0,542377;0,521234;
0,016493;0,436435;0,419942;
0,023045;0,542004;0,518959;
0,022107;0,542004;0,519897;
0,020169;0,543107;0,522938;
0,020169;0,543107;0,522938;
0,020113;0,542512;0,522398;
0,020061;0,542040;0,521979;
0,019598;0,542040;0,522442;
0,005602;0,542040;0,536438;
0,036387;0,787425;0,751038;
0,020206;0,545519;0,525313;
0,011809;0,542530;0,530721;
0,020172;0,541593;0,521420;
0,019703;0,541593;0,521889;
0,020130;0,542307;0,522176;
0,024028;0,661704;0,637676;
0,020026;0,541326;0,521300;
0,019960;0,542843;0,522883;
0,020166;0,542528;0,522362;
0,020110;0,542153;0,522043;
0,020043;0,541405;0,521363;
0,037042;0,792440;0,755398;
0,020940;0,542020;0,521080;
0,020131;0,541296;0,521165;
0,020048;0,540906;0,520858;
0,020091;0,542042;0,521951;
0,022823;0,540489;0,517666;
0,013839;0,540616;0,526778;
0,019008;0,633671;0,614663;
0,019954;0,540117;0,520163;
0,020059;0,540616;0,520558;
0,020059;0,540616;0,520558;
0,006385;0,364895;0,358510;
0,006522;0,541153;0,534631;
0,020027;0,540511;0,520484;
0,019979;0,539681;0,519702;
0,013663;0,539449;0,525786;
0,013663;0,539449;0,525786;
0,006047;0,430911;0,424864;
0,014469;0,358495;0,344026;
0,043199;0,360743;0,317544;
0,006238;0,786562;0,780324;
0,019999;0,539153;0,519154;
0,005463;0,791416;0,785954;
0,024633;0,634475;0,609842;
0,025033;0,663706;0,638673;
0,019980;0,538231;0,518251;
0,024255;0,635278;0,611023;
0,016462;0,662137;0,645675;
0,014541;0,362222;0,347681;
0,024244;0,422012;0,397767;
0,005758;0,422012;0,416254;
0,020384;0,632028;0,611644;
0,023567;0,537918;0,514351;
0,019931;0,537918;0,517987;
0,016593;0,662413;0,645821;
0,016103;0,421767;0,405664;
0,014515;0,361503;0,346988;
0,019923;0,537660;0,517738;
0,020000;0,537926;0,517925;
0,020000;0,537926;0,517925;
0,014162;0,365885;0,351723;
0,019910;0,537435;0,517525;
0,024419;0,637440;0,613021;
0,005680;0,637440;0,631760;
0,016015;0,417944;0,401929;
0,016015;0,417944;0,401929;
0,020044;0,540848;0,520805;
0,020817;0,633276;0,612459;
0,020817;0,633276;0,612459;
0,020033;0,540451;0,520418;
0,020063;0,541863;0,521800;
0,006836;0,655896;0,649059;
0,024952;0,643037;0,618085;
0,015768;0,406488;0,390720;
0,015752;0,409603;0,393851;
0,063600;0,355293;0,291694;
0,019965;0,540120;0,520156;
0,020040;0,542723;0,522683;
0,006630;0,544115;0,537485;
0,023717;0,541125;0,517407;
0,007005;0,543700;0,536695;
0,020367;0,552079;0,531712;
0,022264;0,631081;0,608818;
0,013413;0,000000;0,013413;
0,022556;0,541164;0,518608;
0,013493;0,352882;0,339388;
0,013504;0,337351;0,323847;
0,020027;0,541137;0,521110;
0,034698;0,785203;0,750505;
0,013752;0,368456;0,354704;
0,020321;0,548018;0,527697;
0,020400;0,545990;0,525591;
0,015844;0,651477;0,635633;
0,020465;0,551463;0,530997;
0,020292;0,547652;0,527361;
0,020292;0,547652;0,527361;
0,015671;0,548398;0,532727;
0,020346;0,549141;0,528795;
0,029221;0,549106;0,519885;
0,015227;0,387872;0,372645;
0,020382;0,549228;0,528845;
0,006469;0,549228;0,542759;
0,006393;0,561490;0,555097;
0,014553;0,357224;0,342670;
0,020378;0,549549;0,529171;
0,006492;0,782617;0,776125;
0,014388;0,357215;0,342828;
0,020353;0,548733;0,528379;
0,006092;0,306681;0,300589;
0,024566;0,653185;0,628619;
0,020146;0,542539;0,522393;
0,020146;0,542539;0,522393;
0,015059;0,379289;0,364230;
0,024740;0,638804;0,614064;
0,016032;0,786805;0,770773;
0,015135;0,605379;0,590244;
0,013256;0,300710;0,287454;
0,010812;0,659239;0,648426;
0,007695;0,541573;0,533878;
0,008642;0,368007;0,359365;
0,020048;0,540802;0,520754;
0,020048;0,540802;0,520754;
0,024054;0,645825;0,621771;
0,021158;0,568992;0,547834;
0,012375;0,540693;0,528318;
0,021185;0,567638;0,546453;
0,005770;0,567638;0,561869;
0,021235;0,569515;0,548280;
0,021235;0,569515;0,548280;
0,010973;0,620416;0,609443;
0,021317;0,572457;0,551140;
0,021317;0,572457;0,551140;
0,021068;0,563108;0,542040;
0,014637;0,000000;0,014637;
0,007462;0,567183;0,559722;
0,019953;0,538542;0,518589;
0,021182;0,570663;0,549481;
0,020989;0,564272;0,543282;
0,401904;0,564604;0,162700;
0,019981;0,538249;0,518268;
0,104499;0,574235;0,469737;
0,087115;0,574235;0,487120;
1,000000;0,565953;0,434047;
0,019898;0,537342;0,517444;
0,018002;0,536899;0,518897;
0,018002;0,536899;0,518897;
0,021810;0,581846;0,560036;
0,022473;0,602503;0,580031;
0,031548;0,780478;0,748930;
0,022189;0,581755;0,559566;
0,023448;0,616383;0,592935;
0,045066;0,308461;0,263395;
0,019810;0,535444;0,515634;
0,017141;0,535444;0,518303;
0,019832;0,535223;0,515390;
0,019832;0,535223;0,515390;
0,023731;0,642054;0,618324;
0,008696;0,648444;0,639748;
0,060955;0,000000;0,060955;
0,035637;0,780535;0,744897;
0,019729;0,534195;0,514466;
0,021693;0,577854;0,556161;
0,019749;0,533740;0,513991;
0,019749;0,533740;0,513991;
0,022295;0,579409;0,557113;
0,021723;0,579409;0,557685;
0,020920;0,645649;0,624729;
0,012139;0,244351;0,232212;
0,008598;0,244351;0,235753;
0,019698;0,531798;0,512101;
0,019698;0,531798;0,512101;
0,012175;0,246643;0,234467;
0,018940;0,000000;0,018940;
0,023383;0,616659;0,593276;
0,019751;0,531237;0,511485;
0,035642;0,779522;0,743880;
0,030462;0,530290;0,499828;
0,019609;0,530290;0,510680;
0,023722;0,785073;0,761351;
0,024077;0,648062;0,623985;
0,035814;0,780487;0,744672;
0,015768;0,529235;0,513467;
0,007153;0,268999;0,261846;
0,032301;0,627189;0,594888;
0,019190;0,246056;0,226866;
0,007752;0,271162;0,263410;
0,035469;0,779744;0,744275;
0,019498;0,527945;0,508447;
0,019498;0,527945;0,508447;
0,022900;0,637138;0,614239;
0,008855;0,461716;0,452861;
0,008706;0,602350;0,593644;
0,006099;0,000000;0,006099;
0,007653;0,243189;0,235536;
0,007791;0,421269;0,413478;
0,019399;0,526793;0,507394;
0,012283;0,479143;0,466859;
0,017940;0,526659;0,508719;
0,016887;0,526659;0,509772;
0,012268;0,367149;0,354881;
0,012289;0,316677;0,304388;
0,019496;0,525975;0,506478;
0,019509;0,525567;0,506058;
0,035296;0,525279;0,489983;
0,008442;0,783711;0,775270;
0,007900;0,250911;0,243011;
0,008738;0,473829;0,465092;
0,012214;0,251125;0,238911;
0,012214;0,251125;0,238911;
0,019438;0,524072;0,504633;
0,008772;0,624422;0,615650;
0,008050;0,253113;0,245064;
0,035581;0,778689;0,743108;
0,019395;0,523945;0,504550;
0,008077;0,259712;0,251635;
0,007804;0,639907;0,632103;
0,007812;0,637279;0,629467;
0,007786;0,637279;0,629493;
0,031739;0,772905;0,741166;
0,019333;0,521677;0,502344;
0,008034;0,521488;0,513454;
0,008651;0,522000;0,513349;
0,014121;0,778780;0,764658;
0,007915;0,000000;0,007915;
0,008378;0,778530;0,770151;
0,008991;0,022841;0,013850;
0,008929;0,022074;0,013146;
0,008929;0,022074;0,013146;
0,008412;0,777443;0,769031;
0,009106;0,037985;0,028879;
0,008919;0,020912;0,011994;
0,008919;0,020912;0,011994;
0,000059;0,247564;0,247506;
0,009171;0,000000;0,009171;
0,008612;0,000000;0,008612;
0,008938;0,022827;0,013888;
0,009044;0,245302;0,236258;
0,009886;0,000000;0,009886;
0,009185;0,249412;0,240228;
0,006632;0,250584;0,243953;
0,009072;0,250759;0,241687;
0,009248;0,243166;0,233918;
0,008886;0,248224;0,239338;
0,010425;0,387686;0,377261;
0,025419;0,647921;0,622502;
0,012300;0,247086;0,234786;
0,000000;0,249883;0,249883;
0,009075;0,006286;0,002789;
0,012207;0,249677;0,237471;
0,009285;0,251079;0,241794;
0,010957;0,403908;0,392951;
0,012257;0,248129;0,235873;
0,012173;0,248957;0,236785;
0,009085;0,248526;0,239441;
0,000049;0,248296;0,248247;
0,000049;0,248296;0,248247;
0,007736;0,776145;0,768409;
0,008420;0,504868;0,496448;
0,012199;0,249348;0,237149;
0,012199;0,249348;0,237149;
0,009376;0,769207;0,759831;
0,012202;0,249405;0,237203;
0,012202;0,249405;0,237203;
0,012202;0,249405;0,237203;
0,012184;0,249997;0,237813;
0,018629;0,503392;0,484763;
0,012063;0,251992;0,239929;
0,011977;0,634761;0,622784;
0,000314;0,775462;0,775147;
0,009619;0,241933;0,232315;
0,009686;0,235565;0,225878;
0,021141;0,233439;0,212298;
0,009142;0,233439;0,224297;
0,014918;0,245058;0,230140;
0,018506;0,499859;0,481353;
0,017044;0,241499;0,224455;
0,012212;0,566800;0,554588;
0,012716;0,778489;0,765773;
0,011364;0,393275;0,381910;
0,018509;0,499813;0,481305;
0,035040;0,776748;0,741708;
0,035923;0,776543;0,740620;
0,018518;0,499817;0,481299;
0,013599;0,499817;0,486217;
0,019176;0,249294;0,230118;
0,022413;0,249864;0,227451;
0,014444;0,249864;0,235420;
0,019233;0,249294;0,230061;
0,013419;0,248083;0,234664;
0,009349;0,248083;0,238735;
0,009671;0,249288;0,239617;
0,014567;0,249705;0,235138;
0,014496;0,249705;0,235209;
0,034835;0,776259;0,741424;
0,009217;0,250061;0,240844;
0,020542;0,248839;0,228298;
0,008944;0,588695;0,579751;
0,018172;0,249823;0,231651;
0,009870;0,249823;0,239954;
0,009556;0,247695;0,238139;
0,012626;0,448885;0,436259;
0,014828;0,000000;0,014828;
0,013963;0,233430;0,219467;
0,006538;0,249363;0,242825;
0,034940;0,770520;0,735580;
0,034940;0,770520;0,735580;
0,006548;0,249323;0,242774;
0,009846;0,249348;0,239502;
0,009413;0,248380;0,238967;
0,010213;0,247751;0,237538;
0,000257;0,249124;0,248867;
0,009304;0,249131;0,239827;
0,009255;0,248885;0,239629;
0,035030;0,775475;0,740446;
0,035030;0,775475;0,740446;
0,032407;0,249110;0,216704;
0,010412;0,249110;0,238698;
0,010455;0,248969;0,238513;
0,019240;0,241261;0,222021;
0,010203;0,241261;0,231059;
0,019260;0,243130;0,223870;
0,027826;0,241930;0,214104;
0,019503;0,241930;0,222427;
0,010210;0,229761;0,219551;
0,019023;0,246618;0,227595;
0,020978;0,248777;0,227799;
0,000189;0,248655;0,248466;
0,000103;0,248655;0,248552;
0,010301;0,248840;0,238539;
0,010545;0,247326;0,236781;
0,176506;0,592498;0,415992;
0,010390;0,248590;0,238200;
0,035772;0,775916;0,740144;
0,027253;0,247915;0,220661;
0,029204;0,243770;0,214566;
0,010443;0,248112;0,237669;
0,013805;0,248025;0,234220;
0,039814;0,775914;0,736100;
0,020788;0,248361;0,227574;
0,029738;0,246621;0,216883;
0,029738;0,246621;0,216883;
0,011871;0,248367;0,236496;
0,010437;0,248367;0,237930;
0,012165;0,247345;0,235180;
0,009717;0,248386;0,238669;
0,011187;0,247860;0,236673;
0,011993;0,634829;0,622836;
0,029839;0,246772;0,216933;
0,019170;0,246772;0,227602;
0,014412;0,247981;0,233569;
0,029723;0,247432;0,217709;
0,020488;0,248226;0,227738;
0,631377;0,775411;0,144034;
0,012153;0,237978;0,225825;
0,010381;0,248478;0,238097;
0,000599;0,772240;0,771641;
0,102383;0,247716;0,145333;
0,012181;0,247923;0,235741;
0,009500;0,247817;0,238317;
0,024242;0,247645;0,223403;
0,012170;0,247979;0,235808;
0,070541;0,239835;0,169294;
0,029574;0,239338;0,209763;
0,011998;0,232432;0,220434;
0,011823;0,229396;0,217574;
0,011990;0,232127;0,220137;
0,011990;0,232127;0,220137;
0,028229;0,246414;0,218185;
0,012091;0,246414;0,234323;
0,034744;0,771218;0,736475;
0,016733;0,250836;0,234104;
0,011998;0,246722;0,234724;
0,012070;0,246508;0,234438;
0,034726;0,770875;0,736148;
0,063465;0,247060;0,183595;
0,060580;0,247060;0,186481;
0,012111;0,246619;0,234507;
0,012075;0,246318;0,234243;
0,012147;0,247178;0,235031;
0,012145;0,246896;0,234751;
0,012158;0,246372;0,234214;
0,034894;0,773169;0,738275;
0,012152;0,246755;0,234603;
0,012152;0,246298;0,234146;
0,059546;0,472462;0,412917;
0,011827;0,246483;0,234655;
0,014815;0,235406;0,220591;
0,012143;0,246653;0,234510;
0,012079;0,246363;0,234283;
0,012723;0,245540;0,232817;
0,012097;0,245639;0,233542;
0,011698;0,351210;0,339512;
0,012197;0,361574;0,349377;
0,011679;0,225343;0,213663;
0,011936;0,235669;0,223734;
0,000119;0,362482;0,362363;
0,010585;0,250964;0,240379;
0,000262;0,268790;0,268528;
0,012646;0,259624;0,246979;
0,000842;0,341390;0,340548;
0,008801;0,770487;0,761686;
0,015892;0,461090;0,445198;
0,015913;0,461090;0,445178;
0,013850;0,329734;0,315884;
0,013850;0,329734;0,315884;
0,020359;0,396836;0,376478;
0,014625;0,000000;0,014625;
0,000792;0,392254;0,391462;
0,000655;0,393350;0,392695;
0,038812;0,450222;0,411410;
0,000473;0,376397;0,375924;
0,015526;0,390079;0,374553;
0,502570;0,512150;0,009580;
0,014976;0,379088;0,364112;
0,013127;0,368727;0,355600;
0,000366;0,510837;0,510471;
0,010534;0,761093;0,750559;
0,010495;0,511363;0,500868;
0,011471;0,760578;0,749108;
0,012280;0,378643;0,366363;
0,009445;0,766622;0,757177;
0,011262;0,502788;0,491526;
0,034252;0,765727;0,731475;
0,000989;0,726370;0,725381;
0,033511;0,758653;0,725142;
0,000258;0,763741;0,763482;
0,012270;0,335396;0,323126;
0,016325;0,370251;0,353926;
0,033410;0,758046;0,724636;
0,030768;0,757674;0,726906;
0,030768;0,757674;0,726906;
0,013887;0,333971;0,320084;
0,033256;0,754782;0,721526;
0,033256;0,754782;0,721526;
0,013823;0,330548;0,316725;
0,013823;0,330548;0,316725;
0,033227;0,000000;0,033227;
0,000353;0,525852;0,525500;
0,000407;0,492107;0,491701;
0,016018;0,763237;0,747219;
0,033587;0,756323;0,722736;
0,033587;0,756323;0,722736;
0,019270;0,515209;0,495939;
0,030568;0,727318;0,696750;
0,030568;0,727318;0,696750;
0,014459;0,382715;0,368256;
0,021730;0,725264;0,703535;
0,015672;0,382630;0,366958;
0,022409;0,303527;0,281118;
0,018839;0,510517;0,491679;
0,019059;0,300909;0,281850;
0,313749;0,753903;0,440154;
0,016739;0,393991;0,377253;
0,022374;0,312174;0,289800;
0,032703;0,750480;0,717777;
0,033129;0,753852;0,720724;
0,033129;0,753852;0,720724;
0,033132;0,756823;0,723691;
0,033448;0,000000;0,033448;
0,001154;0,731307;0,730152;
0,030989;0,730781;0,699792;
0,031174;0,000000;0,031174;
0,031174;0,000000;0,031174;
0,026038;0,426581;0,400543;
0,000757;0,476981;0,476223;
0,000778;0,755054;0,754276;
0,000902;0,294312;0,293410;
0,000991;0,276389;0,275397;
0,000953;0,279890;0,278938;
0,000677;0,436288;0,435611;
0,052067;0,473373;0,421306;
0,001176;0,289623;0,288447;
0,048021;0,435346;0,387325;
0,032906;0,750665;0,717759;
0,000100;0,275378;0,275278;
0,032858;0,749420;0,716562;
0,000787;0,433629;0,432842;
0,000987;0,275766;0,274779;
0,000982;0,268614;0,267633;
0,001179;0,290134;0,288955;
0,000888;0,270530;0,269643;
0,030710;0,271575;0,240865;
0,000982;0,280611;0,279629;
0,001173;0,293313;0,292140;
0,000172;0,268347;0,268175;
0,001084;0,266624;0,265540;
0,000079;0,266624;0,266545;
0,032653;0,748790;0,716137;
0,048115;0,440393;0,392278;
0,000853;0,293671;0,292818;
0,001242;0,747957;0,746715;
0,001400;0,444490;0,443090;
0,001336;0,277886;0,276550;
0,001304;0,259639;0,258334;
0,000196;0,260544;0,260348;
0,000588;0,259577;0,258989;
0,000384;0,261659;0,261276;
0,001088;0,264308;0,263220;
0,001487;0,917847;0,916361;
0,001216;0,330083;0,328867;
0,000777;0,294269;0,293492;
0,000622;0,268319;0,267698;
0,000116;0,313934;0,313819;
