Reconstruction Coord z;Map Coord z;Error z;
0,005367;0,000000;0,005367;
0,006068;0,237412;0,231344;
0,011799;0,172698;0,160899;
0,011428;0,165663;0,154235;
0,009772;0,188424;0,178652;
0,026241;0,704975;0,678734;
0,008857;0,168202;0,159345;
0,026878;0,000000;0,026878;
0,011720;0,164468;0,152748;
0,026811;0,717440;0,690628;
0,011412;0,133210;0,121798;
0,014635;0,211998;0,197362;
0,006122;0,229869;0,223747;
0,008885;0,000000;0,008885;
0,007583;0,799744;0,792161;
0,005961;0,000000;0,005961;
0,011761;0,174331;0,162570;
0,007199;0,353161;0,345963;
0,011828;0,172228;0,160400;
0,009180;0,172228;0,163048;
0,005110;0,000000;0,005110;
0,011670;0,165231;0,153560;
0,011670;0,165231;0,153560;
0,004839;0,000000;0,004839;
0,005169;0,235564;0,230395;
0,017976;0,340930;0,322953;
0,015273;0,814137;0,798864;
0,012228;0,198713;0,186485;
0,025434;0,819635;0,794201;
0,025434;0,819635;0,794201;
0,027417;0,813354;0,785937;
0,012938;0,841061;0,828123;
0,011941;0,184026;0,172085;
0,004827;0,184026;0,179199;
0,026856;0,828296;0,801439;
0,026856;0,828296;0,801439;
0,009013;0,186689;0,177676;
0,040315;0,182713;0,142398;
0,040012;0,181783;0,141771;
0,012448;0,181783;0,169335;
0,012006;0,189308;0,177302;
0,005357;0,000000;0,005357;
0,030588;0,823136;0,792547;
0,006345;0,823136;0,816791;
0,012645;0,000000;0,012645;
0,025280;0,203732;0,178452;
0,012907;0,000000;0,012907;
0,011358;0,184356;0,172999;
0,005190;0,184356;0,179166;
0,005918;0,253322;0,247404;
0,011439;0,185246;0,173807;
0,005193;0,185246;0,180053;
0,011408;0,143737;0,132329;
0,054595;0,234363;0,179768;
0,012417;0,234363;0,221946;
0,007805;0,917158;0,909353;
0,027143;0,914037;0,886894;
0,012795;0,000000;0,012795;
0,012065;0,186858;0,174793;
0,026932;0,914841;0,887910;
0,026932;0,914841;0,887910;
0,025171;0,694543;0,669371;
0,006617;0,192780;0,186163;
0,011986;0,184297;0,172311;
0,011986;0,184297;0,172311;
0,007491;0,184297;0,176806;
0,006724;0,184297;0,177573;
0,009828;0,214863;0,205035;
0,027464;0,836039;0,808575;
0,012721;0,239163;0,226442;
0,006485;0,000000;0,006485;
0,012228;0,212016;0,199788;
0,016284;0,000000;0,016284;
0,013714;0,305394;0,291680;
0,006273;0,305394;0,299121;
0,011028;0,192084;0,181056;
0,004823;0,192084;0,187261;
0,011769;0,173009;0,161240;
0,011139;0,095418;0,084279;
0,007296;0,235520;0,228223;
0,025220;0,914994;0,889775;
0,017036;0,150908;0,133872;
0,016460;0,000000;0,016460;
0,011548;0,153409;0,141861;
0,011962;0,183264;0,171302;
0,009828;0,936258;0,926430;
0,161079;0,193897;0,032818;
0,026978;0,000000;0,026978;
0,006331;0,149698;0,143367;
0,011022;0,302608;0,291586;
0,011975;0,189730;0,177756;
0,025847;0,243653;0,217806;
0,012739;0,243653;0,230914;
0,008337;0,216136;0,207799;
0,012813;0,244522;0,231709;
0,011853;0,181371;0,169518;
0,012512;0,219165;0,206654;
0,005429;0,253687;0,248259;
0,026777;0,721840;0,695063;
0,027401;0,717824;0,690424;
0,008129;0,222490;0,214361;
0,011450;0,077469;0,066019;
0,006323;0,190705;0,184382;
0,009823;0,000000;0,009823;
0,028192;0,729575;0,701383;
0,028117;0,696887;0,668770;
0,026806;0,709680;0,682874;
0,026806;0,709680;0,682874;
0,012487;0,226256;0,213769;
0,005956;0,000000;0,005956;
0,012033;0,197553;0,185520;
0,006058;0,732021;0,725963;
0,012521;0,410468;0,397947;
0,006987;0,167133;0,160146;
0,011603;0,210993;0,199390;
0,029443;0,196761;0,167318;
0,006809;0,196761;0,189952;
0,011711;0,169666;0,157955;
0,005520;0,835383;0,829863;
0,012222;0,206736;0,194514;
0,012222;0,206736;0,194514;
0,006298;0,169585;0,163287;
0,012669;0,414626;0,401956;
0,012934;0,854269;0,841335;
0,012799;0,852282;0,839484;
0,006552;0,852282;0,845731;
0,010826;0,843879;0,833053;
0,024831;0,194839;0,170008;
0,012076;0,194839;0,182762;
0,011527;0,194839;0,183312;
0,006842;0,834947;0,828104;
0,005515;0,000000;0,005515;
0,012299;0,512005;0,499706;
0,006050;0,712838;0,706789;
0,013039;0,486100;0,473061;
0,015122;0,358648;0,343527;
0,012495;0,246527;0,234032;
0,006485;0,485269;0,478785;
0,006918;0,000000;0,006918;
0,013175;0,738628;0,725452;
0,012792;0,000000;0,012792;
0,005900;0,366214;0,360314;
0,012898;0,428114;0,415216;
0,007038;0,750553;0,743515;
0,005433;0,750553;0,745120;
0,006648;0,200105;0,193458;
0,005589;0,200105;0,194516;
0,010325;0,169368;0,159043;
0,029597;0,921660;0,892062;
0,012880;0,000000;0,012880;
0,012402;0,372930;0,360528;
0,012402;0,372930;0,360528;
0,007983;0,919862;0,911879;
0,014972;0,317764;0,302793;
0,013044;0,263531;0,250487;
0,015028;0,831759;0,816731;
0,015028;0,831759;0,816731;
0,007919;0,842419;0,834500;
0,012112;0,388379;0,376266;
0,006705;0,269009;0,262305;
0,015274;0,393285;0,378012;
0,005509;0,378555;0,373047;
0,013792;0,307264;0,293473;
0,014772;0,000000;0,014772;
0,014772;0,000000;0,014772;
0,005046;0,372842;0,367796;
0,008512;0,372559;0,364048;
0,013435;0,000000;0,013435;
0,013435;0,000000;0,013435;
0,013222;0,279987;0,266766;
0,006158;0,195965;0,189807;
0,015107;0,000000;0,015107;
0,013006;0,000000;0,013006;
0,013128;0,261585;0,248457;
0,007551;0,261585;0,254034;
0,013153;0,000000;0,013153;
0,006064;0,377372;0,371308;
0,008463;0,710014;0,701551;
0,012520;0,488624;0,476104;
0,005540;0,721388;0,715848;
0,005655;0,721388;0,715733;
0,013139;0,856221;0,843082;
0,006114;0,289610;0,283496;
0,006794;0,713795;0,707001;
0,005382;0,377753;0,372371;
0,024666;0,179130;0,154464;
0,016400;0,000000;0,016400;
0,008095;0,000000;0,008095;
0,006471;0,442031;0,435560;
0,006838;0,386778;0,379941;
0,028603;0,000000;0,028603;
0,013437;0,281948;0,268512;
0,013447;0,281948;0,268501;
0,013615;0,294298;0,280683;
0,015337;0,828840;0,813504;
0,013475;0,314946;0,301470;
0,005038;0,490374;0,485337;
0,178368;0,000000;0,178368;
0,008059;0,000000;0,008059;
0,007872;0,000000;0,007872;
0,037208;0,000000;0,037208;
0,008858;0,199842;0,190984;
0,006997;0,829965;0,822968;
0,005077;0,860696;0,855620;
0,010662;0,000000;0,010662;
0,005054;0,490473;0,485420;
0,006548;0,830544;0,823996;
0,013399;0,293316;0,279917;
0,013521;0,292384;0,278863;
0,008001;0,442172;0,434171;
0,019573;0,000000;0,019573;
0,013450;0,289117;0,275668;
0,008395;0,000000;0,008395;
0,005026;0,381823;0,376798;
0,006053;0,392154;0,386101;
0,013096;0,491484;0,478388;
0,004999;0,386987;0,381988;
0,005070;0,490748;0,485679;
0,005991;0,932772;0,926781;
0,013316;0,280276;0,266960;
0,004884;0,388968;0,384084;
0,009170;0,298703;0,289533;
0,038903;0,386183;0,347281;
0,017335;0,467225;0,449889;
0,013920;0,000000;0,013920;
0,011536;0,703078;0,691543;
0,006333;0,314558;0,308225;
0,020441;0,834624;0,814183;
0,006727;0,189469;0,182742;
0,016915;0,448659;0,431745;
0,008271;0,722324;0,714053;
0,013362;0,280790;0,267428;
0,013391;0,281879;0,268488;
0,013631;0,000000;0,013631;
0,009863;0,317033;0,307170;
0,035352;0,000000;0,035352;
0,013265;0,279352;0,266087;
0,010302;0,273544;0,263242;
0,013650;0,289455;0,275805;
0,013127;0,272853;0,259725;
0,012770;0,272853;0,260083;
0,005170;0,450769;0,445599;
0,006709;0,653446;0,646736;
0,008304;0,205129;0,196825;
0,007970;0,205129;0,197159;
0,008757;0,450365;0,441608;
0,013937;0,320343;0,306406;
0,329822;0,000000;0,329822;
0,008518;0,000000;0,008518;
0,009488;0,081514;0,072026;
0,007481;0,081514;0,074033;
0,005735;0,081514;0,075780;
0,013142;0,272979;0,259837;
0,010569;0,000000;0,010569;
0,011043;0,000000;0,011043;
0,008383;0,000000;0,008383;
0,008698;0,000000;0,008698;
0,007385;0,270650;0,263265;
0,007586;0,719942;0,712356;
0,010742;0,081060;0,070318;
0,021140;0,650497;0,629356;
0,016423;0,447962;0,431539;
0,014126;0,351126;0,337000;
0,007316;0,309762;0,302447;
0,007498;0,756935;0,749437;
0,008608;0,000000;0,008608;
0,027566;0,697538;0,669972;
0,005226;0,537029;0,531803;
0,027075;0,685231;0,658156;
0,022449;0,632300;0,609851;
0,017248;0,066186;0,048938;
0,007175;0,449811;0,442636;
0,016285;0,673870;0,657584;
0,013374;0,078097;0,064723;
0,005925;0,267442;0,261517;
0,008280;0,078782;0,070502;
0,007866;0,430414;0,422548;
0,049288;0,000000;0,049288;
0,015504;0,361029;0,345525;
0,014832;0,524716;0,509884;
0,022760;0,000000;0,022760;
0,007729;0,526551;0,518822;
0,007690;0,429523;0,421833;
0,006445;0,611478;0,605034;
0,033162;0,674224;0,641061;
0,013486;0,340003;0,326516;
0,007502;0,390415;0,382912;
0,028652;0,358856;0,330204;
0,029071;0,517540;0,488469;
0,026660;0,714566;0,687907;
0,025482;0,000000;0,025482;
0,028746;0,936555;0,907809;
0,028810;0,931659;0,902849;
0,028418;0,931659;0,903240;
0,005223;0,077412;0,072189;
0,030166;0,940276;0,910110;
0,030166;0,940276;0,910110;
0,013279;0,522295;0,509017;
0,007489;0,527140;0,519650;
0,018528;0,522503;0,503975;
0,007293;0,000000;0,007293;
0,016107;0,500640;0,484533;
0,014045;0,322453;0,308408;
0,008501;0,322453;0,313951;
0,023288;0,562207;0,538919;
0,020299;0,000000;0,020299;
0,008518;0,481775;0,473256;
0,017914;0,512950;0,495037;
0,013537;0,294279;0,280742;
0,031317;0,934333;0,903016;
0,011106;0,703070;0,691964;
0,033070;0,528369;0,495299;
0,021311;0,528641;0,507330;
0,042606;0,000000;0,042606;
0,013493;0,294142;0,280649;
0,009440;0,469217;0,459777;
0,040373;0,523297;0,482925;
0,010056;0,475653;0,465597;
0,007898;0,000000;0,007898;
0,008787;0,688509;0,679722;
0,008829;0,701427;0,692599;
0,026966;0,498049;0,471082;
0,017649;0,498049;0,480399;
0,017649;0,498049;0,480399;
0,024808;0,679028;0,654221;
0,012449;0,713209;0,700760;
0,000452;0,329864;0,329412;
0,027181;0,691141;0,663960;
0,027181;0,691141;0,663960;
0,027181;0,691141;0,663960;
0,014591;0,521991;0,507399;
0,041465;0,531207;0,489743;
0,014964;0,517666;0,502702;
0,010884;0,000000;0,010884;
0,010884;0,000000;0,010884;
0,010936;0,696366;0,685431;
0,010936;0,696366;0,685431;
0,015593;0,397211;0,381618;
0,017007;0,533970;0,516963;
0,141217;0,063958;0,077259;
0,008873;0,719378;0,710505;
0,015228;0,515536;0,500308;
0,009040;0,515536;0,506496;
0,006242;0,515536;0,509293;
0,005988;0,718295;0,712306;
0,006665;0,315646;0,308981;
0,020499;0,498815;0,478316;
0,022095;0,490827;0,468732;
0,010958;0,191223;0,180266;
0,019194;0,537181;0,517988;
0,019194;0,537181;0,517988;
0,017213;0,480079;0,462866;
0,022895;0,557282;0,534387;
0,008871;0,518865;0,509994;
0,008103;0,297225;0,289121;
0,008899;0,000000;0,008899;
0,010641;0,000000;0,010641;
0,009657;0,484383;0,474726;
0,011257;0,316168;0,304912;
0,017669;0,482465;0,464796;
0,030877;0,808959;0,778082;
0,008171;0,291643;0,283472;
0,017181;0,466720;0,449539;
0,016088;0,476780;0,460692;
0,005434;0,476780;0,471346;
0,019561;0,573318;0,553758;
0,000628;0,309294;0,308667;
0,016478;0,473141;0,456663;
0,027870;0,930124;0,902254;
0,027870;0,930124;0,902254;
0,027870;0,930124;0,902254;
0,027870;0,930124;0,902254;
0,016948;0,463749;0,446801;
0,028265;0,936616;0,908351;
0,028265;0,936616;0,908351;
0,028265;0,936616;0,908351;
0,017230;0,470923;0,453692;
0,027613;0,000000;0,027613;
0,016935;0,476054;0,459118;
0,006885;0,543723;0,536838;
0,033909;0,457792;0,423883;
0,008093;0,457792;0,449699;
0,024300;0,593038;0,568737;
0,020168;0,573878;0,553710;
0,017272;0,508491;0,491219;
0,014036;0,476301;0,462265;
0,013790;0,213285;0,199495;
0,015248;0,473025;0,457777;
0,006620;0,473025;0,466405;
0,006095;0,215756;0,209660;
0,020062;0,453821;0,433759;
0,025236;0,707656;0,682421;
0,025236;0,707656;0,682421;
0,016577;0,451224;0,434647;
0,008601;0,393330;0,384729;
0,006143;0,610547;0,604404;
0,019045;0,545027;0,525982;
0,020176;0,572384;0,552208;
0,008229;0,590447;0,582218;
0,011432;0,000000;0,011432;
0,017247;0,476961;0,459714;
0,019190;0,546883;0,527693;
0,017156;0,465939;0,448783;
0,065849;0,000000;0,065849;
0,012838;0,000000;0,012838;
0,021251;0,603784;0,582533;
0,011370;0,693937;0,682567;
0,012194;0,281487;0,269293;
0,017456;0,464396;0,446940;
0,011471;0,706001;0,694530;
0,014341;0,331761;0,317420;
0,027223;0,696268;0,669045;
0,027223;0,696268;0,669045;
0,027223;0,696268;0,669045;
0,025776;0,684341;0,658564;
0,016765;0,452032;0,435268;
0,103987;0,451084;0,347097;
0,103987;0,451084;0,347097;
0,016705;0,451729;0,435024;
0,007645;0,670929;0,663284;
0,007646;0,670929;0,663283;
0,010833;0,090589;0,079756;
0,016914;0,464184;0,447269;
0,005999;0,244749;0,238750;
0,014813;0,338730;0,323917;
0,012564;0,574515;0,561951;
0,016756;0,444756;0,428001;
0,016525;0,441759;0,425234;
0,016333;0,443062;0,426728;
0,019413;0,556088;0,536675;
0,019443;0,553771;0,534329;
0,018729;0,611593;0,592864;
0,020486;0,579400;0,558914;
0,005338;0,618163;0,612825;
0,000496;0,000000;0,000496;
0,000580;0,439306;0,438727;
0,016469;0,440913;0,424444;
0,008448;0,446429;0,437981;
0,001032;0,203139;0,202108;
0,097897;0,440869;0,342971;
0,012353;0,440869;0,428516;
0,008504;0,435787;0,427283;
0,000831;0,218928;0,218096;
0,008500;0,712857;0,704357;
0,014554;0,482935;0,468381;
0,016358;0,436874;0,420516;
0,011376;0,057126;0,045750;
0,016164;0,434903;0,418739;
0,016325;0,432950;0,416625;
0,013162;0,000000;0,013162;
0,000640;0,000000;0,000640;
0,015971;0,434470;0,418499;
0,011970;0,223483;0,211513;
0,016234;0,433873;0,417640;
0,021987;0,619395;0,597408;
0,010205;0,556709;0,546504;
0,022075;0,710298;0,688222;
0,017165;0,477081;0,459917;
0,016225;0,431895;0,415670;
0,019441;0,558682;0,539240;
0,014024;0,341253;0,327229;
0,012892;0,237556;0,224664;
0,016138;0,430955;0,414818;
0,010425;0,458807;0,448382;
0,016238;0,437277;0,421039;
0,040745;0,431455;0,390710;
0,016184;0,431455;0,415271;
0,013494;0,284513;0,271019;
0,013494;0,284513;0,271019;
0,021456;0,613796;0,592340;
0,000055;0,249941;0,249886;
0,012630;0,237417;0,224787;
0,011501;0,237417;0,225916;
0,012532;0,066640;0,054108;
0,018821;0,501472;0,482651;
0,019371;0,547766;0,528395;
0,011034;0,473910;0,462876;
0,014184;0,427522;0,413337;
0,000724;0,555896;0,555171;
0,009426;0,230801;0,221375;
0,013764;0,306774;0,293010;
0,028763;0,935588;0,906825;
0,028763;0,935588;0,906825;
0,029197;0,936965;0,907768;
0,000000;0,538331;0,538331;
0,016870;0,459362;0,442492;
0,016870;0,459362;0,442492;
0,016401;0,442237;0,425836;
0,010951;0,126210;0,115259;
0,016257;0,433620;0,417363;
0,013243;0,301686;0,288443;
0,013935;0,428006;0,414071;
0,013624;0,292949;0,279325;
0,005279;0,000000;0,005279;
0,016349;0,480285;0,463936;
0,014311;0,436407;0,422096;
0,021797;0,621426;0,599629;
0,000643;0,434731;0,434088;
0,013071;0,284511;0,271440;
0,013903;0,080338;0,066436;
0,000050;0,080338;0,080289;
0,016310;0,439841;0,423531;
0,007127;0,439841;0,432714;
0,011115;0,451906;0,440791;
0,014375;0,425354;0,410979;
0,020636;0,593551;0,572916;
0,013401;0,288108;0,274706;
0,000028;0,000000;0,000028;
0,021583;0,619395;0,597812;
0,009985;0,434447;0,424462;
0,009541;0,555514;0,545973;
0,009558;0,000000;0,009558;
0,017701;0,496343;0,478643;
0,000323;0,084731;0,084408;
0,017736;0,483205;0,465469;
0,013312;0,318781;0,305469;
0,022058;0,633402;0,611345;
0,016381;0,441077;0,424696;
0,020576;0,241666;0,221090;
0,005812;0,426639;0,420827;
0,013410;0,426282;0,412873;
0,011599;0,000000;0,011599;
0,054600;0,567130;0,512530;
0,013135;0,319869;0,306734;
0,013179;0,429413;0,416234;
0,021955;0,625435;0,603479;
0,009161;0,431293;0,422132;
0,019399;0,697583;0,678184;
0,006541;0,000000;0,006541;
0,020633;0,613310;0,592677;
0,019678;0,708862;0,689183;
0,026784;0,700198;0,673415;
0,001208;0,429224;0,428016;
0,022665;0,643719;0,621053;
0,021418;0,592480;0,571062;
0,009535;0,000000;0,009535;
0,000838;0,688863;0,688025;
0,013567;0,425049;0,411482;
0,005831;0,000000;0,005831;
0,010968;0,000000;0,010968;
0,001242;0,095556;0,094314;
0,011634;0,000000;0,011634;
0,011634;0,000000;0,011634;
0,022892;0,643620;0,620728;
0,009339;0,106311;0,096973;
0,020732;0,616766;0,596034;
0,018181;0,592260;0,574079;
0,030254;0,705157;0,674904;
0,020647;0,588405;0,567758;
0,020706;0,589358;0,568652;
0,021383;0,623804;0,602421;
0,009964;0,419663;0,409698;
0,006596;0,112312;0,105717;
0,005388;0,000000;0,005388;
0,005444;0,856165;0,850722;
0,010134;0,159585;0,149451;
0,005859;0,000000;0,005859;
0,053608;0,112929;0,059321;
0,005597;0,112929;0,107332;
0,023474;0,671272;0,647798;
0,000854;0,108846;0,107992;
0,011295;0,127817;0,116522;
0,011301;0,127817;0,116516;
0,005866;0,416060;0,410195;
0,007194;0,422876;0,415682;
0,000129;0,422876;0,422747;
0,024824;0,946160;0,921337;
0,006777;0,416704;0,409927;
0,021959;0,610308;0,588349;
0,020488;0,587841;0,567354;
0,011354;0,141806;0,130452;
0,021754;0,608647;0,586892;
0,011173;0,429318;0,418145;
0,001228;0,149382;0,148153;
0,010579;0,419303;0,408724;
0,088011;0,413497;0,325487;
0,013851;0,418162;0,404311;
0,006990;0,948095;0,941105;
0,006953;0,418064;0,411111;
0,021364;0,608333;0,586969;
0,020356;0,587990;0,567634;
0,014330;0,419293;0,404962;
0,006069;0,000000;0,006069;
0,014521;0,416684;0,402163;
0,013105;0,417459;0,404354;
0,245418;0,000000;0,245418;
0,011171;0,404839;0,393669;
0,005350;0,000000;0,005350;
0,005684;0,000000;0,005684;
0,015775;0,404462;0,388687;
0,001750;0,238813;0,237063;
0,016076;0,000000;0,016076;
0,017193;0,393694;0,376501;
0,015531;0,402985;0,387453;
0,026870;0,367758;0,340888;
0,020744;0,601910;0,581166;
0,000034;0,256983;0,256949;
0,010016;0,589106;0,579089;
0,000738;0,614743;0,614006;
0,029377;0,372461;0,343085;
0,023188;0,623932;0,600744;
0,000921;0,384037;0,383116;
0,018439;0,615081;0,596642;
0,001609;0,613810;0,612201;
0,031999;0,377148;0,345149;
0,303551;0,683380;0,379828;
0,021951;0,666999;0,645048;
0,019360;0,615054;0,595694;
0,009269;0,403804;0,394535;
0,015639;0,595002;0,579363;
0,000052;0,401441;0,401389;
0,016740;0,399081;0,382342;
0,064979;0,692458;0,627480;
0,012565;0,424580;0,412015;
0,020507;0,587343;0,566836;
0,021534;0,691488;0,669953;
0,025315;0,697749;0,672434;
0,029698;0,415147;0,385449;
0,023091;0,585304;0,562213;
0,012383;0,325442;0,313059;
0,015084;0,388615;0,373531;
0,001562;0,388615;0,387053;
0,021764;0,000000;0,021764;
0,020469;0,588880;0,568411;
0,020610;0,584601;0,563991;
0,012172;0,202405;0,190233;
1,000000;0,302344;0,697656;
1,000000;0,302344;0,697656;
0,015007;0,389634;0,374627;
0,025617;0,934446;0,908829;
0,025891;0,709050;0,683159;
0,000036;0,709870;0,709834;
0,010330;0,385041;0,374712;
0,019341;0,728300;0,708959;
0,001364;0,374463;0,373099;
0,001210;0,712635;0,711425;
0,011619;0,313438;0,301818;
0,013969;0,324057;0,310089;
0,015166;0,388265;0,373099;
0,015329;0,393375;0,378046;
0,015365;0,389975;0,374611;
0,028068;0,338352;0,310283;
0,001113;0,394882;0,393768;
0,028671;0,755262;0,726591;
0,015292;0,389840;0,374548;
0,012145;0,384596;0,372451;
0,034144;0,337450;0,303305;
0,013307;0,353675;0,340367;
0,001321;0,352467;0,351146;
0,027815;0,728958;0,701144;
0,027467;0,733052;0,705585;
0,001345;0,352671;0,351326;
0,015360;0,379500;0,364140;
0,014157;0,358620;0,344463;
0,051967;0,390111;0,338144;
0,015373;0,394123;0,378750;
0,014841;0,364511;0,349670;
0,013884;0,390409;0,376524;
0,015187;0,388877;0,373690;
0,015262;0,380972;0,365711;
0,014915;0,390030;0,375115;
0,015040;0,374464;0,359424;
0,014561;0,446205;0,431643;
0,014874;0,363212;0,348338;
0,001372;0,390545;0,389173;
0,015204;0,382693;0,367489;
0,014995;0,368645;0,353650;
0,027978;0,739174;0,711197;
0,027634;0,737883;0,710249;
0,027634;0,737883;0,710249;
0,015141;0,382454;0,367313;
0,027737;0,738533;0,710797;
0,001408;0,394931;0,393523;
0,015145;0,374610;0,359466;
0,015145;0,374610;0,359466;
0,020118;0,390721;0,370602;
0,015441;0,400630;0,385189;
0,015291;0,396312;0,381021;
0,015313;0,380039;0,364725;
0,018878;0,378029;0,359151;
0,015131;0,000000;0,015131;
0,001468;0,000000;0,001468;
0,015365;0,401723;0,386358;
0,001952;0,401723;0,399771;
0,015487;0,404299;0,388812;
0,015533;0,412162;0,396629;
0,028160;0,742013;0,713853;
0,027873;0,735430;0,707557;
0,028105;0,743323;0,715218;
0,027865;0,740498;0,712634;
0,027865;0,740498;0,712634;
0,028039;0,743905;0,715866;
0,015616;0,408087;0,392471;
0,015616;0,408087;0,392471;
0,006927;0,744534;0,737607;
0,015854;0,409552;0,393698;
0,015854;0,409552;0,393698;
0,027859;0,740437;0,712578;
0,027943;0,738964;0,711021;
0,028280;0,745039;0,716760;
0,027384;0,737854;0,710471;
0,027535;0,737854;0,710320;
0,027535;0,737854;0,710320;
0,000457;0,737146;0,736689;
0,028034;0,743680;0,715645;
0,007230;0,743465;0,736235;
0,028163;0,741613;0,713450;
0,002062;0,740463;0,738401;
0,002062;0,740463;0,738401;
0,028121;0,739893;0,711772;
0,002275;0,740483;0,738207;
0,001282;0,740483;0,739201;
0,027719;0,735799;0,708081;
0,015065;0,423125;0,408059;
0,027989;0,738189;0,710199;
0,245104;0,737727;0,492624;
0,027594;0,731771;0,704176;
0,015498;0,731771;0,716273;
0,027802;0,737243;0,709440;
0,027846;0,734091;0,706245;
0,002248;0,733807;0,731560;
0,054175;0,731748;0,677573;
0,054165;0,729398;0,675234;
0,026917;0,721936;0,695019;
0,026598;0,718792;0,692194;
0,026598;0,718792;0,692194;
0,026598;0,718792;0,692194;
0,020306;0,721627;0,701321;
0,001828;0,714171;0,712343;
0,017111;0,711711;0,694599;
0,008159;0,713982;0,705823;
0,016901;0,979413;0,962512;
0,016105;0,979413;0,963308;
0,017207;0,443585;0,426379;
0,016374;0,443585;0,427211;
0,016130;0,426298;0,410167;
0,016130;0,426298;0,410167;
0,016191;0,432446;0,416255;
0,016370;0,000000;0,016370;
0,001200;0,430570;0,429370;
0,014123;0,422242;0,408119;
0,001771;0,418808;0,417036;
0,013697;0,417848;0,404150;
0,018270;0,439880;0,421610;
0,018231;0,509057;0,490826;
0,016979;0,490859;0,473880;
0,020217;0,485786;0,465569;
0,018492;0,485786;0,467294;
0,030851;0,414600;0,383749;
0,018854;0,507244;0,488389;
0,021797;0,979721;0,957924;
0,001312;0,436328;0,435016;
0,001462;0,431897;0,430435;
0,009555;0,942532;0,932976;
0,019485;0,559577;0,540092;
0,000426;0,444226;0,443799;
0,019361;0,942720;0,923358;
0,019361;0,942720;0,923358;
0,016891;0,457503;0,440612;
0,000748;0,982878;0,982130;
0,014342;0,486124;0,471782;
0,182522;0,000000;0,182522;
0,014242;0,556426;0,542184;
0,018037;0,514137;0,496100;
0,018300;0,525045;0,506745;
0,018521;0,528819;0,510298;
0,016174;0,564651;0,548477;
0,018942;0,543046;0,524104;
0,019902;0,000000;0,019902;
0,019977;0,000000;0,019977;
0,017262;0,476269;0,459008;
