Reconstruction Coord z;Map Coord z;Error z;
0,008994;0,821475;0,812481;
0,003073;0,073207;0,070134;
0,007203;0,073743;0,066540;
0,003034;0,000000;0,003034;
0,003068;0,074332;0,071264;
0,004546;0,821472;0,816926;
0,001818;0,018183;0,016364;
0,001550;0,033052;0,031502;
0,003070;0,074205;0,071135;
0,002871;0,035490;0,032619;
0,001993;0,031059;0,029066;
0,001638;0,031059;0,029421;
0,002781;0,016458;0,013677;
0,003079;0,074502;0,071424;
0,002820;0,022939;0,020119;
0,002835;0,026952;0,024116;
0,002068;0,000000;0,002068;
0,001933;0,000000;0,001933;
0,003074;0,075349;0,072275;
0,014088;0,000000;0,014088;
0,001426;0,074962;0,073536;
0,003600;0,074553;0,070952;
0,001838;0,018518;0,016680;
0,003080;0,000000;0,003080;
0,003080;0,000000;0,003080;
0,001428;0,000000;0,001428;
0,002789;0,016581;0,013791;
0,002869;0,029946;0,027077;
0,002395;0,075239;0,072844;
0,002868;0,034362;0,031494;
0,001605;0,076450;0,074845;
0,001592;0,035311;0,033720;
0,009607;0,030186;0,020579;
0,002869;0,034410;0,031540;
0,002869;0,034410;0,031540;
0,002825;0,024589;0,021764;
0,002825;0,024589;0,021764;
0,002805;0,020123;0,017317;
0,001468;0,022765;0,021297;
0,001421;0,022765;0,021344;
0,002723;0,075380;0,072657;
0,002946;0,820658;0,817711;
0,001547;0,820658;0,819111;
0,004251;0,000000;0,004251;
0,001667;0,014705;0,013038;
0,003079;0,077618;0,074539;
0,002821;0,024144;0,021322;
0,002830;0,029629;0,026798;
0,002870;0,034597;0,031727;
0,003115;0,077224;0,074109;
0,001466;0,077224;0,075758;
0,003089;0,077230;0,074142;
0,002819;0,023230;0,020411;
0,002780;0,015416;0,012636;
0,002204;0,030365;0,028161;
0,001537;0,029768;0,028230;
0,002878;0,034315;0,031437;
0,003088;0,076370;0,073281;
0,002874;0,034668;0,031794;
0,003097;0,077418;0,074321;
0,003098;0,077384;0,074286;
0,002816;0,022512;0,019696;
0,002816;0,022512;0,019696;
0,003079;0,076942;0,073863;
0,001605;0,034301;0,032697;
0,002914;0,174941;0,172027;
0,001448;0,825436;0,823989;
0,001505;0,016152;0,014647;
0,002860;0,031891;0,029032;
0,003082;0,076475;0,073392;
0,002172;0,076475;0,074302;
0,001777;0,077768;0,075991;
0,003087;0,078302;0,075215;
0,002875;0,034758;0,031883;
0,002814;0,022870;0,020055;
0,038558;0,019773;0,018785;
0,002399;0,078670;0,076271;
0,003105;0,000000;0,003105;
0,003088;0,000000;0,003088;
0,001526;0,034357;0,032831;
0,002820;0,023741;0,020921;
0,002229;0,019033;0,016804;
0,002820;0,000000;0,002820;
0,002088;0,076841;0,074754;
0,002808;0,020132;0,017324;
0,001776;0,021565;0,019788;
0,001646;0,021923;0,020277;
0,002245;0,016181;0,013936;
0,001535;0,016181;0,014646;
0,008288;0,626328;0,618040;
0,002790;0,016390;0,013601;
0,001782;0,079205;0,077423;
0,003085;0,175723;0,172637;
0,003079;0,079614;0,076535;
0,003078;0,078654;0,075576;
0,003083;0,076992;0,073910;
0,002869;0,033284;0,030415;
0,045381;0,828934;0,783554;
0,001516;0,828934;0,827419;
0,002809;0,021776;0,018967;
0,002383;0,031759;0,029377;
0,003196;0,033808;0,030611;
0,001626;0,621169;0,619543;
0,002786;0,016320;0,013534;
0,003161;0,016665;0,013503;
0,001416;0,025004;0,023588;
0,002257;0,000000;0,002257;
0,001627;0,029577;0,027950;
0,002903;0,038336;0,035433;
0,001693;0,622157;0,620464;
0,003113;0,078524;0,075411;
0,003034;0,078524;0,075490;
0,003098;0,080591;0,077494;
0,001472;0,079488;0,078016;
0,001448;0,026666;0,025218;
0,003069;0,021571;0,018502;
0,005752;0,029794;0,024042;
0,003099;0,079362;0,076263;
0,001500;0,079362;0,077862;
0,003124;0,079714;0,076589;
0,003096;0,079565;0,076469;
0,003646;0,021234;0,017588;
0,003098;0,080204;0,077106;
0,003095;0,080720;0,077624;
0,001580;0,077389;0,075809;
0,001772;0,024557;0,022785;
0,002790;0,017302;0,014513;
0,002828;0,025612;0,022784;
0,002828;0,025612;0,022784;
0,002812;0,021016;0,018205;
0,003100;0,081133;0,078034;
0,007748;0,023003;0,015255;
0,002819;0,023003;0,020184;
0,002881;0,036364;0,033483;
0,003088;0,078318;0,075230;
0,002815;0,021621;0,018806;
0,002860;0,030710;0,027850;
0,002827;0,024761;0,021934;
0,002827;0,024761;0,021934;
0,003092;0,079881;0,076789;
0,003092;0,079881;0,076789;
0,003092;0,079881;0,076789;
0,002895;0,039067;0,036172;
0,003106;0,081086;0,077979;
0,003106;0,081086;0,077979;
0,002490;0,033574;0,031084;
0,002791;0,017974;0,015183;
0,002881;0,036630;0,033749;
0,002426;0,000000;0,002426;
0,002488;0,018142;0,015653;
0,002828;0,025053;0,022225;
0,001440;0,025053;0,023613;
0,003092;0,177954;0,174863;
0,001830;0,611482;0,609652;
0,001472;0,282304;0,280832;
0,001454;0,282304;0,280851;
0,001709;0,081193;0,079484;
0,002822;0,023984;0,021162;
0,003085;0,077632;0,074547;
0,003085;0,077632;0,074547;
0,001786;0,283431;0,281645;
0,001473;0,283431;0,281958;
0,003336;0,022354;0,019018;
0,002813;0,022354;0,019541;
0,002843;0,028990;0,026147;
0,003099;0,080048;0,076949;
0,002791;0,018997;0,016206;
0,003503;0,080195;0,076692;
0,003099;0,080195;0,077096;
0,002839;0,027841;0,025002;
0,003579;0,079475;0,075896;
0,003120;0,079475;0,076355;
0,003103;0,080949;0,077846;
0,002825;0,024034;0,021209;
0,002873;0,034961;0,032089;
0,001530;0,024664;0,023134;
0,002416;0,037717;0,035301;
0,002854;0,030989;0,028135;
0,008703;0,077494;0,068791;
0,002824;0,019499;0,016675;
0,001616;0,079043;0,077428;
0,003097;0,079752;0,076655;
0,002866;0,033571;0,030705;
0,002842;0,028288;0,025446;
0,003101;0,081025;0,077924;
0,003552;0,081585;0,078033;
0,001454;0,023028;0,021574;
0,002694;0,035624;0,032930;
0,002886;0,038971;0,036084;
0,001608;0,079948;0,078340;
0,001545;0,079948;0,078403;
0,002874;0,034288;0,031414;
0,002857;0,031530;0,028673;
0,003084;0,078084;0,075000;
0,003384;0,078237;0,074853;
0,002833;0,026051;0,023218;
0,003307;0,081295;0,077988;
0,002863;0,031327;0,028464;
0,010335;0,078525;0,068190;
0,003098;0,078525;0,075427;
0,002229;0,081149;0,078920;
0,001464;0,000000;0,001464;
0,002895;0,039495;0,036601;
0,003090;0,178540;0,175450;
0,002870;0,034823;0,031952;
0,002860;0,032049;0,029189;
0,002053;0,835577;0,833523;
0,002792;0,224506;0,221713;
0,001493;0,000000;0,001493;
0,002809;0,023518;0,020709;
0,002804;0,227905;0,225101;
0,001828;0,021251;0,019423;
0,015315;0,223396;0,208081;
0,003087;0,078561;0,075474;
0,001959;0,078561;0,076602;
0,003720;0,224054;0,220334;
0,003911;0,222671;0,218761;
0,001428;0,222671;0,221243;
0,001609;0,000000;0,001609;
0,002803;0,021086;0,018283;
0,001726;0,078247;0,076521;
0,004198;0,079860;0,075662;
0,001510;0,079860;0,078350;
0,003101;0,080256;0,077155;
0,002864;0,032565;0,029701;
0,002864;0,032565;0,029701;
0,002881;0,036008;0,033127;
0,001621;0,079424;0,077804;
0,001522;0,080188;0,078666;
0,002322;0,223476;0,221154;
0,002214;0,691422;0,689208;
0,003073;0,078233;0,075161;
0,002095;0,076306;0,074211;
0,001449;0,081464;0,080014;
0,002812;0,022070;0,019258;
0,001818;0,077339;0,075521;
0,001460;0,077339;0,075878;
0,002470;0,024710;0,022240;
0,039529;0,078623;0,039094;
0,003899;0,622969;0,619070;
0,003083;0,075695;0,072612;
0,001528;0,023708;0,022180;
0,001522;0,608296;0,606774;
0,001515;0,608296;0,606781;
0,002861;0,031675;0,028814;
0,001975;0,605373;0,603398;
0,001640;0,220046;0,218405;
0,002470;0,034348;0,031878;
0,003665;0,688809;0,685144;
0,003080;0,076593;0,073513;
0,003074;0,075440;0,072366;
0,002815;0,023326;0,020511;
0,003574;0,000000;0,003574;
0,001564;0,037493;0,035929;
0,003391;0,076858;0,073468;
0,003756;0,694810;0,691055;
0,005004;0,173254;0,168251;
0,003910;0,217307;0,213398;
0,002983;0,042981;0,039998;
0,002861;0,029447;0,026586;
0,003071;0,074659;0,071588;
0,003075;0,076147;0,073071;
0,001763;0,076147;0,074384;
0,002924;0,045004;0,042080;
0,004400;0,172359;0,167959;
0,001709;0,025383;0,023674;
0,001448;0,037792;0,036345;
0,002861;0,032586;0,029724;
0,002861;0,032586;0,029724;
0,003905;0,217248;0,213343;
0,001494;0,217248;0,215754;
0,003083;0,077315;0,074232;
0,001443;0,077315;0,075872;
0,003915;0,219102;0,215187;
0,003064;0,074099;0,071035;
0,003108;0,076955;0,073847;
0,003084;0,076955;0,073871;
0,003085;0,076956;0,073872;
0,001460;0,076956;0,075497;
0,005235;0,073601;0,068367;
0,002892;0,040644;0,037752;
0,002863;0,032697;0,029834;
0,002839;0,029810;0,026971;
0,001599;0,813670;0,812071;
0,003908;0,218904;0,214996;
0,002855;0,031108;0,028253;
0,002855;0,031108;0,028253;
0,002979;0,026597;0,023618;
0,002923;0,047357;0,044434;
0,003072;0,076238;0,073165;
0,001610;0,044714;0,043103;
0,008346;0,046987;0,038642;
0,001829;0,029023;0,027194;
0,002860;0,032094;0,029234;
0,003078;0,075585;0,072507;
0,003072;0,173312;0,170239;
0,001847;0,033659;0,031812;
0,007809;0,040680;0,032871;
0,003074;0,074823;0,071749;
0,003074;0,074823;0,071749;
0,004016;0,601643;0,597627;
0,003064;0,170264;0,167200;
0,003073;0,075264;0,072191;
0,003073;0,075264;0,072191;
0,001966;0,036224;0,034258;
0,003066;0,074439;0,071373;
0,001557;0,702334;0,700777;
0,002874;0,035399;0,032524;
0,002906;0,041985;0,039079;
0,002928;0,046044;0,043117;
0,001576;0,046044;0,044468;
0,001558;0,699182;0,697624;
0,013774;0,000000;0,013774;
0,002871;0,035011;0,032140;
0,003064;0,073867;0,070803;
0,003110;0,074305;0,071196;
0,003072;0,075288;0,072216;
0,003070;0,074441;0,071370;
0,004925;0,034055;0,029129;
0,002566;0,210153;0,207587;
0,001570;0,075302;0,073733;
0,003956;0,038093;0,034137;
0,002929;0,046694;0,043766;
0,002929;0,046694;0,043766;
0,003062;0,073126;0,070064;
0,008790;0,030724;0,021935;
0,001701;0,050723;0,049022;
0,001477;0,050723;0,049247;
0,002888;0,037757;0,034868;
0,001438;0,051248;0,049810;
0,003064;0,074127;0,071063;
0,003064;0,074127;0,071063;
0,003061;0,073993;0,070932;
0,001521;0,073003;0,071481;
0,002856;0,030920;0,028064;
0,001519;0,000000;0,001519;
0,003072;0,073294;0,070222;
0,002893;0,040002;0,037109;
0,001507;0,029286;0,027779;
0,001492;0,044408;0,042916;
0,001714;0,036142;0,034428;
0,001459;0,057675;0,056215;
0,001590;0,037494;0,035903;
0,003904;0,218114;0,214209;
0,001493;0,041830;0,040336;
0,002893;0,039814;0,036921;
0,001796;0,040925;0,039129;
0,001485;0,040925;0,039439;
0,002959;0,034683;0,031724;
0,002347;0,029996;0,027649;
0,001600;0,071505;0,069905;
0,001572;0,044090;0,042518;
0,003043;0,069459;0,066416;
0,003043;0,069459;0,066416;
0,002923;0,038802;0,035879;
0,004697;0,069503;0,064807;
0,004901;0,230863;0,225962;
0,004334;0,230863;0,226529;
0,003545;0,164302;0,160757;
0,001883;0,038397;0,036514;
0,001686;0,045939;0,044253;
0,002740;0,000000;0,002740;
0,003034;0,067296;0,064262;
0,002993;0,059682;0,056689;
0,001601;0,043319;0,041718;
0,002927;0,070439;0,067512;
0,002988;0,059993;0,057005;
0,002222;0,039810;0,037588;
0,002997;0,074719;0,071722;
0,006274;0,847893;0,841619;
0,001839;0,087555;0,085716;
0,001838;0,087555;0,085717;
0,001516;0,055450;0,053934;
0,001841;0,087573;0,085732;
0,001848;0,086785;0,084937;
0,001827;0,046172;0,044345;
0,002167;0,063200;0,061033;
0,007766;0,058083;0,050316;
0,003586;0,058083;0,054497;
0,002187;0,848771;0,846584;
0,002971;0,159239;0,156269;
0,002971;0,159239;0,156269;
0,001981;0,000000;0,001981;
0,001858;0,000000;0,001858;
0,003228;0,035023;0,031795;
0,002967;0,050288;0,047321;
0,002984;0,208137;0,205153;
0,001988;0,236586;0,234599;
0,002889;0,036525;0,033636;
0,002949;0,048059;0,045110;
0,002940;0,045678;0,042738;
0,002982;0,041683;0,038701;
0,001704;0,041683;0,039979;
0,001783;0,039640;0,037857;
0,003190;0,043721;0,040530;
0,002984;0,041010;0,038027;
0,001986;0,139471;0,137485;
0,002158;0,300389;0,298230;
0,002124;0,147084;0,144960;
0,001612;0,000000;0,001612;
0,002907;0,214145;0,211238;
0,002899;0,221004;0,218106;
0,002530;0,000000;0,002530;
0,002754;0,214695;0,211941;
0,001547;0,000000;0,001547;
0,003868;0,213279;0,209411;
0,003868;0,213279;0,209411;
0,002453;0,728612;0,726158;
0,002566;0,826561;0,823995;
0,002054;0,008376;0,006322;
0,004251;0,145778;0,141527;
0,001739;0,145778;0,144039;
0,002488;0,730926;0,728438;
0,001656;0,854869;0,853213;
0,001625;0,854869;0,853244;
0,002139;0,212830;0,210691;
0,001932;0,170693;0,168761;
0,001609;0,170693;0,169084;
0,003019;0,066096;0,063077;
0,003243;0,169909;0,166666;
0,001701;0,209561;0,207860;
0,008494;0,169668;0,161174;
0,002747;0,186568;0,183821;
0,001547;0,147016;0,145470;
0,001486;0,000000;0,001486;
0,005703;0,194551;0,188848;
0,001713;0,014692;0,012980;
0,002583;0,208939;0,206356;
0,002308;0,008891;0,006583;
0,001998;0,597659;0,595661;
0,002632;0,061230;0,058599;
0,001477;0,061230;0,059753;
0,002637;0,061647;0,059010;
0,002244;0,210576;0,208333;
0,005073;0,209584;0,204510;
0,001525;0,209584;0,208059;
0,012860;0,013089;0,000229;
0,002179;0,000000;0,002179;
0,003792;0,191891;0,188099;
0,001533;0,193654;0,192121;
0,001512;0,109384;0,107872;
0,003177;0,118405;0,115228;
0,002686;0,007132;0,004446;
0,003202;0,118455;0,115254;
0,001501;0,219043;0,217542;
0,045688;0,191040;0,145352;
0,004570;0,183661;0,179092;
0,004570;0,183661;0,179092;
0,001478;0,077836;0,076358;
0,003144;0,599824;0,596680;
0,008054;0,000000;0,008054;
0,002974;0,148200;0,145226;
0,002827;0,018187;0,015360;
0,001643;0,729272;0,727629;
0,001483;0,186667;0,185184;
0,001597;0,221246;0,219649;
0,001555;0,221246;0,219692;
0,002801;0,018971;0,016170;
0,002947;0,048224;0,045277;
0,002947;0,048224;0,045277;
0,001808;0,742345;0,740537;
0,001478;0,742345;0,740867;
0,002969;0,054422;0,051453;
0,002771;0,009859;0,007088;
0,002771;0,009859;0,007088;
0,001540;0,000000;0,001540;
0,002801;0,019857;0,017057;
0,001578;0,221882;0,220304;
0,002659;0,009867;0,007207;
0,002945;0,050750;0,047806;
0,002839;0,020720;0,017881;
0,002393;0,772621;0,770227;
0,005459;0,154024;0,148565;
0,001858;0,010263;0,008405;
0,001954;0,007537;0,005583;
0,002917;0,044215;0,041297;
0,002935;0,123966;0,121031;
0,002934;0,047691;0,044757;
0,002926;0,000000;0,002926;
0,002766;0,167621;0,164855;
0,002116;0,000000;0,002116;
0,002703;0,011931;0,009228;
0,015757;0,000000;0,015757;
0,001743;0,007323;0,005581;
0,002907;0,000000;0,002907;
0,002907;0,000000;0,002907;
0,003139;0,000000;0,003139;
0,002930;0,000000;0,002930;
0,002748;0,007896;0,005149;
0,002159;0,222353;0,220194;
0,002736;0,005190;0,002454;
0,001617;0,038280;0,036663;
0,002877;0,036093;0,033216;
0,002938;0,043224;0,040286;
0,002747;0,004514;0,001766;
0,001754;0,038851;0,037098;
0,002771;0,169580;0,166809;
0,002412;0,169580;0,167168;
0,002720;0,004305;0,001585;
0,002734;0,005368;0,002633;
0,001676;0,165264;0,163588;
0,001720;0,007595;0,005876;
0,002702;0,010094;0,007392;
0,002866;0,033509;0,030643;
0,033248;0,004904;0,028343;
0,058766;0,010706;0,048060;
0,001700;0,007396;0,005696;
0,002733;0,004701;0,001968;
0,002757;0,010853;0,008096;
0,002865;0,033533;0,030668;
0,002755;0,009784;0,007029;
0,001689;0,285246;0,283558;
0,003164;0,235867;0,232702;
0,002823;0,235867;0,233044;
0,006661;0,177944;0,171283;
0,002553;0,000000;0,002553;
0,005167;0,228941;0,223773;
0,000097;0,224215;0,224118;
0,002902;0,131140;0,128238;
0,002742;0,286442;0,283700;
0,002733;0,006372;0,003639;
0,002733;0,006372;0,003639;
0,003374;0,018935;0,015562;
0,001590;0,008034;0,006444;
0,001539;0,023784;0,022246;
0,002256;0,011303;0,009047;
0,002899;0,040005;0,037106;
0,002899;0,040005;0,037106;
0,002809;0,024699;0,021891;
0,002990;0,228288;0,225298;
0,003015;0,236038;0,233023;
0,002823;0,236038;0,233215;
0,002849;0,207620;0,204771;
0,002859;0,033714;0,030855;
0,003580;0,287321;0,283741;
0,001804;0,287321;0,285517;
0,002856;0,181925;0,179069;
0,002748;0,008275;0,005528;
0,002867;0,033700;0,030833;
0,001618;0,012138;0,010521;
0,001506;0,037392;0,035887;
0,001602;0,132925;0,131323;
0,018135;0,143967;0,125832;
0,000138;0,192081;0,191942;
0,002752;0,012085;0,009333;
0,003058;0,016237;0,013179;
0,001699;0,612627;0,610927;
0,002819;0,025068;0,022249;
0,002819;0,289371;0,286552;
0,001621;0,179040;0,177419;
0,001563;0,142664;0,141101;
0,002763;0,010821;0,008058;
0,002813;0,000000;0,002813;
0,001759;0,149480;0,147722;
0,002986;0,240249;0,237262;
0,002713;0,142322;0,139609;
0,001950;0,205690;0,203741;
0,001632;0,147341;0,145710;
0,003963;0,000000;0,003963;
0,001951;0,000000;0,001951;
0,003632;0,173123;0,169490;
0,003634;0,166220;0,162586;
0,002482;0,050154;0,047672;
0,001561;0,147984;0,146423;
0,002399;0,038961;0,036562;
0,002423;0,035663;0,033240;
0,001544;0,174559;0,173015;
0,002809;0,009506;0,006697;
0,002776;0,000000;0,002776;
0,003467;0,866970;0,863503;
0,002785;0,866970;0,864186;
0,001793;0,000000;0,001793;
0,003581;0,205227;0,201646;
0,001552;0,198315;0,196763;
0,000174;0,011671;0,011496;
0,005532;0,129417;0,123885;
0,001925;0,129417;0,127493;
0,002808;0,145089;0,142281;
0,001655;0,000000;0,001655;
0,002322;0,150634;0,148311;
0,001660;0,154564;0,152904;
0,001647;0,146985;0,145339;
0,001584;0,000000;0,001584;
0,003432;0,166696;0,163264;
0,001555;0,187663;0,186107;
0,005087;0,000000;0,005087;
0,004352;0,000000;0,004352;
0,002571;0,167114;0,164543;
0,006727;0,167597;0,160871;
0,002886;0,037800;0,034914;
0,004365;0,155567;0,151202;
0,001637;0,148789;0,147151;
0,001708;0,154252;0,152544;
0,001580;0,048031;0,046451;
0,002682;0,148732;0,146050;
0,002831;0,025250;0,022419;
0,002797;0,000000;0,002797;
0,001735;0,150720;0,148985;
0,002964;0,025658;0,022694;
0,001601;0,000000;0,001601;
0,001527;0,203156;0,201630;
0,002029;0,167881;0,165852;
0,002893;0,039652;0,036758;
0,003675;0,166333;0,162658;
0,004062;0,015333;0,011271;
0,001603;0,682614;0,681011;
0,001869;0,153987;0,152118;
0,003136;0,167805;0,164669;
0,002680;0,024706;0,022025;
0,001941;0,145206;0,143265;
0,003141;0,000000;0,003141;
0,004807;0,014560;0,009753;
0,001552;0,846307;0,844755;
0,004831;0,681625;0,676794;
0,003052;0,014564;0,011512;
0,000032;0,145744;0,145712;
0,003639;0,021311;0,017673;
0,003219;0,021311;0,018092;
0,001528;0,000000;0,001528;
0,002980;0,162319;0,159340;
0,000214;0,035685;0,035471;
0,001535;0,680203;0,678668;
0,003763;0,021009;0,017246;
0,003702;0,035809;0,032107;
0,003709;0,000000;0,003709;
0,004287;0,000000;0,004287;
0,003252;0,167689;0,164438;
0,003905;0,000000;0,003905;
0,001571;0,164333;0,162762;
0,002982;0,000000;0,002982;
0,002036;0,864177;0,862141;
0,002943;0,132280;0,129338;
0,005184;0,015257;0,010072;
0,001557;0,848898;0,847341;
0,002401;0,018615;0,016213;
0,001958;0,000000;0,001958;
0,003102;0,000000;0,003102;
0,004852;0,000000;0,004852;
0,002749;0,164658;0,161909;
0,001752;0,169707;0,167956;
0,001747;0,000000;0,001747;
0,003423;0,144408;0,140985;
0,002891;0,000000;0,002891;
0,001552;0,150637;0,149085;
0,002918;0,044763;0,041845;
0,000089;0,044763;0,044673;
0,002099;0,153848;0,151748;
0,002093;0,168522;0,166429;
0,002985;0,163455;0,160470;
0,003107;0,170773;0,167666;
0,002792;0,017262;0,014470;
0,002626;0,149193;0,146566;
0,002907;0,072857;0,069950;
0,002906;0,094333;0,091427;
0,002004;0,139269;0,137265;
0,002922;0,072863;0,069941;
0,002918;0,092729;0,089811;
0,002670;0,139607;0,136936;
0,001709;0,155454;0,153745;
0,001905;0,158322;0,156417;
0,001611;0,866840;0,865229;
0,001709;0,170053;0,168344;
0,001574;0,170053;0,168479;
0,002914;0,018268;0,015354;
0,001558;0,171397;0,169839;
0,001556;0,171355;0,169799;
0,002939;0,089544;0,086605;
0,001881;0,171969;0,170088;
0,001626;0,170053;0,168427;
0,002488;0,124403;0,121915;
0,003438;0,152080;0,148643;
0,003438;0,152080;0,148643;
0,010079;0,044939;0,034860;
0,001646;0,170325;0,168679;
0,006883;0,000000;0,006883;
0,002458;0,171416;0,168958;
0,001920;0,103658;0,101738;
0,003561;0,162922;0,159361;
0,005814;0,143651;0,137837;
0,001669;0,152161;0,150491;
0,001603;0,169899;0,168296;
0,003567;0,166209;0,162643;
0,003483;0,159067;0,155584;
0,004799;0,000000;0,004799;
0,047360;0,141404;0,094044;
0,001667;0,000000;0,001667;
0,001793;0,104925;0,103131;
0,001632;0,104925;0,103293;
0,001606;0,104925;0,103318;
0,003627;0,160794;0,157168;
0,003598;0,167989;0,164390;
0,003675;0,167935;0,164260;
0,002278;0,167935;0,165657;
0,003336;0,123913;0,120577;
0,003328;0,102393;0,099065;
0,003488;0,152636;0,149148;
0,002672;0,100717;0,098044;
0,003546;0,161710;0,158164;
0,003584;0,170451;0,166867;
0,001868;0,173959;0,172091;
0,002909;0,143838;0,140929;
0,003600;0,170601;0,167001;
0,001567;0,169718;0,168151;
0,001546;0,093047;0,091501;
0,001744;0,000000;0,001744;
0,002913;0,079853;0,076940;
0,002210;0,148468;0,146258;
0,001766;0,149684;0,147918;
0,000137;0,142236;0,142099;
0,000321;0,092668;0,092347;
0,001996;0,158294;0,156298;
0,001733;0,164455;0,162722;
0,003594;0,169135;0,165541;
0,003392;0,000000;0,003392;
0,003345;0,144657;0,141313;
0,002164;0,000000;0,002164;
0,003160;0,168692;0,165532;
0,001593;0,161231;0,159638;
0,001898;0,143515;0,141617;
0,002852;0,145188;0,142336;
0,002617;0,145188;0,142570;
0,002008;0,152822;0,150814;
0,002157;0,163178;0,161021;
0,003571;0,165583;0,162012;
0,002702;0,165583;0,162881;
0,002402;0,137860;0,135458;
0,000045;0,107919;0,107873;
0,003584;0,167886;0,164302;
0,003601;0,172780;0,169179;
0,003103;0,150788;0,147685;
0,001850;0,150788;0,148938;
0,003160;0,092912;0,089752;
0,002681;0,000000;0,002681;
0,002982;0,101758;0,098776;
0,001555;0,101758;0,100203;
0,003034;0,140596;0,137562;
0,002019;0,136605;0,134586;
0,003757;0,172469;0,168713;
0,003176;0,095049;0,091873;
0,002019;0,159327;0,157308;
0,001889;0,137127;0,135239;
0,001825;0,137303;0,135477;
0,001894;0,147397;0,145503;
0,000364;0,092772;0,092408;
0,001841;0,170328;0,168487;
0,001577;0,140234;0,138657;
0,001841;0,173943;0,172103;
0,004963;0,135568;0,130605;
0,003220;0,000000;0,003220;
0,003461;0,103566;0,100105;
0,001986;0,134152;0,132166;
0,004259;0,154437;0,150178;
0,003495;0,153837;0,150341;
