Reconstruction Coord z;Map Coord z;Error z;
0,002299;0,464979;0,462680;
0,007048;0,017253;0,010205;
0,011505;0,000000;0,011505;
0,011274;0,394678;0,383403;
0,003410;0,000000;0,003410;
0,002304;0,396735;0,394432;
0,007090;0,023135;0,016045;
0,007090;0,023135;0,016045;
0,002304;0,397457;0,395153;
0,008402;0,470193;0,461790;
0,002731;0,100382;0,097651;
0,002523;0,100382;0,097859;
0,007820;0,100837;0,093017;
0,007336;0,000000;0,007336;
0,007845;0,100877;0,093032;
0,007970;0,101197;0,093227;
0,007205;0,124564;0,117359;
0,017721;0,028451;0,010730;
0,007946;0,028451;0,020505;
0,007973;0,114375;0,106402;
0,008779;0,078578;0,069799;
0,007766;0,097331;0,089565;
0,002144;0,104950;0,102807;
0,007151;0,027153;0,020001;
0,007128;0,026974;0,019845;
0,002789;0,026974;0,024185;
0,009479;0,000000;0,009479;
0,005945;0,000000;0,005945;
0,007953;0,112689;0,104736;
0,007837;0,105990;0,098153;
0,002214;0,025735;0,023521;
0,011976;0,077107;0,065131;
0,007571;0,077107;0,069537;
0,007709;0,063559;0,055850;
0,007709;0,063559;0,055850;
0,007198;0,037413;0,030215;
0,007218;0,034206;0,026988;
0,008694;0,059855;0,051161;
0,007863;0,059855;0,051992;
0,010089;0,000000;0,010089;
0,002578;0,000000;0,002578;
0,003602;0,050593;0,046991;
0,007640;0,078347;0,070707;
0,007415;0,058311;0,050896;
0,002828;0,058311;0,055482;
0,007444;0,057097;0,049652;
0,007293;0,043486;0,036193;
0,007262;0,038709;0,031447;
0,002551;0,118388;0,115837;
0,002566;0,439078;0,436512;
0,007304;0,044907;0,037603;
0,004235;0,041136;0,036901;
0,002356;0,041136;0,038780;
0,002447;0,466124;0,463677;
0,002141;0,000000;0,002141;
0,011026;0,045151;0,034125;
0,007726;0,403245;0,395519;
0,068002;0,000000;0,068002;
0,002553;0,058093;0,055540;
0,010351;0,302165;0,291813;
0,010351;0,302165;0,291813;
0,004710;0,425522;0,420813;
0,003997;0,070348;0,066351;
0,007464;0,060809;0,053345;
0,007444;0,060809;0,053365;
0,258569;0,367700;0,109131;
0,007351;0,306578;0,299227;
0,002891;0,334873;0,331981;
0,029852;0,000000;0,029852;
0,002337;0,348883;0,346545;
0,007567;0,254094;0,246528;
0,010218;0,000000;0,010218;
0,003008;0,297956;0,294948;
0,002558;0,251614;0,249055;
0,002310;0,000000;0,002310;
0,010641;0,000000;0,010641;
0,010641;0,000000;0,010641;
0,010503;0,000000;0,010503;
0,019191;0,489584;0,470393;
0,002195;0,489584;0,487389;
0,010135;0,279078;0,268943;
0,010151;0,279078;0,268927;
0,021292;0,407643;0,386350;
0,003569;0,407643;0,404074;
0,002781;0,000000;0,002781;
0,010297;0,487202;0,476905;
0,002380;0,395945;0,393564;
0,010146;0,294012;0,283867;
0,003835;0,285923;0,282088;
0,010464;0,316290;0,305826;
0,010027;0,281775;0,271747;
0,002851;0,355061;0,352210;
0,002681;0,247640;0,244958;
0,002369;0,000000;0,002369;
0,011271;0,000000;0,011271;
0,010098;0,297569;0,287471;
0,002262;0,297569;0,295308;
0,009602;0,253550;0,243948;
0,010238;0,292241;0,282003;
0,003001;0,389637;0,386636;
0,011648;0,395700;0,384053;
0,011157;0,375277;0,364120;
0,009817;0,503044;0,493227;
0,011372;0,377940;0,366568;
0,011188;0,376720;0,365532;
0,010392;0,283929;0,273537;
0,009652;0,258477;0,248825;
0,010082;0,273640;0,263558;
0,008493;0,272798;0,264305;
0,010144;0,293882;0,283738;
0,011303;0,383631;0,372328;
0,002247;0,383475;0,381228;
0,002612;0,292088;0,289475;
0,011449;0,000000;0,011449;
0,002422;0,432960;0,430538;
0,002421;0,432960;0,430539;
0,005238;0,530315;0,525077;
0,002253;0,530315;0,528061;
0,010185;0,000000;0,010185;
0,010401;0,289788;0,279387;
0,010401;0,289788;0,279387;
0,009778;0,282162;0,272384;
0,010581;0,277313;0,266732;
0,010581;0,277313;0,266732;
0,009709;0,267012;0,257304;
0,002300;0,396520;0,394220;
0,010169;0,277644;0,267476;
0,010243;0,302532;0,292290;
0,010228;0,277609;0,267381;
0,003061;0,402109;0,399048;
0,014253;0,272011;0,257758;
0,010355;0,298787;0,288432;
0,010296;0,544821;0,534526;
0,009964;0,403928;0,393964;
0,002230;0,403928;0,401698;
0,002516;0,483253;0,480737;
0,014440;0,276736;0,262296;
0,010530;0,298736;0,288206;
0,009947;0,281045;0,271098;
0,011545;0,399325;0,387780;
0,003162;0,565114;0,561952;
0,055095;0,560891;0,505796;
0,017657;0,285788;0,268130;
0,014234;0,570283;0,556049;
0,011301;0,384003;0,372702;
0,022354;0,312091;0,289736;
0,012818;0,554821;0,542003;
0,002322;0,554821;0,552499;
0,011078;0,349058;0,337981;
0,011368;0,370782;0,359414;
0,010345;0,311244;0,300899;
0,002703;0,314865;0,312162;
0,002518;0,332096;0,329578;
0,010968;0,000000;0,010968;
0,011411;0,390454;0,379043;
0,010545;0,331226;0,320682;
0,003003;0,000000;0,003003;
0,011403;0,392872;0,381468;
0,011403;0,392872;0,381468;
0,021978;0,491280;0,469301;
0,002298;0,529605;0,527307;
0,013394;0,410579;0,397185;
0,010024;0,296058;0,286033;
0,087183;0,548031;0,460848;
0,003540;0,548413;0,544873;
0,010658;0,505460;0,494802;
0,011231;0,491630;0,480399;
0,010409;0,322359;0,311950;
0,013893;0,524752;0,510859;
0,011478;0,398217;0,386739;
0,010440;0,552696;0,542256;
0,011845;0,426243;0,414399;
0,012207;0,000000;0,012207;
0,002312;0,000000;0,002312;
0,011555;0,405527;0,393972;
0,003290;0,000000;0,003290;
0,003638;0,561522;0,557885;
0,010082;0,530290;0,520207;
0,012372;0,556430;0,544058;
0,002287;0,509837;0,507550;
0,012545;0,000000;0,012545;
0,012394;0,633373;0,620979;
0,010852;0,000000;0,010852;
0,002228;0,540644;0,538416;
0,002254;0,600916;0,598662;
0,011541;0,639398;0,627858;
0,002818;0,434293;0,431476;
0,011606;0,581566;0,569960;
0,002330;0,546843;0,544513;
0,002330;0,546843;0,544513;
0,003194;0,628874;0,625681;
0,011933;0,000000;0,011933;
0,011114;0,360344;0,349231;
0,011114;0,360344;0,349231;
0,011617;0,416728;0,405111;
0,013106;0,639746;0,626640;
0,009985;0,294076;0,284091;
0,002299;0,292990;0,290691;
0,010537;0,328197;0,317660;
0,010674;0,330834;0,320160;
0,017193;0,000000;0,017193;
0,010145;0,303355;0,293210;
0,002339;0,303355;0,301016;
0,011028;0,393518;0,382490;
0,002403;0,000000;0,002403;
0,002354;0,627185;0,624831;
0,010379;0,319847;0,309468;
0,011286;0,630894;0,619608;
0,011286;0,630894;0,619608;
0,002462;0,326372;0,323911;
0,011559;0,632889;0,621331;
0,011559;0,632889;0,621331;
0,002467;0,335830;0,333363;
0,002621;0,678411;0,675790;
0,010733;0,358383;0,347650;
0,004193;0,681972;0,677778;
0,003164;0,317946;0,314781;
0,010644;0,343671;0,333027;
0,013427;0,670615;0,657188;
0,011157;0,363607;0,352449;
0,011157;0,363607;0,352449;
0,010464;0,326699;0,316235;
0,004082;0,326699;0,322617;
0,003140;0,326699;0,323559;
0,012609;0,619072;0,606463;
0,002807;0,678965;0,676159;
0,012886;0,485468;0,472582;
0,012082;0,436085;0,424003;
0,002648;0,629561;0,626912;
0,031175;0,699672;0,668497;
0,002853;0,539063;0,536210;
0,003042;0,687239;0,684196;
0,047491;0,563774;0,516283;
0,017990;0,706932;0,688942;
0,011853;0,422820;0,410967;
0,000005;0,422820;0,422815;
0,004568;0,497066;0,492498;
0,002280;0,497066;0,494786;
0,011001;0,412818;0,401817;
0,016183;0,684753;0,668570;
0,012278;0,509340;0,497062;
0,013190;0,609324;0,596134;
0,002344;0,593173;0,590829;
0,011613;0,415017;0,403404;
0,012850;0,494318;0,481468;
0,011129;0,374475;0,363345;
0,009990;0,292432;0,282442;
0,015707;0,405260;0,389553;
0,017149;0,705465;0,688316;
0,073004;0,511255;0,438251;
0,014642;0,706731;0,692089;
0,002417;0,721458;0,719041;
0,002417;0,722405;0,719987;
0,010523;0,332771;0,322249;
0,004017;0,687039;0,683022;
0,005365;0,296982;0,291617;
0,003097;0,296982;0,293885;
0,018833;0,000000;0,018833;
0,002479;0,317118;0,314638;
0,010855;0,357028;0,346174;
0,010997;0,366576;0,355580;
0,009828;0,419336;0,409508;
0,017540;0,729974;0,712434;
0,011695;0,411614;0,399919;
0,011166;0,374560;0,363393;
0,009930;0,297850;0,287921;
0,000067;0,438484;0,438417;
0,003049;0,362636;0,359587;
0,011694;0,408760;0,397066;
0,015138;0,608208;0,593070;
0,012794;0,480103;0,467310;
0,012794;0,480103;0,467310;
0,006455;0,306605;0,300150;
0,011104;0,369824;0,358720;
0,004851;0,744959;0,740108;
0,081482;0,337049;0,255567;
0,007433;0,367959;0,360526;
0,010416;0,318963;0,308548;
0,011221;0,383083;0,371862;
0,013886;0,529830;0,515945;
0,003258;0,529830;0,526573;
0,003446;0,347381;0,343935;
0,003368;0,337269;0,333900;
0,011619;0,406106;0,394487;
0,007129;0,436489;0,429360;
0,007094;0,436489;0,429396;
0,004052;0,436489;0,432437;
0,010782;0,349626;0,338844;
0,010746;0,742764;0,732018;
0,014194;0,550710;0,536516;
0,007133;0,296800;0,289667;
0,015393;0,616399;0,601006;
0,016076;0,627082;0,611006;
0,015680;0,618528;0,602848;
0,003451;0,561350;0,557899;
0,016929;0,685249;0,668320;
0,002414;0,617830;0,615417;
0,002899;0,000000;0,002899;
0,010581;0,328931;0,318351;
0,015536;0,628409;0,612873;
0,002903;0,000000;0,002903;
0,008746;0,363508;0,354762;
0,015645;0,629114;0,613469;
0,015587;0,616124;0,600537;
0,014695;0,760609;0,745915;
0,014734;0,754761;0,740028;
0,016785;0,655112;0,638326;
0,012258;0,450478;0,438220;
0,012258;0,450478;0,438220;
0,011498;0,399154;0,387656;
0,011498;0,399154;0,387656;
0,016905;0,000000;0,016905;
0,002413;0,750635;0,748222;
0,016484;0,649056;0,632572;
0,016793;0,667866;0,651073;
0,015470;0,621795;0,606325;
0,016375;0,650938;0,634564;
0,015820;0,725057;0,709237;
0,016440;0,659299;0,642859;
0,015607;0,622305;0,606698;
0,010267;0,301751;0,291484;
0,015574;0,617819;0,602245;
0,016156;0,719351;0,703195;
0,016000;0,630609;0,614609;
0,014549;0,631358;0,616809;
0,015719;0,631991;0,616272;
0,015634;0,632964;0,617330;
0,014932;0,633645;0,618713;
0,015748;0,634034;0,618286;
0,015893;0,633786;0,617893;
0,016431;0,647871;0,631440;
0,015249;0,634561;0,619312;
0,015489;0,636350;0,620861;
0,015647;0,637271;0,621624;
0,016732;0,666909;0,650177;
0,015688;0,636657;0,620969;
0,015696;0,636778;0,621082;
0,016011;0,712718;0,696708;
0,016547;0,661342;0,644795;
0,015900;0,661342;0,645442;
0,000327;0,661342;0,661015;
0,015629;0,619366;0,603737;
0,016435;0,656177;0,639741;
0,016435;0,656177;0,639741;
0,002356;0,656177;0,653821;
0,010922;0,000000;0,010922;
0,015787;0,694669;0,678882;
0,016880;0,669399;0,652519;
0,010323;0,318238;0,307914;
0,015633;0,620977;0,605344;
0,002615;0,620042;0,617428;
0,012759;0,477458;0,464699;
0,012759;0,477458;0,464699;
0,002612;0,619430;0,616818;
0,010099;0,304211;0,294112;
0,018412;0,622457;0,604045;
0,017019;0,676217;0,659199;
0,012338;0,578441;0,566103;
0,010821;0,350704;0,339883;
0,010121;0,302279;0,292158;
0,002695;0,643072;0,640377;
0,016476;0,640662;0,624185;
0,012762;0,477728;0,464966;
0,003622;0,477728;0,474106;
0,013574;0,516811;0,503238;
0,013574;0,516811;0,503238;
0,000265;0,698665;0,698400;
0,016611;0,659013;0,642403;
0,016611;0,659013;0,642403;
0,015668;0,624320;0,608652;
0,017115;0,640282;0,623167;
0,003668;0,297920;0,294252;
0,016282;0,000000;0,016282;
0,006190;0,000000;0,006190;
0,016785;0,666362;0,649577;
0,000407;0,666362;0,665955;
0,011993;0,431107;0,419113;
0,000349;0,651873;0,651524;
0,015715;0,623790;0,608075;
0,016728;0,672214;0,655486;
0,017076;0,717258;0,700183;
0,006666;0,654598;0,647932;
0,016148;0,639017;0,622869;
0,016829;0,660707;0,643878;
0,016315;0,660707;0,644392;
0,017071;0,000000;0,017071;
0,017088;0,673049;0,655961;
0,002578;0,667490;0,664913;
0,017421;0,660341;0,642920;
0,002578;0,665716;0,663138;
0,002545;0,665716;0,663171;
0,015789;0,764098;0,748309;
0,004754;0,363676;0,358922;
0,004400;0,328048;0,323648;
0,000327;0,644063;0,643737;
0,002940;0,750045;0,747105;
0,016950;0,729370;0,712420;
0,004666;0,726764;0,722097;
0,012363;0,453123;0,440760;
0,012773;0,418334;0,405561;
0,015995;0,631820;0,615825;
0,014387;0,563265;0,548878;
0,000161;0,748754;0,748593;
0,012294;0,448069;0,435775;
0,015294;0,638026;0,622732;
0,016020;0,634527;0,618507;
0,019209;0,754674;0,735465;
0,011817;0,419091;0,407274;
0,010508;0,332479;0,321971;
0,016348;0,649015;0,632667;
0,000432;0,768892;0,768461;
0,004259;0,638554;0,634294;
0,019256;0,761067;0,741810;
0,019453;0,767540;0,748087;
0,016221;0,647653;0,631432;
0,007462;0,758248;0,750786;
0,006363;0,631926;0,625563;
0,015944;0,635133;0,619190;
0,004726;0,624364;0,619638;
0,012648;0,473621;0,460973;
0,004687;0,649375;0,644687;
0,016062;0,646296;0,630234;
0,000521;0,646296;0,645775;
0,016215;0,639058;0,622842;
0,016215;0,639058;0,622842;
0,017544;0,768613;0,751069;
0,018604;0,759384;0,740780;
0,012264;0,446652;0,434388;
0,017660;0,770707;0,753046;
0,014273;0,561914;0,547641;
0,023020;0,000000;0,023020;
0,010074;0,299372;0,289298;
0,003418;0,299372;0,295955;
0,015529;0,625502;0,609974;
0,016438;0,656303;0,639865;
0,016214;0,640253;0,624040;
0,016171;0,646203;0,630031;
0,011221;0,381566;0,370345;
0,035156;0,725276;0,690120;
0,012707;0,474630;0,461923;
0,010938;0,357703;0,346766;
0,014900;0,598486;0,583586;
0,016260;0,658741;0,642480;
0,013903;0,527870;0,513968;
0,002569;0,420501;0,417933;
0,016797;0,674180;0,657384;
0,015122;0,596920;0,581798;
0,017301;0,686646;0,669345;
0,010082;0,304226;0,294145;
0,010082;0,304226;0,294145;
0,006683;0,304226;0,297543;
0,010731;0,343957;0,333226;
0,010731;0,343957;0,333226;
0,004427;0,346195;0,341767;
0,014847;0,727939;0,713092;
0,000588;0,402525;0,401938;
0,015157;0,594277;0,579119;
0,016554;0,667385;0,650831;
0,016554;0,667385;0,650831;
0,012213;0,450076;0,437862;
0,012213;0,450076;0,437862;
0,013350;0,521668;0,508317;
0,013508;0,522378;0,508871;
0,002960;0,431499;0,428539;
0,013168;0,497752;0,484584;
0,013489;0,516255;0,502766;
0,013489;0,516255;0,502766;
0,015261;0,627710;0,612449;
0,015379;0,627710;0,612331;
0,010823;0,390196;0,379372;
0,011539;0,395135;0,383596;
0,006370;0,659142;0,652772;
0,000672;0,412732;0,412060;
0,014504;0,685636;0,671132;
0,010568;0,330033;0,319465;
0,017299;0,790991;0,773693;
0,012609;0,471817;0,459208;
0,006707;0,484919;0,478212;
0,016691;0,684605;0,667913;
0,015024;0,596710;0,581685;
0,014842;0,590875;0,576032;
0,018564;0,822614;0,804050;
0,015378;0,609476;0,594098;
0,015378;0,609476;0,594098;
0,012585;0,465650;0,453065;
0,002586;0,465650;0,463063;
0,000645;0,432365;0,431719;
0,011018;0,369205;0,358187;
0,011018;0,369205;0,358187;
0,002983;0,697669;0,694687;
0,002983;0,701695;0,698712;
0,014227;0,884152;0,869926;
0,017065;0,682552;0,665487;
0,000385;0,599877;0,599491;
0,010960;0,364459;0,353498;
0,002494;0,364459;0,361965;
0,007743;0,597574;0,589832;
0,038395;0,303523;0,265129;
0,054993;0,398938;0,343946;
0,012848;0,398938;0,386091;
0,026998;0,621016;0,594018;
0,015549;0,621016;0,605467;
0,013503;0,522239;0,508736;
0,004026;0,452420;0,448394;
0,010082;0,301481;0,291399;
0,015285;0,604458;0,589173;
0,014709;0,580823;0,566114;
0,012226;0,450309;0,438083;
0,015706;0,633440;0,617734;
0,198002;0,717947;0,519945;
0,012789;0,472450;0,459661;
0,018684;0,738333;0,719649;
0,019060;0,761944;0,742884;
0,011195;0,372542;0,361347;
0,025631;0,957703;0,932072;
0,011635;0,407909;0,396274;
0,014987;0,441468;0,426481;
0,016211;0,643653;0,627441;
0,011488;0,556003;0,544515;
0,008284;0,558105;0,549820;
0,011019;0,625725;0,614705;
0,015250;0,605579;0,590329;
0,018711;0,743136;0,724425;
0,018711;0,743136;0,724425;
0,011795;0,434920;0,423125;
0,000198;0,434920;0,434723;
0,019488;0,767739;0,748251;
0,016881;0,677025;0,660145;
0,043033;0,603070;0,560037;
0,020057;0,792387;0,772330;
0,000271;0,792387;0,792115;
0,009086;0,547499;0,538413;
0,029196;0,567153;0,537956;
0,000224;0,567153;0,566928;
0,000224;0,567153;0,566928;
0,007691;0,630501;0,622810;
0,002896;0,000000;0,002896;
0,011726;0,419215;0,407489;
0,008388;0,519650;0,511262;
0,011221;0,383596;0,372375;
0,000352;0,335078;0,334726;
0,013325;0,515135;0,501810;
0,094370;0,634066;0,539696;
0,016602;0,660374;0,643772;
0,018822;0,745843;0,727021;
0,000331;0,818545;0,818214;
0,084124;0,792812;0,708687;
0,003433;0,419259;0,415826;
0,010866;0,356640;0,345773;
0,011964;0,436269;0,424304;
0,008348;0,409436;0,401088;
0,000271;0,409436;0,409165;
0,000645;0,739041;0,738396;
0,019354;0,423311;0,403957;
0,016025;0,637716;0,621691;
0,011949;0,422985;0,411036;
0,013078;0,498183;0,485105;
0,006958;0,498183;0,491225;
0,000337;0,705743;0,705407;
0,018295;0,722250;0,703954;
0,011026;0,364668;0,353642;
0,000572;0,000000;0,000572;
0,017916;0,717064;0,699148;
0,014058;0,553800;0,539742;
0,000726;0,000000;0,000726;
0,004501;0,776807;0,772306;
0,016499;0,658785;0,642286;
0,003962;0,542205;0,538243;
0,016819;0,676913;0,660094;
0,004101;0,796285;0,792184;
0,019230;0,000000;0,019230;
0,015022;0,590581;0,575559;
0,017567;0,703942;0,686375;
0,015230;0,605540;0,590311;
0,004031;0,605540;0,601509;
0,018807;0,741027;0,722219;
0,031736;0,487238;0,455502;
0,013981;0,550857;0,536876;
0,019282;0,774591;0,755309;
0,016347;0,651575;0,635228;
0,019634;0,763857;0,744223;
0,011196;0,377893;0,366697;
0,011196;0,377893;0,366697;
0,004773;0,475817;0,471043;
0,015946;0,643300;0,627354;
0,010607;0,466714;0,456107;
0,000914;0,449035;0,448121;
0,035784;0,510784;0,475000;
0,000626;0,640404;0,639778;
0,003380;0,371548;0,368168;
0,011375;0,391724;0,380350;
0,004884;0,456234;0,451350;
0,012971;0,499640;0,486668;
0,015648;0,626984;0,611336;
0,011940;0,424822;0,412882;
0,000494;0,424822;0,424328;
0,011872;0,429423;0,417551;
0,007997;0,445474;0,437477;
0,000881;0,331397;0,330515;
0,000761;0,331397;0,330636;
0,007902;0,435017;0,427116;
0,000891;0,420406;0,419515;
0,012671;0,486157;0,473486;
0,000769;0,564893;0,564125;
0,011775;0,413059;0,401285;
0,011415;0,394836;0,383421;
0,000859;0,701124;0,700264;
0,015091;0,599173;0,584082;
0,011043;0,367787;0,356744;
0,011933;0,424149;0,412216;
0,101395;0,470358;0,368963;
0,005016;0,536063;0,531047;
0,014504;0,571216;0,556712;
0,003812;0,362315;0,358503;
0,000944;0,362315;0,361371;
0,169546;0,000000;0,169546;
0,014855;0,587911;0,573056;
0,011277;0,388942;0,377665;
0,003749;0,450286;0,446537;
0,015085;0,605419;0,590334;
0,015085;0,605419;0,590334;
0,017457;0,685412;0,667955;
0,000950;0,409345;0,408395;
0,015080;0,597097;0,582017;
0,014052;0,392579;0,378527;
0,013214;0,000000;0,013214;
0,015781;0,638414;0,622633;
0,000984;0,318591;0,317608;
0,003550;0,500514;0,496963;
0,015001;0,590887;0,575887;
0,015001;0,590887;0,575887;
0,007412;0,382981;0,375569;
0,010266;0,426307;0,416042;
0,013578;0,000000;0,013578;
0,003491;0,517472;0,513980;
0,000754;0,517472;0,516717;
0,000598;0,397232;0,396634;
0,010043;0,364459;0,354416;
0,009361;0,442753;0,433392;
0,009506;0,454077;0,444571;
0,056952;0,373200;0,316248;
0,003964;0,346566;0,342602;
0,000560;0,391371;0,390810;
0,007185;0,374974;0,367789;
0,007958;0,262385;0,254427;
0,056458;0,362730;0,306272;
0,000783;0,505691;0,504909;
0,014860;0,000000;0,014860;
0,004651;0,397556;0,392906;
0,000226;0,260910;0,260684;
0,000116;0,260910;0,260794;
0,010622;0,339829;0,329207;
0,080390;0,397628;0,317238;
0,003765;0,480557;0,476792;
0,010759;0,351610;0,340851;
0,015903;0,000000;0,015903;
0,009494;0,320823;0,311329;
0,015569;0,000000;0,015569;
0,017043;0,399459;0,382416;
0,119821;0,000000;0,119821;
0,018845;0,441612;0,422768;
0,018585;0,000000;0,018585;
0,010286;0,330113;0,319827;
0,005324;0,367350;0,362027;
0,001013;0,442823;0,441809;
0,000809;0,490115;0,489305;
0,010681;0,342585;0,331904;
0,000118;0,406942;0,406823;
0,010914;0,358405;0,347491;
0,003037;0,371831;0,368794;
0,010823;0,354443;0,343620;
0,032474;0,000000;0,032474;
0,004216;0,529787;0,525571;
0,051268;0,309476;0,258208;
0,010560;0,426919;0,416359;
0,010341;0,317712;0,307370;
0,003359;0,440388;0,437030;
0,001066;0,440388;0,439323;
0,003426;0,000000;0,003426;
0,018306;0,738648;0,720341;
0,011504;0,000000;0,011504;
0,012440;0,000000;0,012440;
0,011005;0,367351;0,356347;
0,010470;0,324812;0,314343;
0,009346;0,393342;0,383996;
0,010218;0,314671;0,304453;
0,010329;0,314671;0,304342;
0,011252;0,387412;0,376160;
0,011280;0,386406;0,375126;
0,013722;0,525991;0,512269;
0,011264;0,380550;0,369286;
0,001145;0,389395;0,388250;
0,012391;0,375921;0,363530;
0,011102;0,376201;0,365099;
0,006108;0,294188;0,288081;
0,010120;0,294188;0,284068;
0,003421;0,240706;0,237285;
0,001102;0,000000;0,001102;
0,009443;0,249135;0,239691;
0,011986;0,403302;0,391316;
0,009852;0,283246;0,273395;
0,012253;0,657577;0,645324;
0,012269;0,428556;0,416287;
0,012452;0,655581;0,643129;
0,012452;0,655581;0,643129;
0,011235;0,379787;0,368552;
0,009261;0,239438;0,230177;
0,012471;0,000000;0,012471;
0,011375;0,000000;0,011375;
0,012301;0,639040;0,626739;
0,012301;0,639040;0,626739;
0,013180;0,000000;0,013180;
0,019082;0,000000;0,019082;
0,012223;0,000000;0,012223;
0,003906;0,387545;0,383639;
0,012239;0,622294;0,610055;
0,001002;0,622294;0,621291;
0,005650;0,218295;0,212646;
0,001175;0,000000;0,001175;
0,009593;0,253137;0,243545;
0,011463;0,000000;0,011463;
0,008449;0,000000;0,008449;
0,008028;0,328157;0,320129;
0,009435;0,244664;0,235229;
0,000636;0,363613;0,362977;
0,001135;0,357274;0,356139;
0,011052;0,376441;0,365389;
0,011174;0,378671;0,367498;
0,010772;0,000000;0,010772;
0,001150;0,000000;0,001150;
0,008948;0,205551;0,196604;
0,009337;0,240471;0,231134;
0,010945;0,361484;0,350538;
0,009958;0,334018;0,324061;
0,008727;0,334018;0,325292;
0,010220;0,312095;0,301876;
0,011172;0,000000;0,011172;
0,011172;0,000000;0,011172;
0,008856;0,197297;0,188441;
0,011203;0,000000;0,011203;
0,000702;0,578472;0,577770;
0,010153;0,312700;0,302548;
0,010153;0,312700;0,302548;
0,013611;0,222896;0,209285;
0,014547;0,586519;0,571972;
0,000850;0,316966;0,316115;
0,000850;0,316966;0,316115;
0,008713;0,186614;0,177901;
0,021921;0,220940;0,199019;
0,000692;0,368907;0,368215;
0,000736;0,318099;0,317363;
0,000000;0,318099;0,318099;
0,008997;0,210411;0,201414;
0,010153;0,310030;0,299877;
0,009003;0,208904;0,199900;
0,010551;0,335685;0,325135;
0,015086;0,591114;0,576029;
0,000669;0,170889;0,170220;
0,008923;0,204444;0,195521;
0,010853;0,352469;0,341617;
0,010004;0,303341;0,293337;
0,010034;0,300530;0,290496;
0,008899;0,000000;0,008899;
0,010608;0,339264;0,328656;
0,010608;0,339264;0,328656;
0,010163;0,309075;0,298912;
0,008718;0,162359;0,153641;
0,000985;0,340585;0,339600;
0,000823;0,340585;0,339762;
0,009244;0,000000;0,009244;
0,012212;0,309237;0,297026;
0,008689;0,207028;0,198339;
0,010718;0,337908;0,327189;
0,053677;0,178588;0,124912;
0,008301;0,145372;0,137070;
0,082569;0,000000;0,082569;
0,020614;0,175630;0,155016;
0,008497;0,160931;0,152434;
0,008149;0,135507;0,127357;
0,008544;0,170100;0,161556;
0,004369;0,000000;0,004369;
0,011444;0,000000;0,011444;
0,008543;0,162403;0,153860;
0,008162;0,132405;0,124243;
0,008219;0,132405;0,124186;
0,010433;0,000000;0,010433;
0,001203;0,324770;0,323567;
0,009004;0,372968;0,363964;
0,001110;0,122515;0,121405;
0,008006;0,133062;0,125056;
0,008006;0,133062;0,125056;
0,005893;0,595969;0,590076;
0,011029;0,589621;0,578592;
0,008143;0,138357;0,130214;
0,008143;0,138357;0,130214;
0,010884;0,587408;0,576524;
0,006179;0,583034;0,576854;
0,001167;0,113419;0,112253;
