Reconstruction Coord z;Map Coord z;Error z;
0,005930;0,945718;0,939788;
0,007081;0,000000;0,007081;
0,003244;0,713398;0,710154;
0,010113;0,881247;0,871135;
0,022500;0,828871;0,806371;
0,003184;0,709360;0,706176;
0,012145;0,697507;0,685362;
0,012145;0,697507;0,685362;
0,005378;0,835936;0,830558;
0,003676;0,835936;0,832260;
0,009460;0,714363;0,704903;
0,005639;0,834780;0,829141;
0,039255;0,965258;0,926003;
0,011955;0,688908;0,676953;
0,006231;0,682657;0,676426;
0,012508;0,708455;0,695947;
0,002658;0,706630;0,703972;
0,002628;0,706630;0,704002;
0,002766;0,974763;0,971997;
0,011944;0,688104;0,676160;
0,011944;0,688104;0,676160;
0,002783;0,702858;0,700075;
0,012389;0,700960;0,688572;
0,020065;0,697713;0,677649;
0,012844;0,712239;0,699395;
0,011740;0,692380;0,680640;
0,002701;0,692380;0,689679;
0,037683;0,985772;0,948088;
0,011966;0,688574;0,676608;
0,012340;0,698786;0,686447;
0,002815;0,696336;0,693521;
0,012316;0,697627;0,685311;
0,002752;0,697627;0,694875;
0,011686;0,682502;0,670816;
0,011686;0,682502;0,670816;
0,012269;0,696981;0,684712;
0,012269;0,696981;0,684712;
0,012807;0,711970;0,699163;
0,002800;0,695910;0,693110;
0,002658;0,695910;0,693252;
0,012432;0,699656;0,687224;
0,010502;0,690473;0,679971;
0,012461;0,699408;0,686947;
0,012409;0,700668;0,688258;
0,012920;0,711914;0,698994;
0,012249;0,696697;0,684448;
0,010541;0,902110;0,891569;
0,012476;0,701551;0,689075;
0,012242;0,695574;0,683332;
0,012242;0,695574;0,683332;
0,006872;0,963115;0,956242;
0,012182;0,689872;0,677690;
0,012730;0,710317;0,697588;
0,012311;0,697609;0,685298;
0,046310;0,901605;0,855295;
0,046310;0,901605;0,855295;
0,012598;0,701160;0,688563;
0,006278;0,699670;0,693392;
0,005991;0,684082;0,678091;
0,012283;0,697093;0,684810;
0,012039;0,689122;0,677083;
0,002781;0,600767;0,597985;
0,018496;0,822497;0,804001;
0,012437;0,700848;0,688411;
0,226616;0,985352;0,758736;
0,012167;0,699262;0,687095;
0,007400;0,823633;0,816233;
0,009329;0,697826;0,688497;
0,002996;0,698306;0,695310;
0,012439;0,700992;0,688553;
0,012383;0,699117;0,686735;
0,012284;0,697996;0,685713;
0,004217;0,891507;0,887290;
0,012356;0,699067;0,686711;
0,012356;0,699067;0,686711;
0,003036;0,711338;0,708302;
0,012343;0,698486;0,686143;
0,012091;0,689721;0,677630;
0,037942;0,892152;0,854210;
0,012510;0,702847;0,690337;
0,003543;0,704536;0,700993;
0,002829;0,704536;0,701707;
0,002715;0,679869;0,677154;
0,002827;0,602735;0,599907;
0,011540;0,701397;0,689857;
0,009677;0,701397;0,691721;
0,010397;0,690904;0,680507;
0,003651;0,704793;0,701143;
0,018454;0,821103;0,802649;
0,002842;0,820276;0,817434;
0,002845;0,700196;0,697352;
0,012903;0,713043;0,700140;
0,012903;0,713043;0,700140;
0,011274;0,708136;0,696862;
0,003027;0,701769;0,698742;
0,010528;0,000000;0,010528;
0,012811;0,709420;0,696609;
0,010085;0,715345;0,705260;
0,009431;0,591429;0,581998;
0,012680;0,702417;0,689736;
0,003169;0,701358;0,698188;
0,012459;0,702317;0,689857;
0,002849;0,707600;0,704751;
0,021175;0,000000;0,021175;
0,013161;0,703381;0,690220;
0,003045;0,000000;0,003045;
0,003156;0,570903;0,567748;
0,008293;0,592137;0,583844;
0,002740;0,714158;0,711418;
0,024337;0,000000;0,024337;
0,013252;0,000000;0,013252;
0,013317;0,000000;0,013317;
0,002770;0,000000;0,002770;
0,002725;0,887345;0,884619;
0,002860;0,000000;0,002860;
0,017314;0,544327;0,527013;
0,008495;0,564987;0,556492;
0,008425;0,544887;0,536462;
0,008726;0,560299;0,551573;
0,006015;0,560299;0,554284;
0,046518;0,539716;0,493198;
0,008746;0,000000;0,008746;
0,002717;0,819717;0,817001;
0,009066;0,952622;0,943556;
0,006042;0,000000;0,006042;
0,013201;0,733732;0,720531;
0,008309;0,538963;0,530654;
0,002925;0,679468;0,676543;
0,009434;0,557776;0,548342;
0,016882;0,000000;0,016882;
0,008669;0,739088;0,730419;
0,008376;0,544959;0,536583;
0,005318;0,736882;0,731564;
0,011971;0,680081;0,668110;
0,013295;0,000000;0,013295;
0,004759;0,833486;0,828727;
0,003072;0,833390;0,830318;
0,008289;0,536776;0,528487;
0,045793;0,980803;0,935010;
0,003359;0,833003;0,829644;
0,003507;0,884286;0,880779;
0,140565;0,910790;0,770225;
0,036398;0,958343;0,921945;
0,024488;0,886417;0,861929;
0,007396;0,693540;0,686144;
0,018897;0,819049;0,800152;
0,003101;0,000000;0,003101;
0,008076;0,553398;0,545321;
0,008494;0,549274;0,540780;
0,008438;0,548211;0,539773;
0,008532;0,550484;0,541952;
0,008532;0,550484;0,541952;
0,003019;0,000000;0,003019;
0,004671;0,561369;0,556698;
0,008880;0,550677;0,541797;
0,019544;0,000000;0,019544;
0,023307;0,984286;0,960979;
0,003054;0,819889;0,816835;
0,028208;0,900589;0,872381;
0,005510;0,880510;0,874999;
0,009097;0,572364;0,563267;
0,015787;0,864348;0,848561;
0,015787;0,864348;0,848561;
0,028387;0,000000;0,028387;
0,028387;0,000000;0,028387;
0,016050;0,596145;0,580095;
0,009576;0,861377;0,851801;
0,003080;0,861377;0,858297;
0,027958;0,908684;0,880726;
0,027774;0,905934;0,878160;
0,004281;0,901592;0,897310;
0,032667;0,910411;0,877744;
0,008219;0,534225;0,526007;
0,008502;0,551626;0,543124;
0,046048;0,982834;0,936786;
0,020364;0,847466;0,827102;
0,049981;0,982772;0,932791;
0,003722;0,563630;0,559908;
0,002904;0,979762;0,976858;
0,009125;0,580054;0,570929;
0,042292;0,557201;0,514909;
0,006019;0,841134;0,835115;
0,003302;0,841134;0,837832;
0,045981;0,981827;0,935845;
0,043646;0,980053;0,936407;
0,003255;0,845086;0,841831;
0,047519;0,981827;0,934308;
0,011251;0,981246;0,969995;
0,019547;0,000000;0,019547;
0,008211;0,529102;0,520892;
0,008495;0,530622;0,522127;
0,008602;0,538423;0,529821;
0,018465;0,539299;0,520834;
0,003292;0,813922;0,810630;
0,005566;0,965137;0,959571;
0,003293;0,565428;0,562134;
0,007613;0,554131;0,546518;
0,008648;0,556847;0,548200;
0,008648;0,556847;0,548200;
0,058559;0,869207;0,810648;
0,003300;0,538072;0,534772;
0,016377;0,964251;0,947873;
0,016377;0,964251;0,947873;
0,008800;0,554397;0,545597;
0,004325;0,554397;0,550072;
0,004757;0,537517;0,532760;
0,003141;0,537517;0,534376;
0,008178;0,530811;0,522633;
0,023833;0,974804;0,950971;
0,009564;0,974804;0,965240;
0,007331;0,816524;0,809192;
0,009862;0,860925;0,851063;
0,003313;0,816864;0,813552;
0,003462;0,561751;0,558288;
0,004913;0,975431;0,970518;
0,003654;0,816254;0,812599;
0,003849;0,551996;0,548147;
0,003483;0,561573;0,558090;
0,009861;0,551914;0,542053;
0,003297;0,551914;0,548617;
0,059060;0,873097;0,814038;
0,059060;0,873097;0,814038;
0,008129;0,529870;0,521740;
0,038372;0,867069;0,828697;
0,039266;0,865383;0,826116;
0,038283;0,961127;0,922844;
0,038283;0,961127;0,922844;
0,008933;0,554866;0,545932;
0,008933;0,554866;0,545932;
0,006817;0,961326;0,954509;
0,006833;0,961570;0,954737;
0,003531;0,856307;0,852776;
0,006130;0,603376;0,597247;
0,008644;0,529556;0,520912;
0,025808;0,961339;0,935531;
0,003751;0,962115;0,958364;
0,037012;0,962013;0,925001;
0,005429;0,854185;0,848756;
0,005258;0,854185;0,848928;
0,004029;0,918266;0,914237;
0,005906;0,605339;0,599433;
0,018708;0,805594;0,786885;
0,018708;0,805594;0,786885;
0,015178;0,815968;0,800790;
0,008980;0,555381;0,546400;
0,008980;0,555381;0,546400;
0,009784;0,587389;0,577605;
0,018761;0,815740;0,796980;
0,017354;0,804182;0,786828;
0,017354;0,804182;0,786828;
0,003704;0,551800;0,548096;
0,003101;0,551800;0,548698;
0,020658;0,815869;0,795211;
0,008142;0,529079;0,520936;
0,012141;0,553797;0,541655;
0,023666;0,529745;0,506078;
0,004039;0,533092;0,529052;
0,017658;0,815730;0,798072;
0,007981;0,552922;0,544942;
0,008312;0,539168;0,530857;
0,008031;0,553582;0,545551;
0,003147;0,815483;0,812336;
0,003224;0,531431;0,528207;
0,015511;0,554502;0,538992;
0,008609;0,554002;0,545393;
0,008601;0,554997;0,546396;
0,008281;0,539069;0,530788;
0,008281;0,539069;0,530788;
0,003777;0,555543;0,551765;
0,018187;0,817410;0,799224;
0,008669;0,557220;0,548552;
0,004305;0,816866;0,812562;
0,004310;0,816886;0,812576;
0,008325;0,536711;0,528386;
0,003871;0,857317;0,853446;
0,024002;0,000000;0,024002;
0,008383;0,542215;0,533832;
0,026112;0,580208;0,554096;
0,008209;0,532965;0,524756;
0,027853;0,858311;0,830458;
0,027988;0,852090;0,824102;
0,008405;0,543889;0,535484;
0,008405;0,543889;0,535484;
0,019848;0,817249;0,797401;
0,023757;0,887727;0,863970;
0,003757;0,000000;0,003757;
0,007514;0,572533;0,565019;
0,020812;0,867013;0,846201;
0,022035;0,868824;0,846789;
0,008242;0,535433;0,527191;
0,004432;0,000000;0,004432;
0,017163;0,573741;0,556577;
0,008513;0,000000;0,008513;
0,003394;0,000000;0,003394;
0,003859;0,000000;0,003859;
0,019467;0,858402;0,838935;
0,018158;0,816404;0,798246;
0,018061;0,816979;0,798918;
0,010609;0,000000;0,010609;
0,003795;0,000000;0,003795;
0,008489;0,000000;0,008489;
0,006463;0,000000;0,006463;
0,005526;0,901449;0,895923;
0,029275;0,890074;0,860799;
0,003533;0,842387;0,838854;
0,004311;0,000000;0,004311;
0,008703;0,559708;0,551004;
0,003801;0,000000;0,003801;
0,003929;0,000000;0,003929;
0,009113;0,559081;0,549969;
0,027267;0,903649;0,876383;
0,021053;0,843782;0,822729;
0,005889;0,000000;0,005889;
0,032466;0,961103;0,928637;
0,008765;0,961103;0,952338;
0,050144;0,919128;0,868984;
0,050144;0,919128;0,868984;
0,000221;0,961010;0,960789;
0,008736;0,560319;0,551583;
0,012765;0,959970;0,947205;
0,035189;0,000000;0,035189;
0,008825;0,565805;0,556980;
0,004205;0,000000;0,004205;
0,017855;0,814650;0,796795;
0,017855;0,814650;0,796795;
0,018036;0,814357;0,796321;
0,018104;0,814357;0,796252;
0,005427;0,577288;0,571861;
0,008653;0,000000;0,008653;
0,009162;0,576577;0,567415;
0,009208;0,577133;0,567926;
0,004603;0,000000;0,004603;
0,017823;0,814193;0,796370;
0,025221;0,893413;0,868192;
0,025221;0,893413;0,868192;
0,025037;0,889320;0,864283;
0,004156;0,814743;0,810587;
0,004354;0,000000;0,004354;
0,009325;0,000000;0,009325;
0,003681;0,893687;0,890006;
0,003968;0,826747;0,822779;
0,024050;0,837316;0,813266;
0,004640;0,892059;0,887419;
0,000077;0,684421;0,684344;
0,011872;0,683260;0,671388;
0,004358;0,889487;0,885130;
0,004687;0,000000;0,004687;
0,004774;0,885910;0,881135;
0,007939;0,000000;0,007939;
0,004436;0,619991;0,615555;
0,010024;0,619097;0,609073;
0,058476;0,684543;0,626067;
0,004215;0,000000;0,004215;
0,000042;0,820311;0,820269;
0,005671;0,000000;0,005671;
0,012683;0,527177;0,514494;
0,006336;0,902902;0,896567;
0,007756;0,000000;0,007756;
0,005792;0,887107;0,881315;
0,012443;0,825913;0,813469;
0,008365;0,540635;0,532270;
0,007116;0,000000;0,007116;
0,004805;0,888282;0,883476;
0,008025;0,519013;0,510988;
0,008971;0,540676;0,531705;
0,008787;0,766676;0,757889;
0,007811;0,000000;0,007811;
0,004779;0,740343;0,735564;
0,000415;0,442349;0,441934;
0,004036;0,000000;0,004036;
0,005478;0,000000;0,005478;
0,007020;0,463615;0,456595;
0,005491;0,424737;0,419247;
0,007875;0,515542;0,507667;
0,007904;0,516087;0,508182;
0,007846;0,514772;0,506926;
0,007846;0,514772;0,506926;
0,007690;0,397361;0,389671;
0,007852;0,513707;0,505855;
0,007160;0,447225;0,440066;
0,008228;0,514478;0,506250;
0,007863;0,528184;0,520321;
0,007818;0,391071;0,383253;
0,007741;0,521946;0,514205;
0,000125;0,521946;0,521821;
0,004855;0,516114;0,511259;
0,006524;0,390524;0,383999;
0,007304;0,432350;0,425046;
0,009050;0,000000;0,009050;
0,005946;0,352149;0,346203;
0,005627;0,515796;0,510169;
0,005013;0,404399;0,399385;
0,000432;0,404259;0,403827;
0,009904;0,514910;0,505006;
0,004433;0,514973;0,510540;
0,004691;0,230542;0,225851;
0,005840;0,356164;0,350324;
0,005765;0,350925;0,345160;
0,010629;0,230615;0,219986;
0,000176;0,197779;0,197603;
0,004692;0,230712;0,226021;
0,007693;0,500922;0,493229;
0,007727;0,500848;0,493122;
0,007784;0,000000;0,007784;
0,007736;0,503758;0,496021;
0,007698;0,507037;0,499339;
0,005476;0,507037;0,501561;
0,007782;0,507884;0,500102;
0,005879;0,362865;0,356986;
0,005879;0,362865;0,356986;
0,005879;0,362865;0,356986;
0,006050;0,363280;0,357230;
0,007443;0,000000;0,007443;
0,007459;0,000000;0,007459;
0,000372;0,351294;0,350922;
0,005231;0,000000;0,005231;
0,007603;0,496553;0,488949;
0,005554;0,000000;0,005554;
0,007523;0,503398;0,495875;
0,007551;0,495145;0,487594;
0,005425;0,153726;0,148300;
0,007661;0,498982;0,491321;
0,000335;0,498982;0,498647;
0,007657;0,498389;0,490732;
0,007624;0,499218;0,491594;
0,000125;0,501803;0,501678;
0,000067;0,364071;0,364003;
0,007682;0,498273;0,490591;
0,005500;0,152535;0,147035;
0,007750;0,493906;0,486156;
0,007623;0,492909;0,485286;
0,007711;0,496512;0,488801;
0,000169;0,496512;0,496343;
0,012396;0,350157;0,337760;
0,008520;0,000000;0,008520;
0,007593;0,495427;0,487834;
0,000047;0,152302;0,152255;
0,007674;0,496238;0,488564;
0,006843;0,499156;0,492313;
0,000251;0,152753;0,152502;
0,000210;0,151495;0,151285;
0,010942;0,920740;0,909798;
0,005350;0,362337;0,356987;
0,011090;0,912555;0,901465;
0,000188;0,000000;0,000188;
0,007587;0,495129;0,487542;
0,006364;0,000000;0,006364;
0,000112;0,362298;0,362186;
0,414678;0,663082;0,248404;
0,005631;0,729063;0,723432;
0,007550;0,492339;0,484789;
0,007554;0,492339;0,484785;
0,012409;0,703610;0,691201;
0,000303;0,000000;0,000303;
0,005751;0,348843;0,343091;
0,007456;0,267136;0,259680;
0,000000;0,704781;0,704781;
0,007887;0,496559;0,488672;
0,000178;0,000000;0,000178;
0,008074;0,000000;0,008074;
0,010761;0,665694;0,654933;
0,000034;0,303728;0,303694;
0,018092;0,000000;0,018092;
0,019831;0,498016;0,478185;
0,009227;0,000000;0,009227;
0,000317;0,000000;0,000317;
0,000474;0,707405;0,706931;
0,000371;0,151352;0,150980;
0,000401;0,367200;0,366799;
0,593487;0,367286;0,226202;
0,000177;0,150001;0,149825;
0,000379;0,152000;0,151622;
0,000411;0,000000;0,000411;
0,000066;0,000000;0,000066;
0,008765;0,265759;0,256993;
0,010999;0,656129;0,645130;
0,010039;0,490613;0,480574;
0,007536;0,491277;0,483741;
0,011253;0,000000;0,011253;
0,000373;0,000000;0,000373;
0,000172;0,660544;0,660373;
0,011163;0,661992;0,650829;
0,027299;0,000000;0,027299;
0,011007;0,656234;0,645227;
0,011645;0,661329;0,649684;
0,007488;0,493531;0,486043;
0,007488;0,493531;0,486043;
0,007466;0,488104;0,480638;
0,007478;0,488247;0,480769;
0,010815;0,656035;0,645220;
0,007573;0,494544;0,486971;
0,014737;0,659572;0,644834;
0,015028;0,660960;0,645932;
0,012516;0,650711;0,638195;
0,007560;0,493829;0,486269;
0,007517;0,490488;0,482971;
0,007675;0,500546;0,492871;
0,007599;0,497384;0,489785;
0,007599;0,497384;0,489785;
0,007630;0,496450;0,488820;
0,007630;0,496450;0,488820;
0,007590;0,495376;0,487786;
0,007532;0,000000;0,007532;
0,000409;0,659530;0,659121;
0,007679;0,500537;0,492858;
0,007119;0,500537;0,493418;
0,000424;0,498222;0,497798;
0,000214;0,498222;0,498008;
0,007561;0,493516;0,485954;
0,007540;0,491844;0,484304;
0,007608;0,496494;0,488886;
0,007608;0,496494;0,488886;
0,000392;0,653428;0,653036;
0,007666;0,495437;0,487771;
0,007605;0,495437;0,487832;
0,007500;0,490795;0,483295;
0,007550;0,496932;0,489382;
0,000139;0,496932;0,496793;
0,007659;0,497194;0,489536;
0,007617;0,495046;0,487429;
0,000143;0,495046;0,494902;
0,000136;0,000000;0,000136;
0,000233;0,362101;0,361868;
0,011661;0,652290;0,640630;
0,007504;0,491803;0,484299;
0,007613;0,495984;0,488371;
0,007609;0,498309;0,490699;
0,007600;0,496050;0,488450;
0,007578;0,495205;0,487627;
0,009242;0,550400;0,541158;
0,007576;0,494354;0,486779;
0,007575;0,490664;0,483089;
0,000537;0,495016;0,494479;
0,006373;0,362065;0,355692;
0,008209;0,496547;0,488338;
0,008214;0,496547;0,488333;
0,000177;0,496584;0,496407;
0,007248;0,497705;0,490457;
0,007160;0,497705;0,490545;
0,014885;0,003215;0,011670;
0,007305;0,496133;0,488828;
0,007614;0,497494;0,489880;
0,007625;0,498176;0,490551;
0,007650;0,496727;0,489076;
0,011073;0,496019;0,484946;
0,007565;0,495435;0,487871;
0,007622;0,496678;0,489057;
0,000234;0,000000;0,000234;
0,007572;0,495312;0,487740;
0,016514;0,495183;0,478669;
0,011927;0,000000;0,011927;
0,359794;0,000000;0,359794;
0,007634;0,497695;0,490061;
0,011192;0,673450;0,662258;
0,000028;0,674138;0,674111;
0,000240;0,000000;0,000240;
0,000338;0,362039;0,361701;
1,000000;0,001303;0,998697;
0,053459;0,499001;0,445542;
0,000122;0,000000;0,000122;
0,000384;0,000000;0,000384;
0,019696;0,000000;0,019696;
0,000282;0,000000;0,000282;
0,022443;0,502059;0,479617;
0,000127;0,000000;0,000127;
0,000648;0,505807;0,505160;
0,013858;0,504222;0,490363;
0,000424;0,361980;0,361556;
0,000356;0,501630;0,501274;
0,000389;0,000000;0,000389;
0,000320;0,509283;0,508963;
0,000142;0,722078;0,721935;
0,012124;0,507324;0,495200;
0,000176;0,000000;0,000176;
0,102692;0,512615;0,409923;
0,000553;0,512615;0,512062;
0,000770;0,504555;0,503786;
0,000399;0,000000;0,000399;
0,000322;0,000000;0,000322;
0,000492;0,509106;0,508614;
0,000663;0,527914;0,527250;
0,000785;0,000000;0,000785;
0,000529;0,525564;0,525035;
0,000223;0,525564;0,525341;
0,000786;0,000000;0,000786;
0,000499;0,362211;0,361711;
0,000569;0,362999;0,362430;
