Reconstruction Coord z;Map Coord z;Error z;
0,008630;0,503371;0,494741;
0,060570;0,583302;0,522732;
0,047874;0,503514;0,455640;
0,009297;0,519950;0,510653;
0,034148;0,000000;0,034148;
0,053605;0,506239;0,452634;
0,008636;0,506239;0,497603;
0,055948;0,505585;0,449638;
0,047001;0,505585;0,458585;
0,052649;0,499058;0,446409;
0,053772;0,508935;0,455163;
0,055207;0,531999;0,476792;
0,051897;0,000000;0,051897;
0,056927;0,536700;0,479773;
0,055500;0,511786;0,456286;
0,053032;0,504525;0,451493;
0,053490;0,000000;0,053490;
0,049675;0,000000;0,049675;
0,052982;0,514339;0,461358;
0,055157;0,573083;0,517927;
0,060180;0,513846;0,453666;
0,054832;0,507393;0,452561;
0,051593;0,495054;0,443460;
0,054474;0,517291;0,462817;
0,051502;0,507020;0,455518;
0,008124;0,519844;0,511720;
0,052050;0,495018;0,442968;
0,062482;0,597127;0,534645;
0,057878;0,570782;0,512904;
0,064400;0,516333;0,451933;
0,056263;0,519926;0,463663;
0,053643;0,513250;0,459606;
0,055663;0,519065;0,463402;
0,054286;0,519065;0,464779;
0,049171;0,600230;0,551060;
0,057300;0,521639;0,464339;
0,054334;0,521639;0,467305;
0,055457;0,516057;0,460600;
0,054317;0,518682;0,464365;
0,092597;0,524581;0,431984;
0,056743;0,524581;0,467839;
0,053035;0,621615;0,568580;
0,007525;0,527235;0,519710;
0,055967;0,520065;0,464097;
0,055099;0,533876;0,478777;
0,008994;0,000000;0,008994;
0,061318;0,589941;0,528622;
0,009300;0,587644;0,578344;
0,062762;0,597659;0,534896;
0,062762;0,597659;0,534896;
0,055304;0,547702;0,492399;
0,054135;0,521611;0,467476;
0,011034;0,562777;0,551743;
0,055872;0,545264;0,489392;
0,055872;0,545264;0,489392;
0,077783;0,164675;0,086892;
0,018940;0,603942;0,585002;
0,056263;0,540061;0,483798;
0,012366;0,540061;0,527695;
0,055402;0,533896;0,478493;
0,053686;0,514791;0,461105;
0,061178;0,591073;0,529895;
0,007541;0,151291;0,143750;
0,055797;0,555397;0,499600;
0,062009;0,595603;0,533593;
0,007888;0,592929;0,585041;
0,052983;0,542021;0,489038;
0,010249;0,597829;0,587580;
0,009127;0,000000;0,009127;
0,062809;0,600967;0,538158;
0,062997;0,601719;0,538722;
0,053896;0,509348;0,455451;
0,056560;0,537526;0,480966;
0,053188;0,507282;0,454095;
0,009246;0,520543;0,511297;
0,048255;0,518622;0,470367;
0,020581;0,041791;0,021210;
0,010064;0,480466;0,470401;
0,059473;0,578922;0,519450;
0,062446;0,608709;0,546262;
0,018513;0,536807;0,518294;
0,012021;0,000000;0,012021;
0,027576;0,131671;0,104095;
0,053093;0,520835;0,467742;
0,051487;0,485946;0,434459;
0,007556;0,047479;0,039923;
0,009365;0,578781;0,569417;
0,063116;0,608118;0,545002;
0,008288;0,084388;0,076100;
0,061469;0,602661;0,541192;
0,007932;0,537260;0,529327;
0,009448;0,015128;0,005680;
0,007529;0,034386;0,026857;
0,062763;0,604690;0,541927;
0,018897;0,043285;0,024388;
0,007606;0,514065;0,506459;
0,024163;0,014091;0,010072;
0,063194;0,605991;0,542797;
0,055342;0,541405;0,486063;
0,063162;0,606839;0,543677;
0,060274;0,580366;0,520092;
0,024084;0,013327;0,010758;
0,024084;0,013327;0,010758;
0,020890;0,518637;0,497747;
0,022961;0,015029;0,007932;
0,008292;0,015029;0,006737;
0,044664;0,621566;0,576902;
0,061320;0,578309;0,516989;
0,062735;0,605980;0,543245;
0,050190;0,489322;0,439132;
0,063334;0,603298;0,539964;
0,024470;0,042373;0,017902;
0,007823;0,039178;0,031355;
0,063969;0,610785;0,546816;
0,063969;0,610785;0,546816;
0,024101;0,013214;0,010887;
0,057166;0,541986;0,484820;
0,063522;0,605610;0,542088;
0,025428;0,048481;0,023053;
0,025742;0,611364;0,585622;
0,008019;0,552027;0,544009;
0,024290;0,015898;0,008392;
0,024750;0,028996;0,004246;
0,008374;0,017423;0,009049;
0,026126;0,013305;0,012822;
0,060389;0,589249;0,528860;
0,063646;0,611625;0,547979;
0,024075;0,013342;0,010733;
0,059091;0,621775;0,562683;
0,061156;0,590881;0,529726;
0,061623;0,594303;0,532680;
0,057909;0,534945;0,477036;
0,024208;0,016818;0,007390;
0,007634;0,613486;0,605852;
0,056864;0,552957;0,496093;
0,024094;0,014393;0,009701;
0,007622;0,529208;0,521586;
0,032472;0,014715;0,017756;
0,009067;0,014715;0,005648;
0,026785;0,023293;0,003492;
0,056760;0,544123;0,487362;
0,056860;0,561920;0,505060;
0,024109;0,013994;0,010115;
0,024109;0,013994;0,010115;
0,061658;0,593053;0,531395;
0,061658;0,593053;0,531395;
0,064489;0,617336;0,552847;
0,010348;0,096112;0,085764;
0,027427;0,066518;0,039090;
0,055939;0,535890;0,479951;
0,055939;0,535890;0,479951;
0,024475;0,023496;0,000978;
0,055489;0,531706;0,476218;
0,055489;0,531706;0,476218;
0,055304;0,530219;0,474915;
0,008262;0,069433;0,061171;
0,008043;0,598944;0,590901;
0,025034;0,047602;0,022567;
0,025083;0,047602;0,022518;
0,008458;0,563157;0,554700;
0,024187;0,018958;0,005229;
0,055218;0,530149;0,474931;
0,012097;0,530149;0,518052;
0,007804;0,063383;0,055579;
0,020560;0,014919;0,005641;
0,009833;0,532273;0,522440;
0,052228;0,497607;0,445379;
0,052228;0,497607;0,445379;
0,008131;0,497607;0,489476;
0,055659;0,533531;0,477873;
0,026438;0,015479;0,010959;
0,024157;0,015479;0,008678;
0,024426;0,022695;0,001731;
0,055513;0,534693;0,479180;
0,024248;0,016871;0,007377;
0,008679;0,016871;0,008192;
0,060608;0,587247;0,526639;
0,060211;0,579942;0,519731;
0,048124;0,500121;0,451997;
0,033919;0,500121;0,466202;
0,026294;0,070433;0,044140;
0,052044;0,496975;0,444930;
0,064321;0,618041;0,553720;
0,024870;0,031248;0,006378;
0,024194;0,016464;0,007730;
0,007942;0,074382;0,066440;
0,024982;0,000000;0,024982;
0,024982;0,000000;0,024982;
0,022886;0,073454;0,050568;
0,008169;0,072024;0,063855;
0,010559;0,534437;0,523878;
0,011500;0,019241;0,007741;
0,026379;0,073063;0,046684;
0,008770;0,022812;0,014041;
0,052978;0,502842;0,449864;
0,024281;0,017356;0,006925;
0,024308;0,019918;0,004390;
0,009552;0,548726;0,539174;
0,009552;0,548726;0,539174;
0,009560;0,548416;0,538856;
0,009560;0,548416;0,538856;
0,026592;0,078290;0,051699;
0,024297;0,018214;0,006083;
0,010501;0,591714;0,581213;
0,026580;0,082167;0,055587;
0,064794;0,621052;0,556259;
0,055667;0,536767;0,481100;
0,009444;0,545216;0,535772;
0,055672;0,536767;0,481095;
0,024448;0,022996;0,001452;
0,026772;0,080442;0,053670;
0,024287;0,018471;0,005816;
0,010090;0,026641;0,016551;
0,052036;0,498816;0,446780;
0,051322;0,489052;0,437731;
0,055845;0,549599;0,493754;
0,015773;0,025643;0,009869;
0,026922;0,084568;0,057646;
0,024340;0,019244;0,005096;
0,024218;0,019263;0,004955;
0,027730;0,101028;0,073298;
0,065676;0,624552;0,558876;
0,010148;0,029919;0,019771;
0,026789;0,088079;0,061290;
0,028655;0,059170;0,030514;
0,008146;0,580181;0,572034;
0,026274;0,025124;0,001150;
0,010320;0,025124;0,014805;
0,065615;0,622211;0,556596;
0,022870;0,501035;0,478165;
0,053849;0,595499;0,541650;
0,027060;0,091656;0,064596;
0,024412;0,021866;0,002546;
0,009105;0,514346;0,505241;
0,027353;0,092256;0,064903;
0,010206;0,263450;0,253244;
0,056426;0,000000;0,056426;
0,065411;0,624774;0,559362;
0,061170;0,590139;0,528969;
0,026083;0,065650;0,039567;
0,065707;0,622225;0,556518;
0,051625;0,491474;0,439850;
0,008093;0,104104;0,096011;
0,008102;0,034538;0,026436;
0,066442;0,626212;0,559770;
0,007704;0,497949;0,490245;
0,008144;0,527808;0,519664;
0,062376;0,597278;0,534903;
0,009020;0,556765;0,547746;
0,060012;0,543456;0,483444;
0,008354;0,294380;0,286026;
0,008186;0,294380;0,286194;
0,026925;0,097741;0,070816;
0,062790;0,615697;0,552907;
0,027215;0,095912;0,068697;
0,027215;0,095912;0,068697;
0,055024;0,000000;0,055024;
0,007676;0,075330;0,067654;
0,026462;0,090474;0,064013;
0,056665;0,000000;0,056665;
0,010953;0,079705;0,068752;
0,052160;0,498733;0,446572;
0,008084;0,472864;0,464780;
0,027302;0,313758;0,286456;
0,027302;0,313758;0,286456;
0,008894;0,086574;0,077680;
0,008894;0,086574;0,077680;
0,058291;0,562718;0,504427;
0,009187;0,000000;0,009187;
0,007911;0,199547;0,191635;
0,007911;0,199547;0,191635;
0,065425;0,626808;0,561382;
0,065425;0,626808;0,561382;
0,026190;0,401497;0,375306;
0,066678;0,625466;0,558788;
0,013082;0,086050;0,072968;
0,028198;0,099362;0,071164;
0,007687;0,053512;0,045825;
0,055654;0,549330;0,493676;
0,008124;0,104093;0,095969;
0,007971;0,031029;0,023057;
0,007794;0,081360;0,073567;
0,059294;0,560049;0,500755;
0,026243;0,082741;0,056498;
0,026551;0,071137;0,044586;
0,009849;0,071137;0,061288;
0,027202;0,100256;0,073054;
0,026720;0,071037;0,044317;
0,016351;0,066819;0,050467;
0,011369;0,066819;0,055450;
0,052270;0,074920;0,022650;
0,067858;0,000000;0,067858;
0,039075;0,522490;0,483415;
0,010578;0,647210;0,636632;
0,058638;0,000000;0,058638;
0,054630;0,659977;0,605346;
0,054630;0,659977;0,605346;
0,008087;0,648093;0,640007;
0,009632;0,601957;0,592325;
0,008736;0,601957;0,593221;
0,098634;0,095763;0,002871;
0,046879;0,095763;0,048885;
0,068523;0,652633;0,584110;
0,068523;0,652633;0,584110;
0,035291;0,562662;0,527370;
0,052413;0,502906;0,450493;
0,013941;0,063645;0,049704;
0,026284;0,072078;0,045794;
0,010539;0,000000;0,010539;
0,026646;0,077710;0,051064;
0,008283;0,530712;0,522429;
0,069036;0,652496;0,583460;
0,063450;0,093580;0,030130;
0,009683;0,066466;0,056783;
0,055073;0,000000;0,055073;
0,055073;0,000000;0,055073;
0,009887;0,504594;0,494707;
0,008047;0,504594;0,496547;
0,066431;0,636653;0,570221;
0,051821;0,503352;0,451531;
0,051821;0,503352;0,451531;
0,010745;0,000000;0,010745;
0,054113;0,503544;0,449430;
0,054113;0,503544;0,449430;
0,014590;0,656819;0,642229;
0,024693;0,028544;0,003851;
0,072931;0,000000;0,072931;
0,026718;0,083575;0,056857;
0,010141;0,083575;0,073434;
0,007785;0,090910;0,083125;
0,057979;0,562938;0,504959;
0,058816;0,570461;0,511645;
0,026946;0,084788;0,057843;
0,015674;0,092229;0,076556;
0,011075;0,000000;0,011075;
0,008930;0,064290;0,055359;
0,009281;0,527594;0,518313;
0,066777;0,653526;0,586749;
0,008293;0,576731;0,568438;
0,093700;0,000000;0,093700;
0,007864;0,513228;0,505364;
0,027984;0,037955;0,009970;
0,018154;0,070176;0,052023;
0,011806;0,501724;0,489918;
0,015012;0,121755;0,106742;
0,052465;0,566630;0,514165;
0,033854;0,000000;0,033854;
0,053710;0,511099;0,457389;
0,026896;0,084978;0,058082;
0,020008;0,696557;0,676549;
0,008324;0,034216;0,025892;
0,050718;0,498409;0,447692;
0,054086;0,000000;0,054086;
0,054086;0,000000;0,054086;
0,067837;0,656017;0,588180;
0,008573;0,523443;0,514870;
0,012511;0,067721;0,055210;
0,026727;0,078053;0,051326;
0,019385;0,052794;0,033409;
0,053642;0,512934;0,459292;
0,007923;0,046378;0,038454;
0,026748;0,066453;0,039705;
0,026678;0,079837;0,053159;
0,054130;0,496536;0,442406;
0,007848;0,090157;0,082309;
0,027045;0,099916;0,072871;
0,066886;0,636221;0,569335;
0,029982;0,035933;0,005951;
0,027614;0,097133;0,069519;
0,069302;0,637363;0,568061;
0,026778;0,067852;0,041074;
0,008996;0,066591;0,057594;
0,008747;0,075500;0,066752;
0,026650;0,081021;0,054371;
0,011883;0,074169;0,062285;
0,026372;0,038851;0,012480;
0,013294;0,103899;0,090605;
0,009228;0,130975;0,121747;
0,009196;0,130975;0,121779;
0,068716;0,663056;0,594340;
0,026842;0,660496;0,633653;
0,017147;0,660496;0,643349;
0,016134;0,576770;0,560637;
0,008559;0,094319;0,085760;
0,028196;0,131332;0,103135;
0,026662;0,073582;0,046920;
0,026093;0,061448;0,035355;
0,012008;0,066224;0,054216;
0,026577;0,074462;0,047885;
0,026512;0,074105;0,047593;
0,026872;0,064305;0,037433;
0,026032;0,062365;0,036333;
0,026992;0,084191;0,057199;
0,042623;0,079599;0,036976;
0,011538;0,106979;0,095442;
0,026615;0,071903;0,045289;
0,008755;0,561427;0,552672;
0,025652;0,055628;0,029976;
0,026968;0,084517;0,057550;
0,028333;0,094859;0,066526;
0,017245;0,094859;0,077614;
0,070716;0,665620;0,594904;
0,070716;0,665620;0,594904;
0,022957;0,135165;0,112208;
0,015434;0,082922;0,067488;
0,008463;0,082922;0,074459;
0,008831;0,384845;0,376014;
0,013432;0,066189;0,052758;
0,010675;0,066189;0,055514;
0,037263;0,538353;0,501089;
0,027037;0,083550;0,056513;
0,012214;0,083550;0,071335;
0,025959;0,070921;0,044961;
0,071046;0,668018;0,596973;
0,009195;0,136509;0,127314;
0,027202;0,086975;0,059773;
0,026894;0,478037;0,451143;
0,013954;0,503618;0,489663;
0,029509;0,161105;0,131596;
0,022889;0,699706;0,676817;
0,009717;0,576095;0,566377;
0,011365;0,063485;0,052120;
0,008288;0,064814;0,056526;
0,018980;0,035321;0,016341;
0,026503;0,435940;0,409437;
0,056748;0,590535;0,533787;
0,008383;0,000000;0,008383;
0,007919;0,054093;0,046173;
0,009498;0,102459;0,092961;
0,008202;0,085654;0,077451;
0,011016;0,065304;0,054289;
0,012028;0,060521;0,048492;
0,012016;0,035156;0,023139;
0,026868;0,085205;0,058337;
0,012041;0,032662;0,020622;
0,011997;0,029246;0,017249;
0,026268;0,054975;0,028708;
0,074899;0,566942;0,492043;
0,042854;0,138281;0,095426;
0,026660;0,069458;0,042798;
0,070443;0,670109;0,599666;
0,021467;0,524024;0,502557;
0,026210;0,067811;0,041601;
0,026210;0,067811;0,041601;
0,013984;0,000000;0,013984;
0,025857;0,065874;0,040018;
0,054138;0,521084;0,466947;
0,054138;0,521084;0,466947;
0,029307;0,140859;0,111552;
0,010118;0,140859;0,130741;
0,041396;0,552683;0,511287;
0,009226;0,533510;0,524283;
0,053297;0,517461;0,464163;
0,011688;0,517461;0,505772;
0,012045;0,030739;0,018694;
0,026731;0,086956;0,060225;
0,026202;0,070786;0,044584;
0,010108;0,069518;0,059410;
0,026086;0,064662;0,038576;
0,026086;0,064662;0,038576;
0,009575;0,581228;0,571652;
0,011889;0,067894;0,056005;
0,054654;0,523092;0,468438;
0,054654;0,523092;0,468438;
0,017846;0,024298;0,006452;
0,028926;0,023315;0,005610;
0,028894;0,060179;0,031285;
0,014813;0,560466;0,545653;
0,010296;0,084639;0,074343;
0,008346;0,140927;0,132582;
0,014845;0,571815;0,556970;
0,071576;0,673034;0,601458;
0,026768;0,081508;0,054740;
0,008352;0,586380;0,578028;
0,012921;0,071129;0,058208;
0,009752;0,029279;0,019527;
0,010724;0,067382;0,056658;
0,071724;0,671530;0,599807;
0,055435;0,523886;0,468451;
0,026345;0,066250;0,039905;
0,071847;0,674816;0,602969;
0,013743;0,065398;0,051655;
0,020005;0,000000;0,020005;
0,011913;0,000000;0,011913;
0,007986;0,556286;0,548300;
0,023060;0,020902;0,002158;
0,013950;0,020902;0,006952;
0,010112;0,079685;0,069573;
0,017529;0,065655;0,048126;
0,027033;0,087768;0,060734;
0,027033;0,087768;0,060734;
0,026232;0,065737;0,039505;
0,026232;0,065737;0,039505;
0,013853;0,065083;0,051231;
0,026194;0,069820;0,043626;
0,007976;0,676601;0,668625;
0,026920;0,083096;0,056177;
0,008395;0,064771;0,056376;
0,007958;0,037032;0,029074;
0,024876;0,022235;0,002641;
0,020966;0,596411;0,575445;
0,012299;0,596411;0,584113;
0,007891;0,069623;0,061732;
0,010118;0,562894;0,552776;
0,024542;0,024998;0,000456;
0,010600;0,593254;0,582653;
0,024440;0,017698;0,006742;
0,069890;0,676627;0,606737;
0,000326;0,676627;0,676301;
0,000329;0,082982;0,082653;
0,026838;0,124492;0,097655;
0,026021;0,062955;0,036934;
0,010284;0,140926;0,130642;
0,012327;0,099688;0,087360;
0,024560;0,013215;0,011345;
0,010005;0,014872;0,004867;
0,071072;0,674794;0,603722;
0,030499;0,013292;0,017207;
0,013158;0,013292;0,000134;
0,012354;0,013292;0,000938;
0,011572;0,013292;0,001720;
0,008056;0,012991;0,004935;
0,008997;0,532427;0,523430;
0,027515;0,091837;0,064323;
0,012120;0,017004;0,004884;
0,010530;0,534979;0,524449;
0,027239;0,091363;0,064124;
0,018839;0,616019;0,597180;
0,024689;0,026116;0,001427;
0,027181;0,057915;0,030734;
0,018789;0,096634;0,077845;
0,027241;0,095008;0,067767;
0,063472;0,611736;0,548264;
0,026341;0,074345;0,048004;
0,024113;0,018418;0,005695;
0,012652;0,012766;0,000114;
0,066062;0,680851;0,614789;
0,008504;0,000000;0,008504;
0,008581;0,013787;0,005206;
0,010041;0,063224;0,053183;
0,024576;0,012955;0,011621;
0,012285;0,094278;0,081994;
0,009895;0,094278;0,084383;
0,009844;0,000000;0,009844;
0,024581;0,023654;0,000927;
0,026072;0,060264;0,034192;
0,012687;0,532681;0,519994;
0,010361;0,061613;0,051252;
0,008086;0,061613;0,053527;
0,054107;0,517416;0,463309;
0,011135;0,061863;0,050728;
0,010081;0,069778;0,059697;
0,017038;0,097496;0,080459;
0,010028;0,097496;0,087469;
0,032433;0,083545;0,051112;
0,008333;0,063163;0,054830;
0,023966;0,010918;0,013048;
0,008471;0,134623;0,126152;
0,026187;0,061374;0,035187;
0,080946;0,625495;0,544549;
0,025313;0,625495;0,600182;
0,014852;0,133663;0,118811;
0,011540;0,590530;0,578990;
0,025254;0,039155;0,013901;
0,076873;0,037237;0,039636;
0,015940;0,037237;0,021297;
0,054751;0,518204;0,463453;
0,010884;0,102967;0,092083;
0,026244;0,062489;0,036245;
0,007958;0,062091;0,054133;
0,013604;0,015938;0,002334;
0,024492;0,023566;0,000926;
0,008492;0,009948;0,001456;
0,175970;0,627031;0,451061;
0,014715;0,629820;0,615105;
0,008652;0,519997;0,511345;
0,013917;0,538105;0,524188;
0,009837;0,535265;0,525428;
0,024609;0,590156;0,565547;
0,022640;0,606735;0,584095;
0,054696;0,525672;0,470976;
0,053428;0,528502;0,475074;
0,000277;0,597881;0,597604;
0,024492;0,000000;0,024492;
0,055453;0,531385;0,475932;
0,015587;0,035658;0,020071;
0,012785;0,507359;0,494574;
0,055276;0,536265;0,480989;
0,025036;0,035313;0,010277;
0,007989;0,095337;0,087348;
0,008031;0,092211;0,084180;
0,013380;0,035278;0,021898;
0,026961;0,093411;0,066450;
0,008051;0,610168;0,602117;
0,025153;0,038738;0,013585;
0,047275;0,613962;0,566687;
0,010873;0,016399;0,005526;
0,056534;0,525537;0,469003;
0,008727;0,525537;0,516810;
0,008114;0,042518;0,034404;
0,024061;0,009191;0,014871;
0,009154;0,036412;0,027258;
0,008031;0,076114;0,068083;
0,014686;0,524531;0,509845;
0,008012;0,533167;0,525155;
0,008620;0,077160;0,068540;
0,000111;0,077160;0,077049;
0,056311;0,524802;0,468490;
0,010376;0,000000;0,010376;
0,024042;0,011018;0,013024;
0,029215;0,134910;0,105695;
0,026870;0,096953;0,070083;
0,054763;0,526867;0,472104;
0,010541;0,095625;0,085084;
0,008774;0,022581;0,013806;
0,009650;0,000000;0,009650;
0,026942;0,087024;0,060083;
0,026942;0,087024;0,060083;
0,028028;0,118674;0,090646;
0,022125;0,023724;0,001599;
0,027745;0,000000;0,027745;
0,024540;0,018697;0,005843;
0,012038;0,018697;0,006659;
0,008629;0,049959;0,041330;
0,015315;0,011050;0,004265;
0,008471;0,011050;0,002579;
0,011907;0,531703;0,519796;
0,011086;0,531703;0,520617;
0,022502;0,036597;0,014095;
0,008210;0,102945;0,094735;
0,011705;0,000000;0,011705;
0,028338;0,087754;0,059417;
0,008895;0,512015;0,503120;
0,008895;0,512015;0,503120;
0,008807;0,512015;0,503208;
0,024328;0,015625;0,008703;
0,081805;0,036435;0,045370;
0,011943;0,036435;0,024492;
0,008901;0,596144;0,587243;
0,015975;0,141528;0,125553;
0,025298;0,051346;0,026048;
0,014616;0,051346;0,036730;
0,009550;0,343674;0,334124;
0,025846;0,057492;0,031647;
0,008402;0,031770;0,023368;
0,027803;0,262835;0,235032;
0,027387;0,583218;0,555831;
0,013283;0,086241;0,072958;
0,008317;0,038749;0,030433;
0,008785;0,341184;0,332399;
0,024486;0,012817;0,011669;
0,008417;0,138231;0,129814;
0,028987;0,130300;0,101313;
0,027713;0,553929;0,526217;
0,027713;0,553929;0,526217;
0,027986;0,137704;0,109718;
0,025695;0,000000;0,025695;
0,014237;0,597147;0,582910;
0,010207;0,108563;0,098356;
0,028265;0,115189;0,086923;
0,028146;0,114856;0,086710;
0,025009;0,037866;0,012857;
0,008578;0,533729;0,525151;
0,025953;0,052161;0,026209;
0,116274;0,016731;0,099543;
0,009818;0,540019;0,530201;
0,008674;0,540019;0,531345;
0,009973;0,000000;0,009973;
0,014827;0,570268;0,555440;
0,024302;0,017635;0,006667;
0,014688;0,028661;0,013974;
0,020375;0,094928;0,074553;
0,009799;0,532685;0,522886;
0,025138;0,038384;0,013246;
0,029754;0,154302;0,124547;
0,041629;0,038882;0,002747;
0,008141;0,525193;0,517052;
0,036109;0,664244;0,628136;
0,012577;0,055889;0,043313;
0,025603;0,049236;0,023633;
0,008212;0,601557;0,593345;
0,008717;0,382997;0,374280;
0,025702;0,049236;0,023534;
0,012513;0,075528;0,063015;
0,055711;0,000000;0,055711;
0,025527;0,052771;0,027244;
0,029576;0,142368;0,112791;
0,022747;0,103461;0,080714;
0,008376;0,019650;0,011274;
0,010816;0,604632;0,593817;
0,009088;0,000000;0,009088;
0,013821;0,104990;0,091170;
0,012262;0,104990;0,092729;
0,015142;0,679422;0,664280;
0,022957;0,051789;0,028832;
0,020594;0,000000;0,020594;
0,012291;0,000000;0,012291;
0,008587;0,107745;0,099158;
0,059290;0,671210;0,611920;
0,012038;0,040563;0,028525;
0,000715;0,040563;0,039849;
0,000715;0,040563;0,039849;
0,010710;0,039911;0,029201;
0,012554;0,687357;0,674803;
0,024682;0,000000;0,024682;
0,000078;0,000000;0,000078;
0,026824;0,083406;0,056582;
0,023535;0,107608;0,084073;
0,025662;0,053259;0,027597;
0,008424;0,411658;0,403234;
0,667653;0,591809;0,075844;
0,009608;0,592678;0,583070;
0,009611;0,593640;0,584029;
0,169488;0,595776;0,426288;
0,010930;0,595776;0,584846;
