Reconstruction Coord z;Map Coord z;Error z;
0,178909;0,191124;0,012215;
0,254859;0,466520;0,211661;
0,012551;0,255349;0,242798;
0,263109;0,448342;0,185233;
0,227206;0,403085;0,175879;
0,254257;0,421574;0,167317;
0,237626;0,421089;0,183463;
0,249559;0,454735;0,205176;
0,248906;0,444526;0,195619;
0,284143;0,419667;0,135524;
0,111271;0,000000;0,111271;
0,232030;0,445720;0,213690;
0,261638;0,434500;0,172862;
0,000736;0,000000;0,000736;
0,112375;0,057824;0,054551;
0,060585;0,428593;0,368008;
0,243481;0,425632;0,182151;
0,003271;0,000000;0,003271;
0,244417;0,884920;0,640503;
0,004386;0,043143;0,038757;
0,242668;0,000000;0,242668;
0,230526;0,000000;0,230526;
0,061564;0,000000;0,061564;
0,055660;0,000000;0,055660;
0,055715;0,000000;0,055715;
0,077225;0,000000;0,077225;
0,077225;0,000000;0,077225;
0,057550;0,000000;0,057550;
0,244748;0,000000;0,244748;
0,126230;0,000000;0,126230;
0,249597;0,000000;0,249597;
0,057116;0,003494;0,053622;
0,094387;0,101322;0,006935;
0,005875;0,340781;0,334906;
0,142937;0,000615;0,142322;
0,240877;0,424516;0,183639;
0,159768;0,082267;0,077501;
0,149263;0,000000;0,149263;
0,063498;0,115987;0,052488;
0,054800;0,361105;0,306305;
0,071597;0,000000;0,071597;
0,162377;0,089731;0,072646;
0,214600;0,313524;0,098924;
0,351866;0,711181;0,359315;
0,385896;0,792393;0,406497;
0,248860;0,454509;0,205650;
0,205695;0,052868;0,152827;
0,391349;0,767338;0,375988;
0,401313;0,804234;0,402921;
0,248273;0,462549;0,214276;
0,152191;0,075075;0,077116;
0,132316;0,036956;0,095359;
0,145727;0,033831;0,111896;
0,146247;0,034406;0,111842;
0,148293;0,040506;0,107787;
0,147534;0,040076;0,107458;
0,076776;0,040076;0,036700;
0,140171;0,043714;0,096456;
0,073254;0,029970;0,043284;
0,464029;0,845340;0,381311;
0,145611;0,046510;0,099101;
0,443036;0,000000;0,443036;
0,460121;0,842264;0,382144;
0,206513;0,304451;0,097939;
0,679379;0,000000;0,679379;
0,357611;0,691078;0,333468;
0,150193;0,049776;0,100418;
0,172506;0,000000;0,172506;
0,343912;0,051370;0,292543;
0,168970;0,073563;0,095407;
0,282310;0,051770;0,230540;
0,150969;0,057338;0,093632;
0,200736;0,119972;0,080764;
0,180393;0,215321;0,034928;
0,180393;0,215321;0,034928;
0,071747;0,677492;0,605745;
0,182968;0,215827;0,032859;
0,182968;0,215827;0,032859;
0,061014;0,218344;0,157330;
0,151300;0,055253;0,096047;
0,324422;0,646273;0,321852;
0,324422;0,646273;0,321852;
0,190843;0,269267;0,078424;
0,324626;0,642470;0,317844;
0,016135;0,634593;0,618458;
0,008450;0,634593;0,626143;
0,307580;0,586142;0,278562;
0,105451;0,058757;0,046694;
0,063242;0,428695;0,365453;
0,316345;0,608311;0,291966;
0,150377;0,050721;0,099656;
0,180624;0,201511;0,020887;
0,151457;0,065022;0,086434;
0,296954;0,570845;0,273891;
0,318286;0,616464;0,298178;
0,000000;0,616464;0,616464;
0,266220;0,500406;0,234186;
0,005528;0,500406;0,494877;
0,267208;0,566214;0,299005;
0,275684;0,540228;0,264544;
0,291285;0,514588;0,223303;
0,094891;0,514588;0,419697;
0,153798;0,072815;0,080983;
0,153798;0,072815;0,080983;
0,309088;0,607984;0,298896;
0,264819;0,572421;0,307602;
0,301472;0,842487;0,541016;
0,284323;0,547448;0,263125;
0,097804;0,528060;0,430256;
0,238235;0,000000;0,238235;
0,156165;0,078575;0,077590;
0,076951;0,846709;0,769758;
0,280420;0,000000;0,280420;
0,281760;0,539176;0,257416;
0,220579;0,379381;0,158802;
0,154608;0,078618;0,075991;
0,092553;0,078618;0,013935;
0,282720;0,853313;0,570593;
0,201404;0,286353;0,084949;
0,192341;0,250171;0,057830;
0,183029;0,252061;0,069032;
0,211524;0,357941;0,146417;
0,155041;0,088287;0,066754;
0,192937;0,000000;0,192937;
0,219140;0,366394;0,147254;
0,425611;0,101637;0,323974;
0,159500;0,099848;0,059652;
0,195687;0,316749;0,121062;
0,086653;0,385170;0,298517;
0,159642;0,104098;0,055544;
0,009289;0,000000;0,009289;
0,283392;0,000000;0,283392;
0,178499;0,097129;0,081370;
0,005105;0,311386;0,306281;
0,088391;0,402731;0,314340;
0,020068;0,000000;0,020068;
0,008180;0,000000;0,008180;
0,078503;0,000000;0,078503;
0,412686;0,109055;0,303631;
0,246670;0,442028;0,195358;
0,238428;0,410322;0,171894;
0,000397;0,792519;0,792122;
0,011200;0,903067;0,891867;
0,096675;0,000000;0,096675;
0,226409;0,900697;0,674288;
0,149617;0,167212;0,017596;
0,275718;0,458437;0,182718;
0,098974;0,000000;0,098974;
0,094647;0,886428;0,791782;
0,094916;0,886511;0,791595;
0,302974;0,000000;0,302974;
0,001144;0,000000;0,001144;
0,095853;0,881648;0,785796;
0,272210;0,747892;0,475682;
0,249499;0,447476;0,197977;
0,001716;0,447476;0,445760;
0,168372;0,141177;0,027195;
0,265975;0,950377;0,684402;
0,171763;0,166493;0,005270;
0,258149;0,000000;0,258149;
0,243599;0,000000;0,243599;
0,077504;0,881201;0,803697;
0,162586;0,125455;0,037131;
0,261343;0,483499;0,222156;
0,020110;0,483499;0,463389;
0,305216;0,605046;0,299830;
0,020611;0,000000;0,020611;
0,298483;0,610052;0,311569;
0,423937;0,794672;0,370735;
0,070242;0,852356;0,782115;
0,011288;0,796325;0,785037;
0,010957;0,756412;0,745455;
0,161416;0,117007;0,044409;
0,011143;0,756463;0,745321;
0,005094;0,878172;0,873077;
0,117842;0,946032;0,828190;
0,176667;0,228415;0,051747;
0,022034;0,938806;0,916772;
0,093115;0,176416;0,083301;
0,127607;0,140884;0,013277;
0,286015;0,554589;0,268573;
0,105642;0,554589;0,448947;
0,023014;0,139139;0,116125;
0,500887;0,878605;0,377718;
0,995482;0,775016;0,220466;
0,499200;0,878488;0,379288;
0,022084;0,872966;0,850882;
0,097621;0,000000;0,097621;
0,275883;0,000000;0,275883;
0,070841;0,146277;0,075436;
0,496522;0,876024;0,379502;
0,439811;0,830251;0,390440;
0,491279;0,871062;0,379783;
0,201557;0,871062;0,669505;
0,192419;0,797247;0,604828;
0,089923;0,876917;0,786994;
0,133163;0,791801;0,658638;
0,014288;0,773987;0,759699;
0,137998;0,872474;0,734477;
0,443074;0,767272;0,324198;
0,443074;0,767272;0,324198;
0,201387;0,799111;0,597724;
0,107832;0,792329;0,684498;
0,098937;0,792329;0,693392;
0,151643;0,891471;0,739828;
0,013543;0,941918;0,928374;
0,390651;0,742117;0,351467;
0,489052;0,882736;0,393684;
0,002998;0,708714;0,705715;
0,180673;0,160451;0,020222;
0,017177;0,859069;0,841892;
0,192852;0,909832;0,716980;
0,503669;0,880211;0,376542;
0,503636;0,451642;0,051993;
0,022473;0,451642;0,429169;
0,377124;0,736227;0,359103;
0,013945;0,513005;0,499061;
0,249650;0,450264;0,200613;
0,014758;0,941913;0,927156;
0,011597;0,165761;0,154163;
0,314090;0,000000;0,314090;
0,128793;0,871766;0,742973;
0,260408;0,000000;0,260408;
0,260408;0,000000;0,260408;
0,260408;0,000000;0,260408;
0,277401;0,455526;0,178125;
0,242319;0,455526;0,213207;
0,023320;0,916057;0,892737;
0,013111;0,676098;0,662986;
0,198400;0,856482;0,658081;
0,147723;0,856482;0,708759;
0,284639;0,714140;0,429502;
0,014597;0,714140;0,699543;
0,475313;0,854132;0,378819;
0,465912;0,852763;0,386851;
0,470206;0,878120;0,407914;
0,470206;0,878120;0,407914;
0,153857;0,851407;0,697549;
0,018723;0,851864;0,833140;
0,365813;0,851500;0,485687;
0,337607;0,719706;0,382099;
0,470780;0,847383;0,376603;
0,470780;0,847383;0,376603;
0,111180;0,842723;0,731543;
1,000000;0,618571;0,381429;
0,469827;0,844065;0,374238;
0,023683;0,870976;0,847293;
0,007874;0,379420;0,371546;
0,462453;0,836000;0,373548;
0,462453;0,836000;0,373548;
0,225155;0,697899;0,472744;
0,268225;0,508369;0,240144;
0,268225;0,508369;0,240144;
0,256488;0,824940;0,568452;
0,245702;0,518531;0,272830;
0,010254;0,530011;0,519757;
0,209347;0,668837;0,459490;
0,353745;0,824704;0,470958;
0,237552;0,408510;0,170957;
0,447408;0,820001;0,372593;
0,447408;0,820001;0,372593;
0,268258;0,494526;0,226268;
0,238361;0,434384;0,196024;
0,237914;0,406936;0,169023;
0,440927;0,813736;0,372809;
0,440927;0,813736;0,372809;
0,280416;0,541431;0,261015;
0,435946;0,808877;0,372931;
0,288135;0,552916;0,264781;
0,299595;0,581363;0,281768;
0,267692;0,521508;0,253816;
0,439557;0,810317;0,370760;
0,241427;0,433047;0,191620;
0,024875;0,456397;0,431522;
0,431804;0,803467;0,371663;
0,305956;0,586677;0,280721;
0,429153;0,798993;0,369840;
0,025273;0,501198;0,475925;
0,427011;0,799592;0,372581;
0,024885;0,491491;0,466605;
0,440492;0,796067;0,355575;
0,428374;0,793214;0,364841;
0,019675;0,793214;0,773539;
0,418282;0,786263;0,367982;
0,302826;0,778257;0,475431;
0,415971;0,784342;0,368371;
0,417452;0,771448;0,353996;
0,405963;0,770862;0,364899;
0,403955;0,765522;0,361568;
0,401610;0,761655;0,360045;
0,403710;0,760548;0,356839;
0,396176;0,753022;0,356846;
0,394837;0,751036;0,356199;
0,211514;0,751356;0,539842;
0,396091;0,749444;0,353353;
0,378303;0,726553;0,348250;
0,378303;0,726553;0,348250;
0,372901;0,720735;0,347834;
0,363649;0,702671;0,339022;
0,363649;0,702671;0,339022;
0,023592;0,696032;0,672440;
