Reconstruction Coord z;Map Coord z;Error z;
0,005054;0,281560;0,276506;
0,001288;0,287139;0,285851;
0,010885;0,663729;0,652844;
0,010885;0,663729;0,652844;
0,001313;0,706066;0,704753;
0,001931;0,612325;0,610394;
0,005562;0,277587;0,272025;
0,001429;0,536847;0,535418;
0,001504;0,600308;0,598805;
0,000328;0,600308;0,599981;
0,000153;0,600308;0,600155;
0,008728;0,468069;0,459341;
0,000068;0,000000;0,000068;
0,000068;0,000000;0,000068;
0,007038;0,473534;0,466496;
0,008357;0,573647;0,565290;
0,008357;0,573647;0,565290;
0,009326;0,639446;0,630120;
0,010904;0,682530;0,671626;
0,004746;0,280300;0,275555;
0,004746;0,280300;0,275555;
0,010898;0,671256;0,660358;
0,000210;0,697178;0,696968;
0,010275;0,658496;0,648221;
0,001423;0,686401;0,684977;
0,001640;0,282376;0,280736;
0,000246;0,124506;0,124259;
0,007237;0,592600;0,585364;
0,002046;0,317875;0,315830;
0,004943;0,492149;0,487206;
0,001774;0,717469;0,715695;
0,001381;0,717469;0,716088;
0,004764;0,280929;0,276165;
0,001304;0,280929;0,279625;
0,002528;0,472741;0,470212;
0,001903;0,472741;0,470838;
0,001359;0,619765;0,618406;
0,000331;0,550716;0,550386;
0,001794;0,509658;0,507864;
0,002585;0,475054;0,472469;
0,008885;0,162682;0,153797;
0,004755;0,279235;0,274479;
0,001889;0,454099;0,452209;
0,001340;0,522571;0,521231;
0,004529;0,703439;0,698909;
0,004529;0,703439;0,698909;
0,000498;0,281639;0,281141;
0,000143;0,281639;0,281496;
0,003461;0,129910;0,126449;
0,013917;0,149739;0,135821;
0,013917;0,149739;0,135821;
0,002033;0,727342;0,725310;
0,000381;0,606881;0,606500;
0,006680;0,512671;0,505991;
0,004570;0,280854;0,276284;
0,003087;0,131686;0,128600;
0,008511;0,731978;0,723467;
0,012498;0,617996;0,605498;
0,001350;0,617996;0,616647;
0,000184;0,279076;0,278892;
0,012503;0,681152;0,668649;
0,007092;0,504641;0,497549;
0,005465;0,542924;0,537459;
0,001412;0,542924;0,541512;
0,001409;0,542924;0,541514;
0,001338;0,266762;0,265424;
0,004554;0,275945;0,271391;
0,000401;0,542475;0,542075;
0,002395;0,727559;0,725164;
0,001902;0,727559;0,725658;
0,004246;0,458925;0,454679;
0,001497;0,458925;0,457428;
0,001832;0,460186;0,458354;
0,001535;0,491132;0,489597;
0,004836;0,276836;0,272000;
0,004059;0,268450;0,264391;
0,003950;0,466990;0,463040;
0,001323;0,271748;0,270425;
0,002682;0,663587;0,660906;
0,005008;0,269670;0,264662;
0,002012;0,474824;0,472812;
0,000483;0,276850;0,276367;
0,002044;0,493556;0,491512;
0,008711;0,677792;0,669081;
0,008711;0,677792;0,669081;
0,001419;0,737618;0,736199;
0,000530;0,737618;0,737088;
0,001517;0,530620;0,529103;
0,001517;0,530620;0,529103;
0,001371;0,556101;0,554729;
0,000506;0,271576;0,271070;
0,006013;0,131899;0,125886;
0,002144;0,580211;0,578067;
0,001407;0,580211;0,578804;
0,001366;0,580211;0,578845;
0,000525;0,580211;0,579686;
0,001688;0,666311;0,664623;
0,009007;0,660989;0,651981;
0,000225;0,165506;0,165281;
0,002080;0,275160;0,273080;
0,010594;0,674841;0,664247;
0,083462;0,515165;0,431703;
0,002415;0,515165;0,512750;
0,011780;0,475079;0,463299;
0,004390;0,272459;0,268070;
0,000060;0,182795;0,182735;
0,000060;0,182795;0,182735;
0,002771;0,271237;0,268466;
0,000190;0,271237;0,271047;
0,001482;0,530455;0,528973;
0,000369;0,158713;0,158344;
0,001421;0,467025;0,465604;
0,004694;0,274394;0,269700;
0,002583;0,735689;0,733106;
0,001928;0,735689;0,733761;
0,000279;0,181155;0,180877;
0,017302;0,427851;0,410548;
0,006943;0,427851;0,420908;
0,010085;0,476574;0,466489;
0,003231;0,281757;0,278526;
0,003231;0,281757;0,278526;
0,001975;0,661418;0,659443;
0,001975;0,661418;0,659443;
0,000540;0,536053;0,535513;
0,000130;0,536053;0,535923;
0,000153;0,540909;0,540755;
0,000411;0,659580;0,659169;
0,008350;0,656949;0,648599;
0,000442;0,656949;0,656507;
0,004728;0,272647;0,267919;
0,007939;0,676946;0,669007;
0,007939;0,676946;0,669007;
0,001864;0,741360;0,739495;
0,002255;0,288235;0,285981;
0,005792;0,665734;0,659943;
0,004713;0,264555;0,259842;
0,001542;0,178173;0,176631;
0,000289;0,688986;0,688697;
0,003926;0,706346;0,702420;
0,004750;0,268704;0,263955;
0,012337;0,729746;0,717409;
0,000485;0,729746;0,729261;
0,003462;0,284383;0,280921;
0,012516;0,179954;0,167438;
0,003907;0,562238;0,558331;
0,001423;0,562238;0,560815;
0,012811;0,715565;0,702754;
0,001431;0,715565;0,714134;
0,000503;0,527831;0,527329;
0,003690;0,661248;0,657558;
0,000334;0,123190;0,122856;
0,008800;0,671212;0,662412;
0,001564;0,586044;0,584480;
0,000504;0,586044;0,585540;
0,002316;0,653726;0,651410;
0,002316;0,653726;0,651410;
0,001853;0,164621;0,162767;
0,003935;0,147735;0,143799;
0,003929;0,156225;0,152297;
0,003929;0,156225;0,152297;
0,002321;0,654093;0,651771;
0,000390;0,654093;0,653703;
0,000199;0,272779;0,272580;
0,000199;0,272779;0,272580;
0,000151;0,185150;0,184998;
0,000113;0,561730;0,561616;
0,002545;0,704095;0,701550;
0,000484;0,704095;0,703611;
0,000449;0,704095;0,703647;
0,006677;0,248950;0,242273;
0,004247;0,248950;0,244702;
0,004396;0,169886;0,165489;
0,002527;0,675594;0,673066;
0,002527;0,675594;0,673066;
0,000204;0,000000;0,000204;
0,003925;0,159696;0,155772;
0,003925;0,159696;0,155772;
0,002039;0,727957;0,725918;
0,000385;0,727957;0,727572;
0,000525;0,736591;0,736066;
0,004620;0,261330;0,256710;
0,001491;0,171472;0,169981;
0,012511;0,251904;0,239393;
0,007131;0,688071;0,680940;
0,000042;0,525841;0,525799;
0,008803;0,589001;0,580198;
0,015690;0,470270;0,454580;
0,001445;0,712743;0,711298;
0,000457;0,712743;0,712286;
0,000246;0,275687;0,275442;
0,000246;0,275687;0,275442;
0,008430;0,726748;0,718318;
0,002954;0,580728;0,577774;
0,004660;0,252617;0,247957;
0,006193;0,725125;0,718931;
0,003015;0,117539;0,114524;
0,001435;0,467743;0,466308;
0,001395;0,725125;0,723730;
0,007147;0,687450;0,680303;
0,005452;0,414750;0,409298;
0,005452;0,414750;0,409298;
0,005218;0,241438;0,236220;
0,000204;0,554284;0,554080;
0,021581;0,245355;0,223774;
