Reconstruction Coord z;Map Coord z;Error z;
0,006177;0,148006;0,141829;
0,006177;0,148006;0,141829;
0,001898;0,592924;0,591027;
0,001632;0,592924;0,591293;
0,002580;0,217683;0,215102;
0,001493;0,217683;0,216190;
0,002713;0,218959;0,216246;
0,004576;0,506466;0,501890;
0,004576;0,506466;0,501890;
0,001824;0,506466;0,504642;
0,005984;0,129859;0,123875;
0,008567;0,595475;0,586908;
0,001936;0,595475;0,593539;
0,006031;0,136379;0,130348;
0,006031;0,136379;0,130348;
0,001673;0,514676;0,513003;
0,002733;0,149477;0,146745;
0,001539;0,149477;0,147938;
0,002597;0,158398;0,155802;
0,004991;0,131587;0,126596;
0,001502;0,131587;0,130085;
0,003861;0,140158;0,136297;
0,001492;0,215386;0,213894;
0,002112;0,611770;0,609658;
0,001476;0,131898;0,130422;
0,001476;0,131898;0,130422;
0,001995;0,214743;0,212748;
0,005964;0,126148;0,120184;
0,005275;0,490928;0,485653;
0,005275;0,490928;0,485653;
0,002000;0,495148;0,493148;
0,002000;0,495148;0,493148;
0,005909;0,122908;0,116999;
0,002726;0,215104;0,212378;
0,002317;0,490165;0,487849;
0,002317;0,490165;0,487849;
0,001993;0,136893;0,134900;
0,002424;0,215442;0,213018;
0,001813;0,215442;0,213629;
0,005885;0,123871;0,117986;
0,005745;0,458411;0,452666;
0,006051;0,131683;0,125632;
0,006294;0,127453;0,121160;
0,005876;0,119011;0,113135;
0,005815;0,123749;0,117934;
0,001602;0,105537;0,103935;
0,005340;0,117430;0,112090;
0,001656;0,117430;0,115774;
0,001521;0,110096;0,108575;
0,001514;0,533340;0,531826;
0,001514;0,533340;0,531826;
0,006162;0,140727;0,134566;
0,009891;0,181559;0,171668;
0,006145;0,145491;0,139347;
0,006145;0,145491;0,139347;
0,001561;0,535142;0,533582;
0,001918;0,536688;0,534770;
0,001918;0,536688;0,534770;
0,006046;0,109054;0,103008;
0,001723;0,109054;0,107331;
0,001488;0,141988;0,140500;
0,001488;0,141988;0,140500;
0,001567;0,615106;0,613538;
0,005531;0,092555;0,087023;
0,005541;0,088928;0,083387;
0,001680;0,500442;0,498762;
0,001759;0,096061;0,094301;
0,001759;0,096061;0,094301;
0,006145;0,149989;0,143844;
0,011440;0,490492;0,479051;
0,011440;0,490492;0,479051;
0,006085;0,147734;0,141648;
0,006069;0,148211;0,142142;
0,005572;0,081165;0,075593;
0,003705;0,621686;0,617981;
0,001608;0,085198;0,083589;
0,001599;0,085198;0,083599;
0,002058;0,621719;0,619662;
0,002274;0,077502;0,075228;
0,001717;0,624932;0,623215;
0,006258;0,151610;0,145352;
0,006437;0,157930;0,151493;
0,002417;0,069237;0,066820;
0,001528;0,073447;0,071919;
0,001528;0,073447;0,071919;
0,002438;0,630661;0,628223;
0,002438;0,630661;0,628223;
0,002917;0,058897;0,055980;
0,001993;0,507335;0,505341;
0,001982;0,507335;0,505352;
0,001735;0,507335;0,505599;
0,004807;0,163765;0,158958;
0,011599;0,105523;0,093924;
0,002021;0,062867;0,060845;
0,001633;0,062867;0,061233;
0,008316;0,474019;0,465704;
0,006453;0,178713;0,172260;
0,005231;0,055306;0,050075;
0,011059;0,477101;0,466042;
0,010174;0,157235;0,147061;
0,011180;0,477541;0,466361;
0,011180;0,477541;0,466361;
0,011196;0,477541;0,466345;
0,006246;0,158068;0,151823;
0,005314;0,056413;0,051099;
0,002241;0,062265;0,060024;
0,011204;0,479382;0,468178;
0,011204;0,479382;0,468178;
0,001762;0,478680;0,476918;
0,001557;0,480320;0,478763;
0,010764;0,479680;0,468916;
0,011169;0,480110;0,468942;
0,011169;0,480110;0,468942;
0,001524;0,045030;0,043506;
0,011027;0,481389;0,470361;
0,001775;0,159683;0,157908;
0,001775;0,159683;0,157908;
0,001778;0,157646;0,155868;
0,001555;0,157646;0,156091;
0,002210;0,156500;0,154291;
0,002479;0,199677;0,197197;
0,001566;0,482874;0,481308;
0,002356;0,040616;0,038260;
0,002087;0,526991;0,524904;
0,002030;0,526991;0,524961;
0,003704;0,033840;0,030136;
0,001536;0,159870;0,158333;
0,004891;0,044837;0,039946;
0,001537;0,487744;0,486207;
0,002179;0,510967;0,508788;
0,007219;0,491750;0,484531;
0,002396;0,017776;0,015380;
0,001560;0,019132;0,017572;
0,002400;0,531158;0,528758;
0,001819;0,531667;0,529849;
0,001819;0,531667;0,529849;
0,004959;0,034675;0,029716;
0,012360;0,541062;0,528702;
0,012360;0,541062;0,528702;
0,012277;0,543855;0,531578;
0,002756;0,543855;0,541099;
0,001911;0,555471;0,553560;
0,002042;0,563325;0,561283;
0,001664;0,595651;0,593987;
0,012769;0,539836;0,527066;
0,004717;0,008866;0,004149;
0,004717;0,008866;0,004149;
0,000046;0,068084;0,068037;
0,000010;0,068084;0,068074;
0,005333;0,021544;0,016211;
0,013792;0,589120;0,575329;
0,001643;0,015554;0,013912;
0,002299;0,586977;0,584678;
0,003917;0,528476;0,524559;
0,002230;0,528476;0,526246;
0,001732;0,066681;0,064949;
0,001606;0,085614;0,084008;
0,006202;0,596608;0,590407;
0,001940;0,596608;0,594668;
0,009861;0,593518;0,583658;
0,009870;0,593518;0,583649;
0,002752;0,086218;0,083466;
0,002502;0,086218;0,083717;
0,013931;0,571696;0,557765;
0,001871;0,571696;0,569826;
0,001714;0,553620;0,551906;
0,002275;0,602860;0,600585;
0,004803;0,014803;0,010000;
0,012056;0,545711;0,533655;
0,005483;0,545711;0,540228;
0,001687;0,574112;0,572425;
0,021510;0,550027;0,528518;
0,013256;0,580613;0,567356;
0,013256;0,580613;0,567356;
0,002371;0,553904;0,551533;
0,003067;0,509465;0,506398;
0,047841;0,597301;0,549460;
0,012761;0,553120;0,540359;
0,012331;0,555392;0,543061;
0,013323;0,588772;0,575449;
0,005409;0,592484;0,587074;
0,004656;0,546505;0,541849;
0,002126;0,546505;0,544379;
0,002737;0,514583;0,511846;
0,012793;0,553806;0,541013;
0,012793;0,553806;0,541013;
0,001874;0,513867;0,511992;
0,001585;0,513867;0,512282;
0,002131;0,557514;0,555384;
0,001695;0,605072;0,603378;
0,014069;0,608375;0,594306;
0,014069;0,608375;0,594306;
0,002639;0,012146;0,009507;
0,012546;0,551724;0,539177;
0,002247;0,000000;0,002247;
0,001616;0,007797;0,006180;
0,002248;0,593919;0,591672;
0,001617;0,000450;0,001167;
0,012667;0,550429;0,537763;
0,012667;0,550429;0,537763;
0,001615;0,516009;0,514394;
0,001642;0,015570;0,013929;
0,001634;0,566359;0,564725;
0,002195;0,585505;0,583310;
0,011885;0,549295;0,537410;
0,001597;0,000693;0,000905;
0,007056;0,546227;0,539171;
0,002263;0,546227;0,543964;
0,012097;0,547708;0,535611;
0,089311;0,567796;0,478485;
0,004632;0,001460;0,003171;
0,013279;0,566419;0,553140;
0,013279;0,566419;0,553140;
0,013496;0,585186;0,571690;
0,013496;0,585186;0,571690;
0,013496;0,585186;0,571690;
0,002824;0,589990;0,587166;
0,002324;0,589990;0,587666;
0,001666;0,010726;0,009060;
0,008486;0,604122;0,595635;
0,004914;0,688521;0,683607;
0,004914;0,688521;0,683607;
0,013315;0,568736;0,555421;
0,003715;0,520902;0,517187;
0,002266;0,630856;0,628589;
0,002190;0,616158;0,613968;
0,001602;0,610778;0,609176;
0,012085;0,527632;0,515547;
0,002611;0,618102;0,615492;
0,002611;0,618102;0,615492;
0,002241;0,012487;0,010246;
0,002010;0,012487;0,010477;
0,007412;0,014153;0,006741;
0,002640;0,077804;0,075164;
0,002915;0,607772;0,604858;
0,001739;0,573636;0,571897;
0,001739;0,600121;0,598382;
0,002928;0,608705;0,605777;
0,001760;0,016731;0,014971;
0,013001;0,573792;0,560792;
0,002103;0,614902;0,612799;
0,003795;0,524621;0,520826;
0,014031;0,613965;0,599934;
0,003503;0,613965;0,610462;
0,052965;0,618099;0,565134;
0,002076;0,618099;0,616024;
0,002215;0,565822;0,563607;
0,002285;0,528562;0,526277;
0,000042;0,528562;0,528520;
0,013117;0,562535;0,549418;
0,001604;0,012611;0,011007;
0,001975;0,621885;0,619910;
0,001649;0,000000;0,001649;
0,000124;0,512507;0,512383;
0,002015;0,636359;0,634344;
0,001910;0,013956;0,012046;
0,001910;0,013956;0,012046;
0,001733;0,600499;0,598766;
0,012897;0,558976;0,546079;
0,012897;0,558976;0,546079;
0,011667;0,498723;0,487056;
0,005216;0,498723;0,493507;
0,001668;0,014223;0,012554;
0,001680;0,017736;0,016056;
0,013495;0,607818;0,594322;
0,003686;0,508523;0,504837;
0,050232;0,604821;0,554589;
0,018240;0,604821;0,586582;
0,001662;0,007941;0,006279;
0,003493;0,019500;0,016007;
0,011400;0,491808;0,480408;
0,001892;0,000000;0,001892;
0,004082;0,018128;0,014046;
0,002445;0,015634;0,013189;
0,004289;0,015894;0,011605;
0,000027;0,024338;0,024312;
0,000027;0,024338;0,024312;
0,004877;0,019894;0,015017;
0,001976;0,019894;0,017919;
0,002486;0,493166;0,490680;
0,002085;0,493166;0,491081;
0,001780;0,493166;0,491386;
0,008909;0,019994;0,011084;
0,004773;0,015366;0,010593;
0,004000;0,619374;0,615373;
0,002632;0,619374;0,616742;
0,002059;0,619374;0,617315;
0,001657;0,019929;0,018272;
0,000112;0,020421;0,020309;
0,002155;0,021172;0,019017;
0,002127;0,020075;0,017948;
0,001709;0,000000;0,001709;
0,011956;0,655313;0,643357;
0,001731;0,024332;0,022601;
0,001696;0,024177;0,022481;
0,004439;0,436031;0,431592;
0,010281;0,431724;0,421443;
0,010281;0,431724;0,421443;
0,005328;0,028440;0,023112;
0,001688;0,025681;0,023993;
0,004421;0,159331;0,154910;
0,199022;0,028782;0,170240;
0,002983;0,416732;0,413749;
0,004992;0,585222;0,580229;
0,010035;0,416887;0,406852;
0,010035;0,416887;0,406852;
0,001724;0,034286;0,032562;
0,004862;0,036980;0,032118;
0,004862;0,036980;0,032118;
0,001772;0,076976;0,075204;
0,001702;0,035920;0,034218;
0,007796;0,000000;0,007796;
0,001702;0,036228;0,034525;
0,001702;0,036228;0,034525;
0,002504;0,395224;0,392720;
0,002177;0,163168;0,160991;
0,002006;0,163168;0,161163;
0,003021;0,530373;0,527352;
0,008737;0,168298;0,159561;
0,002310;0,168298;0,165988;
0,001936;0,044648;0,042711;
0,002225;0,166880;0,164655;
0,003705;0,531595;0,527890;
0,002825;0,532611;0,529786;
0,001957;0,532769;0,530812;
0,039816;0,357287;0,317470;
0,013013;0,491374;0,478361;
0,013013;0,491374;0,478361;
0,004230;0,079308;0,075078;
0,002527;0,079308;0,076781;
0,003445;0,490403;0,486959;
0,000338;0,490403;0,490066;
0,000395;0,487393;0,486998;
0,002516;0,346050;0,343534;
0,004516;0,496331;0,491815;
0,002585;0,496331;0,493747;
0,002158;0,176501;0,174343;
0,000191;0,488807;0,488616;
0,001800;0,487048;0,485248;
0,000444;0,487048;0,486604;
0,001947;0,178383;0,176436;
0,001947;0,178383;0,176436;
0,004554;0,000000;0,004554;
0,031339;0,225308;0,193969;
0,004131;0,479006;0,474875;
0,003271;0,220500;0,217229;
0,031503;0,000000;0,031503;
0,000471;0,222706;0,222235;
0,002655;0,076001;0,073346;
0,001816;0,000000;0,001816;
0,001827;0,074781;0,072954;
0,005332;0,073635;0,068303;
0,005332;0,073635;0,068303;
0,000120;0,000000;0,000120;
0,007202;0,496582;0,489380;
0,002190;0,074373;0,072183;
0,005402;0,072224;0,066822;
0,005202;0,072666;0,067464;
0,000481;0,297280;0,296800;
0,000486;0,465678;0,465192;
0,000268;0,465678;0,465410;
0,001917;0,070841;0,068924;
0,001924;0,071656;0,069732;
0,004647;0,071901;0,067254;
0,002142;0,071901;0,069759;
0,005948;0,070895;0,064947;
0,011430;0,501647;0,490217;
0,003155;0,501647;0,498492;
0,001842;0,501647;0,499805;
0,005475;0,069448;0,063974;
0,005475;0,069448;0,063974;
0,002876;0,251698;0,248822;
0,002624;0,251698;0,249075;
0,000308;0,068066;0,067758;
0,003229;0,068221;0,064992;
0,008791;0,068699;0,059907;
0,000437;0,068699;0,068261;
0,020650;0,499965;0,479315;
0,020650;0,499965;0,479315;
0,004762;0,073300;0,068538;
0,000466;0,507902;0,507436;
0,005403;0,070203;0,064799;
0,000309;0,075723;0,075413;
0,000292;0,069845;0,069554;
0,000490;0,457422;0,456932;
0,002204;0,451904;0,449700;
0,000299;0,472141;0,471843;
0,000282;0,472141;0,471860;
0,005343;0,069663;0,064320;
0,005343;0,069663;0,064320;
0,005354;0,190066;0,184712;
0,003261;0,065173;0,061912;
0,002160;0,454099;0,451939;
0,000083;0,454099;0,454017;
0,000461;0,522045;0,521584;
0,001927;0,456318;0,454392;
0,002753;0,072713;0,069960;
0,002600;0,072713;0,070114;
0,001966;0,451078;0,449112;
0,001966;0,451078;0,449112;
0,005361;0,070016;0,064655;
0,010500;0,443970;0,433470;
0,002293;0,443970;0,441676;
0,002002;0,000000;0,002002;
0,000456;0,000000;0,000456;
0,001876;0,494822;0,492946;
0,008308;0,449674;0,441366;
0,000446;0,070418;0,069972;
0,000409;0,070418;0,070009;
0,005383;0,000000;0,005383;
0,008701;0,447600;0,438899;
0,006905;0,204759;0,197854;
0,000508;0,204759;0,204251;
0,013341;0,495735;0,482394;
0,007136;0,000000;0,007136;
0,007136;0,000000;0,007136;
0,002198;0,077167;0,074969;
0,010565;0,441294;0,430729;
0,010993;0,476105;0,465111;
0,000518;0,476105;0,475586;
0,000416;0,273756;0,273340;
0,010510;0,000000;0,010510;
0,026881;0,080047;0,053166;
0,006578;0,080047;0,073469;
0,003852;0,479505;0,475653;
0,002015;0,479505;0,477490;
0,025203;0,199693;0,174490;
0,002145;0,199693;0,197548;
0,004740;0,271683;0,266943;
0,000365;0,441070;0,440705;
0,000502;0,000000;0,000502;
0,002365;0,447635;0,445270;
0,002077;0,245523;0,243446;
0,003476;0,449230;0,445754;
0,004339;0,336921;0,332582;
0,004253;0,460607;0,456354;
0,007728;0,339042;0,331314;
0,002254;0,275142;0,272889;
0,002254;0,275142;0,272889;
0,001962;0,271634;0,269672;
0,002081;0,000000;0,002081;
0,009009;0,220655;0,211646;
0,002011;0,281056;0,279045;
0,008190;0,284894;0,276705;
0,003863;0,216435;0,212572;
0,003863;0,216435;0,212572;
0,000227;0,284199;0,283972;
0,000110;0,284199;0,284089;
0,004629;0,260067;0,255438;
0,006726;0,227302;0,220575;
0,000279;0,678118;0,677839;
0,086723;0,680462;0,593739;
0,002266;0,680462;0,678196;
0,007957;0,295675;0,287717;
0,000459;0,293833;0,293374;
0,007857;0,293909;0,286052;
0,000510;0,083424;0,082914;
0,000438;0,083424;0,082986;
0,000540;0,296513;0,295974;
0,003051;0,083566;0,080515;
0,000198;0,083569;0,083370;
0,000198;0,083569;0,083370;
0,002566;0,083632;0,081066;
0,000260;0,083984;0,083724;
0,000204;0,083984;0,083780;
0,005648;0,100801;0,095153;
0,004742;0,100801;0,096059;
0,007544;0,273056;0,265511;
0,005870;0,273056;0,267186;
0,002645;0,274773;0,272128;
0,002645;0,274773;0,272128;
0,000393;0,174480;0,174087;
0,006842;0,186942;0,180100;
0,000640;0,180453;0,179813;
0,000573;0,167782;0,167209;
0,000308;0,167782;0,167474;
0,005495;0,161963;0,156467;
0,000500;0,161963;0,161462;
0,003881;0,160507;0,156626;
0,000451;0,155261;0,154810;
0,005378;0,073992;0,068615;
0,000566;0,000000;0,000566;
0,000681;0,149968;0,149287;
0,005309;0,058778;0,053469;
0,005219;0,059054;0,053835;
0,005170;0,064391;0,059220;
0,000442;0,064391;0,063949;
0,024693;0,144273;0,119580;
0,000391;0,000000;0,000391;
0,000659;0,072693;0,072034;
0,005319;0,562455;0,557136;
0,003889;0,135809;0,131920;
0,000688;0,147124;0,146437;
0,000688;0,147124;0,146437;
0,003665;0,144883;0,141218;
0,000611;0,144883;0,144273;
0,000630;0,137406;0,136776;
0,016585;0,159028;0,142442;
0,000377;0,159028;0,158650;
0,004757;0,143914;0,139158;
0,044080;0,144734;0,100654;
0,000688;0,144734;0,144046;
0,005669;0,151639;0,145970;
0,006270;0,000000;0,006270;
0,005913;0,151472;0,145558;
0,000689;0,147360;0,146671;
0,000652;0,153681;0,153029;
0,006292;0,152138;0,145846;
0,000656;0,148317;0,147661;
0,007020;0,000000;0,007020;
0,006221;0,150179;0,143958;
0,000556;0,150179;0,149623;
0,005762;0,149923;0,144161;
0,005762;0,149923;0,144161;
0,000682;0,158544;0,157862;
0,000669;0,548541;0,547872;
0,005046;0,149654;0,144608;
0,006278;0,151087;0,144809;
0,006210;0,151087;0,144877;
0,000648;0,000000;0,000648;
0,000507;0,000000;0,000507;
0,000225;0,161071;0,160846;
0,000439;0,152686;0,152247;
0,006763;0,085381;0,078618;
0,000515;0,125578;0,125063;
0,008588;0,152929;0,144342;
0,008588;0,152929;0,144342;
0,008313;0,087508;0,079195;
0,000658;0,088077;0,087419;
0,000519;0,088077;0,087558;
0,000519;0,088077;0,087558;
0,006611;0,164068;0,157457;
0,000535;0,542198;0,541663;
0,000528;0,120055;0,119527;
0,006273;0,153651;0,147378;
0,006273;0,153651;0,147378;
0,007289;0,118743;0,111454;
0,000565;0,222584;0,222019;
0,000092;0,220897;0,220805;
0,000507;0,160280;0,159773;
0,000681;0,221017;0,220336;
0,000535;0,219974;0,219439;
0,000535;0,219974;0,219439;
0,004258;0,219946;0,215688;
0,000554;0,219946;0,219392;
0,000512;0,219094;0,218582;
0,000512;0,219094;0,218582;
0,003983;0,099348;0,095365;
0,000537;0,218091;0,217554;
0,000147;0,218091;0,217944;
0,006340;0,221403;0,215063;
0,000150;0,220688;0,220538;
0,006778;0,000000;0,006778;
0,006769;0,221578;0,214809;
0,000569;0,221578;0,221009;
0,000635;0,217007;0,216372;
0,000390;0,219531;0,219141;
0,000188;0,219531;0,219343;
0,006525;0,222982;0,216457;
0,006828;0,203714;0,196886;
0,007093;0,000000;0,007093;
0,005657;0,094661;0,089004;
0,005657;0,094661;0,089004;
0,006876;0,000000;0,006876;
0,006803;0,200836;0,194033;
0,007242;0,193824;0,186583;
0,000530;0,195233;0,194702;
0,006854;0,191561;0,184706;
0,000678;0,189594;0,188916;
0,007741;0,190546;0,182805;
0,000576;0,095596;0,095020;
0,006338;0,166342;0,160005;
0,007276;0,197979;0,190702;
0,007316;0,197979;0,190663;
0,000111;0,192391;0,192280;
0,000551;0,181472;0,180921;
0,000131;0,181472;0,181341;
0,006467;0,180044;0,173577;
0,000483;0,180044;0,179561;
0,000558;0,108853;0,108295;
0,000627;0,188560;0,187933;
0,000595;0,188560;0,187966;
0,006759;0,168927;0,162169;
0,006055;0,169112;0,163058;
0,006455;0,181890;0,175435;
0,006455;0,181890;0,175435;
0,006242;0,178604;0,172362;
0,028013;0,099680;0,071666;
0,000139;0,000000;0,000139;
0,006452;0,176860;0,170408;
0,000570;0,000000;0,000570;
0,004710;0,193504;0,188794;
0,000714;0,193504;0,192790;
0,000637;0,192919;0,192282;
0,000637;0,192919;0,192282;
0,004895;0,174342;0,169447;
0,004884;0,174342;0,169458;
0,006472;0,175579;0,169107;
0,005934;0,103733;0,097799;
0,000206;0,103733;0,103528;
0,000484;0,191714;0,191231;
0,000662;0,180552;0,179890;
0,007093;0,172785;0,165692;
0,014221;0,104423;0,090202;
0,000681;0,104423;0,103743;
0,000501;0,181385;0,180885;
0,000719;0,100817;0,100098;
0,006534;0,177529;0,170995;
0,017692;0,193303;0,175610;
0,000499;0,172451;0,171951;
0,000499;0,172451;0,171951;
0,000727;0,180260;0,179534;
0,006562;0,193915;0,187353;
0,000364;0,184897;0,184533;
0,007072;0,190499;0,183427;
0,000727;0,187079;0,186352;
0,000699;0,187079;0,186380;
0,000458;0,183794;0,183335;
0,000460;0,184142;0,183682;
0,000619;0,116012;0,115393;
0,000298;0,116012;0,115714;
0,000526;0,178457;0,177931;
0,012290;0,185862;0,173572;
0,007889;0,179344;0,171454;
0,021359;0,488891;0,467532;
0,000523;0,125558;0,125035;
0,000108;0,121663;0,121555;
0,000487;0,121155;0,120669;
0,000418;0,121717;0,121299;
0,000656;0,121712;0,121055;
0,000455;0,122060;0,121605;
0,000492;0,118467;0,117975;
0,000000;0,119766;0,119766;
0,000722;0,122265;0,121543;
0,000378;0,118034;0,117656;
0,000391;0,125496;0,125105;
0,000128;0,125496;0,125368;
0,000734;0,124092;0,123358;
0,000723;0,124092;0,123370;
0,000256;0,119853;0,119597;
0,000681;0,120100;0,119419;
0,000227;0,119631;0,119404;
0,000736;0,124246;0,123510;
0,000028;0,121114;0,121086;
0,000469;0,118721;0,118253;
0,000033;0,229664;0,229631;
0,023898;0,115207;0,091309;
0,000734;0,231129;0,230395;
