Reconstruction Coord z;Map Coord z;Error z;
0,003351;0,536648;0,533297;
0,002797;0,542229;0,539432;
0,002603;0,542229;0,539626;
0,006246;0,479709;0,473464;
0,002475;0,518847;0,516372;
0,002475;0,518847;0,516372;
0,002404;0,518847;0,516443;
0,152405;0,550555;0,398150;
0,008305;0,550555;0,542251;
0,007564;0,023059;0,015495;
0,002353;0,513760;0,511407;
0,002482;0,531949;0,529467;
0,036589;0,522149;0,485560;
0,005948;0,538212;0,532264;
0,002498;0,526042;0,523545;
0,003199;0,513964;0,510765;
0,003304;0,552776;0,549472;
0,002293;0,552776;0,550482;
0,002718;0,534756;0,532038;
0,002323;0,534756;0,532433;
0,003501;0,515192;0,511691;
0,002444;0,018021;0,015577;
0,029209;0,522099;0,492890;
0,029209;0,522099;0,492890;
0,003224;0,536443;0,533219;
0,003224;0,536443;0,533219;
0,002490;0,555967;0,553478;
0,002296;0,554218;0,551922;
0,007217;0,023096;0,015879;
0,002411;0,518239;0,515828;
0,002460;0,022039;0,019579;
0,002333;0,541082;0,538749;
0,006614;0,523884;0,517271;
0,208191;0,554319;0,346128;
0,002459;0,554319;0,551860;
0,007526;0,022956;0,015430;
0,002369;0,022956;0,020587;
0,002739;0,021510;0,018771;
0,003317;0,559064;0,555747;
0,002321;0,520992;0,518670;
0,002319;0,556374;0,554055;
0,002319;0,556374;0,554055;
0,007217;0,023254;0,016037;
0,029506;0,542133;0,512627;
0,002478;0,558882;0,556404;
0,002478;0,558882;0,556404;
0,002286;0,556934;0,554648;
0,006843;0,000000;0,006843;
0,007942;0,547604;0,539662;
0,002439;0,559174;0,556735;
0,002346;0,559174;0,556828;
0,008073;0,553192;0,545119;
0,002370;0,025040;0,022670;
0,003127;0,000000;0,003127;
0,003431;0,526833;0,523402;
0,003127;0,526833;0,523707;
0,004978;0,516676;0,511698;
0,002499;0,516676;0,514177;
0,005009;0,517425;0,512416;
0,002622;0,517425;0,514803;
0,005078;0,525190;0,520112;
0,002504;0,525190;0,522685;
0,002797;0,524779;0,521982;
0,002749;0,524779;0,522030;
0,006377;0,535876;0,529499;
0,002512;0,520770;0,518259;
0,002528;0,522033;0,519505;
0,014687;0,539329;0,524643;
0,002909;0,530690;0,527780;
0,002503;0,530690;0,528187;
0,002591;0,534206;0,531615;
0,007720;0,535564;0,527844;
0,002806;0,523816;0,521010;
0,002800;0,523816;0,521016;
0,002595;0,536048;0,533453;
0,002471;0,123521;0,121050;
0,002405;0,123521;0,121116;
0,002848;0,536304;0,533456;
0,002601;0,503813;0,501212;
0,002603;0,508868;0,506265;
0,002622;0,497984;0,495362;
0,002722;0,501321;0,498599;
0,007448;0,069329;0,061881;
0,002929;0,129662;0,126733;
0,003123;0,501632;0,498509;
0,002662;0,139125;0,136463;
0,009584;0,000000;0,009584;
0,003304;0,066791;0,063487;
0,003137;0,066791;0,063654;
0,002576;0,537352;0,534775;
0,002576;0,537352;0,534775;
0,002753;0,546831;0,544078;
0,002753;0,546831;0,544078;
0,007961;0,521421;0,513461;
0,002645;0,507972;0,505327;
0,003084;0,516182;0,513098;
0,003084;0,516182;0,513098;
0,002993;0,516182;0,513189;
0,002985;0,516182;0,513197;
0,002784;0,510623;0,507839;
0,003258;0,019156;0,015897;
0,011302;0,527414;0,516112;
0,002860;0,515442;0,512582;
0,019456;0,516574;0,497119;
0,002846;0,516574;0,513728;
0,002975;0,532515;0,529540;
0,016075;0,518792;0,502717;
0,002993;0,518792;0,515799;
0,003053;0,535851;0,532798;
0,002665;0,535851;0,533186;
0,016885;0,532826;0,515941;
0,003064;0,127775;0,124711;
0,003140;0,010904;0,007764;
0,002616;0,010904;0,008288;
0,000116;0,182640;0,182524;
0,006619;0,141238;0,134619;
0,002566;0,141238;0,138672;
0,038640;0,133439;0,094799;
0,010012;0,188116;0,178104;
0,002580;0,193900;0,191320;
0,002452;0,170600;0,168148;
0,002525;0,208806;0,206280;
0,002614;0,144544;0,141930;
0,005501;0,218351;0,212850;
0,002618;0,215966;0,213347;
0,004318;0,134881;0,130563;
0,004160;0,134881;0,130721;
0,002854;0,156422;0,153568;
0,122714;0,171756;0,049043;
0,006141;0,232086;0,225945;
0,006155;0,235440;0,229285;
0,008437;0,195283;0,186846;
0,006238;0,244168;0,237930;
0,023211;0,148701;0,125491;
0,004896;0,148701;0,143805;
0,010402;0,237774;0,227372;
0,010659;0,278367;0,267708;
0,007243;0,256174;0,248931;
0,010165;0,254392;0,244227;
0,003035;0,157346;0,154311;
0,003008;0,157346;0,154338;
0,011634;0,262245;0,250611;
0,000029;0,286447;0,286418;
0,002712;0,286024;0,283312;
0,002712;0,286024;0,283312;
0,003008;0,098524;0,095516;
0,000236;0,177592;0,177356;
0,009691;0,214401;0,204710;
0,002671;0,214401;0,211729;
0,000733;0,178667;0,177934;
0,010321;0,236682;0,226360;
0,000585;0,236682;0,236097;
0,009187;0,183982;0,174795;
0,009819;0,208066;0,198247;
0,000669;0,198324;0,197656;
0,000669;0,198324;0,197656;
0,009605;0,201332;0,191727;
0,000781;0,145134;0,144353;
0,003984;0,143516;0,139532;
0,009592;0,183846;0,174254;
0,008810;0,183846;0,175036;
0,002799;0,173586;0,170787;
0,004099;0,136194;0,132095;
0,003388;0,136194;0,132805;
0,000023;0,183225;0,183202;
0,006399;0,091765;0,085365;
0,000172;0,146982;0,146810;
0,000172;0,146982;0,146810;
0,000266;0,768794;0,768528;
0,000387;0,781350;0,780964;
0,000903;0,805476;0,804573;
0,000311;0,805476;0,805165;
0,000836;0,763925;0,763089;
0,028340;0,783659;0,755319;
0,004753;0,793094;0,788341;
0,004724;0,757895;0,753171;
0,004647;0,752440;0,747793;
0,000439;0,805260;0,804821;
0,000439;0,805260;0,804821;
0,007270;0,604385;0,597116;
0,010375;0,603105;0,592730;
0,004460;0,600669;0,596209;
0,006276;0,601531;0,595255;
0,000685;0,601531;0,600846;
0,006549;0,598178;0,591629;
0,006549;0,598178;0,591629;
0,014912;0,595729;0,580816;
0,003328;0,603001;0,599674;
0,003360;0,821452;0,818092;
0,000034;0,821452;0,821419;
0,000511;0,808056;0,807545;
0,000511;0,808056;0,807545;
0,000558;0,604479;0,603921;
0,004515;0,598586;0,594072;
0,009286;0,599243;0,589956;
0,003596;0,602075;0,598479;
0,000563;0,602075;0,601513;
0,000350;0,000000;0,000350;
0,007717;0,593814;0,586097;
0,000457;0,598899;0,598442;
0,003072;0,599714;0,596642;
0,000339;0,596442;0,596102;
0,001015;0,102777;0,101763;
0,004470;0,592594;0,588123;
0,000547;0,120398;0,119851;
0,004296;0,835028;0,830732;
0,003816;0,835028;0,831212;
0,009197;0,592905;0,583708;
0,000852;0,593581;0,592729;
0,000852;0,593581;0,592729;
0,000967;0,102240;0,101273;
0,000967;0,102240;0,101273;
0,009523;0,184380;0,174857;
0,008277;0,092875;0,084598;
0,000961;0,102898;0,101936;
0,005413;0,593478;0,588065;
0,000722;0,593219;0,592497;
0,004458;0,589862;0,585404;
0,009555;0,850591;0,841037;
0,006448;0,850591;0,844143;
0,003532;0,000000;0,003532;
0,003532;0,000000;0,003532;
0,003634;0,590554;0,586919;
0,003758;0,590417;0,586658;
0,000980;0,093358;0,092378;
0,000909;0,093226;0,092317;
0,005417;0,588954;0,583537;
0,000657;0,588954;0,588297;
0,007927;0,103912;0,095986;
0,007927;0,103912;0,095986;
0,000768;0,151874;0,151106;
0,000741;0,151874;0,151132;
0,001015;0,093571;0,092556;
0,000769;0,154769;0,154000;
0,442199;0,594093;0,151894;
0,011604;0,591089;0,579486;
0,008791;0,093542;0,084751;
0,001032;0,093542;0,092511;
0,003235;0,587316;0,584081;
0,000303;0,591285;0,590982;
0,000081;0,591285;0,591204;
0,007382;0,586607;0,579226;
0,000368;0,586607;0,586240;
0,001031;0,093881;0,092851;
0,000765;0,590867;0,590101;
0,000007;0,000000;0,000007;
0,000007;0,000000;0,000007;
0,010802;0,827021;0,816218;
0,000100;0,591362;0,591262;
0,000755;0,584911;0,584156;
0,008839;0,862032;0,853193;
0,001087;0,095732;0,094645;
0,000750;0,591258;0,590508;
0,003676;0,000000;0,003676;
0,000085;0,590220;0,590135;
0,001024;0,095079;0,094055;
0,000986;0,832633;0,831647;
0,000884;0,000000;0,000884;
0,000884;0,000000;0,000884;
0,003541;0,098614;0,095073;
0,000788;0,000000;0,000788;
0,003483;0,585039;0,581557;
0,000057;0,588838;0,588781;
0,000911;0,144387;0,143475;
0,000892;0,144387;0,143495;
0,016097;0,589072;0,572975;
0,003507;0,850072;0,846565;
0,000293;0,850072;0,849779;
0,000463;0,583389;0,582926;
0,000821;0,169024;0,168203;
0,000395;0,000000;0,000395;
0,030661;0,000000;0,030661;
0,004469;0,000000;0,004469;
0,007219;0,129404;0,122186;
0,005509;0,134575;0,129067;
0,000095;0,134575;0,134480;
0,004524;0,585766;0,581242;
0,008269;0,098400;0,090130;
0,010157;0,829627;0,819469;
0,001015;0,104457;0,103442;
0,000661;0,863120;0,862459;
0,008229;0,132939;0,124710;
0,003969;0,132939;0,128970;
0,000493;0,582191;0,581698;
0,024361;0,869299;0,844937;
0,000299;0,582001;0,581702;
0,000832;0,840049;0,839217;
0,001007;0,840084;0,839077;
0,008682;0,865607;0,856925;
0,000820;0,114617;0,113797;
0,001042;0,861451;0,860409;
0,001042;0,861451;0,860409;
0,009271;0,100239;0,090968;
0,008356;0,100239;0,091883;
0,000554;0,000000;0,000554;
0,000330;0,134544;0,134214;
0,013917;0,867817;0,853900;
0,003612;0,109373;0,105761;
0,003612;0,109373;0,105761;
0,021443;0,115947;0,094504;
0,000768;0,115947;0,115179;
0,228156;0,866656;0,638500;
0,001077;0,866656;0,865579;
0,004779;0,111390;0,106611;
0,001123;0,100860;0,099737;
0,012964;0,580317;0,567353;
0,000958;0,578237;0,577280;
0,000559;0,137365;0,136806;
0,000352;0,137365;0,137014;
0,000733;0,839324;0,838591;
0,003962;0,110401;0,106439;
0,000139;0,154643;0,154504;
0,000800;0,580646;0,579846;
0,000669;0,578360;0,577691;
0,000526;0,578360;0,577834;
0,007248;0,579087;0,571838;
0,000659;0,579087;0,578428;
0,017501;0,868295;0,850794;
0,017501;0,868295;0,850794;
0,004969;0,111077;0,106108;
0,001098;0,111077;0,109980;
0,003899;0,103100;0,099201;
0,003899;0,103100;0,099201;
0,000835;0,138006;0,137171;
0,000608;0,138006;0,137398;
0,000335;0,136693;0,136358;
0,000973;0,112496;0,111523;
0,000754;0,576414;0,575660;
0,004673;0,577495;0,572822;
0,000066;0,577495;0,577429;
0,000755;0,824806;0,824051;
0,005904;0,844085;0,838181;
0,011989;0,138369;0,126379;
0,000602;0,138369;0,137767;
0,000000;0,109830;0,109830;
0,000935;0,846300;0,845366;
0,000945;0,113388;0,112443;
0,000239;0,577955;0,577716;
0,000648;0,575680;0,575032;
0,000876;0,850444;0,849568;
0,000876;0,850444;0,849568;
0,000353;0,574463;0,574110;
0,000878;0,852547;0,851669;
0,000042;0,852547;0,852505;
0,012640;0,848413;0,835773;
0,028608;0,818548;0,789940;
0,000810;0,109007;0,108197;
0,000546;0,139356;0,138810;
0,030944;0,817256;0,786312;
0,000768;0,814907;0,814140;
0,008522;0,106539;0,098017;
0,005739;0,106539;0,100800;
0,000772;0,209941;0,209169;
0,000097;0,575311;0,575214;
0,000793;0,109863;0,109070;
0,000793;0,109863;0,109070;
0,000389;0,855050;0,854661;
0,000388;0,107990;0,107602;
0,000463;0,574116;0,573653;
0,000896;0,575319;0,574423;
0,317677;0,116884;0,200793;
0,000273;0,116884;0,116611;
0,000561;0,572829;0,572269;
0,000200;0,105573;0,105372;
0,000109;0,000000;0,000109;
0,001038;0,109230;0,108192;
0,001034;0,109230;0,108196;
0,000596;0,117870;0,117273;
0,012790;0,574914;0,562124;
0,003742;0,569901;0,566158;
0,038882;0,572469;0,533587;
0,000630;0,143921;0,143291;
0,000686;0,568193;0,567507;
0,000251;0,568193;0,567943;
0,001008;0,082592;0,081584;
0,001008;0,082592;0,081584;
0,001028;0,082940;0,081912;
0,000288;0,081075;0,080787;
0,000517;0,124425;0,123908;
0,000517;0,124425;0,123908;
0,000734;0,148933;0,148198;
0,000622;0,148933;0,148311;
0,000736;0,083584;0,082847;
0,000736;0,083584;0,082847;
0,000519;0,566271;0,565752;
0,000519;0,566271;0,565752;
0,000745;0,150096;0,149351;
0,015223;0,082589;0,067366;
0,000305;0,082589;0,082284;
0,000462;0,563848;0,563386;
0,000462;0,563848;0,563386;
0,029789;0,152771;0,122982;
0,000788;0,132982;0,132194;
0,001072;0,136067;0,134995;
0,000153;0,158610;0,158457;
0,078310;0,145052;0,066742;
0,000087;0,145052;0,144965;
0,001033;0,159089;0,158057;
0,000155;0,159089;0,158935;
0,019677;0,352652;0,332975;
0,019677;0,352652;0,332975;
0,012646;0,405748;0,393102;
0,000197;0,565849;0,565651;
0,000451;0,529263;0,528812;
0,004685;0,170177;0,165492;
0,001092;0,143647;0,142555;
0,000399;0,143647;0,143248;
0,000252;0,564747;0,564494;
0,000252;0,564747;0,564494;
0,001056;0,554594;0,553537;
0,000038;0,554594;0,554556;
0,000618;0,554025;0,553407;
0,013545;0,560710;0,547165;
0,013545;0,560710;0,547165;
0,014410;0,553635;0,539225;
0,001153;0,553635;0,552482;
0,000131;0,557695;0,557564;
0,008633;0,557093;0,548461;
0,000376;0,557093;0,556717;
0,009090;0,557165;0,548074;
0,009090;0,557165;0,548074;
0,000462;0,551350;0,550888;
0,009580;0,556755;0,547176;
0,000744;0,556755;0,556011;
0,012814;0,853873;0,841059;
1,000000;0,556112;0,443888;
0,007975;0,556112;0,548137;
0,001159;0,556112;0,554953;
0,007885;0,555870;0,547985;
0,007885;0,555870;0,547985;
0,012074;0,548574;0,536500;
0,001174;0,555588;0,554414;
0,001137;0,547643;0,546505;
0,000277;0,000000;0,000277;
0,000390;0,547397;0,547007;
0,000542;0,546405;0,545863;
0,000542;0,546405;0,545863;
0,001230;0,933048;0,931818;
0,001136;0,933048;0,931913;
0,001228;0,930320;0,929092;
0,012977;0,542344;0,529368;
0,000822;0,544959;0,544137;
0,024884;0,921737;0,896853;
0,000823;0,921737;0,920913;
0,026299;0,915977;0,889678;
0,000569;0,896074;0,895505;
0,000254;0,896074;0,895820;
0,000559;0,901222;0,900663;
0,016213;0,959619;0,943406;
0,000842;0,890812;0,889970;
0,001102;0,891137;0,890035;
0,010213;0,461336;0,451123;
0,001220;0,462017;0,460797;
0,000447;0,537811;0,537364;
0,000447;0,537811;0,537364;
0,001264;0,460796;0,459532;
0,001061;0,459446;0,458385;
0,001252;0,444671;0,443419;
0,001100;0,434890;0,433790;
0,019691;0,445124;0,425433;
0,000593;0,441095;0,440502;
0,001259;0,508817;0,507558;
0,000049;0,438045;0,437996;
0,001007;0,035491;0,034484;
0,000917;0,035491;0,034574;
0,001092;0,040845;0,039754;
