Reconstruction Coord z;Map Coord z;Error z;
0,008925;0,324084;0,315159;
0,006653;0,324084;0,317431;
0,006653;0,324084;0,317431;
0,006323;0,362941;0,356618;
0,007624;0,396996;0,389372;
0,008877;0,329040;0,320163;
0,008671;0,330806;0,322135;
0,007166;0,440450;0,433284;
0,009171;0,323681;0,314511;
0,006312;0,323681;0,317369;
0,007897;0,343957;0,336060;
0,006477;0,337982;0,331505;
0,007506;0,328148;0,320642;
0,009091;0,332873;0,323783;
0,006653;0,333845;0,327192;
0,006653;0,333845;0,327192;
0,006547;0,344527;0,337979;
0,006594;0,342276;0,335682;
0,008011;0,341918;0,333906;
0,006373;0,190397;0,184024;
0,005379;0,190397;0,185018;
0,006853;0,464317;0,457464;
0,006035;0,178626;0,172591;
0,006035;0,178626;0,172591;
0,017595;0,346807;0,329212;
0,007683;0,383633;0,375950;
0,008347;0,349311;0,340964;
0,063796;0,407768;0,343972;
0,007191;0,375246;0,368055;
0,006070;0,172087;0,166018;
0,006070;0,172087;0,166018;
0,011896;0,385363;0,373467;
0,027093;0,436361;0,409267;
0,006588;0,291865;0,285276;
0,006966;0,376529;0,369563;
0,006966;0,376529;0,369563;
0,005782;0,161686;0,155905;
0,005926;0,776090;0,770163;
0,005926;0,776090;0,770163;
0,027710;0,461642;0,433931;
0,006434;0,370094;0,363660;
0,061505;0,325348;0,263842;
0,006542;0,325348;0,318805;
0,022448;0,371151;0,348702;
0,022448;0,371151;0,348702;
0,006791;0,317726;0,310935;
0,006657;0,318885;0,312228;
0,008637;0,511264;0,502627;
0,009089;0,320759;0,311670;
0,006926;0,320759;0,313833;
0,009634;0,508689;0,499055;
0,006286;0,508689;0,502403;
0,263627;0,287042;0,023415;
0,007524;0,327669;0,320145;
0,034213;0,406457;0,372243;
0,010832;0,323935;0,313103;
0,010832;0,323935;0,313103;
0,010832;0,323935;0,313103;
0,006849;0,323935;0,317086;
0,006842;0,323935;0,317094;
0,568078;0,285764;0,282314;
0,009311;0,285764;0,276453;
0,007152;0,318500;0,311347;
0,029482;0,470430;0,440947;
0,029482;0,470430;0,440947;
0,006673;0,527671;0,520998;
0,007303;0,332790;0,325487;
0,006357;0,332238;0,325880;
0,006136;0,146378;0,140242;
0,013954;0,490184;0,476230;
0,012501;0,490184;0,477684;
0,009465;0,284700;0,275235;
0,006295;0,284700;0,278405;
0,008772;0,333910;0,325137;
0,030270;0,493971;0,463701;
0,010506;0,493971;0,483465;
0,045493;0,339761;0,294267;
0,015485;0,339761;0,324276;
0,011548;0,345905;0,334357;
0,034736;0,534928;0,500192;
0,006792;0,421754;0,414962;
0,008848;0,137710;0,128862;
0,013824;0,420393;0,406569;
0,006241;0,420393;0,414152;
0,006413;0,553591;0,547177;
0,008827;0,131027;0,122200;
0,006655;0,423461;0,416806;
0,024016;0,428542;0,404526;
0,032379;0,547436;0,515057;
0,007104;0,337587;0,330483;
0,007095;0,337587;0,330493;
0,009975;0,382108;0,372133;
0,009975;0,382108;0,372133;
0,026615;0,436785;0,410170;
0,007142;0,337087;0,329945;
0,013172;0,337912;0,324740;
0,010029;0,337912;0,327883;
0,008667;0,440795;0,432128;
0,013165;0,000000;0,013165;
0,007183;0,000000;0,007183;
0,005590;0,761232;0,755641;
0,006617;0,775495;0,768877;
0,016453;0,530277;0,513823;
0,011655;0,450251;0,438596;
0,006822;0,530089;0,523267;
0,007212;0,119796;0,112584;
0,006414;0,119796;0,113382;
0,013348;0,354539;0,341191;
0,005547;0,767589;0,762042;
0,006837;0,759980;0,753143;
0,006830;0,766460;0,759630;
0,065941;0,570778;0,504838;
0,005850;0,769897;0,764047;
0,006028;0,773940;0,767912;
0,006637;0,769055;0,762418;
0,005588;0,772558;0,766970;
0,008231;0,782165;0,773934;
0,008231;0,782165;0,773934;
0,006860;0,474045;0,467186;
0,007407;0,268113;0,260706;
0,005612;0,779681;0,774069;
0,011409;0,455783;0,444374;
0,011409;0,455783;0,444374;
0,032755;0,574648;0,541893;
0,005758;0,786510;0,780752;
1,000000;0,432570;0,567430;
0,005690;0,777679;0,771989;
0,006113;0,773871;0,767758;
0,006619;0,574674;0,568055;
0,006344;0,191279;0,184935;
0,005639;0,774530;0,768890;
0,014783;0,795273;0,780491;
0,019048;0,481456;0,462409;
0,009221;0,420350;0,411129;
0,005683;0,782978;0,777296;
0,007784;0,572772;0,564988;
0,007583;0,789187;0,781605;
0,020154;0,802322;0,782167;
0,005888;0,793544;0,787656;
0,008062;0,794929;0,786867;
0,005640;0,794929;0,789289;
0,005596;0,794929;0,789333;
0,005656;0,799258;0,793603;
0,009861;0,484797;0,474936;
0,010163;0,787437;0,777275;
0,030014;0,502649;0,472635;
0,030014;0,502649;0,472635;
0,007380;0,573943;0,566563;
0,013260;0,484954;0,471695;
0,005707;0,792855;0,787149;
0,030399;0,492594;0,462195;
0,017422;0,454099;0,436677;
0,013357;0,454099;0,440742;
0,005837;0,782354;0,776518;
0,008305;0,793010;0,784705;
0,007964;0,583000;0,575036;
0,005799;0,787013;0,781214;
0,005674;0,787013;0,781339;
0,008140;0,786615;0,778475;
0,005827;0,786615;0,780787;
0,005773;0,778269;0,772496;
0,007659;0,807735;0,800076;
0,023350;0,581898;0,558547;
0,005707;0,796904;0,791197;
0,005695;0,796904;0,791209;
0,007937;0,449488;0,441551;
0,013085;0,781271;0,768186;
0,015948;0,425308;0,409360;
0,006851;0,807921;0,801070;
0,018042;0,446234;0,428192;
0,012494;0,423076;0,410582;
0,008257;0,485720;0,477463;
0,008257;0,485720;0,477463;
0,006084;0,801792;0,795708;
0,005789;0,801792;0,796003;
0,023372;0,581544;0,558172;
0,008562;0,785812;0,777250;
0,005869;0,781538;0,775669;
0,005852;0,781538;0,775686;
0,008081;0,491033;0,482952;
0,008026;0,491033;0,483008;
0,006522;0,801479;0,794957;
0,007609;0,811969;0,804360;
0,010846;0,779073;0,768227;
0,005818;0,784761;0,778944;
0,019561;0,790798;0,771238;
0,007498;0,813100;0,805601;
0,013838;0,431423;0,417584;
0,006605;0,796119;0,789514;
0,005920;0,796119;0,790198;
0,005801;0,798694;0,792893;
0,006864;0,788966;0,782102;
0,323582;0,571539;0,247958;
0,006928;0,784081;0,777153;
0,023068;0,813311;0,790242;
0,005674;0,813311;0,807637;
0,016522;0,469702;0,453180;
0,027914;0,467544;0,439630;
0,014856;0,787745;0,772888;
0,007034;0,815738;0,808704;
0,028832;0,550347;0,521515;
0,005771;0,805148;0,799377;
0,010055;0,815915;0,805861;
0,006667;0,815915;0,809248;
0,006649;0,787390;0,780741;
0,005802;0,787390;0,781588;
0,005678;0,816003;0,810325;
0,007822;0,593128;0,585306;
0,007822;0,593128;0,585306;
0,005748;0,803411;0,797663;
0,026956;0,391357;0,364402;
0,016343;0,790274;0,773931;
0,007373;0,534047;0,526675;
0,016232;0,803227;0,786995;
0,005917;0,803227;0,797310;
0,019283;0,491790;0,472507;
0,008419;0,796215;0,787796;
0,008307;0,818519;0,810212;
0,006466;0,818519;0,812053;
0,008279;0,249635;0,241357;
0,017936;0,812904;0,794967;
0,009236;0,812904;0,803668;
0,005873;0,801563;0,795690;
0,005830;0,801563;0,795733;
0,013050;0,819135;0,806086;
0,021316;0,093176;0,071860;
0,007700;0,819158;0,811458;
0,008975;0,537707;0,528731;
0,020536;0,359850;0,339313;
0,007171;0,359850;0,352679;
0,007962;0,820240;0,812278;
0,006114;0,820240;0,814126;
0,005827;0,804352;0,798525;
0,005827;0,804352;0,798525;
0,005628;0,804352;0,798724;
0,007678;0,818511;0,810833;
0,006259;0,818511;0,812252;
0,005693;0,818511;0,812819;
0,005867;0,783041;0,777174;
0,007164;0,819354;0,812191;
0,033954;0,500964;0,467010;
0,016967;0,473746;0,456779;
0,007755;0,270165;0,262410;
0,017252;0,475109;0,457857;
0,012390;0,598589;0,586199;
0,005877;0,799704;0,793827;
0,027863;0,785067;0,757204;
0,008197;0,785067;0,776870;
0,012522;0,812417;0,799895;
0,006630;0,812417;0,805787;
0,019679;0,802524;0,782845;
0,006984;0,802524;0,795539;
0,023180;0,467103;0,443923;
0,005882;0,815718;0,809836;
0,032401;0,783113;0,750712;
0,019323;0,807014;0,787691;
0,007848;0,807014;0,799166;
0,005848;0,819875;0,814027;
0,005848;0,819875;0,814027;
0,025512;0,084790;0,059278;
0,005920;0,802538;0,796618;
0,007871;0,827041;0,819170;
0,006410;0,827041;0,820632;
0,006232;0,823082;0,816850;
0,016068;0,350679;0,334610;
0,009024;0,350679;0,341655;
0,005704;0,795016;0,789312;
0,007307;0,603014;0,595707;
0,006653;0,603014;0,596361;
0,008592;0,468406;0,459814;
0,007015;0,806692;0,799677;
0,022265;0,804282;0,782017;
0,005813;0,804282;0,798470;
0,005796;0,804282;0,798486;
0,007241;0,828340;0,821098;
0,005878;0,810307;0,804429;
0,033633;0,612221;0,578588;
0,033633;0,612221;0,578588;
0,007909;0,808917;0,801008;
0,007909;0,808917;0,801008;
0,006253;0,808917;0,802664;
0,042946;0,504789;0,461842;
0,013057;0,813162;0,800105;
0,008826;0,822946;0,814120;
0,016758;0,609303;0,592545;
0,009181;0,829791;0,820609;
0,007200;0,829791;0,822590;
0,006334;0,820792;0,814458;
0,005852;0,785596;0,779744;
0,005852;0,785596;0,779744;
0,000502;0,830085;0,829583;
0,006567;0,814567;0,807999;
0,006718;0,830602;0,823884;
0,006644;0,828833;0,822189;
0,006822;0,788720;0,781898;
0,006660;0,078678;0,072018;
0,009022;0,824927;0,815905;
0,006826;0,824927;0,818101;
0,006149;0,824927;0,818778;
0,005948;0,818082;0,812134;
0,007203;0,798022;0,790819;
0,005813;0,798022;0,792209;
0,007183;0,831196;0,824013;
0,007595;0,830826;0,823231;
0,214398;0,568346;0,353948;
0,018500;0,827496;0,808996;
0,005881;0,827496;0,821615;
0,028152;0,874405;0,846253;
0,028152;0,874405;0,846253;
0,008606;0,831501;0,822895;
0,005742;0,817602;0,811860;
0,022269;0,129063;0,106793;
0,008120;0,129063;0,120943;
0,000402;0,613833;0,613432;
0,005925;0,794317;0,788391;
0,009084;0,831734;0,822650;
0,009084;0,831734;0,822650;
0,005988;0,832219;0,826231;
0,005880;0,787710;0,781830;
0,005987;0,824672;0,818685;
0,008593;0,832757;0,824165;
0,009997;0,876352;0,866356;
0,009997;0,876352;0,866356;
0,006072;0,804455;0,798383;
0,047123;0,609979;0,562857;
0,006114;0,833020;0,826906;
0,005941;0,833879;0,827938;
0,005967;0,794428;0,788461;
0,009332;0,571785;0,562453;
0,009332;0,571785;0,562453;
0,047484;0,533881;0,486397;
0,005683;0,817377;0,811694;
0,101448;0,323505;0,222057;
0,007245;0,834489;0,827244;
0,006814;0,834489;0,827675;
0,005862;0,830951;0,825090;
0,012888;0,877752;0,864864;
0,010409;0,877752;0,867344;
0,008062;0,546241;0,538179;
0,005863;0,830951;0,825088;
0,005990;0,834919;0,828929;
0,011922;0,577114;0,565191;
0,008890;0,449527;0,440637;
0,008890;0,449527;0,440637;
0,009602;0,808428;0,798826;
0,006566;0,835002;0,828437;
0,006566;0,835002;0,828437;
0,028337;0,817238;0,788901;
0,005717;0,817238;0,811521;
0,026261;0,795149;0,768888;
0,006018;0,795149;0,789131;
0,005889;0,806993;0,801103;
0,006981;0,834622;0,827641;
0,006582;0,834622;0,828040;
0,005975;0,834622;0,828646;
0,005959;0,802149;0,796190;
0,010120;0,802505;0,792385;
0,016362;0,070701;0,054339;
0,009675;0,834762;0,825087;
0,119629;0,071138;0,048491;
0,014122;0,876159;0,862037;
0,014122;0,876159;0,862037;
0,007105;0,616327;0,609223;
0,008327;0,556217;0,547889;
0,006335;0,832744;0,826408;
0,005987;0,807550;0,801564;
0,005987;0,807550;0,801564;
0,005982;0,807550;0,801568;
0,012242;0,447832;0,435590;
0,000588;0,447832;0,447244;
0,006046;0,837029;0,830983;
0,006209;0,836629;0,830420;
0,005726;0,787965;0,782239;
0,009164;0,317679;0,308515;
0,007363;0,803794;0,796431;
0,032882;0,500202;0,467320;
0,028225;0,500202;0,471976;
0,016334;0,478903;0,462569;
0,016334;0,478903;0,462569;
0,005867;0,809795;0,803928;
0,006055;0,817088;0,811033;
0,005792;0,817088;0,811296;
0,005788;0,828652;0,822864;
0,005757;0,879333;0,873575;
0,008321;0,375842;0,367521;
0,005815;0,813839;0,808024;
0,030302;0,657820;0,627518;
0,033216;0,462756;0,429540;
0,033216;0,462756;0,429540;
0,007245;0,688273;0,681028;
0,005781;0,688273;0,682492;
0,005775;0,688273;0,682498;
0,030349;0,600489;0,570139;
0,011184;0,837683;0,826499;
0,010274;0,484378;0,474104;
0,006010;0,831048;0,825038;
0,007493;0,838449;0,830956;
0,006286;0,838449;0,832163;
0,007233;0,659274;0,652040;
0,006204;0,839125;0,832921;
0,007802;0,635832;0,628030;
0,006705;0,635832;0,629127;
0,000667;0,663977;0,663310;
0,006354;0,811423;0,805069;
0,005815;0,811423;0,805608;
0,007952;0,795335;0,787383;
0,007364;0,066129;0,058765;
0,009371;0,300916;0,291545;
0,005869;0,830316;0,824447;
0,005815;0,662429;0,656614;
0,007410;0,582151;0,574741;
0,005869;0,834364;0,828495;
0,005869;0,834364;0,828495;
0,007881;0,840241;0,832360;
0,011321;0,221598;0,210276;
0,009268;0,605884;0,596616;
0,005751;0,816389;0,810638;
0,005751;0,816389;0,810638;
0,006051;0,803594;0,797543;
0,011683;0,225365;0,213681;
0,010703;0,225365;0,214662;
0,005784;0,819971;0,814187;
0,009119;0,480695;0,471575;
0,006072;0,798191;0,792119;
0,006772;0,806213;0,799441;
0,005917;0,806213;0,800296;
0,000765;0,663171;0,662406;
0,006141;0,814783;0,808642;
0,005730;0,814783;0,809053;
0,017688;0,582805;0,565118;
0,008016;0,833188;0,825172;
0,007074;0,824645;0,817571;
0,007102;0,840854;0,833752;
0,007102;0,840854;0,833752;
0,006312;0,680301;0,673990;
0,016189;0,280399;0,264210;
0,007568;0,841036;0,833469;
0,013163;0,474199;0,461036;
0,000799;0,674135;0,673336;
0,006842;0,840803;0,833960;
0,009916;0,791126;0,781210;
0,006024;0,791126;0,785102;
0,011220;0,841679;0,830459;
0,007276;0,841679;0,834403;
0,007359;0,907277;0,899918;
0,007553;0,798597;0,791044;
0,006027;0,820924;0,814897;
0,006064;0,811133;0,805069;
0,005775;0,811133;0,805358;
0,071022;0,815023;0,744002;
0,005857;0,815023;0,809166;
0,010866;0,486708;0,475841;
0,010855;0,486708;0,475853;
0,009523;0,907822;0,898298;
0,006057;0,795271;0,789213;
0,094780;0,830018;0,735238;
0,006735;0,830018;0,823283;
0,006269;0,830018;0,823749;
0,007711;0,058347;0,050635;
0,010054;0,827352;0,817297;
0,006183;0,827352;0,821169;
0,005748;0,842376;0,836628;
0,007112;0,839199;0,832087;
0,006986;0,839199;0,832213;
0,005925;0,839199;0,833275;
0,006019;0,800661;0,794643;
0,007963;0,438980;0,431018;
0,007026;0,683012;0,675987;
0,007786;0,296536;0,288750;
0,000859;0,296536;0,295677;
0,006280;0,841698;0,835418;
0,006206;0,841698;0,835492;
0,006208;0,627174;0,620967;
0,045170;0,242972;0,197802;
0,005796;0,817163;0,811366;
0,005958;0,628936;0,622978;
0,005941;0,628936;0,622995;
0,046181;0,243953;0,197772;
0,008712;0,000000;0,008712;
0,006030;0,823935;0,817905;
0,005927;0,823935;0,818008;
0,005790;0,831791;0,826002;
0,162831;0,812173;0,649342;
0,006022;0,812173;0,806151;
0,006022;0,812173;0,806151;
0,006086;0,791087;0,785001;
0,006084;0,791087;0,785003;
0,006020;0,843846;0,837826;
0,001412;0,843846;0,842435;
0,006728;0,840732;0,834004;
0,008638;0,687417;0,678779;
0,006206;0,825742;0,819536;
0,006053;0,834751;0,828697;
0,009414;0,250267;0,240853;
0,011830;0,431437;0,419607;
0,013279;0,533411;0,520132;
0,007549;0,802292;0,794743;
0,005836;0,827765;0,821928;
0,006168;0,845900;0,839732;
0,009540;0,844665;0,835126;
0,005846;0,833365;0,827519;
0,008892;0,254368;0,245476;
0,012002;0,297174;0,285171;
0,007566;0,807540;0,799974;
0,006144;0,807540;0,801396;
0,006143;0,814679;0,808536;
0,005974;0,814679;0,808705;
0,019721;0,846544;0,826823;
0,009831;0,846544;0,836713;
0,006261;0,814997;0,808737;
0,005818;0,814997;0,809179;
0,006368;0,819692;0,813324;
0,022426;0,895007;0,872581;
0,008240;0,612504;0,604264;
0,007867;0,612504;0,604636;
0,139265;0,837946;0,698681;
0,143356;0,825423;0,682066;
0,006200;0,825423;0,819223;
0,007362;0,896279;0,888917;
0,019609;0,619071;0,599461;
0,007209;0,619071;0,611861;
0,006646;0,846810;0,840164;
0,058782;0,798337;0,739555;
0,005885;0,798337;0,792452;
0,006079;0,847750;0,841671;
0,006120;0,812167;0,806047;
0,006044;0,812167;0,806123;
0,005868;0,847144;0,841276;
0,007007;0,848813;0,841806;
0,008049;0,904426;0,896377;
0,008488;0,901789;0,893301;
0,005910;0,901789;0,895879;
0,007008;0,050217;0,043210;
0,015859;0,282720;0,266861;
0,015859;0,282720;0,266861;
0,015294;0,266384;0,251090;
0,007160;0,849788;0,842627;
0,035067;0,281917;0,246851;
0,015943;0,281917;0,265974;
0,008503;0,828819;0,820316;
0,007154;0,823573;0,816419;
0,006181;0,823573;0,817392;
0,006832;0,849134;0,842302;
0,006040;0,833649;0,827609;
0,007918;0,825802;0,817883;
0,007806;0,825802;0,817996;
0,005853;0,825802;0,819948;
0,006250;0,806481;0,800231;
0,006166;0,817828;0,811662;
0,012002;0,849833;0,837832;
0,013474;0,839295;0,825821;
0,012188;0,839295;0,827106;
0,006138;0,809257;0,803119;
0,008038;0,829092;0,821054;
0,005948;0,829092;0,823143;
0,012806;0,847520;0,834714;
0,009522;0,847520;0,837998;
0,007489;0,847552;0,840063;
0,006856;0,851921;0,845065;
0,008375;0,850223;0,841848;
0,007205;0,850223;0,843018;
0,006087;0,804244;0,798158;
0,005976;0,826368;0,820393;
0,005912;0,826368;0,820457;
0,007735;0,800150;0,792415;
0,006060;0,800150;0,794090;
0,005990;0,808470;0,802479;
0,006422;0,812359;0,805938;
0,005964;0,841109;0,835144;
0,005919;0,841109;0,835190;
0,006055;0,843185;0,837129;
0,005920;0,101527;0,095607;
0,012874;0,839084;0,826210;
0,006922;0,850851;0,843929;
0,007361;0,836513;0,829151;
0,021416;0,900608;0,879192;
0,006076;0,849190;0,843113;
0,007042;0,807326;0,800284;
0,029642;0,850224;0,820583;
0,006138;0,805485;0,799347;
0,000960;0,854252;0,853292;
0,007244;0,826806;0,819563;
0,015766;0,851112;0,835346;
0,006147;0,802627;0,796480;
0,007666;0,262718;0,255052;
0,005893;0,846144;0,840250;
0,006312;0,837596;0,831284;
0,014489;0,815917;0,801429;
0,007701;0,934866;0,927165;
0,007701;0,934866;0,927165;
0,006009;0,855190;0,849181;
0,007174;0,851028;0,843853;
0,006001;0,807781;0,801779;
0,039774;0,821689;0,781914;
0,007964;0,821689;0,813725;
0,000308;0,000000;0,000308;
0,000308;0,000000;0,000308;
0,006618;0,902391;0,895774;
0,005954;0,829628;0,823675;
0,045149;0,851660;0,806511;
0,006134;0,851660;0,845526;
0,006464;0,852608;0,846143;
0,005917;0,843603;0,837686;
0,000572;0,860458;0,859886;
0,005989;0,827646;0,821657;
0,007791;0,839599;0,831809;
0,006504;0,839599;0,833096;
0,023747;0,000000;0,023747;
0,033227;0,600573;0,567346;
0,033227;0,600573;0,567346;
0,005834;0,855979;0,850145;
0,005979;0,830343;0,824364;
0,005967;0,830343;0,824376;
0,008144;0,813859;0,805715;
0,006019;0,852017;0,845997;
0,006019;0,852017;0,845997;
0,354550;0,818523;0,463973;
0,005932;0,838934;0,833002;
0,006537;0,843193;0,836657;
0,017118;0,195503;0,178385;
0,006064;0,829280;0,823216;
0,006065;0,833940;0,827875;
0,136650;0,854851;0,718201;
0,009673;0,854851;0,845178;
0,007496;0,855394;0,847897;
0,007048;0,855394;0,848345;
0,007697;0,444280;0,436583;
0,006077;0,849072;0,842995;
0,005952;0,849072;0,843120;
0,005890;0,849072;0,843181;
0,006592;0,828624;0,822033;
0,006341;0,828624;0,822283;
0,008424;0,858132;0,849708;
0,001076;0,857825;0,856749;
0,012478;0,030876;0,018397;
0,007594;0,594489;0,586896;
0,007594;0,594489;0,586896;
0,008632;0,815206;0,806574;
0,007359;0,032762;0,025403;
0,009040;0,936995;0,927954;
0,044485;0,258286;0,213800;
0,012949;0,840397;0,827449;
0,005886;0,840397;0,834512;
0,007524;0,464295;0,456771;
0,007524;0,464295;0,456771;
0,006025;0,908263;0,902238;
0,005890;0,909469;0,903578;
0,017063;0,421711;0,404649;
0,007420;0,912509;0,905089;
0,012664;0,825177;0,812514;
0,006104;0,855249;0,849144;
0,007507;0,829879;0,822372;
0,006639;0,829879;0,823240;
0,006248;0,818055;0,811806;
0,008860;0,845195;0,836335;
0,018884;0,933093;0,914209;
0,006002;0,933093;0,927091;
0,006345;0,812542;0,806197;
0,009016;0,933774;0,924759;
0,006005;0,933774;0,927769;
0,010549;0,809644;0,799094;
0,006793;0,859167;0,852374;
0,006259;0,937201;0,930942;
0,006773;0,839947;0,833174;
0,005997;0,839947;0,833950;
0,006287;0,811825;0,805538;
0,007819;0,829833;0,822014;
0,005981;0,836001;0,830020;
0,006299;0,807169;0,800870;
0,006189;0,807169;0,800979;
0,006048;0,819312;0,813265;
0,006380;0,842597;0,836217;
0,006354;0,931545;0,925192;
0,006356;0,931271;0,924915;
0,112099;0,829142;0,717044;
0,006365;0,829142;0,822777;
0,008124;0,915237;0,907114;
0,006515;0,915237;0,908722;
0,008927;0,937814;0,928887;
0,008927;0,937814;0,928887;
0,006420;0,832814;0,826394;
0,006265;0,832814;0,826549;
0,058840;0,854347;0,795507;
0,058840;0,854347;0,795507;
0,060829;0,626055;0,565225;
0,006104;0,626055;0,619951;
0,251279;0,860600;0,609321;
0,014060;0,863551;0,849491;
0,008150;0,915807;0,907657;
0,006190;0,915807;0,909617;
0,007247;0,863052;0,855805;
0,008922;0,860436;0,851514;
0,006176;0,822473;0,816297;
0,005965;0,840706;0,834741;
0,005954;0,840706;0,834752;
0,006513;0,821464;0,814950;
0,006114;0,834535;0,828420;
0,007856;0,582316;0,574460;
0,007856;0,582316;0,574460;
0,006692;0,831653;0,824960;
0,006692;0,831653;0,824960;
0,006459;0,825210;0,818752;
0,005969;0,854769;0,848800;
0,023328;0,812746;0,789418;
0,006162;0,933822;0,927660;
0,008217;0,864300;0,856083;
0,006412;0,864300;0,857888;
0,006638;0,828676;0,822038;
0,048848;0,579433;0,530585;
0,006994;0,818966;0,811972;
0,006085;0,910508;0,904423;
0,006086;0,064681;0,058595;
0,007999;0,865131;0,857132;
0,007999;0,865131;0,857132;
0,010020;0,241077;0,231057;
0,137663;0,830094;0,692431;
0,006554;0,828627;0,822072;
0,006050;0,822603;0,816553;
0,014513;0,853990;0,839477;
0,051799;0,259715;0,207916;
0,021095;0,811868;0,790773;
0,021095;0,811868;0,790773;
0,006518;0,820758;0,814240;
0,006152;0,820758;0,814605;
0,006896;0,016982;0,010086;
0,023175;0,917399;0,894224;
0,023363;0,917789;0,894426;
0,022014;0,917789;0,895776;
0,006009;0,845696;0,839686;
0,764640;0,210937;0,553703;
0,015529;0,866909;0,851380;
0,006045;0,833635;0,827590;
