Reconstruction Coord z;Map Coord z;Error z;
0,350959;0,016422;0,334537;
0,026470;0,530417;0,503947;
0,287593;0,560268;0,272675;
0,041389;0,563320;0,521931;
0,021311;0,509606;0,488295;
0,021311;0,509606;0,488295;
0,020896;0,536067;0,515172;
0,027549;0,568486;0,540936;
0,020792;0,222420;0,201628;
0,056392;0,459367;0,402975;
0,033826;0,459367;0,425541;
0,020594;0,568404;0,547811;
0,027074;0,064550;0,037476;
0,032902;0,220217;0,187316;
0,021031;0,220217;0,199187;
0,045829;0,455567;0,409738;
0,022990;0,455567;0,432577;
0,073185;0,542731;0,469547;
0,073185;0,542731;0,469547;
0,032205;0,542731;0,510527;
0,061139;0,058631;0,002508;
0,020651;0,058631;0,037980;
0,055655;0,003579;0,052077;
0,037560;0,242340;0,204780;
0,021388;0,242340;0,220951;
0,151117;0,246793;0,095677;
0,151117;0,246793;0,095677;
0,055427;0,007757;0,047669;
0,027288;0,057554;0,030266;
0,031579;0,622687;0,591108;
0,031579;0,622687;0,591108;
0,028574;0,547567;0,518993;
0,026879;0,547567;0,520687;
0,021422;0,546533;0,525111;
0,025081;0,117935;0,092854;
0,054786;0,296935;0,242149;
0,031838;0,625608;0,593771;
0,031838;0,625608;0,593771;
0,032894;0,295690;0,262797;
0,297529;0,551717;0,254188;
0,021192;0,551717;0,530525;
0,046125;0,530315;0,484190;
0,046125;0,530315;0,484190;
0,024019;0,551355;0,527336;
0,026515;0,458598;0,432083;
0,157222;0,628486;0,471264;
0,034055;0,241087;0,207032;
0,033157;0,241087;0,207931;
0,062372;0,114242;0,051870;
0,021815;0,553903;0,532088;
0,177787;0,711858;0,534070;
0,103728;0,555828;0,452100;
0,021850;0,557958;0,536108;
0,144182;0,545759;0,401576;
0,176678;0,716871;0,540193;
0,026815;0,581653;0,554838;
0,118122;0,563581;0,445460;
0,021036;0,546707;0,525671;
0,028754;0,105089;0,076335;
0,143056;0,562190;0,419134;
0,143056;0,562190;0,419134;
0,029448;0,571597;0,542150;
0,021013;0,448006;0,426993;
0,051742;0,550677;0,498935;
0,162750;0,718246;0,555496;
0,023493;0,718246;0,694753;
0,036243;0,567785;0,531542;
0,021326;0,567785;0,546459;
0,028116;0,475486;0,447370;
0,021312;0,475486;0,454174;
0,087606;0,469572;0,381966;
0,156045;0,736844;0,580799;
0,156045;0,736844;0,580799;
0,120685;0,480555;0,359870;
0,025876;0,086017;0,060140;
0,137127;0,557466;0,420339;
0,025055;0,095313;0,070258;
0,665693;0,626790;0,038902;
0,114632;0,483616;0,368984;
0,115091;0,481715;0,366624;
0,159188;0,634624;0,475436;
0,065777;0,099488;0,033711;
0,065777;0,099488;0,033711;
0,021780;0,690995;0,669215;
0,156305;0,575779;0,419474;
0,093807;0,575779;0,481972;
0,065138;0,097781;0,032643;
0,028855;0,097781;0,068926;
0,360341;0,489289;0,128948;
0,033756;0,575779;0,542023;
0,029402;0,509838;0,480436;
0,064039;0,088226;0,024187;
0,064197;0,091786;0,027589;
0,258870;0,541409;0,282539;
0,023092;0,100066;0,076974;
0,337453;0,489241;0,151787;
0,337453;0,489241;0,151787;
0,151032;0,581074;0,430041;
0,033962;0,581074;0,547111;
0,021335;0,696692;0,675357;
0,067849;0,630274;0,562425;
0,034901;0,582232;0,547331;
0,022803;0,582232;0,559429;
0,153784;0,619322;0,465539;
0,038457;0,619322;0,580865;
0,125659;0,507763;0,382105;
0,068416;0,134714;0,066297;
0,074349;0,151714;0,077365;
0,021487;0,151714;0,130226;
0,065274;0,296490;0,231216;
0,065274;0,296490;0,231216;
0,207089;0,232289;0,025199;
0,072328;0,493527;0,421199;
0,160591;0,660856;0,500266;
0,165020;0,655445;0,490425;
0,025443;0,000000;0,025443;
0,022419;0,769272;0,746853;
0,022419;0,769272;0,746853;
0,029772;0,756783;0,727011;
0,028424;0,756783;0,728359;
0,069479;0,231765;0,162285;
0,048733;0,231765;0,183032;
0,030405;0,000000;0,030405;
0,070219;0,234280;0,164061;
0,049011;0,234280;0,185269;
0,072012;0,162860;0,090848;
0,021142;0,162860;0,141718;
0,147754;0,229781;0,082027;
0,022786;0,229781;0,206995;
0,030610;0,785458;0,754848;
0,177532;0,680769;0,503237;
0,030084;0,216716;0,186633;
0,073363;0,151140;0,077777;
0,080620;0,209648;0,129028;
0,084151;0,245895;0,161744;
0,023881;0,693303;0,669422;
0,082746;0,249365;0,166619;
0,068403;0,308316;0,239914;
0,217866;0,818711;0,600846;
0,079903;0,215919;0,136016;
0,078318;0,712482;0,634164;
0,047801;0,495231;0,447430;
0,033163;0,495231;0,462068;
0,074766;0,200482;0,125716;
0,074766;0,200482;0,125716;
0,032720;0,495133;0,462412;
0,032102;0,000000;0,032102;
0,075391;0,184094;0,108703;
0,022232;0,755651;0,733419;
0,029417;0,279831;0,250414;
0,003265;0,279831;0,276566;
0,022825;0,184052;0,161227;
0,021662;0,184052;0,162390;
0,178002;0,000000;0,178002;
0,041055;0,509672;0,468617;
0,041055;0,509672;0,468617;
0,022248;0,190294;0,168046;
0,022249;0,190294;0,168046;
0,034405;0,834929;0,800523;
0,044694;0,193626;0,148932;
0,044694;0,193626;0,148932;
0,034689;0,711845;0,677156;
0,051947;0,229752;0,177805;
0,076435;0,188881;0,112446;
0,076435;0,188881;0,112446;
0,075410;0,189917;0,114507;
0,075410;0,189917;0,114507;
0,080566;0,233972;0,153406;
0,080566;0,233972;0,153406;
0,061357;0,537178;0,475821;
0,082740;0,226925;0,144185;
0,272142;0,166256;0,105886;
0,073895;0,166256;0,092362;
0,024164;0,208250;0,184087;
0,022700;0,208250;0,185550;
0,217517;0,733159;0,515642;
0,115837;0,853955;0,738118;
0,023334;0,853955;0,830621;
0,027879;0,230439;0,202560;
0,079126;0,171911;0,092785;
0,079126;0,171911;0,092785;
0,081001;0,215421;0,134420;
0,023480;0,215421;0,191941;
0,074211;0,182727;0,108516;
0,074211;0,182727;0,108516;
0,030234;0,215361;0,185127;
0,203524;0,834820;0,631296;
0,154222;0,657574;0,503352;
0,165312;0,665420;0,500108;
0,165312;0,665420;0,500108;
0,175004;0,877103;0,702100;
0,175004;0,877103;0,702100;
0,184329;0,000000;0,184329;
0,074668;0,183512;0,108843;
0,023052;0,692491;0,669439;
0,190358;0,739018;0,548660;
0,084638;0,308340;0,223703;
0,025911;0,308340;0,282429;
0,163159;0,690007;0,526848;
0,163159;0,690007;0,526848;
0,081063;0,262764;0,181701;
0,042777;0,262764;0,219987;
0,022809;0,639080;0,616271;
0,193717;0,732237;0,538519;
0,182857;0,691033;0,508176;
0,074949;0,186605;0,111656;
0,074949;0,186605;0,111656;
0,164551;0,657796;0,493245;
0,164551;0,657796;0,493245;
0,006451;0,367480;0,361029;
0,027878;0,623068;0,595190;
0,076353;0,188424;0,112071;
0,022491;0,615330;0,592839;
0,244566;0,692798;0,448232;
0,002381;0,673545;0,671165;
0,002381;0,673545;0,671165;
0,084307;0,266555;0,182248;
0,025986;0,266555;0,240569;
0,080132;0,249394;0,169262;
0,025958;0,190605;0,164648;
0,025818;0,236420;0,210602;
0,074663;0,195369;0,120706;
0,027061;0,613740;0,586679;
0,370633;0,217191;0,153441;
0,034632;0,225747;0,191115;
0,161099;0,639410;0,478312;
0,025735;0,217412;0,191677;
0,158127;0,649897;0,491770;
0,074195;0,209517;0,135322;
0,074195;0,209517;0,135322;
0,003125;0,684696;0,681571;
0,166949;0,648079;0,481130;
0,080649;0,222927;0,142278;
0,023949;0,219778;0,195829;
0,001613;0,674863;0,673251;
0,081686;0,678064;0,596378;
0,090203;0,354768;0,264565;
0,025297;0,354768;0,329471;
0,143984;0,696471;0,552487;
0,170903;0,670081;0,499178;
0,028427;0,221970;0,193542;
0,177300;0,687547;0,510246;
0,080457;0,228849;0,148392;
0,080457;0,228849;0,148392;
0,109808;0,252262;0,142454;
0,109808;0,252262;0,142454;
0,081752;0,252262;0,170510;
0,173072;0,690457;0,517385;
0,173072;0,690457;0,517385;
0,168175;0,674748;0,506572;
0,170460;0,689808;0,519348;
0,175462;0,707875;0,532412;
0,087237;0,707875;0,620638;
0,024640;0,671206;0,646566;
0,153423;0,639789;0,486366;
0,153423;0,639789;0,486366;
0,001170;0,667008;0,665838;
0,080398;0,238871;0,158473;
0,080398;0,238871;0,158473;
0,158452;0,649545;0,491093;
0,158452;0,649545;0,491093;
0,025861;0,685895;0,660034;
0,023484;0,671787;0,648304;
0,167779;0,685450;0,517671;
0,171883;0,719689;0,547806;
0,076279;0,193220;0,116941;
0,097540;0,328488;0,230948;
0,002380;0,695078;0,692698;
0,083547;0,251822;0,168275;
0,166853;0,692948;0,526095;
0,007646;0,317393;0,309748;
0,002130;0,702328;0,700198;
0,002130;0,702328;0,700198;
0,027970;0,328439;0,300470;
0,049485;0,694825;0,645339;
0,056694;0,688825;0,632130;
0,075299;0,222088;0,146789;
0,075299;0,222088;0,146789;
0,075404;0,222104;0,146700;
0,075404;0,222104;0,146700;
0,166410;0,694033;0,527624;
0,064016;0,315913;0,251897;
0,064016;0,315913;0,251897;
0,167865;0,667343;0,499478;
0,172610;0,701004;0,528394;
0,026660;0,297103;0,270443;
0,026660;0,297103;0,270443;
0,190719;0,698626;0,507907;
0,028461;0,331166;0,302705;
0,043623;0,110667;0,067044;
0,051843;0,703844;0,652002;
0,028166;0,307278;0,279112;
0,000000;0,307278;0,307278;
0,043882;0,120892;0,077010;
0,063074;0,076711;0,013637;
0,063074;0,076711;0,013637;
0,044144;0,132843;0,088700;
0,024662;0,080525;0,055863;
0,197664;0,701909;0,504245;
0,197664;0,701909;0,504245;
0,063176;0,101207;0,038030;
0,063176;0,101207;0,038030;
0,170827;0,676412;0,505586;
0,044413;0,143593;0,099180;
0,007596;0,046667;0,039070;
0,175448;0,711541;0,536093;
0,059674;0,102024;0,042350;
0,060371;0,111912;0,051540;
0,028567;0,070136;0,041569;
0,044962;0,165210;0,120247;
0,023993;0,708696;0,684703;
0,023993;0,708696;0,684703;
0,045534;0,188188;0,142654;
0,060423;0,045571;0,014852;
0,076830;0,185472;0,108642;
0,024251;0,076321;0,052070;
0,031071;0,315258;0,284187;
0,175830;0,712518;0,536688;
0,175830;0,712518;0,536688;
0,061884;0,073221;0,011337;
0,060456;0,046508;0,013947;
0,025865;0,085445;0,059580;
0,181234;0,728585;0,547350;
0,061809;0,070583;0,008774;
0,083288;0,257015;0,173727;
0,175237;0,740187;0,564950;
0,422570;0,694018;0,271447;
0,023657;0,727811;0,704154;
0,413122;0,695491;0,282369;
0,063616;0,079941;0,016325;
0,008049;0,079941;0,071893;
0,001223;0,079941;0,078718;
0,028434;0,186967;0,158533;
0,174490;0,724654;0,550164;
0,043488;0,724654;0,681166;
0,044741;0,102374;0,057633;
0,029388;0,080936;0,051548;
0,001963;0,735914;0,733951;
0,045011;0,118022;0,073012;
0,090116;0,084678;0,005438;
0,024747;0,084678;0,059932;
0,071050;0,151495;0,080445;
0,045064;0,228945;0,183881;
0,176163;0,676991;0,500828;
0,176163;0,676991;0,500828;
0,472662;0,708076;0,235414;
0,001645;0,708076;0,706431;
0,175740;0,673786;0,498046;
0,175740;0,673786;0,498046;
0,101271;0,743134;0,641862;
0,072046;0,168806;0,096760;
0,075438;0,186785;0,111347;
0,026758;0,089995;0,063237;
0,193044;0,748366;0,555322;
0,193044;0,748366;0,555322;
0,094227;0,323101;0,228874;
0,078981;0,211166;0,132185;
0,142685;0,247506;0,104821;
0,037551;0,762043;0,724492;
0,027683;0,753062;0,725379;
0,038433;0,748571;0,710139;
0,005910;0,728760;0,722850;
0,005910;0,728760;0,722850;
0,167093;0,678899;0,511806;
0,001959;0,678899;0,676940;
0,081219;0,231054;0,149835;
0,050836;0,700955;0,650118;
0,028862;0,229050;0,200188;
0,167650;0,777123;0,609473;
0,176145;0,701107;0,524963;
0,002720;0,701107;0,698387;
0,028183;0,101910;0,073727;
0,026482;0,101910;0,075428;
0,196862;0,705317;0,508456;
0,050968;0,705317;0,654349;
0,071964;0,159481;0,087517;
0,071964;0,159481;0,087517;
0,213758;0,000000;0,213758;
0,024216;0,795077;0,770862;
0,001532;0,795077;0,793545;
0,064847;0,000000;0,064847;
0,007809;0,169086;0,161277;
0,121038;0,601369;0,480331;
0,001136;0,794726;0,793590;
0,001651;0,797634;0,795983;
0,215770;0,805136;0,589366;
0,072399;0,167560;0,095161;
0,064277;0,313848;0,249572;
0,002693;0,815282;0,812589;
0,032359;0,163538;0,131179;
0,005728;0,812357;0,806628;
0,224366;0,826738;0,602372;
0,002664;0,810662;0,807998;
0,002664;0,810662;0,807998;
0,006738;0,853973;0,847235;
0,001026;0,169077;0,168051;
0,074982;0,224133;0,149151;
0,005488;0,823131;0,817643;
0,001432;0,823131;0,821700;
0,217968;0,834370;0,616402;
0,026578;0,455913;0,429335;
0,075304;0,191286;0,115982;
0,075304;0,191286;0,115982;
0,204709;0,811014;0,606305;
0,083644;0,226105;0,142461;
0,032201;0,226105;0,193903;
0,005640;0,237230;0,231590;
0,232686;0,848909;0,616223;
0,001564;0,829290;0,827726;
0,035585;0,192147;0,156562;
0,242104;0,847725;0,605620;
0,243776;0,000000;0,243776;
0,030829;0,254320;0,223491;
0,030829;0,254320;0,223491;
0,004884;0,824222;0,819338;
0,076367;0,191179;0,114812;
0,076367;0,191179;0,114812;
0,081495;0,241695;0,160200;
0,081495;0,241695;0,160200;
0,049693;0,549784;0,500091;
0,205470;0,889677;0,684207;
0,243172;0,889873;0,646702;
0,097926;0,296934;0,199008;
0,111414;0,000000;0,111414;
0,009333;0,000000;0,009333;
0,051418;0,596586;0,545168;
0,006209;0,596586;0,590376;
0,073735;0,166180;0,092445;
0,081235;0,242360;0,161125;
0,164866;0,615004;0,450139;
0,164866;0,615004;0,450139;
0,026208;0,582760;0,556552;
0,000460;0,000000;0,000460;
0,003664;0,191010;0,187346;
0,094646;0,209821;0,115174;
0,078145;0,290499;0,212353;
0,113127;0,000000;0,113127;
0,030332;0,000000;0,030332;
0,078745;0,210638;0,131892;
0,005927;0,210638;0,204710;
0,031558;0,340589;0,309031;
0,030399;0,340589;0,310189;
0,030470;0,326586;0,296116;
0,030470;0,326586;0,296116;
0,030543;0,322503;0,291960;
0,030543;0,322503;0,291960;
0,007087;0,900695;0,893608;
0,110750;0,426895;0,316145;
0,079700;0,252804;0,173104;
0,309605;0,373933;0,064329;
0,101859;0,373933;0,272075;
0,038636;0,373933;0,335298;
0,113999;0,000000;0,113999;
1,000000;0,202588;0,797412;
0,056848;0,202588;0,145739;
0,000130;0,822070;0,821940;
0,000130;0,822070;0,821940;
0,030719;0,206760;0,176041;
0,034956;0,312164;0,277207;
0,033273;0,312164;0,278891;
0,058474;-nan(ind);-nan(ind);
0,010101;0,234312;0,224210;
0,035081;0,308194;0,273113;
0,033377;0,308194;0,274817;
0,074808;0,292916;0,218108;
0,004199;0,229800;0,225601;
0,087895;0,291802;0,203908;
0,075605;0,291802;0,216197;
0,004283;0,218684;0,214401;
0,117569;0,457920;0,340351;
0,060089;0,000000;0,060089;
0,002713;0,000000;0,002713;
0,080186;0,214170;0,133984;
0,081518;0,246596;0,165078;
0,081518;0,246596;0,165078;
0,005083;0,325165;0,320082;
0,122926;0,769311;0,646385;
0,122926;0,769311;0,646385;
0,131431;0,389696;0,258264;
0,133157;0,387258;0,254101;
0,058861;0,202615;0,143753;
0,010017;0,202615;0,192597;
0,085705;0,353043;0,267338;
0,089299;0,602666;0,513368;
0,123905;0,726074;0,602169;
0,072998;0,613149;0,540151;
0,010421;0,613149;0,602729;
0,114078;0,412814;0,298736;
0,030006;0,412814;0,382808;
0,090973;0,327077;0,236104;
0,060895;0,419428;0,358534;
0,144024;0,469365;0,325341;
0,109575;0,410069;0,300494;
0,123000;0,477385;0,354385;
0,099733;0,360874;0,261141;
0,010496;0,360874;0,350378;
0,099304;0,368638;0,269334;
0,319806;0,399279;0,079473;
0,319806;0,399279;0,079473;
0,064057;0,359454;0,295396;
0,097335;0,350636;0,253301;
0,098568;0,352766;0,254199;
0,149496;0,360842;0,211346;
0,037777;0,360842;0,323065;
0,010536;0,365796;0,355260;
0,102450;0,370347;0,267896;
0,114222;0,000000;0,114222;
0,005699;0,446385;0,440686;
0,115432;0,650561;0,535129;
0,113046;0,640611;0,527565;
0,112115;0,454218;0,342103;
0,112115;0,454218;0,342103;
0,256044;0,451430;0,195386;
0,116077;0,433368;0,317291;
0,116077;0,433368;0,317291;
0,111231;0,435539;0,324308;
0,000847;0,451838;0,450991;
0,088283;0,277283;0,189000;
0,113483;0,440958;0,327475;
0,113483;0,440958;0,327475;
0,113144;0,454674;0,341530;
0,087620;0,281261;0,193641;
0,113068;0,430464;0,317396;
0,009382;0,425778;0,416396;
0,110097;0,422382;0,312285;
0,113555;0,437542;0,323988;
0,086294;0,370500;0,284206;
0,009077;0,370500;0,361423;
0,044091;0,422783;0,378692;
0,044091;0,422783;0,378692;
0,112993;0,434754;0,321761;
0,112993;0,434754;0,321761;
0,109662;0,417346;0,307684;
0,039124;0,427947;0,388823;
0,007928;0,308772;0,300843;
0,008859;0,425464;0,416605;
0,008859;0,425464;0,416605;
0,091209;0,380756;0,289547;
0,009461;0,422385;0,412924;
0,009461;0,422385;0,412924;
0,046882;0,388100;0,341219;
0,002631;0,388100;0,385469;
0,005110;0,388147;0,383037;
0,002675;0,388147;0,385472;
0,107955;0,411963;0,304008;
0,104199;0,388514;0,284315;
0,009587;0,409212;0,399625;
0,046345;0,336284;0,289939;
0,037003;0,336284;0,299281;
0,107858;0,414201;0,306343;
0,095716;0,333726;0,238010;
0,095716;0,333726;0,238010;
0,009417;0,000000;0,009417;
0,009091;0,000000;0,009091;
0,099713;0,274174;0,174461;
0,045916;0,274174;0,228258;
0,107724;0,413515;0,305791;
0,087256;0,269237;0,181980;
0,003135;0,489395;0,486260;
0,041525;0,265624;0,224099;
0,006690;0,265624;0,258934;
0,009643;0,000000;0,009643;
0,009373;0,381426;0,372052;
0,084694;0,262806;0,178112;
0,050869;0,262806;0,211937;
0,249733;0,315947;0,066214;
0,086794;0,315947;0,229153;
0,088429;0,260873;0,172444;
0,088429;0,260873;0,172444;
0,066578;0,258555;0,191978;
0,007487;0,418651;0,411163;
0,007608;0,312588;0,304981;
0,103162;0,380551;0,277389;
0,103162;0,380551;0,277389;
0,166283;0,256159;0,089876;
0,091601;0,311248;0,219647;
0,008991;0,413702;0,404711;
0,008991;0,413702;0,404711;
0,092830;0,273680;0,180850;
0,092830;0,273680;0,180850;
0,098939;0,413502;0,314563;
0,104706;0,394242;0,289536;
0,097990;0,273267;0,175277;
0,087992;0,000000;0,087992;
0,005932;0,337648;0,331716;
0,005835;0,337648;0,331813;
0,067381;0,252544;0,185163;
0,003804;0,281540;0,277737;
0,104460;0,334645;0,230186;
0,006000;0,334645;0,328645;
0,093511;0,445522;0,352011;
0,010251;0,378447;0,368196;
0,007311;0,271573;0,264262;
0,009596;0,409271;0,399675;
0,008424;0,409271;0,400847;
0,089262;0,249828;0,160566;
0,007675;0,305966;0,298291;
0,106273;0,377607;0,271334;
0,107351;0,377607;0,270256;
0,065730;0,377607;0,311877;
0,007387;0,305228;0,297841;
0,005627;0,308946;0,303319;
0,004848;0,308946;0,304097;
0,008339;0,310292;0,301953;
0,093301;0,313028;0,219727;
0,110366;0,396042;0,285676;
0,006940;0,350577;0,343637;
0,139740;0,350577;0,210837;
0,108429;0,000000;0,108429;
0,105638;0,381849;0,276211;
0,105638;0,381849;0,276211;
0,089327;0,300334;0,211007;
0,081380;0,343492;0,262111;
0,093810;0,306495;0,212685;
0,005865;0,306495;0,300629;
0,006947;0,395701;0,388754;
0,005344;0,395701;0,390357;
0,084668;0,264195;0,179527;
0,089420;0,296347;0,206928;
0,089420;0,296347;0,206928;
0,008690;0,319530;0,310841;
0,422942;0,308088;0,114854;
0,006771;0,308088;0,301317;
0,004324;0,000000;0,004324;
0,007544;0,000000;0,007544;
0,000298;0,000000;0,000298;
0,003930;0,345886;0,341956;
0,003930;0,345886;0,341956;
0,092651;0,000000;0,092651;
0,092651;0,000000;0,092651;
0,051249;0,326774;0,275526;
0,083559;0,260841;0,177283;
0,083559;0,260841;0,177283;
0,007174;0,397106;0,389932;
0,007174;0,397106;0,389932;
0,107945;0,308859;0,200913;
0,004319;0,501422;0,497103;
0,008951;0,295236;0,286285;
0,056457;0,260486;0,204029;
0,056447;0,260486;0,204039;
0,091720;0,286499;0,194779;
0,010312;0,286499;0,276187;
0,009982;0,293339;0,283358;
0,089729;0,292716;0,202987;
0,009983;0,292716;0,282733;
0,089643;0,289805;0,200161;
0,089643;0,289805;0,200161;
0,000212;0,305883;0,305672;
0,068881;0,383211;0,314330;
0,004926;0,383211;0,378284;
0,009440;0,381432;0,371992;
0,004845;0,289016;0,284171;
0,009525;0,378506;0,368981;
0,005742;0,378506;0,372764;
0,005134;0,311683;0,306549;
0,005907;0,316784;0,310877;
0,096857;0,290240;0,193383;
0,088665;0,289208;0,200542;
0,010330;0,294714;0,284384;
0,007702;0,313130;0,305428;
0,007702;0,313130;0,305428;
0,009605;0,300332;0,290727;
0,008250;0,300332;0,292081;
0,006051;0,293090;0,287039;
0,010520;0,313773;0,303252;
0,009880;0,288016;0,278136;
0,009820;0,288016;0,278196;
0,009826;0,313675;0,303849;
0,008036;0,293389;0,285353;
0,226646;0,000000;0,226646;
0,008154;0,000000;0,008154;
0,007568;0,000000;0,007568;
0,007568;0,000000;0,007568;
0,010526;0,000000;0,010526;
0,002039;0,000000;0,002039;
0,009450;0,000000;0,009450;
0,010603;0,258501;0,247898;
0,010603;0,258501;0,247898;
0,011190;0,000000;0,011190;
0,007694;0,000000;0,007694;
0,008999;0,000000;0,008999;
0,007206;0,000000;0,007206;
0,011619;0,000000;0,011619;
0,010238;0,000000;0,010238;
