Reconstruction Coord z;Map Coord z;Error z;
0,001315;0,727619;0,726304;
0,001306;0,034307;0,033001;
0,029163;0,782675;0,753512;
0,001333;0,779695;0,778362;
0,001293;0,036383;0,035091;
0,001293;0,036383;0,035091;
0,005882;0,766975;0,761094;
0,001431;0,829861;0,828431;
0,004808;0,032725;0,027917;
0,000289;0,032725;0,032435;
0,010586;0,758243;0,747657;
0,038817;0,838011;0,799194;
0,009960;0,760569;0,750610;
0,014517;0,036602;0,022085;
0,014517;0,036602;0,022085;
0,001542;0,036602;0,035060;
0,001566;0,059556;0,057990;
0,006211;0,744854;0,738643;
0,001414;0,707771;0,706357;
0,004929;0,039492;0,034563;
0,001221;0,039492;0,038271;
0,001356;0,544145;0,542789;
0,005905;0,068476;0,062571;
0,001356;0,068476;0,067120;
0,001261;0,068476;0,067215;
0,000822;0,044222;0,043400;
0,000822;0,044222;0,043400;
0,004478;0,053147;0,048669;
0,000577;0,666993;0,666415;
0,000577;0,666993;0,666415;
0,007088;0,047801;0,040713;
0,000909;0,050574;0,049665;
0,025121;0,846759;0,821638;
0,001455;0,053980;0,052526;
0,012047;0,496338;0,484292;
0,008626;0,055563;0,046937;
0,000231;0,055563;0,055332;
0,012548;0,059105;0,046557;
0,004947;0,084433;0,079486;
0,000931;0,055735;0,054804;
0,000410;0,062968;0,062558;
0,001751;0,613324;0,611573;
0,007489;0,097639;0,090150;
0,017619;0,291189;0,273570;
0,024309;0,609523;0,585214;
0,007235;0,521657;0,514422;
0,026328;0,605745;0,579417;
0,005483;0,099916;0,094434;
0,017553;0,000000;0,017553;
0,001869;0,000000;0,001869;
0,000211;0,102725;0,102514;
0,006432;0,078530;0,072099;
0,001456;0,077641;0,076185;
0,000606;0,077641;0,077035;
0,014826;0,000000;0,014826;
0,008979;0,000000;0,008979;
0,023126;0,000000;0,023126;
0,000333;0,108129;0,107796;
0,015289;0,280269;0,264979;
0,017603;0,000000;0,017603;
0,000857;0,000000;0,000857;
0,000800;0,085677;0,084877;
0,004940;0,087566;0,082626;
0,007011;0,123082;0,116071;
0,001831;0,123082;0,121251;
0,006171;0,099447;0,093276;
0,007601;0,100271;0,092670;
0,000988;0,100271;0,099282;
0,001630;0,000000;0,001630;
0,006130;0,000000;0,006130;
0,012673;0,000000;0,012673;
0,009367;0,000000;0,009367;
0,001955;0,379030;0,377075;
0,001955;0,379030;0,377075;
0,001943;0,379030;0,377087;
0,006221;0,000000;0,006221;
0,006353;0,000000;0,006353;
0,001763;0,000000;0,001763;
0,001686;0,386935;0,385249;
0,001248;0,386935;0,385687;
0,001248;0,386935;0,385687;
0,018012;0,000000;0,018012;
0,001724;0,107583;0,105860;
0,000252;0,107958;0,107706;
0,001239;0,393339;0,392100;
0,001239;0,393339;0,392100;
0,022258;0,720438;0,698180;
0,001809;0,720438;0,718629;
0,001003;0,674787;0,673784;
0,000666;0,109085;0,108419;
0,000080;0,109085;0,109005;
0,001616;0,407822;0,406206;
0,001736;0,792519;0,790783;
0,001370;0,869905;0,868535;
0,000877;0,869905;0,869028;
0,001879;0,869581;0,867701;
0,000886;0,869581;0,868694;
0,019398;0,423959;0,404561;
0,001963;0,423959;0,421996;
0,013766;0,742032;0,728266;
0,001990;0,742032;0,740042;
0,019735;0,424554;0,404819;
0,019772;0,434856;0,415084;
0,001068;0,434856;0,433788;
0,019935;0,458473;0,438538;
0,001968;0,760561;0,758594;
0,001790;0,760561;0,758772;
0,001971;0,941818;0,939846;
0,006862;0,828189;0,821326;
0,001737;0,902211;0,900474;
0,001980;0,934218;0,932238;
0,001417;0,952078;0,950661;
0,026856;0,730403;0,703547;
0,001845;0,847334;0,845489;
0,001845;0,847334;0,845489;
0,001981;0,927490;0,925508;
0,001801;0,900669;0,898869;
0,007082;0,878538;0,871456;
0,001499;0,878538;0,877039;
0,006955;0,601166;0,594211;
0,001983;0,920775;0,918792;
0,001425;0,620964;0,619539;
0,001985;0,913966;0,911982;
0,015941;0,478546;0,462606;
0,010714;0,478546;0,467832;
0,001986;0,907806;0,905820;
0,001690;0,902279;0,900589;
0,020790;0,486081;0,465290;
0,001702;0,940906;0,939205;
0,001679;0,608888;0,607209;
0,002027;0,898737;0,896710;
0,001717;0,898737;0,897020;
0,001174;0,496164;0,494990;
0,001174;0,496164;0,494990;
0,014919;0,926340;0,911421;
0,005504;0,945039;0,939535;
0,001721;0,945039;0,943318;
0,005511;0,945044;0,939534;
0,005511;0,945044;0,939534;
0,005646;0,948636;0,942990;
0,002029;0,948636;0,946607;
0,015199;0,918292;0,903092;
0,001600;0,946003;0,944404;
0,000817;0,946003;0,945187;
0,015456;0,908988;0,893532;
0,019278;0,556871;0,537592;
0,025111;0,703293;0,678181;
0,001837;0,883081;0,881245;
0,001784;0,877916;0,876132;
0,001742;0,893469;0,891727;
0,001742;0,893469;0,891727;
0,001735;0,944473;0,942738;
0,016448;0,921199;0,904751;
0,001432;0,888861;0,887429;
0,001459;0,714286;0,712827;
0,001967;0,130720;0,128753;
0,001705;0,130720;0,129015;
0,000971;0,903872;0,902901;
0,022645;0,534694;0,512050;
0,031319;0,000000;0,031319;
0,001049;0,920618;0,919569;
0,001049;0,920618;0,919569;
0,001000;0,000000;0,001000;
0,001822;0,000000;0,001822;
0,029568;0,886845;0,857278;
0,036459;0,880675;0,844216;
0,036459;0,880675;0,844216;
0,000561;0,000000;0,000561;
0,001751;0,000000;0,001751;
0,022905;0,524480;0,501575;
0,001471;0,524480;0,523009;
0,031426;0,851083;0,819657;
0,000948;0,718019;0,717071;
0,001384;0,564934;0,563550;
0,022343;0,834518;0,812175;
0,000996;0,834518;0,833522;
0,013242;0,000000;0,013242;
0,013242;0,000000;0,013242;
0,041661;0,874497;0,832835;
0,137553;0,868468;0,730915;
0,013384;0,135828;0,122444;
0,013384;0,135828;0,122444;
0,000970;0,835706;0,834736;
0,000970;0,835706;0,834736;
0,029609;0,829023;0,799414;
0,001011;0,841069;0,840058;
0,002047;0,834522;0,832475;
0,002047;0,834522;0,832475;
0,002024;0,824463;0,822439;
0,035949;0,822125;0,786175;
0,034323;0,840708;0,806385;
0,002046;0,816947;0,814900;
0,032701;0,836573;0,803872;
0,006183;0,836573;0,830390;
0,000636;0,000000;0,000636;
0,000636;0,000000;0,000636;
0,001977;0,863173;0,861196;
0,001971;0,804604;0,802633;
0,001971;0,804604;0,802633;
0,002033;0,811333;0,809299;
0,001854;0,811079;0,809225;
0,048172;0,898534;0,850361;
0,006176;0,772319;0,766144;
0,006727;0,870421;0,863695;
0,014258;0,138347;0,124090;
0,006411;0,138347;0,131936;
0,000824;0,832347;0,831523;
0,000824;0,832347;0,831523;
0,040372;0,875491;0,835119;
0,007379;0,875491;0,868112;
0,010160;0,817042;0,806882;
0,001918;0,871062;0,869144;
0,001301;0,833886;0,832585;
0,002027;0,792168;0,790142;
0,005955;0,807311;0,801355;
0,045963;0,879119;0,833156;
0,045963;0,879119;0,833156;
0,006995;0,818432;0,811437;
0,006995;0,818432;0,811437;
0,007990;0,786923;0,778934;
0,001530;0,779723;0,778193;
0,001265;0,779723;0,778458;
0,038707;0,874209;0,835502;
0,038707;0,874209;0,835502;
0,028358;0,772604;0,744246;
0,011073;0,871025;0,859952;
0,010772;0,850044;0,839272;
0,001922;0,766637;0,764715;
0,000943;0,767005;0,766062;
0,001638;0,873591;0,871952;
0,036055;0,000000;0,036055;
0,036055;0,000000;0,036055;
0,001180;0,842694;0,841515;
0,012827;0,000000;0,012827;
0,000836;0,000000;0,000836;
0,000948;0,956674;0,955727;
0,001813;0,898161;0,896349;
0,032309;0,847397;0,815088;
0,008573;0,000000;0,008573;
0,034051;0,840267;0,806216;
0,032310;0,836975;0,804665;
0,001615;0,742562;0,740948;
0,034067;0,831113;0,797045;
0,022414;0,564253;0,541838;
0,016862;0,812417;0,795556;
0,041372;0,880211;0,838839;
0,041372;0,880211;0,838839;
0,022250;0,507643;0,485393;
0,054362;0,606668;0,552306;
0,020077;0,451642;0,431565;
0,026890;0,631149;0,604259;
0,007762;0,916349;0,908587;
0,007762;0,916349;0,908587;
0,006326;0,876729;0,870404;
0,007869;0,875976;0,868106;
0,007216;0,875976;0,868760;
0,001815;0,633415;0,631600;
0,001331;0,873929;0,872598;
0,007813;0,874542;0,866729;
0,001817;0,510338;0,508520;
0,007935;0,874132;0,866197;
0,001724;0,876706;0,874982;
0,001296;0,871872;0,870576;
0,033687;0,869070;0,835384;
0,002083;0,866351;0,864268;
0,002089;0,863410;0,861322;
0,001920;0,000000;0,001920;
0,023482;0,000000;0,023482;
0,002070;0,864962;0,862892;
0,001622;0,864962;0,863340;
0,032310;0,856076;0,823765;
0,002102;0,861046;0,858944;
0,001010;0,861339;0,860329;
0,006523;0,861648;0,855125;
0,001869;0,860224;0,858355;
0,034065;0,851588;0,817522;
0,001567;0,571324;0,569758;
0,019512;0,456705;0,437193;
0,035986;0,846444;0,810457;
0,035947;0,842080;0,806134;
0,001873;0,855667;0,853793;
0,038976;0,860138;0,821162;
0,001123;0,856417;0,855294;
0,021144;0,485923;0,464780;
0,021144;0,485923;0,464780;
0,009739;0,856318;0,846579;
0,038311;0,831813;0,793502;
0,038562;0,856482;0,817920;
0,038562;0,856482;0,817920;
0,039127;0,856767;0,817640;
0,032221;0,854456;0,822235;
0,051020;0,824431;0,773411;
0,001714;0,853662;0,851947;
0,002000;0,850820;0,848820;
0,001637;0,850820;0,849184;
0,017542;0,850308;0,832766;
0,038132;0,850028;0,811896;
0,038132;0,850028;0,811896;
0,008316;0,848419;0,840103;
0,002120;0,846983;0,844863;
0,062800;0,847383;0,784583;
0,000225;0,847383;0,847158;
0,022343;0,000000;0,022343;
0,038583;0,845432;0,806848;
0,038583;0,845432;0,806848;
0,010244;0,843351;0,833107;
0,026100;0,621769;0,595669;
0,002000;0,621769;0,619769;
0,001987;0,843222;0,841235;
0,015691;0,841914;0,826223;
0,002012;0,841914;0,839902;
0,040792;0,837811;0,797019;
0,001726;0,839450;0,837724;
0,040677;0,835177;0,794500;
0,031227;0,861427;0,830200;
0,001762;0,839526;0,837764;
0,013405;0,838795;0,825389;
1,000000;0,841299;0,158701;
0,001900;0,833495;0,831596;
0,024777;0,836486;0,811709;
0,000442;0,836853;0,836411;
0,020178;0,383587;0,363409;
0,020178;0,383587;0,363409;
0,001753;0,475376;0,473622;
0,001753;0,475376;0,473622;
0,037455;0,836000;0,798545;
0,021692;0,515144;0,493451;
0,007715;0,836847;0,829131;
0,008778;0,829203;0,820425;
0,008778;0,829203;0,820425;
0,001835;0,830149;0,828314;
0,001733;0,401811;0,400079;
0,002026;0,828414;0,826388;
0,002083;0,829565;0,827482;
0,001943;0,829565;0,827622;
0,009858;0,830171;0,820313;
0,002099;0,824500;0,822400;
0,002011;0,824500;0,822489;
0,001623;0,824500;0,822877;
0,001944;0,577205;0,575261;
0,001693;0,577205;0,575512;
0,001897;0,512613;0,510716;
0,018880;0,825601;0,806721;
0,002143;0,487164;0,485021;
0,036679;0,825624;0,788945;
0,002076;0,823068;0,820992;
0,002076;0,823068;0,820992;
0,010295;0,817684;0,807389;
0,001967;0,556631;0,554665;
0,001980;0,536201;0,534221;
0,001640;0,820350;0,818710;
0,001640;0,820350;0,818710;
0,022699;0,820470;0,797771;
0,001330;0,817707;0,816376;
0,001715;0,817134;0,815419;
0,001837;0,817881;0,816043;
0,002110;0,816999;0,814888;
0,000589;0,816999;0,816410;
0,002090;0,814102;0,812012;
0,002006;0,814102;0,812096;
0,016439;0,815547;0,799108;
0,019933;0,436807;0,416874;
0,001931;0,813493;0,811562;
0,001804;0,813493;0,811689;
0,032363;0,812089;0,779725;
0,002106;0,812089;0,809982;
0,001918;0,583429;0,581511;
0,001845;0,583429;0,581584;
0,028741;0,810317;0,781576;
0,022730;0,583670;0,560940;
0,010217;0,583670;0,573453;
0,002008;0,810254;0,808246;
0,000915;0,810254;0,809339;
0,000876;0,807008;0,806132;
0,001888;0,806414;0,804526;
0,024338;0,584543;0,560205;
0,002136;0,580573;0,578437;
0,002136;0,580573;0,578437;
0,008017;0,804769;0,796752;
0,042189;0,802917;0,760728;
0,001837;0,802917;0,801080;
0,001762;0,803473;0,801711;
0,002014;0,806177;0,804163;
0,001505;0,806177;0,804672;
0,001383;0,803430;0,802046;
0,034821;0,805148;0,770327;
0,010564;0,583612;0,573047;
0,002054;0,800639;0,798585;
0,001545;0,509993;0,508448;
0,002053;0,509993;0,507940;
0,001546;0,509993;0,508447;
0,001209;0,798213;0,797005;
0,002103;0,627057;0,624954;
0,002103;0,627057;0,624954;
0,016149;0,792994;0,776844;
0,002171;0,792476;0,790305;
0,035509;0,794591;0,759081;
0,000784;0,794591;0,793807;
0,002047;0,787079;0,785032;
0,002068;0,788880;0,786812;
0,002068;0,785131;0,783064;
0,034665;0,785156;0,750491;
0,028262;0,788500;0,760238;
0,010279;0,788500;0,778221;
0,000554;0,788617;0,788062;
0,001268;0,785620;0,784352;
0,011146;0,786263;0,775118;
0,010675;0,786263;0,775589;
0,000750;0,786263;0,785513;
0,002144;0,782075;0,779931;
0,000294;0,783399;0,783105;
0,032793;0,784300;0,751507;
0,001890;0,784300;0,782410;
0,002017;0,774539;0,772522;
0,001670;0,774539;0,772870;
0,002088;0,776035;0,773946;
0,002108;0,774498;0,772391;
0,002108;0,774498;0,772391;
0,001485;0,776124;0,774639;
0,001583;0,774609;0,773026;
0,002030;0,771645;0,769614;
0,002030;0,771645;0,769614;
0,000676;0,776204;0,775528;
0,031380;0,778430;0,747049;
0,021342;0,778430;0,757088;
0,001549;0,771093;0,769544;
0,000950;0,766580;0,765630;
0,119196;0,764181;0,644985;
0,019240;0,764181;0,744941;
0,120701;0,765381;0,644679;
0,032605;0,765381;0,732776;
0,001255;0,761121;0,759866;
0,239684;0,756269;0,516585;
0,002169;0,756269;0,754100;
0,023602;0,760236;0,736634;
0,022933;0,754487;0,731553;
0,002163;0,754184;0,752022;
0,002062;0,754184;0,752122;
0,023313;0,758825;0,735513;
0,053366;0,753011;0,699645;
0,002169;0,750693;0,748524;
0,002150;0,749268;0,747118;
0,002030;0,745358;0,743328;
0,031340;0,731169;0,699830;
0,031584;0,723079;0,691495;
0,031584;0,723079;0,691495;
0,001232;0,711048;0,709815;
0,001219;0,710756;0,709537;
0,002087;0,708573;0,706486;
0,001652;0,705812;0,704159;
0,001208;0,705086;0,703878;
0,002218;0,702825;0,700607;
0,002202;0,702825;0,700622;
0,001466;0,704915;0,703448;
0,001618;0,701769;0,700151;
0,002030;0,696929;0,694899;
