Reconstruction Coord z;Map Coord z;Error z;
0,000665;0,520518;0,519852;
0,000401;0,237841;0,237441;
0,000552;0,521285;0,520733;
0,000401;0,521285;0,520884;
0,000549;0,000000;0,000549;
0,000529;0,000000;0,000529;
0,000381;0,451477;0,451096;
0,000403;0,523466;0,523063;
0,000488;0,000000;0,000488;
0,000556;0,523592;0,523036;
0,000494;0,000000;0,000494;
0,000054;0,525837;0,525784;
0,000403;0,241886;0,241483;
0,000472;0,447734;0,447262;
0,000713;0,451001;0,450288;
0,000505;0,447836;0,447331;
0,000405;0,447836;0,447431;
0,000879;0,500607;0,499727;
0,001065;0,455371;0,454307;
0,000448;0,532948;0,532500;
0,000402;0,247920;0,247518;
0,000388;0,247920;0,247532;
0,000389;0,247826;0,247438;
0,000624;0,533907;0,533283;
0,000407;0,000000;0,000407;
0,000397;0,453800;0,453403;
0,000395;0,453800;0,453405;
0,001986;0,475565;0,473580;
0,000890;0,535635;0,534745;
0,000454;0,455412;0,454959;
0,000404;0,455412;0,455009;
0,000913;0,534235;0,533323;
0,000479;0,461129;0,460650;
0,000957;0,507127;0,506171;
0,000729;0,454693;0,453964;
0,000482;0,454693;0,454211;
0,000567;0,000000;0,000567;
0,000071;0,000000;0,000071;
0,000476;0,456723;0,456247;
0,000495;0,538740;0,538245;
0,000409;0,538202;0,537793;
0,000397;0,540891;0,540494;
0,044970;0,000000;0,044970;
0,044970;0,000000;0,044970;
0,000555;0,000000;0,000555;
0,000409;0,000000;0,000409;
0,000490;0,541030;0,540540;
0,002177;0,464046;0,461869;
0,007134;0,458473;0,451339;
0,000503;0,000000;0,000503;
0,000842;0,256913;0,256071;
0,000477;0,256913;0,256437;
0,000433;0,000000;0,000433;
0,000390;0,000000;0,000390;
0,000410;0,473450;0,473041;
0,000423;0,258066;0,257643;
0,000418;0,258066;0,257648;
0,000413;0,544294;0,543882;
0,000383;0,544294;0,543912;
0,000413;0,468804;0,468391;
0,000396;0,462699;0,462302;
0,002835;0,000000;0,002835;
0,001179;0,518599;0,517420;
0,000467;0,469020;0,468552;
0,000858;0,497252;0,496393;
0,000414;0,000000;0,000414;
0,000594;0,263016;0,262422;
0,000513;0,469263;0,468750;
0,000411;0,469263;0,468852;
0,005741;0,264422;0,258681;
0,000411;0,473414;0,473003;
0,000507;0,468125;0,467618;
0,000402;0,468125;0,467723;
0,000415;0,477045;0,476630;
0,000032;0,477045;0,477013;
0,000420;0,266199;0,265779;
0,000687;0,473995;0,473308;
0,000490;0,478397;0,477906;
0,000490;0,478397;0,477906;
0,000066;0,479602;0,479536;
0,000386;0,468704;0,468318;
0,000472;0,480070;0,479598;
0,000430;0,268172;0,267742;
0,000418;0,000000;0,000418;
0,000078;0,508574;0,508496;
0,000911;0,482018;0,481107;
0,000407;0,482018;0,481611;
0,000437;0,270892;0,270454;
0,000498;0,481844;0,481346;
0,000420;0,473307;0,472887;
0,000067;0,511146;0,511080;
0,000487;0,486200;0,485713;
0,000005;0,000000;0,000005;
0,000421;0,000000;0,000421;
0,000763;0,493522;0,492758;
0,000427;0,493522;0,493094;
0,001340;0,274174;0,272834;
0,000438;0,274174;0,273736;
0,000433;0,000000;0,000433;
0,000433;0,000000;0,000433;
0,000392;0,000000;0,000392;
0,000524;0,000000;0,000524;
0,000439;0,484350;0,483911;
0,000424;0,484350;0,483926;
0,000793;0,000000;0,000793;
0,000493;0,000000;0,000493;
0,000406;0,298539;0,298132;
0,000058;0,298539;0,298480;
0,000643;0,498228;0,497585;
0,000073;0,000000;0,000073;
1,000000;0,496407;0,503593;
0,000528;0,498111;0,497583;
0,001390;0,486027;0,484637;
0,000425;0,000000;0,000425;
0,000425;0,000000;0,000425;
0,002532;0,518606;0,516074;
0,002797;0,521273;0,518477;
0,000676;0,000000;0,000676;
0,002711;0,523845;0,521133;
0,000611;0,523845;0,523234;
0,000027;0,513970;0,513944;
0,000087;0,321119;0,321032;
0,000058;0,321119;0,321060;
0,001231;0,491988;0,490757;
0,000514;0,491988;0,491474;
0,001401;0,503190;0,501789;
0,000849;0,490523;0,489673;
0,000439;0,323845;0,323406;
0,000083;0,501785;0,501702;
0,000068;0,501785;0,501717;
0,000097;0,527183;0,527086;
0,000493;0,000000;0,000493;
0,000565;0,508016;0,507452;
0,000796;0,494464;0,493668;
0,000408;0,494464;0,494056;
0,000685;0,000000;0,000685;
0,000503;0,000000;0,000503;
0,000043;0,522478;0,522435;
0,000512;0,000000;0,000512;
0,000398;0,000000;0,000398;
0,000058;0,000000;0,000058;
0,001597;0,000000;0,001597;
0,000399;0,000000;0,000399;
0,000471;0,346219;0,345749;
0,000088;0,346219;0,346131;
0,000449;0,300358;0,299910;
0,000449;0,300358;0,299910;
0,000510;0,308557;0,308047;
0,000407;0,000000;0,000407;
0,000108;0,530658;0,530550;
0,002054;0,293068;0,291014;
0,000403;0,293068;0,292666;
0,001070;0,000000;0,001070;
0,000429;0,000000;0,000429;
0,000064;0,537479;0,537415;
0,000442;0,000000;0,000442;
0,000130;0,000000;0,000130;
0,000791;0,515295;0,514503;
0,007020;0,000000;0,007020;
0,000097;0,526795;0,526698;
0,000481;0,537764;0,537283;
0,000429;0,332013;0,331584;
0,001690;0,543382;0,541692;
0,000417;0,481458;0,481041;
0,000896;0,526307;0,525411;
0,000443;0,483960;0,483517;
0,000022;0,320242;0,320220;
0,000022;0,320242;0,320220;
0,000654;0,535970;0,535316;
0,002013;0,549317;0,547304;
0,002013;0,549317;0,547304;
0,000433;0,322996;0,322564;
0,000026;0,576317;0,576291;
0,000598;0,487873;0,487275;
0,000427;0,486745;0,486318;
0,000112;0,486745;0,486633;
0,000455;0,582750;0,582295;
0,000036;0,327999;0,327963;
0,000003;0,327999;0,327996;
0,000018;0,000000;0,000018;
0,000147;0,580849;0,580702;
0,000147;0,580849;0,580702;
0,002555;0,000000;0,002555;
0,000012;0,331304;0,331292;
0,001037;0,541605;0,540568;
0,000576;0,000000;0,000576;
0,002444;0,556634;0,554190;
0,000130;0,579282;0,579152;
0,000023;0,332840;0,332817;
0,000021;0,332840;0,332820;
0,000483;0,330179;0,329696;
0,000021;0,330179;0,330158;
0,000429;0,000000;0,000429;
0,000602;0,525179;0,524577;
0,000505;0,539958;0,539453;
0,000423;0,539958;0,539536;
0,000006;0,587930;0,587924;
0,000434;0,509582;0,509148;
0,000001;0,000000;0,000001;
0,000420;0,122133;0,121713;
0,001697;0,331603;0,329906;
0,000473;0,331603;0,331130;
0,000455;0,331603;0,331148;
0,000485;0,000000;0,000485;
0,000603;0,593449;0,592846;
0,000030;0,593449;0,593419;
0,000616;0,499804;0,499188;
0,000972;0,000000;0,000972;
0,000486;0,591392;0,590906;
0,000483;0,517991;0,517508;
0,000144;0,517991;0,517847;
0,000466;0,335065;0,334599;
0,000432;0,335065;0,334633;
0,001617;0,543067;0,541451;
0,000089;0,543067;0,542979;
0,000457;0,593830;0,593373;
0,000117;0,593830;0,593713;
0,000537;0,000000;0,000537;
0,000427;0,000000;0,000427;
0,000040;0,000000;0,000040;
0,000112;0,000000;0,000112;
0,002184;0,553789;0,551605;
0,002213;0,554743;0,552529;
0,000109;0,554743;0,554633;
0,001717;0,480958;0,479242;
0,000449;0,356504;0,356054;
0,000475;0,473290;0,472815;
0,000474;0,473290;0,472815;
0,000899;0,335191;0,334291;
0,000452;0,335191;0,334739;
0,000496;0,356850;0,356354;
0,000450;0,356850;0,356399;
0,000496;0,344877;0,344380;
0,000068;0,344877;0,344809;
0,000459;0,507636;0,507177;
0,003256;0,601103;0,597847;
0,000482;0,339732;0,339250;
0,001662;0,339983;0,338321;
0,000159;0,339983;0,339824;
0,000482;0,340716;0,340234;
0,000041;0,356241;0,356200;
0,000884;0,511577;0,510693;
0,002268;0,601607;0,599339;
0,000461;0,601607;0,601146;
0,000799;0,598665;0,597866;
0,002253;0,599953;0,597700;
0,000555;0,660286;0,659731;
0,000555;0,660286;0,659731;
0,001590;0,516186;0,514595;
0,000482;0,516186;0,515704;
0,000145;0,520598;0,520453;
0,000145;0,520598;0,520453;
0,003133;0,662536;0,659403;
0,000454;0,662536;0,662082;
0,000514;0,620747;0,620233;
0,000506;0,349669;0,349163;
0,000089;0,366987;0,366898;
0,000069;0,366987;0,366918;
0,000465;0,356689;0,356224;
0,000492;0,619150;0,618657;
0,000492;0,619150;0,618657;
0,007328;0,518579;0,511251;
0,000031;0,518579;0,518548;
0,000031;0,518579;0,518548;
0,000456;0,664772;0,664316;
0,000136;0,664772;0,664636;
0,000508;0,351356;0,350848;
0,001875;0,439994;0,438119;
0,000070;0,364593;0,364523;
0,000070;0,364593;0,364523;
0,000659;0,440846;0,440187;
0,000515;0,440846;0,440331;
0,000096;0,366418;0,366322;
0,000078;0,355186;0,355107;
0,000521;0,447355;0,446834;
0,002089;0,000000;0,002089;
0,001931;0,000000;0,001931;
0,000449;0,494421;0,493971;
0,000449;0,494421;0,493971;
0,001770;0,364158;0,362389;
0,001770;0,364158;0,362389;
0,002480;0,455004;0,452524;
0,000827;0,455004;0,454178;
0,000050;0,477340;0,477290;
0,001718;0,502546;0,500828;
0,000851;0,502546;0,501695;
0,001748;0,643306;0,641558;
0,000575;0,489284;0,488708;
0,000560;0,489284;0,488723;
0,000492;0,370465;0,369973;
0,000115;0,370465;0,370350;
0,000997;0,466856;0,465859;
0,000588;0,466856;0,466268;
0,000176;0,415415;0,415238;
0,000151;0,415415;0,415263;
0,002333;0,649941;0,647608;
0,000542;0,417012;0,416470;
0,001366;0,472543;0,471177;
0,001177;0,472543;0,471367;
0,000490;0,421881;0,421391;
0,000097;0,425671;0,425574;
0,000827;0,486487;0,485660;
0,000827;0,486487;0,485660;
0,000552;0,432820;0,432268;
0,000471;0,435434;0,434963;
0,000931;0,490930;0,489999;
0,000931;0,490930;0,489999;
0,000476;0,440830;0,440354;
0,000476;0,440830;0,440354;
0,002069;0,501839;0,499769;
0,000711;0,501839;0,501128;
0,000482;0,446603;0,446121;
0,000482;0,446603;0,446121;
0,001865;0,682945;0,681079;
0,000792;0,703800;0,703009;
0,002056;0,506029;0,503973;
0,000489;0,451267;0,450778;
0,000489;0,451267;0,450778;
0,000118;0,453349;0,453231;
0,000037;0,723829;0,723791;
0,002044;0,518901;0,516858;
0,002044;0,518901;0,516858;
0,000585;0,728515;0,727930;
0,000190;0,725782;0,725592;
0,000650;0,723464;0,722814;
0,000086;0,414447;0,414361;
0,001057;0,456480;0,455423;
0,000494;0,456480;0,455986;
0,000660;0,693604;0,692944;
0,000116;0,693604;0,693488;
0,002044;0,525891;0,523846;
0,002044;0,525891;0,523846;
0,002039;0,525578;0,523540;
0,001971;0,497665;0,495694;
0,000611;0,732723;0,732113;
0,000137;0,522770;0,522633;
0,000137;0,522770;0,522633;
0,000699;0,733412;0,732713;
0,002060;0,527466;0,525406;
0,002094;0,527466;0,525372;
0,002130;0,525678;0,523548;
0,002130;0,525678;0,523548;
0,001635;0,000000;0,001635;
0,000135;0,000000;0,000135;
0,000135;0,000000;0,000135;
0,000174;0,737369;0,737195;
0,000502;0,461645;0,461144;
0,000502;0,461645;0,461144;
0,001183;0,699682;0,698499;
0,000502;0,699682;0,699179;
0,001962;0,421472;0,419510;
0,002055;0,505247;0,503191;
0,000644;0,463594;0,462951;
0,002045;0,529599;0,527555;
0,002668;0,505569;0,502901;
0,000510;0,467272;0,466762;
0,002041;0,508863;0,506822;
0,001354;0,706297;0,704943;
0,000511;0,706297;0,705786;
0,002046;0,532764;0,530719;
0,002046;0,532764;0,530719;
0,002044;0,510034;0,507990;
0,000194;0,736472;0,736278;
0,000194;0,736472;0,736278;
0,000579;0,401260;0,400681;
0,002014;0,512116;0,510101;
0,000742;0,473155;0,472413;
0,000519;0,473155;0,472636;
0,001972;0,748687;0,746714;
0,001972;0,748687;0,746714;
0,000626;0,513500;0,512874;
0,000195;0,411959;0,411764;
0,002041;0,538935;0,536894;
0,002041;0,538935;0,536894;
0,000640;0,515513;0,514873;
0,000640;0,515513;0,514873;
0,000688;0,473855;0,473167;
0,000786;0,418235;0,417449;
0,002092;0,515246;0,513154;
0,000126;0,737265;0,737138;
0,000696;0,733923;0,733228;
0,000694;0,436204;0,435510;
0,000800;0,428996;0,428196;
0,000122;0,738728;0,738606;
0,000122;0,738728;0,738606;
0,000758;0,451946;0,451188;
0,001161;0,520030;0,518869;
0,000115;0,746959;0,746844;
0,000150;0,736966;0,736817;
0,000055;0,744416;0,744361;
0,000583;0,739990;0,739407;
0,000169;0,750964;0,750795;
0,000069;0,464053;0,463983;
0,001186;0,440485;0,439299;
0,001097;0,440485;0,439387;
0,000135;0,757454;0,757319;
0,000645;0,749158;0,748513;
0,000523;0,742664;0,742141;
0,000079;0,742664;0,742586;
0,002046;0,545530;0,543484;
0,000134;0,526636;0,526502;
0,000122;0,745127;0,745004;
0,000193;0,748347;0,748155;
0,000143;0,497742;0,497600;
0,001656;0,445038;0,443381;
0,000643;0,766982;0,766338;
0,000174;0,766982;0,766808;
0,000009;0,529342;0,529333;
0,000009;0,529342;0,529333;
0,000643;0,789540;0,788897;
0,000062;0,789540;0,789479;
0,000749;0,504813;0,504064;
0,001945;0,505354;0,503409;
0,000153;0,758327;0,758173;
0,000153;0,758327;0,758173;
0,000894;0,528317;0,527424;
0,001343;0,557954;0,556611;
0,003647;0,558287;0,554640;
0,016686;0,765270;0,748584;
0,000564;0,533396;0,532832;
0,000564;0,533396;0,532832;
0,001610;0,539064;0,537454;
0,001610;0,539064;0,537454;
0,000139;0,498212;0,498073;
0,000091;0,498212;0,498121;
0,000029;0,769903;0,769873;
0,000011;0,769903;0,769891;
0,000104;0,766433;0,766328;
0,007552;0,743010;0,735458;
0,007552;0,743010;0,735458;
0,000574;0,538269;0,537696;
0,000574;0,538269;0,537696;
0,000882;0,500785;0,499903;
0,000723;0,769654;0,768931;
0,000107;0,764340;0,764233;
0,000107;0,764340;0,764233;
0,002430;0,780862;0,778433;
0,002430;0,780862;0,778433;
0,002498;0,545085;0,542588;
0,001074;0,541609;0,540534;
0,000583;0,541609;0,541026;
0,000585;0,504889;0,504304;
0,000097;0,504889;0,504792;
0,001438;0,776975;0,775538;
0,002285;0,547934;0,545648;
0,002285;0,547934;0,545648;
0,002820;0,781143;0,778324;
0,000142;0,781143;0,781002;
0,000608;0,772879;0,772272;
0,000590;0,772879;0,772289;
0,002512;0,575672;0,573160;
0,002512;0,575672;0,573160;
0,000153;0,465706;0,465553;
0,000152;0,465706;0,465554;
0,000598;0,509466;0,508868;
0,000598;0,509466;0,508868;
0,000615;0,000000;0,000615;
0,002299;0,577093;0,574795;
0,002299;0,577093;0,574795;
0,010242;0,469169;0,458927;
0,000055;0,469169;0,469114;
0,000204;0,711960;0,711756;
0,000181;0,705283;0,705102;
0,000181;0,705283;0,705102;
0,001262;0,661924;0,660662;
0,000182;0,706218;0,706036;
0,000182;0,706218;0,706036;
0,002271;0,798047;0,795776;
0,002271;0,798047;0,795776;
0,003521;0,580757;0,577236;
0,000615;0,515659;0,515044;
0,000615;0,515659;0,515044;
0,002244;0,800821;0,798577;
0,001090;0,000000;0,001090;
0,000120;0,524122;0,524002;
0,000120;0,524122;0,524002;
0,001431;0,555670;0,554239;
0,000622;0,555670;0,555048;
0,000101;0,000000;0,000101;
0,002259;0,588310;0,586051;
0,002220;0,583795;0,581575;
0,002313;0,586126;0,583813;
0,000206;0,796643;0,796438;
0,000191;0,713795;0,713605;
0,000118;0,713795;0,713677;
0,000172;0,789828;0,789656;
0,000155;0,789828;0,789672;
0,000125;0,789828;0,789703;
0,000171;0,589206;0,589035;
0,000069;0,477749;0,477680;
0,000171;0,589570;0,589399;
0,002230;0,588073;0,585843;
0,000161;0,000000;0,000161;
0,001746;0,000000;0,001746;
0,001746;0,000000;0,001746;
0,000150;0,528668;0,528518;
0,000173;0,808675;0,808502;
0,000173;0,798350;0,798177;
0,001062;0,667462;0,666399;
0,000107;0,526789;0,526682;
0,002513;0,000000;0,002513;
0,000177;0,802186;0,802009;
0,000081;0,000000;0,000081;
0,002623;0,790940;0,788317;
0,000054;0,790940;0,790886;
0,000175;0,542876;0,542701;
0,000046;0,000000;0,000046;
0,000034;0,000000;0,000034;
0,001715;0,784594;0,782878;
0,001715;0,784594;0,782878;
0,000201;0,668500;0,668299;
0,000031;0,796613;0,796581;
0,001994;0,557082;0,555088;
0,001994;0,557082;0,555088;
0,002874;0,790041;0,787168;
0,000033;0,790041;0,790009;
0,000631;0,829700;0,829069;
0,000060;0,531591;0,531532;
0,002279;0,784611;0,782332;
0,000170;0,784611;0,784441;
0,000087;0,790056;0,789969;
0,002837;0,798207;0,795370;
0,002837;0,798207;0,795370;
0,002835;0,795636;0,792800;
0,002835;0,795636;0,792800;
0,000147;0,803983;0,803836;
0,000176;0,787280;0,787104;
0,000176;0,787280;0,787104;
0,002971;0,717809;0,714838;
0,001480;0,771014;0,769534;
0,000041;0,771014;0,770973;
0,000157;0,817235;0,817077;
0,000063;0,705953;0,705890;
0,000198;0,679979;0,679782;
0,000181;0,679979;0,679799;
0,000179;0,667041;0,666862;
0,000116;0,720984;0,720869;
0,000201;0,000000;0,000201;
0,000161;0,812386;0,812225;
0,000872;0,678926;0,678054;
0,000178;0,677104;0,676925;
0,000177;0,732509;0,732332;
0,001786;0,539165;0,537379;
0,000195;0,604587;0,604392;
0,000183;0,825718;0,825535;
0,000179;0,825718;0,825539;
0,002319;0,543096;0,540778;
0,012921;0,000000;0,012921;
0,012921;0,000000;0,012921;
0,000144;0,824130;0,823986;
0,000780;0,544563;0,543783;
0,000778;0,572694;0,571915;
0,000081;0,775874;0,775793;
0,000743;0,543441;0,542699;
0,002799;0,815616;0,812817;
0,002799;0,815616;0,812817;
0,000175;0,586040;0,585865;
0,002543;0,622289;0,619747;
0,000139;0,582788;0,582649;
0,000062;0,587519;0,587457;
0,000024;0,587519;0,587495;
0,000176;0,587671;0,587495;
0,000097;0,645413;0,645315;
0,000880;0,629241;0,628361;
0,000880;0,629241;0,628361;
0,001525;0,615842;0,614317;
0,000079;0,624078;0,623999;
0,002482;0,551533;0,549051;
0,000886;0,620827;0,619941;
0,002699;0,753950;0,751251;
0,002699;0,753950;0,751251;
0,002502;0,749936;0,747434;
0,000207;0,620402;0,620194;
0,000131;0,000000;0,000131;
0,002216;0,679840;0,677625;
0,000040;0,630989;0,630949;
0,000131;0,622039;0,621907;
0,000195;0,000000;0,000195;
0,000133;0,594750;0,594617;
0,000832;0,596079;0,595247;
0,000832;0,596079;0,595247;
0,000183;0,623283;0,623100;
0,000049;0,623283;0,623233;
0,000208;0,617296;0,617088;
0,001016;0,000000;0,001016;
0,000192;0,000000;0,000192;
0,000061;0,612149;0,612087;
0,001178;0,584714;0,583536;
0,000207;0,641938;0,641732;
0,001758;0,610844;0,609086;
0,001758;0,610844;0,609086;
0,000180;0,662813;0,662634;
0,000065;0,629786;0,629721;
0,000173;0,632101;0,631928;
0,001918;0,622848;0,620931;
0,000134;0,000000;0,000134;
0,000137;0,601318;0,601181;
0,000209;0,620712;0,620503;
0,002409;0,680038;0,677629;
0,005098;0,617983;0,612885;
0,000796;0,000000;0,000796;
0,005748;0,621114;0,615366;
0,005748;0,621114;0,615366;
0,002147;0,590376;0,588229;
0,001561;0,765095;0,763534;
0,000173;0,693337;0,693164;
0,000182;0,607310;0,607128;
0,000000;0,648247;0,648247;
0,000141;0,619253;0,619112;
0,000029;0,605932;0,605902;
0,000932;0,566475;0,565543;
0,000087;0,637189;0,637101;
0,001050;0,599531;0,598481;
0,001553;0,640389;0,638836;
0,000210;0,640389;0,640178;
0,000188;0,640116;0,639928;
0,000202;0,631031;0,630829;
0,000169;0,623282;0,623113;
0,000103;0,528962;0,528859;
0,005086;0,634320;0,629233;
0,000103;0,531428;0,531325;
0,000104;0,529705;0,529601;
0,002384;0,675343;0,672959;
0,002384;0,675343;0,672959;
0,001962;0,672926;0,670964;
0,000179;0,672926;0,672748;
0,008945;0,645198;0,636253;
0,002100;0,646205;0,644106;
0,005263;0,648982;0,643719;
0,000212;0,000000;0,000212;
0,002287;0,662334;0,660047;
0,004576;0,639600;0,635023;
0,001198;0,779204;0,778006;
0,000153;0,649481;0,649328;
0,000106;0,656199;0,656093;
0,000203;0,646053;0,645850;
0,000166;0,642175;0,642010;
0,001289;0,620163;0,618873;
0,000124;0,620163;0,620039;
0,000156;0,653079;0,652923;
0,000207;0,633749;0,633542;
0,000153;0,650416;0,650263;
0,000215;0,655937;0,655722;
0,000000;0,617903;0,617903;
0,000064;0,628695;0,628631;
0,000115;0,641504;0,641389;
0,000213;0,617371;0,617158;
0,001232;0,583767;0,582535;
0,000155;0,651398;0,651242;
0,000048;0,545239;0,545191;
0,000131;0,644213;0,644082;
0,000120;0,644213;0,644093;
0,000214;0,589752;0,589538;
0,002602;0,792048;0,789446;
0,029759;0,910114;0,880355;
0,000207;0,649610;0,649403;
0,000184;0,549183;0,548999;
0,000207;0,660985;0,660777;
0,000160;0,651586;0,651426;
0,000111;0,651586;0,651475;
0,000071;0,917762;0,917691;
0,000197;0,663472;0,663275;
0,000158;0,653128;0,652969;
0,000211;0,648273;0,648062;
0,002604;0,805530;0,802926;
0,000147;0,648547;0,648400;
0,000189;0,666224;0,666035;
0,000199;0,663569;0,663371;
0,000168;0,663569;0,663401;
0,000180;0,646549;0,646369;
0,000168;0,646549;0,646381;
0,000197;0,647139;0,646943;
0,002758;0,608006;0,605248;
0,002502;0,604771;0,602268;
0,000209;0,931111;0,930902;
0,000209;0,931111;0,930902;
0,000148;0,650675;0,650527;
0,000220;0,683640;0,683420;
0,000199;0,669910;0,669711;
0,004687;0,614465;0,609777;
0,000220;0,000000;0,000220;
0,000199;0,657973;0,657774;
0,000005;0,675385;0,675380;
0,000060;0,000000;0,000060;
0,000202;0,000000;0,000202;
0,000043;0,000000;0,000043;
0,000200;0,641352;0,641152;
0,000031;0,641352;0,641321;
0,000167;0,000000;0,000167;
0,000035;0,637081;0,637045;
0,000035;0,637081;0,637045;
0,000215;0,664676;0,664461;
0,000039;0,638422;0,638383;
0,000213;0,652091;0,651878;
0,000159;0,642146;0,641988;
0,000052;0,644472;0,644420;
0,000033;0,642776;0,642744;
0,000197;0,584604;0,584407;
0,000063;0,644190;0,644127;
0,000219;0,647418;0,647199;
0,000202;0,660702;0,660499;
0,000039;0,646409;0,646370;
0,000204;0,650618;0,650415;
