Reconstruction Coord z;Map Coord z;Error z;
0,001655;0,000000;0,001655;
0,001655;0,000000;0,001655;
0,008275;0,837353;0,829077;
0,008030;0,000000;0,008030;
0,001659;0,000000;0,001659;
0,001659;0,000000;0,001659;
0,008485;0,838275;0,829790;
0,008550;0,000000;0,008550;
0,001662;0,000000;0,001662;
0,001662;0,000000;0,001662;
0,004110;0,824097;0,819988;
0,001677;0,000000;0,001677;
0,004730;0,846602;0,841872;
0,002573;0,984469;0,981895;
0,002573;0,984469;0,981895;
0,004020;0,000000;0,004020;
0,001160;0,000000;0,001160;
0,001916;0,000000;0,001916;
0,003354;0,664816;0,661462;
0,001569;0,965320;0,963751;
0,001567;0,965320;0,963753;
0,002877;0,715465;0,712588;
0,001299;0,715465;0,714166;
0,001579;0,965542;0,963964;
0,001579;0,965542;0,963964;
0,002466;0,000000;0,002466;
0,001591;0,000000;0,001591;
0,002020;0,661846;0,659826;
0,002484;0,976301;0,973817;
0,001627;0,976301;0,974674;
0,001144;0,000000;0,001144;
0,008251;0,978141;0,969890;
0,001663;0,975933;0,974270;
0,001652;0,975933;0,974281;
0,001590;0,975933;0,974342;
0,001653;0,976417;0,974764;
0,003195;0,000000;0,003195;
0,004138;0,977270;0,973133;
0,001145;0,822468;0,821323;
0,001682;0,975617;0,973935;
0,001604;0,975617;0,974013;
0,004177;0,976195;0,972018;
0,001605;0,976195;0,974590;
0,014821;0,666307;0,651486;
0,001675;0,976447;0,974771;
0,001695;0,975847;0,974152;
0,002175;0,977407;0,975233;
0,001591;0,977407;0,975816;
0,003895;0,984119;0,980224;
0,002490;0,975960;0,973470;
0,001298;0,984421;0,983123;
0,001667;0,978296;0,976629;
0,001983;0,976791;0,974808;
0,001684;0,977477;0,975793;
0,004832;0,975963;0,971131;
0,002640;0,976178;0,973538;
0,001304;0,984549;0,983244;
0,001697;0,978167;0,976470;
0,001203;0,985572;0,984369;
0,022372;0,902550;0,880178;
0,014047;0,976006;0,961959;
0,002379;0,976618;0,974240;
0,001287;0,822358;0,821070;
0,031164;0,975721;0,944557;
0,001731;0,975721;0,973989;
0,005178;0,975402;0,970224;
0,002613;0,975402;0,972789;
0,001644;0,978041;0,976396;
0,008097;0,823234;0,815136;
0,001634;0,699214;0,697580;
0,001634;0,699214;0,697580;
0,001634;0,699214;0,697580;
0,001725;0,977562;0,975836;
0,004903;0,667366;0,662463;
0,017485;0,976829;0,959344;
0,002694;0,977342;0,974649;
0,001796;0,977342;0,975546;
0,004426;0,976311;0,971886;
0,001767;0,980684;0,978917;
0,001224;0,712851;0,711627;
0,001224;0,712851;0,711627;
0,001678;0,978331;0,976652;
0,001664;0,978331;0,976667;
0,001233;0,668020;0,666786;
0,002978;0,975526;0,972548;
0,002647;0,671625;0,668978;
0,001186;0,671625;0,670439;
0,004672;0,975895;0,971222;
0,001181;0,985278;0,984097;
0,004693;0,977212;0,972519;
0,004943;0,977313;0,972370;
0,001695;0,978897;0,977202;
0,001210;0,985503;0,984293;
0,015670;0,669014;0,653344;
0,007633;0,820583;0,812949;
0,001896;0,820583;0,818687;
0,003425;0,975440;0,972015;
0,001832;0,975440;0,973608;
0,003949;0,574873;0,570924;
0,003949;0,574873;0,570924;
0,057176;0,976503;0,919327;
0,001167;0,985636;0,984469;
0,005055;0,976965;0,971910;
0,002898;0,979086;0,976188;
0,001811;0,979212;0,977401;
0,005052;0,671228;0,666175;
0,001817;0,980546;0,978729;
0,002192;0,978967;0,976776;
0,001759;0,978967;0,977209;
0,001720;0,979177;0,977457;
0,001310;0,985697;0,984387;
0,008474;0,977062;0,968587;
0,008474;0,977062;0,968587;
0,001768;0,975309;0,973541;
0,001334;0,567390;0,566056;
0,001334;0,567390;0,566056;
0,001750;0,980686;0,978936;
0,009550;0,962548;0,952998;
0,001152;0,574467;0,573315;
0,001891;0,977673;0,975782;
0,005393;0,976215;0,970821;
0,004018;0,573084;0,569066;
0,004040;0,572077;0,568036;
0,008013;0,819523;0,811510;
0,075341;0,676142;0,600801;
0,001755;0,976977;0,975222;
0,001269;0,675496;0,674226;
0,055171;0,576185;0,521015;
0,055171;0,576185;0,521015;
0,001302;0,819958;0,818656;
0,005953;0,677063;0,671111;
0,001197;0,985639;0,984443;
0,001197;0,985639;0,984443;
0,001232;0,679942;0,678710;
0,001260;0,819141;0,817881;
0,003730;0,554919;0,551188;
0,001229;0,678715;0,677486;
0,005507;0,678994;0,673487;
0,001173;0,678994;0,677821;
0,001173;0,678994;0,677821;
0,001200;0,985265;0,984065;
0,020959;0,976594;0,955635;
0,008142;0,976594;0,968452;
0,002940;0,977636;0,974697;
0,003480;0,978478;0,974998;
0,003480;0,978478;0,974998;
0,001564;0,568483;0,566919;
0,001230;0,568483;0,567253;
0,001222;0,985483;0,984262;
0,001723;0,682418;0,680695;
0,001397;0,682418;0,681021;
0,003891;0,550343;0,546452;
0,003891;0,550343;0,546452;
0,001204;0,684904;0,683700;
0,003900;0,552061;0,548162;
0,003900;0,552061;0,548162;
0,001187;0,574624;0,573436;
0,003025;0,977800;0,974775;
0,005346;0,978058;0,972712;
0,003884;0,547976;0,544092;
0,012976;0,979824;0,966848;
0,012976;0,979824;0,966848;
0,001833;0,819001;0,817168;
0,002391;0,573338;0,570947;
0,001928;0,558394;0,556467;
0,001222;0,552021;0,550799;
0,001278;0,985010;0,983732;
0,002569;0,000000;0,002569;
0,001417;0,985252;0,983835;
0,001230;0,985252;0,984022;
0,004851;0,978210;0,973360;
0,017015;0,979613;0,962598;
0,001401;0,832971;0,831570;
0,007673;0,984575;0,976902;
0,003625;0,543554;0,539929;
0,014072;0,975065;0,960993;
0,019182;0,977915;0,958733;
0,001195;0,568172;0,566977;
0,008713;0,541670;0,532958;
0,004229;0,980240;0,976011;
0,002012;0,980240;0,978228;
0,003631;0,549455;0,545824;
0,004579;0,979340;0,974761;
0,004579;0,979340;0,974761;
0,001231;0,984666;0,983434;
0,005729;0,979552;0,973823;
0,001308;0,819213;0,817905;
0,051137;0,978338;0,927201;
0,001252;0,819433;0,818180;
0,001252;0,819433;0,818180;
0,003684;0,979259;0,975576;
0,001272;0,984383;0,983111;
0,001272;0,984383;0,983111;
0,001287;0,820055;0,818768;
0,001282;0,820055;0,818773;
0,001308;0,540446;0,539138;
0,005899;0,980084;0,974185;
0,003582;0,546418;0,542836;
0,002090;0,976969;0,974879;
0,001266;0,983497;0,982231;
0,004045;0,984884;0,980840;
0,004045;0,984884;0,980840;
0,001307;0,820150;0,818843;
0,001315;0,981856;0,980541;
0,011043;0,542478;0,531435;
0,001506;0,542009;0,540503;
0,003577;0,544419;0,540842;
0,059999;0,536943;0,476944;
0,059999;0,536943;0,476944;
0,008280;0,980002;0,971722;
0,001309;0,820182;0,818873;
0,001237;0,537764;0,536527;
0,001236;0,534620;0,533384;
0,001421;0,979948;0,978527;
0,004489;0,540922;0,536433;
0,002687;0,550240;0,547553;
0,002687;0,550240;0,547553;
0,001289;0,533107;0,531818;
0,012221;0,979886;0,967665;
0,001373;0,978994;0,977621;
0,001377;0,978668;0,977291;
0,001388;0,532383;0,530995;
0,001265;0,535965;0,534701;
0,001243;0,978784;0,977541;
0,001385;0,979078;0,977694;
0,001290;0,535434;0,534144;
0,001387;0,531908;0,530521;
0,006819;0,975819;0,969000;
0,001395;0,978025;0,976630;
0,001497;0,818504;0,817007;
0,001280;0,534812;0,533532;
0,010117;0,535513;0,525396;
0,001257;0,535513;0,534255;
0,009203;0,975272;0,966069;
0,009203;0,975272;0,966069;
0,001331;0,817539;0,816207;
0,011817;0,535122;0,523304;
0,001334;0,535122;0,533788;
0,001267;0,535122;0,533855;
0,002655;0,000000;0,002655;
0,001356;0,534875;0,533519;
0,001345;0,534049;0,532704;
0,006592;0,537224;0,530632;
0,001432;0,534352;0,532920;
0,002082;0,534484;0,532401;
0,002027;0,816415;0,814388;
0,002037;0,817017;0,814980;
0,004047;0,535780;0,531734;
0,003702;0,535780;0,532078;
0,002425;0,553640;0,551215;
0,002685;0,547416;0,544731;
0,001461;0,551843;0,550382;
0,002918;0,975552;0,972634;
0,015942;0,960592;0,944651;
0,015942;0,960592;0,944651;
0,002664;0,551438;0,548774;
0,002982;0,962389;0,959407;
0,957809;0,551186;0,406622;
0,002505;0,551006;0,548500;
0,004788;0,534592;0,529805;
0,004788;0,534592;0,529805;
0,004788;0,534592;0,529805;
0,018759;0,816572;0,797813;
0,001696;0,531984;0,530288;
0,014035;0,550837;0,536803;
0,001280;0,550837;0,549557;
0,001394;0,550897;0,549503;
0,001330;0,816462;0,815132;
0,001330;0,816462;0,815132;
0,002769;0,529110;0,526341;
0,001350;0,551008;0,549658;
0,001467;0,550653;0,549185;
0,208969;0,534452;0,325483;
0,002669;0,534452;0,531783;
0,016185;0,535794;0,519608;
0,006301;0,974313;0,968011;
0,006301;0,974313;0,968011;
0,001302;0,547397;0,546095;
0,010951;0,959454;0,948503;
0,001420;0,815987;0,814567;
0,001321;0,815987;0,814667;
0,001447;0,550603;0,549157;
0,002768;0,534583;0,531815;
0,001348;0,534583;0,533235;
0,001377;0,816159;0,814782;
0,001329;0,538577;0,537248;
0,003148;0,534516;0,531368;
0,004130;0,974841;0,970710;
0,002483;0,538371;0,535888;
0,001378;0,816038;0,814660;
0,001337;0,816038;0,814701;
0,002908;0,550870;0,547962;
0,001347;0,538681;0,537333;
0,003202;0,973972;0,970770;
0,005167;0,815869;0,810702;
0,068134;0,551254;0,483121;
0,001551;0,538621;0,537070;
0,001632;0,538325;0,536693;
0,008528;0,538956;0,530428;
0,010104;0,973894;0,963790;
0,003871;0,973894;0,970024;
0,002741;0,538563;0,535822;
0,010548;0,959419;0,948870;
0,008294;0,532129;0,523836;
0,009289;0,534273;0,524984;
0,005143;0,973905;0,968762;
0,003203;0,534153;0,530949;
0,001672;0,539172;0,537500;
0,001505;0,529653;0,528148;
0,010763;0,536140;0,525376;
0,001594;0,539346;0,537752;
0,003720;0,973769;0,970050;
0,003699;0,973769;0,970070;
0,001581;0,539605;0,538024;
0,001371;0,553492;0,552121;
0,001371;0,553492;0,552121;
0,003228;0,530179;0,526951;
0,007877;0,816473;0,808596;
0,007877;0,816473;0,808596;
0,001639;0,537043;0,535404;
0,003021;0,544685;0,541664;
0,010905;0,959293;0,948389;
0,003492;0,532812;0,529320;
0,017815;0,562202;0,544388;
0,001496;0,542793;0,541298;
0,001548;0,562609;0,561061;
0,001467;0,557744;0,556277;
0,001661;0,539110;0,537449;
0,001690;0,546363;0,544673;
0,010372;0,898056;0,887684;
0,004304;0,546165;0,541861;
0,001713;0,545532;0,543819;
0,011759;0,961060;0,949300;
0,011492;0,961060;0,949568;
0,011422;0,000000;0,011422;
0,014333;0,960947;0,946614;
0,152203;0,000000;0,152203;
0,001512;0,543286;0,541775;
0,000090;0,961414;0,961324;
0,000090;0,961414;0,961324;
0,011842;0,546708;0,534866;
0,017503;0,973196;0,955693;
0,017503;0,973196;0,955693;
0,009400;0,192003;0,182603;
0,001724;0,814614;0,812890;
0,001699;0,814472;0,812774;
0,001569;0,814381;0,812812;
0,017941;0,972051;0,954111;
0,008206;0,814537;0,806330;
0,008206;0,814537;0,806330;
0,001819;0,535574;0,533754;
0,001627;0,535574;0,533947;
0,000167;0,535574;0,535406;
0,002027;0,537133;0,535106;
0,001749;0,531961;0,530211;
0,001700;0,533208;0,531509;
0,000168;0,533208;0,533041;
0,000168;0,533208;0,533041;
0,001930;0,521042;0,519112;
0,002517;0,261583;0,259065;
0,001665;0,520955;0,519291;
0,001986;0,433318;0,431332;
0,001973;0,000000;0,001973;
0,001855;0,000000;0,001855;
0,002011;0,430368;0,428357;
0,002017;0,366288;0,364271;
0,002337;0,245872;0,243535;
0,001785;0,514457;0,512672;
0,001723;0,514457;0,512734;
0,000105;0,000000;0,000105;
0,000012;0,382536;0,382524;
0,001790;0,359244;0,357454;
0,000054;0,000000;0,000054;
0,003496;0,000000;0,003496;
0,001925;0,250369;0,248444;
0,002169;0,190825;0,188656;
0,001875;0,000000;0,001875;
0,105990;0,358005;0,252015;
0,002078;0,367319;0,365241;
0,001919;0,510461;0,508542;
0,002086;0,367401;0,365315;
0,000085;0,369006;0,368921;
0,002532;0,361351;0,358819;
0,002216;0,361351;0,359135;
0,002246;0,229877;0,227631;
0,001867;0,229877;0,228009;
0,002193;0,248490;0,246296;
0,001852;0,217223;0,215371;
0,002230;0,230137;0,227907;
0,002270;0,368002;0,365732;
0,000154;0,368002;0,367848;
0,002129;0,504370;0,502241;
0,002130;0,507471;0,505341;
0,000187;0,357337;0,357150;
0,002752;0,363992;0,361240;
0,001778;0,362677;0,360899;
0,001861;0,000000;0,001861;
0,001861;0,000000;0,001861;
0,000028;0,299406;0,299378;
0,004861;0,504140;0,499279;
0,000063;0,504140;0,504077;
0,002733;0,000000;0,002733;
0,000189;0,365884;0,365695;
0,000028;0,365884;0,365857;
0,003166;0,511651;0,508485;
0,000098;0,511651;0,511553;
0,000115;0,366116;0,366001;
0,002035;0,514363;0,512327;
0,002035;0,514363;0,512327;
0,001804;0,000000;0,001804;
0,001887;0,285774;0,283888;
0,000193;0,199282;0,199089;
0,001791;0,218531;0,216740;
0,001791;0,218531;0,216740;
0,001894;0,288327;0,286433;
0,002729;0,286486;0,283757;
0,001791;0,366267;0,364476;
0,000118;0,366950;0,366831;
0,002085;0,363793;0,361708;
0,003546;0,510488;0,506943;
0,001812;0,511071;0,509259;
0,002417;0,363441;0,361023;
0,003332;0,503045;0,499713;
0,002489;0,363033;0,360544;
0,000064;0,366193;0,366130;
0,000064;0,366193;0,366130;
0,002568;0,206943;0,204375;
0,002473;0,206943;0,204471;
0,002251;0,224563;0,222311;
0,002825;0,227133;0,224308;
0,002458;0,363199;0,360741;
0,001853;0,350630;0,348777;
0,002137;0,364831;0,362694;
0,002061;0,364831;0,362770;
0,002868;0,221613;0,218745;
0,002143;0,363905;0,361762;
0,001950;0,363905;0,361955;
0,002162;0,364460;0,362298;
0,002162;0,364460;0,362298;
0,002109;0,365856;0,363747;
0,000117;0,365856;0,365739;
0,002456;0,000000;0,002456;
0,000205;0,000000;0,000205;
0,001913;0,363228;0,361315;
0,001882;0,363228;0,361347;
0,002531;0,364735;0,362204;
0,002534;0,364281;0,361747;
0,000027;0,364281;0,364254;
0,002147;0,498697;0,496549;
0,002165;0,498187;0,496021;
0,000218;0,498187;0,497969;
0,002005;0,363833;0,361828;
0,001948;0,364481;0,362534;
0,000159;0,366007;0,365848;
0,000126;0,366007;0,365880;
0,002798;0,499643;0,496845;
0,002706;0,499643;0,496937;
0,003391;0,498106;0,494715;
0,002339;0,498106;0,495767;
0,001951;0,497471;0,495519;
0,000038;0,496462;0,496424;
0,002020;0,363729;0,361709;
0,003504;0,505395;0,501891;
0,000045;0,364016;0,363971;
0,000045;0,364016;0,363971;
0,002029;0,363669;0,361640;
0,000130;0,365776;0,365646;
0,000108;0,365776;0,365668;
0,000060;0,501876;0,501815;
0,002751;0,362234;0,359482;
0,007929;0,365798;0,357869;
0,003398;0,505286;0,501888;
0,002277;0,505286;0,503009;
0,000068;0,496110;0,496042;
0,001944;0,494020;0,492077;
0,001932;0,494020;0,492088;
0,003739;0,496499;0,492759;
0,002234;0,362552;0,360318;
0,002139;0,362552;0,360413;
0,003539;0,495809;0,492270;
0,000092;0,494834;0,494743;
0,002555;0,363774;0,361219;
0,003244;0,496092;0,492848;
0,002094;0,494753;0,492659;
0,007166;0,365804;0,358638;
0,002393;0,363919;0,361527;
0,002374;0,363919;0,361546;
0,002107;0,500088;0,497981;
0,002107;0,500088;0,497981;
0,000014;0,500088;0,500074;
0,005081;0,500634;0,495552;
0,003473;0,500634;0,497161;
0,002177;0,362567;0,360390;
0,002048;0,362567;0,360518;
0,000238;0,364031;0,363793;
0,000171;0,501902;0,501731;
0,002306;0,364279;0,361974;
0,002292;0,364279;0,361987;
0,002567;0,500644;0,498077;
0,000127;0,503078;0,502951;
0,003537;0,500790;0,497252;
0,000010;0,500790;0,500780;
0,002117;0,363642;0,361525;
0,000226;0,491506;0,491281;
0,000226;0,491506;0,491281;
0,002478;0,364029;0,361551;
0,002374;0,362621;0,360247;
0,003246;0,494702;0,491455;
0,003246;0,494702;0,491455;
0,002093;0,235059;0,232966;
0,000162;0,000000;0,000162;
0,002831;0,362820;0,359990;
0,002251;0,366058;0,363807;
0,006559;0,501157;0,494597;
0,000245;0,501157;0,500912;
0,002278;0,501838;0,499559;
0,003226;0,490789;0,487563;
0,002585;0,364272;0,361687;
0,002281;0,500619;0,498338;
0,002198;0,500619;0,498421;
0,002489;0,364701;0,362212;
0,002403;0,493189;0,490787;
0,000119;0,238746;0,238627;
0,003258;0,000000;0,003258;
0,003260;0,000000;0,003260;
0,002644;0,152741;0,150096;
0,002086;0,365337;0,363251;
0,003205;0,490124;0,486919;
0,000115;0,365816;0,365701;
0,000248;0,154193;0,153945;
0,002603;0,152471;0,149868;
0,004346;0,362356;0,358010;
0,002662;0,493185;0,490523;
0,002114;0,365013;0,362899;
0,002527;0,240207;0,237679;
0,002615;0,151959;0,149344;
0,003256;0,492743;0,489487;
0,002588;0,152317;0,149729;
0,002286;0,152317;0,150032;
0,002395;0,151574;0,149179;
0,003732;0,153114;0,149382;
0,003526;0,153114;0,149587;
0,002546;0,151586;0,149040;
0,003254;0,493190;0,489936;
0,000258;0,362316;0,362058;
0,002669;0,233837;0,231168;
0,003452;0,151531;0,148079;
0,000005;0,297738;0,297734;
0,002503;0,355498;0,352995;
0,003755;0,490897;0,487142;
0,003217;0,490897;0,487680;
0,003492;0,155053;0,151561;
0,000104;0,155053;0,154949;
0,002689;0,366942;0,364254;
0,000132;0,151758;0,151627;
0,003394;0,496792;0,493397;
0,000130;0,354735;0,354605;
0,000054;0,151640;0,151586;
0,002594;0,359841;0,357247;
0,002537;0,359841;0,357304;
0,000243;0,362028;0,361785;
0,003562;0,489450;0,485889;
0,003562;0,489450;0,485889;
0,002802;0,284648;0,281846;
0,002294;0,265126;0,262832;
0,000155;0,265126;0,264971;
0,005237;0,152169;0,146932;
0,000204;0,278040;0,277837;
0,002678;0,355590;0,352912;
0,002834;0,157278;0,154444;
0,000153;0,157278;0,157125;
0,003834;0,360110;0,356276;
0,002727;0,360110;0,357383;
0,000255;0,487783;0,487528;
0,000137;0,487783;0,487646;
0,000064;0,367450;0,367386;
0,003356;0,499431;0,496075;
0,003179;0,490683;0,487503;
0,003179;0,490683;0,487503;
0,002491;0,359185;0,356694;
0,002491;0,359185;0,356694;
0,000048;0,487404;0,487356;
0,000001;0,487404;0,487403;
0,000255;0,488894;0,488639;
0,000146;0,490517;0,490370;
0,002515;0,091822;0,089307;
0,008026;0,487382;0,479356;
0,003205;0,487382;0,484177;
0,004584;0,362091;0,357508;
0,002638;0,362091;0,359454;
0,005126;0,000000;0,005126;
0,000151;0,000000;0,000151;
0,000157;0,486577;0,486420;
0,000178;0,486960;0,486782;
0,002467;0,486510;0,484043;
0,002467;0,486510;0,484043;
0,000208;0,489397;0,489189;
0,000208;0,489397;0,489189;
0,003320;0,487001;0,483681;
0,000157;0,489836;0,489679;
0,000117;0,000000;0,000117;
0,000117;0,000000;0,000117;
0,000214;0,489231;0,489017;
0,003422;0,487279;0,483857;
0,000266;0,361985;0,361719;
0,011763;0,487118;0,475355;
0,003228;0,362048;0,358820;
0,003228;0,362048;0,358820;
0,006528;0,362025;0,355497;
0,003011;0,000000;0,003011;
0,003011;0,000000;0,003011;
0,003787;0,000000;0,003787;
0,006975;0,362003;0,355028;
0,000076;0,490208;0,490132;
0,005478;0,361791;0,356313;
0,000184;0,001669;0,001485;
0,004028;0,361933;0,357905;
0,003749;0,496870;0,493122;
0,003749;0,496870;0,493122;
0,000008;0,504274;0,504266;
0,004677;0,361727;0,357050;
0,004098;0,361727;0,357629;
0,000017;0,498244;0,498227;
0,004219;0,362020;0,357800;
0,000000;0,499259;0,499259;
0,000000;0,499259;0,499259;
0,004551;0,361837;0,357286;
0,004551;0,361837;0,357286;
0,004391;0,651761;0,647370;
0,000272;0,645412;0,645140;
0,000272;0,645412;0,645140;
0,000138;0,361838;0,361700;
0,000039;0,492684;0,492644;
0,010343;0,361888;0,351545;
0,010072;0,356200;0,346128;
0,007616;0,357315;0,349699;
0,000266;0,500318;0,500051;
0,000189;0,507649;0,507460;
0,000189;0,507649;0,507460;
0,018726;0,501291;0,482565;
0,018726;0,501291;0,482565;
0,000054;0,499998;0,499944;
0,000071;0,509639;0,509568;
0,014198;0,358057;0,343860;
0,008738;0,356511;0,347773;
0,000224;0,356511;0,356287;
0,006533;0,359790;0,353257;
0,007529;0,357560;0,350031;
0,006459;0,357560;0,351101;
0,005154;0,501999;0,496845;
0,000274;0,502883;0,502610;
0,000252;0,502883;0,502631;
0,006159;0,357019;0,350860;
0,005630;0,356680;0,351050;
0,000082;0,503470;0,503388;
0,005852;0,357989;0,352137;
0,008883;0,361913;0,353029;
1,000000;0,359802;0,640198;
0,000250;0,505884;0,505634;
0,000093;0,505884;0,505791;
0,000175;0,361994;0,361820;
0,015723;0,357880;0,342157;
0,000335;0,361931;0,361595;
0,011079;0,512677;0,501598;
0,000188;0,517595;0,517408;
0,000107;0,517595;0,517488;
0,000249;0,361964;0,361715;
0,000124;0,515157;0,515032;
0,000124;0,515157;0,515032;
0,039620;0,360206;0,320586;
0,000024;0,000000;0,000024;
0,000242;0,361714;0,361472;
0,000042;0,361714;0,361672;
0,068982;0,529427;0,460445;
0,000112;0,000000;0,000112;
0,000028;0,000000;0,000028;
0,000211;0,356222;0,356011;
0,000300;0,356803;0,356503;
0,031658;0,357879;0,326221;
0,031658;0,357879;0,326221;
0,000315;0,357879;0,357564;
