Reconstruction Coord z;Map Coord z;Error z;
0,176144;0,290281;0,114137;
0,191594;0,000000;0,191594;
0,177371;0,297479;0,120108;
0,187006;0,345537;0,158532;
0,178006;0,300358;0,122353;
0,177473;0,290772;0,113299;
0,178465;0,290687;0,112222;
0,185194;0,294134;0,108939;
0,185895;0,337037;0,151143;
0,180404;0,289199;0,108795;
0,184114;0,592928;0,408814;
0,181991;0,317627;0,135636;
0,186923;0,335700;0,148777;
0,182738;0,321329;0,138591;
0,184304;0,330232;0,145928;
0,182013;0,320333;0,138320;
0,184504;0,331246;0,146742;
0,185034;0,329835;0,144801;
0,185034;0,329835;0,144801;
0,184273;0,331247;0,146974;
0,158491;0,324748;0,166257;
0,158491;0,324748;0,166257;
0,184016;0,331214;0,147199;
0,181950;0,322631;0,140681;
0,176661;0,322631;0,145970;
0,184018;0,335635;0,151617;
0,186500;0,326136;0,139636;
0,183930;0,325074;0,141144;
0,183930;0,325074;0,141144;
0,184758;0,331300;0,146542;
0,184439;0,328362;0,143923;
0,184439;0,328362;0,143923;
0,230593;0,544989;0,314396;
0,184503;0,335657;0,151154;
0,187276;0,351777;0,164501;
0,185897;0,346069;0,160173;
0,188575;0,355645;0,167070;
0,179646;0,315451;0,135806;
0,176315;0,323296;0,146981;
0,176315;0,323296;0,146981;
0,188422;0,350392;0,161970;
0,191646;0,332485;0,140840;
0,185969;0,340787;0,154818;
0,185969;0,340787;0,154818;
0,185583;0,340487;0,154904;
0,187941;0,357033;0,169092;
0,187941;0,357033;0,169092;
0,189178;0,359124;0,169946;
0,185520;0,340733;0,155213;
0,186342;0,331593;0,145252;
0,185929;0,342288;0,156358;
0,152770;0,328180;0,175411;
0,152770;0,328180;0,175411;
0,184801;0,330885;0,146084;
0,184801;0,330885;0,146084;
0,190964;0,339865;0,148901;
0,380418;0,347295;0,033123;
0,186413;0,341433;0,155020;
0,172731;0,341433;0,168702;
0,188605;0,355972;0,167367;
0,177951;0,295924;0,117973;
0,182188;0,320605;0,138417;
0,188599;0,356345;0,167746;
0,188690;0,358738;0,170048;
0,190991;0,361848;0,170857;
0,143389;0,074582;0,068807;
0,231783;0,551445;0,319661;
0,189992;0,360748;0,170757;
0,168065;0,540539;0,372475;
0,168065;0,540539;0,372475;
0,234132;0,524008;0,289876;
0,183501;0,327400;0,143898;
0,186459;0,341805;0,155346;
0,131591;0,343504;0,211914;
0,190661;0,367113;0,176452;
0,142600;0,075290;0,067310;
0,181055;0,333910;0,152855;
0,191189;0,364297;0,173108;
0,183990;0,329598;0,145607;
0,332744;0,348058;0,015314;
0,332744;0,348058;0,015314;
0,183609;0,333853;0,150244;
0,183783;0,331381;0,147598;
0,185085;0,331381;0,146296;
0,190845;0,364565;0,173720;
0,189318;0,358682;0,169364;
0,184994;0,336852;0,151857;
0,151466;0,136421;0,015045;
0,185753;0,344348;0,158596;
0,209609;0,461940;0,252332;
0,209609;0,461940;0,252332;
0,234028;0,639185;0,405157;
0,234028;0,639185;0,405157;
0,186563;0,354759;0,168196;
0,202063;0,430861;0,228799;
0,200791;0,503914;0,303124;
0,205492;0,429459;0,223967;
0,182318;0,355322;0,173004;
0,199727;0,441849;0,242123;
0,048087;0,643250;0,595163;
0,201175;0,421495;0,220320;
0,205381;0,443500;0,238119;
0,192700;0,374740;0,182040;
0,221780;0,508234;0,286454;
0,221596;0,509117;0,287520;
0,201718;0,420248;0,218530;
0,186540;0,344817;0,158277;
0,186540;0,344817;0,158277;
0,187039;0,347616;0,160577;
0,192579;0,366886;0,174307;
0,006331;0,357918;0,351586;
0,201164;0,420378;0,219214;
0,202872;0,446953;0,244081;
0,224201;0,519657;0,295457;
0,046303;0,349532;0,303229;
0,206649;0,429546;0,222896;
0,204883;0,439157;0,234274;
0,206454;0,436545;0,230091;
0,195971;0,380718;0,184747;
0,084779;0,441424;0,356645;
0,187128;0,352787;0,165659;
0,186995;0,353296;0,166301;
0,205483;0,432400;0,226917;
0,196287;0,382869;0,186582;
0,204044;0,432350;0,228306;
0,201247;0,446440;0,245193;
0,206913;0,000000;0,206913;
0,188912;0,372134;0,183223;
0,188912;0,372134;0,183223;
0,203883;0,439549;0,235667;
0,216823;0,468666;0,251843;
0,194005;0,363474;0,169468;
0,211434;0,467429;0,255995;
0,191766;0,367938;0,176172;
0,195691;0,393121;0,197429;
0,214972;0,477533;0,262561;
0,214972;0,477533;0,262561;
0,214972;0,477533;0,262561;
0,192826;0,000000;0,192826;
0,191279;0,430111;0,238832;
0,203782;0,438475;0,234693;
0,144728;0,087079;0,057649;
0,144920;0,086883;0,058037;
0,149786;0,100191;0,049596;
0,147222;0,000000;0,147222;
0,145386;0,086622;0,058764;
0,144781;0,084809;0,059972;
0,144781;0,084809;0,059972;
0,149811;0,124055;0,025757;
0,142611;0,083107;0,059503;
0,122239;0,083107;0,039132;
0,144476;0,081745;0,062731;
0,145040;0,084192;0,060849;
0,145040;0,084192;0,060849;
0,150416;0,114977;0,035439;
0,143817;0,081282;0,062535;
0,147563;0,020314;0,127249;
0,147563;0,020314;0,127249;
0,144616;0,083987;0,060628;
0,209127;0,483126;0,273999;
0,151322;0,114276;0,037046;
0,217244;0,480708;0,263464;
0,214883;0,491297;0,276414;
0,148633;0,585806;0,437173;
0,144287;0,079777;0,064510;
0,144094;0,080464;0,063630;
0,144094;0,080464;0,063630;
0,216776;0,483785;0,267009;
0,143810;0,078435;0,065375;
0,228608;0,577826;0,349218;
0,144288;0,077216;0,067073;
0,142783;0,081140;0,061642;
0,216348;0,487029;0,270681;
0,215619;0,486419;0,270800;
0,143932;0,078614;0,065317;
0,215781;0,486419;0,270638;
0,219567;0,497196;0,277629;
0,223605;0,526152;0,302547;
0,013707;0,501212;0,487505;
0,218496;0,497206;0,278710;
0,219061;0,502159;0,283098;
0,218143;0,496344;0,278201;
0,218696;0,497321;0,278625;
0,218121;0,503395;0,285274;
0,143702;0,074250;0,069451;
0,143702;0,074250;0,069451;
0,222400;0,508381;0,285981;
0,218468;0,494250;0,275782;
0,149462;0,000000;0,149462;
0,150334;0,083831;0,066503;
0,219635;0,507426;0,287791;
0,214009;0,497443;0,283434;
0,218050;0,500130;0,282080;
0,226374;0,527632;0,301259;
0,020085;0,072723;0,052638;
0,148383;0,110892;0,037492;
0,005367;0,071541;0,066174;
0,220130;0,503705;0,283575;
0,136672;0,503398;0,366726;
0,222585;0,509117;0,286532;
0,222585;0,509117;0,286532;
0,223726;0,517694;0,293968;
0,228196;0,515522;0,287326;
0,148394;0,100881;0,047513;
0,228788;0,521661;0,292873;
0,224653;0,518690;0,294036;
0,132481;0,519715;0,387234;
0,222396;0,523116;0,300719;
0,142185;0,080387;0,061799;
0,130216;0,527659;0,397443;
0,229420;0,790367;0,560947;
0,224143;0,526072;0,301929;
0,206938;0,533766;0,326828;
0,206938;0,533766;0,326828;
0,229981;0,770114;0,540133;
0,228148;0,541845;0,313697;
0,244795;0,533941;0,289146;
0,150185;0,533941;0,383756;
0,205625;0,543576;0,337951;
0,224729;0,542569;0,317840;
0,224729;0,542569;0,317840;
0,149426;0,536218;0,386792;
0,149426;0,536218;0,386792;
0,253232;0,540087;0,286854;
0,229701;0,545783;0,316082;
0,229701;0,545783;0,316082;
0,241345;0,538091;0,296745;
0,407569;0,541155;0,133586;
0,235252;0,541155;0,305902;
0,227441;0,556425;0,328984;
0,168187;0,540142;0,371956;
0,228187;0,546743;0,318556;
0,227686;0,546743;0,319057;
0,230599;0,544106;0,313507;
0,136560;0,000000;0,136560;
0,136709;0,000000;0,136709;
0,243213;0,782078;0,538865;
0,227229;0,547644;0,320415;
1,000000;0,543892;0,456108;
0,231625;0,546033;0,314408;
0,231625;0,546033;0,314408;
0,230340;0,551562;0,321222;
0,137297;0,431765;0,294468;
0,264022;0,786077;0,522056;
0,263145;0,654467;0,391322;
0,239459;0,564731;0,325272;
0,291631;0,779004;0,487373;
0,267359;0,671816;0,404458;
0,267359;0,671816;0,404458;
0,235772;0,574927;0,339155;
0,229108;0,799064;0,569955;
0,238749;0,580458;0,341708;
0,294188;0,802333;0,508146;
0,232450;0,561843;0,329393;
0,238192;0,571160;0,332969;
0,237491;0,564786;0,327295;
0,244918;0,679567;0,434649;
0,244918;0,679567;0,434649;
0,236704;0,566479;0,329775;
0,245745;0,676096;0,430350;
0,242100;0,671672;0,429572;
0,243472;0,662416;0,418944;
0,004779;0,669328;0,664550;
0,270592;0,683134;0,412542;
0,265441;0,679405;0,413963;
0,267673;0,675459;0,407786;
0,256318;0,631825;0,375507;
0,248431;0,611350;0,362919;
0,004729;0,711628;0,706899;
0,018827;0,679782;0,660955;
0,232916;0,615192;0,382276;
0,237485;0,611230;0,373745;
0,245496;0,603677;0,358181;
0,242615;0,597757;0,355142;
0,211325;0,465345;0,254020;
0,291538;0,814262;0,522724;
0,256731;0,640289;0,383558;
0,325152;0,710491;0,385339;
0,241636;0,584437;0,342801;
0,285406;0,470766;0,185360;
0,238655;0,631824;0,393169;
0,238655;0,631824;0,393169;
0,255430;0,638454;0,383023;
0,311159;0,629564;0,318405;
0,311159;0,629564;0,318405;
0,255029;0,638344;0,383315;
0,257225;0,000000;0,257225;
0,236211;0,000000;0,236211;
0,266680;0,701260;0,434580;
0,259789;0,653100;0,393311;
0,242397;0,586476;0,344079;
0,255177;0,634575;0,379398;
0,234382;0,565735;0,331353;
0,245478;0,598835;0,353357;
0,263005;0,660910;0,397905;
0,233707;0,557802;0,324095;
0,020326;0,522441;0,502115;
0,260414;0,658278;0,397864;
0,252368;0,655187;0,402818;
0,265068;0,672360;0,407292;
0,021980;0,643965;0,621985;
0,254346;0,633690;0,379343;
0,249603;0,630779;0,381176;
0,260344;0,656913;0,396570;
0,248495;0,621290;0,372795;
0,264078;0,677290;0,413212;
0,257519;0,643285;0,385766;
0,314526;0,679384;0,364858;
0,258132;0,645207;0,387075;
0,258132;0,645207;0,387075;
0,269219;0,683287;0,414068;
0,269965;0,688234;0,418269;
0,258555;0,644966;0,386411;
0,269862;0,686348;0,416485;
0,271699;0,687342;0,415643;
0,272601;0,000000;0,272601;
0,271035;0,686698;0,415663;
0,255101;0,640987;0,385886;
0,356554;0,000000;0,356554;
0,258793;0,645529;0,386736;
0,271787;0,686237;0,414450;
0,261313;0,662517;0,401204;
0,258815;0,658320;0,399505;
0,264476;0,666137;0,401661;
0,274008;0,695288;0,421279;
0,262987;0,672591;0,409605;
0,277595;0,000000;0,277595;
0,263714;0,672140;0,408426;
0,265402;0,675145;0,409744;
0,006052;0,680259;0,674206;
0,014429;0,000000;0,014429;
0,021997;0,000000;0,021997;
