Reconstruction Coord z;Map Coord z;Error z;
0,018120;0,166852;0,148732;
0,033717;0,000000;0,033717;
0,035187;0,000000;0,035187;
0,035223;0,133173;0,097950;
0,029224;0,730676;0,701453;
0,034354;0,202952;0,168598;
0,034437;0,114087;0,079650;
0,014381;0,000000;0,014381;
0,034283;0,113493;0,079210;
0,033387;0,088437;0,055050;
0,034675;0,000000;0,034675;
0,022802;0,107090;0,084288;
0,034258;0,173907;0,139649;
0,033604;0,098989;0,065384;
0,034336;0,115666;0,081330;
0,031012;0,115666;0,084654;
0,034211;0,159803;0,125592;
0,034060;0,107403;0,073343;
0,035331;0,139517;0,104186;
0,034260;0,225692;0,191432;
0,034175;0,107923;0,073747;
0,015598;0,227513;0,211915;
0,031456;0,731224;0,699768;
0,033505;0,088900;0,055395;
0,031578;0,730503;0,698924;
0,034225;0,107696;0,073471;
0,035405;0,139584;0,104179;
0,016258;0,108196;0,091938;
0,016258;0,108196;0,091938;
0,034109;0,096438;0,062329;
0,034477;0,111636;0,077159;
0,012484;0,000000;0,012484;
0,034169;0,189944;0,155775;
0,039866;0,152329;0,112463;
0,039058;0,206717;0,167659;
0,039058;0,206717;0,167659;
0,034501;0,177863;0,143363;
0,034399;0,224928;0,190529;
0,034033;0,099244;0,065210;
0,035559;0,140922;0,105364;
0,018394;0,129820;0,111426;
0,028860;0,145324;0,116464;
0,020099;0,110670;0,090571;
0,018238;0,110670;0,092432;
0,034548;0,116661;0,082112;
0,032528;0,117148;0,084620;
0,029107;0,220604;0,191497;
0,018304;0,220604;0,202300;
0,018072;0,109480;0,091409;
0,034329;0,152081;0,117752;
0,015927;0,109640;0,093713;
0,033339;0,000000;0,033339;
0,034407;0,116772;0,082365;
0,023067;0,108818;0,085751;
0,035308;0,152640;0,117332;
0,000000;0,101484;0,101484;
0,018383;0,140552;0,122169;
0,033863;0,058505;0,024642;
0,036911;0,186158;0,149247;
0,034621;0,230613;0,195992;
0,034512;0,111086;0,076573;
0,034512;0,111086;0,076573;
0,038555;0,214024;0,175468;
0,038555;0,214024;0,175468;
0,017374;0,112016;0,094642;
0,071790;0,078236;0,006445;
0,034216;0,110127;0,075911;
0,034873;0,133791;0,098917;
0,034674;0,117815;0,083141;
0,034674;0,117815;0,083141;
0,034495;0,118441;0,083946;
0,035059;0,000000;0,035059;
0,034110;0,112209;0,078099;
0,018383;0,110474;0,092091;
0,018383;0,110474;0,092091;
0,018887;0,000000;0,018887;
0,034287;0,111406;0,077119;
0,034344;0,218701;0,184356;
0,034476;0,218892;0,184416;
0,034476;0,218892;0,184416;
0,034460;0,132875;0,098416;
0,034352;0,236636;0,202284;
0,034352;0,236636;0,202284;
0,024142;0,112551;0,088409;
0,020236;0,112551;0,092315;
0,038195;0,740351;0,702156;
0,034789;0,153358;0,118569;
0,034939;0,110999;0,076060;
0,033724;0,058996;0,025272;
0,035072;0,130801;0,095729;
0,034754;0,130020;0,095266;
0,034779;0,129101;0,094321;
0,034094;0,105930;0,071836;
0,034009;0,111727;0,077718;
0,034212;0,110526;0,076314;
0,034119;0,112282;0,078163;
0,026497;0,141740;0,115243;
0,024739;0,135180;0,110441;
0,034481;0,142678;0,108196;
0,034454;0,114995;0,080541;
0,037673;0,206401;0,168728;
0,034726;0,000000;0,034726;
0,034200;0,111758;0,077558;
0,037889;0,216924;0,179035;
0,035270;0,161989;0,126720;
0,034496;0,115405;0,080910;
0,033013;0,062034;0,029022;
0,018414;0,144139;0,125726;
0,032752;0,000000;0,032752;
0,020685;0,161476;0,140791;
0,034557;0,114817;0,080260;
0,034224;0,111420;0,077195;
0,034670;0,000000;0,034670;
0,034436;0,112631;0,078195;
0,034970;0,000000;0,034970;
0,035091;0,130124;0,095033;
0,034571;0,114823;0,080252;
0,034154;0,112954;0,078799;
0,034778;0,155873;0,121095;
0,035458;0,182846;0,147388;
0,034389;0,116685;0,082296;
0,034375;0,116324;0,081949;
0,034579;0,181276;0,146697;
0,034008;0,103209;0,069200;
0,034489;0,116385;0,081896;
0,034405;0,115336;0,080931;
0,021062;0,164197;0,143135;
0,115967;0,117911;0,001944;
0,031407;0,117911;0,086504;
0,034742;0,117281;0,082539;
0,023045;0,118608;0,095564;
0,016990;0,118608;0,101619;
0,034781;0,117604;0,082823;
0,033772;0,064677;0,030905;
0,040109;0,195071;0,154962;
0,030069;0,140270;0,110201;
0,034681;0,116830;0,082149;
0,034681;0,116830;0,082149;
0,035161;0,132791;0,097630;
1,000000;0,164873;0,835127;
0,034654;0,130618;0,095964;
0,034519;0,117605;0,083086;
0,034581;0,116842;0,082261;
0,035080;0,124284;0,089204;
0,034585;0,120388;0,085803;
0,034543;0,113769;0,079226;
0,034486;0,115386;0,080900;
0,028889;0,210679;0,181790;
0,035481;0,149178;0,113697;
0,035384;0,152882;0,117499;
0,034669;0,211889;0,177219;
0,018465;0,117274;0,098809;
0,017027;0,117274;0,100247;
0,023287;0,121196;0,097908;
0,035402;0,157320;0,121918;
0,017498;0,119196;0,101698;
0,035324;0,000000;0,035324;
0,020244;0,000000;0,020244;
0,018432;0,184631;0,166198;
0,034646;0,000000;0,034646;
0,034542;0,119095;0,084553;
0,034576;0,119595;0,085018;
0,034571;0,130904;0,096333;
0,034571;0,130904;0,096333;
0,032901;0,120228;0,087327;
0,038014;0,747064;0,709050;
0,034655;0,209933;0,175278;
0,034655;0,209933;0,175278;
0,035014;0,119840;0,084826;
0,035014;0,119840;0,084826;
0,034535;0,117896;0,083361;
0,035001;0,130957;0,095957;
0,034681;0,213084;0,178402;
0,035609;0,000000;0,035609;
0,013009;0,159006;0,145996;
0,022690;0,105875;0,083185;
0,014099;0,197047;0,182948;
0,034405;0,117555;0,083149;
0,034351;0,114784;0,080433;
0,014681;0,120316;0,105635;
0,034917;0,147235;0,112317;
0,016889;0,180009;0,163120;
0,042264;0,187615;0,145350;
0,038086;0,138698;0,100612;
0,034454;0,116423;0,081969;
0,035427;0,155009;0,119583;
0,024034;0,203450;0,179416;
0,034588;0,117709;0,083121;
0,034716;0,121688;0,086971;
0,034716;0,121688;0,086971;
0,023110;0,208365;0,185256;
0,034828;0,122253;0,087426;
0,034729;0,124467;0,089738;
0,015269;0,151364;0,136095;
0,012245;0,151364;0,139120;
0,016460;0,129444;0,112984;
0,015786;0,144987;0,129201;
0,034824;0,123416;0,088592;
0,034793;0,124751;0,089958;
0,034688;0,128164;0,093476;
0,035153;0,138413;0,103260;
0,034682;0,124991;0,090309;
0,012641;0,154782;0,142141;
0,035198;0,135120;0,099922;
0,035198;0,135120;0,099922;
0,034749;0,130087;0,095337;
0,034943;0,123372;0,088430;
0,035045;0,128009;0,092965;
0,035045;0,128009;0,092965;
0,035059;0,138637;0,103578;
0,002190;0,121559;0,119369;
0,023016;0,125109;0,102094;
0,035169;0,138257;0,103088;
0,033733;0,125188;0,091454;
0,034723;0,123753;0,089030;
0,119872;0,206423;0,086552;
0,063391;0,738836;0,675445;
0,034957;0,205485;0,170528;
0,035393;0,156104;0,120711;
0,035540;0,156687;0,121147;
0,035635;0,143645;0,108010;
0,035635;0,143645;0,108010;
0,035320;0,137174;0,101853;
0,033829;0,071171;0,037343;
0,034727;0,124463;0,089737;
0,035080;0,134369;0,099289;
0,036265;0,174609;0,138343;
0,034823;0,130704;0,095881;
0,036339;0,188143;0,151804;
0,020338;0,124898;0,104559;
0,120223;0,125598;0,005375;
0,016080;0,000000;0,016080;
0,016080;0,000000;0,016080;
0,034740;0,120735;0,085995;
0,023303;0,000000;0,023303;
0,050970;0,138026;0,087056;
0,020323;0,126239;0,105916;
0,036015;0,000000;0,036015;
0,034669;0,125448;0,090779;
0,035010;0,203394;0,168384;
0,035235;0,134589;0,099354;
0,035657;0,142893;0,107236;
0,063879;0,162582;0,098703;
0,035845;0,149873;0,114028;
0,023172;0,156249;0,133077;
0,035510;0,153124;0,117615;
0,118045;0,000000;0,118045;
0,013051;0,164317;0,151265;
0,025392;0,126110;0,100718;
0,034785;0,126832;0,092046;
0,034785;0,126832;0,092046;
0,021513;0,194187;0,172674;
0,034327;0,117277;0,082951;
0,034327;0,117277;0,082951;
0,034765;0,127811;0,093046;
0,023134;0,127246;0,104112;
0,035136;0,140586;0,105449;
0,037057;0,188174;0,151117;
0,048457;0,160810;0,112352;
0,027170;0,128602;0,101432;
0,024596;0,128602;0,104006;
0,013548;0,000000;0,013548;
0,013160;0,000000;0,013160;
0,023375;0,194265;0,170890;
0,035894;0,000000;0,035894;
0,035185;0,138334;0,103150;
0,037454;0,206080;0,168626;
0,084072;0,000000;0,084072;
0,035168;0,244346;0,209178;
0,022340;0,190014;0,167674;
0,021272;0,190014;0,168742;
0,014455;0,159765;0,145310;
0,023295;0,130550;0,107255;
0,037783;0,190283;0,152500;
0,017599;0,160064;0,142465;
0,120011;0,129425;0,009414;
0,035322;0,135630;0,100308;
0,036626;0,173528;0,136902;
0,018629;0,160371;0,141742;
0,037070;0,196284;0,159214;
0,036012;0,158434;0,122422;
0,035862;0,130001;0,094138;
0,044411;0,217692;0,173280;
0,034844;0,131091;0,096246;
0,034844;0,131091;0,096246;
0,035226;0,139462;0,104236;
0,035866;0,158700;0,122834;
0,096187;0,130503;0,034317;
0,036969;0,184551;0,147582;
0,035206;0,136327;0,101121;
0,019736;0,194086;0,174349;
0,016233;0,195294;0,179061;
0,035268;0,157674;0,122406;
0,035158;0,133189;0,098031;
0,035061;0,132298;0,097237;
0,035072;0,132298;0,097225;
0,035253;0,157890;0,122636;
0,035253;0,157890;0,122636;
0,128217;0,132427;0,004210;
0,018701;0,132427;0,113726;
0,033924;0,000000;0,033924;
0,035015;0,130286;0,095272;
0,035273;0,243116;0,207843;
0,024528;0,243116;0,218588;
0,035102;0,179928;0,144826;
0,035060;0,132380;0,097320;
0,025774;0,135317;0,109543;
0,025774;0,135317;0,109543;
0,020394;0,192556;0,172162;
0,035058;0,161947;0,126889;
0,022125;0,202731;0,180606;
0,035220;0,133339;0,098119;
0,035220;0,133339;0,098119;
0,035096;0,000000;0,035096;
0,034789;0,119312;0,084523;
0,035136;0,132858;0,097723;
0,035136;0,132858;0,097723;
0,036114;0,000000;0,036114;
0,022221;0,135010;0,112790;
0,035272;0,157687;0,122415;
0,035272;0,157687;0,122415;
0,035648;0,201867;0,166219;
0,035199;0,159285;0,124086;
0,035176;0,134073;0,098897;
0,035320;0,133840;0,098519;
0,027212;0,133840;0,106627;
0,129576;0,000000;0,129576;
0,036324;0,139020;0,102696;
0,035153;0,136041;0,100887;
0,037864;0,164745;0,126881;
0,019087;0,164745;0,145659;
0,035292;0,137367;0,102075;
0,035524;0,141432;0,105908;
0,035226;0,134886;0,099660;
0,024520;0,000000;0,024520;
0,036084;0,147342;0,111258;
0,035316;0,137608;0,102292;
0,035316;0,137608;0,102292;
0,035316;0,137608;0,102292;
0,022385;0,208413;0,186028;
0,038926;0,208381;0,169455;
0,038926;0,208381;0,169455;
0,035332;0,000000;0,035332;
0,035332;0,000000;0,035332;
0,035254;0,000000;0,035254;
0,035254;0,000000;0,035254;
0,035781;0,157844;0,122063;
0,035371;0,160865;0,125494;
0,035371;0,160865;0,125494;
0,035318;0,201723;0,166405;
0,035318;0,201723;0,166405;
0,027356;0,201723;0,174367;
0,020445;0,000000;0,020445;
0,035393;0,136671;0,101278;
0,035393;0,136671;0,101278;
0,035517;0,145855;0,110337;
0,035311;0,136866;0,101555;
0,035917;0,157458;0,121541;
0,018663;0,000000;0,018663;
0,035353;0,138889;0,103536;
0,035111;0,133098;0,097988;
0,035279;0,191216;0,155936;
0,035327;0,226934;0,191607;
0,039651;0,137588;0,097937;
0,018549;0,084505;0,065956;
0,035587;0,174846;0,139259;
0,035636;0,146666;0,111030;
0,035430;0,000000;0,035430;
0,035430;0,000000;0,035430;
0,035616;0,148654;0,113038;
0,035616;0,148654;0,113038;
0,035647;0,144723;0,109076;
0,039130;0,137975;0,098846;
0,035652;0,145297;0,109645;
0,035380;0,140048;0,104668;
0,035364;0,141197;0,105833;
0,035806;0,155510;0,119705;
0,032917;0,000000;0,032917;
0,035281;0,000000;0,035281;
0,035496;0,237143;0,201647;
0,035364;0,138661;0,103297;
0,035364;0,138661;0,103297;
0,027340;0,000000;0,027340;
0,035330;0,139677;0,104346;
0,023481;0,139677;0,116196;
0,035040;0,139190;0,104150;
0,031914;0,000000;0,031914;
0,035486;0,000000;0,035486;
0,035410;0,141755;0,106346;
0,035410;0,141755;0,106346;
0,032116;0,141755;0,109639;
0,035455;0,141194;0,105739;
0,035173;0,000000;0,035173;
0,035173;0,000000;0,035173;
0,035846;0,183639;0,147793;
0,035364;0,139357;0,103993;
0,027236;0,000000;0,027236;
0,035339;0,160961;0,125622;
0,036695;0,172663;0,135968;
0,035783;0,150414;0,114631;
0,039132;0,142929;0,103797;
0,035366;0,213239;0,177872;
0,035288;0,158972;0,123684;
0,035288;0,158972;0,123684;
0,035288;0,158972;0,123684;
0,028261;0,000000;0,028261;
0,224667;0,214033;0,010634;
0,035452;0,140485;0,105033;
0,027841;0,140930;0,113089;
0,023532;0,140930;0,117398;
0,035102;0,142738;0,107636;
0,035936;0,160124;0,124188;
0,035936;0,160124;0,124188;
0,036537;0,189585;0,153049;
0,035329;0,000000;0,035329;
0,035329;0,000000;0,035329;
0,035539;0,143232;0,107692;
0,035539;0,143232;0,107692;
0,023531;0,161284;0,137753;
0,018767;0,161284;0,142517;
0,015588;0,161341;0,145753;
0,023558;0,142830;0,119272;
0,036255;0,166153;0,129898;
0,025925;0,199357;0,173432;
0,036360;0,000000;0,036360;
0,039379;0,172099;0,132720;
0,085044;0,143203;0,058160;
0,035540;0,158935;0,123395;
0,035104;0,207282;0,172179;
0,065043;0,144552;0,079509;
0,035327;0,143287;0,107960;
0,024507;0,000000;0,024507;
0,035596;0,000000;0,035596;
0,035596;0,000000;0,035596;
0,033995;0,090615;0,056620;
0,030388;0,143371;0,112983;
0,063028;0,174055;0,111027;
0,029907;0,146223;0,116316;
0,023551;0,145564;0,122013;
0,045117;0,000000;0,045117;
0,035630;0,144664;0,109034;
0,035630;0,144664;0,109034;
0,034698;0,145912;0,111214;
0,084522;0,213773;0,129251;
0,087107;0,144297;0,057190;
0,035706;0,145851;0,110145;
0,271091;0,125135;0,145956;
0,018388;0,092408;0,074020;
0,030056;0,237358;0,207302;
0,053812;0,145956;0,092144;
0,037350;0,192526;0,155176;
0,035596;0,158146;0,122550;
0,035086;0,129097;0,094011;
0,039614;0,177082;0,137467;
0,016271;0,145677;0,129406;
0,016271;0,145677;0,129406;
0,035051;0,183627;0,148576;
0,035632;0,167784;0,132151;
0,035305;0,184516;0,149211;
0,035521;0,145600;0,110079;
0,035521;0,145600;0,110079;
0,054981;0,145044;0,090063;
0,035652;0,144904;0,109252;
0,035652;0,144904;0,109252;
0,035660;0,000000;0,035660;
0,039440;0,147668;0,108227;
0,035580;0,159567;0,123986;
0,032446;0,155921;0,123474;
0,035613;0,000000;0,035613;
0,039417;0,215452;0,176034;
0,035674;0,197447;0,161774;
0,030705;0,174741;0,144036;
0,035634;0,146584;0,110951;
0,035552;0,161839;0,126287;
0,035552;0,161839;0,126287;
0,035552;0,161839;0,126287;
0,035758;0,146180;0,110422;
0,035737;0,176881;0,141145;
0,035677;0,148739;0,113063;
0,035665;0,000000;0,035665;
0,035860;0,216650;0,180790;
0,087545;0,149509;0,061965;
0,039507;0,153729;0,114222;
0,035377;0,153729;0,118352;
0,032305;0,147680;0,115376;
0,035678;0,162406;0,126729;
0,035678;0,162406;0,126729;
0,039348;0,000000;0,039348;
0,029674;0,000000;0,029674;
0,036001;0,149400;0,113399;
0,125632;0,147241;0,021609;
0,035690;0,147241;0,111551;
0,035836;0,188668;0,152832;
0,035833;0,000000;0,035833;
0,046274;0,148267;0,101994;
0,129518;0,149290;0,019772;
0,129518;0,149290;0,019772;
0,126543;0,148587;0,022045;
0,035674;0,148129;0,112455;
0,036536;0,182563;0,146027;
0,084155;0,000000;0,084155;
0,035797;0,000000;0,035797;
0,035808;0,000000;0,035808;
0,035803;0,211435;0,175631;
0,035872;0,000000;0,035872;
0,127615;0,161896;0,034281;
0,035711;0,161896;0,126185;
0,035741;0,150793;0,115052;
0,066323;0,154320;0,087998;
0,066323;0,154320;0,087998;
0,066323;0,154320;0,087998;
0,035668;0,148731;0,113063;
0,027549;0,148991;0,121442;
0,023532;0,190146;0,166614;
0,127985;0,000000;0,127985;
0,029617;0,000000;0,029617;
0,035890;0,197917;0,162027;
0,034956;0,096446;0,061490;
0,035897;0,216931;0,181033;
0,035808;0,000000;0,035808;
0,035808;0,000000;0,035808;
0,129062;0,149308;0,020246;
0,035712;0,150016;0,114303;
0,035425;0,000000;0,035425;
0,035855;0,218847;0,182992;
0,036037;0,215180;0,179143;
0,035921;0,152764;0,116843;
0,035945;0,163121;0,127177;
0,037246;0,838134;0,800889;
0,039512;0,150243;0,110731;
0,035738;0,214923;0,179185;
0,035738;0,214923;0,179185;
0,035965;0,154337;0,118372;
0,046160;0,216851;0,170691;
0,035921;0,152217;0,116296;
0,035921;0,152217;0,116296;
0,128542;0,000000;0,128542;
0,065257;0,000000;0,065257;
0,014008;0,152740;0,138732;
0,013637;0,152740;0,139103;
0,036961;0,165880;0,128920;
0,036961;0,165880;0,128920;
0,035579;0,152719;0,117140;
0,133234;0,153225;0,019991;
0,034021;0,104483;0,070462;
0,035645;0,152719;0,117074;
0,018643;0,143036;0,124394;
0,056397;0,177268;0,120871;
0,036178;0,177268;0,141091;
0,089224;0,153682;0,064458;
0,035777;0,151284;0,115507;
0,035804;0,151249;0,115444;
0,035804;0,151249;0,115444;
0,037975;0,198802;0,160827;
0,023694;0,099196;0,075502;
0,131557;0,000000;0,131557;
0,036032;0,000000;0,036032;
0,033899;0,099624;0,065725;
0,037630;0,902299;0,864669;
0,036194;0,000000;0,036194;
0,133450;0,000000;0,133450;
0,133450;0,000000;0,133450;
0,036204;0,204043;0,167838;
0,035959;0,172742;0,136783;
0,013632;0,154487;0,140855;
0,038009;0,201528;0,163518;
0,035921;0,153053;0,117131;
0,035963;0,201378;0,165415;
0,159416;0,000000;0,159416;
0,035317;0,162366;0,127048;
0,039738;0,664864;0,625126;
0,046506;0,152597;0,106091;
0,034214;0,138829;0,104614;
0,037011;0,153926;0,116915;
0,035967;0,154865;0,118897;
0,036528;0,664504;0,627976;
0,036797;0,166564;0,129767;
0,036033;0,000000;0,036033;
0,040011;0,156425;0,116414;
0,036141;0,000000;0,036141;
0,134454;0,000000;0,134454;
0,040514;0,226278;0,185764;
0,043899;0,000000;0,043899;
0,035867;0,156929;0,121062;
0,035765;0,165185;0,129419;
0,035765;0,165185;0,129419;
0,055900;0,155793;0,099893;
0,039786;0,000000;0,039786;
0,035965;0,155187;0,119222;
0,028336;0,665040;0,636704;
0,035984;0,157687;0,121704;
0,036034;0,000000;0,036034;
0,130234;0,157098;0,026864;
0,040698;0,235041;0,194344;
0,040698;0,235041;0,194344;
0,036337;0,171676;0,135339;
0,040499;0,000000;0,040499;
0,036738;0,666049;0,629310;
0,036093;0,156163;0,120070;
0,037640;0,000000;0,037640;
0,036326;0,164226;0,127900;
0,018972;0,211384;0,192412;
0,023778;0,158069;0,134291;
0,018972;0,158069;0,139098;
0,035337;0,141706;0,106369;
0,037490;0,164603;0,127113;
0,035528;0,159589;0,124061;
0,014004;0,158923;0,144920;
0,147557;0,189673;0,042117;
0,039132;0,256443;0,217312;
0,040759;0,624474;0,583715;
0,030608;0,666975;0,636367;
0,021540;0,665303;0,643763;
0,020603;0,665303;0,644700;
0,030556;0,663598;0,633042;
0,035868;0,161158;0,125290;
0,023481;0,161726;0,138245;
0,036606;0,112404;0,075798;
0,036065;0,159301;0,123235;
0,036065;0,159301;0,123235;
0,032853;0,159301;0,126448;
0,037738;0,168204;0,130466;
0,036216;0,662814;0,626599;
0,021508;0,668532;0,647025;
0,017414;0,668532;0,651118;
0,036235;0,638296;0,602061;
0,027876;0,160677;0,132801;
0,027876;0,160677;0,132801;
0,040559;0,000000;0,040559;
0,040559;0,000000;0,040559;
0,036164;0,160796;0,124632;
0,033256;0,669240;0,635984;
0,030500;0,663653;0,633154;
0,036185;0,164860;0,128675;
0,036066;0,383773;0,347707;
0,020265;0,163901;0,143636;
0,128713;0,162655;0,033942;
0,036322;0,217148;0,180826;
