Reconstruction Coord z;Map Coord z;Error z;
0,105395;0,460960;0,355565;
0,115346;0,517044;0,401698;
0,121049;0,542926;0,421877;
0,074606;0,542926;0,468321;
0,120328;0,538698;0,418370;
0,106724;0,000000;0,106724;
0,118965;0,534241;0,415276;
0,124247;0,561414;0,437167;
0,132412;0,538299;0,405887;
0,107216;0,471299;0,364083;
0,061308;0,156663;0,095355;
0,106404;0,477394;0,370990;
0,016366;0,470443;0,454077;
0,123063;0,557784;0,434721;
0,124230;0,559934;0,435704;
0,124230;0,559934;0,435704;
0,124230;0,559934;0,435704;
0,106961;0,471265;0,364304;
0,106961;0,471265;0,364304;
0,057121;0,526569;0,469448;
0,020947;0,526569;0,505622;
0,057440;0,526569;0,469129;
0,131439;0,595021;0,463582;
0,131439;0,595021;0,463582;
0,109647;0,487420;0,377773;
0,123945;0,559221;0,435276;
0,114659;0,513687;0,399028;
0,130780;0,589901;0,459120;
0,107674;0,474265;0,366591;
0,020762;0,516284;0,495522;
0,113831;0,510584;0,396753;
0,030738;0,475340;0,444602;
0,048160;0,000000;0,048160;
0,123396;0,555627;0,432231;
0,127341;0,565913;0,438572;
0,121342;0,546086;0,424744;
0,122348;0,551061;0,428713;
0,118232;0,533265;0,415033;
0,119390;0,537043;0,417653;
0,122277;0,549763;0,427486;
0,119397;0,529857;0,410461;
0,119397;0,529857;0,410461;
0,118296;0,533801;0,415505;
0,118296;0,533801;0,415505;
0,046402;0,032312;0,014090;
0,137234;0,618035;0,480802;
0,128160;0,579913;0,451753;
0,122342;0,546141;0,423799;
0,165591;0,645608;0,480018;
0,128161;0,576408;0,448247;
0,120143;0,541062;0,420919;
0,065144;0,502160;0,437015;
0,128799;0,579833;0,451034;
0,128799;0,579833;0,451034;
0,125885;0,566448;0,440563;
0,044888;0,008931;0,035957;
0,136751;0,664506;0,527755;
0,129038;0,580869;0,451831;
0,118964;0,583504;0,464539;
0,124498;0,572525;0,448027;
0,177667;0,555474;0,377807;
0,102610;0,562891;0,460281;
0,106911;0,477427;0,370516;
0,126660;0,572610;0,445951;
0,126453;0,567237;0,440783;
0,015880;0,488110;0,472229;
0,119145;0,576127;0,456982;
0,128169;0,576571;0,448402;
0,122931;0,553365;0,430434;
0,103515;0,000000;0,103515;
0,121100;0,547750;0,426651;
0,105604;0,502509;0,396905;
0,124854;0,560787;0,435933;
0,018432;0,086335;0,067902;
0,128695;0,575032;0,446338;
0,102249;0,000000;0,102249;
0,125795;0,572439;0,446645;
0,108358;0,479212;0,370854;
0,122459;0,544270;0,421811;
0,122459;0,544270;0,421811;
0,136127;0,614916;0,478789;
0,043510;0,178562;0,135052;
0,038837;0,592897;0,554060;
0,144770;0,665602;0,520832;
0,131615;0,590271;0,458656;
0,131615;0,590271;0,458656;
0,023813;0,549493;0,525679;
0,134574;0,603981;0,469407;
0,121699;0,544800;0,423100;
0,124082;0,560010;0,435928;
0,038742;0,576980;0,538238;
0,112009;0,569695;0,457686;
0,132702;0,593215;0,460513;
0,132702;0,593215;0,460513;
0,133184;0,610767;0,477583;
0,121424;0,551703;0,430278;
0,122303;0,551861;0,429558;
0,118484;0,551468;0,432983;
0,130804;0,589548;0,458744;
0,121920;0,550054;0,428135;
0,129932;0,587203;0,457271;
0,116444;0,661967;0,545522;
0,125502;0,570901;0,445399;
0,125502;0,570901;0,445399;
0,138515;0,000000;0,138515;
0,044699;0,000726;0,043973;
0,044699;0,000726;0,043973;
0,121060;0,536089;0,415028;
0,135881;0,616452;0,480571;
0,118999;0,545897;0,426897;
0,119503;0,546056;0,426553;
0,032035;0,517531;0,485497;
0,120266;0,000000;0,120266;
0,117097;0,529058;0,411961;
0,126454;0,571753;0,445299;
0,126454;0,571753;0,445299;
0,042515;0,608199;0,565684;
0,044889;0,003735;0,041154;
0,129254;0,583378;0,454123;
0,126164;0,578008;0,451844;
0,114263;0,509838;0,395575;
0,018953;0,509180;0,490227;
0,114098;0,512422;0,398323;
0,113997;0,516724;0,402727;
0,114703;0,510889;0,396187;
0,122093;0,518744;0,396652;
0,128419;0,568554;0,440135;
0,136932;0,615834;0,478902;
0,125358;0,565822;0,440464;
0,060954;0,632143;0,571189;
0,133976;0,606332;0,472356;
0,023535;0,000000;0,023535;
0,125983;0,561648;0,435665;
0,125983;0,561648;0,435665;
0,117556;0,000000;0,117556;
0,116714;0,658893;0,542179;
0,018836;0,006214;0,012622;
0,127188;0,574525;0,447337;
0,125582;0,571540;0,445958;
0,000018;0,000000;0,000018;
0,124720;0,565843;0,441123;
0,124906;0,562484;0,437578;
0,116854;0,669559;0,552705;
0,123895;0,558976;0,435080;
0,123895;0,558976;0,435080;
0,130355;0,585845;0,455490;
0,130355;0,585845;0,455490;
0,130355;0,585845;0,455490;
0,128169;0,584279;0,456111;
0,111851;0,000000;0,111851;
0,071637;0,647123;0,575485;
0,129490;0,580921;0,451431;
0,145785;0,653661;0,507875;
0,018948;0,020597;0,001649;
0,147809;0,655985;0,508176;
0,147809;0,655985;0,508176;
0,123936;0,559624;0,435688;
0,031785;0,203117;0,171332;
0,109056;0,485491;0,376435;
0,131370;0,589383;0,458014;
0,026597;0,208408;0,181812;
0,026597;0,208721;0,182124;
0,026612;0,209408;0,182796;
0,026613;0,208844;0,182231;
0,026605;0,209422;0,182816;
0,067314;0,210020;0,142706;
0,143342;0,639672;0,496329;
0,129608;0,581768;0,452160;
0,067895;0,210441;0,142547;
0,145943;0,649808;0,503865;
0,129216;0,578058;0,448843;
0,045927;0,014100;0,031827;
0,045955;0,014033;0,031922;
0,045858;0,012894;0,032964;
0,045858;0,012894;0,032964;
0,130858;0,595093;0,464235;
0,079108;0,642102;0,562994;
0,136956;0,615352;0,478395;
0,099457;0,490413;0,390956;
0,148881;0,659924;0,511043;
0,065955;0,198432;0,132477;
0,045980;0,014411;0,031569;
0,129905;0,582158;0,452254;
0,065869;0,197719;0,131850;
0,065699;0,198437;0,132738;
0,000062;0,198437;0,198375;
0,042827;0,489466;0,446639;
0,137637;0,620089;0,482451;
0,066243;0,199119;0,132875;
0,066243;0,199119;0,132875;
0,065654;0,197694;0,132040;
0,103708;0,490774;0,387066;
0,066230;0,200971;0,134741;
0,065942;0,198765;0,132823;
0,065942;0,198765;0,132823;
0,046129;0,014796;0,031333;
0,065848;0,199586;0,133737;
0,066169;0,199800;0,133631;
0,126816;0,575208;0,448392;
0,126816;0,575208;0,448392;
0,066122;0,200231;0,134108;
0,066122;0,200231;0,134108;
0,066151;0,198926;0,132775;
0,151179;0,669681;0,518502;
0,001118;0,607936;0,606818;
0,149384;0,665273;0,515889;
0,130035;0,577822;0,447787;
0,132237;0,594102;0,461865;
0,139578;0,617979;0,478401;
0,065232;0,202288;0,137056;
0,066133;0,202304;0,136171;
0,046437;0,017571;0,028866;
0,130669;0,583967;0,453298;
0,020663;0,641928;0,621265;
0,134728;0,608923;0,474196;
0,134728;0,608923;0,474196;
0,132055;0,590419;0,458364;
0,138724;0,627582;0,488858;
0,140141;0,630491;0,490350;
0,140141;0,630491;0,490350;
0,069707;0,207731;0,138024;
0,070975;0,604395;0,533420;
0,098902;0,640294;0,541391;
0,046622;0,000000;0,046622;
0,134362;0,601838;0,467476;
0,046893;0,020988;0,025905;
0,101042;0,444842;0,343801;
0,142521;0,648383;0,505861;
0,139822;0,624957;0,485134;
0,138844;0,625579;0,486735;
0,084976;0,341042;0,256066;
0,069109;0,208495;0,139387;
0,084679;0,339579;0,254900;
0,136271;0,622542;0,486271;
0,000933;0,576616;0,575683;
0,085334;0,343999;0,258666;
0,101235;0,632195;0,530960;
0,138014;0,618033;0,480019;
0,108037;0,526481;0,418444;
0,001897;0,612504;0,610607;
0,099353;0,427175;0,327821;
0,084136;0,339717;0,255581;
0,084136;0,339717;0,255581;
0,118803;0,525369;0,406566;
0,133561;0,604818;0,471258;
0,101159;0,435581;0,334422;
0,128936;0,578901;0,449964;
0,128936;0,578901;0,449964;
0,034514;0,428659;0,394145;
0,084935;0,339067;0,254131;
0,134003;0,598938;0,464935;
0,094122;0,623113;0,528991;
0,098568;0,417689;0,319121;
0,086740;0,338857;0,252117;
0,134149;0,603833;0,469684;
0,067225;0,214564;0,147338;
0,097955;0,622299;0,524345;
0,137161;0,616430;0,479269;
0,137161;0,616430;0,479269;
0,067761;0,214540;0,146779;
0,084591;0,338238;0,253646;
0,024243;0,414100;0,389856;
0,016250;0,337039;0,320789;
0,047501;0,585222;0,537720;
0,097283;0,415498;0,318215;
0,136030;0,612643;0,476613;
0,097493;0,417783;0,320290;
0,136070;0,611790;0,475719;
0,134258;0,605692;0,471434;
0,134258;0,605692;0,471434;
0,069952;0,229971;0,160018;
0,084791;0,339027;0,254237;
0,096599;0,414234;0,317635;
0,068491;0,217678;0,149187;
0,068703;0,216946;0,148243;
0,068309;0,218721;0,150412;
0,068336;0,219285;0,150949;
0,068336;0,219285;0,150949;
0,084418;0,336820;0,252402;
0,068160;0,220670;0,152510;
0,084691;0,334619;0,249928;
0,001694;0,230634;0,228940;
0,095891;0,409683;0,313792;
0,095891;0,409683;0,313792;
0,096116;0,409790;0,313674;
0,068080;0,218007;0,149928;
0,068003;0,217952;0,149949;
0,085005;0,338897;0,253891;
0,068337;0,218985;0,150648;
0,068337;0,218985;0,150648;
0,068567;0,219548;0,150981;
0,068653;0,220080;0,151427;
0,001571;0,220574;0,219004;
0,071034;0,232007;0,160972;
0,070507;0,231250;0,160743;
0,068162;0,218340;0,150177;
0,068162;0,218340;0,150177;
0,048546;0,039538;0,009008;
0,069919;0,231376;0,161457;
0,069919;0,231376;0,161457;
0,026901;0,550397;0,523495;
0,133113;0,601263;0,468150;
0,085920;0,339822;0,253902;
0,068552;0,218736;0,150183;
0,096410;0,410544;0,314134;
0,083506;0,337743;0,254237;
0,095835;0,000000;0,095835;
0,131702;0,596667;0,464965;
0,133394;0,595230;0,461837;
0,133394;0,595230;0,461837;
0,083183;0,340146;0,256963;
0,060687;0,599196;0,538509;
0,090007;0,166431;0,076424;
0,070714;0,235057;0,164344;
0,093515;0,392770;0,299255;
0,093515;0,392770;0,299255;
0,109658;0,595077;0,485418;
0,042046;0,000000;0,042046;
0,119928;0,540076;0,420148;
0,067936;0,087343;0,019408;
0,128153;0,570269;0,442116;
0,084835;0,342810;0,257975;
0,048732;0,159918;0,111186;
0,128818;0,580723;0,451905;
0,128818;0,580723;0,451905;
0,090640;0,547399;0,456759;
0,048110;0,160084;0,111974;
0,028374;0,391966;0,363592;
0,120346;0,538971;0,418625;
0,120346;0,538971;0,418625;
0,120346;0,538971;0,418625;
0,126043;0,570886;0,444844;
0,084638;0,338364;0,253726;
0,130406;0,587328;0,456922;
0,130406;0,587328;0,456922;
0,048461;0,047393;0,001068;
0,048920;0,044889;0,004030;
0,125813;0,571209;0,445396;
0,128182;0,578551;0,450369;
0,129379;0,581413;0,452034;
0,090624;0,380069;0,289445;
0,050193;0,047383;0,002809;
0,047626;0,043374;0,004252;
0,048312;0,046602;0,001710;
0,120416;0,538096;0,417680;
0,089713;0,371111;0,281398;
0,048881;0,045824;0,003058;
0,000000;0,544256;0,544256;
0,119970;0,542772;0,422802;
0,119970;0,542772;0,422802;
0,119627;0,536816;0,417189;
0,119935;0,541358;0,421423;
0,085214;0,346473;0,261259;
0,086260;0,345503;0,259243;
0,050096;0,165652;0,115557;
0,050096;0,165652;0,115557;
0,049338;0,048797;0,000541;
0,023130;0,048797;0,025668;
0,091253;0,372111;0,280858;
0,088891;0,366163;0,277272;
0,090408;0,370921;0,280513;
0,070759;0,608778;0,538019;
0,059666;0,762692;0,703026;
0,154726;0,563618;0,408892;
0,089776;0,350168;0,260391;
0,104291;0,562558;0,458267;
0,049614;0,050780;0,001166;
0,090037;0,368743;0,278705;
0,086636;0,349577;0,262942;
0,086636;0,349577;0,262942;
0,122855;0,558585;0,435730;
0,123369;0,556381;0,433012;
0,123369;0,556381;0,433012;
0,049318;0,053018;0,003700;
0,088905;0,367562;0,278657;
0,001645;0,349933;0,348288;
0,123509;0,552192;0,428682;
0,123509;0,552192;0,428682;
0,049931;0,054141;0,004211;
0,121910;0,550973;0,429063;
0,109820;0,514692;0,404872;
0,122479;0,550673;0,428195;
0,052537;0,077138;0,024601;
0,052656;0,071080;0,018424;
0,112701;0,501089;0,388388;
0,122061;0,549495;0,427434;
0,065798;0,318937;0,253139;
0,050028;0,171558;0,121530;
0,052480;0,080111;0,027631;
0,115968;0,515791;0,399823;
0,115968;0,515791;0,399823;
0,117255;0,538947;0,421692;
0,050419;0,058210;0,007791;
0,111586;0,472736;0,361150;
0,067573;0,244003;0,176431;
0,052256;0,077375;0,025118;
0,119405;0,537425;0,418019;
0,187101;0,079463;0,107638;
0,118833;0,536238;0,417405;
0,050022;0,055240;0,005218;
0,068267;0,582746;0,514479;
0,024896;0,485472;0,460576;
0,119374;0,537337;0,417963;
0,067224;0,534819;0,467595;
0,111394;0,496711;0,385317;
0,110425;0,488807;0,378383;
0,110928;0,499789;0,388861;
0,117053;0,532591;0,415538;
0,119308;0,534645;0,415337;
0,050382;0,176278;0,125896;
0,110060;0,484107;0,374047;
0,110717;0,493900;0,383183;
0,113601;0,503384;0,389783;
0,117759;0,531372;0,413614;
0,109708;0,486172;0,376464;
0,051546;0,069416;0,017870;
0,072205;0,000000;0,072205;
0,115104;0,510802;0,395698;
0,117706;0,526950;0,409243;
0,109818;0,489522;0,379704;
0,052437;0,090839;0,038402;
0,107911;0,479374;0,371462;
0,116628;0,523354;0,406726;
0,080604;0,511874;0,431271;
0,067945;0,212711;0,144766;
