Reconstruction Coord z;Map Coord z;Error z;
0,112070;0,811423;0,699353;
0,110880;0,807271;0,696391;
0,117958;0,820427;0,702469;
0,013165;0,820427;0,807262;
0,119004;0,839872;0,720868;
0,119450;0,838235;0,718785;
0,119217;0,839848;0,720631;
0,112629;0,810473;0,697844;
0,138574;0,840159;0,701585;
0,084429;0,677368;0,592938;
0,114569;0,826128;0,711560;
0,110708;0,806275;0,695566;
0,111525;0,841178;0,729653;
0,111846;0,841338;0,729492;
0,111356;0,809113;0,697757;
0,107606;0,801019;0,693413;
0,112824;0,815111;0,702287;
0,106201;0,791806;0,685605;
0,081478;0,841472;0,759994;
0,081478;0,841472;0,759994;
0,069905;0,592084;0,522179;
0,069905;0,592084;0,522179;
0,082032;0,907733;0,825702;
0,107485;0,799614;0,692129;
0,111010;0,807627;0,696616;
0,116598;0,841759;0,725161;
0,109509;0,801197;0,691687;
0,112256;0,841087;0,728831;
0,077708;0,595511;0,517803;
0,117075;0,832241;0,715167;
0,113601;0,818219;0,704618;
0,105995;0,791087;0,685092;
0,118210;0,835393;0,717183;
0,110994;0,809723;0,698729;
0,113935;0,843235;0,729301;
0,114473;0,843108;0,728635;
0,117213;0,829672;0,712459;
0,116134;0,826724;0,710590;
0,111756;0,813824;0,702068;
0,111756;0,813824;0,702068;
0,013033;0,832403;0,819370;
0,117498;0,835166;0,717668;
0,117498;0,835166;0,717668;
0,021610;0,829824;0,808214;
0,110646;0,804488;0,693843;
0,096477;0,897786;0,801309;
0,109549;0,803041;0,693492;
0,109549;0,803041;0,693492;
0,109549;0,803041;0,693492;
0,013731;0,835551;0,821820;
0,110830;0,807512;0,696682;
0,121494;0,837469;0,715974;
0,121494;0,837469;0,715974;
0,122477;0,849051;0,726573;
0,115927;0,826150;0,710223;
0,067643;0,562211;0,494568;
0,112095;0,807387;0,695292;
0,123114;0,850413;0,727299;
0,123114;0,850413;0,727299;
0,112183;0,810750;0,698567;
0,112183;0,810750;0,698567;
0,122972;0,846116;0,723144;
0,087772;0,044226;0,043547;
0,114412;0,819237;0,704825;
0,124294;0,851928;0,727633;
0,124294;0,851928;0,727633;
0,119664;0,835433;0,715768;
0,118158;0,833761;0,715603;
0,123786;0,851620;0,727835;
0,116704;0,827646;0,710942;
0,122205;0,850749;0,728544;
0,114222;0,818932;0,704710;
0,126221;0,855147;0,728926;
0,114642;0,827374;0,712732;
0,119152;0,845102;0,725950;
0,119814;0,832833;0,713019;
0,116870;0,828018;0,711148;
0,120193;0,841090;0,720897;
0,123118;0,851489;0,728371;
0,123653;0,854641;0,730988;
0,125732;0,856021;0,730289;
0,021210;0,856021;0,834811;
0,125988;0,857594;0,731606;
0,117484;0,832200;0,714716;
0,122443;0,846598;0,724156;
0,056082;0,935939;0,879857;
0,112610;0,820091;0,707480;
0,122595;0,854134;0,731538;
0,125765;0,860367;0,734602;
0,116850;0,825234;0,708384;
0,122903;0,848979;0,726076;
0,103484;0,869589;0,766105;
0,125270;0,852331;0,727062;
0,125284;0,855608;0,730325;
0,127139;0,863867;0,736728;
0,117791;0,831184;0,713394;
0,113558;0,819813;0,706254;
0,113558;0,819813;0,706254;
0,032444;0,569801;0,537358;
0,128532;0,865593;0,737061;
0,048782;0,875163;0,826382;
0,113521;0,818445;0,704924;
0,113521;0,818445;0,704924;
0,033200;0,628860;0,595661;
0,117166;0,831319;0,714153;
0,115265;0,824554;0,709288;
0,115265;0,824554;0,709288;
0,038686;0,324049;0,285362;
0,018223;0,861652;0,843430;
0,126934;0,861657;0,734723;
0,118330;0,835234;0,716904;
0,111917;0,813830;0,701913;
0,118082;0,826786;0,708704;
0,038075;0,187145;0,149070;
0,038075;0,187145;0,149070;
0,119323;0,837730;0,718407;
1,000000;0,836417;0,163583;
0,128778;0,867922;0,739144;
0,071115;0,876876;0,805761;
0,070387;0,881890;0,811503;
0,034016;0,941192;0,907176;
0,117843;0,830638;0,712795;
0,127606;0,865190;0,737583;
0,067822;0,541224;0,473402;
0,152632;0,922032;0,769399;
0,067936;0,886523;0,818587;
0,122248;0,846430;0,724182;
0,072472;0,892767;0,820295;
0,122664;0,860544;0,737881;
0,071326;0,566637;0,495311;
0,126090;0,854841;0,728750;
0,034616;0,074477;0,039861;
0,034616;0,074477;0,039861;
0,114433;0,857629;0,743196;
0,120562;0,846300;0,725738;
0,117608;0,827322;0,709714;
0,125129;0,850099;0,724969;
0,118182;0,836293;0,718111;
0,118182;0,836293;0,718111;
0,037913;0,156051;0,118138;
0,067184;0,568932;0,501748;
0,014147;0,003940;0,010207;
0,122085;0,843483;0,721398;
0,125779;0,840620;0,714841;
0,125779;0,840620;0,714841;
0,066604;0,906295;0,839691;
0,037360;0,511974;0,474614;
0,126100;0,858614;0,732513;
0,035895;0,945786;0,909892;
0,122277;0,851486;0,729209;
0,012959;0,552271;0,539311;
0,089145;0,858079;0,768933;
0,074874;0,904099;0,829225;
0,032579;0,023125;0,009454;
0,032643;0,023125;0,009518;
0,126219;0,860738;0,734519;
0,126219;0,860738;0,734519;
0,209370;0,859552;0,650182;
0,126191;0,857523;0,731332;
0,126777;0,863278;0,736501;
0,128884;0,867305;0,738421;
0,126156;0,864286;0,738130;
0,126156;0,864286;0,738130;
0,125192;0,859864;0,734672;
0,072196;0,894550;0,822354;
0,039341;0,261346;0,222005;
0,039341;0,261346;0,222005;
0,127945;0,875734;0,747789;
0,127911;0,869375;0,741463;
0,148372;0,909539;0,761167;
0,070957;0,570846;0,499888;
0,044868;0,281476;0,236608;
0,045633;0,293452;0,247819;
0,129543;0,872482;0,742939;
0,141585;0,899370;0,757784;
0,056979;0,916715;0,859736;
0,045344;0,297370;0,252026;
0,067863;0,978994;0,911131;
0,067863;0,978994;0,911131;
0,067324;0,555734;0,488409;
0,126209;0,857966;0,731757;
0,125561;0,860474;0,734913;
0,127659;0,864098;0,736439;
0,127659;0,864098;0,736439;
0,000691;0,864098;0,863407;
0,126497;0,859232;0,732735;
0,125136;0,855058;0,729922;
0,125089;0,858687;0,733598;
0,119384;0,838383;0,718999;
0,119716;0,840119;0,720404;
0,061191;0,496709;0,435518;
0,061191;0,496709;0,435518;
0,059029;0,472186;0,413157;
0,059029;0,472186;0,413157;
0,059029;0,472186;0,413157;
0,122434;0,849237;0,726803;
0,122434;0,849237;0,726803;
0,122434;0,849237;0,726803;
0,061860;0,469231;0,407371;
0,123148;0,854065;0,730917;
0,125934;0,859370;0,733436;
0,135863;0,846304;0,710441;
0,043201;0,840259;0,797059;
0,124886;0,846971;0,722085;
0,044887;0,280396;0,235510;
0,017833;0,000000;0,017833;
0,113593;0,868162;0,754569;
0,019128;0,000000;0,019128;
0,112789;0,874232;0,761443;
0,044917;0,287564;0,242647;
0,044505;0,273971;0,229466;
0,066910;0,970493;0,903583;
0,068399;0,972069;0,903670;
0,123668;0,852563;0,728895;
0,115825;0,824982;0,709157;
0,115825;0,824982;0,709157;
0,072959;0,974113;0,901154;
0,054018;0,935048;0,881030;
0,022113;0,282942;0,260829;
0,044462;0,268687;0,224225;
0,115786;0,826192;0,710405;
0,115786;0,826192;0,710405;
0,002771;0,856776;0,854005;
0,117791;0,832715;0,714923;
0,115230;0,820108;0,704878;
0,115892;0,824107;0,708215;
0,123666;0,853004;0,729338;
0,067415;0,891998;0,824583;
0,043888;0,265317;0,221430;
0,020496;0,294450;0,273953;
0,118138;0,832407;0,714270;
0,038176;0,832407;0,794231;
0,122129;0,842896;0,720767;
0,116366;0,827152;0,710786;
0,000000;0,827152;0,827152;
0,113992;0,823646;0,709653;
0,064976;0,894940;0,829963;
0,119943;0,840619;0,720676;
0,043184;0,257002;0,213818;
0,112022;0,819085;0,707063;
0,112022;0,819085;0,707063;
0,121137;0,846168;0,725031;
0,125294;0,856241;0,730946;
0,043508;0,258942;0,215433;
0,003107;0,826746;0,823639;
0,121721;0,848862;0,727141;
0,127576;0,865957;0,738381;
0,056314;0,970575;0,914261;
0,127101;0,861896;0,734795;
0,127101;0,861896;0,734795;
0,127101;0,861896;0,734795;
0,126310;0,860463;0,734153;
0,126310;0,860463;0,734153;
0,126310;0,860463;0,734153;
0,059802;0,455984;0,396181;
0,036559;0,248256;0,211697;
0,043820;0,261804;0,217984;
0,120085;0,839789;0,719704;
0,115431;0,822164;0,706733;
0,115431;0,822164;0,706733;
0,050759;0,346282;0,295524;
0,050759;0,346282;0,295524;
0,119605;0,842536;0,722930;
0,115840;0,825015;0,709175;
0,118304;0,835574;0,717271;
0,115741;0,821048;0,705307;
0,128594;0,867429;0,738835;
0,121514;0,841283;0,719769;
0,122770;0,849210;0,726440;
0,123094;0,844291;0,721197;
0,050303;0,358134;0,307831;
0,042059;0,234216;0,192157;
0,132097;0,873521;0,741424;
0,132097;0,873521;0,741424;
0,054009;0,970427;0,916418;
0,126797;0,863384;0,736587;
0,119861;0,837641;0,717780;
0,042430;0,245416;0,202986;
0,127734;0,860650;0,732915;
0,118217;0,844781;0,726563;
0,131293;0,869694;0,738401;
0,041831;0,221631;0,179800;
0,129153;0,868570;0,739418;
0,042775;0,247473;0,204698;
0,127721;0,866077;0,738355;
0,049515;0,349501;0,299986;
0,042886;0,246857;0,203972;
0,130065;0,873103;0,743038;
0,050428;0,366586;0,316158;
0,127284;0,865268;0,737985;
0,127284;0,865268;0,737985;
0,121075;0,844044;0,722969;
0,050380;0,363729;0,313349;
0,129265;0,870330;0,741065;
0,129265;0,870330;0,741065;
0,003114;0,842001;0,838887;
0,141975;0,898979;0,757005;
0,141975;0,898979;0,757005;
0,128601;0,868089;0,739488;
0,117114;0,834567;0,717453;
0,042017;0,223312;0,181295;
0,124206;0,850808;0,726602;
0,048655;0,339442;0,290786;
0,048655;0,339442;0,290786;
0,049989;0,364826;0,314837;
0,040480;0,202571;0,162091;
0,040480;0,202571;0,162091;
0,122721;0,846675;0,723954;
0,050141;0,361706;0,311565;
0,121211;0,849400;0,728189;
0,123722;0,861267;0,737545;
0,129591;0,871109;0,741518;
0,129591;0,871109;0,741518;
0,042052;0,235701;0,193649;
0,129716;0,868978;0,739262;
0,049939;0,362718;0,312779;
0,130126;0,873446;0,743320;
0,130126;0,873446;0,743320;
0,130126;0,873446;0,743320;
0,122833;0,849051;0,726218;
0,118630;0,834928;0,716298;
0,118630;0,834928;0,716298;
0,050041;0,358955;0,308914;
0,050041;0,358955;0,308914;
0,126088;0,862465;0,736377;
0,119948;0,842852;0,722903;
0,120668;0,841139;0,720471;
0,112384;0,815935;0,703552;
0,003660;0,848890;0,845230;
0,125542;0,859220;0,733677;
0,040360;0,200042;0,159682;
0,040360;0,200042;0,159682;
0,112836;0,814399;0,701563;
0,048296;0,361641;0,313345;
0,039383;0,180746;0,141363;
0,048893;0,346348;0,297455;
0,044841;0,223691;0,178849;
0,032331;0,225104;0,192773;
0,048629;0,360810;0,312181;
0,137603;0,896165;0,758562;
0,049702;0,359183;0,309481;
0,041278;0,222938;0,181660;
0,050463;0,234240;0,183777;
0,053745;0,395813;0,342069;
0,049771;0,355061;0,305290;
0,049771;0,355061;0,305290;
0,140008;0,893596;0,753588;
0,140008;0,893596;0,753588;
0,040807;0,000000;0,040807;
0,141279;0,906828;0,765549;
0,042344;0,240917;0,198573;
0,031105;0,240917;0,209812;
0,143980;0,906828;0,762849;
0,143980;0,906828;0,762849;
0,137133;0,895591;0,758458;
0,045044;0,289026;0,243983;
0,057495;0,344417;0,286922;
0,042411;0,238396;0,195985;
0,047068;0,318726;0,271658;
0,038564;0,166735;0,128172;
0,121101;0,845094;0,723994;
0,042840;0,249888;0,207048;
0,047895;0,318630;0,270735;
0,041351;0,000000;0,041351;
0,038569;0,171810;0,133241;
0,048352;0,334742;0,286390;
0,060893;0,352585;0,291692;
0,049267;0,352585;0,303318;
0,039318;0,172662;0,133344;
0,038960;0,000000;0,038960;
0,043002;0,249600;0,206598;
0,004586;0,842084;0,837498;
0,040176;0,000000;0,040176;
0,040176;0,000000;0,040176;
0,044310;0,260951;0,216641;
0,124883;0,858364;0,733480;
0,124883;0,858364;0,733480;
0,124883;0,858364;0,733480;
0,049135;0,349698;0,300563;
0,045947;0,212095;0,166148;
0,043615;0,263005;0,219390;
0,141229;0,898743;0,757513;
0,039730;0,218125;0,178396;
0,125479;0,858057;0,732579;
0,038312;0,173988;0,135676;
0,052442;0,302720;0,250278;
0,126270;0,861263;0,734993;
0,020886;0,206192;0,185306;
0,122316;0,847284;0,724968;
0,052348;0,262478;0,210129;
0,045713;0,298696;0,252982;
0,049319;0,347493;0,298174;
0,049319;0,347493;0,298174;
0,044220;0,273834;0,229614;
0,040826;0,211716;0,170889;
0,040492;0,206005;0,165513;
0,049078;0,346180;0,297102;
0,044347;0,275740;0,231393;
0,044347;0,275740;0,231393;
0,055400;0,426641;0,371241;
0,122510;0,850838;0,728328;
0,044841;0,282232;0,237391;
0,044841;0,282232;0,237391;
0,047525;0,328191;0,280666;
0,047525;0,328191;0,280666;
0,143640;0,909855;0,766216;
0,143640;0,909855;0,766216;
0,143640;0,909855;0,766216;
0,048951;0,343570;0,294619;
0,048951;0,343570;0,294619;
0,117915;0,828972;0,711057;
0,048072;0,342741;0,294669;
0,034660;0,342317;0,307657;
0,040618;0,199490;0,158872;
0,039878;0,192157;0,152279;
0,002083;0,209858;0,207775;
0,039944;0,202947;0,163003;
0,045376;0,215592;0,170216;
0,042990;0,253987;0,210997;
0,135492;0,885621;0,750129;
0,140535;0,898589;0,758054;
0,140535;0,898589;0,758054;
0,137464;0,894579;0,757115;
0,044756;0,286570;0,241814;
0,039899;0,199491;0,159591;
0,133384;0,882529;0,749145;
0,039974;0,199215;0,159240;
0,044245;0,273193;0,228948;
0,046176;0,302587;0,256411;
0,048403;0,333493;0,285090;
0,036867;0,333493;0,296626;
0,488490;0,286521;0,201969;
0,045732;0,295754;0,250021;
0,045877;0,297846;0,251969;
0,054277;0,323310;0,269033;
0,046137;0,301770;0,255633;
0,044794;0,279121;0,234326;
0,041171;0,206522;0,165351;
0,043334;0,251909;0,208575;
0,044671;0,265988;0,221317;
0,044671;0,265988;0,221317;
0,047271;0,320995;0,273725;
0,045283;0,278970;0,233688;
0,047288;0,320215;0,272927;
0,047288;0,320215;0,272927;
0,127000;0,863946;0,736946;
0,045989;0,299678;0,253690;
0,045989;0,299678;0,253690;
0,045989;0,299678;0,253690;
0,045989;0,299678;0,253690;
0,045989;0,299678;0,253690;
0,045989;0,299678;0,253690;
0,045989;0,299678;0,253690;
0,109293;0,797833;0,688540;
0,047148;0,316332;0,269183;
0,044396;0,269900;0,225504;
0,046681;0,313509;0,266828;
0,047275;0,314021;0,266747;
0,044959;0,281743;0,236784;
0,140530;0,897774;0,757244;
0,140530;0,897774;0,757244;
0,068710;0,862924;0,794214;
0,050376;0,327630;0,277254;
0,138600;0,900154;0,761554;
0,046663;0,322640;0,275976;
0,046576;0,308266;0,261690;
0,046910;0,314499;0,267589;
0,046910;0,314499;0,267589;
0,046764;0,311095;0,264331;
0,046932;0,312577;0,265645;
0,047186;0,315780;0,268593;
0,123433;0,859047;0,735614;
0,138437;0,893067;0,754630;
0,044804;0,000000;0,044804;
0,044804;0,000000;0,044804;
0,044737;0,275950;0,231212;
0,049442;0,000000;0,049442;
0,045299;0,283566;0,238268;
0,350296;0,887613;0,537316;
0,045440;0,287380;0,241940;
0,047046;0,312000;0,264954;
0,047794;0,331276;0,283482;
0,049749;0,347630;0,297880;
0,047722;0,325164;0,277442;
0,047575;0,332264;0,284689;
0,047952;0,331876;0,283924;
0,058834;0,333567;0,274733;
0,102954;0,792396;0,689442;
0,050171;0,357655;0,307483;
0,050429;0,357655;0,307226;
0,120410;0,850201;0,729791;
0,047348;0,338418;0,291071;
0,049327;0,400268;0,350940;
0,048473;0,353981;0,305508;
0,177925;0,977791;0,799866;
0,177925;0,977791;0,799866;
0,047974;0,746619;0,698645;
0,181266;0,981602;0,800335;
0,065292;0,779319;0,714028;
0,065955;0,780741;0,714786;
0,149165;0,949218;0,800053;
0,162244;0,943475;0,781231;
0,146126;0,907708;0,761582;
0,155668;0,941645;0,785977;
0,155668;0,941645;0,785977;
0,153810;0,933950;0,780140;
0,154502;0,937499;0,782997;
0,164465;0,935725;0,771260;
