Reconstruction Coord z;Map Coord z;Error z;
0,024891;0,594082;0,569191;
0,029518;0,341006;0,311488;
0,029464;0,336468;0,307004;
0,029464;0,336468;0,307004;
0,010817;0,223260;0,212444;
0,033679;0,558192;0,524513;
0,035983;0,501286;0,465304;
0,024237;0,636085;0,611847;
0,027528;0,219007;0,191479;
0,027528;0,219007;0,191479;
0,025840;0,203749;0,177910;
0,025840;0,203749;0,177910;
0,013400;0,193164;0,179764;
0,025090;0,357668;0,332577;
0,087403;0,481107;0,393704;
0,033536;0,444770;0,411234;
0,025731;0,394735;0,369003;
0,027945;0,621927;0,593982;
0,030819;0,591896;0,561077;
0,012776;0,591896;0,579120;
0,025179;0,188380;0,163201;
0,025647;0,202970;0,177323;
0,025647;0,202970;0,177323;
0,040987;0,587086;0,546099;
0,040987;0,587086;0,546099;
0,086386;0,915123;0,828737;
0,025606;0,366802;0,341196;
0,030116;0,610973;0,580858;
0,044637;0,635134;0,590497;
0,025689;0,204010;0,178321;
0,029503;0,330031;0,300528;
0,002307;0,382335;0,380028;
0,033273;0,442078;0,408805;
0,045432;0,645232;0,599800;
0,044412;0,633327;0,588915;
0,044412;0,633327;0,588915;
0,037842;0,521676;0,483834;
0,052936;0,542395;0,489459;
0,026427;0,333809;0,307382;
0,058005;0,442391;0,384385;
0,025765;0,343696;0,317931;
0,043734;0,626525;0,582792;
0,043734;0,626525;0,582792;
0,044612;0,637230;0,592618;
0,000225;0,548479;0,548254;
0,044552;0,695283;0,650731;
0,028831;0,344659;0,315828;
0,043567;0,637382;0,593815;
0,044394;0,633804;0,589410;
0,025505;0,357247;0,331741;
0,026146;0,209182;0,183036;
0,002171;0,323269;0,321098;
0,044314;0,637673;0,593359;
0,038273;0,547190;0,508918;
0,025726;0,211248;0,185522;
0,043602;0,622764;0,579162;
0,034993;0,476632;0,441640;
0,036027;0,502031;0,466004;
0,001469;0,629179;0,627710;
0,045509;0,644436;0,598926;
0,013351;0,871627;0,858276;
0,026196;0,352413;0,326218;
0,037982;0,538969;0,500986;
0,002275;0,320936;0,318661;
0,000668;0,551246;0,550578;
0,010712;0,673228;0,662516;
0,043744;0,287949;0,244206;
0,043744;0,287949;0,244206;
0,035247;0,488243;0,452995;
0,030969;0,381635;0,350666;
0,044497;0,631305;0,586808;
0,041468;0,587653;0,546186;
0,044721;0,636869;0,592148;
0,031075;0,405449;0,374374;
0,045439;0,676857;0,631418;
0,037821;0,537242;0,499421;
1,000000;0,182712;0,817288;
0,035933;0,477337;0,441404;
0,044372;0,627535;0,583163;
0,026912;0,376024;0,349112;
0,002860;0,377357;0,374497;
0,031336;0,400435;0,369098;
0,077672;0,602928;0,525256;
0,022034;0,225887;0,203853;
0,037182;0,544875;0,507693;
0,033051;0,433467;0,400416;
0,048039;0,289888;0,241850;
0,027988;0,288851;0,260863;
0,034494;0,576778;0,542284;
0,012315;0,605502;0,593187;
0,033416;0,609188;0,575772;
0,003304;0,288463;0,285160;
0,003308;0,628938;0,625630;
0,027944;0,289297;0,261353;
0,046803;0,679865;0,633062;
0,039946;0,570041;0,530095;
0,015556;0,287955;0,272399;
0,028020;0,287993;0,259972;
0,036649;0,000000;0,036649;
0,083201;0,906104;0,822903;
0,083201;0,906104;0,822903;
0,024837;0,333056;0,308219;
0,032416;0,418988;0,386572;
0,064221;0,811050;0,746829;
0,034245;0,467508;0,433262;
0,032624;0,421769;0,389145;
0,084508;0,913131;0,828623;
0,084508;0,913131;0,828623;
0,027763;0,286552;0,258790;
0,046758;0,675211;0,628453;
0,027767;0,284978;0,257211;
0,032512;0,416797;0,384285;
0,030054;0,367608;0,337554;
0,032236;0,416137;0,383901;
0,035672;0,000000;0,035672;
0,026876;0,251890;0,225013;
0,106597;0,972907;0,866310;
0,037286;0,518991;0,481705;
0,040245;0,675181;0,634936;
0,040245;0,675181;0,634936;
0,026918;0,251971;0,225053;
0,032776;0,572132;0,539355;
0,026885;0,252377;0,225492;
0,036921;0,517654;0,480733;
0,029152;0,328678;0,299526;
0,038565;0,515846;0,477281;
0,031975;0,413956;0,381981;
0,019816;0,408204;0,388388;
0,029347;0,353622;0,324276;
0,038379;0,547637;0,509258;
0,039110;0,561887;0,522777;
0,032567;0,417712;0,385146;
0,032567;0,417712;0,385146;
0,027026;0,255774;0,228748;
0,038242;0,543675;0,505432;
0,040556;0,560422;0,519866;
0,039430;0,560255;0,520825;
0,029168;0,328881;0,299713;
0,034508;0,419872;0,385364;
0,038833;0,552746;0,513914;
0,077229;0,880682;0,803453;
0,035763;0,514876;0,479113;
0,028981;0,325325;0,296344;
0,027485;0,277474;0,249989;
0,051404;0,757199;0,705794;
0,028784;0,318131;0,289347;
0,032895;0,587621;0,554726;
0,031939;0,411520;0,379581;
0,034326;0,558944;0,524618;
0,036082;0,509848;0,473767;
0,026406;0,268618;0,242212;
0,001316;0,432477;0,431161;
0,029104;0,322391;0,293287;
0,034145;0,547867;0,513722;
0,031762;0,407580;0,375817;
0,035058;0,567643;0,532585;
0,034676;0,000000;0,034676;
0,035327;0,567062;0,531736;
0,031586;0,403942;0,372356;
0,029412;0,363174;0,333762;
0,034605;0,465113;0,430507;
0,034605;0,465113;0,430507;
0,038037;0,544788;0,506751;
0,028804;0,414540;0,385735;
0,034089;0,000000;0,034089;
0,031711;0,403364;0,371653;
0,031705;0,400375;0,368670;
0,028884;0,318976;0,290091;
0,031543;0,403012;0,371470;
0,031738;0,405704;0,373966;
0,038419;0,606591;0,568171;
0,035177;0,561178;0,526001;
0,021056;0,277842;0,256785;
0,037055;0,510954;0,473899;
0,027587;0,277791;0,250204;
0,028888;0,320001;0,291113;
0,028888;0,320001;0,291113;
0,001660;0,602549;0,600890;
0,031780;0,403822;0,372042;
0,029487;0,422548;0,393061;
0,031713;0,402877;0,371163;
0,032370;0,402944;0,370575;
0,037990;0,548340;0,510351;
0,038349;0,544921;0,506572;
0,034488;0,573535;0,539047;
0,020775;0,277519;0,256743;
0,041070;0,681341;0,640271;
0,028995;0,389583;0,360588;
0,029113;0,332239;0,303127;
0,037186;0,517119;0,479933;
0,036608;0,552165;0,515557;
0,029450;0,434200;0,404750;
0,029450;0,434200;0,404750;
0,037344;0,000000;0,037344;
0,029630;0,346741;0,317111;
0,037112;0,523020;0,485908;
0,037255;0,501049;0,463794;
0,038416;0,545116;0,506700;
0,029166;0,318803;0,289637;
0,031810;0,403318;0,371508;
0,029188;0,410234;0,381046;
0,015189;0,542365;0,527176;
0,016471;0,372335;0,355863;
0,038679;0,653440;0,614760;
0,026576;0,242666;0,216090;
0,037862;0,548403;0,510541;
0,036034;0,498003;0,461969;
0,028694;0,317660;0,288966;
0,028694;0,317660;0,288966;
0,029710;0,350546;0,320836;
0,029299;0,332529;0,303230;
0,030399;0,366659;0,336259;
0,030399;0,366659;0,336259;
0,032504;0,367041;0,334537;
0,032504;0,367041;0,334537;
0,001193;0,324010;0,322817;
0,027572;0,273294;0,245722;
0,038754;0,545108;0,506354;
0,038754;0,545108;0,506354;
0,037002;0,642725;0,605723;
0,039062;0,554394;0,515332;
0,029057;0,325693;0,296636;
0,029057;0,325693;0,296636;
0,021759;0,581321;0,559562;
0,040215;0,569599;0,529385;
0,038241;0,552423;0,514183;
0,040110;0,441791;0,401682;
0,029490;0,441791;0,412301;
0,030348;0,367580;0,337232;
0,004592;0,367580;0,362988;
0,028119;0,000000;0,028119;
0,038939;0,492399;0,453461;
0,030330;0,471038;0,440708;
0,028932;0,327292;0,298361;
0,028932;0,327292;0,298361;
0,026585;0,242495;0,215911;
0,044267;0,690593;0,646326;
0,037388;0,523600;0,486212;
0,013503;0,353031;0,339528;
0,024992;0,470686;0,445694;
0,041999;0,595144;0,553145;
0,030446;0,369306;0,338860;
0,027244;0,268498;0,241255;
0,037996;0,647924;0,609928;
0,092530;0,949225;0,856695;
0,093070;0,949225;0,856155;
0,093070;0,949225;0,856155;
0,095602;0,937830;0,842228;
0,095602;0,937830;0,842228;
0,031482;0,406383;0,374902;
0,038882;0,444890;0,406009;
0,044016;0,622555;0,578539;
0,044016;0,622555;0,578539;
0,027381;0,267967;0,240586;
0,024405;0,576268;0,551862;
0,029141;0,329046;0,299905;
0,092201;0,941585;0,849384;
0,031711;0,402566;0,370855;
0,044597;0,843764;0,799167;
0,036226;0,490576;0,454350;
0,096162;0,935881;0,839719;
0,030801;0,374367;0,343566;
0,044814;0,640321;0,595507;
0,027181;0,265415;0,238234;
0,040185;0,576412;0,536227;
0,028844;0,319344;0,290500;
0,030694;0,370687;0,339993;
0,035379;0,487283;0,451904;
0,044374;0,633807;0,589433;
0,031045;0,873133;0,842088;
0,052684;0,738997;0,686313;
0,027242;0,266130;0,238887;
0,044250;0,634957;0,590708;
0,028749;0,315654;0,286904;
0,031719;0,402051;0,370332;
0,031096;0,465749;0,434652;
0,026771;0,752303;0,725532;
0,099848;0,965743;0,865895;
0,021718;0,962671;0,940953;
0,031664;0,465678;0,434014;
0,035419;0,486736;0,451317;
0,044096;0,633186;0,589091;
0,028792;0,323418;0,294626;
0,031512;0,404767;0,373255;
0,028919;0,315110;0,286191;
0,003193;0,321434;0,318240;
0,051898;0,717178;0,665280;
0,030496;0,363514;0,333018;
0,043889;0,630047;0,586158;
0,038222;0,541502;0,503280;
0,048310;0,679488;0,631178;
0,031601;0,484294;0,452694;
0,032091;0,405334;0,373243;
0,043571;0,631310;0,587739;
0,013021;0,627856;0,614835;
0,038104;0,543440;0,505336;
0,029093;0,419458;0,390365;
0,028918;0,323990;0,295072;
0,070690;0,312850;0,242160;
0,028436;0,312850;0,284414;
0,082699;0,902301;0,819602;
0,082699;0,902301;0,819602;
0,108739;0,407451;0,298712;
0,043489;0,623334;0,579845;
0,043489;0,623334;0,579845;
0,043360;0,627382;0,584022;
0,047558;0,735716;0,688159;
0,026931;0,000000;0,026931;
0,026931;0,000000;0,026931;
0,028647;0,432685;0,404038;
0,027092;0,262163;0,235071;
0,027132;0,249654;0,222522;
0,046380;0,738223;0,691843;
0,031793;0,402822;0,371030;
0,033619;0,454922;0,421303;
0,030973;0,261569;0,230596;
0,031693;0,401537;0,369844;
0,031723;0,401415;0,369691;
0,028921;0,320991;0,292070;
0,027147;0,263774;0,236627;
0,039140;0,558355;0,519215;
0,039296;0,558355;0,519058;
0,037906;0,539392;0,501486;
0,001305;0,553470;0,552165;
0,044804;0,618812;0,574008;
0,044804;0,618812;0,574008;
0,028880;0,319888;0,291008;
0,031701;0,403955;0,372255;
0,026913;0,254097;0,227184;
0,027026;0,257112;0,230086;
0,038143;0,539055;0,500912;
0,028778;0,336058;0,307280;
0,026857;0,250200;0,223343;
0,044851;0,636974;0,592123;
0,083167;0,925581;0,842414;
0,044273;0,871564;0,827291;
0,026871;0,251849;0,224978;
0,033938;0,458192;0,424255;
0,039547;0,566225;0,526678;
0,029269;0,428200;0,398930;
0,044583;0,742542;0,697958;
0,044583;0,742542;0,697958;
0,045501;0,634665;0,589165;
0,028568;0,309954;0,281386;
0,044429;0,637361;0,592931;
0,031245;0,443821;0,412576;
0,024959;0,618655;0,593697;
0,026957;0,255079;0,228122;
0,026957;0,255079;0,228122;
0,049549;0,700350;0,650801;
0,049549;0,700350;0,650801;
0,090284;0,925153;0,834870;
0,028795;0,317047;0,288251;
0,027016;0,256293;0,229277;
0,046300;0,654336;0,608036;
0,033838;0,440735;0,406898;
0,033838;0,440735;0,406898;
0,025143;0,258329;0,233186;
0,029254;0,259286;0,230033;
0,031082;0,389876;0,358794;
0,043405;0,811640;0,768234;
0,027126;0,260904;0,233779;
0,038591;0,544091;0,505500;
0,027170;0,261616;0,234446;
0,031528;0,409403;0,377876;
0,034773;0,482832;0,448059;
