Reconstruction Coord z;Map Coord z;Error z;
0,014159;0,358495;0,344336;
0,005926;0,786562;0,780636;
0,019691;0,539153;0,519462;
0,024327;0,634475;0,610149;
0,024726;0,663706;0,638980;
0,019672;0,538231;0,518559;
0,023948;0,635278;0,611329;
0,016153;0,662137;0,645984;
0,014231;0,362222;0,347991;
0,020076;0,632028;0,611952;
0,019623;0,537918;0,518295;
0,016283;0,662413;0,646130;
0,015794;0,421767;0,405974;
0,014206;0,361503;0,347298;
0,019615;0,537660;0,518046;
0,019692;0,537926;0,518233;
0,019692;0,537926;0,518233;
0,013852;0,365885;0,352033;
0,019602;0,537435;0,517833;
0,024112;0,637440;0,613328;
0,015705;0,417944;0,402239;
0,015705;0,417944;0,402239;
0,019735;0,540848;0,521113;
0,020509;0,633276;0,612767;
0,020509;0,633276;0,612767;
0,019725;0,540451;0,520726;
0,019755;0,541863;0,522108;
0,024646;0,643037;0,618392;
0,015458;0,406488;0,391029;
0,015443;0,409603;0,394160;
0,019656;0,540120;0,520464;
0,019732;0,542723;0,522991;
0,023410;0,541125;0,517714;
0,020059;0,552079;0,532020;
0,013103;0,000000;0,013103;
0,022249;0,541164;0,518915;
0,013183;0,352882;0,339698;
0,013194;0,337351;0,324157;
0,019719;0,541137;0,521418;
0,034394;0,785203;0,750808;
0,013442;0,368456;0,355014;
0,020013;0,548018;0,528005;
0,020092;0,545990;0,525899;
0,015535;0,651477;0,635943;
0,020157;0,551463;0,531305;
0,019984;0,547652;0,527669;
0,019984;0,547652;0,527669;
0,020038;0,549141;0,529103;
0,014918;0,387872;0,372954;
0,020074;0,549228;0,529153;
0,014244;0,357224;0,342980;
0,020070;0,549549;0,529478;
0,006180;0,782617;0,776437;
0,014078;0,357215;0,343138;
0,020045;0,548733;0,528687;
0,024259;0,653185;0,628926;
0,019838;0,542539;0,522701;
0,019838;0,542539;0,522701;
0,014750;0,379289;0,364539;
0,024434;0,638804;0,614370;
0,015723;0,786805;0,771082;
0,014825;0,605379;0,590554;
0,012946;0,300710;0,287764;
0,010501;0,659239;0,648737;
0,019740;0,540802;0,521062;
0,019740;0,540802;0,521062;
0,023747;0,645825;0,622078;
0,020851;0,568992;0,548141;
0,012065;0,540693;0,528629;
0,020877;0,567638;0,546761;
0,020927;0,569515;0,548587;
0,020927;0,569515;0,548587;
0,021009;0,572457;0,551448;
0,021009;0,572457;0,551448;
0,020760;0,563108;0,542348;
0,014328;0,000000;0,014328;
0,019645;0,538542;0,518897;
0,020875;0,570663;0,549788;
0,020681;0,564272;0,543590;
0,401716;0,564604;0,162888;
0,019672;0,538249;0,518576;
0,086828;0,574235;0,487408;
1,000000;0,565953;0,434047;
0,019590;0,537342;0,517752;
0,017693;0,536899;0,519205;
0,017693;0,536899;0,519205;
0,021503;0,581846;0,560343;
0,022165;0,602503;0,580338;
0,031243;0,780478;0,749235;
0,021882;0,581755;0,559873;
0,023141;0,616383;0,593242;
0,019502;0,535444;0,515942;
0,016832;0,535444;0,518612;
0,019524;0,535223;0,515698;
0,019524;0,535223;0,515698;
0,023424;0,642054;0,618630;
0,008385;0,648444;0,640059;
0,035334;0,780535;0,745201;
0,019421;0,534195;0,514774;
0,021385;0,577854;0,556469;
0,019441;0,533740;0,514299;
0,019441;0,533740;0,514299;
0,021988;0,579409;0,557421;
0,021416;0,579409;0,557993;
0,020612;0,645649;0,625037;
0,011828;0,244351;0,232523;
0,008286;0,244351;0,236065;
0,019389;0,531798;0,512409;
0,019389;0,531798;0,512409;
0,011865;0,246643;0,234778;
0,018632;0,000000;0,018632;
0,023076;0,616659;0,593583;
0,019443;0,531237;0,511793;
0,035338;0,779522;0,744183;
0,030157;0,530290;0,500133;
0,019301;0,530290;0,510989;
0,023415;0,785073;0,761658;
0,023770;0,648062;0,624292;
0,035511;0,780487;0,744976;
0,015458;0,529235;0,513777;
0,031997;0,627189;0,595192;
0,007440;0,271162;0,263722;
0,035166;0,779744;0,744578;
0,019189;0,527945;0,508755;
0,019189;0,527945;0,508755;
0,008543;0,461716;0,453173;
0,008395;0,602350;0,593956;
0,019091;0,526793;0,507702;
0,011973;0,479143;0,467170;
0,017631;0,526659;0,509028;
0,016578;0,526659;0,510081;
0,011957;0,367149;0,355192;
0,019188;0,525975;0,506787;
0,019201;0,525567;0,506367;
0,034993;0,525279;0,490286;
0,008130;0,783711;0,775581;
0,011904;0,251125;0,239221;
0,011904;0,251125;0,239221;
0,019130;0,524072;0,504942;
0,008460;0,624422;0,615962;
0,035278;0,778689;0,743411;
0,019087;0,523945;0,504858;
0,031435;0,772905;0,741471;
0,019025;0,521677;0,502652;
0,007603;0,000000;0,007603;
0,008680;0,022841;0,014161;
0,008617;0,022074;0,013457;
0,008617;0,022074;0,013457;
0,008794;0,037985;0,029190;
0,008607;0,020912;0,012305;
0,008607;0,020912;0,012305;
0,008626;0,022827;0,014200;
0,009574;0,000000;0,009574;
0,008873;0,249412;0,240539;
0,011896;0,249677;0,237781;
0,010646;0,403908;0,393262;
0,011862;0,248957;0,237095;
0,011889;0,249348;0,237460;
0,011889;0,249348;0,237460;
0,011891;0,249405;0,237514;
0,011891;0,249405;0,237514;
0,011891;0,249405;0,237514;
0,011873;0,249997;0,238123;
0,018320;0,503392;0,485072;
0,011753;0,251992;0,240240;
0,011666;0,634761;0,623095;
0,000000;0,775462;0,775462;
0,009307;0,241933;0,232626;
0,009375;0,235565;0,226190;
0,008831;0,233439;0,224608;
0,018198;0,499859;0,481661;
0,016735;0,241499;0,224764;
0,018200;0,499813;0,481613;
0,034737;0,776748;0,742011;
0,035620;0,776543;0,740923;
0,018209;0,499817;0,481608;
0,013109;0,248083;0,234974;
0,009360;0,249288;0,239928;
0,034532;0,776259;0,741728;
0,008905;0,250061;0,241155;
0,008633;0,588695;0,580062;
0,009559;0,249823;0,240265;
0,014518;0,000000;0,014518;
0,034637;0,770520;0,735883;
0,034637;0,770520;0,735883;
0,009101;0,248380;0,239278;
0,008944;0,248885;0,239941;
0,034726;0,775475;0,740749;
0,034726;0,775475;0,740749;
0,018932;0,241261;0,222330;
0,027520;0,241930;0,214410;
0,009898;0,229761;0,219863;
0,020670;0,248777;0,228107;
0,176247;0,592498;0,416251;
0,010079;0,248590;0,238512;
0,035469;0,775916;0,740447;
0,010132;0,248112;0,237980;
0,039512;0,775914;0,736402;
0,011854;0,247345;0,235491;
0,631261;0,775411;0,144150;
0,011843;0,237978;0,226135;
0,010070;0,248478;0,238408;
0,000285;0,772240;0,771955;
0,011871;0,247923;0,236052;
0,011860;0,247979;0,236119;
0,029269;0,239338;0,210069;
0,011688;0,232432;0,220744;
0,011512;0,229396;0,217884;
0,011679;0,232127;0,220448;
0,011679;0,232127;0,220448;
0,027924;0,246414;0,218491;
0,011780;0,246414;0,234634;
0,034440;0,771218;0,736778;
0,011688;0,246722;0,235034;
0,011759;0,246508;0,234749;
0,034423;0,770875;0,736452;
0,011801;0,246619;0,234818;
0,011764;0,246318;0,234554;
0,011836;0,247178;0,235342;
0,011835;0,246896;0,235061;
0,011848;0,246372;0,234524;
0,034590;0,773169;0,738579;
0,011842;0,246755;0,234913;
0,011841;0,246298;0,234457;
0,059250;0,472462;0,413212;
0,014505;0,235406;0,220901;
0,011832;0,246653;0,234821;
0,011769;0,246363;0,234594;
0,011786;0,245639;0,233853;
0,011387;0,351210;0,339823;
0,011887;0,361574;0,349687;
0,011369;0,225343;0,213974;
0,011625;0,235669;0,224044;
0,008489;0,770487;0,761998;
0,015583;0,461090;0,445507;
0,015603;0,461090;0,445487;
0,013540;0,329734;0,316194;
0,013540;0,329734;0,316194;
0,020051;0,396836;0,376786;
0,014315;0,000000;0,014315;
0,009133;0,766622;0,757488;
0,033948;0,765727;0,731779;
0,033207;0,758653;0,725446;
0,016016;0,370251;0,354235;
0,033106;0,758046;0,724940;
0,030463;0,757674;0,727211;
0,030463;0,757674;0,727211;
0,013577;0,333971;0,320394;
0,032952;0,754782;0,721830;
0,032952;0,754782;0,721830;
0,013513;0,330548;0,317035;
0,013513;0,330548;0,317035;
0,032923;0,000000;0,032923;
0,000038;0,525852;0,525814;
0,033283;0,756323;0,723040;
0,033283;0,756323;0,723040;
0,018961;0,515209;0,496248;
0,030263;0,727318;0,697055;
0,030263;0,727318;0,697055;
0,014149;0,382715;0,368566;
0,021422;0,725264;0,703842;
0,015363;0,382630;0,367267;
0,018530;0,510517;0,491987;
0,313533;0,753903;0,440370;
0,016429;0,393991;0,377562;
0,032399;0,750480;0,718081;
0,032825;0,753852;0,721028;
0,032825;0,753852;0,721028;
0,032828;0,756823;0,723995;
0,033144;0,000000;0,033144;
0,030684;0,730781;0,700097;
0,030869;0,000000;0,030869;
0,030869;0,000000;0,030869;
0,032602;0,750665;0,718063;
0,032554;0,749420;0,716866;
0,032349;0,748790;0,716441;
0,000928;0,747957;0,747029;
0,000902;0,330083;0,329181;
