Reconstruction Coord z;Map Coord z;Error z;
0,000638;0,666135;0,665497;
0,000512;0,666135;0,665623;
0,000969;0,713023;0,712054;
0,000586;0,876677;0,876091;
0,003408;0,683405;0,679997;
0,000458;0,732140;0,731682;
0,003417;0,691196;0,687779;
0,002655;0,429138;0,426484;
0,001806;0,429138;0,427333;
0,000532;0,750623;0,750091;
0,003420;0,665738;0,662319;
0,003577;0,710294;0,706717;
0,003577;0,710294;0,706717;
0,003467;0,700715;0,697248;
0,000513;0,000000;0,000513;
0,003014;0,818797;0,815783;
0,000489;0,705068;0,704579;
0,011045;0,862704;0,851659;
0,003443;0,000000;0,003443;
0,000716;0,426406;0,425690;
0,003499;0,753217;0,749718;
0,002843;0,000000;0,002843;
0,003453;0,000000;0,003453;
0,003466;0,703709;0,700243;
0,002880;0,421296;0,418416;
0,003619;0,876947;0,873328;
0,003455;0,711217;0,707763;
0,000495;0,855776;0,855281;
0,002699;0,427704;0,425005;
0,002972;0,553740;0,550767;
0,000509;0,692137;0,691628;
0,003298;0,710204;0,706907;
0,000488;0,745592;0,745104;
0,003604;0,859846;0,856242;
0,000477;0,859846;0,859369;
0,003443;0,710790;0,707348;
0,001960;0,522554;0,520594;
0,003461;0,699620;0,696159;
0,003374;0,659612;0,656239;
0,002937;0,499776;0,496839;
0,003484;0,703380;0,699895;
0,000540;0,875958;0,875417;
0,000837;0,859068;0,858231;
0,003004;0,530205;0,527201;
0,002913;0,501344;0,498431;
0,003443;0,877435;0,873991;
0,003348;0,000000;0,003348;
0,002996;0,826682;0,823686;
0,003369;0,656065;0,652696;
0,000493;0,877795;0,877302;
0,003439;0,699460;0,696020;
0,000493;0,877267;0,876775;
0,000502;0,662512;0,662009;
0,002912;0,746392;0,743480;
0,003650;0,870148;0,866498;
0,003792;0,857024;0,853232;
0,000513;0,843974;0,843461;
0,000498;0,550969;0,550471;
0,003586;0,000000;0,003586;
0,000739;0,861229;0,860490;
0,002965;0,515813;0,512847;
0,000927;0,872912;0,871985;
0,003413;0,000000;0,003413;
0,002932;0,824922;0,821990;
0,002739;0,424113;0,421374;
0,002941;0,502276;0,499335;
0,000960;0,859784;0,858824;
0,000492;0,845063;0,844571;
0,002971;0,531805;0,528834;
0,000540;0,872008;0,871468;
0,002925;0,459383;0,456458;
0,003308;0,650291;0,646983;
0,002966;0,546430;0,543463;
0,002908;0,518710;0,515801;
0,003312;0,649954;0,646642;
0,000644;0,716977;0,716333;
0,002726;0,428207;0,425481;
0,004176;0,690255;0,686079;
0,000568;0,824582;0,824014;
0,002889;0,819513;0,816624;
0,002984;0,834577;0,831593;
0,000569;0,834577;0,834008;
0,003808;0,867817;0,864008;
0,001199;0,867817;0,866617;
0,000529;0,835555;0,835025;
0,000507;0,835555;0,835048;
0,002990;0,509711;0,506721;
0,002990;0,509711;0,506721;
0,002718;0,427006;0,424289;
0,000524;0,866837;0,866313;
0,000456;0,874963;0,874506;
0,000463;0,511318;0,510855;
0,002840;0,433836;0,430996;
0,002796;0,452651;0,449855;
0,002701;0,873652;0,870951;
0,003523;0,000000;0,003523;
0,002635;0,636634;0,633999;
0,001329;0,636634;0,635305;
0,002776;0,446674;0,443898;
0,002784;0,756320;0,753536;
0,003854;0,865316;0,861461;
0,004148;0,680713;0,676565;
0,004714;0,871189;0,866475;
0,002830;0,460779;0,457949;
0,003237;0,629982;0,626745;
0,003014;0,531483;0,528468;
0,001088;0,431331;0,430243;
0,002876;0,487560;0,484684;
0,003361;0,645233;0,641873;
0,110263;0,873025;0,762762;
0,000847;0,824219;0,823371;
0,001632;0,873607;0,871976;
0,004777;0,630787;0,626010;
0,003339;0,860032;0,856693;
0,002780;0,441294;0,438514;
0,003418;0,876260;0,872842;
0,002100;0,536899;0,534799;
0,000513;0,873098;0,872585;
0,000508;0,532643;0,532134;
0,002976;0,529094;0,526118;
0,003332;0,650345;0,647013;
0,000485;0,482138;0,481653;
0,003271;0,630377;0,627106;
0,003663;0,860080;0,856416;
0,002980;0,522712;0,519732;
0,002980;0,522712;0,519732;
0,003384;0,673203;0,669819;
0,003322;0,673203;0,669881;
0,002953;0,520505;0,517552;
0,002985;0,873628;0,870643;
0,003924;0,874327;0,870403;
0,000583;0,429345;0,428762;
0,000582;0,429345;0,428763;
0,000572;0,518032;0,517460;
0,002824;0,451181;0,448357;
0,003163;0,845546;0,842383;
0,000712;0,617329;0,616617;
0,003216;0,627290;0,624074;
0,003216;0,627290;0,624074;
0,001320;0,487384;0,486064;
0,002813;0,451439;0,448626;
0,001373;0,451439;0,450066;
0,000531;0,637048;0,636517;
0,002854;0,452451;0,449597;
0,002780;0,421416;0,418636;
0,002780;0,421416;0,418636;
0,000870;0,421416;0,420546;
0,000511;0,612030;0,611519;
0,003004;0,829498;0,826494;
0,002796;0,449135;0,446339;
0,002796;0,449135;0,446339;
0,000599;0,847083;0,846484;
0,002771;0,522974;0,520203;
0,001145;0,877624;0,876479;
0,002900;0,000000;0,002900;
0,000534;0,000000;0,000534;
0,000522;0,000000;0,000522;
0,007427;0,620057;0,612630;
0,002825;0,450751;0,447925;
0,001968;0,627641;0,625672;
0,004215;0,620277;0,616062;
0,003236;0,620277;0,617041;
0,003166;0,607712;0,604546;
0,002774;0,451259;0,448485;
0,002829;0,452707;0,449878;
0,002967;0,000000;0,002967;
0,002818;0,453735;0,450917;
0,002876;0,749515;0,746639;
0,000577;0,749515;0,748937;
0,003251;0,880499;0,877248;
0,000985;0,840427;0,839442;
0,002828;0,454755;0,451927;
0,000588;0,750146;0,749557;
0,000507;0,750146;0,749639;
0,003329;0,508496;0,505167;
0,003180;0,602259;0,599079;
0,002831;0,455988;0,453157;
0,002822;0,452839;0,450017;
0,002827;0,455263;0,452436;
0,002832;0,000000;0,002832;
0,002832;0,000000;0,002832;
0,003200;0,000000;0,003200;
0,002953;0,853493;0,850540;
0,002711;0,868673;0,865962;
0,000574;0,863865;0,863291;
0,002837;0,751192;0,748355;
0,002820;0,457186;0,454366;
0,000513;0,740671;0,740159;
0,003422;0,882629;0,879207;
0,000515;0,594141;0,593626;
0,003104;0,512629;0,509526;
0,003747;0,507627;0,503880;
0,002825;0,453519;0,450694;
0,002826;0,458105;0,455279;
0,003287;0,814012;0,810724;
0,000516;0,410582;0,410066;
0,002973;0,000000;0,002973;
0,002828;0,457527;0,454698;
0,003232;0,649232;0,645999;
0,003232;0,649232;0,645999;
0,003232;0,869177;0,865945;
0,002922;0,504080;0,501157;
0,002828;0,454579;0,451751;
0,003206;0,512156;0,508949;
0,001289;0,857169;0,855880;
0,000618;0,497037;0,496419;
0,002842;0,456207;0,453365;
0,002945;0,520627;0,517682;
0,002823;0,455912;0,453089;
0,001568;0,877264;0,875696;
0,003164;0,584104;0,580940;
0,003110;0,593071;0,589961;
0,003011;0,533802;0,530791;
0,003011;0,533802;0,530791;
0,002846;0,452550;0,449704;
0,000555;0,405517;0,404963;
0,002875;0,798621;0,795746;
0,003175;0,871378;0,868202;
0,003110;0,577534;0,574424;
0,003193;0,515161;0,511968;
0,003193;0,515161;0,511968;
0,002604;0,500514;0,497910;
0,003101;0,580154;0,577053;
0,000572;0,884305;0,883733;
0,003126;0,587124;0,583999;
0,002965;0,509492;0,506527;
0,002826;0,000000;0,002826;
0,003102;0,571669;0,568568;
0,000492;0,581248;0,580755;
0,003093;0,574357;0,571264;
0,002868;0,789394;0,786526;
0,002917;0,496965;0,494048;
0,000551;0,866911;0,866360;
0,003377;0,853936;0,850559;
0,003120;0,587257;0,584137;
0,002849;0,461327;0,458478;
0,001823;0,888836;0,887013;
0,003009;0,878663;0,875654;
0,002834;0,461462;0,458628;
0,002988;0,865823;0,862835;
0,000509;0,565396;0,564887;
0,003082;0,568930;0,565849;
0,002697;0,397640;0,394943;
0,002935;0,506717;0,503782;
0,000622;0,506717;0,506095;
0,000799;0,792550;0,791751;
0,003067;0,561210;0,558143;
0,001024;0,788320;0,787296;
0,003484;0,495181;0,491697;
0,000534;0,889057;0,888522;
0,003698;0,863902;0,860204;
0,002909;0,494588;0,491679;
0,000588;0,786976;0,786388;
0,002833;0,458368;0,455534;
0,003048;0,554310;0,551262;
0,002916;0,511703;0,508787;
0,002829;0,458826;0,455997;
0,002883;0,876731;0,873849;
0,002970;0,571539;0,568569;
0,002905;0,503567;0,500662;
0,002808;0,441949;0,439141;
0,002834;0,464884;0,462050;
0,002797;0,466134;0,463337;
0,002367;0,549996;0,547629;
0,002926;0,506476;0,503550;
0,000740;0,544874;0,544134;
0,003053;0,874959;0,871906;
0,002597;0,399441;0,396844;
0,002536;0,459990;0,457454;
0,005285;0,552971;0,547686;
0,002628;0,398600;0,395971;
0,002841;0,463308;0,460467;
0,002980;0,556329;0,553349;
0,002992;0,000000;0,002992;
0,000850;0,471295;0,470445;
0,003027;0,543198;0,540172;
0,002670;0,460745;0,458075;
0,002801;0,501792;0,498991;
0,000528;0,566046;0,565518;
0,005332;0,493052;0,487720;
0,000732;0,493052;0,492320;
0,002822;0,462052;0,459231;
0,003041;0,547956;0,544915;
0,002916;0,501215;0,498299;
0,002936;0,506563;0,503628;
0,001037;0,533060;0,532024;
0,003452;0,535793;0,532341;
0,000658;0,393801;0,393143;
0,002831;0,461776;0,458946;
0,002903;0,506222;0,503319;
0,002961;0,511460;0,508498;
0,002951;0,514328;0,511377;
0,002972;0,516092;0,513121;
0,002989;0,529673;0,526684;
0,000671;0,864912;0,864241;
0,003098;0,527202;0,524104;
0,002833;0,462096;0,459263;
0,000605;0,882767;0,882162;
0,002856;0,466654;0,463798;
0,002839;0,463213;0,460374;
0,000665;0,403768;0,403104;
0,002907;0,498814;0,495907;
0,003213;0,874341;0,871129;
0,002840;0,463470;0,460630;
0,002943;0,511647;0,508705;
0,002937;0,509336;0,506399;
0,002957;0,521820;0,518863;
0,002847;0,464500;0,461653;
0,002847;0,464500;0,461653;
0,002978;0,869578;0,866600;
0,002788;0,451119;0,448331;
0,000592;0,000000;0,000592;
0,002877;0,753552;0,750676;
0,002855;0,464474;0,461619;
0,002855;0,464474;0,461619;
0,002865;0,464474;0,461609;
0,002865;0,464474;0,461609;
0,001123;0,000000;0,001123;
0,002914;0,497967;0,495053;
0,003042;0,890492;0,887450;
0,000776;0,493255;0,492479;
0,002331;0,773900;0,771569;
0,003194;0,892120;0,888925;
0,002962;0,879548;0,876586;
0,002804;0,456007;0,453203;
0,002851;0,466896;0,464045;
0,004347;0,894037;0,889690;
0,002858;0,470131;0,467273;
0,001599;0,880390;0,878792;
0,003104;0,894511;0,891407;
0,000616;0,894511;0,893895;
0,002855;0,468280;0,465425;
0,002855;0,468280;0,465425;
0,002920;0,000000;0,002920;
0,000766;0,862271;0,861504;
0,002749;0,000000;0,002749;
0,002991;0,560278;0,557286;
0,001094;0,000000;0,001094;
0,002955;0,883987;0,881033;
0,002955;0,883987;0,881033;
0,003054;0,907619;0,904564;
0,003242;0,594127;0,590884;
0,002808;0,459567;0,456759;
0,002808;0,459567;0,456759;
0,003615;0,469403;0,465789;
0,003032;0,535303;0,532271;
0,003482;0,000000;0,003482;
0,003083;0,655976;0,652893;
0,003613;0,459310;0,455697;
0,002933;0,459310;0,456378;
0,002933;0,459310;0,456378;
0,004756;0,893762;0,889006;
0,002814;0,476147;0,473333;
0,003075;0,573164;0,570089;
0,002948;0,000000;0,002948;
0,000568;0,895550;0,894983;
0,002980;0,479783;0,476803;
0,003715;0,591035;0,587320;
0,003246;0,771470;0,768224;
0,001014;0,816774;0,815759;
0,004193;0,826580;0,822388;
0,004316;0,827134;0,822818;
0,002866;0,467193;0,464327;
0,000474;0,467193;0,466719;
0,000604;0,472149;0,471544;
0,001354;0,478041;0,476686;
0,002864;0,520267;0,517403;
0,003406;0,899188;0,895782;
0,002460;0,899188;0,896728;
0,002846;0,880922;0,878076;
0,000469;0,000000;0,000469;
0,000571;0,830850;0,830279;
0,002838;0,484767;0,481929;
0,003187;0,578163;0,574976;
0,000632;0,481023;0,480391;
0,003927;0,872664;0,868737;
0,003927;0,872664;0,868737;
0,000708;0,486412;0,485704;
0,000628;0,424859;0,424231;
0,002733;0,897479;0,894746;
0,002724;0,393012;0,390288;
0,002724;0,393012;0,390288;
0,002720;0,416868;0,414147;
0,002951;0,532329;0,529378;
0,003159;0,574357;0,571199;
0,001335;0,473287;0,471952;
0,000848;0,457614;0,456766;
0,003025;0,562191;0,559166;
0,003177;0,890305;0,887128;
0,003177;0,890305;0,887128;
0,003057;0,898216;0,895159;
0,000472;0,479940;0,479468;
0,002850;0,475760;0,472911;
0,002727;0,403646;0,400919;
0,003092;0,888861;0,885769;
0,002938;0,893532;0,890594;
0,002978;0,892040;0,889062;
0,002705;0,398719;0,396014;
0,002954;0,894049;0,891095;
0,000546;0,530783;0,530237;
0,002967;0,518965;0,515998;
0,000711;0,518965;0,518254;
0,003028;0,566077;0,563049;
0,000625;0,566077;0,565452;
0,003067;0,561376;0,558309;
0,001166;0,000000;0,001166;
0,001785;0,899433;0,897649;
0,002250;0,890096;0,887846;
0,000665;0,890096;0,889431;
0,000504;0,523064;0,522560;
0,001505;0,563213;0,561708;
0,000713;0,000000;0,000713;
0,000817;0,890596;0,889780;
0,002670;0,389601;0,386931;
0,003124;0,864254;0,861130;
0,000637;0,880997;0,880360;
0,000576;0,556294;0,555718;
0,002956;0,517218;0,514263;
0,000586;0,520119;0,519533;
0,002711;0,432374;0,429664;
0,000578;0,895774;0,895196;
0,002373;0,310229;0,307856;
0,000606;0,310229;0,309623;
0,000566;0,529949;0,529383;
0,000648;0,513745;0,513097;
0,000691;0,534660;0,533969;
0,002859;0,522085;0,519226;
0,000562;0,537348;0,536787;
0,002797;0,895552;0,892755;
0,000681;0,452618;0,451937;
0,002569;0,868147;0,865578;
0,002584;0,896382;0,893798;
0,000539;0,896382;0,895844;
0,002766;0,422582;0,419816;
0,002766;0,422582;0,419816;
0,002476;0,265881;0,263406;
0,001982;0,265881;0,263900;
0,000521;0,000000;0,000521;
0,002484;0,299731;0,297247;
0,002770;0,373444;0,370674;
0,002770;0,373444;0,370674;
0,002792;0,511102;0,508309;
0,002583;0,303189;0,300606;
0,000754;0,264391;0,263637;
0,000708;0,505008;0,504300;
0,000712;0,898532;0,897820;
0,000679;0,898532;0,897853;
0,002560;0,839738;0,837178;
0,002731;0,414845;0,412114;
0,002731;0,414845;0,412114;
0,002744;0,424689;0,421946;
0,000943;0,497843;0,496901;
0,002916;0,501156;0,498240;
0,000636;0,305577;0,304941;
0,000622;0,417854;0,417231;
0,003828;0,807957;0,804129;
0,002914;0,498839;0,495925;
0,002577;0,342572;0,339995;
0,002577;0,342572;0,339995;
0,000682;0,342572;0,341890;
0,002830;0,896772;0,893943;
0,002616;0,364426;0,361811;
0,000548;0,424116;0,423568;
0,002927;0,901816;0,898889;
0,000619;0,262620;0,262001;
0,002657;0,841667;0,839010;
0,002895;0,503884;0,500989;
0,001752;0,896587;0,894835;
0,000948;0,268329;0,267381;
0,002567;0,000000;0,002567;
0,002884;0,495444;0,492561;
0,002868;0,497038;0,494170;
0,002868;0,497038;0,494170;
0,002730;0,404393;0,401664;
0,000633;0,404393;0,403760;
0,002872;0,878530;0,875658;
0,000574;0,878530;0,877956;
0,002724;0,400409;0,397685;
0,002724;0,400409;0,397685;
0,000482;0,253461;0,252979;
0,002880;0,502572;0,499692;
0,002558;0,000000;0,002558;
0,002667;0,313117;0,310450;
0,002872;0,900563;0,897690;
0,002891;0,498280;0,495389;
0,002590;0,318230;0,315640;
0,002892;0,901710;0,898819;
0,002892;0,901710;0,898819;
0,002558;0,308759;0,306201;
0,002558;0,308759;0,306201;
0,000698;0,844265;0,843566;
0,002918;0,902047;0,899130;
0,003673;0,903897;0,900223;
0,002424;0,267617;0,265194;
0,002890;0,497803;0,494913;
0,000577;0,497803;0,497226;
0,002455;0,265382;0,262927;
0,003466;0,390062;0,386596;
0,002865;0,488499;0,485634;
0,002660;0,384807;0,382147;
0,002660;0,384807;0,382147;
0,001440;0,382836;0,381396;
0,002664;0,382557;0,379893;
0,002836;0,899925;0,897089;
0,002836;0,899925;0,897089;
0,002509;0,320330;0,317821;
0,001406;0,377530;0,376124;
0,000822;0,377530;0,376708;
0,002654;0,380659;0,378005;
0,002654;0,380659;0,378005;
0,000071;0,317266;0,317196;
0,002503;0,290113;0,287609;
0,002537;0,843334;0,840797;
0,000713;0,889934;0,889221;
0,000596;0,889934;0,889338;
0,004226;0,903535;0,899308;
0,002619;0,000000;0,002619;
0,002732;0,851163;0,848432;
0,002505;0,000000;0,002505;
0,004095;0,885375;0,881280;
0,000008;0,899570;0,899562;
0,002629;0,368112;0,365483;
0,003132;0,815579;0,812447;
0,000907;0,368824;0,367917;
0,002616;0,365524;0,362907;
0,003397;0,785092;0,781695;
0,002618;0,829559;0,826942;
0,002665;0,377885;0,375221;
0,002493;0,000000;0,002493;
0,004086;0,880376;0,876290;
0,002618;0,356693;0,354075;
0,002618;0,356693;0,354075;
0,000599;0,366407;0,365807;
0,002490;0,305708;0,303217;
0,001680;0,372912;0,371232;
0,002495;0,000000;0,002495;
0,000094;0,907049;0,906955;
0,000907;0,298593;0,297686;
0,002601;0,362556;0,359954;
0,007384;0,349377;0,341993;
0,001618;0,349377;0,347760;
0,001194;0,345764;0,344570;
0,002587;0,345126;0,342540;
0,049613;0,873732;0,824118;
0,000584;0,904647;0,904063;
0,000639;0,895216;0,894577;
0,002563;0,339087;0,336524;
0,000672;0,906845;0,906173;
0,002562;0,338029;0,335467;
0,002483;0,890017;0,887534;
0,000848;0,853554;0,852706;
0,000811;0,906536;0,905725;
0,002566;0,333736;0,331171;
0,002561;0,337135;0,334575;
0,002552;0,334192;0,331640;
0,005711;0,000000;0,005711;
0,006919;0,794163;0,787244;
0,002557;0,331612;0,329055;
0,000738;0,156114;0,155376;
0,001283;0,878893;0,877610;
0,000552;0,155449;0,154897;
0,002395;0,849830;0,847435;
0,000553;0,155964;0,155411;
0,002550;0,330761;0,328210;
0,002550;0,330761;0,328210;
0,001883;0,153186;0,151303;
0,002239;0,153996;0,151756;
0,002548;0,324540;0,321993;
0,002465;0,282967;0,280502;
0,000523;0,282967;0,282444;
0,002241;0,154403;0,152162;
0,002241;0,154403;0,152162;
0,000554;0,161366;0,160812;
0,000555;0,161228;0,160673;
0,002233;0,153813;0,151581;
0,000556;0,161476;0,160921;
0,000899;0,000000;0,000899;
0,002268;0,156981;0,154713;
0,002242;0,157262;0,155020;
0,001748;0,000000;0,001748;
0,002537;0,321508;0,318971;
0,002537;0,321508;0,318971;
0,001597;0,154708;0,153110;
0,002253;0,158758;0,156505;
0,003772;0,318580;0,314807;
0,001846;0,318580;0,316734;
0,001917;0,158192;0,156275;
0,002249;0,155350;0,153101;
0,002522;0,315222;0,312700;
0,002522;0,315222;0,312700;
0,002256;0,158701;0,156444;
0,002516;0,330840;0,328325;
0,000557;0,163251;0,162693;
0,002630;0,317823;0,315193;
0,002252;0,157663;0,155412;
0,002351;0,160071;0,157720;
0,002237;0,159180;0,156943;
0,002519;0,314199;0,311680;
0,002519;0,314199;0,311680;
0,000559;0,164273;0,163715;
0,002522;0,310389;0,307867;
0,002240;0,158584;0,156344;
0,002239;0,162358;0,160119;
0,002248;0,161651;0,159403;
0,002412;0,158641;0,156229;
0,002354;0,163174;0,160819;
0,002238;0,157361;0,155123;
0,002493;0,304246;0,301753;
0,001462;0,166532;0,165069;
0,000591;0,159855;0,159264;
0,000589;0,302866;0,302277;
0,002498;0,165153;0,162656;
0,002078;0,164667;0,162589;
0,002498;0,303560;0,301062;
0,002094;0,314252;0,312158;
0,002421;0,300374;0,297953;
0,002555;0,159150;0,156595;
0,001062;0,652622;0,651561;
0,002504;0,305049;0,302545;
0,002261;0,169333;0,167072;
0,001048;0,907495;0,906447;
0,002966;0,161611;0,158645;
0,002278;0,165722;0,163443;
0,002486;0,290961;0,288475;
0,002477;0,878368;0,875891;
0,002490;0,294185;0,291695;
0,003345;0,162579;0,159233;
0,002080;0,606271;0,604192;
0,002325;0,869305;0,866980;
0,002269;0,175717;0,173448;
0,002248;0,161474;0,159226;
0,002408;0,257942;0,255535;
0,002505;0,303827;0,301322;
0,005983;0,287121;0,281138;
0,002267;0,168675;0,166408;
0,002381;0,000000;0,002381;
0,002381;0,000000;0,002381;
0,003389;0,165070;0,161680;
0,002461;0,284020;0,281560;
0,003511;0,171739;0,168228;
0,002617;0,171739;0,169122;
0,001053;0,852271;0,851218;
0,002888;0,170055;0,167167;
0,003717;0,000000;0,003717;
0,001557;0,174963;0,173405;
0,002445;0,277189;0,274745;
0,000058;0,278992;0,278935;
0,002464;0,278037;0,275572;
0,002464;0,278037;0,275572;
0,001077;0,910719;0,909641;
0,000967;0,910719;0,909752;
0,002260;0,163795;0,161535;
0,002271;0,172910;0,170639;
0,000005;0,908611;0,908606;
0,001984;0,174065;0,172082;
0,002461;0,283709;0,281248;
0,000789;0,905668;0,904878;
0,002460;0,273465;0,271004;
0,000000;0,908060;0,908060;
0,002450;0,275846;0,273396;
0,000762;0,272254;0,271492;
0,002436;0,272254;0,269818;
0,003454;0,176013;0,172559;
0,000063;0,907706;0,907643;
0,002256;0,165583;0,163326;
0,001424;0,853885;0,852461;
0,001940;0,175798;0,173858;
0,002346;0,240597;0,238252;
0,000152;0,800002;0,799850;
0,002432;0,266938;0,264506;
0,002284;0,182259;0,179975;
0,000555;0,856755;0,856200;
0,001852;0,178353;0,176501;
0,006517;0,685582;0,679065;
0,002441;0,260732;0,258291;
0,002260;0,179267;0,177007;
0,003540;0,170019;0,166480;
0,002392;0,252161;0,249769;
0,000798;0,230470;0,229672;
0,002495;0,181790;0,179296;
0,000583;0,172904;0,172321;
0,002315;0,216480;0,214165;
0,000159;0,660418;0,660259;
0,002237;0,251640;0,249404;
0,002302;0,609741;0,607439;
0,000008;0,856706;0,856698;
0,003825;0,185987;0,182163;
0,002302;0,187292;0,184989;
0,000529;0,906691;0,906163;
0,002397;0,247671;0,245273;
0,001058;0,911727;0,910669;
0,002285;0,174818;0,172533;
0,002285;0,174818;0,172533;
0,000593;0,175694;0,175102;
0,002284;0,174777;0,172493;
0,000064;0,174777;0,174713;
0,000518;0,000000;0,000518;
0,002290;0,186061;0,183771;
0,000091;0,882521;0,882430;
0,002286;0,188996;0,186710;
0,002315;0,813244;0,810929;
0,000805;0,804965;0,804160;
0,000801;0,804965;0,804164;
0,002307;0,192247;0,189940;
0,011821;0,175413;0,163592;
0,005555;0,194995;0,189439;
