Reconstruction Coord z;Map Coord z;Error z;
0,000584;0,808712;0,808128;
0,001863;0,313805;0,311942;
0,000878;0,308024;0,307146;
0,000717;0,296215;0,295498;
0,002102;0,713630;0,711528;
0,001756;0,262329;0,260572;
0,000668;0,104611;0,103943;
0,002004;0,085776;0,083771;
0,002004;0,085776;0,083771;
0,000605;0,085776;0,085171;
0,001925;0,287228;0,285302;
0,001863;0,314616;0,312753;
0,002006;0,382131;0,380125;
0,000611;0,703278;0,702667;
0,002384;0,848593;0,846209;
0,001875;0,319225;0,317350;
0,001902;0,362950;0,361048;
0,000590;0,714839;0,714249;
0,002153;0,322139;0,319986;
0,000847;0,086697;0,085851;
0,000584;0,423531;0,422946;
0,000642;0,363604;0,362961;
0,000579;0,389919;0,389340;
0,001940;0,354597;0,352657;
0,001721;0,622458;0,620737;
0,001691;0,395594;0,393903;
0,002115;0,421524;0,419409;
0,001683;0,284195;0,282512;
0,001741;0,581134;0,579393;
0,000986;0,581134;0,580148;
0,002006;0,378329;0,376323;
0,000781;0,378329;0,377547;
0,002021;0,390786;0,388765;
0,001946;0,389303;0,387357;
0,002089;0,414343;0,412254;
0,001936;0,349055;0,347119;
0,002035;0,108128;0,106093;
0,002058;0,327744;0,325686;
0,000599;0,589788;0,589189;
0,002108;0,298539;0,296431;
0,000615;0,327412;0,326796;
0,000612;0,626992;0,626380;
0,002015;0,381258;0,379243;
0,002015;0,381258;0,379243;
0,000784;0,399483;0,398699;
0,000904;0,351864;0,350961;
0,000594;0,351864;0,351270;
0,000817;0,325719;0,324902;
0,000674;0,325719;0,325045;
0,001334;0,000000;0,001334;
0,002121;0,614431;0,612310;
0,000872;0,546282;0,545410;
0,000636;0,111061;0,110425;
0,000788;0,765500;0,764712;
0,000656;0,765500;0,764845;
0,000641;0,364173;0,363532;
0,000654;0,601264;0,600610;
0,002461;0,629454;0,626994;
0,001958;0,353520;0,351562;
0,000877;0,353520;0,352643;
0,001888;0,316492;0,314605;
0,001888;0,316492;0,314605;
0,000596;0,327047;0,326452;
0,000585;0,644551;0,643966;
0,000647;0,383162;0,382515;
0,001779;0,273310;0,271531;
0,001890;0,331663;0,329772;
0,000627;0,512723;0,512096;
0,000764;0,104333;0,103569;
0,000713;0,622318;0,621605;
0,000608;0,565932;0,565323;
0,000698;0,374167;0,373469;
0,001778;0,270996;0,269218;
0,000585;0,485692;0,485107;
0,000811;0,405091;0,404280;
0,000744;0,574870;0,574126;
0,002140;0,432471;0,430332;
0,001627;0,091370;0,089743;
0,000681;0,090957;0,090276;
0,001883;0,325137;0,323254;
0,000887;0,350074;0,349187;
0,001984;0,332368;0,330384;
0,001861;0,315420;0,313560;
0,000629;0,925507;0,924878;
0,000581;0,325266;0,324686;
0,002080;0,115084;0,113005;
0,002028;0,390146;0,388118;
0,002211;0,424064;0,421854;
0,000598;0,546052;0,545453;
0,001892;0,332443;0,330552;
0,000710;0,762909;0,762199;
0,002066;0,408557;0,406491;
0,000803;0,544832;0,544030;
0,002098;0,335008;0,332910;
0,001915;0,281111;0,279195;
0,001084;0,000000;0,001084;
0,002672;0,505423;0,502751;
0,000625;0,276964;0,276339;
0,000710;0,387613;0,386903;
0,000611;0,319209;0,318598;
0,000779;0,406532;0,405752;
0,002562;0,421226;0,418664;
0,231083;0,646082;0,414999;
0,000612;0,430896;0,430284;
0,000597;0,560542;0,559946;
0,002098;0,411952;0,409855;
0,003044;0,493433;0,490389;
0,000587;0,587982;0,587395;
0,001301;0,407783;0,406482;
0,000587;0,587982;0,587395;
0,000622;0,460612;0,459990;
0,001935;0,349301;0,347366;
0,000592;0,413307;0,412714;
0,000627;0,329396;0,328770;
0,000627;0,329396;0,328770;
0,002990;0,281889;0,278898;
0,001910;0,433948;0,432038;
0,002119;0,719374;0,717256;
0,000615;0,323080;0,322466;
0,000875;0,784139;0,783264;
0,002298;0,675804;0,673506;
0,001355;0,468279;0,466924;
0,002627;0,283154;0,280527;
0,000621;0,410899;0,410278;
0,001624;0,452933;0,451309;
0,007426;0,324511;0,317085;
0,000665;0,094966;0,094301;
0,001916;0,389985;0,388069;
0,002635;0,324911;0,322276;
0,000921;0,409801;0,408880;
0,001077;0,095734;0,094657;
0,002163;0,411458;0,409295;
0,001942;0,545803;0,543861;
0,000597;0,966095;0,965498;
0,000713;0,495964;0,495251;
0,001576;0,593003;0,591427;
0,000623;0,328272;0,327649;
0,000611;0,357189;0,356579;
0,000597;0,357189;0,356593;
0,000715;0,386154;0,385439;
0,000931;0,423046;0,422115;
0,003023;0,090182;0,087159;
0,001946;0,352127;0,350181;
0,000613;0,330104;0,329491;
0,000722;0,569335;0,568613;
0,001622;0,411780;0,410158;
0,000614;0,485922;0,485308;
0,000925;0,336646;0,335720;
0,012597;0,687304;0,674708;
0,000672;0,687304;0,686632;
0,000629;0,483912;0,483283;
0,000700;0,481938;0,481238;
0,000603;0,000000;0,000603;
0,001915;0,792319;0,790404;
0,002726;0,631357;0,628630;
0,002380;0,389573;0,387193;
0,001797;0,389573;0,387776;
0,001981;0,412596;0,410615;
0,002085;0,475138;0,473053;
0,000887;0,413055;0,412168;
0,001949;0,355225;0,353277;
0,002089;0,414459;0,412370;
0,000953;0,413437;0,412484;
0,001885;0,692824;0,690939;
0,000961;0,105867;0,104905;
0,009360;0,646881;0,637521;
0,001518;0,107236;0,105718;
0,000756;0,107236;0,106480;
0,000662;0,665663;0,665001;
0,002287;0,482629;0,480342;
0,000592;0,631747;0,631155;
0,000609;0,577957;0,577348;
0,000868;0,413751;0,412883;
0,002135;0,428207;0,426072;
0,000793;0,702421;0,701627;
0,000929;0,160533;0,159604;
0,000929;0,160533;0,159604;
0,000018;0,679793;0,679775;
0,000833;0,000000;0,000833;
0,002056;0,664193;0,662136;
0,002093;0,408799;0,406706;
0,000762;0,797609;0,796848;
0,001978;0,562049;0,560071;
0,000594;0,631317;0,630723;
0,000744;0,162235;0,161491;
0,000661;0,411461;0,410800;
0,002592;0,570110;0,567518;
0,000774;0,396285;0,395511;
0,002674;0,599331;0,596657;
0,012146;0,415978;0,403832;
0,002608;0,573699;0,571091;
0,002257;0,426280;0,424023;
0,002059;0,645932;0,643873;
0,001958;0,360974;0,359016;
0,001958;0,360974;0,359016;
0,003140;0,681044;0,677903;
0,000096;0,681044;0,680948;
0,000764;0,400342;0,399579;
0,002035;0,389839;0,387804;
0,001531;0,122671;0,121141;
0,000868;0,122671;0,121803;
0,000619;0,386190;0,385570;
0,002557;0,562076;0,559519;
0,002155;0,438313;0,436158;
0,000749;0,415828;0,415079;
0,001795;0,686007;0,684211;
0,000707;0,420020;0,419313;
0,000661;0,695017;0,694357;
0,002006;0,383147;0,381141;
0,002304;0,533930;0,531625;
0,000609;0,404910;0,404301;
0,002012;0,376335;0,374323;
0,002121;0,432277;0,430157;
0,001666;0,666440;0,664774;
0,002012;0,387506;0,385494;
0,002741;0,602479;0,599737;
0,002874;0,631872;0,628998;
0,000592;0,569038;0,568446;
0,002595;0,578622;0,576027;
0,000775;0,652270;0,651495;
0,000606;0,350348;0,349742;
0,002113;0,423895;0,421782;
0,001463;0,407882;0,406420;
0,000630;0,340344;0,339714;
0,000630;0,340344;0,339714;
0,000607;0,652224;0,651617;
0,002711;0,597297;0,594586;
0,000604;0,605513;0,604908;
0,001971;0,404501;0,402531;
0,001607;0,468500;0,466893;
0,001147;0,692884;0,691737;
0,000930;0,692884;0,691954;
0,002945;0,674145;0,671200;
0,000631;0,345282;0,344651;
0,000631;0,345282;0,344651;
0,002102;0,420781;0,418679;
0,000613;0,406645;0,406031;
0,000919;0,573579;0,572660;
0,001140;0,694766;0,693626;
0,002619;0,572477;0,569857;
0,002089;0,491040;0,488951;
0,000663;0,404970;0,404307;
0,000645;0,188233;0,187589;
0,002580;0,674704;0,672124;
0,000652;0,705733;0,705081;
0,001135;0,401756;0,400621;
0,001135;0,401756;0,400621;
0,002591;0,576606;0,574016;
0,000772;0,420977;0,420205;
0,001945;0,359313;0,357368;
0,002061;0,405306;0,403244;
0,002061;0,405306;0,403244;
0,002057;0,402560;0,400502;
0,002057;0,402560;0,400502;
0,002342;0,625322;0,622980;
0,001022;0,625322;0,624300;
0,000856;0,400304;0,399447;
0,002594;0,570998;0,568403;
0,000849;0,704387;0,703539;
0,000659;0,396295;0,395635;
0,002590;0,566646;0,564056;
0,000639;0,781703;0,781064;
0,001891;0,403206;0,401315;
0,001968;0,366751;0,364783;
0,001968;0,366751;0,364783;
0,001348;0,561228;0,559879;
0,000656;0,624207;0,623551;
0,002966;0,644866;0,641900;
0,001352;0,560015;0,558663;
0,001492;0,472432;0,470940;
0,002649;0,679819;0,677169;
0,002040;0,396050;0,394010;
0,000596;0,566463;0,565867;
0,001529;0,120062;0,118533;
0,001400;0,204920;0,203520;
0,001920;0,352659;0,350739;
0,000843;0,000000;0,000843;
0,003497;0,742527;0,739030;
0,003497;0,742527;0,739030;
0,000857;0,566559;0,565702;
0,001180;0,445341;0,444161;
0,002804;0,000000;0,002804;
0,000782;0,611060;0,610278;
0,000725;0,306546;0,305820;
0,000807;0,397247;0,396440;
0,001100;0,704519;0,703419;
0,001141;0,369882;0,368741;
0,000673;0,613273;0,612600;
0,000602;0,430425;0,429822;
0,000626;0,420683;0,420057;
0,000752;0,121301;0,120549;
0,000757;0,416619;0,415862;
0,000650;0,517598;0,516948;
0,001272;0,000000;0,001272;
0,002016;0,530711;0,528695;
0,002016;0,530711;0,528695;
0,000652;0,515678;0,515027;
0,002771;0,613326;0,610555;
0,002056;0,689372;0,687316;
0,002137;0,498363;0,496227;
0,000751;0,476139;0,475388;
0,001111;0,708508;0,707397;
0,002027;0,393484;0,391457;
0,002027;0,393484;0,391457;
0,002065;0,215211;0,213146;
0,002065;0,215211;0,213146;
0,000865;0,376404;0,375540;
0,000145;0,432526;0,432380;
0,002026;0,389967;0,387941;
0,000054;0,382269;0,382214;
0,001324;0,789569;0,788245;
0,002645;0,583061;0,580416;
0,002029;0,380497;0,378468;
0,002029;0,380497;0,378468;
0,001258;0,204977;0,203719;
0,001916;0,347180;0,345264;
0,002023;0,541658;0,539635;
0,002056;0,431290;0,429235;
0,002519;0,579900;0,577381;
0,002069;0,547624;0,545555;
0,000658;0,618233;0,617575;
0,001514;0,486407;0,484893;
0,000661;0,712121;0,711460;
0,000912;0,739233;0,738321;
0,002153;0,434006;0,431853;
0,001417;0,687669;0,686251;
0,000667;0,390696;0,390030;
0,001917;0,344191;0,342273;
0,000819;0,361874;0,361055;
0,000737;0,126581;0,125844;
0,001599;0,443475;0,441875;
0,000646;0,443475;0,442829;
0,000684;0,200507;0,199823;
0,000684;0,200507;0,199823;
0,000789;0,755359;0,754570;
0,001906;0,341627;0,339720;
0,000677;0,369491;0,368814;
0,000913;0,170201;0,169287;
0,000164;0,170201;0,170037;
0,002697;0,599734;0,597037;
0,002162;0,438368;0,436206;
0,001120;0,697144;0,696024;
0,000676;0,697144;0,696468;
0,000690;0,367793;0,367103;
0,001967;0,368452;0,366485;
0,000881;0,743973;0,743092;
0,003728;0,341174;0,337445;
0,000654;0,341174;0,340519;
0,001557;0,525937;0,524380;
0,000642;0,588556;0,587913;
0,031372;0,363559;0,332187;
0,000697;0,351187;0,350490;
0,002002;0,384575;0,382573;
0,001951;0,359171;0,357220;
0,002157;0,496925;0,494768;
0,002030;0,390261;0,388231;
0,002030;0,390261;0,388231;
0,000809;0,365927;0,365118;
0,002068;0,477848;0,475780;
0,000747;0,421196;0,420449;
0,005005;0,128428;0,123423;
0,001429;0,697861;0,696432;
0,000735;0,697861;0,697126;
0,000609;0,535455;0,534845;
0,001357;0,430225;0,428868;
0,000686;0,443967;0,443281;
0,000710;0,199545;0,198835;
0,002010;0,426951;0,424941;
0,001914;0,327753;0,325839;
0,000700;0,198432;0,197732;
0,002125;0,382123;0,379997;
0,002027;0,390223;0,388196;
0,000711;0,129475;0,128765;
0,002205;0,446355;0,444149;
0,001875;0,318128;0,316254;
0,000687;0,318128;0,317442;
0,000767;0,566763;0,565995;
0,000940;0,429765;0,428826;
0,001886;0,419377;0,417491;
0,001416;0,408881;0,407465;
0,000653;0,506816;0,506163;
0,002091;0,415867;0,413776;
0,002492;0,565724;0,563232;
0,002035;0,555606;0,553572;
0,001213;0,391058;0,389845;
0,000636;0,581863;0,581227;
0,000629;0,129603;0,128974;
0,000012;0,129603;0,129591;
0,000802;0,377154;0,376352;
0,000626;0,398409;0,397783;
0,000670;0,347522;0,346853;
0,000635;0,454047;0,453413;
0,000621;0,550102;0,549482;
0,001872;0,320676;0,318805;
0,001872;0,320676;0,318805;
0,001984;0,513706;0,511722;
0,000620;0,438186;0,437567;
0,000646;0,485633;0,484987;
0,001082;0,410189;0,409107;
0,002082;0,414037;0,411955;
0,002082;0,414037;0,411955;
0,002049;0,393874;0,391825;
0,000854;0,628347;0,627494;
1,000000;0,693868;0,306132;
0,002038;0,390076;0,388038;
0,000668;0,398345;0,397677;
0,001635;0,130627;0,128993;
0,000752;0,130627;0,129875;
0,001827;0,676278;0,674452;
0,000049;0,465899;0,465850;
0,000747;0,762616;0,761870;
0,002153;0,402958;0,400805;
0,000687;0,706779;0,706092;
0,002035;0,390722;0,388687;
0,001868;0,316924;0,315056;
0,001868;0,316924;0,315056;
0,000795;0,513050;0,512255;
0,000616;0,410351;0,409734;
0,001889;0,351236;0,349346;
0,000650;0,398495;0,397846;
0,001870;0,677079;0,675209;
0,000660;0,579122;0,578462;
0,001271;0,383309;0,382038;
0,000059;0,417633;0,417574;
0,002632;0,598751;0,596118;
0,000645;0,564612;0,563967;
0,002108;0,427248;0,425140;
0,001935;0,676833;0,674898;
0,002149;0,700686;0,698537;
0,000704;0,410743;0,410039;
0,000606;0,477489;0,476883;
0,001415;0,383415;0,382000;
0,000641;0,383415;0,382774;
0,001878;0,587496;0,585618;
0,000630;0,423817;0,423187;
0,002081;0,574624;0,572543;
0,002027;0,387484;0,385457;
0,002027;0,387484;0,385457;
0,001292;0,753048;0,751756;
0,003446;0,582767;0,579321;
0,000741;0,678129;0,677388;
0,002158;0,429381;0,427223;
0,000006;0,429381;0,429375;
0,002376;0,376514;0,374138;
0,001001;0,416973;0,415972;
0,000737;0,000000;0,000737;
0,000047;0,477017;0,476970;
0,000630;0,591332;0,590701;
0,000710;0,302503;0,301793;
0,002018;0,388037;0,386020;
0,000648;0,309560;0,308912;
0,002197;0,709839;0,707642;
0,002218;0,462691;0,460473;
0,000638;0,429395;0,428757;
0,002178;0,687180;0,685002;
0,001991;0,512166;0,510175;
0,001991;0,416016;0,414025;
0,001911;0,413398;0,411487;
0,001849;0,637328;0,635479;
0,000637;0,714966;0,714329;
0,000903;0,368375;0,367471;
0,000611;0,447872;0,447261;
0,000657;0,195905;0,195248;
0,001042;0,592294;0,591252;
0,000726;0,621175;0,620449;
0,000616;0,383035;0,382420;
0,000827;0,606998;0,606171;
0,000863;0,372398;0,371535;
0,002110;0,592294;0,590184;
0,002256;0,372993;0,370737;
0,000618;0,372993;0,372375;
0,000623;0,296493;0,295871;
0,000615;0,447251;0,446636;
0,001410;0,527087;0,525677;
0,000669;0,392108;0,391439;
0,000670;0,388798;0,388128;
0,000660;0,388798;0,388138;
0,029066;0,419995;0,390929;
0,000740;0,445476;0,444736;
0,002034;0,134081;0,132046;
0,000617;0,623768;0,623151;
0,001297;0,499263;0,497967;
0,002018;0,368192;0,366174;
0,002240;0,461584;0,459344;
0,002555;0,364986;0,362431;
0,002109;0,634314;0,632206;
0,002178;0,449881;0,447703;
0,002143;0,391772;0,389628;
0,000771;0,391772;0,391001;
0,002023;0,435845;0,433823;
0,000811;0,435845;0,435034;
0,000811;0,435845;0,435034;
0,001783;0,515819;0,514036;
0,003307;0,363887;0,360580;
0,003009;0,467099;0,464090;
0,000726;0,467099;0,466373;
0,001959;0,364217;0,362257;
0,001631;0,423777;0,422146;
0,000637;0,485331;0,484693;
0,018268;0,764237;0,745969;
0,002250;0,473965;0,471715;
0,001533;0,483173;0,481640;
0,001404;0,134546;0,133142;
0,001960;0,447850;0,445890;
0,002288;0,393983;0,391695;
0,002147;0,448322;0,446175;
0,002490;0,668927;0,666437;
0,001515;0,426520;0,425004;
0,001975;0,359954;0,357979;
0,002182;0,458423;0,456241;
0,001795;0,476406;0,474612;
0,000957;0,424741;0,423785;
0,001960;0,358226;0,356266;
0,000031;0,427860;0,427829;
0,001980;0,395237;0,393258;
0,000615;0,363946;0,363331;
0,000825;0,452927;0,452102;
0,003152;0,380623;0,377470;
0,001210;0,696342;0,695131;
0,000676;0,676496;0,675821;
0,003811;0,469279;0,465468;
0,001169;0,135927;0,134758;
0,001943;0,356417;0,354475;
0,002015;0,757944;0,755929;
0,000083;0,544913;0,544830;
0,003473;0,137345;0,133872;
0,001151;0,439316;0,438165;
0,000783;0,439316;0,438534;
0,000627;0,404737;0,404110;
0,002217;0,697996;0,695779;
0,002217;0,697996;0,695779;
0,000734;0,351868;0,351134;
0,000619;0,351868;0,351249;
0,001994;0,402547;0,400552;
0,002397;0,522133;0,519736;
0,003142;0,137004;0,133862;
0,001058;0,434824;0,433766;
0,000889;0,403759;0,402870;
0,002472;0,540777;0,538305;
0,000980;0,497168;0,496188;
0,001824;0,347050;0,345226;
0,000614;0,276733;0,276119;
0,000991;0,290834;0,289844;
0,000991;0,290834;0,289844;
0,000734;0,417446;0,416712;
0,000629;0,417446;0,416818;
0,000653;0,369229;0,368576;
0,002067;0,403441;0,401374;
0,001923;0,348184;0,346261;
0,001923;0,348184;0,346261;
0,002211;0,459480;0,457269;
0,000788;0,397671;0,396883;
0,000843;0,479857;0,479014;
0,000708;0,479857;0,479149;
0,002649;0,582017;0,579368;
0,000018;0,433191;0,433173;
0,000628;0,000000;0,000628;
0,001825;0,608933;0,607107;
0,000742;0,424742;0,424000;
0,002195;0,456018;0,453823;
0,000746;0,378852;0,378106;
0,002247;0,444419;0,442172;
0,000197;0,349470;0,349274;
0,001867;0,335912;0,334045;
0,000660;0,000000;0,000660;
0,000730;0,396453;0,395723;
0,000682;0,415336;0,414653;
0,000620;0,415336;0,414716;
0,001121;0,435033;0,433912;
0,000629;0,479304;0,478675;
0,001897;0,336010;0,334113;
0,000614;0,713150;0,712536;
0,002416;0,527795;0,525379;
0,001925;0,340992;0,339067;
0,002332;0,501239;0,498907;
0,002332;0,501239;0,498907;
0,002200;0,460277;0,458077;
0,000767;0,546272;0,545505;
0,002243;0,446762;0,444519;
0,000643;0,464892;0,464250;
0,000625;0,370145;0,369521;
0,002353;0,519587;0,517233;
0,002353;0,519587;0,517233;
0,002353;0,519587;0,517233;
0,009954;0,455985;0,446031;
0,000693;0,455985;0,455292;
0,002401;0,520519;0,518118;
0,000105;0,140385;0,140280;
0,001740;0,260966;0,259226;
