Reconstruction Coord z;Map Coord z;Error z;
0,003690;0,498675;0,494985;
0,007341;0,568630;0,561289;
0,007377;0,441119;0,433742;
0,000957;0,556748;0,555792;
0,000946;0,556748;0,555802;
0,000925;0,465340;0,464415;
0,001583;0,449555;0,447972;
0,001583;0,449555;0,447972;
0,003930;0,299088;0,295158;
0,006546;0,500412;0,493865;
0,001165;0,569972;0,568807;
0,001365;0,555217;0,553852;
0,003891;0,570265;0,566375;
0,006252;0,474360;0,468108;
0,006483;0,496964;0,490482;
0,007565;0,569687;0,562122;
0,000984;0,429283;0,428299;
0,001074;0,555026;0,553952;
0,000923;0,435093;0,434170;
0,000901;0,435093;0,434193;
0,000956;0,318782;0,317826;
0,003319;0,117690;0,114370;
0,000819;0,120469;0,119650;
0,001016;0,315734;0,314719;
0,006208;0,475521;0,469313;
0,000916;0,203723;0,202806;
0,000884;0,203723;0,202839;
0,003323;0,120072;0,116749;
0,005841;0,435082;0,429241;
0,005841;0,435082;0,429241;
0,006304;0,479014;0,472710;
0,003306;0,116482;0,113176;
0,001143;0,200939;0,199796;
0,000821;0,119689;0,118869;
0,025821;0,493294;0,467473;
0,003306;0,117420;0,114114;
0,000934;0,573259;0,572325;
0,009047;0,573700;0,564654;
0,003344;0,116937;0,113593;
0,003298;0,116937;0,113639;
0,003301;0,117496;0,114195;
0,021209;0,429839;0,408630;
0,000910;0,309832;0,308923;
0,003325;0,121627;0,118302;
0,000825;0,121627;0,120802;
0,006361;0,489344;0,482983;
0,002487;0,315009;0,312522;
0,001006;0,523747;0,522741;
0,000990;0,576899;0,575908;
0,003310;0,119319;0,116009;
0,001054;0,119319;0,118265;
0,003570;0,000000;0,003570;
0,000911;0,316288;0,315377;
0,006812;0,528979;0,522167;
0,001040;0,576170;0,575130;
0,001633;0,192103;0,190470;
0,001326;0,192103;0,190777;
0,003314;0,119509;0,116194;
0,006226;0,470571;0,464344;
0,003305;0,118135;0,114830;
0,003305;0,118135;0,114830;
0,000821;0,118057;0,117236;
0,004765;0,317502;0,312738;
0,006511;0,497534;0,491023;
0,003576;0,531852;0,528276;
0,002895;0,575503;0,572608;
0,006400;0,490158;0,483758;
0,003319;0,119259;0,115940;
0,003319;0,119259;0,115940;
0,003327;0,119441;0,116115;
0,006792;0,521812;0,515020;
0,003395;0,434209;0,430814;
0,001031;0,434209;0,433178;
0,003312;0,118619;0,115307;
0,003361;0,125967;0,122605;
0,004637;0,310681;0,306044;
0,003892;0,203863;0,199971;
0,001204;0,573476;0,572272;
0,003441;0,581874;0,578433;
0,001206;0,130732;0,129526;
0,000818;0,460973;0,460155;
0,002014;0,577629;0,575616;
0,001441;0,000000;0,001441;
0,001524;0,000000;0,001524;
0,000935;0,000000;0,000935;
0,003196;0,561771;0,558576;
0,001258;0,561771;0,560513;
0,003455;0,432830;0,429375;
0,001283;0,467935;0,466652;
0,007395;0,575015;0,567620;
0,007395;0,575015;0,567620;
0,006797;0,527457;0,520660;
0,001236;0,132499;0,131263;
0,006210;0,474314;0,468104;
0,003820;0,134305;0,130485;
0,001398;0,583289;0,581891;
0,003491;0,518596;0,515105;
0,003503;0,516463;0,512960;
0,001331;0,135250;0,133919;
0,012200;0,130387;0,118187;
0,003390;0,130387;0,126997;
0,027424;0,131039;0,103615;
0,003428;0,136991;0,133563;
0,003415;0,137138;0,133723;
0,001031;0,130411;0,129380;
0,003790;0,137533;0,133743;
0,003589;0,478757;0,475168;
0,003549;0,504005;0,500456;
0,000959;0,137936;0,136978;
0,000983;0,472373;0,471390;
0,003521;0,130506;0,126984;
0,001016;0,138433;0,137417;
0,003490;0,138972;0,135482;
0,003416;0,132467;0,129051;
0,003903;0,206497;0,202594;
0,003903;0,206497;0,202594;
0,003426;0,135087;0,131661;
0,000999;0,133796;0,132797;
0,000999;0,133796;0,132797;
0,001127;0,132647;0,131520;
0,003417;0,132353;0,128936;
0,005681;0,206920;0,201239;
0,001033;0,206920;0,205887;
0,003422;0,132348;0,128926;
0,000950;0,138101;0,137151;
0,003390;0,130995;0,127605;
0,003385;0,129763;0,126378;
0,003385;0,131559;0,128174;
0,003474;0,143851;0,140377;
0,001046;0,207061;0,206015;
0,001046;0,207061;0,206015;
0,002415;0,328736;0,326321;
0,001634;0,000000;0,001634;
0,003913;0,208062;0,204148;
0,000945;0,137845;0,136899;
0,002907;0,000000;0,002907;
0,000857;0,196903;0,196047;
0,001137;0,000000;0,001137;
0,001138;0,264092;0,262954;
0,004163;0,140345;0,136182;
0,004216;0,587739;0,583524;
0,000965;0,590051;0,589085;
0,001092;0,209163;0,208072;
0,001010;0,325407;0,324397;
0,000961;0,143813;0,142852;
0,003610;0,144103;0,140493;
0,008919;0,144089;0,135170;
0,000830;0,000000;0,000830;
0,003922;0,210070;0,206148;
0,000973;0,519436;0,518464;
0,000973;0,519436;0,518464;
0,005925;0,441951;0,436026;
0,003922;0,208761;0,204840;
0,000888;0,000000;0,000888;
0,006825;0,516467;0,509641;
0,003352;0,125947;0,122595;
0,006757;0,513166;0,506409;
0,001790;0,513166;0,511376;
0,006309;0,494556;0,488247;
0,001851;0,494556;0,492706;
0,007570;0,585069;0,577500;
0,006641;0,509033;0,502392;
0,003534;0,152035;0,148501;
0,013218;0,602913;0,589695;
0,049354;0,459127;0,409773;
0,006047;0,459127;0,453080;
0,006047;0,459127;0,453080;
0,007020;0,538873;0,531854;
0,003350;0,133021;0,129670;
0,001162;0,422660;0,421498;
0,003527;0,151732;0,148205;
0,006699;0,516606;0,509907;
0,014710;0,506645;0,491935;
0,006620;0,506645;0,500025;
0,006233;0,474116;0,467884;
0,006233;0,474116;0,467884;
0,003534;0,153226;0,149692;
0,001496;0,468433;0,466937;
0,007156;0,554322;0,547167;
0,007497;0,577497;0,570000;
0,007497;0,577497;0,570000;
0,007035;0,543830;0,536795;
0,006605;0,499958;0,493354;
0,006699;0,512546;0,505847;
0,006699;0,512546;0,505847;
0,003519;0,149279;0,145760;
0,000956;0,149279;0,148323;
0,001119;0,596629;0,595510;
0,006343;0,484497;0,478154;
0,003531;0,152844;0,149313;
0,006530;0,503038;0,496509;
0,006530;0,503038;0,496509;
0,002401;0,000000;0,002401;
0,003467;0,146272;0,142805;
0,007169;0,556721;0,549552;
0,001548;0,556721;0,555172;
0,007021;0,544131;0,537110;
0,001552;0,472509;0,470957;
0,003545;0,155769;0,152224;
0,006460;0,493201;0,486740;
0,003478;0,141927;0,138449;
0,001003;0,510478;0,509475;
0,000850;0,494220;0,493370;
0,003490;0,145498;0,142009;
0,001405;0,479904;0,478499;
0,003556;0,147213;0,143656;
0,001140;0,522503;0,521363;
0,000984;0,549650;0,548666;
0,007663;0,597703;0,590039;
0,003176;0,490385;0,487209;
0,001514;0,487456;0,485942;
0,002090;0,540717;0,538627;
0,001067;0,540717;0,539650;
0,000938;0,502199;0,501261;
0,001021;0,511474;0,510453;
0,001072;0,606979;0,605906;
0,004039;0,228683;0,224643;
0,003442;0,141442;0,138000;
0,001052;0,607708;0,606656;
0,000836;0,142779;0,141943;
0,003435;0,136379;0,132944;
0,000950;0,155583;0,154633;
0,002258;0,595409;0,593151;
0,003433;0,134225;0,130792;
0,001072;0,471817;0,470744;
0,011173;0,484114;0,472941;
0,002459;0,484114;0,481656;
0,001000;0,520389;0,519389;
0,001080;0,597048;0,595969;
0,011354;0,527695;0,516341;
0,001122;0,527695;0,526573;
0,004040;0,597630;0,593590;
0,004040;0,597630;0,593590;
0,005807;0,430882;0,425075;
0,005144;0,497711;0,492567;
0,001025;0,608851;0,607826;
0,001355;0,577834;0,576479;
0,000952;0,577834;0,576882;
0,004001;0,590471;0,586470;
0,001747;0,131919;0,130172;
0,001747;0,131919;0,130172;
0,003352;0,129893;0,126541;
0,001026;0,133705;0,132679;
0,001026;0,515022;0,513996;
0,002062;0,133285;0,131223;
0,001135;0,221843;0,220708;
0,001033;0,585667;0,584635;
0,000987;0,595554;0,594567;
0,001155;0,422403;0,421248;
0,000870;0,422403;0,421533;
0,001276;0,221766;0,220489;
0,002236;0,488894;0,486657;
0,004018;0,220738;0,216720;
0,000971;0,612001;0,611030;
0,001901;0,511398;0,509496;
0,000975;0,511398;0,510423;
0,001066;0,599621;0,598556;
0,001055;0,599621;0,598566;
0,001040;0,599621;0,598582;
0,004029;0,221520;0,217490;
0,001623;0,221520;0,219897;
0,003370;0,130401;0,127031;
0,002810;0,602340;0,599529;
0,001209;0,518846;0,517637;
0,002359;0,533181;0,530822;
0,003339;0,123190;0,119851;
0,003338;0,122550;0,119212;
0,000997;0,517807;0,516811;
0,001016;0,515398;0,514382;
0,009922;0,609872;0,599950;
0,004148;0,219998;0,215850;
0,001512;0,533485;0,531972;
0,003346;0,124371;0,121025;
0,003346;0,124371;0,121025;
0,001034;0,506091;0,505057;
0,006782;0,529769;0,522986;
0,001215;0,607112;0,605896;
0,001081;0,499775;0,498694;
0,003347;0,117974;0,114628;
0,003347;0,117974;0,114628;
0,006221;0,469504;0,463283;
0,006221;0,469504;0,463283;
0,003005;0,218393;0,215387;
0,002211;0,218393;0,216182;
0,003341;0,123802;0,120461;
0,004037;0,218402;0,214365;
0,003359;0,118853;0,115494;
0,002451;0,530809;0,528358;
0,000849;0,505867;0,505018;
0,001299;0,184294;0,182995;
0,006725;0,520125;0,513400;
0,006754;0,522352;0,515598;
0,004033;0,221099;0,217066;
0,006589;0,509488;0,502900;
0,003324;0,117295;0,113971;
0,007967;0,614327;0,606360;
0,003329;0,118501;0,115171;
0,001105;0,506367;0,505261;
0,003420;0,130297;0,126877;
0,001376;0,605203;0,603827;
0,001253;0,605203;0,603950;
0,006848;0,525322;0,518473;
0,006815;0,125540;0,118725;
0,003311;0,119031;0,115720;
0,001805;0,133868;0,132063;
0,001068;0,133868;0,132800;
0,004047;0,223320;0,219273;
0,004043;0,222882;0,218838;
0,004057;0,223425;0,219368;
0,001641;0,224279;0,222638;
0,003425;0,135936;0,132511;
0,008027;0,618689;0,610662;
0,004055;0,224476;0,220421;
0,001653;0,225454;0,223800;
0,006866;0,529005;0,522138;
0,006866;0,529005;0,522138;
0,006650;0,510709;0,504059;
0,006446;0,494468;0,488023;
0,001667;0,223463;0,221796;
0,000863;0,223463;0,222600;
0,001698;0,607540;0,605842;
0,001452;0,607540;0,606088;
0,003428;0,139473;0,136045;
0,004013;0,607491;0,603478;
0,006455;0,490099;0,483644;
0,006471;0,496119;0,489648;
0,006471;0,496119;0,489648;
0,004011;0,219883;0,215872;
0,006648;0,513849;0,507202;
0,003437;0,138669;0,135232;
0,003455;0,139869;0,136415;
0,006499;0,493285;0,486786;
0,000941;0,140300;0,139359;
0,000983;0,141533;0,140550;
0,006651;0,512130;0,505480;
0,006498;0,498312;0,491814;
0,008013;0,623176;0,615162;
0,007308;0,563446;0,556138;
0,001270;0,144562;0,143292;
0,006407;0,405180;0,398773;
0,007095;0,531068;0,523973;
0,003637;0,197671;0,194035;
0,006812;0,526119;0,519307;
0,006812;0,526119;0,519307;
0,006812;0,526119;0,519307;
0,006928;0,536499;0,529571;
0,006451;0,492219;0,485768;
0,008056;0,621932;0,613876;
0,004099;0,615661;0,611562;
0,001422;0,616485;0,615063;
0,001235;0,616485;0,615250;
0,006712;0,503692;0,496981;
0,001236;0,434576;0,433340;
0,006376;0,488766;0,482390;
0,006376;0,488766;0,482390;
0,000999;0,617148;0,616149;
0,007160;0,544801;0,537641;
0,007704;0,596990;0,589285;
0,003513;0,156761;0,153248;
0,011644;0,523089;0,511445;
0,003575;0,523089;0,519513;
0,001091;0,594918;0,593827;
0,007011;0,543078;0,536067;
0,005237;0,499684;0,494448;
0,001076;0,499684;0,498608;
0,001054;0,499684;0,498630;
0,003446;0,147192;0,143746;
0,002942;0,533197;0,530255;
0,002942;0,533197;0,530254;
0,008128;0,625665;0,617537;
0,008196;0,619727;0,611531;
0,008196;0,619727;0,611531;
0,003229;0,526738;0,523509;
0,002970;0,526738;0,523768;
0,002970;0,526738;0,523768;
0,001830;0,628938;0,627108;
0,007088;0,545378;0,538290;
0,001260;0,617532;0,616272;
0,006968;0,537125;0,530156;
0,000999;0,532775;0,531776;
0,002012;0,377187;0,375174;
0,005207;0,368653;0,363446;
0,005207;0,368653;0,363446;
0,007676;0,591353;0,583677;
0,001088;0,488345;0,487257;
0,001271;0,619148;0,617877;
0,007061;0,546322;0,539261;
0,007061;0,546322;0,539261;
0,006307;0,478763;0,472456;
0,006307;0,478763;0,472456;
0,006307;0,478763;0,472456;
0,006707;0,521076;0,514369;
0,005222;0,370361;0,365139;
0,007433;0,592057;0,584624;
0,005232;0,369322;0,364090;
0,005232;0,369322;0,364090;
0,001880;0,499130;0,497250;
0,001565;0,499130;0,497565;
0,006295;0,479446;0,473151;
0,006295;0,479446;0,473151;
0,001038;0,508801;0,507763;
0,008156;0,633983;0,625828;
0,006701;0,515544;0,508843;
0,000886;0,483757;0,482872;
0,006449;0,499630;0,493181;
0,006710;0,511592;0,504883;
0,001160;0,511592;0,510432;
0,006778;0,513802;0,507024;
0,006778;0,513802;0,507024;
0,006433;0,486198;0,479764;
0,001079;0,497246;0,496167;
0,006954;0,537818;0,530864;
0,001309;0,527622;0,526314;
0,001022;0,506307;0,505285;
0,006735;0,521055;0,514320;
0,001282;0,493319;0,492036;
0,004387;0,512614;0,508227;
0,001090;0,499662;0,498572;
0,008283;0,634574;0,626291;
0,008283;0,634574;0,626291;
0,006611;0,505713;0,499103;
0,001260;0,505713;0,504454;
0,006665;0,516331;0,509666;
0,007746;0,633399;0,625653;
0,006834;0,521770;0,514936;
0,006686;0,511286;0,504600;
0,001028;0,626529;0,625501;
0,006707;0,518257;0,511550;
0,006719;0,514408;0,507690;
0,007271;0,560163;0,552891;
0,008138;0,629656;0,621518;
0,008138;0,629656;0,621518;
0,006662;0,509241;0,502580;
0,006662;0,509241;0,502580;
0,006611;0,505082;0,498470;
0,007230;0,558487;0,551256;
0,001621;0,565292;0,563671;
0,000927;0,640699;0,639771;
0,006271;0,633046;0,626775;
0,006691;0,503383;0,496692;
0,002032;0,503383;0,501350;
0,007372;0,570269;0,562896;
0,007372;0,570269;0,562896;
0,006372;0,491188;0,484816;
0,007150;0,549902;0,542753;
0,006756;0,518941;0,512185;
0,007110;0,546259;0,539149;
0,008136;0,625957;0,617822;
0,007005;0,541442;0,534436;
0,007005;0,541442;0,534436;
0,006741;0,492205;0,485464;
0,006789;0,528953;0,522164;
0,006819;0,532666;0,525847;
0,006448;0,494855;0,488408;
0,000907;0,467493;0,466586;
0,000977;0,468446;0,467469;
0,000940;0,650525;0,649585;
0,007904;0,606099;0,598196;
0,006258;0,478176;0,471918;
0,001324;0,464385;0,463060;
0,001042;0,545866;0,544825;
0,001042;0,545866;0,544825;
0,001132;0,587032;0,585901;
0,007229;0,560441;0,553213;
0,006556;0,503218;0,496662;
0,000920;0,174788;0,173868;
0,007272;0,558283;0,551011;
0,006335;0,478884;0,472549;
0,006335;0,478884;0,472549;
0,007005;0,544007;0,537002;
0,006439;0,490856;0,484417;
0,006439;0,490856;0,484417;
0,007298;0,571342;0,564044;
0,006560;0,501268;0,494707;
0,008480;0,651322;0,642842;
0,001169;0,651322;0,650152;
0,006458;0,493993;0,487535;
0,000950;0,653280;0,652329;
0,006862;0,529985;0,523124;
0,000951;0,652422;0,651471;
0,001135;0,513790;0,512655;
0,001107;0,478452;0,477345;
0,006271;0,479943;0,473672;
0,006938;0,535678;0,528740;
0,006750;0,518540;0,511790;
0,006750;0,518540;0,511790;
0,001055;0,471370;0,470315;
0,006613;0,511274;0,504662;
0,006613;0,511274;0,504662;
0,002030;0,575915;0,573885;
0,006709;0,513716;0,507007;
0,006709;0,513716;0,507007;
0,006301;0,480062;0,473761;
0,006301;0,480062;0,473761;
0,002611;0,532132;0,529520;
0,007036;0,543539;0,536503;
0,006964;0,536131;0,529167;
0,007571;0,585291;0,577719;
0,007571;0,585291;0,577719;
0,001945;0,525980;0,524035;
0,000992;0,525980;0,524988;
0,010021;0,590309;0,580288;
0,006270;0,482459;0,476189;
0,001433;0,468269;0,466836;
0,003625;0,161894;0,158269;
0,003625;0,161894;0,158269;
0,000948;0,654275;0,653327;
0,001117;0,538910;0,537793;
0,005898;0,645339;0,639440;
0,008170;0,631445;0,623276;
0,008170;0,631445;0,623276;
0,006683;0,514217;0,507534;
0,001351;0,000000;0,001351;
0,007609;0,586078;0,578470;
0,006946;0,533682;0,526737;
0,000871;0,474093;0,473222;
0,001092;0,481364;0,480271;
0,031799;0,548974;0,517175;
0,001206;0,548974;0,547768;
0,001202;0,548974;0,547772;
0,006279;0,481971;0,475692;
0,004451;0,471416;0,466965;
0,002183;0,578164;0,575981;
0,007525;0,582059;0,574533;
0,006737;0,519731;0,512994;
0,006143;0,460960;0,454816;
0,006143;0,460960;0,454816;
0,006722;0,517044;0,510322;
0,007053;0,542926;0,535873;
0,004354;0,542926;0,538573;
0,007011;0,538698;0,531687;
0,006220;0,000000;0,006220;
0,006932;0,534241;0,527309;
0,007239;0,561414;0,554175;
0,001215;0,472601;0,471386;
0,000892;0,472601;0,471710;
0,007714;0,538299;0,530585;
0,006249;0,471299;0,465050;
0,003581;0,156663;0,153082;
0,001332;0,650178;0,648846;
0,006202;0,477394;0,471192;
0,001496;0,477394;0,475898;
0,000968;0,470443;0,469475;
0,000921;0,470443;0,469522;
0,007170;0,557784;0,550614;
0,007238;0,559934;0,552696;
0,007238;0,559934;0,552696;
0,007238;0,559934;0,552696;
0,006234;0,471265;0,465031;
0,006234;0,471265;0,465031;
0,000950;0,654904;0,653954;
0,003337;0,526569;0,523232;
0,001235;0,526569;0,525335;
0,003356;0,526569;0,523214;
0,007657;0,595021;0,587363;
0,007657;0,595021;0,587363;
0,001936;0,487436;0,485499;
0,006390;0,487420;0,481030;
0,011912;0,559221;0,547309;
0,007221;0,559221;0,552000;
0,006682;0,513687;0,507005;
0,002806;0,653217;0,650411;
0,007619;0,589901;0,582282;
0,006276;0,474265;0,467989;
0,001223;0,479903;0,478680;
0,000961;0,662912;0,661951;
0,001224;0,516284;0,515060;
0,002084;0,627739;0,625655;
0,002196;0,480703;0,478507;
0,000974;0,480703;0,479729;
0,001191;0,533031;0,531840;
0,001226;0,475041;0,473815;
0,001203;0,489133;0,487931;
0,006634;0,510584;0,503950;
0,002007;0,510584;0,508577;
0,001804;0,475340;0,473536;
0,000903;0,475340;0,474437;
0,001056;0,490319;0,489263;
0,001333;0,491232;0,489899;
0,000965;0,026524;0,025559;
0,002816;0,000000;0,002816;
0,000966;0,026581;0,025616;
0,000966;0,026382;0,025416;
0,002748;0,028434;0,025686;
0,007190;0,555627;0,548437;
0,007419;0,565913;0,558494;
0,007070;0,546086;0,539016;
0,001193;0,527061;0,525868;
0,007129;0,551061;0,543932;
0,006889;0,533265;0,526376;
0,006957;0,537043;0,530086;
0,000974;0,032697;0,031723;
0,007125;0,549763;0,542639;
0,009056;0,568787;0,559731;
0,001621;0,027483;0,025862;
0,000931;0,515548;0,514617;
0,000931;0,516883;0,515952;
0,006957;0,529857;0,522900;
0,006957;0,529857;0,522900;
0,006893;0,533801;0,526908;
0,006893;0,533801;0,526908;
0,002714;0,032312;0,029597;
0,001360;0,027322;0,025962;
0,001007;0,663506;0,662499;
0,007994;0,618035;0,610041;
0,002193;0,594873;0,592680;
0,002284;0,532171;0,529887;
0,001273;0,029007;0,027734;
0,007466;0,579913;0,572447;
0,014222;0,594234;0,580012;
0,011138;0,594234;0,583096;
0,007128;0,546141;0,539013;
0,009642;0,645608;0,635966;
0,001093;0,034423;0,033330;
0,007467;0,576408;0,568941;
0,001373;0,537086;0,535713;
0,007000;0,541062;0,534062;
0,001164;0,583699;0,582536;
0,016214;0,528163;0,511949;
0,003804;0,502160;0,498356;
0,001750;0,502160;0,500410;
0,001250;0,451667;0,450417;
0,007504;0,579833;0,572329;
0,007504;0,579833;0,572329;
0,000942;0,070272;0,069329;
0,007334;0,566448;0,559114;
0,000939;0,493292;0,492353;
0,001212;0,669575;0,668363;
