Reconstruction Coord z;Map Coord z;Error z;
0,011689;0,220328;0,208639;
0,011697;0,220419;0,208722;
0,012752;0,220899;0,208147;
0,024041;0,330689;0,306649;
0,009341;0,330689;0,321348;
0,012749;0,330595;0,317847;
0,014210;0,330462;0,316252;
0,007766;0,329984;0,322218;
0,013080;0,326923;0,313842;
0,010202;0,158252;0,148049;
0,010013;0,137352;0,127339;
0,011635;0,221003;0,209368;
0,014328;0,331018;0,316691;
0,011643;0,221451;0,209808;
0,014356;0,333159;0,318803;
0,011616;0,328110;0,316494;
0,014225;0,330067;0,315842;
0,011643;0,222137;0,210494;
0,015857;0,328758;0,312901;
0,056904;0,328595;0,271691;
0,014164;0,329027;0,314863;
0,011207;0,329027;0,317820;
0,014091;0,331647;0,317556;
0,005237;0,179637;0,174400;
0,012094;0,238959;0,226865;
0,011336;0,333453;0,322117;
0,014301;0,332902;0,318602;
0,014301;0,332902;0,318602;
0,014175;0,331431;0,317256;
0,014116;0,329092;0,314976;
0,014116;0,329092;0,314976;
0,016830;0,000000;0,016830;
0,014285;0,333425;0,319140;
0,014322;0,333605;0,319283;
0,006946;0,334835;0,327889;
0,006486;0,332045;0,325560;
0,014340;0,334085;0,319746;
0,007768;0,334613;0,326845;
0,014604;0,333336;0,318732;
0,014604;0,333336;0,318732;
0,009197;0,139120;0,129923;
0,009851;0,123277;0,113426;
0,010784;0,335365;0,324582;
0,011818;0,224903;0,213085;
0,014427;0,335782;0,321355;
0,009853;0,129486;0,119633;
0,015144;0,331941;0,316797;
0,014875;0,331941;0,317066;
0,043300;0,147936;0,104636;
0,009961;0,336539;0,326578;
0,014395;0,336635;0,322239;
0,011635;0,335702;0,324067;
0,016398;0,334718;0,318320;
0,008824;0,335978;0,327154;
0,006632;0,335978;0,329346;
0,010778;0,337463;0,326685;
0,010778;0,337463;0,326685;
0,014452;0,338456;0,324004;
0,014452;0,338456;0,324004;
0,017737;0,333169;0,315431;
0,017737;0,333169;0,315431;
0,011020;0,335555;0,324536;
0,006342;0,335555;0,329214;
0,014371;0,337020;0,322650;
0,023646;0,333438;0,309792;
0,014756;0,333438;0,318682;
0,010036;0,336752;0,326716;
0,008269;0,336752;0,328483;
0,005235;0,000000;0,005235;
0,188911;0,333990;0,145079;
0,014316;0,336678;0,322362;
0,014316;0,336678;0,322362;
0,014475;0,337326;0,322850;
0,014475;0,337326;0,322850;
0,008607;0,338369;0,329763;
0,014444;0,339275;0,324831;
0,011986;0,339275;0,327289;
0,014367;0,335270;0,320903;
0,072021;0,334743;0,262721;
0,014410;0,339045;0,324635;
0,014374;0,336469;0,322095;
0,014576;0,340347;0,325772;
0,009561;0,000000;0,009561;
0,005272;0,000000;0,005272;
0,014541;0,339595;0,325054;
0,011882;0,000000;0,011882;
0,011898;0,000000;0,011898;
0,011908;0,000000;0,011908;
0,011962;0,000000;0,011962;
0,014456;0,341201;0,326745;
0,014850;0,338690;0,323840;
0,014371;0,336273;0,321902;
0,011538;0,336273;0,324735;
0,019503;0,340416;0,320913;
0,014326;0,338741;0,324415;
0,014448;0,340386;0,325938;
0,014448;0,340386;0,325938;
0,009862;0,339755;0,329893;
0,018405;0,232227;0,213822;
0,014388;0,337762;0,323374;
0,014585;0,342888;0,328303;
0,014566;0,340685;0,326119;
0,014566;0,340685;0,326119;
0,010254;0,343210;0,332956;
0,008420;0,342686;0,334267;
0,010099;0,151056;0,140956;
0,011973;0,233363;0,221390;
0,011928;0,233259;0,221332;
0,007030;0,341735;0,334705;
0,011393;0,345441;0,334048;
0,014629;0,344446;0,329817;
0,008324;0,344446;0,336122;
0,020264;0,344408;0,324144;
0,022429;0,345187;0,322758;
0,011960;0,234769;0,222810;
0,010129;0,138700;0,128572;
0,014641;0,344220;0,329579;
0,008706;0,344220;0,335515;
0,014567;0,343996;0,329429;
0,011260;0,343996;0,332736;
0,011970;0,235230;0,223260;
0,004864;0,235230;0,230366;
0,014687;0,347058;0,332371;
0,014687;0,347058;0,332371;
0,009002;0,342272;0,333270;
0,014656;0,344863;0,330207;
0,021746;0,346702;0,324956;
0,009043;0,344922;0,335879;
0,014712;0,346847;0,332136;
0,014712;0,346847;0,332136;
0,024869;0,347303;0,322434;
0,008795;0,347303;0,338509;
0,012668;0,343261;0,330593;
0,025028;0,344578;0,319550;
0,005155;0,236167;0,231012;
0,012009;0,236777;0,224768;
0,052658;0,347716;0,295059;
0,018994;0,348057;0,329063;
0,014773;0,348752;0,333979;
0,005676;0,349105;0,343428;
0,019838;0,237488;0,217650;
0,009654;0,237532;0,227878;
0,028298;0,348575;0,320277;
0,006863;0,348575;0,341712;
0,010408;0,237292;0,226884;
0,004919;0,237292;0,232373;
0,022757;0,238024;0,215267;
0,010822;0,237967;0,227145;
0,016206;0,344349;0,328143;
0,012001;0,237550;0,225549;
0,008987;0,237884;0,228896;
0,010854;0,345075;0,334221;
0,012014;0,237517;0,225503;
0,012014;0,237517;0,225503;
0,014716;0,348997;0,334281;
0,014664;0,349716;0,335052;
0,011992;0,238393;0,226401;
0,014702;0,349354;0,334652;
0,012055;0,239068;0,227012;
0,010251;0,158351;0,148100;
0,005054;0,351155;0,346101;
0,006736;0,348100;0,341364;
0,012037;0,239685;0,227648;
0,006546;0,346160;0,339614;
0,012063;0,239680;0,227618;
0,017988;0,239529;0,221541;
0,008846;0,239387;0,230542;
0,014670;0,348568;0,333898;
0,014818;0,351001;0,336183;
0,012095;0,240294;0,228199;
0,014810;0,351625;0,336815;
0,026760;0,351305;0,324545;
0,015507;0,351305;0,335798;
0,012081;0,240195;0,228114;
0,005801;0,240195;0,234394;
0,010219;0,349371;0,339152;
0,019431;0,240562;0,221131;
0,012092;0,240691;0,228599;
0,012092;0,240691;0,228599;
0,012103;0,240846;0,228743;
0,010458;0,159651;0,149193;
0,013026;0,351132;0,338106;
0,045296;0,352602;0,307305;
0,061955;0,352002;0,290047;
0,023980;0,352002;0,328022;
0,016658;0,348680;0,332022;
0,019446;0,241088;0,221642;
0,006886;0,241088;0,234202;
0,014544;0,348001;0,333457;
0,014544;0,348001;0,333457;
0,015739;0,352161;0,336422;
0,012103;0,241334;0,229231;
0,006988;0,351412;0,344424;
0,014788;0,350873;0,336086;
0,014880;0,354039;0,339159;
0,005214;0,241788;0,236574;
0,045413;0,241799;0,196386;
0,014867;0,353557;0,338690;
0,019193;0,353993;0,334799;
0,012626;0,353783;0,341157;
0,011593;0,353783;0,342190;
0,014813;0,351539;0,336726;
0,014813;0,351539;0,336726;
0,012150;0,243156;0,231006;
0,010615;0,352641;0,342026;
0,014714;0,354639;0,339925;
0,034939;0,354555;0,319616;
0,014955;0,356084;0,341128;
0,014955;0,356084;0,341128;
0,009912;0,244023;0,234111;
0,014689;0,351479;0,336790;
0,007753;0,353023;0,345270;
0,006563;0,353023;0,346459;
0,014793;0,353501;0,338708;
0,014793;0,353501;0,338708;
0,029747;0,354839;0,325092;
0,013586;0,354839;0,341253;
0,028950;0,354691;0,325741;
0,010942;0,354691;0,343749;
0,011950;0,245309;0,233360;
0,014901;0,354954;0,340054;
0,014901;0,354954;0,340054;
0,017897;0,357347;0,339450;
0,010653;0,355018;0,344365;
0,014902;0,358766;0,343864;
0,006732;0,357814;0,351082;
0,006644;0,357814;0,351170;
0,015111;0,358851;0,343740;
0,014954;0,357366;0,342412;
0,011585;0,358786;0,347201;
0,010435;0,360365;0,349930;
0,006699;0,360365;0,353666;
0,013462;0,358260;0,344799;
0,013389;0,356339;0,342950;
0,015056;0,360818;0,345762;
0,009789;0,360818;0,351029;
0,012037;0,000000;0,012037;
0,070414;0,356869;0,286455;
0,020191;0,356869;0,336679;
0,011494;0,360766;0,349272;
0,014928;0,358055;0,343127;
0,014928;0,358055;0,343127;
0,029695;0,361289;0,331593;
0,015010;0,360057;0,345046;
0,015010;0,360057;0,345046;
0,015195;0,362094;0,346899;
0,015195;0,362094;0,346899;
0,017499;0,361554;0,344054;
0,016560;0,361554;0,344994;
0,010209;0,361554;0,351345;
0,010209;0,361554;0,351345;
0,013130;0,359704;0,346574;
0,013130;0,359704;0,346574;
0,015060;0,360919;0,345859;
0,006729;0,359359;0,352630;
0,015130;0,363060;0,347930;
0,032831;0,362664;0,329833;
0,012125;0,362664;0,350539;
0,011320;0,362664;0,351344;
0,010788;0,360799;0,350011;
0,015130;0,362893;0,347763;
0,014307;0,361278;0,346971;
0,015063;0,364057;0,348994;
0,015128;0,364272;0,349144;
0,015128;0,364272;0,349144;
0,015088;0,362014;0,346925;
0,009562;0,365491;0,355929;
0,055182;0,360694;0,305512;
0,013463;0,365101;0,351638;
0,019849;0,360721;0,340872;
0,013197;0,360721;0,347523;
0,025776;0,365007;0,339231;
0,011076;0,365007;0,353931;
0,015024;0,361491;0,346467;
0,011348;0,366449;0,355101;
0,009236;0,366449;0,357213;
0,000668;0,363625;0,362957;
0,012799;0,364640;0,351841;
0,011493;0,366293;0,354800;
0,015148;0,366848;0,351701;
0,015140;0,367089;0,351949;
0,013485;0,368138;0,354653;
0,014952;0,367171;0,352219;
0,015106;0,364397;0,349291;
0,015245;0,364913;0,349667;
0,019928;0,366495;0,346567;
0,014160;0,366011;0,351851;
0,015313;0,366852;0,351539;
0,009516;0,366852;0,357336;
0,017222;0,000000;0,017222;
0,005022;0,000000;0,005022;
0,010475;0,367437;0,356962;
0,009941;0,367437;0,357496;
0,018225;0,369604;0,351379;
0,011986;0,369604;0,357618;
0,015403;0,369726;0,354323;
0,028211;0,370590;0,342379;
0,010676;0,370590;0,359914;
0,015279;0,371794;0,356515;
0,015279;0,371794;0,356515;
0,015276;0,370607;0,355330;
0,015276;0,370607;0,355330;
0,015315;0,369073;0,353758;
0,026997;0,369990;0,342993;
0,012995;0,367596;0,354601;
0,015280;0,369136;0,353856;
0,012392;0,372679;0,360287;
0,011036;0,371897;0,360861;
0,015349;0,369773;0,354424;
0,015399;0,373777;0,358377;
0,015399;0,373777;0,358377;
0,011957;0,370071;0,358114;
0,011447;0,372589;0,361142;
0,015409;0,375329;0,359920;
0,008419;0,373821;0,365402;
0,014301;0,372889;0,358588;
0,020972;0,376027;0,355055;
0,010452;0,376027;0,365575;
0,015214;0,376304;0,361090;
0,017480;0,376538;0,359058;
0,015346;0,373367;0,358021;
0,015410;0,373140;0,357730;
0,015410;0,373140;0,357730;
0,184185;0,376894;0,192709;
0,015408;0,376894;0,361486;
0,015408;0,376894;0,361486;
0,018425;0,378077;0,359652;
0,015500;0,375509;0,360010;
0,015500;0,375509;0,360010;
0,015602;0,378730;0,363129;
0,015584;0,379370;0,363786;
0,025319;0,378304;0,352985;
0,015550;0,379198;0,363648;
0,032861;0,378804;0,345943;
0,014247;0,379144;0,364897;
0,590596;0,380055;0,210541;
0,077971;0,379119;0,301148;
0,018314;0,376770;0,358456;
0,010299;0,376770;0,366471;
0,015469;0,375685;0,360216;
0,018599;0,380823;0,362224;
0,085169;0,380018;0,294849;
0,085169;0,380018;0,294849;
0,015749;0,380622;0,364872;
0,042532;0,376855;0,334323;
0,021808;0,376855;0,355048;
0,015600;0,377228;0,361629;
0,015990;0,380664;0,364674;
0,010230;0,146779;0,136549;
0,011130;0,376709;0,365579;
0,024355;0,381768;0,357413;
0,015762;0,379287;0,363525;
0,015664;0,379287;0,363623;
0,000774;0,378276;0,377502;
0,000774;0,378276;0,377502;
0,015520;0,379318;0,363798;
0,016842;0,381823;0,364981;
0,042374;0,379377;0,337003;
0,012433;0,378003;0,365571;
0,015614;0,381286;0,365671;
0,031515;0,383247;0,351732;
0,030089;0,383247;0,353158;
0,008726;0,383247;0,374521;
0,041503;0,384366;0,342862;
0,041503;0,384366;0,342862;
0,000894;0,384450;0,383556;
0,018352;0,382016;0,363664;
0,000923;0,382016;0,381093;
0,015823;0,384965;0,369142;
0,015823;0,384965;0,369142;
0,008503;0,381927;0,373424;
0,019033;0,379600;0,360567;
