Reconstruction Coord z;Map Coord z;Error z;
0,004748;0,803041;0,798293;
0,004748;0,803041;0,798293;
0,000595;0,835551;0,834956;
0,004804;0,807512;0,802708;
0,005266;0,837469;0,832203;
0,005266;0,837469;0,832203;
0,005309;0,849051;0,843742;
0,005025;0,826150;0,821125;
0,002932;0,562211;0,559279;
0,000733;0,562211;0,561478;
0,000549;0,847682;0,847133;
0,004859;0,807387;0,802528;
0,005336;0,850413;0,845077;
0,005336;0,850413;0,845077;
0,000615;0,817225;0,816610;
0,000571;0,817225;0,816654;
0,004862;0,810750;0,805887;
0,004862;0,810750;0,805887;
0,005330;0,846116;0,840786;
0,003804;0,044226;0,040421;
0,004959;0,819237;0,814278;
0,005387;0,851928;0,846540;
0,005387;0,851928;0,846540;
0,000658;0,849878;0,849220;
0,005187;0,835433;0,830246;
0,000682;0,805769;0,805086;
0,000547;0,000000;0,000547;
0,005121;0,833761;0,828639;
0,005365;0,851620;0,846255;
0,005058;0,827646;0,822587;
0,000599;0,827646;0,827047;
0,005297;0,850749;0,845452;
0,004951;0,818932;0,813981;
0,005471;0,855147;0,849676;
0,004969;0,827374;0,822405;
0,000539;0,845478;0,844939;
0,005165;0,845102;0,839937;
0,005193;0,832833;0,827640;
0,005066;0,828018;0,822952;
0,004003;0,828018;0,824015;
0,000547;0,828018;0,827471;
0,005210;0,841090;0,835880;
0,003580;0,841090;0,837510;
0,005336;0,851489;0,846152;
0,000553;0,851489;0,850935;
0,005360;0,854641;0,849282;
0,005450;0,856021;0,850571;
0,000919;0,856021;0,855102;
0,000580;0,856021;0,855441;
0,005461;0,857594;0,852133;
0,005092;0,832200;0,827108;
0,005307;0,846598;0,841291;
0,002431;0,935939;0,933508;
0,004881;0,820091;0,815210;
0,005314;0,854134;0,848820;
0,005451;0,860367;0,854916;
0,005065;0,825234;0,820169;
0,005327;0,848979;0,843652;
1,000000;0,821434;0,178566;
0,004485;0,869589;0,865103;
0,005430;0,852331;0,846902;
0,005430;0,855608;0,850178;
0,005511;0,863867;0,858356;
0,005106;0,831184;0,826079;
0,000583;0,658832;0,658249;
0,004922;0,819813;0,814891;
0,004922;0,819813;0,814891;
0,000658;0,819813;0,819154;
0,001406;0,569801;0,568395;
0,005571;0,865593;0,860022;
0,001018;0,825220;0,824202;
0,002114;0,875163;0,873049;
0,004921;0,818445;0,813524;
0,004921;0,818445;0,813524;
0,001439;0,628860;0,627421;
0,005079;0,831319;0,826241;
0,004996;0,824554;0,819558;
0,004996;0,824554;0,819558;
0,001677;0,324049;0,322372;
0,000790;0,861652;0,860863;
0,000558;0,873661;0,873103;
0,005502;0,861657;0,856155;
0,005129;0,835234;0,830105;
0,004851;0,813830;0,808979;
0,003194;0,813830;0,810636;
0,001562;0,518505;0,516943;
0,001599;0,384999;0,383400;
0,005118;0,826786;0,821668;
0,001650;0,187145;0,185495;
0,001650;0,187145;0,185495;
0,005172;0,837730;0,832558;
0,000570;0,825148;0,824578;
0,000743;0,821877;0,821134;
0,043344;0,836417;0,793072;
0,005582;0,867922;0,862340;
0,003082;0,876876;0,873794;
0,003051;0,881890;0,878839;
0,001474;0,941192;0,939718;
0,005108;0,830638;0,825530;
0,005531;0,865190;0,859659;
0,002940;0,541224;0,538284;
0,000146;0,883711;0,883565;
0,006616;0,922032;0,915416;
0,002945;0,886523;0,883578;
0,000697;0,610082;0,609385;
0,000148;0,578769;0,578621;
0,005299;0,846430;0,841131;
0,003141;0,892767;0,889626;
0,000556;0,822274;0,821718;
0,005317;0,860544;0,855227;
0,000599;0,552615;0,552016;
0,000803;0,004412;0,003608;
0,003092;0,566637;0,563545;
0,002764;0,861213;0,858449;
0,005465;0,854841;0,849375;
0,001500;0,074477;0,072977;
0,001500;0,074477;0,072977;
0,004960;0,857629;0,852669;
0,005226;0,846300;0,841074;
0,005098;0,827322;0,822224;
0,005424;0,850099;0,844675;
0,000583;0,533776;0,533193;
0,000579;0,533776;0,533198;
0,005123;0,836293;0,831171;
0,005123;0,836293;0,831171;
0,001643;0,156051;0,154408;
0,002912;0,568932;0,566020;
0,000613;0,003940;0,003327;
0,005292;0,843483;0,838191;
0,000581;0,833826;0,833244;
0,000780;0,076205;0,075425;
0,005452;0,840620;0,835168;
0,005452;0,840620;0,835168;
0,000573;0,431453;0,430880;
0,001478;0,435214;0,433737;
0,002887;0,906295;0,903408;
0,001619;0,511974;0,510355;
0,005466;0,858614;0,853148;
0,001556;0,945786;0,944231;
0,005300;0,851486;0,846186;
0,000562;0,552271;0,551709;
0,003864;0,858079;0,854215;
0,003245;0,904099;0,900853;
0,001412;0,023125;0,021713;
0,001415;0,023125;0,021710;
0,005471;0,860738;0,855267;
0,005471;0,860738;0,855267;
0,009075;0,859552;0,850477;
0,005470;0,857523;0,852054;
0,000190;0,623356;0,623166;
0,005495;0,863278;0,857783;
0,005586;0,867305;0,861719;
0,001038;0,967809;0,966771;
0,005468;0,864286;0,858818;
0,005468;0,864286;0,858818;
0,005426;0,859864;0,854438;
0,003129;0,894550;0,891421;
0,001705;0,261346;0,259641;
0,001705;0,261346;0,259641;
0,000009;0,586010;0,586001;
0,005546;0,875734;0,870189;
0,000590;0,222556;0,221966;
0,005544;0,869375;0,863831;
0,000696;0,907106;0,906410;
0,000599;0,537470;0,536871;
0,000599;0,537470;0,536871;
0,006431;0,909539;0,903108;
0,000602;0,000000;0,000602;
0,000104;0,580838;0,580734;
0,000822;0,968485;0,967663;
0,000683;0,968485;0,967802;
0,000612;0,968485;0,967873;
0,000206;0,594726;0,594520;
0,003076;0,570846;0,567770;
0,005538;0,851885;0,846347;
0,000645;0,871490;0,870846;
0,000778;0,000000;0,000778;
0,001945;0,281476;0,279531;
0,001978;0,293452;0,291474;
0,005615;0,872482;0,866867;
0,000028;0,872482;0,872454;
0,002316;0,853307;0,850991;
0,000938;0,853307;0,852369;
0,006137;0,899370;0,893233;
0,000801;0,000000;0,000801;
0,000213;0,299574;0,299360;
0,002470;0,916715;0,914245;
0,001965;0,297370;0,295404;
0,002379;0,308382;0,306003;
0,002941;0,978994;0,976052;
0,002941;0,978994;0,976052;
0,002918;0,555734;0,552815;
0,001415;0,549440;0,548025;
0,001118;0,309645;0,308527;
0,003258;0,478778;0,475521;
0,005470;0,857966;0,852496;
0,005442;0,860474;0,855032;
0,005533;0,864098;0,858565;
0,005533;0,864098;0,858565;
0,000030;0,864098;0,864068;
0,005483;0,859232;0,853749;
0,000219;0,270343;0,270124;
0,000229;0,369828;0,369599;
0,001114;0,848687;0,847573;
0,005424;0,855058;0,849634;
0,000965;0,860639;0,859674;
0,005422;0,858687;0,853265;
0,005175;0,838383;0,833208;
0,000850;0,000000;0,000850;
0,005189;0,840119;0,834930;
0,002652;0,496709;0,494057;
0,002652;0,496709;0,494057;
0,002559;0,472186;0,469627;
0,002559;0,472186;0,469627;
0,002559;0,472186;0,469627;
0,005307;0,849237;0,843930;
0,005307;0,849237;0,843930;
0,005307;0,849237;0,843930;
0,000087;0,855781;0,855694;
0,002681;0,469231;0,466550;
0,000093;0,839096;0,839004;
0,005338;0,854065;0,848727;
0,005459;0,859370;0,853912;
0,005889;0,846304;0,840415;
0,001873;0,840259;0,838387;
0,000764;0,840259;0,839496;
0,005413;0,846971;0,841558;
0,013714;0,000000;0,013714;
0,001946;0,280396;0,278451;
0,000965;0,280396;0,279431;
0,000773;0,000000;0,000773;
0,004924;0,868162;0,863238;
0,000829;0,000000;0,000829;
0,000071;0,523552;0,523481;
0,001142;0,277706;0,276564;
0,004889;0,874232;0,869344;
0,000149;0,272964;0,272816;
0,001904;0,823109;0,821205;
0,000958;0,823109;0,822150;
0,000110;0,823109;0,822999;
0,001947;0,287564;0,285617;
0,001929;0,273971;0,272042;
0,002900;0,970493;0,967593;
0,002965;0,972069;0,969104;
0,005360;0,852563;0,847202;
0,005020;0,824982;0,819961;
0,005020;0,824982;0,819961;
0,003162;0,974113;0,970951;
0,000202;0,897327;0,897125;
0,002341;0,935048;0,932707;
0,000645;0,974714;0,974069;
0,000958;0,282942;0,281983;
0,001927;0,268687;0,266760;
0,005019;0,826192;0,821173;
0,005019;0,826192;0,821173;
0,000120;0,856776;0,856656;
0,005106;0,832715;0,827609;
0,000715;0,819343;0,818628;
0,004995;0,820108;0,815114;
0,005023;0,824107;0,819084;
0,005360;0,853004;0,847644;
0,002922;0,891998;0,889076;
0,001902;0,265317;0,263415;
0,001172;0,294450;0,293277;
0,000888;0,294450;0,293561;
0,000218;0,261475;0,261257;
0,005121;0,832407;0,827287;
0,001655;0,832407;0,830753;
0,005294;0,842896;0,837603;
0,005044;0,827152;0,822108;
0,000000;0,827152;0,827152;
0,004941;0,823646;0,818705;
0,002816;0,894940;0,892124;
0,002693;0,895533;0,892840;
0,005199;0,840619;0,835420;
0,001872;0,257002;0,255131;
0,001661;0,828469;0,826808;
0,004856;0,819085;0,814229;
0,004856;0,819085;0,814229;
0,000209;0,887997;0,887788;
0,000129;0,887997;0,887868;
0,001516;0,885511;0,883995;
0,005251;0,846168;0,840917;
0,000754;0,846168;0,845414;
0,000208;0,976190;0,975982;
0,005431;0,856241;0,850810;
0,001886;0,258942;0,257056;
0,000135;0,826746;0,826611;
0,005276;0,848862;0,843586;
0,005530;0,865957;0,860427;
0,002441;0,970575;0,968134;
0,003661;0,825694;0,822033;
0,005509;0,861896;0,856387;
0,005509;0,861896;0,856387;
0,005509;0,861896;0,856387;
0,005475;0,860463;0,854988;
0,005475;0,860463;0,854988;
0,005475;0,860463;0,854988;
0,000046;0,892461;0,892415;
0,002592;0,455984;0,453392;
0,001585;0,248256;0,246672;
0,000987;0,252810;0,251823;
0,001899;0,261804;0,259904;
0,005205;0,839789;0,834584;
0,005003;0,822164;0,817161;
0,005003;0,822164;0,817161;
0,000139;0,844546;0,844407;
0,003177;0,847331;0,844154;
0,002200;0,346282;0,344082;
0,002200;0,346282;0,344082;
0,005184;0,842536;0,837352;
0,005021;0,825015;0,819994;
0,005128;0,835574;0,830446;
0,005017;0,821048;0,816032;
0,005574;0,867429;0,861855;
0,005267;0,841283;0,836016;
0,005321;0,849210;0,843889;
0,000170;0,849210;0,849040;
0,000076;0,849210;0,849134;
0,000166;0,847301;0,847135;
0,005335;0,844291;0,838956;
0,002180;0,358134;0,355954;
0,000253;0,880820;0,880567;
0,000240;0,880820;0,880579;
0,001823;0,234216;0,232393;
0,005726;0,873521;0,867795;
0,005726;0,873521;0,867795;
0,003856;0,971250;0,967394;
0,002341;0,970427;0,968086;
0,005496;0,863384;0,857888;
0,005195;0,837641;0,832445;
0,001839;0,245416;0,243576;
0,005537;0,860650;0,855113;
0,005124;0,844781;0,839656;
0,005691;0,869694;0,864003;
0,001813;0,221631;0,219818;
0,000214;0,355935;0,355721;
0,000231;0,245750;0,245518;
0,005598;0,868570;0,862972;
0,001854;0,247473;0,245619;
0,005536;0,866077;0,860541;
0,002146;0,349501;0,347355;
0,001859;0,246857;0,244998;
0,005638;0,873103;0,867466;
0,002186;0,366586;0,364400;
0,005517;0,865268;0,859751;
0,005517;0,865268;0,859751;
0,005248;0,844044;0,838796;
0,002465;0,859932;0,857467;
0,002184;0,363729;0,361546;
0,005603;0,870330;0,864727;
0,005603;0,870330;0,864727;
0,000135;0,842001;0,841866;
0,006154;0,898979;0,892825;
0,006154;0,898979;0,892825;
0,005574;0,868089;0,862515;
0,005076;0,834567;0,829491;
0,001821;0,223312;0,221491;
0,005384;0,850808;0,845424;
0,002109;0,339442;0,337333;
0,002109;0,339442;0,337333;
0,002167;0,364826;0,362659;
0,001115;0,234980;0,233864;
0,001115;0,234980;0,233864;
0,001755;0,202571;0,200817;
0,001755;0,202571;0,200817;
0,000196;0,881176;0,880979;
0,005319;0,846675;0,841356;
0,000197;0,876214;0,876018;
0,000115;0,876214;0,876099;
0,000101;0,876214;0,876113;
0,000101;0,876214;0,876113;
0,002173;0,361706;0,359532;
0,000137;0,853640;0,853503;
0,000736;0,375221;0,374485;
0,005254;0,849400;0,844146;
0,005363;0,861267;0,855904;
0,000703;0,925071;0,924368;
0,005617;0,871109;0,865492;
0,005617;0,871109;0,865492;
0,001823;0,235701;0,233879;
0,005622;0,868978;0,863356;
0,002165;0,362718;0,360554;
0,005640;0,873446;0,867806;
0,005640;0,873446;0,867806;
0,005640;0,873446;0,867806;
0,005324;0,849051;0,843727;
0,004545;0,344533;0,339988;
0,000175;0,344533;0,344358;
0,005142;0,834928;0,829786;
0,005142;0,834928;0,829786;
0,002169;0,358955;0,356786;
0,002169;0,358955;0,356786;
0,005465;0,862465;0,857000;
0,000061;0,885856;0,885794;
0,005199;0,842852;0,837652;
0,005230;0,841139;0,835909;
0,000250;0,228605;0,228355;
0,000249;0,228605;0,228356;
0,004871;0,815935;0,811064;
0,000159;0,848890;0,848731;
0,005442;0,859220;0,853778;
0,001749;0,200042;0,198292;
0,001749;0,200042;0,198292;
0,001465;0,357516;0,356051;
0,001465;0,357516;0,356051;
0,000188;0,185259;0,185071;
0,004891;0,814399;0,809508;
0,002093;0,361641;0,359548;
0,001707;0,180746;0,179039;
0,000254;0,179482;0,179228;
0,002119;0,346348;0,344229;
0,001944;0,223691;0,221747;
0,001401;0,225104;0,223702;
0,002108;0,360810;0,358702;
0,005964;0,896165;0,890200;
0,002154;0,359183;0,357028;
0,001789;0,222938;0,221149;
0,002187;0,234240;0,232053;
0,002330;0,395813;0,393484;
0,002157;0,355061;0,352903;
0,002157;0,355061;0,352903;
0,006069;0,893596;0,887528;
0,006069;0,893596;0,887528;
0,001769;0,000000;0,001769;
0,006124;0,906828;0,900705;
0,005252;0,855219;0,849967;
0,001835;0,240917;0,239081;
0,001348;0,240917;0,239569;
0,006241;0,906828;0,900588;
0,006241;0,906828;0,900588;
0,005944;0,895591;0,889647;
0,001952;0,289026;0,287074;
0,002492;0,344417;0,341925;
0,001838;0,238396;0,236558;
0,000239;0,000000;0,000239;
0,002040;0,318726;0,316686;
0,001672;0,166735;0,165064;
0,005249;0,845094;0,839845;
0,000128;0,845094;0,844966;
0,001857;0,249888;0,248031;
0,002076;0,318630;0,316554;
0,001792;0,000000;0,001792;
0,000158;0,000000;0,000158;
0,000228;0,901244;0,901016;
0,001672;0,171810;0,170138;
0,002096;0,334742;0,332646;
0,002639;0,352585;0,349946;
0,002135;0,352585;0,350450;
0,001704;0,172662;0,170957;
0,001833;0,214944;0,213111;
0,001689;0,000000;0,001689;
0,002183;0,274883;0,272701;
0,001864;0,249600;0,247736;
0,000199;0,842084;0,841885;
0,000100;0,000000;0,000100;
0,000100;0,000000;0,000100;
0,001741;0,000000;0,001741;
0,001741;0,000000;0,001741;
0,001921;0,260951;0,259031;
0,001988;0,213364;0,211376;
0,005413;0,858364;0,852951;
0,005413;0,858364;0,852951;
0,005413;0,858364;0,852951;
0,002130;0,349698;0,347568;
0,001992;0,212095;0,210104;
0,001890;0,263005;0,261115;
0,000227;0,202587;0,202360;
0,006122;0,898743;0,892621;
0,001722;0,218125;0,216403;
0,005439;0,858057;0,852618;
0,000043;0,856081;0,856037;
0,001661;0,173988;0,172327;
0,002273;0,302720;0,300447;
0,000169;0,302720;0,302551;
0,005473;0,861263;0,855790;
0,000905;0,206192;0,205286;
0,005302;0,847284;0,841982;
0,002269;0,262478;0,260209;
0,001981;0,298696;0,296714;
0,000801;0,339750;0,338949;
0,002138;0,347493;0,345355;
0,002138;0,347493;0,345355;
0,001917;0,273834;0,271917;
0,001770;0,211716;0,209946;
0,001755;0,206005;0,204250;
0,002127;0,346180;0,344053;
0,001922;0,275740;0,273818;
0,001922;0,275740;0,273818;
0,002401;0,426641;0,424240;
0,005310;0,850838;0,845527;
0,001944;0,282232;0,280289;
0,001944;0,282232;0,280289;
0,002060;0,328191;0,326131;
0,002060;0,328191;0,326131;
0,000254;0,330994;0,330740;
0,006226;0,909855;0,903629;
0,006226;0,909855;0,903629;
0,006226;0,909855;0,903629;
0,002122;0,343570;0,341448;
0,002122;0,343570;0,341448;
0,005111;0,828972;0,823861;
0,002084;0,342741;0,340658;
0,001502;0,342317;0,340815;
0,001761;0,199490;0,197729;
0,000202;0,195350;0,195148;
0,001728;0,192157;0,190429;
0,000090;0,209858;0,209768;
0,001731;0,202947;0,201216;
0,001967;0,215592;0,213626;
0,001863;0,253987;0,252124;
0,005873;0,885621;0,879748;
0,006091;0,898589;0,892498;
0,006091;0,898589;0,892498;
0,005958;0,894579;0,888621;
0,001940;0,286570;0,284630;
0,001902;0,325383;0,323480;
0,001729;0,199491;0,197761;
0,005781;0,882529;0,876747;
0,001733;0,199215;0,197482;
0,001918;0,273193;0,271276;
0,002001;0,302587;0,300586;
0,002098;0,333493;0,331395;
0,001598;0,333493;0,331895;
0,000218;0,323923;0,323705;
0,021173;0,286521;0,265348;
0,001982;0,295754;0,293771;
0,001989;0,297846;0,295858;
0,002353;0,323310;0,320957;
0,002000;0,301770;0,299770;
0,001942;0,279121;0,277179;
0,000959;0,803843;0,802885;
0,001785;0,206522;0,204737;
0,001878;0,251909;0,250031;
0,001936;0,265988;0,264052;
0,001936;0,265988;0,264052;
0,002049;0,320995;0,318947;
0,001963;0,278970;0,277008;
0,000242;0,213698;0,213456;
0,002050;0,320215;0,318165;
0,002050;0,320215;0,318165;
0,005505;0,863946;0,858442;
0,001993;0,299678;0,297685;
0,001993;0,299678;0,297685;
0,001993;0,299678;0,297685;
0,001993;0,299678;0,297685;
0,001993;0,299678;0,297685;
0,001993;0,299678;0,297685;
0,001993;0,299678;0,297685;
0,004737;0,797833;0,793096;
0,002044;0,316332;0,314288;
0,001924;0,269900;0,267976;
0,000987;0,269900;0,268913;
0,002023;0,313509;0,311486;
0,002049;0,314021;0,311972;
0,001949;0,281743;0,279795;
0,006091;0,897774;0,891683;
0,006091;0,897774;0,891683;
0,002978;0,862924;0,859946;
0,002184;0,327630;0,325447;
0,000202;0,897133;0,896932;
