Reconstruction Coord z;Map Coord z;Error z;
0,024765;0,716840;0,692075;
0,025607;0,736917;0,711310;
0,025607;0,736917;0,711310;
0,010801;0,225818;0,215017;
0,024553;0,719249;0,694696;
0,009981;0,190820;0,180839;
0,006723;0,539304;0,532581;
0,003456;0,914072;0,910616;
0,010776;0,236648;0,225872;
0,003056;0,756665;0,753609;
0,000063;0,713975;0,713911;
0,000063;0,713975;0,713911;
0,010676;0,230664;0,219988;
0,009866;0,182594;0,172728;
0,009866;0,182594;0,172728;
0,009996;0,199972;0,189975;
0,032346;0,832120;0,799773;
0,032346;0,832120;0,799773;
0,004830;0,164711;0,159881;
0,009794;0,181348;0,171553;
0,003407;0,181348;0,177940;
0,013734;0,290524;0,276790;
0,010322;0,210926;0,200604;
0,010627;0,310758;0,300132;
0,003791;0,310758;0,306968;
0,048775;0,184930;0,136155;
0,004601;0,184930;0,180329;
0,010484;0,217049;0,206564;
0,009990;0,174729;0,164740;
0,009390;0,174729;0,165340;
0,003187;0,769055;0,765868;
0,003187;0,769055;0,765868;
0,006560;0,180549;0,173989;
0,009970;0,188720;0,178749;
0,009970;0,188720;0,178749;
0,003399;0,176050;0,172650;
0,009922;0,185451;0,175529;
0,003039;0,185451;0,182412;
0,009881;0,180208;0,170326;
0,010529;0,235859;0,225330;
0,003689;0,235859;0,232170;
0,011504;0,000000;0,011504;
0,024439;0,675339;0,650899;
0,010797;0,165068;0,154272;
0,006968;0,165068;0,158100;
0,006972;0,180193;0,173221;
0,003204;0,180193;0,176988;
0,005061;0,142421;0,137360;
0,010581;0,221249;0,210668;
0,009934;0,233933;0,223998;
0,009969;0,231709;0,221740;
0,028046;0,679736;0,651690;
0,000227;0,691578;0,691351;
0,012127;0,702218;0,690091;
0,009873;0,372850;0,362977;
0,011771;0,267207;0,255436;
0,010886;0,267207;0,256322;
0,022510;0,688742;0,666232;
0,021033;0,662071;0,641037;
0,004754;0,738961;0,734206;
0,009822;0,185777;0,175954;
0,009822;0,185777;0,175954;
0,011019;0,245077;0,234058;
0,003522;0,245077;0,241555;
0,003132;0,671609;0,668477;
0,025143;0,678781;0,653637;
0,003143;0,648509;0,645366;
0,000480;0,231837;0,231357;
0,020869;0,642070;0,621201;
0,003078;0,642070;0,638991;
0,010462;0,495317;0,484855;
0,005703;0,622960;0,617258;
0,005703;0,622960;0,617258;
0,020968;0,635706;0,614738;
0,003139;0,635706;0,632567;
0,021271;0,650903;0,629632;
0,014425;0,457195;0,442770;
0,003366;0,680247;0,676881;
0,010080;0,193413;0,183333;
0,010688;0,251647;0,240959;
0,010014;0,190662;0,180649;
0,003425;0,190662;0,187237;
0,008703;0,232729;0,224025;
0,003429;0,232729;0,229300;
0,023936;0,698542;0,674607;
0,000831;0,239302;0,238470;
0,003275;0,233871;0,230596;
0,003008;0,682298;0,679289;
0,009982;0,219766;0,209784;
0,003208;0,219766;0,216559;
0,009807;0,182037;0,172230;
0,000598;0,216819;0,216221;
0,010343;0,224992;0,214649;
0,003057;0,223419;0,220362;
0,011832;0,352003;0,340171;
0,000688;0,249673;0,248984;
0,008578;0,099011;0,090433;
0,003399;0,739644;0,736245;
0,009983;0,191073;0,181089;
0,009983;0,191073;0,181089;
0,008397;0,481147;0,472751;
0,008397;0,481147;0,472751;
0,008183;0,483294;0,475112;
0,003983;0,483294;0,479312;
0,011064;0,294951;0,283888;
0,004492;0,336696;0,332204;
0,000793;0,081882;0,081089;
0,012426;0,704482;0,692057;
0,007906;0,103466;0,095561;
0,004055;0,112453;0,108399;
0,012758;0,345371;0,332613;
0,008236;0,095340;0,087104;
0,009996;0,185472;0,175476;
0,003375;0,714724;0,711349;
0,008208;0,071260;0,063052;
0,011073;0,259446;0,248373;
0,000911;0,097812;0,096900;
0,010204;0,189531;0,179326;
0,000915;0,114583;0,113668;
0,000918;0,130103;0,129185;
0,008813;0,673998;0,665185;
0,009279;0,147681;0,138402;
0,000627;0,226807;0,226180;
0,009418;0,164675;0,155257;
0,003481;0,730443;0,726962;
0,010052;0,732976;0,722923;
0,005699;0,732976;0,727277;
0,008571;0,734819;0,726248;
0,012428;0,322061;0,309634;
0,003563;0,736080;0,732518;
0,024250;0,696321;0,672071;
0,008242;0,475272;0,467030;
0,008242;0,475272;0,467030;
0,008438;0,473275;0,464837;
0,008438;0,473275;0,464837;
0,005137;0,740349;0,735213;
0,009878;0,742297;0,732419;
0,010167;0,171093;0,160926;
0,022313;0,678899;0,656586;
0,010981;0,254997;0,244017;
0,010981;0,254997;0,244017;
0,010828;0,241396;0,230569;
0,022631;0,701107;0,678476;
0,000590;0,101910;0,101320;
0,010957;0,298120;0,287163;
0,010026;0,175723;0,165698;
0,010026;0,175723;0,165698;
0,003684;0,166767;0,163084;
0,000012;0,166767;0,166756;
0,009493;0,170953;0,161460;
0,012235;0,229748;0,217513;
0,012235;0,229748;0,217513;
0,013355;0,201560;0,188205;
0,020687;0,202423;0,181736;
0,009029;0,202423;0,193394;
0,010221;0,224133;0,213912;
0,010221;0,224133;0,213912;
0,011219;0,265459;0,254241;
0,000355;0,263278;0,262923;
0,010002;0,191286;0,181284;
0,011441;0,273732;0,262291;
0,000418;0,260678;0,260260;
0,000938;0,258803;0,257865;
0,025622;0,819357;0,793735;
0,011002;0,254309;0,243307;
0,031544;0,825036;0,793492;
0,000458;0,825036;0,824578;
0,000507;0,251446;0,250939;
0,004910;0,247949;0,243039;
0,015072;0,000000;0,015072;
0,015072;0,000000;0,015072;
0,011364;0,000000;0,011364;
0,008575;0,246855;0,238280;
0,003604;0,000000;0,003604;
0,045320;0,980609;0,935288;
0,007684;0,234754;0,227070;
0,003399;0,234754;0,231355;
0,000854;0,228119;0,227266;
0,003861;0,296869;0,293008;
0,005829;0,231576;0,225747;
0,010776;0,241191;0,230415;
0,000480;0,211666;0,211185;
0,012999;0,205653;0,192654;
0,012999;0,205653;0,192654;
0,009036;0,164637;0,155601;
0,012196;0,317073;0,304877;
0,010429;0,210638;0,200209;
0,010429;0,210638;0,200209;
0,012734;0,341481;0,328747;
0,012079;0,301070;0,288991;
0,011863;0,301070;0,289208;
0,000740;0,298845;0,298105;
0,000324;0,000000;0,000324;
0,001102;0,000000;0,001102;
0,000645;0,000000;0,000645;
0,000342;0,462594;0,462252;
0,012837;0,464752;0,451915;
0,000788;0,252804;0,252016;
0,000326;0,252804;0,252478;
0,007517;0,482893;0,475376;
0,014266;0,418132;0,403866;
0,000005;0,418132;0,418127;
0,013497;0,373933;0,360436;
0,011748;0,552795;0,541047;
0,011748;0,552795;0,541047;
0,000442;0,369241;0,368799;
0,001102;0,899659;0,898557;
0,005719;0,894514;0,888795;
0,000800;0,894514;0,893714;
0,007537;0,480267;0,472730;
0,000153;0,389470;0,389317;
0,005800;0,289852;0,284053;
0,000018;0,822070;0,822052;
0,000018;0,822070;0,822052;
0,013299;0,582319;0,569020;
0,000482;0,582319;0,581837;
0,022502;0,298901;0,276400;
0,022502;0,298901;0,276400;
0,000778;0,327765;0,326987;
0,012933;0,335208;0,322275;
0,012933;0,335208;0,322275;
0,012183;0,294347;0,282164;
0,000496;0,318087;0,317591;
0,010927;0,234138;0,223212;
0,010927;0,234138;0,223212;
0,010117;0,299545;0,289427;
0,004936;0,000000;0,004936;
0,010880;0,252591;0,241711;
0,000556;0,464151;0,463594;
0,011057;0,213694;0,202637;
0,000582;0,504359;0,503777;
0,000582;0,504359;0,503777;
0,000115;0,327055;0,326941;
0,011075;0,384925;0,373850;
0,011247;0,382566;0,371319;
0,001148;0,597755;0,596607;
0,004601;0,590215;0,585615;
0,000775;0,465425;0,464650;
0,001369;0,202648;0,201279;
0,011835;0,344447;0,332612;
0,001377;0,613149;0,611773;
0,015035;0,420639;0,405604;
0,012043;0,420639;0,408596;
0,015031;0,436944;0,421913;
0,000094;0,436944;0,436851;
0,012630;0,327765;0,315135;
0,015041;0,427557;0,412516;
0,015058;0,427557;0,412499;
0,016237;0,481741;0,465504;
0,011872;0,424092;0,412220;
0,013380;0,375149;0,361768;
0,013380;0,375149;0,361768;
0,000433;0,456485;0,456052;
0,004702;0,611373;0,606672;
0,000199;0,378724;0,378524;
0,000204;0,369876;0,369671;
0,013306;0,365796;0,352490;
0,013306;0,365796;0,352490;
0,015093;0,000000;0,015093;
0,015093;0,000000;0,015093;
0,011549;0,294762;0,283213;
0,011549;0,294762;0,283213;
0,001037;0,320604;0,319567;
0,015382;0,000000;0,015382;
0,015091;0,432272;0,417180;
0,001157;0,453510;0,452353;
0,014803;0,435478;0,420675;
0,013381;0,452869;0,439488;
0,001138;0,429877;0,428739;
0,006921;0,426723;0,419801;
0,001395;0,421252;0,419857;
0,014476;0,423632;0,409157;
0,015242;0,437681;0,422439;
0,000156;0,450696;0,450540;
0,000156;0,450696;0,450540;
0,014621;0,420692;0,406071;
0,000567;0,458711;0,458144;
0,012554;0,360428;0,347874;
0,012554;0,360428;0,347874;
0,006494;0,460558;0,454064;
0,012710;0,288248;0,275538;
0,000514;0,364283;0,363769;
0,014754;0,416284;0,401529;
0,000840;0,000000;0,000840;
0,000875;0,471473;0,470598;
0,000516;0,471473;0,470957;
0,000665;0,308772;0,308106;
0,000599;0,308772;0,308173;
0,014160;0,285498;0,271339;
0,009754;0,285498;0,275745;
0,000788;0,468682;0,467894;
0,015907;0,436891;0,420984;
0,015907;0,436891;0,420984;
0,012540;0,381317;0,368777;
0,004694;0,381317;0,376622;
0,013832;0,393020;0,379188;
0,013169;0,319510;0,306341;
0,011486;0,490309;0,478824;
0,007053;0,414410;0,407357;
0,021159;0,458497;0,437338;
0,021159;0,458497;0,437338;
0,013510;0,376417;0,362907;
0,008777;0,409603;0,400826;
0,007865;0,507527;0,499662;
0,001105;0,507527;0,506422;
0,012612;0,335600;0,322988;
0,012612;0,335600;0,322988;
0,010538;0,386255;0,375717;
0,011312;0,446959;0,435647;
0,012149;0,310947;0,298798;
0,012149;0,310947;0,298798;
0,012500;0,334608;0,322108;
0,012500;0,334608;0,322108;
0,015275;0,443520;0,428245;
0,011394;0,274571;0,263177;
0,006093;0,274571;0,268478;
0,014720;0,419816;0,405096;
0,014062;0,399879;0,385817;
0,000058;0,399879;0,399821;
0,012417;0,331811;0,319394;
0,012417;0,331811;0,319394;
0,014677;0,432827;0,418150;
0,012436;0,335265;0,322829;
0,008352;0,377510;0,369157;
0,008030;0,506279;0,498248;
0,001095;0,509876;0,508781;
0,000744;0,509876;0,509132;
0,000442;0,411851;0,411408;
0,000442;0,411851;0,411408;
0,007447;0,376998;0,369551;
0,000830;0,448438;0,447607;
0,011359;0,264675;0,253316;
0,000989;0,486580;0,485592;
0,001276;0,427822;0,426546;
0,000849;0,000000;0,000849;
0,000962;0,384652;0,383690;
0,015119;0,439432;0,424313;
0,007234;0,258555;0,251322;
0,007234;0,258555;0,251322;
0,001286;0,385163;0,383877;
0,013977;0,486156;0,472179;
0,011116;0,257381;0,246265;
0,007178;0,274275;0,267097;
0,007178;0,274275;0,267097;
0,013625;0,361832;0,348207;
0,010300;0,334809;0,324509;
0,000678;0,383294;0,382617;
0,010612;0,501303;0,490690;
0,032083;0,273267;0,241185;
0,008171;0,273267;0,265096;
0,013865;0,416085;0,402220;
0,027599;0,408308;0,380709;
0,015213;0,408308;0,393095;
0,008428;0,306405;0,297977;
0,010245;0,272797;0,262552;
0,016529;0,487193;0,470664;
0,001063;0,485314;0,484251;
0,013579;0,379159;0,365580;
0,009730;0,253206;0,243476;
0,000904;0,377854;0,376951;
0,026462;0,361617;0,335155;
0,013385;0,361617;0,348232;
0,016012;0,491792;0,475780;
0,225527;0,271228;0,045701;
0,001161;0,379973;0,378813;
0,012999;0,349627;0,336627;
0,000887;0,349627;0,348740;
0,014046;0,404816;0,390770;
0,001267;0,482328;0,481061;
0,001267;0,482328;0,481061;
0,013553;0,369102;0,355549;
0,012877;0,269961;0,257084;
0,016105;0,457834;0,441729;
0,001269;0,457834;0,456565;
0,016312;0,457020;0,440707;
0,001270;0,457020;0,455750;
0,019839;0,483780;0,463941;
0,001307;0,472513;0,471206;
0,011089;0,454288;0,443199;
0,015227;0,378454;0,363227;
0,013518;0,378454;0,364935;
0,011904;0,304587;0,292683;
0,001492;0,298198;0,296706;
0,001068;0,340698;0,339630;
0,016258;0,392588;0,376330;
0,001080;0,366476;0,365396;
0,012819;0,290901;0,278082;
0,017366;0,303089;0,285723;
0,013726;0,000000;0,013726;
0,008337;0,472044;0,463707;
0,001069;0,341695;0,340626;
0,008452;0,471014;0,462561;
0,000109;0,471014;0,470904;
0,001056;0,462313;0,461257;
0,014057;0,387087;0,373030;
0,014057;0,387087;0,373030;
0,012536;0,333557;0,321021;
0,009637;0,357763;0,348125;
0,012239;0,304086;0,291847;
0,012239;0,304086;0,291847;
0,011169;0,431329;0,420159;
0,000180;0,311048;0,310868;
0,012075;0,346121;0,334045;
0,012988;0,358938;0,345950;
0,011848;0,293042;0,281194;
0,011848;0,293042;0,281194;
0,011848;0,293042;0,281194;
0,012486;0,338560;0,326074;
0,012486;0,338560;0,326074;
0,000902;0,000000;0,000902;
0,011103;0,260841;0,249739;
0,010127;0,258567;0,248440;
0,000947;0,302395;0,301449;
0,013957;0,497086;0,483130;
0,001432;0,500214;0,498782;
0,000899;0,490728;0,489829;
0,000744;0,490728;0,489984;
0,000205;0,402298;0,402093;
0,012139;0,312629;0,300490;
0,012139;0,312629;0,300490;
0,001356;0,335995;0,334640;
0,012151;0,319241;0,307090;
0,012151;0,319241;0,307090;
0,010813;0,259901;0,249087;
0,011432;0,000000;0,011432;
0,012188;0,316290;0,304102;
0,012188;0,316290;0,304102;
0,026019;0,302927;0,276907;
0,000359;0,288036;0,287677;
0,012192;0,261433;0,249241;
0,011932;0,286478;0,274546;
0,000513;0,295516;0,295003;
0,001090;0,334372;0,333282;
0,000818;0,322137;0,321320;
0,000792;0,330292;0,329500;
0,000709;0,289047;0,288337;
0,001227;0,322522;0,321295;
0,001064;0,300096;0,299032;
0,000731;0,289240;0,288509;
0,011708;0,288185;0,276477;
0,001299;0,288185;0,286885;
0,011851;0,292692;0,280841;
0,011851;0,292692;0,280841;
0,001059;0,304543;0,303484;
0,001214;0,315523;0,314310;
0,001517;0,295134;0,293616;
0,001522;0,292602;0,291080;
0,024546;0,268511;0,243964;
0,001421;0,000000;0,001421;
0,000935;0,000000;0,000935;
0,001560;0,000000;0,001560;
0,000330;0,258278;0,257948;
0,000920;0,215911;0,214992;
0,000875;0,366755;0,365880;
0,001021;0,000000;0,001021;
0,001021;0,000000;0,001021;
0,001284;0,237136;0,235852;
0,001284;0,237136;0,235852;
1,000000;0,244609;0,755391;
1,000000;0,244609;0,755391;
0,000568;0,358276;0,357708;
