Reconstruction Coord z;Map Coord z;Error z;
0,000402;0,275605;0,275203;
0,000402;0,275605;0,275203;
0,000606;0,152376;0,151770;
0,000359;0,276987;0,276628;
0,000643;0,277774;0,277132;
0,000331;0,277774;0,277444;
0,000767;0,278072;0,277305;
0,000346;0,278072;0,277726;
0,000271;0,278072;0,277801;
0,000753;0,277774;0,277020;
0,000753;0,277774;0,277020;
0,000331;0,155829;0,155497;
0,000765;0,280351;0,279586;
0,000765;0,280351;0,279586;
0,000681;0,083368;0,082687;
0,000277;0,279541;0,279263;
0,000284;0,082612;0,082328;
0,000295;0,142951;0,142657;
0,000530;0,083847;0,083317;
0,000273;0,280612;0,280339;
0,000273;0,280612;0,280339;
0,000760;0,280556;0,279796;
0,000363;0,281788;0,281426;
0,000765;0,281617;0,280852;
0,000765;0,281617;0,280852;
0,000333;0,158264;0,157930;
0,000350;0,280890;0,280540;
0,000316;0,280890;0,280574;
0,000358;0,280714;0,280356;
0,000512;0,281106;0,280594;
0,000359;0,283207;0,282848;
0,000342;0,283207;0,282865;
0,000359;0,281945;0,281586;
0,000277;0,283059;0,282781;
0,000776;0,282353;0,281577;
0,000761;0,284055;0,283294;
0,000361;0,283604;0,283243;
0,000361;0,283604;0,283243;
0,000761;0,283198;0,282438;
0,000485;0,284383;0,283898;
0,000277;0,283228;0,282952;
0,000673;0,282692;0,282019;
0,000768;0,284206;0,283437;
0,000607;0,158460;0,157853;
0,000607;0,158460;0,157853;
0,000684;0,283821;0,283137;
0,000601;0,149501;0,148899;
0,000601;0,149501;0,148899;
0,000275;0,118420;0,118145;
0,000594;0,147949;0,147355;
0,000305;0,149903;0,149598;
0,000290;0,149903;0,149613;
0,000768;0,285782;0,285014;
0,000768;0,285782;0,285014;
0,000560;0,157423;0,156863;
0,000348;0,287340;0,286992;
0,000342;0,287340;0,286998;
0,000321;0,287340;0,287019;
0,000295;0,149955;0,149660;
0,000775;0,287247;0,286472;
0,000629;0,165141;0,164512;
0,000629;0,165141;0,164512;
0,000772;0,288094;0,287322;
0,000311;0,151348;0,151037;
0,000311;0,151348;0,151037;
0,000761;0,289854;0,289092;
0,000761;0,289854;0,289092;
0,000776;0,291107;0,290331;
0,000377;0,291600;0,291223;
0,000361;0,291715;0,291354;
0,000776;0,291127;0,290351;
0,000306;0,165533;0,165226;
0,000778;0,292791;0,292013;
0,000408;0,153618;0,153210;
0,000396;0,153618;0,153222;
0,000408;0,154281;0,153874;
0,000324;0,292219;0,291895;
0,000776;0,292318;0,291541;
0,000768;0,293060;0,292292;
0,000525;0,293062;0,292537;
0,000774;0,293104;0,292331;
0,000361;0,293842;0,293481;
0,000777;0,293365;0,292588;
0,000329;0,294656;0,294327;
0,000777;0,294210;0,293433;
0,000621;0,169371;0,168749;
0,000591;0,294146;0,293555;
0,000453;0,294146;0,293692;
0,000517;0,150115;0,149598;
0,000780;0,294700;0,293921;
0,000782;0,295711;0,294930;
0,000779;0,295157;0,294378;
0,000473;0,294926;0,294452;
0,000469;0,295102;0,294632;
0,000338;0,156624;0,156287;
0,000617;0,168443;0,167826;
0,000308;0,156891;0,156583;
0,000790;0,296026;0,295236;
0,000617;0,170649;0,170032;
0,000364;0,296009;0,295645;
0,000624;0,169650;0,169026;
0,000344;0,169650;0,169306;
0,000452;0,297081;0,296629;
0,000452;0,297081;0,296629;
0,001970;0,296839;0,294869;
0,000617;0,168339;0,167722;
0,000293;0,167194;0,166902;
0,000293;0,167194;0,166902;
0,000364;0,297126;0,296762;
0,000512;0,298007;0,297494;
0,000512;0,298007;0,297494;
0,000530;0,297339;0,296809;
0,000335;0,297339;0,297005;
0,000641;0,128803;0,128162;
0,000457;0,299120;0,298662;
0,000457;0,299120;0,298662;
0,000642;0,126834;0,126192;
0,003040;0,298155;0,295115;
0,003040;0,298155;0,295115;
0,000619;0,168120;0,167500;
0,000619;0,168120;0,167500;
0,000531;0,298723;0,298192;
0,000347;0,299270;0,298923;
0,000413;0,299089;0,298676;
0,000510;0,299750;0,299240;
0,000739;0,300169;0,299430;
0,000388;0,300169;0,299781;
0,000330;0,299706;0,299376;
0,003080;0,300407;0,297327;
0,001052;0,300407;0,299355;
0,000471;0,300119;0,299647;
0,000391;0,300119;0,299728;
0,001526;0,300643;0,299117;
0,000502;0,301222;0,300720;
0,000502;0,301222;0,300720;
0,000370;0,173207;0,172837;
0,000360;0,300899;0,300539;
0,007061;0,302463;0,295401;
0,000786;0,301511;0,300726;
0,000446;0,301883;0,301438;
0,000437;0,301883;0,301447;
0,000564;0,302451;0,301887;
0,000508;0,301703;0,301195;
0,000791;0,303148;0,302357;
0,000597;0,302682;0,302086;
0,000359;0,174440;0,174081;
0,000614;0,162764;0,162149;
0,000397;0,162764;0,162366;
0,000455;0,302898;0,302443;
0,000439;0,302898;0,302459;
0,000537;0,302773;0,302237;
0,000567;0,303491;0,302924;
0,000492;0,302940;0,302448;
0,000395;0,303577;0,303182;
0,000515;0,304445;0,303929;
0,000515;0,304445;0,303929;
0,000574;0,304156;0,303583;
0,000516;0,305275;0,304759;
0,000621;0,169791;0,169169;
0,000819;0,305202;0,304383;
0,000450;0,304960;0,304511;
0,000411;0,304960;0,304549;
0,000315;0,305993;0,305677;
0,000466;0,200740;0,200274;
0,000597;0,304478;0,303881;
0,000492;0,304594;0,304101;
0,000608;0,304025;0,303418;
0,000468;0,304025;0,303557;
0,000687;0,304330;0,303643;
0,000364;0,304188;0,303824;
0,000439;0,304324;0,303884;
0,000439;0,304324;0,303884;
0,002146;0,305762;0,303616;
0,001493;0,305762;0,304269;
0,000610;0,303735;0,303125;
0,000795;0,305062;0,304268;
0,000405;0,306113;0,305708;
0,000479;0,306116;0,305637;
0,000356;0,305209;0,304853;
0,000347;0,305209;0,304863;
0,000520;0,307169;0,306649;
0,000795;0,307175;0,306380;
0,000445;0,305984;0,305538;
0,000343;0,305984;0,305641;
0,000302;0,307499;0,307198;
0,000302;0,307499;0,307198;
0,000626;0,000000;0,000626;
0,000624;0,000000;0,000624;
0,000625;0,304433;0,303807;
0,000363;0,304249;0,303886;
0,000600;0,307629;0,307029;
0,000460;0,307629;0,307170;
0,000424;0,307639;0,307215;
0,000595;0,307591;0,306996;
0,000621;0,167139;0,166518;
0,000637;0,308371;0,307734;
0,000637;0,308371;0,307734;
0,000444;0,308371;0,307928;
0,000403;0,308081;0,307678;
0,000569;0,309367;0,308798;
0,000797;0,308730;0,307934;
0,000422;0,307349;0,306927;
0,000410;0,184702;0,184292;
0,000364;0,309790;0,309426;
0,000451;0,310255;0,309804;
0,000958;0,308635;0,307678;
0,000463;0,310169;0,309706;
0,000615;0,306854;0,306238;
0,000832;0,311892;0,311059;
0,000800;0,311892;0,311092;
0,000704;0,309352;0,308648;
0,000639;0,308429;0,307790;
0,000469;0,310145;0,309676;
0,000492;0,309246;0,308754;
0,000784;0,311637;0,310853;
0,000619;0,310632;0,310013;
0,001704;0,309391;0,307688;
0,001704;0,309391;0,307688;
0,000453;0,310968;0,310515;
0,000453;0,310968;0,310515;
0,001185;0,311262;0,310076;
0,001061;0,311870;0,310809;
0,001061;0,311870;0,310809;
0,000597;0,310138;0,309541;
0,000599;0,311562;0,310964;
0,000455;0,311562;0,311107;
0,000672;0,311503;0,310832;
0,000522;0,311503;0,310981;
0,000436;0,312229;0,311793;
0,000691;0,311560;0,310869;
0,000545;0,311272;0,310727;
0,000356;0,311740;0,311383;
0,000712;0,312760;0,312048;
0,000712;0,312760;0,312048;
0,000804;0,312493;0,311689;
0,000484;0,313064;0,312580;
0,000672;0,312382;0,311710;
0,000828;0,313069;0,312240;
0,000521;0,312689;0,312168;
0,000360;0,000000;0,000360;
0,000336;0,315918;0,315582;
0,000521;0,314992;0,314471;
0,000811;0,315332;0,314522;
0,001193;0,314666;0,313473;
0,000675;0,314666;0,313991;
0,000592;0,315523;0,314930;
0,000721;0,314712;0,313991;
0,000492;0,314486;0,313993;
0,000637;0,314418;0,313781;
0,000804;0,315303;0,314500;
0,000425;0,315303;0,314878;
0,000497;0,314359;0,313862;
0,001404;0,315189;0,313785;
0,000729;0,315189;0,314460;
0,000714;0,315772;0,315058;
0,000714;0,315772;0,315058;
0,000449;0,315772;0,315323;
0,000733;0,314955;0,314223;
0,000509;0,314955;0,314446;
0,000506;0,314780;0,314274;
0,000444;0,314780;0,314336;
0,000444;0,314780;0,314336;
0,000620;0,316955;0,316335;
0,001889;0,317223;0,315334;
0,000499;0,316026;0,315527;
0,000650;0,170659;0,170009;
0,000342;0,170659;0,170318;
0,001372;0,317224;0,315853;
0,000386;0,317820;0,317434;
0,000814;0,318757;0,317943;
0,000438;0,318757;0,318320;
0,000519;0,316517;0,315998;
0,000627;0,318132;0,317505;
0,000459;0,317068;0,316609;
0,000798;0,316737;0,315939;
0,000365;0,318353;0,317988;
0,000502;0,319241;0,318739;
0,000502;0,319241;0,318739;
0,000736;0,318604;0,317867;
0,000565;0,318604;0,318039;
0,000673;0,318604;0,317930;
0,000513;0,318604;0,318091;
0,001223;0,189329;0,188107;
0,000782;0,317961;0,317179;
0,000459;0,314652;0,314193;
0,000480;0,317684;0,317204;
0,000695;0,318122;0,317427;
0,000682;0,318122;0,317440;
0,000771;0,318724;0,317953;
0,000489;0,319871;0,319382;
0,000771;0,319073;0,318302;
0,073888;0,317959;0,244071;
0,000514;0,319968;0,319454;
0,000467;0,319968;0,319502;
0,000322;0,321006;0,320685;
0,000596;0,320445;0,319849;
0,000544;0,320254;0,319709;
0,000544;0,320254;0,319709;
0,000613;0,317620;0,317007;
0,000695;0,319324;0,318630;
0,000493;0,319324;0,318831;
0,000428;0,320167;0,319739;
0,000615;0,321170;0,320555;
0,000809;0,321306;0,320497;
0,000638;0,321306;0,320668;
0,000711;0,322272;0,321560;
0,000820;0,320542;0,319722;
0,000819;0,320932;0,320113;
0,000879;0,321662;0,320783;
0,000935;0,322472;0,321537;
0,000565;0,321299;0,320734;
0,000430;0,321299;0,320868;
0,000822;0,322401;0,321580;
0,000761;0,321154;0,320393;
0,000513;0,321154;0,320641;
0,000507;0,322170;0,321663;
0,000609;0,322402;0,321793;
0,000781;0,322729;0,321947;
0,000516;0,320920;0,320405;
0,000501;0,322972;0,322471;
0,000673;0,321804;0,321131;
0,000512;0,321804;0,321292;
0,000733;0,323648;0,322916;
0,000474;0,323305;0,322831;
0,000799;0,321973;0,321174;
0,000825;0,324338;0,323513;
0,000825;0,324338;0,323513;
0,000825;0,324338;0,323513;
0,000734;0,322714;0,321980;
0,000506;0,322714;0,322208;
0,000692;0,324751;0,324060;
0,000825;0,325945;0,325120;
0,002128;0,324462;0,322334;
0,000521;0,324462;0,323941;
0,000768;0,323283;0,322515;
0,000548;0,323283;0,322735;
0,000625;0,322668;0,322043;
0,000474;0,322668;0,322194;
0,000394;0,324946;0,324552;
0,000643;0,321430;0,320787;
0,000451;0,321430;0,320980;
0,000478;0,324076;0,323598;
0,000858;0,324874;0,324016;
0,000788;0,324874;0,324085;
0,000468;0,325596;0,325129;
0,000445;0,325596;0,325152;
0,000673;0,216556;0,215883;
0,000845;0,327190;0,326345;
0,000598;0,148223;0,147625;
0,000620;0,325699;0,325079;
0,000470;0,325699;0,325229;
0,000301;0,325699;0,325398;
0,002034;0,325898;0,323864;
0,001689;0,325771;0,324081;
0,000634;0,325771;0,325137;
0,000528;0,324705;0,324177;
0,000528;0,324705;0,324177;
0,000896;0,323924;0,323028;
0,000616;0,325313;0,324697;
0,000825;0,326570;0,325745;
0,000545;0,326184;0,325639;
0,000631;0,326137;0,325505;
0,000632;0,326475;0,325843;
0,000828;0,327951;0,327123;
0,000609;0,325691;0,325082;
0,000788;0,326069;0,325281;
0,000555;0,326418;0,325863;
0,000480;0,326585;0,326105;
0,001215;0,323878;0,322662;
0,000861;0,325678;0,324817;
0,000825;0,326802;0,325977;
0,000471;0,326143;0,325673;
0,000324;0,329847;0,329523;
0,000324;0,329847;0,329523;
0,000693;0,326485;0,325792;
0,000693;0,326485;0,325792;
0,000659;0,327510;0,326852;
0,000406;0,327510;0,327104;
0,000650;0,328097;0,327447;
0,003191;0,327695;0,324504;
0,000993;0,327695;0,326702;
0,000538;0,329036;0,328498;
0,000475;0,329036;0,328561;
0,000644;0,329251;0,328607;
0,000487;0,329251;0,328764;
0,000373;0,156775;0,156402;
0,000443;0,329444;0,329001;
0,000489;0,329087;0,328598;
0,000689;0,328996;0,328307;
0,000741;0,329255;0,328514;
0,000517;0,329255;0,328737;
0,000405;0,328991;0,328587;
0,000284;0,328235;0,327952;
0,000842;0,329166;0,328324;
0,000936;0,329420;0,328485;
0,000936;0,329420;0,328485;
0,000625;0,329014;0,328389;
0,000436;0,329014;0,328578;
0,000624;0,330689;0,330065;
0,000284;0,328355;0,328071;
0,000324;0,332057;0,331732;
0,000970;0,329383;0,328412;
0,000655;0,330421;0,329766;
0,000840;0,330240;0,329400;
0,000502;0,331287;0,330785;
0,000484;0,331287;0,330803;
0,003695;0,327086;0,323390;
0,001826;0,136142;0,134315;
0,000569;0,331625;0,331056;
0,000467;0,331625;0,331158;
0,001645;0,000000;0,001645;
0,000521;0,330434;0,329913;
0,012229;0,333079;0,320850;
0,000504;0,331865;0,331362;
0,000669;0,331374;0,330704;
0,000323;0,159033;0,158710;
0,010467;0,330434;0,319967;
0,010467;0,330434;0,319967;
0,000572;0,329902;0,329330;
0,000610;0,330965;0,330355;
0,000453;0,330965;0,330512;
0,010090;0,331100;0,321010;
0,000702;0,333667;0,332965;
0,000397;0,333667;0,333270;
0,000338;0,331347;0,331009;
0,000648;0,333777;0,333129;
0,004135;0,331285;0,327149;
0,000907;0,331285;0,330378;
0,000822;0,332886;0,332064;
0,000865;0,333412;0,332547;
0,000788;0,333412;0,332624;
0,000825;0,332144;0,331319;
0,001331;0,332657;0,331326;
0,007877;0,331743;0,323866;
0,000832;0,331743;0,330911;
0,001004;0,331966;0,330963;
0,000531;0,334094;0,333563;
0,001149;0,331652;0,330503;
0,001292;0,332340;0,331048;
0,000396;0,335302;0,334906;
0,000834;0,332441;0,331607;
0,000834;0,332441;0,331607;
0,000812;0,334727;0,333914;
0,000498;0,333195;0,332697;
0,000815;0,334618;0,333803;
0,001123;0,333336;0,332213;
0,000468;0,333336;0,332868;
0,000844;0,335749;0,334905;
0,000291;0,334704;0,334413;
0,000380;0,000000;0,000380;
0,000608;0,334655;0,334047;
0,000477;0,331418;0,330941;
0,000477;0,331418;0,330941;
0,000461;0,331418;0,330957;
0,000838;0,334482;0,333645;
0,000480;0,334482;0,334003;
0,000652;0,333834;0,333182;
0,000971;0,335782;0,334811;
0,000598;0,147940;0,147341;
0,001034;0,336434;0,335400;
0,000714;0,336434;0,335720;
0,000996;0,335206;0,334210;
0,000479;0,335747;0,335268;
0,000979;0,336210;0,335231;
0,000522;0,336210;0,335687;
0,000354;0,225504;0,225150;
0,000832;0,334985;0,334153;
0,001769;0,333255;0,331487;
0,000301;0,156979;0,156678;
0,000768;0,333368;0,332600;
0,000768;0,333368;0,332600;
0,001647;0,335908;0,334261;
0,000745;0,335908;0,335162;
0,000646;0,336457;0,335811;
0,000390;0,332843;0,332453;
0,000289;0,332843;0,332553;
0,000393;0,338390;0,337997;
0,000355;0,338390;0,338035;
0,001338;0,335645;0,334308;
0,001277;0,335645;0,334368;
0,000843;0,335879;0,335036;
0,000687;0,338042;0,337356;
0,000491;0,338042;0,337551;
0,001938;0,338179;0,336241;
0,000291;0,336157;0,335866;
0,000705;0,226966;0,226260;
0,000550;0,226966;0,226416;
0,000850;0,339883;0,339034;
0,000961;0,338693;0,337733;
0,001567;0,337747;0,336180;
0,001087;0,337758;0,336671;
0,000559;0,337255;0,336696;
0,000499;0,337255;0,336756;
0,000485;0,339243;0,338757;
0,000850;0,340347;0,339497;
0,000000;0,340347;0,340347;
0,002851;0,339208;0,336357;
0,000508;0,339208;0,338700;
0,000566;0,335675;0,335109;
0,000838;0,337140;0,336302;
0,000490;0,339630;0,339141;
0,000652;0,338551;0,337899;
0,000519;0,338551;0,338032;
0,000515;0,337279;0,336763;
0,000531;0,337846;0,337315;
0,000497;0,340214;0,339717;
0,000451;0,340214;0,339763;
0,001106;0,340223;0,339118;
0,000767;0,340223;0,339456;
0,000888;0,340232;0,339344;
0,000900;0,338946;0,338046;
0,000521;0,338568;0,338047;
0,000697;0,232916;0,232218;
0,002029;0,338561;0,336532;
0,000600;0,341028;0,340428;
0,000419;0,341028;0,340609;
0,000697;0,232900;0,232202;
0,000497;0,341095;0,340598;
0,000566;0,341198;0,340633;
0,000850;0,339433;0,338583;
0,000551;0,341290;0,340740;
0,000544;0,341290;0,340747;
0,000843;0,341745;0,340902;
0,000465;0,341104;0,340640;
0,000845;0,340436;0,339591;
0,000845;0,340436;0,339591;
0,001033;0,340548;0,339514;
0,448348;0,339816;0,108532;
0,000696;0,339816;0,339120;
0,000987;0,339816;0,338829;
0,000987;0,339816;0,338829;
0,000569;0,341941;0,341372;
0,000844;0,338445;0,337601;
0,000878;0,339517;0,338638;
0,000806;0,339517;0,338711;
0,000557;0,232123;0,231566;
0,001241;0,339039;0,337798;
0,003968;0,338308;0,334341;
0,000998;0,340378;0,339380;
0,000286;0,340378;0,340092;
0,000505;0,342425;0,341920;
0,000704;0,342595;0,341891;
0,000500;0,342595;0,342095;
0,001230;0,342710;0,341480;
0,000666;0,341361;0,340695;
0,000536;0,341454;0,340918;
0,000374;0,341454;0,341079;
0,001214;0,341190;0,339977;
0,000863;0,341338;0,340475;
0,000291;0,344145;0,343854;
0,000698;0,233259;0,232561;
0,000517;0,343974;0,343457;
0,000698;0,155552;0,154854;
0,001012;0,341713;0,340701;
0,000565;0,342353;0,341788;
0,000524;0,343594;0,343069;
0,000367;0,345335;0,344968;
0,000362;0,345335;0,344973;
0,000294;0,345211;0,344917;
0,000702;0,234285;0,233583;
0,001696;0,345052;0,343355;
0,000725;0,345052;0,344326;
0,001028;0,344843;0,343815;
0,000857;0,342651;0,341794;
0,000338;0,234439;0,234101;
0,000315;0,234223;0,233909;
0,000733;0,345055;0,344322;
0,000511;0,341511;0,341000;
0,008722;0,344985;0,336263;
0,000425;0,344820;0,344395;
0,000382;0,344820;0,344438;
0,000977;0,343427;0,342449;
0,000672;0,343427;0,342755;
0,000572;0,345851;0,345278;
0,000591;0,139084;0,138493;
0,000591;0,139084;0,138493;
0,000783;0,235230;0,234447;
0,000418;0,235230;0,234812;
0,000336;0,347033;0,346697;
0,004497;0,235262;0,230765;
0,001346;0,235262;0,233916;
0,001176;0,345402;0,344226;
0,000341;0,343785;0,343445;
0,000520;0,344506;0,343985;
0,000547;0,346616;0,346069;
0,001387;0,344358;0,342970;
0,000485;0,344358;0,343873;
0,021273;0,345531;0,324257;
0,000434;0,345356;0,344922;
0,000434;0,345356;0,344922;
0,000554;0,342818;0,342263;
0,000698;0,236213;0,235515;
0,001014;0,345475;0,344461;
0,000536;0,346270;0,345734;
0,001984;0,347316;0,345332;
0,001658;0,236078;0,234420;
0,000387;0,236078;0,235691;
0,000465;0,347924;0,347459;
0,100972;0,346625;0,245653;
0,001619;0,346625;0,345005;
0,000870;0,348804;0,347934;
0,000870;0,348804;0,347934;
0,000598;0,236938;0,236340;
0,000422;0,236938;0,236516;
0,004955;0,347361;0,342406;
0,000540;0,347361;0,346821;
0,000577;0,345711;0,345135;
0,000487;0,345711;0,345225;
0,000524;0,236832;0,236309;
0,000518;0,236832;0,236315;
0,000705;0,346625;0,345920;
0,000606;0,346625;0,346018;
0,000423;0,237037;0,236614;
0,001307;0,347812;0,346505;
0,000594;0,347812;0,347218;
0,001735;0,237355;0,235621;
0,000707;0,237355;0,236649;
0,001212;0,346140;0,344927;
0,000609;0,237348;0,236739;
0,000347;0,237411;0,237064;
0,000424;0,346088;0,345664;
0,001928;0,348195;0,346266;
0,001323;0,348195;0,346872;
0,004306;0,346791;0,342485;
0,000983;0,348325;0,347342;
0,000733;0,348325;0,347592;
0,000474;0,237935;0,237461;
0,002046;0,348125;0,346079;
0,000598;0,348125;0,347527;
0,000750;0,346788;0,346038;
0,000750;0,346788;0,346038;
0,000584;0,346083;0,345499;
0,000710;0,349170;0,348460;
0,000540;0,349170;0,348630;
0,000842;0,344929;0,344088;
0,002235;0,349145;0,346910;
0,000702;0,237626;0,236924;
0,000702;0,237626;0,236924;
0,000702;0,237517;0,236815;
0,000747;0,349293;0,348546;
0,000607;0,349293;0,348686;
0,000695;0,349100;0,348405;
0,001784;0,238209;0,236425;
0,000415;0,238209;0,237794;
0,000669;0,347506;0,346837;
0,000428;0,348478;0,348050;
0,000390;0,238926;0,238535;
0,000381;0,238926;0,238545;
0,001687;0,345394;0,343707;
0,001285;0,348081;0,346797;
0,001305;0,347773;0,346468;
0,000619;0,350451;0,349832;
0,001762;0,349354;0,347592;
0,000829;0,349573;0,348743;
0,001203;0,349969;0,348767;
0,000387;0,239680;0,239293;
0,000616;0,239685;0,239069;
0,000471;0,239685;0,239215;
0,000863;0,347863;0,347000;
0,000863;0,347863;0,347000;
0,003391;0,349741;0,346351;
0,000866;0,352431;0,351565;
0,000866;0,352431;0,351565;
0,000662;0,350288;0,349626;
0,000305;0,350079;0,349774;
0,000615;0,240824;0,240210;
0,001847;0,351873;0,350026;
0,000706;0,240733;0,240027;
0,000499;0,240733;0,240234;
0,000534;0,240530;0,239996;
0,000657;0,351815;0,351158;
0,001091;0,349997;0,348906;
0,000693;0,349997;0,349304;
0,000711;0,351804;0,351094;
0,000689;0,351804;0,351116;
0,000399;0,241179;0,240780;
0,000900;0,348499;0,347599;
0,001692;0,349766;0,348074;
0,020021;0,349064;0,329043;
0,000724;0,241334;0,240610;
0,003109;0,349734;0,346625;
0,012864;0,352626;0,339762;
0,000522;0,354118;0,353597;
0,000878;0,350773;0,349895;
0,000608;0,350773;0,350166;
0,000382;0,241799;0,241417;
0,001689;0,352017;0,350329;
0,000782;0,352017;0,351236;
0,000869;0,354652;0,353783;
0,000869;0,354652;0,353783;
0,000711;0,242412;0,241701;
0,001089;0,353415;0,352326;
0,000742;0,353415;0,352673;
0,000321;0,242228;0,241908;
0,002208;0,352747;0,350539;
0,000583;0,352747;0,352164;
0,001768;0,351093;0,349325;
1,000000;0,353605;0,646395;
0,001031;0,352004;0,350973;
0,000740;0,351800;0,351060;
0,000614;0,351800;0,351187;
0,003773;0,349513;0,345740;
0,000609;0,353165;0,352556;
0,000711;0,243156;0,242445;
0,002456;0,354736;0,352280;
0,000993;0,354188;0,353196;
0,000674;0,355030;0,354356;
0,000662;0,355030;0,354368;
0,000705;0,353523;0,352818;
0,004335;0,355267;0,350933;
0,000008;0,355267;0,355259;
0,002560;0,355113;0,352553;
0,000724;0,244243;0,243518;
0,000705;0,354367;0,353662;
0,002590;0,353723;0,351133;
0,001132;0,353723;0,352591;
0,000875;0,356316;0,355441;
0,001485;0,354010;0,352525;
0,003682;0,355203;0,351521;
0,000795;0,354966;0,354171;
0,000849;0,353384;0,352535;
0,000849;0,353384;0,352535;
0,004865;0,355149;0,350284;
0,000966;0,356388;0,355422;
0,000602;0,353897;0,353295;
0,000521;0,353897;0,353376;
0,001351;0,353512;0,352160;
0,000666;0,353512;0,352845;
0,000585;0,355144;0,354559;
0,000619;0,355959;0,355340;
0,002062;0,356550;0,354488;
0,001131;0,356550;0,355420;
0,000657;0,354392;0,353735;
0,001363;0,354280;0,352917;
0,000699;0,245309;0,244610;
0,000512;0,245309;0,244797;
0,000941;0,357355;0,356414;
0,000023;0,357355;0,357332;
0,000790;0,352813;0,352023;
0,000431;0,357478;0,357047;
0,000953;0,358454;0,357501;
0,000419;0,355518;0,355100;
0,001017;0,355320;0,354303;
0,000443;0,356858;0,356415;
0,000632;0,355025;0,354393;
0,004006;0,357665;0,353659;
0,001156;0,356020;0,354865;
0,061352;0,357276;0,295924;
0,000879;0,358141;0,357262;
0,003920;0,358127;0,354207;
0,001100;0,358153;0,357053;
0,000877;0,359617;0,358740;
0,000664;0,358004;0,357340;
0,000888;0,358336;0,357448;
0,000732;0,360041;0,359309;
0,000703;0,360041;0,359338;
0,000880;0,357731;0,356851;
0,002585;0,358418;0,355833;
0,000834;0,356971;0,356137;
0,001040;0,359420;0,358380;
0,003929;0,357759;0,353830;
0,001769;0,357759;0,355990;
0,001060;0,359220;0,358160;
0,000724;0,000000;0,000724;
0,000346;0,000000;0,000346;
0,000984;0,357168;0,356184;
0,001391;0,357522;0,356131;
0,001391;0,357522;0,356131;
0,000963;0,359816;0,358853;
0,004213;0,357145;0,352933;
0,004213;0,357145;0,352933;
0,000331;0,243771;0,243440;
0,000739;0,356043;0,355304;
