Reconstruction Coord z;Map Coord z;Error z;
0,001116;0,670925;0,669809;
0,000496;0,670925;0,670429;
0,000042;0,279568;0,279525;
0,000123;0,790906;0,790783;
0,000895;0,167142;0,166247;
0,000895;0,167142;0,166247;
0,000895;0,167142;0,166247;
0,000013;0,675388;0,675375;
0,000895;0,169563;0,168668;
0,000463;0,114472;0,114009;
0,000901;0,590933;0,590032;
0,000858;0,590933;0,590074;
0,001662;0,676892;0,675230;
0,000372;0,676892;0,676520;
0,001758;0,675994;0,674236;
0,000811;0,169842;0,169032;
0,000986;0,504326;0,503341;
0,000365;0,504326;0,503961;
0,000895;0,170777;0,169882;
0,001293;0,671118;0,669825;
0,000780;0,551151;0,550371;
0,000944;0,463989;0,463045;
0,000441;0,463989;0,463549;
0,000404;0,463989;0,463585;
0,001582;0,670165;0,668583;
0,000402;0,670165;0,669763;
0,000397;0,670165;0,669768;
0,001153;0,659171;0,658017;
0,000431;0,659171;0,658740;
0,000901;0,000000;0,000901;
0,000898;0,171504;0,170606;
0,000898;0,171504;0,170606;
0,000582;0,171504;0,170921;
0,000019;0,674088;0,674069;
0,000897;0,613305;0,612408;
0,000696;0,613305;0,612609;
0,000696;0,613305;0,612609;
0,000719;0,170304;0,169585;
0,000719;0,170304;0,169585;
0,000949;0,170381;0,169431;
0,000910;0,171334;0,170425;
0,000903;0,171334;0,170431;
0,000430;0,571039;0,570609;
0,000399;0,571039;0,570641;
0,000747;0,170884;0,170136;
0,000687;0,170884;0,170196;
0,000684;0,170884;0,170199;
0,000955;0,170019;0,169064;
0,000955;0,170019;0,169064;
0,000599;0,678281;0,677681;
0,000993;0,527826;0,526833;
0,000994;0,171847;0,170853;
0,000712;0,171847;0,171135;
0,000712;0,171847;0,171135;
0,000543;0,113520;0,112977;
0,000902;0,172932;0,172030;
0,000535;0,172932;0,172397;
0,000951;0,488165;0,487214;
0,000703;0,172118;0,171415;
0,000703;0,172118;0,171415;
0,000951;0,171362;0,170411;
0,000951;0,171362;0,170411;
0,000928;0,447724;0,446796;
0,000536;0,447724;0,447188;
0,000377;0,117830;0,117452;
0,000671;0,672174;0,671503;
0,000482;0,672174;0,671692;
0,000860;0,171928;0,171068;
0,000860;0,171928;0,171068;
0,000860;0,171928;0,171068;
0,000792;0,174828;0,174036;
0,000525;0,174828;0,174303;
0,000525;0,174828;0,174303;
0,000951;0,173555;0,172605;
0,000545;0,173555;0,173010;
0,000793;0,173681;0,172888;
0,000644;0,173681;0,173038;
0,000492;0,171276;0,170784;
0,000874;0,595406;0,594532;
0,000560;0,595406;0,594846;
0,000833;0,171573;0,170741;
0,002418;0,840313;0,837895;
0,000505;0,674791;0,674287;
0,000499;0,780520;0,780022;
0,000561;0,551058;0,550497;
0,000076;0,833130;0,833055;
0,000066;0,833130;0,833064;
0,000596;0,171317;0,170721;
0,001926;0,827618;0,825692;
0,000948;0,511745;0,510797;
0,000719;0,679348;0,678629;
0,000853;0,124003;0,123150;
0,000340;0,782950;0,782610;
0,000076;0,823429;0,823353;
0,000076;0,823429;0,823353;
0,000066;0,823429;0,823363;
0,000627;0,173418;0,172791;
0,001341;0,173972;0,172632;
0,000558;0,173972;0,173414;
0,000558;0,173972;0,173414;
0,000487;0,785938;0,785451;
0,000650;0,472836;0,472186;
0,000405;0,472836;0,472431;
0,002068;0,837675;0,835607;
0,000110;0,816803;0,816693;
0,000436;0,792363;0,791927;
0,000658;0,671872;0,671214;
0,000431;0,671872;0,671441;
0,001803;0,917728;0,915925;
0,000565;0,174187;0,173622;
0,001862;0,821892;0,820030;
0,000900;0,175242;0,174343;
0,000638;0,175242;0,174604;
0,000074;0,000000;0,000074;
0,000682;0,665340;0,664657;
0,000662;0,665340;0,664677;
0,000468;0,665340;0,664871;
0,000904;0,432537;0,431633;
0,000899;0,432537;0,431638;
0,000485;0,432537;0,432051;
0,000752;0,819533;0,818781;
0,000903;0,173646;0,172743;
0,000861;0,173646;0,172786;
0,001910;0,680462;0,678552;
0,000078;0,855444;0,855366;
0,000907;0,621276;0,620370;
0,000707;0,621276;0,620569;
0,001239;0,173871;0,172632;
0,000843;0,173871;0,173028;
0,000687;0,173871;0,173184;
0,000570;0,173871;0,173301;
0,000122;0,819188;0,819067;
0,000908;0,173563;0,172655;
0,000878;0,173563;0,172685;
0,000742;0,173563;0,172821;
0,000412;0,173563;0,173151;
0,000513;0,851613;0,851100;
0,000513;0,851613;0,851100;
0,000362;0,693674;0,693312;
0,001406;0,575448;0,574042;
0,000679;0,575448;0,574769;
0,000698;0,175633;0,174936;
0,001309;0,000000;0,001309;
0,000348;0,678197;0,677848;
0,001112;0,174444;0,173332;
0,000807;0,174444;0,173637;
0,000580;0,174444;0,173865;
0,001004;0,173453;0,172449;
0,000900;0,173453;0,172552;
0,000900;0,173453;0,172552;
0,000900;0,173453;0,172552;
0,000720;0,534762;0,534042;
0,000911;0,492315;0,491403;
0,000731;0,492315;0,491584;
0,000471;0,492315;0,491844;
0,000816;0,174305;0,173489;
0,000688;0,174305;0,173617;
0,002090;0,853571;0,851480;
0,002090;0,853571;0,851480;
0,000114;0,682257;0,682144;
0,000874;0,120545;0,119671;
0,000966;0,174587;0,173621;
0,000390;0,121965;0,121574;
0,002091;0,222736;0,220645;
0,000626;0,222736;0,222110;
0,000521;0,222736;0,222216;
0,000521;0,222736;0,222216;
0,000905;0,176948;0,176043;
0,000722;0,176948;0,176226;
0,000701;0,451793;0,451092;
0,000600;0,451793;0,451193;
0,000505;0,451793;0,451288;
0,001414;0,177611;0,176197;
0,000859;0,177238;0,176378;
0,000440;0,121965;0,121525;
0,000538;0,678875;0,678336;
0,000802;0,674861;0,674059;
0,001860;0,688850;0,686990;
0,000362;0,688850;0,688488;
0,001291;0,177060;0,175769;
0,000517;0,417003;0,416487;
0,001007;0,174909;0,173902;
0,000947;0,174909;0,173962;
0,000584;0,175498;0,174914;
0,001111;0,602136;0,601025;
0,000622;0,602136;0,601513;
0,000465;0,602136;0,601671;
0,000121;0,689505;0,689385;
0,000911;0,178860;0,177949;
0,001410;0,178014;0,176604;
0,000700;0,178014;0,177314;
0,000700;0,178014;0,177314;
0,001412;0,556877;0,555465;
0,000434;0,556877;0,556442;
0,000960;0,177636;0,176676;
0,003165;0,178631;0,175466;
0,000965;0,177150;0,176185;
0,000882;0,177150;0,176268;
0,000417;0,177150;0,176733;
0,000662;0,177600;0,176937;
0,000842;0,516415;0,515573;
0,000471;0,516415;0,515944;
0,000414;0,516415;0,516001;
0,000598;0,175328;0,174730;
0,000472;0,175328;0,174856;
0,000131;0,681752;0,681621;
0,000039;0,681752;0,681713;
0,000746;0,240618;0,239872;
0,000533;0,240618;0,240086;
0,000478;0,240618;0,240140;
0,000618;0,176667;0,176050;
0,000390;0,691230;0,690839;
0,000110;0,682860;0,682750;
0,001107;0,472942;0,471835;
0,000803;0,472942;0,472139;
0,000803;0,472942;0,472139;
0,000630;0,472942;0,472312;
0,000477;0,677564;0,677087;
0,000477;0,677564;0,677087;
0,000772;0,178034;0,177261;
0,000434;0,177865;0,177432;
0,001557;0,436927;0,435370;
0,001411;0,436927;0,435516;
0,001282;0,670724;0,669443;
0,000429;0,670724;0,670295;
0,001572;0,179553;0,177981;
0,000082;0,693216;0,693133;
0,000434;0,191227;0,190792;
0,000407;0,191227;0,190820;
0,000665;0,399808;0,399143;
0,000518;0,399808;0,399290;
0,001134;0,178140;0,177006;
0,000910;0,178140;0,177230;
0,000866;0,178140;0,177274;
0,001327;0,679030;0,677703;
0,000414;0,175601;0,175187;
0,000134;0,175601;0,175467;
0,000834;0,625806;0,624971;
0,000731;0,625806;0,625075;
0,000503;0,625806;0,625302;
0,001061;0,177272;0,176211;
0,000957;0,177272;0,176314;
0,000907;0,178437;0,177530;
0,000864;0,178437;0,177573;
0,000873;0,132034;0,131161;
0,001572;0,179014;0,177442;
0,000748;0,179979;0,179231;
0,000122;0,687234;0,687112;
0,002000;0,180812;0,178813;
0,000966;0,180812;0,179846;
0,002050;0,000000;0,002050;
0,000480;0,180293;0,179813;
0,001207;0,178281;0,177074;
0,000902;0,178281;0,177379;
0,000434;0,178281;0,177847;
0,002338;0,176992;0,174654;
0,000434;0,176992;0,176558;
0,000124;0,181818;0,181694;
0,000107;0,686417;0,686309;
0,001057;0,000000;0,001057;
0,000742;0,000000;0,000742;
0,000662;0,498718;0,498056;
0,001864;0,686899;0,685035;
0,000836;0,180939;0,180102;
0,000651;0,180939;0,180287;
0,000130;0,688251;0,688121;
0,000083;0,688251;0,688168;
0,001275;0,181067;0,179791;
0,001275;0,181067;0,179791;
0,001100;0,181067;0,179967;
0,000614;0,181067;0,180453;
0,001469;0,685407;0,683938;
0,000125;0,685407;0,685282;
0,001412;0,178232;0,176820;
0,001412;0,178232;0,176820;
0,001412;0,178232;0,176820;
0,001980;0,458097;0,456117;
0,001823;0,684799;0,682976;
0,002465;0,180919;0,178454;
0,001303;0,180720;0,179417;
0,001120;0,180720;0,179601;
0,000406;0,126361;0,125955;
0,000778;0,180566;0,179789;
0,000364;0,818374;0,818010;
0,001413;0,421350;0,419937;
0,003850;0,180708;0,176858;
0,000431;0,180708;0,180276;
0,000914;0,178580;0,177666;
0,000914;0,178580;0,177666;
0,000134;0,686399;0,686265;
0,000134;0,686399;0,686265;
0,000862;0,180785;0,179923;
0,000812;0,180785;0,179973;
0,000741;0,646748;0,646006;
0,000131;0,779713;0,779582;
0,000871;0,183726;0,182856;
0,001932;0,797487;0,795556;
0,000546;0,381979;0,381434;
0,000479;0,381979;0,381500;
0,000414;0,381979;0,381566;
0,000479;0,603346;0,602867;
0,000479;0,603346;0,602867;
0,000449;0,184985;0,184537;
0,000418;0,184985;0,184567;
0,000961;0,180410;0,179449;
0,000961;0,180410;0,179449;
0,000480;0,180410;0,179930;
0,001033;0,562684;0,561652;
0,000931;0,562684;0,561753;
0,000556;0,562684;0,562128;
0,000468;0,562684;0,562217;
0,000678;0,180877;0,180199;
0,000678;0,180877;0,180199;
0,001420;0,180067;0,178646;
0,000950;0,519634;0,518684;
0,000911;0,519634;0,518724;
0,000907;0,182512;0,181605;
0,000448;0,214264;0,213816;
0,000800;0,183019;0,182218;
0,000494;0,478207;0,477713;
0,000435;0,478207;0,477772;
0,000909;0,180360;0,179452;
0,000894;0,679148;0,678255;
0,000894;0,679148;0,678255;
0,000583;0,679148;0,678565;
0,000525;0,443102;0,442577;
0,000436;0,443102;0,442665;
0,000087;0,685990;0,685903;
0,000849;0,181662;0,180813;
0,001581;0,180327;0,178746;
0,001407;0,183402;0,181994;
0,000956;0,183402;0,182446;
0,002636;0,630060;0,627424;
0,002636;0,630060;0,627424;
0,000801;0,184451;0,183649;
0,002313;0,863921;0,861608;
0,000128;0,688929;0,688802;
0,000456;0,184406;0,183950;
0,000733;0,368076;0,367343;
0,000547;0,368076;0,367529;
0,002634;0,585860;0,583227;
0,001375;0,585860;0,584485;
0,000937;0,585860;0,584924;
0,000370;0,686772;0,686403;
0,006360;0,543068;0,536709;
0,001127;0,543068;0,541942;
0,001063;0,543068;0,542006;
0,000701;0,543068;0,542367;
0,006373;0,296577;0,290204;
0,006373;0,296577;0,290204;
0,000909;0,184581;0,183672;
0,000909;0,184581;0,183672;
0,000615;0,129663;0,129048;
0,003124;0,183433;0,180309;
0,007058;0,184847;0,177788;
0,001560;0,184847;0,183287;
0,000127;0,690922;0,690795;
0,004455;0,500990;0,496535;
0,004455;0,500990;0,496535;
0,002623;0,185555;0,182932;
0,000493;0,185555;0,185062;
0,001465;0,691593;0,690128;
0,000914;0,184939;0,184024;
0,000914;0,184939;0,184024;
0,001951;0,230914;0,228963;
0,001693;0,230914;0,229221;
0,000479;0,184277;0,183798;
0,001493;0,463113;0,461620;
0,000463;0,463113;0,462651;
0,000462;0,182123;0,181661;
0,012602;0,185530;0,172927;
0,006282;0,185530;0,179248;
0,000420;0,185530;0,185109;
0,000420;0,185530;0,185109;
0,000675;0,193155;0,192480;
0,001048;0,681787;0,680739;
0,000099;0,688168;0,688070;
0,002584;0,184814;0,182230;
0,000748;0,687180;0,686432;
0,000436;0,424836;0,424400;
0,000440;0,186090;0,185650;
0,000441;0,388791;0,388350;
0,000835;0,655990;0,655154;
0,000919;0,184987;0,184068;
0,000872;0,186367;0,185495;
0,000916;0,611784;0,610867;
0,000835;0,611784;0,610948;
0,001769;0,185938;0,184168;
0,000602;0,353838;0,353236;
0,000117;0,928726;0,928610;
0,000111;0,867579;0,867468;
0,000532;0,187153;0,186621;
0,000437;0,685160;0,684723;
0,000915;0,184797;0,183883;
0,002472;0,183410;0,180938;
0,001545;0,183410;0,181866;
0,000604;0,183410;0,182807;
0,000604;0,183410;0,182807;
0,001667;0,187211;0,185545;
0,001667;0,187211;0,185545;
0,000435;0,187211;0,186776;
0,002157;0,184715;0,182558;
0,000499;0,184715;0,184216;
0,013202;0,280951;0,267748;
0,005233;0,280951;0,275718;
0,000473;0,280951;0,280477;
0,001107;0,566189;0,565082;
0,000681;0,566189;0,565508;
0,000517;0,566189;0,565672;
0,004477;0,524329;0,519852;
0,004477;0,524329;0,519852;
0,001571;0,251149;0,249578;
0,000483;0,251149;0,250666;
0,000486;0,186549;0,186063;
0,002659;0,185204;0,182545;
0,002659;0,185204;0,182545;
0,002704;0,185966;0,183261;
0,002704;0,185966;0,183261;
0,007599;0,187195;0,179597;
0,000442;0,187195;0,186753;
0,001017;0,187356;0,186339;
0,003311;0,483430;0,480119;
0,002725;0,136981;0,134255;
0,001476;0,692655;0,691179;
0,000532;0,164543;0,164011;
0,000479;0,215464;0,214985;
0,000528;0,184695;0,184167;
0,000458;0,184695;0,184237;
0,000458;0,184695;0,184237;
0,001135;0,685353;0,684219;
0,000514;0,685353;0,684840;
0,002929;0,189026;0,186097;
0,000517;0,189026;0,188510;
0,000870;0,446248;0,445378;
0,000870;0,446248;0,445378;
0,004369;0,679702;0,675333;
0,001207;0,679702;0,678495;
0,013886;0,188660;0,174774;
0,000603;0,374068;0,373464;
0,000480;0,374068;0,373588;
0,001207;0,187623;0,186415;
0,000916;0,187623;0,186707;
0,000882;0,185140;0,184258;
0,000577;0,638296;0,637719;
0,000463;0,638296;0,637833;
0,000922;0,408041;0,407119;
0,000922;0,408041;0,407119;
0,000136;0,776611;0,776475;
0,000104;0,776611;0,776508;
0,000778;0,300039;0,299261;
0,000647;0,300039;0,299393;
0,000480;0,300039;0,299559;
0,000131;0,806330;0,806199;
0,000919;0,588653;0,587735;
0,000591;0,588653;0,588062;
0,001445;0,267941;0,266497;
0,001005;0,549523;0,548518;
0,000482;0,189316;0,188835;
0,000916;0,334145;0,333229;
0,000919;0,187148;0,186229;
0,003343;0,186714;0,183371;
0,000495;0,190088;0,189593;
0,001689;0,187337;0,185648;
0,000486;0,187337;0,186851;
0,018179;0,505368;0,487189;
0,000592;0,505368;0,504776;
0,001324;0,188077;0,186753;
0,007692;0,695086;0,687394;
0,002626;0,695086;0,692460;
0,000921;0,187048;0,186128;
0,000869;0,433385;0,432516;
0,000869;0,433385;0,432516;
0,000106;0,778740;0,778634;
0,003288;0,233477;0,230190;
0,000519;0,233477;0,232959;
0,000920;0,464812;0,463893;
0,000881;0,464812;0,463932;
0,000555;0,190547;0,189992;
0,001923;0,190319;0,188396;
0,000775;0,190319;0,189544;
0,000869;0,189068;0,188200;
0,000481;0,244982;0,244501;
0,001610;0,685916;0,684306;
0,000558;0,685916;0,685358;
0,013540;0,663254;0,649714;
0,002900;0,663254;0,660354;
0,000495;0,663254;0,662759;
0,000713;0,187849;0,187137;
0,001823;0,778354;0,776531;
0,001823;0,778354;0,776531;
0,001032;0,388112;0,387080;
0,000920;0,388112;0,387192;
0,000916;0,187942;0,187026;
0,000916;0,187942;0,187026;
0,001748;0,354724;0,352976;
0,000921;0,354724;0,353802;
0,002673;0,611869;0,609196;
0,001000;0,611869;0,610869;
0,002279;0,781562;0,779283;
0,001842;0,781562;0,779720;
0,000918;0,321910;0,320992;
0,000918;0,321910;0,320992;
0,000908;0,190613;0,189705;
0,000909;0,190702;0,189793;
0,002359;0,286460;0,284101;
0,002303;0,286460;0,284157;
0,001084;0,286460;0,285376;
0,000885;0,286460;0,285575;
0,000928;0,570335;0,569407;
0,000569;0,484935;0,484366;
0,000581;0,192213;0,191632;
0,001019;0,697763;0,696744;
0,001019;0,697763;0,696744;
0,000128;0,691137;0,691009;
0,000481;0,189753;0,189272;
0,003035;0,206044;0,203010;
0,000918;0,530496;0,529578;
0,003149;0,253560;0,250411;
0,000526;0,253560;0,253035;
0,000916;0,188686;0,187769;
0,000114;0,696671;0,696557;
0,000106;0,696671;0,696565;
0,001395;0,193290;0,191894;
0,002574;0,000000;0,002574;
0,001652;0,487222;0,485570;
0,000544;0,487222;0,486678;
0,002624;0,191836;0,189212;
0,002239;0,191479;0,189240;
0,001319;0,191479;0,190160;
0,004195;0,192472;0,188277;
0,004195;0,192472;0,188277;
0,001413;0,192472;0,191059;
1,000000;0,191375;0,808625;
0,002639;0,191375;0,188736;
0,000872;0,219833;0,218961;
0,000886;0,450462;0,449576;
0,000886;0,450462;0,449576;
0,000519;0,191228;0,190709;
0,001629;0,689874;0,688245;
0,000606;0,689874;0,689268;
0,002206;0,783336;0,781129;
0,002206;0,783336;0,781129;
0,000548;0,683289;0,682740;
0,000519;0,683289;0,682770;
0,001229;0,556275;0,555045;
0,000920;0,410937;0,410016;
0,000628;0,410937;0,410308;
0,002728;0,191189;0,188461;
0,000962;0,193385;0,192424;
0,000845;0,189821;0,188976;
0,000639;0,189821;0,189182;
0,001123;0,642216;0,641093;
0,000963;0,642216;0,641253;
0,000913;0,642216;0,641303;
0,000476;0,642216;0,641740;
0,000511;0,375408;0,374897;
0,000918;0,191586;0,190668;
0,002662;0,192087;0,189425;
0,002662;0,192087;0,189425;
0,001119;0,594898;0,593779;
0,001119;0,594898;0,593779;
0,160320;0,190119;0,029799;
0,001150;0,193636;0,192486;
0,000848;0,341396;0,340548;
0,001155;0,193292;0,192137;
0,001226;0,554155;0,552929;
0,000594;0,554155;0,553561;
0,024636;0,000000;0,024636;
0,000095;0,696752;0,696657;
0,000095;0,696752;0,696657;
0,000132;0,709966;0,709834;
0,000651;0,191807;0,191156;
0,000919;0,191398;0,190480;
0,001931;0,511846;0,509915;
0,001931;0,511846;0,509915;
0,003185;0,193808;0,190623;
0,001020;0,364072;0,363052;
0,014849;0,238461;0,223611;
0,000519;0,238461;0,237941;
0,001906;0,698537;0,696631;
0,000838;0,472301;0,471463;
0,000665;0,472301;0,471635;
0,000521;0,472301;0,471779;
0,007724;0,690462;0,682739;
0,000855;0,690462;0,689607;
0,000740;0,690462;0,689723;
0,001249;0,191645;0,190396;
0,000711;0,434984;0,434273;
0,000529;0,434984;0,434455;
0,000101;0,680549;0,680449;
0,000671;0,192284;0,191613;
0,003450;0,193387;0,189937;
0,000529;0,193387;0,192858;
0,000913;0,191968;0,191055;
0,003446;0,664313;0,660867;
0,003273;0,664313;0,661040;
0,000960;0,361439;0,360479;
0,000927;0,361439;0,360512;
0,000530;0,361439;0,360909;
0,002326;0,389738;0,387412;
0,000496;0,389738;0,389242;
0,000927;0,192522;0,191594;
0,000581;0,193468;0,192887;
0,000582;0,619359;0,618777;
0,000580;0,619359;0,618779;
0,000513;0,619359;0,618846;
0,000013;0,698366;0,698352;
0,000593;0,193383;0,192790;
0,000751;0,193886;0,193135;
0,000619;0,193886;0,193267;
0,000528;0,193491;0,192963;
0,001142;0,875536;0,874394;
0,003454;0,535039;0,531585;
0,536436;0,499335;0,037101;
0,001318;0,499335;0,498017;
0,002598;0,701540;0,698942;
0,001725;0,257414;0,255689;
0,001421;0,257414;0,255993;
0,000963;0,257414;0,256451;
0,001979;0,289638;0,287659;
0,001434;0,289638;0,288204;
0,000607;0,196976;0,196370;
0,000821;0,454074;0,453252;
0,000709;0,454074;0,453365;
0,000522;0,454074;0,453551;
0,000892;0,193799;0,192907;
0,000033;0,000000;0,000033;
0,000059;0,698176;0,698117;
0,000927;0,193941;0,193014;
0,001313;0,000000;0,001313;
0,000840;0,000000;0,000840;
0,003455;0,196517;0,193062;
0,001066;0,417060;0,415994;
0,000133;0,141470;0,141337;
0,003599;0,685298;0,681699;
0,000584;0,643070;0,642485;
0,001438;0,700947;0,699509;
0,001438;0,700947;0,699509;
0,008837;0,343850;0,335013;
0,000755;0,343850;0,343096;
0,000508;0,343850;0,343342;
0,002020;0,940990;0,938970;
0,002020;0,940990;0,938970;
0,000681;0,601518;0,600837;
0,000533;0,601518;0,600985;
0,000687;0,195725;0,195038;
0,000744;0,308737;0,307994;
0,000536;0,308737;0,308201;
0,002582;0,198150;0,195568;
0,000099;0,701197;0,701097;
0,002746;0,197889;0,195143;
0,000584;0,197739;0,197155;
0,000581;0,196188;0,195607;
0,004766;0,276534;0,271768;
0,002765;0,276534;0,273769;
0,000928;0,516612;0,515684;
