Reconstruction Coord z;Map Coord z;Error z;
0,008940;0,082604;0,073664;
0,008940;0,082604;0,073664;
0,019631;0,582681;0,563051;
0,020711;0,581105;0,560394;
0,015409;0,076022;0,060613;
0,008913;0,087542;0,078629;
0,020235;0,581286;0,561051;
0,009045;0,088226;0,079182;
0,002953;0,586702;0,583749;
0,003357;0,095702;0,092345;
0,009120;0,093927;0,084807;
0,020022;0,593792;0,573770;
0,003342;0,083125;0,079783;
0,008978;0,086172;0,077194;
0,019823;0,584882;0,565059;
0,019823;0,584882;0,565059;
0,008990;0,086886;0,077896;
0,009875;0,090199;0,080324;
0,008795;0,077367;0,068573;
0,003274;0,077367;0,074093;
0,009094;0,095330;0,086237;
0,009094;0,095330;0,086237;
0,021059;0,586594;0,565535;
0,009045;0,092794;0,083749;
0,008957;0,085002;0,076045;
0,008888;0,079471;0,070583;
0,008888;0,079471;0,070583;
0,011072;0,077186;0,066114;
0,008852;0,077186;0,068334;
0,008852;0,077186;0,068334;
0,003249;0,085125;0,081876;
0,003025;0,085125;0,082101;
0,018893;0,077622;0,058729;
0,004018;0,077622;0,073604;
0,021161;0,584600;0,563439;
0,009095;0,095125;0,086030;
0,008982;0,089231;0,080249;
0,008982;0,089231;0,080249;
0,003708;0,081123;0,077415;
0,003713;0,081591;0,077878;
0,003709;0,081591;0,077883;
0,009104;0,095607;0,086503;
0,021472;0,593549;0,572078;
0,020279;0,585760;0,565481;
0,008927;0,591379;0,582452;
0,003598;0,591379;0,587781;
0,003681;0,091391;0,087711;
0,003495;0,091391;0,087896;
0,004364;0,589196;0,584832;
0,004364;0,589196;0,584832;
0,006508;0,086553;0,080045;
0,006508;0,086553;0,080045;
0,008988;0,114769;0,105781;
0,004076;0,086113;0,082037;
0,004076;0,086113;0,082037;
0,019957;0,000000;0,019957;
0,020957;0,609466;0,588509;
0,009208;0,111797;0,102589;
0,008844;0,095318;0,086474;
0,015394;0,608188;0,592795;
0,003465;0,111296;0,107831;
0,021001;0,589322;0,568320;
0,020624;0,611967;0,591343;
0,003370;0,084215;0,080844;
0,003311;0,630202;0,626891;
0,013711;0,099609;0,085898;
0,004471;0,099609;0,095139;
0,021465;0,621071;0,599606;
0,022113;0,623656;0,601543;
0,003757;0,087621;0,083863;
0,009297;0,111952;0,102655;
0,019368;0,000000;0,019368;
0,003378;0,087044;0,083666;
0,003378;0,087044;0,083666;
0,020131;0,613542;0,593411;
0,030960;0,092771;0,061810;
0,005755;0,092771;0,087016;
0,009284;0,110026;0,100742;
0,009284;0,110026;0,100742;
0,023013;0,593627;0,570614;
0,003491;0,093311;0,089820;
0,027352;0,629769;0,602417;
0,021191;0,629769;0,608578;
0,009048;0,083097;0,074050;
0,009048;0,083097;0,074050;
0,009048;0,083097;0,074050;
0,009245;0,102890;0,093646;
0,008636;0,085924;0,077288;
0,009364;0,112209;0,102846;
0,022676;0,596883;0,574207;
0,006814;0,595915;0,589102;
0,008437;0,090113;0,081676;
0,004847;0,090113;0,085266;
0,009109;0,093021;0,083911;
0,008955;0,086428;0,077472;
0,008955;0,086428;0,077472;
0,009317;0,111656;0,102339;
0,003749;0,111656;0,107907;
0,005022;0,083296;0,078273;
0,006344;0,090893;0,084549;
0,021772;0,626049;0,604276;
0,008940;0,088459;0,079519;
0,005380;0,000000;0,005380;
0,008730;0,087996;0,079265;
0,009092;0,084774;0,075683;
0,003420;0,623161;0,619741;
0,010155;0,091776;0,081620;
0,005671;0,091776;0,086105;
0,006524;0,098117;0,091594;
0,003623;0,098117;0,094494;
0,021293;0,599147;0,577854;
0,009371;0,114409;0,105039;
0,009371;0,114409;0,105039;
0,008865;0,075378;0,066513;
0,010691;0,084717;0,074026;
0,008954;0,077774;0,068820;
0,009016;0,088345;0,079330;
0,022025;0,624127;0,602102;
0,009015;0,092560;0,083545;
0,004434;0,092560;0,088126;
0,008972;0,086515;0,077543;
0,009064;0,096093;0,087029;
0,009182;0,091601;0,082419;
0,009182;0,091601;0,082419;
0,009023;0,088631;0,079608;
0,008985;0,091567;0,082583;
0,009005;0,088027;0,079022;
0,009005;0,088027;0,079022;
0,009069;0,091084;0,082015;
0,003923;0,091084;0,087161;
0,009789;0,225114;0,215325;
0,033314;0,608892;0,575578;
0,009299;0,090705;0,081406;
0,004426;0,090705;0,086279;
0,009121;0,096899;0,087778;
0,009130;0,097682;0,088553;
0,021057;0,609120;0,588063;
0,020125;0,577380;0,557255;
0,009140;0,105845;0,096705;
0,008742;0,099549;0,090807;
0,003837;0,608780;0,604943;
0,003838;0,608780;0,604943;
0,003838;0,608780;0,604943;
0,053568;0,612512;0,558945;
0,009045;0,106014;0,096969;
0,009234;0,100036;0,090802;
0,008381;0,147876;0,139495;
0,009275;0,107321;0,098045;
0,009312;0,107074;0,097763;
0,009312;0,107074;0,097763;
0,000710;0,137953;0,137243;
0,000047;0,160559;0,160512;
0,009794;0,135356;0,125563;
0,009794;0,135356;0,125563;
0,009309;0,105906;0,096597;
0,009061;0,109659;0,100598;
0,009066;0,109659;0,100593;
0,000000;0,105437;0,105437;
0,009172;0,111593;0,102422;
0,003412;0,112825;0,109413;
0,007541;0,110040;0,102499;
0,004022;0,110040;0,106018;
0,010476;0,105652;0,095175;
0,009331;0,113671;0,104341;
0,008214;0,109987;0,101773;
0,008214;0,109987;0,101773;
0,004844;0,130039;0,125194;
0,004303;0,130039;0,125736;
0,003500;0,110632;0,107132;
0,008542;0,109936;0,101394;
0,008213;0,109936;0,101723;
0,004373;0,768937;0,764564;
0,000526;0,779909;0,779383;
0,009349;0,113472;0,104123;
0,006384;0,768917;0,762533;
0,004385;0,768917;0,764532;
0,004529;0,133411;0,128882;
0,028402;0,766997;0,738594;
0,028402;0,766997;0,738594;
0,029149;0,773650;0,744500;
0,029149;0,773650;0,744500;
0,000097;0,114425;0,114327;
0,008916;0,109786;0,100871;
0,006266;0,109786;0,103521;
0,009452;0,111552;0,102099;
0,009372;0,109833;0,100461;
0,009372;0,109833;0,100461;
0,024509;0,805476;0,780968;
0,009423;0,109624;0,100202;
0,009698;0,151167;0,141469;
0,000741;0,810141;0,809400;
0,000681;0,793094;0,792412;
0,028308;0,752440;0,724132;
0,003559;0,814531;0,810972;
0,009310;0,113727;0,104417;
0,004319;0,599647;0,595328;
0,021302;0,597686;0,576384;
0,009339;0,108874;0,099534;
0,015540;0,599225;0,583685;
0,000443;0,599225;0,598781;
0,019844;0,597720;0,577876;
0,021038;0,596877;0,575839;
0,020286;0,596136;0,575850;
0,008436;0,115001;0,106566;
0,009354;0,108698;0,099344;
0,009354;0,108698;0,099344;
0,021047;0,598171;0,577124;
0,010018;0,134086;0,124068;
0,009070;0,109462;0,100392;
0,000837;0,109462;0,108624;
0,020874;0,619093;0,598219;
0,020874;0,619093;0,598219;
0,020070;0,597376;0,577306;
0,000549;0,115461;0,114912;
0,000782;0,113270;0,112489;
0,026236;0,812599;0,786364;
0,009336;0,107995;0,098658;
0,009422;0,107737;0,098315;
0,021076;0,598151;0,577074;
0,021076;0,598151;0,577074;
0,021011;0,597174;0,576163;
0,004714;0,115686;0,110972;
0,004819;0,109810;0,104991;
0,005178;0,825143;0,819965;
0,020944;0,000000;0,020944;
0,020944;0,000000;0,020944;
0,000521;0,000000;0,000521;
0,005455;0,596324;0,590870;
0,005045;0,103277;0,098232;
0,006355;0,595757;0,589402;
0,009980;0,107639;0,097659;
0,001072;0,107639;0,106567;
0,009566;0,134757;0,125191;
0,009566;0,134757;0,125191;
0,005815;0,120430;0,114615;
0,015053;0,835232;0,820179;
0,009986;0,158988;0,149002;
0,020915;0,591328;0,570412;
0,000133;0,593578;0,593445;
0,006793;0,091127;0,084333;
0,006845;0,085424;0,078579;
0,000905;0,085424;0,084519;
0,009561;0,120287;0,110726;
0,009561;0,120287;0,110726;
0,009561;0,120287;0,110726;
0,000387;0,850566;0,850179;
0,009448;0,133833;0,124385;
0,009651;0,000000;0,009651;
0,005682;0,429704;0,424022;
0,000415;0,190103;0,189688;
0,000228;0,851724;0,851496;
0,000817;0,162413;0,161596;
0,000817;0,162413;0,161596;
0,005803;0,588209;0,582406;
0,020684;0,000000;0,020684;
0,009786;0,151973;0,142188;
0,006624;0,000000;0,006624;
0,008264;0,167340;0,159075;
0,010062;0,163453;0,153391;
0,010198;0,168732;0,158533;
0,010198;0,168732;0,158533;
0,019869;0,587828;0,567960;
0,010231;0,168732;0,158501;
0,009839;0,350640;0,340801;
0,003535;0,107616;0,104080;
0,001069;0,844331;0,843262;
0,000162;0,172884;0,172722;
0,000952;0,111038;0,110086;
0,013649;0,591577;0,577928;
0,010208;0,149219;0,139011;
0,010208;0,149219;0,139011;
0,007168;0,107585;0,100416;
0,010438;0,321632;0,311193;
0,010438;0,321632;0,311193;
0,004164;0,108031;0,103867;
0,004164;0,108031;0,103867;
0,020494;0,591173;0,570679;
0,000158;0,591173;0,591014;
0,020885;0,586153;0,565269;
0,000423;0,860573;0,860150;
0,009551;0,852120;0,842569;
0,009857;0,350317;0,340460;
0,000513;0,350317;0,349805;
0,000513;0,350317;0,349805;
0,009971;0,171546;0,161575;
0,009971;0,171546;0,161575;
0,022902;0,589887;0,566985;
0,007021;0,135032;0,128011;
0,000970;0,355233;0,354263;
1,000000;0,866244;0,133756;
0,007533;0,866244;0,858710;
0,009681;0,141185;0,131504;
0,009151;0,132782;0,123632;
0,010393;0,179606;0,169214;
0,009798;0,000000;0,009798;
0,009798;0,000000;0,009798;
0,020967;0,587239;0,566271;
0,008762;0,587239;0,578477;
0,000002;0,134898;0,134896;
0,010171;0,000000;0,010171;
0,007071;0,586059;0,578988;
0,001099;0,107628;0,106529;
0,009734;0,182260;0,172526;
0,000929;0,176530;0,175601;
0,022225;0,581607;0,559383;
0,007397;0,170976;0,163579;
0,009345;0,108922;0,099577;
0,010315;0,178890;0,168576;
0,005784;0,145671;0,139887;
0,010351;0,178890;0,168540;
0,007670;0,158410;0,150740;
0,000532;0,158410;0,157878;
0,000171;0,158410;0,158239;
0,007449;0,159510;0,152061;
0,009735;0,133693;0,123958;
0,000104;0,137801;0,137697;
0,010388;0,175121;0,164734;
0,009786;0,134705;0,124919;
0,018361;0,000000;0,018361;
0,008452;0,105597;0,097145;
0,010078;0,160979;0,150901;
0,010078;0,160979;0,150901;
0,015118;0,848304;0,833186;
0,010358;0,176761;0,166403;
0,010358;0,176761;0,166403;
0,009693;0,134446;0,124753;
0,010284;0,178830;0,168546;
0,010330;0,176761;0,166432;
0,010061;0,161444;0,151382;
0,010061;0,161444;0,151382;
0,009432;0,173837;0,164405;
0,009890;0,154691;0,144801;
0,010702;0,318701;0,307999;
0,000521;0,318701;0,318181;
0,015495;0,135388;0,119893;
0,009659;0,135388;0,125730;
0,000968;0,576630;0,575662;
0,000930;0,576630;0,575701;
0,010122;0,155131;0,145009;
0,011153;0,154069;0,142916;
0,001142;0,155338;0,154196;
0,011671;0,155436;0,143765;
0,010248;0,346733;0,336485;
0,001322;0,346733;0,345411;
0,032069;0,849254;0,817185;
0,032069;0,849254;0,817185;
0,030649;0,842047;0,811398;
0,000846;0,577894;0,577048;
0,013873;0,139491;0,125619;
0,004165;0,154861;0,150695;
0,022002;0,580368;0,558366;
0,006325;0,334242;0,327917;
0,014274;0,177870;0,163597;
0,010350;0,177870;0,167521;
0,010015;0,167932;0,157917;
0,000228;0,167932;0,167704;
0,008120;0,847979;0,839860;
0,010693;0,580267;0,569574;
0,001154;0,580267;0,579113;
0,031764;0,575057;0,543294;
0,030313;0,847721;0,817408;
0,004315;0,168102;0,163787;
0,021944;0,577377;0,555433;
0,015604;0,176467;0,160863;
0,034882;0,823805;0,788923;
0,035828;0,847294;0,811467;
0,033718;0,818031;0,784313;
0,006676;0,138108;0,131432;
0,010426;0,179172;0,168746;
0,010426;0,179172;0,168746;
0,010125;0,155831;0,145706;
0,035282;0,804087;0,768805;
0,035282;0,804087;0,768805;
0,000636;0,111240;0,110604;
0,000840;0,157536;0,156697;
0,001070;0,167812;0,166742;
0,009651;0,139971;0,130320;
0,010832;0,347020;0,336188;
0,019107;0,574105;0,554998;
0,000505;0,367749;0,367244;
0,000092;0,367749;0,367657;
0,000980;0,156805;0,155825;
0,009775;0,139200;0,129425;
0,009139;0,104445;0,095306;
0,018936;0,572973;0,554036;
0,024391;0,573171;0,548780;
0,021792;0,573171;0,551380;
0,004058;0,563942;0,559884;
0,001218;0,563942;0,562724;
0,020105;0,572343;0,552238;
0,001045;0,105076;0,104031;
0,017128;0,141030;0,123902;
0,007469;0,141030;0,133561;
0,000439;0,404282;0,403842;
0,000682;0,177745;0,177063;
0,020812;0,570123;0,549310;
0,020812;0,570123;0,549310;
0,009785;0,142359;0,132575;
0,000412;0,142359;0,141947;
0,042274;0,572108;0,529834;
0,019761;0,572108;0,552347;
0,016162;0,438544;0,422382;
0,038663;0,142674;0,104011;
0,008459;0,144073;0,135614;
0,000466;0,146583;0,146117;
0,010271;0,178474;0,168202;
0,000627;0,570351;0,569724;
0,082662;0,568802;0,486141;
0,009933;0,146988;0,137054;
0,010788;0,175983;0,165196;
0,000982;0,151254;0,150272;
0,011535;0,155084;0,143549;
0,000671;0,554139;0,553469;
0,000867;0,494589;0,493722;
0,000352;0,494589;0,494237;
