Reconstruction Coord z;Map Coord z;Error z;
0,030563;0,806544;0,775982;
0,030563;0,806544;0,775982;
0,016048;0,810193;0,794146;
0,004086;0,810193;0,806107;
0,003686;0,810193;0,806508;
0,031374;0,783113;0,751739;
0,032578;0,818650;0,786072;
0,010297;0,087111;0,076813;
0,016667;0,807357;0,790690;
0,005733;0,826614;0,820881;
0,043914;0,827074;0,783160;
0,029165;0,816086;0,786921;
0,031244;0,802249;0,771005;
0,003703;0,802249;0,798546;
0,003288;0,797966;0,794678;
0,032936;0,818955;0,786019;
0,030800;0,822042;0,791242;
0,004275;0,829139;0,824864;
0,034008;0,816868;0,782860;
0,033556;0,828597;0,795041;
0,022566;0,809522;0,786956;
0,012795;0,809522;0,796727;
0,031216;0,788720;0,757503;
0,003835;0,816308;0,812473;
0,012148;0,797086;0,784937;
0,031086;0,806047;0,774961;
0,031990;0,814574;0,782584;
0,003948;0,819557;0,815609;
0,007050;0,803906;0,796856;
0,031685;0,808405;0,776720;
0,031685;0,808405;0,776720;
0,025966;0,834081;0,808115;
0,031922;0,818531;0,786609;
0,004073;0,832780;0,828708;
0,003420;0,814623;0,811203;
0,030580;0,816767;0,786187;
0,003411;0,816767;0,813356;
0,031802;0,812335;0,780532;
0,031802;0,812335;0,780532;
0,013704;0,074809;0,061105;
0,032346;0,831813;0,799467;
0,007016;0,789654;0,782638;
0,003509;0,789654;0,786145;
0,004235;0,806993;0,802758;
0,004121;0,806993;0,802871;
0,032419;0,816216;0,783797;
0,004397;0,806045;0,801648;
0,003316;0,792695;0,789379;
0,017802;0,813985;0,796184;
0,033469;0,825716;0,792248;
0,025166;0,792624;0,767458;
0,003776;0,824211;0,820435;
0,033777;0,837830;0,804053;
0,033777;0,837830;0,804053;
0,031261;0,805660;0,774399;
0,004065;0,837502;0,833437;
0,032489;0,830055;0,797566;
0,004341;0,830055;0,825714;
0,081954;0,822088;0,740134;
0,000692;0,822088;0,821397;
0,034005;0,819301;0,785295;
0,031524;0,794059;0,762534;
0,078424;0,816033;0,737609;
0,030367;0,790137;0,759770;
0,030367;0,790137;0,759770;
0,034000;0,839872;0,805872;
0,003495;0,822475;0,818980;
0,031677;0,809652;0,777975;
0,004132;0,832167;0,828035;
0,003999;0,834151;0,830152;
0,031697;0,808611;0,776914;
0,031796;0,806213;0,774417;
0,031796;0,806213;0,774417;
0,003635;0,840391;0,836757;
0,032330;0,810630;0,778300;
0,018039;0,810630;0,792591;
0,003636;0,840032;0,836395;
0,003708;0,831426;0,827719;
0,031882;0,841178;0,809295;
0,031979;0,841338;0,809359;
0,031461;0,815111;0,783650;
0,005475;0,837030;0,831555;
0,003982;0,837030;0,833048;
0,006410;0,841879;0,835470;
0,003649;0,841879;0,838230;
0,022903;0,840750;0,817847;
0,005986;0,795717;0,789731;
0,003670;0,795717;0,792047;
0,033337;0,841759;0,808422;
0,003919;0,811139;0,807221;
0,022307;0,816951;0,794643;
0,003785;0,816951;0,813166;
0,005907;0,791099;0,785192;
0,003575;0,791099;0,787524;
0,003708;0,841139;0,837431;
0,033755;0,841623;0,807868;
0,033755;0,841623;0,807868;
0,003755;0,841623;0,837868;
0,035249;0,844157;0,808908;
0,031912;0,813267;0,781355;
0,083585;0,830785;0,747200;
0,036992;0,898178;0,861186;
0,008660;0,843108;0,834448;
0,009149;0,834897;0,825748;
0,004271;0,834897;0,830626;
0,003989;0,834897;0,830908;
0,029133;0,796576;0,767443;
0,012665;0,796576;0,783911;
0,024390;0,636583;0,612193;
0,027691;0,824140;0,796449;
0,004060;0,840433;0,836372;
0,031257;0,806282;0,775025;
0,000338;0,806282;0,805944;
0,003515;0,794318;0,790803;
0,005389;0,639870;0,634481;
0,034619;0,834706;0,800087;
0,029568;0,806131;0,776562;
0,005442;0,806131;0,800689;
0,003622;0,800641;0,797020;
0,036142;0,804401;0,768259;
0,003961;0,798337;0,794376;
0,029880;0,794043;0,764164;
0,006023;0,798874;0,792852;
0,035185;0,837746;0,802561;
0,003484;0,794040;0,790556;
0,003839;0,849051;0,845212;
0,040866;0,802011;0,761145;
0,004624;0,828735;0,824111;
0,032134;0,822495;0,790361;
0,035788;0,836847;0,801060;
0,029510;0,832713;0,803203;
0,012391;0,832713;0,820322;
0,039792;0,843862;0,804070;
0,025087;0,902872;0,877785;
0,025087;0,902872;0,877785;
0,031320;0,800751;0,769431;
0,035469;0,847546;0,812077;
0,012211;0,850413;0,838202;
0,011502;0,850413;0,838911;
0,033391;0,820334;0,786943;
0,011259;0,853614;0,842356;
0,034160;0,823741;0,789581;
0,033450;0,830919;0,797469;
0,006237;0,830919;0,824682;
0,034769;0,849978;0,815209;
0,007744;0,849978;0,842233;
0,034155;0,845823;0,811668;
0,010199;0,842425;0,832226;
0,004001;0,842425;0,838424;
0,014862;0,810895;0,796033;
0,014862;0,810895;0,796033;
0,038986;0,828259;0,789273;
0,033878;0,828259;0,794382;
0,034404;0,813597;0,779193;
0,034202;0,818762;0,784560;
0,011603;0,818762;0,807159;
0,031750;0,809526;0,777776;
0,003997;0,832051;0,828054;
0,031705;0,806776;0,775071;
0,006639;0,851928;0,845289;
0,003456;0,851928;0,848472;
0,003805;0,826119;0,822313;
0,035472;0,839325;0,803853;
0,036007;0,850043;0,814036;
0,003835;0,816191;0,812356;
0,003830;0,816191;0,812360;
0,035625;0,843353;0,807728;
0,031832;0,808958;0,777126;
0,032236;0,819159;0,786922;
0,035968;0,851375;0,815407;
0,004963;0,851375;0,846412;
0,012787;0,812897;0,800110;
0,004066;0,812897;0,808831;
0,031992;0,824396;0,792404;
0,003760;0,824396;0,820637;
0,033902;0,833761;0,799859;
0,007501;0,833761;0,826260;
0,035715;0,849025;0,813310;
0,032578;0,838044;0,805465;
0,004033;0,810665;0,806633;
0,033333;0,851547;0,818214;
0,033333;0,851547;0,818214;
0,033793;0,851769;0,817976;
0,004307;0,852382;0,848076;
0,003662;0,852382;0,848720;
0,033092;0,808402;0,775309;
0,033853;0,841413;0,807559;
0,036158;0,861357;0,825200;
0,034774;0,850749;0,815976;
0,032661;0,818932;0,786270;
0,003999;0,833940;0,829941;
0,004376;0,843542;0,839166;
0,003925;0,846853;0,842928;
0,019093;0,816015;0,796922;
0,003822;0,837978;0,834157;
0,003815;0,837978;0,834163;
0,003535;0,854287;0,850751;
0,036129;0,854672;0,818542;
0,031553;0,820037;0,788484;
0,045491;0,853918;0,808428;
0,045491;0,853918;0,808428;
0,036206;0,855147;0,818941;
0,033226;0,829204;0,795979;
0,004192;0,829204;0,825012;
0,007937;0,853823;0,845886;
0,035495;0,836474;0,800980;
0,004667;0,851489;0,846821;
0,066333;0,851489;0,785155;
0,005551;0,849079;0,843528;
0,006033;0,810788;0,804755;
0,033546;0,825533;0,791986;
0,005366;0,825533;0,820167;
0,039640;0,854896;0,815256;
0,007886;0,854896;0,847010;
0,006129;0,854896;0,848767;
0,033751;0,839819;0,806069;
0,033751;0,839819;0,806069;
0,035946;0,856021;0,820075;
0,021188;0,856021;0,834833;
0,004993;0,856021;0,851028;
0,032976;0,823863;0,790887;
0,003981;0,857968;0,853986;
0,004723;0,837507;0,832784;
0,036254;0,862909;0,826655;
0,032258;0,815112;0,782853;
0,003911;0,805264;0,801354;
0,010509;0,841567;0,831057;
0,004733;0,841567;0,836834;
0,004248;0,808057;0,803809;
0,033879;0,830096;0,796217;
0,033966;0,840826;0,806860;
0,004055;0,840826;0,836772;
0,031929;0,819885;0,787957;
0,005647;0,822938;0,817290;
0,003605;0,822938;0,819333;
0,033800;0,827298;0,793498;
0,033041;0,812412;0,779371;
0,034113;0,858281;0,824169;
0,035803;0,851812;0,816009;
0,032939;0,846833;0,813894;
0,004177;0,810962;0,806785;
0,004334;0,838756;0,834422;
0,015596;0,863288;0,847692;
0,033778;0,835445;0,801668;
0,036152;0,854016;0,817864;
0,016747;0,935599;0,918852;
0,012549;0,843346;0,830798;
0,003857;0,843346;0,839489;
0,035956;0,860367;0,824411;
0,004711;0,817999;0,813288;
0,003928;0,850242;0,846314;
0,040418;0,859637;0,819218;
0,025539;0,859637;0,834098;
0,004373;0,808192;0,803819;
0,034006;0,856392;0,822386;
0,009056;0,856392;0,847336;
0,017983;0,822756;0,804773;
0,033979;0,836140;0,802161;
0,033979;0,836140;0,802161;
0,004396;0,814764;0,810368;
0,004396;0,814764;0,810368;
0,004114;0,845486;0,841372;
0,035741;0,857775;0,822033;
0,035741;0,857775;0,822033;
0,035741;0,857775;0,822033;
0,035741;0,857775;0,822033;
0,003894;0,857775;0,853881;
0,037667;0,852051;0,814384;
0,037168;0,863507;0,826339;
0,031990;0,812786;0,780796;
0,014575;0,841099;0,826524;
0,031717;0,811235;0,779518;
0,013422;0,822465;0,809043;
0,004056;0,822465;0,818409;
0,005127;0,838831;0,833704;
0,036053;0,861761;0,825708;
0,036053;0,861761;0,825708;
0,038478;0,845430;0,806952;
0,039058;0,872505;0,833447;
0,033021;0,851676;0,818655;
0,004739;0,855338;0,850599;
0,003580;0,855338;0,851757;
0,004260;0,842828;0,838569;
0,032724;0,816238;0,783514;
0,032724;0,816238;0,783514;
0,006396;0,863253;0,856857;
0,006396;0,863253;0,856857;
0,035268;0,849733;0,814465;
0,035268;0,849733;0,814465;
0,032528;0,813785;0,781257;
0,032162;0,829018;0,796856;
0,006474;0,864689;0,858215;
0,006474;0,864689;0,858215;
0,033945;0,843403;0,809458;
0,040880;0,838491;0,797611;
0,032745;0,826966;0,794221;
0,003563;0,826966;0,823403;
0,032458;0,824225;0,791767;
0,033629;0,819813;0,786184;
0,033629;0,819813;0,786184;
0,005524;0,875068;0,869544;
0,004505;0,014130;0,009625;
0,008523;0,848489;0,839965;
0,250925;0,862196;0,611271;
0,004585;0,862196;0,857611;
0,014544;0,858504;0,843960;
0,036208;0,861528;0,825321;
0,036208;0,861528;0,825321;
0,003907;0,831585;0,827677;
0,033700;0,817945;0,784245;
0,036175;0,861092;0,824917;
0,003982;0,822562;0,818581;
0,005548;0,871699;0,866152;
0,018947;0,557382;0,538435;
0,033284;0,816811;0,783528;
0,003753;0,861891;0,858139;
0,003753;0,861891;0,858139;
0,034078;0,856666;0,822587;
0,004527;0,837952;0,833425;
0,003994;0,837952;0,833958;
0,004142;0,825491;0,821349;
0,004056;0,825491;0,821434;
0,020822;0,880242;0,859420;
0,038257;0,861652;0,823395;
0,021622;0,000000;0,021622;
0,005037;0,017541;0,012503;
0,033554;0,818851;0,785298;
0,034040;0,837462;0,803421;
0,034040;0,837462;0,803421;
0,004524;0,860923;0,856399;
0,018332;0,867511;0,849180;
0,034849;0,837655;0,802806;
0,034849;0,837655;0,802806;
0,035822;0,863088;0,827266;
0,009299;0,025597;0,016298;
0,009299;0,025597;0,016298;
0,036006;0,862979;0,826972;
0,003738;0,865706;0,861968;
0,007009;0,854361;0,847352;
0,004603;0,822135;0,817532;
0,003970;0,849826;0,845856;
0,009215;0,025658;0,016443;
0,034572;0,831655;0,797083;
0,034572;0,831655;0,797083;
0,020138;0,875007;0,854869;
0,020138;0,875007;0,854869;
0,004170;0,878610;0,874440;
0,033211;0,855627;0,822416;
0,004346;0,855627;0,851281;
0,029879;0,864463;0,834584;
0,019422;0,545480;0,526057;
0,009362;0,818937;0,809576;
0,004384;0,818937;0,814553;
0,008975;0,849283;0,840307;
0,003804;0,849283;0,845479;
0,004646;0,846808;0,842162;
0,003958;0,827817;0,823858;
0,003856;0,817136;0,813279;
0,005413;0,833068;0,827655;
0,032818;0,822050;0,789232;
0,003553;0,822050;0,818497;
0,031395;0,826374;0,794980;
0,036439;0,860037;0,823598;
0,036439;0,860037;0,823598;
0,019973;0,890779;0,870806;
0,004655;0,890779;0,886124;
0,004079;0,853053;0,848974;
0,005156;0,869605;0,864448;
0,004435;0,869605;0,865170;
0,019835;0,886359;0,866525;
0,009552;0,048537;0,038985;
0,009552;0,048537;0,038985;
0,005721;0,821866;0,816145;
0,033079;0,834733;0,801654;
0,003607;0,832399;0,828791;
0,033932;0,857878;0,823946;
0,004641;0,857878;0,853237;
0,004598;0,857878;0,853280;
0,037795;0,865579;0,827784;
0,035879;0,855721;0,819842;
0,004681;0,850806;0,846125;
0,003915;0,850806;0,846891;
0,031205;0,852963;0,821758;
0,031708;0,821255;0,789547;
0,038848;0,870320;0,831472;
0,038848;0,870320;0,831472;
0,003703;0,870320;0,866617;
0,033817;0,828375;0,794558;
0,036345;0,868245;0,831900;
0,037233;0,845777;0,808544;
0,037292;0,860888;0,823596;
0,035983;0,860978;0,824996;
0,005031;0,860978;0,855948;
0,034523;0,839015;0,804492;
0,021323;0,855383;0,834061;
0,003654;0,024103;0,020449;
0,001201;0,849927;0,848726;
0,034869;0,852317;0,817447;
0,004241;0,841115;0,836874;
0,000174;0,841115;0,840941;
0,031121;0,833907;0,802786;
0,003616;0,833907;0,830292;
0,000196;0,583323;0,583127;
0,000196;0,583323;0,583127;
0,033308;0,841455;0,808147;
0,038481;0,858897;0,820417;
0,033165;0,837116;0,803951;
0,029658;0,865637;0,835979;
0,033835;0,835376;0,801541;
0,004955;0,001981;0,002973;
0,019890;0,534565;0,514675;
0,019890;0,534565;0,514675;
0,036471;0,855980;0,819509;
0,033804;0,838659;0,804854;
0,004274;0,838659;0,834385;
0,038902;0,839188;0,800286;
0,003878;0,839188;0,835309;
0,020161;0,543476;0,523315;
0,033942;0,831045;0,797103;
0,033942;0,831045;0,797103;
0,035434;0,836951;0,801517;
0,003705;0,836951;0,833245;
0,001249;0,006387;0,005138;
0,009802;0,069684;0,059881;
0,035153;0,858933;0,823780;
0,035153;0,858933;0,823780;
0,036200;0,855280;0,819081;
0,004896;0,841981;0,837084;
0,059507;0,851220;0,791712;
0,005565;0,843009;0,837444;
0,001152;0,843009;0,841857;
0,004150;0,836121;0,831971;
0,003867;0,836121;0,832253;
0,034484;0,833568;0,799084;
0,033783;0,831968;0,798185;
0,033476;0,827322;0,793845;
0,033476;0,827322;0,793845;
0,003939;0,850099;0,846159;
0,000115;0,850099;0,849984;
0,036243;0,855245;0,819002;
0,004322;0,840331;0,836009;
0,034444;0,842772;0,808329;
0,036168;0,853810;0,817642;
0,036168;0,853810;0,817642;
0,009246;0,839238;0,829992;
0,004184;0,839238;0,835054;
0,033926;0,840973;0,807047;
0,034366;0,829370;0,795004;
0,004773;0,865129;0,860356;
0,033320;0,836299;0,802978;
0,034618;0,843483;0,808864;
0,034618;0,843483;0,808864;
0,010581;0,027157;0,016576;
0,033888;0,834508;0,800620;
0,036237;0,854718;0,818481;
0,036237;0,854718;0,818481;
0,035377;0,852260;0,816883;
0,035377;0,852260;0,816883;
0,004267;0,831895;0,827628;
0,006121;0,023802;0,017681;
0,035287;0,851848;0,816562;
0,035287;0,851848;0,816562;
0,034949;0,839847;0,804897;
0,040894;0,835554;0,794660;
0,032474;0,853174;0,820701;
0,008260;0,853174;0,844914;
0,748642;0,831708;0,083066;
0,032489;0,838578;0,806089;
0,033404;0,848202;0,814798;
0,000819;0,882711;0,881892;
0,040239;0,851140;0,810901;
0,033327;0,855146;0,821818;
0,003771;0,855146;0,851374;
0,018128;0,000000;0,018128;
0,004145;0,000000;0,004145;
0,035330;0,835676;0,800347;
0,035330;0,835676;0,800347;
0,036209;0,855272;0,819063;
0,004357;0,855272;0,850915;
0,004937;0,857208;0,852271;
0,004076;0,857208;0,853132;
0,005953;0,034604;0,028651;
0,005953;0,034604;0,028651;
0,034043;0,842443;0,808400;
0,020734;0,903497;0,882763;
0,020734;0,903497;0,882763;
0,005384;0,902967;0,897583;
0,005384;0,902967;0,897583;
0,009094;0,952533;0,943439;
0,003662;0,952533;0,948871;
0,001312;0,024444;0,023132;
0,005419;0,858312;0,852893;
0,004463;0,854633;0,850170;
0,005426;0,900721;0,895294;
0,005426;0,900721;0,895294;
0,036630;0,860738;0,824108;
0,036630;0,860738;0,824108;
0,005190;0,860738;0,855548;
0,033809;0,841252;0,807444;
0,033809;0,841252;0,807444;
0,004989;0,842484;0,837494;
0,037403;0,857800;0,820397;
0,037403;0,857800;0,820397;
0,004359;0,867305;0,862946;
0,003843;0,867305;0,863462;
0,005394;0,876145;0,870751;
0,004288;0,876145;0,871857;
0,003911;0,876145;0,872234;
0,004976;0,870933;0,865957;
0,036355;0,867314;0,830958;
0,005278;0,865224;0,859946;
0,004009;0,894906;0,890896;
0,038044;0,879486;0,841442;
0,004055;0,879486;0,875430;
0,000059;0,249535;0,249476;
0,004159;0,869679;0,865520;
0,004049;0,869679;0,865630;
0,001145;0,279071;0,277926;
0,004281;0,860390;0,856109;
0,004225;0,860390;0,856164;
0,001128;0,271694;0,270566;
0,039514;0,886381;0,846867;
0,037117;0,882570;0,845453;
0,000095;0,282921;0,282826;
0,000000;0,282921;0,282921;
0,005243;0,273575;0,268331;
0,004367;0,273575;0,269208;
0,001430;0,571537;0,570106;
0,000451;0,305831;0,305380;
0,005145;0,325426;0,320282;
0,004085;0,327825;0,323740;
0,000228;0,327825;0,327597;
0,020740;0,000000;0,020740;
0,012789;0,969848;0,957059;
0,011679;0,969848;0,958169;
0,034654;0,854135;0,819481;
0,011606;0,502899;0,491293;
0,011606;0,502899;0,491293;
0,004929;0,877027;0,872098;
0,036695;0,864234;0,827539;
0,005181;0,942249;0,937068;
0,010089;0,526968;0,516879;
0,007438;0,871490;0,864052;
0,004408;0,871490;0,867082;
0,035788;0,866317;0,830529;
0,019305;0,866317;0,847011;
0,006306;0,878811;0,872505;
0,035670;0,857610;0,821940;
0,005029;0,506353;0,501325;
0,036598;0,860843;0,824246;
0,001190;0,860843;0,859654;
0,004261;0,878305;0,874044;
0,004261;0,878305;0,874044;
0,038764;0,873320;0,834556;
0,012825;0,280112;0,267287;
0,009667;0,528195;0,518528;
0,005076;0,528195;0,523119;
0,000916;0,467120;0,466204;
0,000456;0,975542;0,975086;
0,040984;0,899370;0,858386;
0,006132;0,848597;0,842465;
0,004196;0,975542;0,971346;
0,004196;0,975542;0,971346;
0,014249;0,000000;0,014249;
0,001169;0,307601;0,306432;
0,000471;0,850798;0,850328;
0,013171;0,937689;0,924518;
0,006186;0,937689;0,931503;
0,032907;0,918691;0,885785;
0,037035;0,871337;0,834302;
0,000626;0,871337;0,870711;
0,004137;0,875886;0,871749;
0,005913;0,899504;0,893591;
0,018179;0,958877;0,940697;
0,001442;0,538791;0,537350;
0,005863;0,940279;0,934416;
0,005863;0,940279;0,934416;
0,013384;0,381525;0,368141;
0,003955;0,917269;0,913314;
0,001481;0,917269;0,915788;
0,004443;0,886585;0,882142;
0,019547;0,294934;0,275387;
0,039712;0,859793;0,820081;
0,039712;0,859793;0,820081;
0,015916;0,869230;0,853314;
0,006117;0,869230;0,863113;
0,006070;0,864730;0,858660;
0,000221;0,864730;0,864509;
0,040794;0,874006;0,833212;
0,008833;0,500762;0,491929;
0,008833;0,500762;0,491929;
0,096050;0,521824;0,425774;
0,010894;0,488667;0,477773;
0,000268;0,488667;0,488399;
0,005125;0,884014;0,878889;
0,004282;0,886208;0,881926;
0,019803;0,471057;0,451254;
0,008760;0,868408;0,859649;
0,000426;0,868408;0,867982;
0,025961;0,874130;0,848169;
0,005917;0,326347;0,320429;
0,000701;0,866852;0,866150;
0,035358;0,868276;0,832918;
0,035651;0,856673;0,821022;
0,034204;0,841345;0,807141;
0,034204;0,841345;0,807141;
0,036144;0,859576;0,823433;
0,033723;0,839411;0,805688;
0,005520;0,862679;0,857160;
0,013308;0,326379;0,313071;
0,006157;0,872485;0,866327;
0,005546;0,872485;0,866938;
0,035601;0,850356;0,814754;
0,006153;0,541250;0,535097;
0,000845;0,490807;0,489962;
0,000043;0,490807;0,490764;
0,023146;0,332172;0,309026;
0,034133;0,838383;0,804250;
0,038387;0,866186;0,827800;
0,000682;0,513871;0,513189;
0,860465;0,851928;0,008537;
0,004482;0,851928;0,847446;
0,033136;0,840004;0,806868;
0,035325;0,858263;0,822938;
0,034412;0,865317;0,830905;
0,036198;0,853020;0,816822;
0,004198;0,862058;0,857860;
0,007271;0,848281;0,841010;
0,010401;0,868265;0,857864;
0,020453;0,468384;0,447931;
0,021176;0,854065;0,832889;
0,006254;0,846016;0,839762;
0,014068;0,859370;0,845302;
0,007852;0,859370;0,851518;
0,030426;0,837096;0,806670;
0,012408;0,852574;0,840166;
0,005883;0,846663;0,840780;
0,034114;0,838819;0,804705;
0,032801;0,836827;0,804026;
0,000910;0,836827;0,835917;
0,035529;0,867585;0,832056;
0,032038;0,852017;0,819979;
0,004737;0,854240;0,849503;
0,018138;0,972424;0,954286;
0,000671;0,836324;0,835653;
0,017944;0,848873;0,830929;
0,018728;0,943841;0,925113;
0,005693;0,857379;0,851686;
0,033749;0,823114;0,789365;
0,000384;0,851875;0,851490;
0,005538;0,857538;0,852000;
0,033458;0,825153;0,791695;
0,033458;0,825153;0,791695;
0,000508;0,843864;0,843355;
0,017509;0,974394;0,956884;
0,017509;0,974394;0,956884;
0,004230;0,462084;0,457854;
0,000839;0,849684;0,848845;
0,035251;0,839953;0,804703;
0,032167;0,820081;0,787914;
0,004946;0,820081;0,815135;
0,006437;0,483437;0,477000;
0,001469;0,974556;0,973087;
0,001469;0,974556;0,973087;
0,008782;0,891144;0,882362;
0,033757;0,826522;0,792765;
0,033757;0,826522;0,792765;
0,011516;0,826522;0,815006;
0,007629;0,894142;0,886513;
0,006671;0,900676;0,894005;
0,006437;0,516136;0,509698;
0,000588;0,824814;0,824226;
0,000178;0,824814;0,824636;
0,033618;0,831320;0,797702;
0,031665;0,823540;0,791875;
0,031665;0,823540;0,791875;
0,000241;0,823540;0,823299;
0,001680;0,889960;0,888279;
0,001680;0,889960;0,888279;
0,035951;0,852540;0,816589;
0,036399;0,848172;0,811773;
0,007584;0,864430;0,856846;
0,004586;0,864430;0,859844;
0,011341;0,855021;0,843680;
0,006849;0,900807;0,893958;
0,031708;0,821725;0,790016;
0,035463;0,859395;0,823932;
0,005353;0,506356;0,501003;
0,000513;0,839433;0,838920;
0,031706;0,824720;0,793015;
0,023814;0,851500;0,827687;
0,005005;0,851500;0,846496;
0,081035;0,897345;0,816310;
0,009714;0,897345;0,887631;
0,036308;0,864999;0,828691;
0,044186;0,843430;0,799244;
0,044186;0,843430;0,799244;
0,009838;0,862348;0,852510;
0,012527;0,260051;0,247523;
0,005717;0,260051;0,254334;
0,034188;0,820343;0,786155;
0,006971;0,828963;0,821992;
0,006971;0,828963;0,821992;
0,038431;0,854353;0,815922;
0,016059;0,971199;0,955139;
0,032914;0,825694;0,792779;
0,005279;0,825694;0,820415;
0,005559;0,835272;0,829714;
0,016554;0,970496;0,953942;
0,014271;0,869777;0,855506;
0,034846;0,884216;0,849369;
0,033743;0,884216;0,850473;
0,034494;0,838851;0,804356;
0,034494;0,838851;0,804356;
0,005322;0,937876;0,932555;
0,008048;0,846054;0,838006;
0,036478;0,862310;0,825831;
0,011308;0,862310;0,851002;
0,032459;0,814568;0,782109;
0,000825;0,890536;0,889711;
0,034515;0,839681;0,805166;
0,034515;0,839681;0,805166;
0,033004;0,822164;0,789160;
0,019799;0,822164;0,802365;
