Reconstruction Coord z;Map Coord z;Error z;
0,008499;0,234246;0,225747;
0,016003;0,705681;0,689679;
0,004982;0,705681;0,700699;
0,012449;0,237821;0,225371;
0,019626;0,362761;0,343135;
0,014136;0,362761;0,348625;
0,004747;0,402382;0,397635;
0,005783;0,733216;0,727433;
0,004421;0,410751;0,406330;
0,012648;0,918655;0,906007;
0,014323;0,376552;0,362229;
0,015024;0,713859;0,698835;
0,012507;0,808583;0,796076;
0,015635;0,701887;0,686253;
0,011358;0,855164;0,843806;
0,011101;0,781217;0,770115;
0,011101;0,781217;0,770115;
0,010586;0,345069;0,334483;
0,012966;0,974006;0,961041;
0,031502;0,268128;0,236626;
0,013182;0,797609;0,784427;
0,012084;0,797609;0,785526;
0,000264;0,658060;0,657795;
0,006324;0,973641;0,967317;
0,006324;0,973641;0,967317;
0,014048;0,355421;0,341374;
0,012794;0,000000;0,012794;
0,013743;0,798033;0,784289;
0,013743;0,798033;0,784289;
0,013890;0,000000;0,013890;
0,013890;0,000000;0,013890;
0,014359;0,759815;0,745456;
0,005802;0,705273;0,699471;
0,011162;0,760076;0,748914;
0,006019;0,818603;0,812585;
0,001250;0,818603;0,817354;
0,012624;0,685005;0,672382;
0,015961;0,695823;0,679861;
0,015961;0,695823;0,679861;
0,016729;0,684555;0,667826;
0,005899;0,755501;0,749602;
0,005899;0,755501;0,749602;
0,001587;0,919239;0,917652;
0,001587;0,919239;0,917652;
0,001587;0,919239;0,917652;
0,001587;0,919239;0,917652;
0,001587;0,919239;0,917652;
0,001587;0,919239;0,917652;
0,001781;0,271548;0,269768;
0,014118;0,729610;0,715492;
0,013506;0,729610;0,716103;
0,001501;0,716456;0,714955;
0,001889;0,732218;0,730329;
0,012601;0,694297;0,681696;
0,008065;0,694297;0,686232;
0,000830;0,688852;0,688022;
0,000830;0,688852;0,688022;
0,009606;0,649361;0,639756;
0,001364;0,976666;0,975302;
0,006313;0,712253;0,705939;
0,000896;0,639894;0,638998;
0,001987;0,724626;0,722639;
0,001431;0,724626;0,723195;
0,001393;0,724626;0,723233;
0,011130;0,700675;0,689545;
0,007630;0,843148;0,835518;
0,007704;0,874585;0,866881;
0,001984;0,688455;0,686471;
0,005805;0,697752;0,691947;
0,001986;0,697752;0,695766;
0,014760;0,975858;0,961098;
0,014760;0,975858;0,961098;
0,000951;0,977400;0,976448;
0,006842;0,699416;0,692574;
0,000790;0,716976;0,716186;
0,021230;0,640358;0,619128;
0,001118;0,610955;0,609837;
0,009064;0,923633;0,914569;
0,009064;0,923633;0,914569;
0,002079;0,649648;0,647569;
0,006576;0,635156;0,628580;
0,009074;0,918407;0,909333;
0,006962;0,630322;0,623360;
0,006441;0,630322;0,623881;
0,020888;0,637689;0,616801;
0,020888;0,637689;0,616801;
0,006048;0,622564;0,616516;
0,020794;0,634663;0,613869;
0,006954;0,634663;0,627709;
0,046973;0,966774;0,919801;
0,002075;0,754413;0,752338;
0,002013;0,754413;0,752400;
0,001356;0,701662;0,700306;
0,006105;0,618193;0,612088;
0,041524;0,934091;0,892567;
0,001768;0,934091;0,932323;
0,009942;0,630286;0,620344;
0,000697;0,630286;0,629589;
0,035735;0,871627;0,835893;
0,042079;0,916945;0,874865;
0,012324;0,617064;0,604740;
0,009161;0,617064;0,607903;
0,007678;0,863816;0,856138;
0,020141;0,631885;0,611743;
0,002199;0,631885;0,629686;
0,002018;0,000000;0,002018;
0,001799;0,854218;0,852419;
0,008837;0,680609;0,671772;
0,001753;0,927759;0,926006;
0,008973;0,873462;0,864489;
0,006404;0,545181;0,538777;
0,001828;0,628817;0,626988;
0,033026;0,859027;0,826001;
0,002200;0,865562;0,863362;
0,010389;0,843272;0,832883;
0,001584;0,977975;0,976392;
0,030919;0,852380;0,821461;
0,013112;0,868389;0,855277;
0,019072;0,861734;0,842663;
0,001905;0,852735;0,850830;
0,001626;0,629128;0,627503;
0,040362;0,909797;0,869435;
0,001926;0,934916;0,932989;
0,019007;0,824103;0,805095;
0,009635;0,546471;0,536836;
0,006263;0,546471;0,540208;
0,009377;0,925241;0,915864;
0,013057;0,675106;0,662049;
0,013057;0,675106;0,662049;
0,006766;0,548074;0,541308;
0,015665;0,905506;0,889840;
0,028420;0,784524;0,756104;
0,036536;0,957851;0,921314;
0,024664;0,561233;0,536569;
0,009282;0,561233;0,551951;
0,007235;0,544267;0,537033;
0,007235;0,544267;0,537033;
0,002186;0,747787;0,745601;
0,002186;0,747787;0,745601;
0,002186;0,747787;0,745601;
0,001268;0,747787;0,746519;
0,001268;0,747787;0,746519;
0,026449;0,880682;0,854233;
0,000384;0,880682;0,880298;
0,025368;0,771027;0,745658;
0,034375;0,764405;0,730030;
0,026610;0,764405;0,737795;
0,026610;0,764405;0,737795;
0,012020;0,764405;0,752385;
0,032474;0,831078;0,798604;
0,009511;0,547602;0,538091;
0,002196;0,547602;0,545406;
0,017828;0,545050;0,527221;
0,006951;0,545050;0,538099;
0,006095;0,545050;0,538955;
0,002260;0,781711;0,779451;
0,000254;0,781711;0,781456;
0,001236;0,961751;0,960515;
0,001243;0,947394;0,946151;
0,001545;0,589993;0,588448;
0,000000;0,667662;0,667662;
0,001979;0,673463;0,671484;
0,016432;0,750791;0,734359;
0,002023;0,550661;0,548637;
0,038648;0,546490;0,507842;
0,010207;0,546490;0,536283;
0,001004;0,664817;0,663813;
0,031421;0,835341;0,803921;
0,031421;0,835341;0,803921;
0,001904;0,553997;0,552093;
0,000916;0,688266;0,687349;
0,030251;0,826604;0,796352;
0,002394;0,668791;0,666397;
0,000945;0,668791;0,667846;
0,000289;0,940401;0,940111;
0,002432;0,721519;0,719088;
0,002432;0,721519;0,719088;
0,002152;0,709881;0,707729;
0,002152;0,709881;0,707729;
0,002398;0,800992;0,798593;
0,009211;0,692265;0,683054;
0,009211;0,692265;0,683054;
0,002034;0,562597;0,560562;
0,002439;0,908234;0,905795;
0,022732;0,833776;0,811044;
0,002250;0,771268;0,769019;
0,002055;0,771268;0,769214;
0,001944;0,703328;0,701384;
0,001311;0,786910;0,785598;
0,002216;0,730394;0,728177;
0,000423;0,798895;0,798472;
0,002253;0,780264;0,778012;
0,002222;0,780264;0,778043;
0,020136;0,808354;0,788218;
0,002169;0,888300;0,886132;
0,002082;0,756122;0,754040;
0,143073;0,817289;0,674216;
0,000159;0,881213;0,881053;
0,002458;0,738851;0,736394;
0,001497;0,738851;0,737354;
0,002457;0,920662;0,918205;
0,001994;0,639881;0,637887;
0,040254;0,888747;0,848494;
0,092373;0,883283;0,790910;
0,002097;0,883283;0,881186;
0,002097;0,883283;0,881186;
0,002419;0,266161;0,263742;
0,002472;0,000000;0,002472;
0,022538;0,886334;0,863796;
0,024275;0,901881;0,877606;
0,021720;0,622816;0,601096;
0,022367;0,621833;0,599466;
0,019989;0,638244;0,618255;
0,010546;0,902480;0,891935;
0,002317;0,641890;0,639573;
0,002257;0,641890;0,639633;
0,002124;0,833037;0,830913;
0,002472;0,858932;0,856460;
0,001491;0,858932;0,857441;
0,002526;0,537898;0,535372;
0,024674;0,849421;0,824747;
0,002375;0,915249;0,912874;
0,001565;0,793307;0,791742;
0,037215;0,897992;0,860777;
0,002540;0,899799;0,897259;
0,002519;0,899799;0,897280;
0,000406;0,799060;0,798653;
0,038691;0,909507;0,870817;
0,002419;0,909507;0,907088;
0,000423;0,810985;0,810562;
0,000446;0,799328;0,798882;
0,002255;0,835954;0,833698;
0,002409;0,854055;0,851646;
0,033410;0,874476;0,841066;
0,002221;0,874476;0,872255;
0,000699;0,773842;0,773143;
0,000557;0,773842;0,773285;
0,002276;0,757851;0,755575;
0,002264;0,757851;0,755586;
0,039127;0,344988;0,305861;
0,002563;0,347170;0,344607;
0,002274;0,300090;0,297816;
0,001230;0,368326;0,367096;
0,000131;0,321865;0,321733;
0,002395;0,328520;0,326125;
0,002480;0,339469;0,336989;
0,001266;0,345489;0,344223;
0,002429;0,344537;0,342109;
0,002634;0,334442;0,331809;
0,000554;0,334442;0,333888;
0,002492;0,404426;0,401934;
0,000970;0,354371;0,353400;
0,002465;0,438858;0,436393;
0,000381;0,340492;0,340111;
0,002416;0,343430;0,341014;
0,002393;0,343430;0,341037;
0,002417;0,435990;0,433573;
0,002006;0,435990;0,433985;
0,000914;0,343623;0,342709;
0,002535;0,298400;0,295865;
0,002570;0,411822;0,409252;
0,002417;0,313868;0,311451;
0,002589;0,426955;0,424366;
0,002394;0,296532;0,294137;
0,002293;0,296743;0,294450;
0,002331;0,444907;0,442576;
0,001543;0,338846;0,337303;
0,002524;0,295945;0,293421;
0,001390;0,336680;0,335289;
0,001403;0,338693;0,337291;
0,002565;0,294753;0,292188;
0,002479;0,450248;0,447769;
0,001878;0,336610;0,334733;
0,002337;0,294226;0,291889;
0,001686;0,294226;0,292540;
0,002562;0,300953;0,298391;
0,001751;0,457624;0,455874;
0,002451;0,294130;0,291679;
0,002707;0,331677;0,328970;
0,002096;0,451443;0,449348;
0,002268;0,445813;0,443545;
0,001244;0,333399;0,332155;
0,001795;0,304881;0,303087;
0,001649;0,293443;0,291794;
0,001649;0,293443;0,291794;
0,001246;0,304827;0,303581;
0,000247;0,304827;0,304579;
0,002330;0,300138;0,297808;
0,000841;0,299419;0,298578;
0,001191;0,329288;0,328097;
0,002681;0,302831;0,300151;
0,000676;0,302831;0,302155;
0,002659;0,300771;0,298112;
0,002544;0,333973;0,331430;
0,001294;0,297467;0,296173;
0,001281;0,292301;0,291020;
0,002727;0,297381;0,294654;
0,002727;0,297381;0,294654;
0,002498;0,303052;0,300554;
0,001013;0,447831;0,446817;
0,002523;0,291068;0,288545;
0,001904;0,453283;0,451379;
