Reconstruction Coord z;Map Coord z;Error z;
0,009501;0,586406;0,576905;
0,008039;0,663669;0,655630;
0,008006;0,578849;0,570843;
0,008022;0,579242;0,571220;
0,012901;0,798005;0,785104;
0,007524;0,582148;0,574624;
0,001886;0,580070;0,578184;
0,014398;0,798992;0,784594;
0,014398;0,798992;0,784594;
0,003299;0,674365;0,671066;
0,002190;0,674365;0,672176;
0,007930;0,574234;0,566304;
0,007926;0,579424;0,571498;
0,008688;0,578613;0,569925;
0,007836;0,573274;0,565438;
0,003793;0,575623;0,571830;
0,007839;0,573815;0,565976;
0,007839;0,573815;0,565976;
0,005455;0,573815;0,568360;
0,006492;0,577512;0,571020;
0,002563;0,577003;0,574440;
0,007814;0,565181;0,557367;
0,007814;0,565181;0,557367;
0,006530;0,576001;0,569472;
0,006543;0,576001;0,569458;
0,001932;0,564796;0,562864;
0,007309;0,565465;0,558156;
0,007775;0,564000;0,556225;
0,007779;0,565440;0,557661;
0,008319;0,563659;0,555340;
0,006062;0,563659;0,557598;
0,007317;0,563982;0,556666;
0,007917;0,574187;0,566270;
0,002235;0,468292;0,466056;
0,007791;0,564505;0,556714;
0,005234;0,345252;0,340019;
0,007254;0,563051;0,555797;
0,003717;0,343286;0,339569;
0,007717;0,562090;0,554374;
0,007717;0,562090;0,554374;
0,002068;0,561848;0,559780;
0,007783;0,562309;0,554526;
0,002024;0,345105;0,343082;
0,002024;0,345105;0,343082;
0,002008;0,562926;0,560918;
0,008381;0,562558;0,554177;
0,002406;0,563018;0,560612;
0,007820;0,563253;0,555433;
0,007719;0,562539;0,554820;
0,002105;0,562539;0,560434;
0,007816;0,561287;0,553471;
0,007816;0,561287;0,553471;
0,007720;0,560280;0,552560;
0,007724;0,561507;0,553784;
0,007771;0,560426;0,552655;
0,002678;0,559397;0,556719;
0,004431;0,344181;0,339750;
0,002348;0,344181;0,341833;
0,008031;0,560118;0,552088;
0,008362;0,559572;0,551210;
0,007714;0,559572;0,551858;
0,005399;0,560913;0,555514;
0,002040;0,560913;0,558873;
0,001961;0,558463;0,556501;
0,005335;0,353264;0,347928;
0,005234;0,353264;0,348030;
0,002284;0,559712;0,557428;
0,009675;0,557455;0,547780;
0,003914;0,685879;0,681965;
0,007665;0,557293;0,549628;
0,002078;0,557239;0,555161;
0,010004;0,556016;0,546012;
0,002400;0,557918;0,555519;
0,002453;0,430300;0,427847;
0,008264;0,555347;0,547083;
0,007614;0,553825;0,546211;
0,002416;0,552891;0,550475;
0,007580;0,552824;0,545244;
0,012872;0,792191;0,779319;
0,007470;0,552339;0,544869;
0,002033;0,552339;0,550305;
0,007587;0,551815;0,544228;
0,007587;0,551815;0,544228;
0,007613;0,553252;0,545639;
0,005354;0,357553;0,352199;
0,005360;0,357484;0,352123;
0,007580;0,550991;0,543411;
0,007580;0,550991;0,543411;
0,005017;0,550827;0,545810;
0,002029;0,550827;0,548798;
0,007601;0,552923;0,545322;
0,005333;0,357563;0,352229;
0,002098;0,551677;0,549578;
0,002074;0,551677;0,549603;
0,004474;0,433091;0,428617;
0,007472;0,550690;0,543218;
0,015885;0,553430;0,537545;
0,005768;0,553430;0,547662;
0,007518;0,551241;0,543723;
0,007518;0,551241;0,543723;
0,007701;0,550680;0,542979;
0,004468;0,550680;0,546212;
0,005833;0,433336;0,427503;
0,005707;0,348388;0,342681;
0,007391;0,549295;0,541904;
0,007513;0,549276;0,541763;
0,002403;0,548451;0,546047;
0,002325;0,548451;0,546126;
0,007503;0,547741;0,540238;
0,007494;0,547754;0,540261;
0,005762;0,434058;0,428296;
0,002147;0,434058;0,431912;
0,005848;0,791947;0,786099;
0,004404;0,792794;0,788390;
0,007470;0,547521;0,540051;
0,002612;0,546839;0,544227;
0,002000;0,792167;0,790167;
0,007448;0,545645;0,538197;
0,007432;0,545441;0,538009;
0,007296;0,545441;0,538145;
0,016511;0,435640;0,419129;
0,006009;0,435640;0,429630;
0,002631;0,791026;0,788395;
0,002633;0,789065;0,786432;
0,002633;0,789065;0,786432;
0,007585;0,545276;0,537690;
0,007443;0,545276;0,537833;
0,007423;0,544938;0,537515;
0,002408;0,546277;0,543869;
0,007419;0,545197;0,537778;
0,003829;0,545197;0,541367;
0,003006;0,359767;0,356761;
0,006056;0,436426;0,430370;
0,001994;0,790480;0,788486;
0,007355;0,543295;0,535940;
0,007355;0,543295;0,535940;
0,007453;0,542954;0,535501;
0,007453;0,542954;0,535501;
0,007534;0,595644;0,588110;
0,003760;0,543337;0,539578;
0,002057;0,543337;0,541280;
0,007511;0,436444;0,428933;
0,006633;0,436444;0,429811;
0,007801;0,435886;0,428085;
0,002045;0,350352;0,348306;
0,002044;0,791022;0,788979;
0,033469;0,787719;0,754250;
0,003043;0,359630;0,356587;
0,002119;0,542071;0,539952;
0,007431;0,542133;0,534703;
0,007431;0,542133;0,534703;
0,005335;0,360511;0,355176;
0,002223;0,790775;0,788552;
0,002516;0,540608;0,538091;
0,002516;0,540608;0,538091;
0,002274;0,352490;0,350216;
0,002246;0,540882;0,538637;
0,013529;0,787318;0,773790;
0,002329;0,787318;0,784989;
0,002110;0,540616;0,538506;
0,002120;0,432368;0,430249;
0,025422;0,788450;0,763028;
0,002871;0,788450;0,785578;
0,007123;0,789851;0,782728;
0,007123;0,789851;0,782728;
0,002100;0,789851;0,787751;
0,004937;0,539462;0,534525;
0,002049;0,539462;0,537413;
0,017973;0,352882;0,334908;
0,002228;0,352882;0,350653;
0,002345;0,790696;0,788351;
0,002173;0,791419;0,789246;
0,002108;0,791419;0,789310;
0,007380;0,539153;0,531774;
0,007334;0,789302;0,781968;
0,002050;0,789302;0,787252;
0,007420;0,538837;0,531417;
0,007420;0,538837;0,531417;
0,007459;0,354230;0,346771;
0,005330;0,354230;0,348900;
0,002731;0,354230;0,351499;
0,007375;0,538471;0,531096;
0,002737;0,788693;0,785956;
0,002737;0,788693;0,785956;
0,002134;0,788693;0,786559;
0,002068;0,788693;0,786625;
0,025809;0,421915;0,396106;
0,002108;0,421915;0,419807;
0,002082;0,790783;0,788701;
0,005122;0,538000;0,532878;
0,013414;0,786475;0,773061;
0,008740;0,786475;0,777735;
0,006167;0,538063;0,531896;
0,021824;0,537926;0,516102;
0,007395;0,537926;0,530531;
0,004521;0,355478;0,350957;
0,002526;0,354225;0,351698;
0,002585;0,788475;0,785890;
0,005939;0,419488;0,413550;
0,007287;0,536582;0,529295;
0,002171;0,536960;0,534789;
0,002658;0,786738;0,784081;
0,002567;0,789957;0,787389;
0,006568;0,789940;0,783372;
0,002580;0,789940;0,787360;
0,002797;0,546547;0,543750;
0,002725;0,788072;0,785347;
0,012710;0,782623;0,769912;
0,002626;0,782623;0,779996;
0,013179;0,782771;0,769592;
0,028411;0,541655;0,513244;
0,002617;0,541655;0,539037;
0,013845;0,786663;0,772818;
0,003398;0,570733;0,567335;
0,007340;0,537095;0,529756;
0,002616;0,784228;0,781612;
0,004330;0,532802;0,528472;
0,009677;0,780052;0,770375;
0,004460;0,785147;0,780686;
0,009465;0,780750;0,771285;
0,002219;0,761540;0,759321;
0,006293;0,785086;0,778794;
0,006293;0,785086;0,778794;
0,013157;0,779670;0,766513;
0,013246;0,780123;0,766878;
0,002222;0,780123;0,777901;
0,677236;0,249851;0,427385;
0,002955;0,249851;0,246896;
0,024676;0,249710;0,225034;
0,007615;0,250513;0,242898;
0,002958;0,249908;0,246950;
0,007106;0,523547;0,516441;
0,007106;0,523547;0,516441;
0,007108;0,523649;0,516541;
0,003216;0,523509;0,520293;
0,003019;0,247729;0,244709;
0,003029;0,250692;0,247664;
0,003014;0,242947;0,239934;
0,003014;0,250128;0,247114;
0,002941;0,000000;0,002941;
0,003268;0,626464;0,623195;
0,003204;0,048038;0,044834;
0,004563;0,762628;0,758064;
0,003292;0,521521;0,518229;
0,003290;0,628615;0,625326;
0,003213;0,000000;0,003213;
0,003061;0,520564;0,517503;
0,003397;0,000000;0,003397;
0,003256;0,000000;0,003256;
0,002349;0,019006;0,016656;
0,003264;-nan(ind);-nan(ind);
0,003445;0,010844;0,007398;
0,003313;0,021446;0,018133;
0,003311;0,020148;0,016837;
0,003311;0,020148;0,016837;
0,003252;0,035660;0,032408;
0,003360;0,038260;0,034899;
0,011320;0,031311;0,019991;
0,002437;0,000000;0,002437;
0,002391;0,000000;0,002391;
0,004238;0,248275;0,244037;
0,003362;0,028839;0,025477;
0,003573;0,000000;0,003573;
0,003223;0,245344;0,242121;
0,003318;0,248616;0,245298;
0,003314;0,000000;0,003314;
0,003339;0,026663;0,023324;
0,003350;0,023779;0,020429;
0,003342;0,250758;0,247415;
0,003337;0,245331;0,241994;
0,003338;0,243075;0,239737;
0,003383;0,631633;0,628250;
0,002732;0,250992;0,248260;
0,002732;0,250992;0,248260;
0,003222;0,017867;0,014645;
0,003372;0,248672;0,245300;
0,003373;0,249644;0,246271;
0,003283;0,249644;0,246361;
0,003285;0,250142;0,246857;
0,003746;0,251016;0,247270;
0,003396;0,250875;0,247479;
0,003281;0,239982;0,236701;
0,013323;0,013879;0,000556;
0,003174;0,251679;0,248506;
0,003408;0,010971;0,007563;
0,003295;0,008158;0,004863;
0,003508;0,006089;0,002582;
0,002845;0,250670;0,247824;
0,003475;0,248151;0,244676;
0,002420;0,000000;0,002420;
0,003499;0,250857;0,247358;
0,003374;0,248491;0,245118;
0,003371;0,248491;0,245120;
0,003371;0,248491;0,245120;
0,002812;0,248491;0,245679;
0,003478;0,769457;0,765979;
0,003159;0,769408;0,766248;
0,003159;0,769408;0,766248;
0,003499;0,611125;0,607626;
0,003699;0,504125;0,500427;
0,003661;0,504125;0,500465;
0,003952;0,569240;0,565288;
0,012849;0,777075;0,764225;
0,004156;0,777096;0,772940;
0,003513;0,778504;0,774992;
0,003405;0,778504;0,775099;
0,003796;0,501233;0,497437;
0,004027;0,777882;0,773855;
0,000049;0,777882;0,777834;
0,004294;0,501823;0,497528;
0,003370;0,594254;0,590885;
0,006953;0,495840;0,488887;
0,015569;0,776569;0,761000;
0,006829;0,493829;0,486999;
0,011180;0,758853;0,747673;
0,014730;0,775244;0,760514;
0,013115;0,776636;0,763521;
0,013115;0,776636;0,763521;
0,002646;0,776636;0,773990;
0,002586;0,775568;0,772982;
0,002885;0,763294;0,760408;
0,002885;0,763294;0,760408;
0,002978;0,776642;0,773664;
0,011661;0,774455;0,762795;
0,004916;0,776191;0,771275;
0,004916;0,776191;0,771275;
0,012560;0,748581;0,736021;
0,011882;0,775203;0,763321;
0,006186;0,773302;0,767116;
0,004039;0,485213;0,481174;
0,003264;0,555867;0,552603;
0,013978;0,773489;0,759510;
0,005957;0,774703;0,768745;
0,012565;0,772246;0,759681;
0,012565;0,772246;0,759681;
0,005586;0,773141;0,767555;
0,004286;0,479143;0,474857;
0,002955;0,772876;0,769921;
0,003274;0,772478;0,769203;
0,000031;0,769243;0,769212;
0,003118;0,771458;0,768341;
0,004146;0,770266;0,766120;
0,004170;0,769522;0,765352;
0,004403;0,769820;0,765418;
0,000247;0,771024;0,770777;
0,002870;0,771193;0,768323;
0,002870;0,771193;0,768323;
0,013267;0,768489;0,755222;
0,003254;0,769860;0,766607;
0,000068;0,769352;0,769283;
0,003144;0,768424;0,765280;
0,005998;0,769100;0,763101;
0,007433;0,767808;0,760375;
0,005890;0,461090;0,455200;
0,003921;0,767718;0,763796;
0,000100;0,767718;0,767617;
0,022055;0,764907;0,742852;
0,004207;0,764907;0,760701;
0,005550;0,394492;0,388942;
0,005686;0,450735;0,445049;
0,000301;0,762474;0,762172;
0,003709;0,762168;0,758459;
0,003597;0,363425;0,359827;
0,005398;0,361257;0,355859;
0,005423;0,363914;0,358491;
0,000402;0,766751;0,766349;
0,000402;0,766751;0,766349;
0,000125;0,761412;0,761287;
0,003481;0,763068;0,759587;
0,004051;0,000000;0,004051;
0,004320;0,762368;0,758048;
0,000230;0,367238;0,367008;
0,012832;0,355491;0,342659;
0,000328;0,355491;0,355162;
0,006934;0,761207;0,754274;
0,006759;0,761207;0,754449;
0,003483;0,763077;0,759594;
0,003616;0,760620;0,757004;
0,000023;0,762932;0,762909;
0,003634;0,763484;0,759850;
0,003872;0,760965;0,757093;
0,007924;0,343736;0,335812;
0,003633;0,344828;0,341195;
0,005136;0,339940;0,334804;
0,003890;0,347707;0,343817;
0,005527;0,339384;0,333857;
0,005527;0,339384;0,333857;
0,000385;0,764472;0,764087;
0,000230;0,764472;0,764241;
0,006008;0,760328;0,754321;
0,004427;0,337103;0,332676;
0,000362;0,763988;0,763627;
0,000133;0,763988;0,763855;
0,000203;0,334748;0,334545;
0,005778;0,333245;0,327467;
0,004840;0,333245;0,328405;
0,005254;0,762725;0,757472;
0,003929;0,763224;0,759295;
0,009524;0,332313;0,322789;
0,005120;0,332085;0,326964;
0,005393;0,759271;0,753878;
0,004451;0,760609;0,756158;
0,005095;0,330496;0,325401;
0,004465;0,330496;0,326031;
0,000215;0,335175;0,334959;
0,005108;0,329744;0,324637;
0,004525;0,759659;0,755134;
0,004923;0,761358;0,756435;
0,009274;0,764104;0,754830;
0,000196;0,764104;0,763909;
0,000227;0,761284;0,761056;
0,005086;0,763205;0,758119;
0,005407;0,334320;0,328913;
0,004497;0,324142;0,319645;
0,004497;0,324142;0,319645;
0,005039;0,324571;0,319532;
0,004727;0,324571;0,319844;
0,005071;0,324533;0,319462;
0,005089;0,324746;0,319656;
0,005046;0,324946;0,319900;
0,000410;0,324946;0,324536;
0,000291;0,319619;0,319328;
0,004974;0,314182;0,309207;
0,004978;0,312268;0,307290;
0,060075;0,310731;0,250656;
0,005150;0,758014;0,752864;
0,006119;0,310076;0,303957;
0,004976;0,310076;0,305100;
0,000164;0,307603;0,307439;
0,000111;0,307603;0,307492;
0,004893;0,308993;0,304100;
0,000072;0,727343;0,727271;
0,000072;0,727343;0,727271;
0,000144;0,347413;0,347269;
0,023726;0,306491;0,282765;
0,006681;0,306154;0,299473;
0,004911;0,303697;0,298786;
0,063564;0,302946;0,239382;
0,006722;0,302970;0,296248;
0,000451;0,302970;0,302520;
0,004909;0,302959;0,298050;
0,007001;0,302616;0,295614;
0,000343;0,299374;0,299031;
0,000067;0,299374;0,299307;
0,000162;0,756671;0,756510;
0,000427;0,298700;0,298274;
0,007939;0,755689;0,747750;
0,006015;0,305274;0,299259;
0,006015;0,305274;0,299259;
0,005116;0,755288;0,750172;
0,009092;0,304908;0,295816;
0,043991;0,299418;0,255427;
0,016489;0,296611;0,280122;
0,006435;0,303307;0,296873;
0,000453;0,298722;0,298269;
0,007640;0,293905;0,286266;
0,005291;0,293905;0,288614;
0,000185;0,295293;0,295108;
0,007824;0,305879;0,298055;
0,000301;0,305879;0,305578;
0,000303;0,306867;0,306564;
0,000043;0,296283;0,296239;
0,006401;0,303671;0,297270;
0,006401;0,303671;0,297270;
0,013520;0,294739;0,281219;
0,035929;0,293360;0,257431;
0,017298;0,291478;0,274180;
0,000000;0,291018;0,291018;
0,006723;0,306205;0,299482;
0,006980;0,303312;0,296332;
0,000053;0,294362;0,294309;
0,007370;0,290534;0,283164;
0,000355;0,291173;0,290817;
0,007221;0,289534;0,282313;
0,007221;0,289534;0,282313;
0,000303;0,292509;0,292206;
0,000109;0,306046;0,305937;
0,000061;0,293900;0,293838;
0,000366;0,292375;0,292008;
0,007250;0,290847;0,283597;
0,007695;0,287543;0,279849;
0,007695;0,287543;0,279849;
0,000111;0,305211;0,305101;
0,000371;0,305662;0,305291;
0,000291;0,291568;0,291277;
0,021409;0,319257;0,297848;
0,000378;0,298763;0,298386;
0,000375;0,297308;0,296933;
0,000058;0,293306;0,293248;
0,000519;0,285195;0,284676;
0,000121;0,285195;0,285074;
0,000345;0,292633;0,292288;
0,000373;0,291699;0,291326;
0,006307;0,730211;0,723904;
0,007215;0,288079;0,280864;
0,012272;0,295960;0,283689;
0,000327;0,290264;0,289937;
0,000240;0,291731;0,291490;
0,009023;0,294846;0,285823;
0,008557;0,284115;0,275558;
0,000132;0,305146;0,305014;
0,000352;0,291772;0,291420;
0,000417;0,290889;0,290471;
0,000130;0,288530;0,288401;
0,011327;0,279422;0,268095;
0,000409;0,294672;0,294263;
0,009998;0,284372;0,274375;
0,022467;0,304474;0,282008;
0,000354;0,285387;0,285032;
0,019220;0,287121;0,267900;
0,007986;0,287121;0,279135;
0,049902;0,290056;0,240155;
0,000161;0,290056;0,289895;
0,021742;0,292710;0,270967;
0,016109;0,290058;0,273949;
0,022104;0,291168;0,269064;
0,000047;0,316097;0,316051;
0,011461;0,276114;0,264653;
0,000399;0,276794;0,276395;
0,007773;0,314828;0,307054;
0,000096;0,316912;0,316816;
0,035441;0,292673;0,257232;
0,014417;0,291893;0,277476;
0,049835;0,279877;0,230042;
0,000019;0,279877;0,279858;
0,000038;0,284116;0,284079;
0,009809;0,275351;0,265542;
0,000415;0,276093;0,275678;
0,010032;0,303761;0,293729;
0,009628;0,302461;0,292833;
0,010134;0,311901;0,301767;
