Reconstruction Coord z;Map Coord z;Error z;
0,056024;0,306774;0,250750;
0,117230;0,935588;0,818359;
0,117230;0,935588;0,818359;
0,119001;0,936965;0,817964;
0,068699;0,459362;0,390663;
0,068699;0,459362;0,390663;
0,066786;0,442237;0,375451;
0,066198;0,433620;0,367422;
0,053900;0,301686;0,247786;
0,055455;0,292949;0,237494;
0,066573;0,480285;0,413711;
0,058258;0,436407;0,378149;
0,088802;0,621426;0,532623;
0,056591;0,080338;0,023747;
0,066414;0,439841;0,373427;
0,028943;0,439841;0,410898;
0,058519;0,425354;0,366835;
0,084065;0,593551;0,509486;
0,054545;0,288108;0,233562;
0,087932;0,619395;0,531463;
0,040604;0,434447;0,393843;
0,072088;0,496343;0,424255;
0,072231;0,483205;0,410974;
0,054182;0,318781;0,264600;
0,089868;0,633402;0,543534;
0,066702;0,441077;0,374374;
0,054580;0,426282;0,371703;
0,047191;0,000000;0,047191;
0,053638;0,429413;0,375775;
0,089450;0,625435;0,535984;
0,084056;0,613310;0,529254;
0,109153;0,700198;0,591046;
0,092348;0,643719;0,551371;
0,087257;0,592480;0,505223;
0,055223;0,425049;0,369826;
0,044617;0,000000;0,044617;
0,047334;0,000000;0,047334;
0,047334;0,000000;0,047334;
0,093271;0,643620;0,550349;
0,084457;0,616766;0,532309;
0,074050;0,592260;0,518209;
0,123311;0,705157;0,581846;
0,084110;0,588405;0,504295;
0,084351;0,589358;0,505006;
0,087114;0,623804;0,536690;
0,041212;0,159585;0,118373;
0,218607;0,112929;0,105678;
0,095647;0,671272;0,575624;
0,045951;0,127817;0,081866;
0,045975;0,127817;0,081842;
0,023798;0,416060;0,392263;
0,029217;0,422876;0,393658;
0,089463;0,610308;0,520845;
0,083461;0,587841;0,504381;
0,046193;0,141806;0,095613;
0,088630;0,608647;0,520017;
0,056380;0,418162;0,361782;
0,087037;0,608333;0,521296;
0,082924;0,587990;0,505066;
0,059113;0,416684;0,357571;
0,070018;0,393694;0,323676;
0,063237;0,402985;0,339748;
0,084506;0,601910;0,517404;
0,000000;0,256983;0,256983;
0,075100;0,615081;0,539981;
0,089432;0,666999;0,577567;
0,078859;0,615054;0,536195;
0,265005;0,692458;0,427453;
0,051132;0,424580;0,373447;
0,083540;0,587343;0,503803;
0,087732;0,691488;0,603755;
0,103158;0,697749;0,594591;
0,061412;0,388615;0,327203;
0,088668;0,000000;0,088668;
0,083385;0,588880;0,505495;
0,083960;0,584601;0,500641;
0,049529;0,202405;0,152876;
0,061098;0,389634;0,328537;
0,104392;0,934446;0,830054;
0,105511;0,709050;0,603539;
0,042013;0,385041;0,343029;
0,078783;0,728300;0,649517;
0,047274;0,313438;0,266164;
0,056861;0,324057;0,267197;
0,061747;0,388265;0,326518;
0,062412;0,393375;0,330964;
0,062557;0,389975;0,327418;
0,004405;0,394882;0,390476;
0,116852;0,755262;0,638410;
0,062260;0,389840;0,327580;
0,054162;0,353675;0,299512;
0,113358;0,728958;0,615600;
0,111942;0,733052;0,621111;
0,062537;0,379500;0,316963;
0,062591;0,394123;0,331532;
0,060419;0,364511;0,304092;
0,056516;0,390409;0,333892;
0,061832;0,388877;0,327045;
0,062137;0,380972;0,318835;
0,060722;0,390030;0,329308;
0,061233;0,374464;0,313230;
0,059280;0,446205;0,386925;
0,060556;0,363212;0,302656;
0,061901;0,382693;0,320792;
0,061050;0,368645;0,307595;
0,114024;0,739174;0,625150;
0,112623;0,737883;0,625260;
0,112623;0,737883;0,625260;
0,061645;0,382454;0,320809;
0,113040;0,738533;0,625493;
0,061660;0,374610;0,312950;
0,061660;0,374610;0,312950;
0,081954;0,390721;0,308767;
0,062867;0,400630;0,337763;
0,062258;0,396312;0,334054;
0,062348;0,380039;0,317691;
0,061605;0,000000;0,061605;
0,062559;0,401723;0,339165;
0,063055;0,404299;0,341244;
0,063244;0,412162;0,348918;
0,114769;0,742013;0,627244;
0,113595;0,735430;0,621834;
0,114545;0,743323;0,628778;
0,113563;0,740498;0,626935;
0,113563;0,740498;0,626935;
0,114275;0,743905;0,629630;
0,063585;0,408087;0,344503;
0,063585;0,408087;0,344503;
0,064554;0,409552;0,344998;
0,064554;0,409552;0,344998;
0,113538;0,740437;0,626898;
0,113882;0,738964;0,625081;
0,115256;0,745039;0,629783;
0,111600;0,737854;0,626254;
0,112217;0,737854;0,625637;
0,112217;0,737854;0,625637;
0,114256;0,743680;0,629424;
0,114781;0,741613;0,626832;
0,114609;0,739893;0,625284;
0,112967;0,735799;0,622832;
0,061336;0,423125;0,361789;
0,114072;0,738189;0,624117;
1,000000;0,737727;0,262273;
0,112459;0,731771;0,619312;
0,063100;0,731771;0,668670;
0,113308;0,737243;0,623934;
0,113485;0,734091;0,620605;
0,220922;0,731748;0,510826;
0,220880;0,729398;0,508519;
0,109695;0,721936;0,612241;
0,108394;0,718792;0,610397;
0,108394;0,718792;0,610397;
0,108394;0,718792;0,610397;
0,082719;0,721627;0,638908;
0,069685;0,711711;0,642026;
0,068827;0,979413;0,910586;
0,065577;0,979413;0,913836;
0,070073;0,443585;0,373512;
0,066676;0,443585;0,376909;
0,065682;0,426298;0,360616;
0,065682;0,426298;0,360616;
0,065931;0,432446;0,366515;
0,066658;0,000000;0,066658;
0,004759;0,430570;0,425811;
0,074414;0,439880;0,365466;
0,074252;0,509057;0,434805;
0,069146;0,490859;0,421714;
0,082356;0,485786;0,403429;
0,076796;0,507244;0,430448;
0,088803;0,979721;0,890917;
0,038852;0,942532;0,903679;
0,079371;0,559577;0,480206;
0,078865;0,942720;0,863855;
0,078865;0,942720;0,863855;
0,068786;0,457503;0,388717;
0,058386;0,486124;0,427738;
0,073463;0,514137;0,440674;
0,074535;0,525045;0,450510;
0,075436;0,528819;0,453383;
0,077153;0,543046;0,465893;
0,081071;0,000000;0,081071;
0,081377;0,000000;0,081377;
0,070298;0,476269;0,405972;
