Reconstruction Coord z;Map Coord z;Error z;
0,033426;0,658973;0,625548;
0,033426;0,658973;0,625548;
0,005008;0,675094;0,670087;
0,033356;0,658211;0,624855;
0,032695;0,655551;0,622857;
0,007300;0,655551;0,648252;
0,033840;0,663448;0,629608;
0,032590;0,657530;0,624941;
0,032590;0,657530;0,624941;
0,032590;0,657530;0,624941;
0,033095;0,660717;0,627623;
0,033658;0,661328;0,627671;
0,010094;0,172765;0,162671;
0,036872;0,664899;0,628027;
0,036872;0,664899;0,628027;
0,033610;0,660346;0,626736;
0,033610;0,660346;0,626736;
0,034269;0,654725;0,620457;
0,033571;0,660420;0,626849;
0,034923;0,663847;0,628924;
0,009919;0,292620;0,282700;
0,032238;0,652378;0,620139;
0,032238;0,652378;0,620139;
0,033554;0,661541;0,627987;
0,033554;0,661541;0,627987;
0,037536;0,660875;0,623339;
0,030777;0,663525;0,632748;
0,033832;0,661897;0,628065;
0,033832;0,661897;0,628065;
0,033306;0,660237;0,626931;
0,026051;0,542951;0,516900;
0,033846;0,664854;0,631008;
0,033732;0,663589;0,629857;
0,033731;0,664975;0,631243;
0,033731;0,664975;0,631243;
0,033621;0,662979;0,629358;
0,032910;0,665363;0,632453;
0,025226;0,521408;0,496182;
0,032388;0,653379;0,620992;
0,032388;0,653379;0,620992;
0,034770;0,676844;0,642074;
0,033828;0,664105;0,630277;
0,004796;0,659341;0,654545;
0,033787;0,666789;0,633002;
0,033184;0,664700;0,631516;
0,034299;0,665182;0,630884;
0,033373;0,659794;0,626421;
0,033284;0,660068;0,626784;
0,033670;0,660849;0,627179;
0,005344;0,675443;0,670098;
0,009989;0,044024;0,034035;
0,000177;0,675368;0,675191;
0,009954;0,045282;0,035329;
0,000917;0,674773;0,673855;
0,032682;0,664105;0,631423;
0,032682;0,664105;0,631423;
0,015246;0,663474;0,648228;
0,032631;0,663377;0,630746;
0,033680;0,665720;0,632040;
0,033233;0,660689;0,627456;
0,034377;0,665468;0,631092;
0,033519;0,662967;0,629448;
0,034547;0,676904;0,642357;
0,000024;0,046269;0,046244;
0,005321;0,662620;0,657299;
0,034480;0,666342;0,631862;
0,034480;0,666342;0,631862;
0,034480;0,666342;0,631862;
0,035423;0,657887;0,622463;
0,006197;0,657887;0,651690;
0,032791;0,661190;0,628399;
0,032791;0,661190;0,628399;
0,033732;0,661887;0,628155;
0,009840;0,674497;0,664657;
0,034388;0,666992;0,632604;
0,034388;0,666992;0,632604;
0,027180;0,659129;0,631949;
0,027180;0,659129;0,631949;
0,034582;0,667652;0,633071;
0,033536;0,660367;0,626831;
0,009960;0,044956;0,034996;
0,032344;0,666754;0,634411;
0,033735;0,663811;0,630077;
0,014316;0,667627;0,653310;
0,009399;0,667627;0,658227;
0,038206;0,282806;0,244600;
0,034050;0,667457;0,633406;
0,035989;0,668941;0,632951;
0,035026;0,676692;0,641666;
0,032999;0,664864;0,631865;
0,032999;0,664864;0,631865;
0,034852;0,667947;0,633096;
0,034852;0,667947;0,633096;
0,034900;0,676509;0,641609;
0,034539;0,667337;0,632798;
0,032937;0,666952;0,634016;
0,033600;0,661752;0,628152;
0,034005;0,667146;0,633141;
0,009543;0,666068;0,656525;
0,033843;0,665613;0,631770;
0,034302;0,664619;0,630317;
0,033912;0,669453;0,635541;
0,034847;0,669837;0,634990;
0,034847;0,669837;0,634990;
0,034847;0,669837;0,634990;
0,034171;0,666447;0,632276;
0,033916;0,666595;0,632679;
0,033827;0,662400;0,628572;
0,033827;0,662400;0,628572;
0,034708;0,677389;0,642681;
0,034379;0,667885;0,633506;
0,034379;0,667885;0,633506;
0,033595;0,664739;0,631143;
0,033826;0,669882;0,636056;
0,010006;0,046610;0,036604;
0,009186;0,664368;0,655182;
0,033962;0,667381;0,633419;
0,007424;0,668604;0,661180;
0,035218;0,669934;0,634715;
0,015420;0,667933;0,652513;
0,010899;0,669184;0,658286;
0,033837;0,667364;0,633527;
0,014107;0,671311;0,657204;
0,035007;0,670745;0,635737;
0,006078;0,670143;0,664064;
0,033395;0,665397;0,632002;
0,021966;0,669894;0,647929;
0,034227;0,668283;0,634055;
0,034745;0,677297;0,642552;
0,007238;0,676670;0,669432;
0,007238;0,676670;0,669432;
0,034763;0,666556;0,631793;
0,034763;0,666556;0,631793;
0,034666;0,670684;0,636017;
0,033680;0,665421;0,631740;
0,012674;0,171988;0,159314;
0,000191;0,675597;0,675406;
0,037224;0,671399;0,634175;
0,037224;0,671399;0,634175;
0,033536;0,666745;0,633209;
0,033536;0,666745;0,633209;
0,034050;0,671361;0,637312;
0,034312;0,671473;0,637161;
0,034191;0,670415;0,636224;
0,009420;0,670242;0,660822;
0,034350;0,672989;0,638640;
0,063774;0,671594;0,607820;
0,032992;0,665001;0,632009;
0,033792;0,669520;0,635728;
0,033792;0,669520;0,635728;
0,007557;0,669520;0,661963;
0,034752;0,671569;0,636817;
0,035255;0,671556;0,636301;
0,035059;0,677977;0,642919;
0,032604;0,671545;0,638941;
0,041692;0,670970;0,629278;
0,033176;0,671378;0,638203;
0,008300;0,678097;0,669797;
0,034923;0,672365;0,637442;
0,034923;0,672365;0,637442;
0,014329;0,672130;0,657802;
0,014329;0,672130;0,657802;
0,034206;0,672848;0,638642;
0,033352;0,672875;0,639524;
0,033982;0,672055;0,638072;
0,034066;0,677977;0,643910;
0,034245;0,673379;0,639133;
0,035060;0,678158;0,643098;
0,035207;0,671674;0,636466;
0,035207;0,671674;0,636466;
0,035207;0,671674;0,636466;
0,035337;0,673120;0,637783;
0,015122;0,673038;0,657916;
0,034462;0,673390;0,638928;
0,014150;0,673390;0,659239;
0,034855;0,673165;0,638310;
0,034855;0,673165;0,638310;
0,014198;0,673165;0,658967;
0,036871;0,672953;0,636081;
0,036051;0,673052;0,637001;
0,033409;0,672653;0,639244;
0,034342;0,671452;0,637111;
0,035999;0,673226;0,637227;
0,033648;0,672592;0,638945;
0,033648;0,672592;0,638945;
0,034903;0,678402;0,643499;
0,033998;0,672931;0,638933;
0,035328;0,672764;0,637436;
0,010088;0,050687;0,040599;
0,035123;0,677840;0,642716;
0,034885;0,675983;0,641098;
0,035230;0,674153;0,638923;
0,034515;0,669531;0,635016;
0,018211;0,679191;0,660980;
0,034232;0,672304;0,638072;
0,034624;0,677193;0,642569;
0,035214;0,677079;0,641865;
0,037342;0,000000;0,037342;
0,034542;0,670213;0,635670;
0,034542;0,670213;0,635670;
0,034414;0,677688;0,643274;
0,035454;0,672889;0,637435;
0,033275;0,571645;0,538370;
0,034817;0,677734;0,642917;
0,037638;0,673650;0,636012;
0,034872;0,678597;0,643725;
0,000919;0,566998;0,566079;
0,034833;0,678290;0,643456;
0,034594;0,678420;0,643826;
0,034436;0,673866;0,639431;
0,035773;0,677968;0,642195;
0,025627;0,551724;0,526097;
0,025641;0,551724;0,526083;
0,034556;0,673648;0,639092;
0,019790;0,000000;0,019790;
0,034260;0,672050;0,637789;
0,035900;0,673605;0,637704;
0,034463;0,673456;0,638993;
0,033498;0,673276;0,639778;
0,034736;0,673663;0,638927;
0,034973;0,670570;0,635597;
0,034470;0,672512;0,638042;
0,034911;0,672714;0,637803;
0,034911;0,672714;0,637803;
0,035288;0,673804;0,638517;
0,035288;0,673804;0,638517;
0,034882;0,673178;0,638296;
0,034532;0,672932;0,638400;
0,034449;0,673244;0,638795;
0,034449;0,673244;0,638795;
0,070327;0,000000;0,070327;
0,034492;0,000000;0,034492;
0,034848;0,673692;0,638844;
0,034848;0,673692;0,638844;
0,034848;0,673692;0,638844;
0,035135;0,000000;0,035135;
0,035135;0,000000;0,035135;
0,034717;0,673205;0,638488;
0,034717;0,673205;0,638488;
0,034276;0,672983;0,638707;
0,034276;0,672983;0,638707;
0,034515;0,673220;0,638705;
0,034515;0,673220;0,638705;
0,034797;0,000000;0,034797;
0,034871;0,000000;0,034871;
0,034265;0,000000;0,034265;
1,000000;0,000000;1,000000;
1,000000;0,000000;1,000000;
