Reconstruction Coord z;Map Coord z;Error z;
0,010359;0,286373;0,276014;
0,010359;0,286373;0,276014;
0,009540;0,246420;0,236879;
0,013659;0,461114;0,447455;
0,024538;0,699632;0,675094;
0,020936;0,699591;0,678655;
0,003164;0,183504;0,180340;
0,009457;0,324111;0,314654;
0,009635;0,267846;0,258211;
0,024736;0,699684;0,674948;
0,007801;0,000000;0,007801;
0,009317;0,244349;0,235032;
0,006883;0,093259;0,086376;
0,009697;0,273418;0,263721;
0,010068;0,316739;0,306672;
0,009755;0,275008;0,265254;
0,021273;0,254996;0,233722;
0,021273;0,254996;0,233722;
0,007780;0,177701;0,169921;
0,007780;0,177701;0,169921;
0,009960;0,283705;0,273744;
0,007635;0,116060;0,108425;
0,009802;0,277353;0,267551;
0,007595;0,141124;0,133530;
0,007750;0,000000;0,007750;
0,007750;0,000000;0,007750;
0,073582;0,459030;0,385448;
0,009809;0,282542;0,272733;
0,009809;0,282542;0,272733;
0,013549;0,460365;0,446817;
0,006521;0,009512;0,002991;
0,013554;0,458060;0,444506;
0,024738;0,700739;0,676001;
0,009236;0,148864;0,139627;
0,009236;0,148864;0,139627;
0,009810;0,280513;0,270703;
0,006610;0,007928;0,001318;
0,009871;0,282826;0,272955;
0,012574;0,000000;0,012574;
0,007346;0,107588;0,100243;
0,005945;0,000000;0,005945;
0,009995;0,288315;0,278320;
0,009933;0,290900;0,280968;
0,023508;0,677381;0,653873;
0,010117;0,471554;0,461437;
0,007328;0,129783;0,122455;
0,009861;0,282371;0,272510;
0,009845;0,282841;0,272996;
0,009845;0,282841;0,272996;
0,007323;-nan(ind);-nan(ind);
0,007323;-nan(ind);-nan(ind);
0,007523;0,146733;0,139211;
0,010185;0,298510;0,288325;
0,007078;0,000000;0,007078;
0,007763;0,189148;0,181385;
0,010102;0,310712;0,300610;
0,008335;0,187007;0,178672;
0,011079;0,349753;0,338674;
0,009919;0,285706;0,275788;
0,009895;0,285344;0,275449;
0,010790;0,449681;0,438890;
0,010842;0,000000;0,010842;
0,010331;0,323726;0,313395;
0,004135;0,173568;0,169433;
0,008465;0,180817;0,172353;
0,009839;0,286359;0,276521;
0,007621;0,121196;0,113575;
0,007523;0,131682;0,124159;
0,007268;0,000000;0,007268;
0,007839;0,117828;0,109989;
0,008679;0,200382;0,191703;
0,008679;0,200382;0,191703;
0,010658;0,338845;0,328188;
0,007402;0,047157;0,039755;
0,011012;0,349808;0,338796;
0,008552;0,176030;0,167478;
0,010698;0,330262;0,319564;
0,008351;0,176604;0,168253;
0,008972;0,280322;0,271350;
0,011131;0,000000;0,011131;
0,008366;0,181118;0,172752;
0,009732;0,288166;0,278434;
0,009732;0,288166;0,278434;
0,007371;0,168992;0,161621;
0,009946;0,287626;0,277680;
0,007336;0,170996;0,163660;
0,008276;0,171409;0,163134;
0,005690;0,098947;0,093257;
0,009959;0,288741;0,278783;
0,009951;0,288080;0,278129;
0,008409;0,177931;0,169521;
0,008409;0,177931;0,169521;
0,010327;0,330639;0,320312;
0,007513;0,081440;0,073927;
0,008211;0,167790;0,159580;
0,008211;0,167790;0,159580;
0,008147;0,168929;0,160782;
0,009895;0,000000;0,009895;
0,009895;0,000000;0,009895;
0,008212;0,165877;0,157665;
0,010196;0,298168;0,287972;
0,009984;0,289396;0,279413;
0,010330;0,301965;0,291635;
0,008286;0,171986;0,163700;
0,007610;0,109914;0,102303;
0,007392;0,087038;0,079647;
0,007415;0,063825;0,056410;
0,011685;0,456727;0,445042;
0,011272;0,000000;0,011272;
0,008181;0,164900;0,156720;
0,015500;0,518627;0,503127;
0,008512;0,190059;0,181547;
0,008512;0,190059;0,181547;
0,012930;0,446755;0,433824;
0,012930;0,446755;0,433824;
0,012144;0,291178;0,279034;
0,008195;0,163707;0,155512;
0,011284;0,470148;0,458863;
0,011509;0,372035;0,360526;
0,015616;0,445831;0,430215;
0,011572;0,365392;0,353821;
0,009937;0,287887;0,277951;
0,005981;0,208587;0,202606;
0,007403;-nan(ind);-nan(ind);
0,002992;0,126418;0,123425;
0,008969;0,216754;0,207785;
0,009842;0,286001;0,276158;
0,008105;0,164641;0,156537;
0,007530;0,111337;0,103806;
0,014288;0,484501;0,470213;
0,007279;0,113452;0,106173;
0,008260;0,162937;0,154676;
0,009955;0,291979;0,282023;
0,008758;0,170179;0,161421;
0,002812;0,471585;0,468773;
0,008166;0,162639;0,154473;
0,014159;0,480250;0,466092;
0,006821;0,142803;0,135982;
0,008890;0,215457;0,206567;
0,007564;0,104172;0,096609;
0,008458;0,193041;0,184584;
0,014337;0,471680;0,457343;
0,008762;0,208834;0,200072;
0,008758;0,292520;0,283762;
0,009684;0,271267;0,261583;
0,009861;0,292422;0,282561;
0,013923;0,469978;0,456055;
0,000016;0,443089;0,443073;
0,008527;0,188928;0,180400;
0,007456;0,110639;0,103182;
0,008175;0,163074;0,154899;
0,008175;0,163074;0,154899;
0,009864;0,472674;0,462811;
0,009864;0,472674;0,462811;
0,006833;0,147331;0,140498;
0,009958;0,293312;0,283354;
0,005635;0,275416;0,269781;
0,011923;0,387852;0,375929;
0,007604;0,112632;0,105028;
0,008192;0,163809;0,155616;
0,024538;0,691716;0,667177;
0,014379;0,487575;0,473196;
0,010117;0,296525;0,286408;
0,010031;0,290793;0,280762;
0,014422;0,487050;0,472627;
0,012525;0,430162;0,417637;
0,007300;0,064987;0,057688;
0,009811;0,293273;0,283462;
0,016481;0,477409;0,460927;
0,008188;0,164821;0,156632;
0,011356;0,595289;0,583932;
0,002972;0,061204;0,058232;
0,012548;0,451569;0,439021;
0,012506;0,416199;0,403694;
0,007308;0,080732;0,073424;
0,008750;0,202456;0,193706;
0,013287;0,447794;0,434507;
0,011673;0,404192;0,392518;
0,007592;0,279594;0,272001;
0,011117;0,386050;0,374933;
0,008267;0,170391;0,162124;
0,009831;0,000000;0,009831;
0,008843;0,216051;0,207208;
0,012120;0,399409;0,387289;
0,007246;0,128629;0,121383;
0,010995;0,379085;0,368090;
0,007397;0,126980;0,119583;
0,010784;0,532551;0,521767;
0,007012;0,171695;0,164683;
0,009453;0,377701;0,368248;
0,008272;0,172389;0,164116;
0,021568;0,208683;0,187115;
0,009201;0,235325;0,226125;
0,007121;0,142946;0,135825;
0,012349;0,412187;0,399838;
0,007096;0,057720;0,050624;
0,011981;0,395096;0,383116;
0,011056;0,363377;0,352321;
0,554642;0,229727;0,324915;
0,011179;0,356838;0,345659;
0,007648;0,119486;0,111838;
0,007648;0,119486;0,111838;
0,007433;0,060182;0,052749;
0,010990;0,286633;0,275644;
0,008364;0,179180;0,170816;
0,009805;0,281204;0,271399;
0,009805;0,281204;0,271399;
0,009781;0,290660;0,280880;
0,011556;0,676535;0,664978;
0,082391;0,272030;0,189639;
0,002624;0,312267;0,309643;
0,009822;0,278962;0,269140;
0,008700;0,207086;0,198386;
0,083162;0,162828;0,079666;
0,007442;0,127307;0,119864;
0,012810;0,441049;0,428239;
0,007021;0,149137;0,142117;
0,009938;0,281508;0,271569;
0,010010;0,000000;0,010010;
0,007281;0,088726;0,081445;
0,010257;0,281751;0,271495;
0,008482;0,282547;0,274065;
0,007681;0,123794;0,116113;
0,003714;0,286965;0,283252;
0,007177;0,181823;0,174646;
0,007755;0,119974;0,112219;
0,020378;0,286380;0,266002;
0,009756;0,275969;0,266214;
0,009892;0,277587;0,267695;
0,012265;0,144087;0,131822;
0,007522;0,105216;0,097695;
0,011082;0,344279;0,333198;
0,007753;0,125649;0,117896;
0,007753;0,125649;0,117896;
0,009904;0,286539;0,276635;
0,009935;0,289278;0,279343;
0,009935;0,289278;0,279343;
0,011489;0,526750;0,515261;
0,009923;0,286119;0,276196;
0,006946;0,128900;0,121954;
0,005123;0,285094;0,279971;
0,007619;0,147127;0,139508;
0,009942;0,000000;0,009942;
0,008670;0,193239;0,184569;
0,009876;0,284462;0,274586;
0,007702;0,135189;0,127487;
0,000000;0,131267;0,131267;
0,007732;0,125659;0,117926;
0,007755;0,127370;0,119614;
0,005958;0,172498;0,166540;
0,009882;0,283148;0,273266;
0,009827;0,282099;0,272272;
0,009887;0,282068;0,272181;
0,010122;0,302228;0,292107;
0,007846;0,137617;0,129772;
0,007826;0,114246;0,106420;
0,007826;0,114246;0,106420;
0,004806;0,128131;0,123324;
0,009939;0,293910;0,283971;
0,008093;0,000000;0,008093;
0,007719;0,207692;0,199973;
0,007850;0,144102;0,136253;
0,009850;0,281243;0,271394;
0,007848;0,138592;0,130744;
0,007872;0,144396;0,136523;
0,007872;0,144396;0,136523;
0,007247;0,181954;0,174706;
0,009890;0,281935;0,272045;
0,007912;0,140288;0,132376;
0,007847;0,167073;0,159226;
0,009922;0,279137;0,269215;
0,007882;0,140120;0,132238;
0,007883;0,135155;0,127272;
0,008250;0,269303;0,261052;
0,007991;0,145133;0,137142;
0,008055;0,221044;0,212989;
0,007629;0,196267;0,188638;
0,014574;0,472030;0,457456;
0,007532;0,174142;0,166610;
0,012998;0,144168;0,131170;
0,016513;0,576704;0,560191;
0,022438;0,669301;0,646863;
0,016777;0,581504;0,564726;
0,007710;0,168938;0,161228;
0,017290;0,592291;0,575001;
0,009741;0,274453;0,264712;
0,015083;0,517398;0,502315;
0,007339;0,264609;0,257270;
0,009720;0,275506;0,265787;
0,009720;0,275506;0,265787;
0,009404;0,257370;0,247966;
0,009657;0,275506;0,265850;
0,008113;0,162834;0,154721;
0,014404;0,775343;0,760939;
0,015496;0,772176;0,756680;
0,009609;0,261812;0,252203;
0,009599;0,270549;0,260949;
0,009599;0,270549;0,260949;
0,007998;0,163057;0,155059;
0,018244;0,764293;0,746049;
0,008942;0,169482;0,160541;
0,008041;0,000000;0,008041;
0,007815;0,231366;0,223551;
0,009877;0,284996;0,275120;
0,009877;0,284996;0,275120;
0,007693;0,121340;0,113647;
0,007763;0,130205;0,122442;
0,013046;0,678777;0,665731;
0,009891;0,289868;0,279977;
0,009286;0,248168;0,238883;
0,008035;0,135917;0,127882;
0,009687;0,266846;0,257159;
0,010603;0,688614;0,678011;
0,011562;0,690089;0,678527;
0,004571;0,175606;0,171035;
0,007298;0,121684;0,114386;
0,009681;0,321907;0,312226;
0,007461;0,150115;0,142654;
0,007961;0,147543;0,139582;
0,008002;0,178863;0,170860;
0,008394;0,186705;0,178311;
0,007360;0,148848;0,141488;
0,009692;0,275058;0,265366;
0,011383;0,391319;0,379936;
0,008412;0,180438;0,172026;
0,009901;0,276815;0,266914;
0,009570;0,260534;0,250964;
0,007864;0,238107;0,230243;
0,008508;0,200315;0,191806;
0,008784;0,241794;0,233010;
0,008485;0,181612;0,173127;
0,009931;0,278488;0,268557;
0,009204;0,244406;0,235201;
0,012143;0,690171;0,678028;
0,007921;0,248048;0,240127;
0,007701;0,182605;0,174904;
0,009989;0,302525;0,292536;
0,010831;0,688727;0,677896;
0,007584;0,231116;0,223533;
0,008265;0,241088;0,232824;
0,009202;0,241911;0,232709;
0,009112;0,189881;0,180769;
0,010898;0,690626;0,679728;
0,010639;0,682828;0,672189;
0,008294;0,232676;0,224382;
0,003379;0,689674;0,686295;
0,009192;0,185381;0,176189;
0,009440;0,265345;0,255906;
0,010947;0,346847;0,335900;
0,013064;0,685552;0,672488;
0,004061;0,363439;0,359378;
0,013922;0,664409;0,650487;
0,010635;0,333101;0,322466;
0,010248;0,329409;0,319161;
0,000360;0,212462;0,212102;
0,008989;0,709625;0,700636;
0,002836;0,297381;0,294545;
0,003877;0,668504;0,664627;
0,010824;0,535885;0,525061;
0,011693;0,644280;0,632586;
0,008460;0,186205;0,177745;
0,008486;0,192781;0,184295;
0,008587;0,276746;0,268158;
0,009483;0,711000;0,701517;
0,011511;0,369759;0,358248;
0,000304;0,000000;0,000304;
0,009648;0,268854;0,259206;
0,009112;0,344376;0,335265;
0,009112;0,344376;0,335265;
0,009703;0,268854;0,259151;
0,007564;0,108906;0,101342;
0,007564;0,108906;0,101342;
0,008818;0,220858;0,212040;
0,010676;0,334335;0,323659;
0,011741;0,322727;0,310986;
0,011486;0,381845;0,370359;
0,009153;0,280070;0,270917;
0,000011;0,280070;0,280059;
0,017265;0,373038;0,355773;
0,010619;0,689411;0,678791;
0,011565;0,374521;0,362956;
0,011565;0,374521;0,362956;
0,011471;0,371670;0,360199;
0,010522;0,706227;0,695704;
0,010470;0,251704;0,241234;
0,010521;0,327565;0,317045;
0,010717;0,000000;0,010717;
0,009772;0,277503;0,267730;
0,010389;0,307181;0,296793;
0,011705;0,389994;0,378290;
0,000335;0,251782;0,251448;
0,009341;0,223215;0,213875;
0,007551;0,109453;0,101902;
0,009850;0,278416;0,268566;
0,009897;0,281558;0,271662;
0,004897;0,250894;0,245997;
0,010650;0,696307;0,685658;
0,010707;0,329195;0,318489;
0,010707;0,329195;0,318489;
0,010082;0,242135;0,232053;
0,010306;0,310708;0,300402;
0,009929;0,290751;0,280823;
0,010551;0,325358;0,314807;
0,011923;0,396242;0,384319;
0,004339;0,667693;0,663354;
0,010442;0,679335;0,668893;
0,008764;0,277878;0,269114;
0,009202;0,238675;0,229473;
0,009060;0,000000;0,009060;
0,010266;0,333882;0,323616;
0,003425;0,257387;0,253962;
0,003574;0,279653;0,276080;
0,009292;0,294504;0,285212;
0,010784;0,701567;0,690782;
0,009579;0,319452;0,309873;
0,011405;0,387354;0,375949;
0,003957;0,387354;0,383397;
0,009798;0,292689;0,282890;
0,009354;0,243497;0,234143;
0,009354;0,243497;0,234143;
0,009986;0,000000;0,009986;
0,010724;0,384111;0,373387;
0,009495;0,261632;0,252137;
0,009495;0,261632;0,252137;
0,010042;0,293029;0,282987;
0,010003;0,304540;0,294537;
0,004862;0,669796;0,664934;
0,010898;0,339064;0,328166;
0,012063;0,395231;0,383168;
0,009801;0,673797;0,663997;
0,009702;0,271656;0,261954;
0,009613;0,269475;0,259862;
0,010683;0,331047;0,320364;
0,012199;0,405770;0,393571;
0,009781;0,274994;0,265213;
0,010425;0,340123;0,329698;
0,072779;0,342886;0,270107;
0,009489;0,269940;0,260451;
0,008861;0,276662;0,267801;
0,009850;0,328035;0,318184;
0,008872;0,405047;0,396175;
0,013348;0,294811;0,281463;
0,009070;0,231516;0,222446;
0,010064;0,263913;0,253849;
0,009720;0,277633;0,267913;
0,009969;0,684188;0,674219;
0,010819;0,338968;0,328148;
0,009868;0,766859;0,756991;
0,009868;0,766859;0,756991;
0,009808;0,280152;0,270344;
0,009802;0,274348;0,264546;
0,009637;0,277701;0,268064;
0,010556;0,693352;0,682797;
0,010071;0,702512;0,692442;
0,009768;0,278362;0,268595;
0,009802;0,279739;0,269937;
0,012195;0,324140;0,311945;
0,009543;0,275667;0,266123;
0,009964;0,314870;0,304906;
0,009672;0,676694;0,667022;
0,009695;0,272927;0,263232;
0,009733;0,273581;0,263847;
0,010556;0,700358;0,689802;
0,010111;0,282213;0,272102;
0,009949;0,334561;0,324612;
0,009825;0,279957;0,270132;
0,009801;0,277527;0,267725;
0,009801;0,277527;0,267725;
0,010323;0,315307;0,304984;
0,011416;0,307567;0,296151;
0,011416;0,307567;0,296151;
0,009887;0,283053;0,273165;
0,009887;0,283053;0,273165;
0,009960;0,405403;0,395443;
0,010284;0,307680;0,297396;
0,009969;0,312044;0,302076;
0,010554;0,324989;0,314435;
0,010365;0,729970;0,719605;
0,010318;0,277670;0,267352;
0,010318;0,277670;0,267352;
0,010648;0,332423;0,321775;
1,000000;0,704866;0,295134;
0,010474;0,322312;0,311838;
0,004706;0,701837;0,697131;
0,010511;0,321861;0,311350;
0,010481;0,320352;0,309871;
0,010749;0,322995;0,312247;
0,009894;0,286231;0,276337;
0,009780;0,280059;0,270279;
0,010932;0,708232;0,697300;
0,010932;0,708232;0,697300;
0,009848;0,324623;0,314775;
0,010520;0,328645;0,318125;
0,010482;0,324920;0,314438;
0,010776;0,699045;0,688268;
0,010144;0,768789;0,758644;
0,009690;0,277351;0,267661;
0,010251;0,324588;0,314337;
0,010272;0,377262;0,366990;
0,009626;0,236948;0,227322;
0,010501;0,331185;0,320684;
0,010501;0,331185;0,320684;
0,004828;0,702322;0,697495;
0,010442;0,309872;0,299430;
0,010261;0,707453;0,697192;
0,010712;0,340396;0,329684;
0,010558;0,706577;0,696019;
0,010170;0,307394;0,297224;
0,010574;0,322908;0,312333;
0,010556;0,322851;0,312295;
0,010657;0,328158;0,317501;
0,010566;0,362880;0,352314;
0,010370;0,401108;0,390738;
0,010370;0,401108;0,390738;
0,010443;0,315319;0,304876;
0,010488;0,319590;0,309102;
0,016630;0,287933;0,271303;
0,010360;0,315342;0,304982;
0,010267;0,306493;0,296226;
0,010364;0,317654;0,307290;
0,010417;0,308236;0,297819;
0,012174;0,391770;0,379597;
0,012174;0,391770;0,379597;
0,008155;0,309266;0,301111;
0,010517;0,316166;0,305649;
0,011618;0,709891;0,698273;
0,010685;0,705650;0,694966;
0,010267;0,000000;0,010267;
0,009903;0,778718;0,768816;
0,005492;0,312620;0,307128;
0,009973;0,294340;0,284367;
0,010187;0,681709;0,671522;
0,010414;0,719076;0,708662;
0,010393;0,684146;0,673754;
0,010393;0,684146;0,673754;
0,011470;0,378592;0,367122;
0,010415;0,302849;0,292434;
0,011163;0,719332;0,708168;
0,010464;0,331905;0,321441;
0,011704;0,720549;0,708844;
0,012146;0,729749;0,717603;
0,011285;0,709993;0,698709;
0,010335;0,000000;0,010335;
0,010719;0,345688;0,334969;
0,010719;0,345688;0,334969;
0,010147;0,682574;0,672427;
0,011109;0,345735;0,334626;
0,010874;0,000000;0,010874;
0,010399;0,316666;0,306267;
0,010046;0,292389;0,282343;
0,009957;0,292837;0,282880;
0,011059;0,695895;0,684836;
0,012378;0,699023;0,686646;
0,010611;0,714497;0,703886;
0,011364;0,731640;0,720276;
0,009993;0,287326;0,277333;
0,000872;0,294268;0,293396;
0,000868;0,291338;0,290470;
0,009789;0,294362;0,284573;
0,010619;0,686444;0,675825;
0,011722;0,692356;0,680634;
0,009285;0,244626;0,235341;
0,010405;0,316437;0,306032;
0,010486;0,000000;0,010486;
0,009147;0,292544;0,283397;
0,010557;0,343445;0,332888;
0,010798;0,733553;0,722755;
0,010486;0,328965;0,318478;
0,009915;0,683001;0,673087;
0,011122;0,421827;0,410705;
0,010605;0,706186;0,695581;
0,010084;0,678171;0,668087;
0,010490;0,331665;0,321175;
0,010125;0,454050;0,443925;
0,010855;0,344728;0,333873;
0,010772;0,691105;0,680333;
0,007100;0,000000;0,007100;
0,010534;0,343746;0,333212;
0,010591;0,331854;0,321263;
0,010928;0,335008;0,324080;
0,007287;0,000000;0,007287;
0,010972;0,000000;0,010972;
0,010773;0,287607;0,276835;
0,007487;0,679180;0,671694;
0,010521;0,000000;0,010521;
0,010757;0,530295;0,519538;
0,010565;0,339322;0,328756;
0,010026;0,328684;0,318658;
0,008971;0,223426;0,214455;
0,008973;0,530130;0,521157;
0,011015;0,000000;0,011015;
0,011015;0,000000;0,011015;
0,011101;0,316024;0,304923;
0,008822;0,198527;0,189705;
0,009909;0,277431;0,267522;
0,008849;0,209640;0,200792;
0,010691;0,352386;0,341696;
0,010188;0,690277;0,680090;
0,009431;0,680632;0,671201;
0,010217;0,305616;0,295398;
0,008853;0,206779;0,197926;
0,008725;0,209884;0,201159;
0,010415;0,335994;0,325579;
0,008697;0,205861;0,197163;
0,010063;0,295263;0,285201;
0,008879;0,337248;0,328369;
0,010465;0,321603;0,311138;
0,008802;0,219155;0,210353;
0,005509;0,000000;0,005509;
0,010679;0,692848;0,682169;
0,010769;0,645959;0,635190;
0,010411;0,321331;0,310920;
0,010450;0,715721;0,705270;
0,010476;0,315839;0,305364;
0,008897;0,225500;0,216603;
0,010645;0,706848;0,696203;
0,010888;0,714922;0,704033;
0,010572;0,712274;0,701702;
0,009748;0,205359;0,195611;
0,010561;0,309479;0,298918;
0,010640;0,707490;0,696850;
0,011696;0,200141;0,188445;
0,007926;0,213638;0,205711;
0,008321;0,770486;0,762165;
0,010382;0,287830;0,277448;
0,008875;0,214545;0,205670;
0,011257;0,365879;0,354623;
0,011257;0,365879;0,354623;
0,008912;0,220981;0,212069;
0,010239;0,308122;0,297883;
0,010115;0,303097;0,292982;
0,011318;0,321847;0,310528;
0,011318;0,321847;0,310528;
0,033256;0,779553;0,746297;
