Reconstruction Coord z;Map Coord z;Error z;
0,017295;0,032586;0,015291;
0,023682;0,217248;0,193566;
0,018650;0,077315;0,058664;
0,023743;0,219102;0,195360;
0,018535;0,074099;0,055565;
0,018659;0,076955;0,058296;
0,018662;0,076956;0,058294;
0,017481;0,040644;0,023163;
0,017302;0,032697;0,015395;
0,017157;0,029810;0,012653;
0,023699;0,218904;0,195205;
0,017255;0,031108;0,013853;
0,017255;0,031108;0,013853;
0,018012;0,026597;0,008585;
0,017670;0,047357;0,029687;
0,018585;0,076238;0,057653;
0,050861;0,046987;0,003873;
0,017285;0,032094;0,014809;
0,018621;0,075585;0,056964;
0,018587;0,173312;0,154725;
0,018595;0,074823;0,056227;
0,018595;0,074823;0,056227;
0,024360;0,601643;0,577283;
0,018535;0,170264;0,151729;
0,018591;0,075264;0,056674;
0,018591;0,075264;0,056674;
0,018549;0,074439;0,055890;
0,009313;0,702334;0,693021;
0,017374;0,035399;0,018025;
0,017568;0,041985;0,024417;
0,017701;0,046044;0,028343;
0,009318;0,699182;0,689864;
0,017354;0,035011;0,017657;
0,018534;0,073867;0,055332;
0,018814;0,074305;0,055491;
0,018585;0,075288;0,056703;
0,018574;0,074441;0,055867;
0,023992;0,038093;0,014101;
0,017707;0,046694;0,028987;
0,017707;0,046694;0,028987;
0,018521;0,073126;0,054605;
0,017460;0,037757;0,020297;
0,018534;0,074127;0,055594;
0,018534;0,074127;0,055594;
0,018515;0,073993;0,055478;
0,017259;0,030920;0,013661;
0,009082;0,000000;0,009082;
0,018582;0,073294;0,054712;
0,017490;0,040002;0,022512;
0,008915;0,044408;0,035494;
0,023678;0,218114;0,194436;
0,008922;0,041830;0,032907;
0,017487;0,039814;0,022327;
0,017891;0,034683;0,016792;
0,018406;0,069459;0,051053;
0,018406;0,069459;0,051053;
0,017672;0,038802;0,021130;
0,026310;0,230863;0,204553;
0,021478;0,164302;0,142824;
0,018352;0,067296;0,048945;
0,018098;0,059682;0,041583;
0,018072;0,059993;0,041921;
0,018125;0,074719;0,056594;
0,011093;0,086785;0,075692;
0,017963;0,159239;0,141276;
0,017963;0,159239;0,141276;
0,011152;0,000000;0,011152;
0,017940;0,050288;0,032347;
0,017464;0,036525;0,019061;
0,017832;0,048059;0,030227;
0,017776;0,045678;0,027902;
0,023458;0,213279;0,189821;
0,023458;0,213279;0,189821;
0,012356;0,008376;0,003980;
0,018260;0,066096;0,047836;
0,009248;0,147016;0,137768;
0,015589;0,208939;0,193350;
0,078489;0,013089;0,065401;
0,009037;0,109384;0,100347;
0,017983;0,148200;0,130216;
0,017085;0,018187;0,001102;
0,009297;0,221246;0,211949;
0,016927;0,018971;0,002044;
0,017818;0,048224;0,030406;
0,017818;0,048224;0,030406;
0,017956;0,054422;0,036466;
0,016742;0,009859;0,006883;
0,016742;0,009859;0,006883;
0,016924;0,019857;0,002933;
0,009440;0,221882;0,212441;
0,016059;0,009867;0,006192;
0,017804;0,050750;0,032947;
0,017158;0,020720;0,003562;
0,014430;0,772621;0,758191;
0,017637;0,044215;0,026578;
0,017743;0,123966;0,106223;
0,017740;0,047691;0,029951;
0,016710;0,167621;0,150911;
0,016327;0,011931;0,004396;
0,017574;0,000000;0,017574;
0,017574;0,000000;0,017574;
0,018992;0,000000;0,018992;
0,017716;0,000000;0,017716;
0,016599;0,007896;0,008703;
0,016525;0,005190;0,011336;
0,017391;0,036093;0,018702;
0,017761;0,043224;0,025463;
0,016597;0,004514;0,012083;
0,014542;0,169580;0,155039;
0,016430;0,004305;0,012125;
0,016516;0,005368;0,011149;
0,016319;0,010094;0,006225;
0,017324;0,033509;0,016185;
0,016510;0,004701;0,011809;
0,016658;0,010853;0,005805;
0,017314;0,033533;0,016219;
0,016644;0,009784;0,006860;
0,019148;0,235867;0,216719;
0,017057;0,235867;0,218810;
0,000373;0,224215;0,223842;
0,017545;0,131140;0,113595;
0,016565;0,286442;0,269877;
0,016510;0,006372;0,010138;
0,016510;0,006372;0,010138;
0,017525;0,040005;0,022480;
0,017525;0,040005;0,022480;
0,016972;0,024699;0,007727;
0,017062;0,236038;0,218976;
0,017219;0,207620;0,190401;
0,017281;0,033714;0,016432;
0,017261;0,181925;0,164664;
0,016598;0,008275;0,008323;
0,017332;0,033700;0,016369;
0,009683;0,012138;0,002455;
0,000629;0,192081;0,191452;
0,016625;0,012085;0,004540;
0,017036;0,025068;0,008032;
0,017036;0,289371;0,272336;
0,016692;0,010821;0,005871;
0,018060;0,240249;0,222189;
0,022012;0,173123;0,151110;
0,022025;0,166220;0,144196;
0,016976;0,009506;0,007470;
0,016771;0,000000;0,016771;
0,021002;0,866970;0,845968;
0,016825;0,866970;0,850146;
0,010754;0,000000;0,010754;
0,021699;0,205227;0,183528;
0,016970;0,145089;0,128119;
0,009909;0,000000;0,009909;
0,030914;0,000000;0,030914;
0,026420;0,000000;0,026420;
0,017445;0,037800;0,020355;
0,009804;0,148789;0,138985;
0,010236;0,154252;0,144016;
0,017107;0,025250;0,008143;
0,016900;0,000000;0,016900;
0,017489;0,039652;0,022163;
0,024643;0,015333;0,009310;
0,011664;0,145206;0,133542;
0,019006;0,000000;0,019006;
0,018464;0,014564;0,003900;
0,018018;0,162319;0,144301;
0,018032;0,000000;0,018032;
0,017794;0,132280;0,114487;
0,020733;0,144408;0,123676;
0,017641;0,044763;0,027122;
0,012589;0,168522;0,155933;
0,018048;0,163455;0,145407;
0,016869;0,017262;0,000393;
0,017572;0,072857;0,055285;
0,017565;0,094333;0,076768;
0,017666;0,072863;0,055197;
0,017643;0,092729;0,075086;
0,010240;0,155454;0,145214;
0,017617;0,018268;0,000652;
0,017769;0,089544;0,071775;
0,020822;0,152080;0,131259;
0,020822;0,152080;0,131259;
0,021577;0,162922;0,141345;
0,021610;0,166209;0,144599;
0,021099;0,159067;0,137968;
0,021806;0,167989;0,146183;
0,020201;0,123913;0,103712;
0,021127;0,152636;0,131508;
0,021486;0,161710;0,140223;
0,021718;0,170451;0,148733;
0,021818;0,170601;0,148784;
0,009241;0,093047;0,083805;
0,017611;0,079853;0,062242;
0,010389;0,164455;0,154066;
0,021777;0,169135;0,147358;
0,020252;0,144657;0,124406;
0,017239;0,145188;0,127949;
0,012070;0,152822;0,140752;
0,021639;0,165583;0,143945;
0,021719;0,167886;0,146167;
0,021823;0,172780;0,150957;
0,019124;0,092912;0,073788;
0,009296;0,101758;0,092462;
0,019220;0,095049;0,075828;
0,019492;0,000000;0,019492;
0,020966;0,103566;0,082600;
0,025851;0,154437;0,128586;
0,021175;0,153837;0,132661;
0,021388;0,159915;0,138527;
0,026251;0,154766;0,128515;
0,021831;0,169716;0,147885;
0,021559;0,163190;0,141632;
0,019411;0,102011;0,082600;
0,019395;0,098493;0,079098;
0,019208;0,094427;0,075219;
0,019382;0,116485;0,097103;
0,019436;0,106281;0,086845;
0,021618;0,164751;0,143133;
0,019935;0,101019;0,081084;
0,021238;0,177955;0,156717;
0,021836;0,172502;0,150665;
0,002003;0,000000;0,002003;
0,022104;0,179179;0,157075;
0,019372;0,107770;0,088398;
0,021372;0,158130;0,136758;
0,021372;0,158130;0,136758;
0,021869;0,172516;0,150647;
0,022136;0,178039;0,155903;
0,013299;0,128685;0,115386;
0,020507;0,159551;0,139044;
0,021467;0,162071;0,140604;
0,021306;0,000000;0,021306;
0,021862;0,172799;0,150938;
0,021976;0,176308;0,154332;
0,019169;0,168207;0,149038;
0,022051;0,175693;0,153642;
0,020605;0,179652;0,159047;
0,021676;0,178234;0,156558;
0,021068;0,143486;0,122417;
0,012023;0,178506;0,166483;
0,020832;0,141803;0,120971;
0,019572;0,172050;0,152478;
0,010619;0,176556;0,165937;
0,020579;0,135460;0,114881;
0,019604;0,109521;0,089918;
0,022966;0,176270;0,153304;
0,021957;0,174393;0,152436;
0,021957;0,174393;0,152436;
0,021999;0,174652;0,152653;
0,020349;0,128799;0,108450;
0,020249;0,129545;0,109296;
0,020682;0,138519;0,117837;
0,020364;0,134691;0,114328;
0,018377;0,141261;0,122884;
0,014242;0,139270;0,125028;
0,020359;0,000000;0,020359;
0,020527;0,137728;0,117200;
0,019613;0,104710;0,085096;
0,020680;0,138402;0,117722;
0,020545;0,136299;0,115753;
0,020545;0,136299;0,115753;
0,020683;0,137892;0,117209;
0,020403;0,168136;0,147733;
0,021021;0,153102;0,132081;
0,017808;0,107804;0,089996;
0,021255;0,155113;0,133859;
0,020379;0,127397;0,107017;
0,020303;0,125200;0,104897;
0,020503;0,126938;0,106435;
0,020602;0,137123;0,116521;
0,020555;0,134188;0,113633;
0,020375;0,130849;0,110474;
0,021821;0,164915;0,143094;
0,022640;0,134535;0,111896;
0,020043;0,161784;0,141741;
0,020626;0,137731;0,117105;
0,012606;0,144546;0,131941;
0,020157;0,122575;0,102418;
0,020704;0,139423;0,118719;
0,020624;0,137198;0,116574;
0,020163;0,123616;0,103453;
0,020343;0,129961;0,109618;
0,020343;0,129961;0,109618;
0,015938;0,132782;0,116843;
0,020229;0,155023;0,134794;
0,018516;0,155023;0,136506;
0,020731;0,138095;0,117364;
0,020395;0,131028;0,110633;
0,020359;0,128471;0,108112;
0,020359;0,128471;0,108112;
0,020014;0,120748;0,100734;
0,022638;0,145800;0,123162;
0,019786;0,113302;0,093516;
0,012795;0,122211;0,109416;
0,020376;0,130443;0,110068;
0,017025;0,130988;0,113963;
0,020477;0,134506;0,114029;
0,020871;0,135351;0,114480;
0,020277;0,128759;0,108482;
0,020636;0,000000;0,020636;
0,021534;0,165640;0,144106;
0,020490;0,132562;0,112072;
0,021597;0,166611;0,145014;
0,020487;0,130351;0,109863;
0,017858;0,150846;0,132987;
0,020010;0,000000;0,020010;
0,020399;0,129656;0,109257;
0,020554;0,134546;0,113992;
0,020550;0,145044;0,124494;
0,020303;0,128783;0,108479;
0,021462;0,129118;0,107656;
0,020403;0,130516;0,110112;
0,020440;0,130404;0,109963;
0,019930;0,128872;0,108942;
0,020477;0,132350;0,111873;
0,020246;0,156884;0,136638;
0,016171;0,129752;0,113582;
0,018594;0,135280;0,116687;
0,074433;0,136966;0,062533;
0,011072;0,136966;0,125894;
0,020991;0,148326;0,127335;
0,021551;0,165631;0,144080;
0,019679;0,109482;0,089803;
0,019679;0,109482;0,089803;
0,020314;0,000000;0,020314;
0,021683;0,000000;0,021683;
0,021249;0,000000;0,021249;
0,020054;0,149252;0,129197;
0,020054;0,149252;0,129197;
0,019222;0,133532;0,114310;
0,017585;0,098988;0,081404;
0,021579;0,165104;0,143525;
0,035772;0,000000;0,035772;
0,020433;0,131695;0,111262;
0,048734;0,127753;0,079020;
0,020977;0,147300;0,126323;
0,020282;0,127416;0,107134;
0,020483;0,133256;0,112773;
0,020329;0,128447;0,108119;
0,020329;0,128447;0,108119;
0,020280;0,127116;0,106836;
0,020348;0,127583;0,107235;
0,020784;0,144099;0,123315;
0,018842;0,135544;0,116702;
0,025062;0,135319;0,110257;
0,020561;0,135319;0,114758;
0,020281;0,127484;0,107202;
0,020281;0,127484;0,107202;
0,020254;0,126353;0,106100;
0,020099;0,124777;0,104679;
0,020331;0,127058;0,106727;
0,043631;0,147252;0,103620;
0,021130;0,154530;0,133399;
0,020396;0,125933;0,105537;
0,020396;0,125933;0,105537;
0,021540;0,162495;0,140954;
0,020115;0,126847;0,106732;
0,020195;0,126395;0,106200;
0,020637;0,139403;0,118766;
0,030803;0,129140;0,098337;
0,020282;0,125860;0,105578;
0,018794;0,126337;0,107543;
0,019901;0,116405;0,096504;
0,001972;0,139654;0,137683;
0,020682;0,133017;0,112335;
0,020285;0,126848;0,106562;
0,020480;0,130664;0,110184;
0,020212;0,125922;0,105710;
0,020364;0,000000;0,020364;
0,020397;0,130048;0,109652;
0,020397;0,130048;0,109652;
0,025106;0,129057;0,103951;
0,020331;0,128957;0,108625;
0,020218;0,138973;0,118755;
0,000499;0,115146;0,114648;
0,020863;0,144669;0,123806;
0,020267;0,127871;0,107604;
0,019731;0,111012;0,091280;
0,020510;0,129153;0,108643;
0,020332;0,000000;0,020332;
0,020324;0,125907;0,105584;
0,022571;0,142140;0,119568;
0,020315;0,128324;0,108009;
0,020616;0,140099;0,119482;
0,020410;-nan(ind);-nan(ind);
0,020427;0,000000;0,020427;
0,020466;0,132032;0,111566;
0,020095;0,127506;0,107411;
0,020439;0,130355;0,109916;
0,019880;0,150450;0,130570;
0,020397;0,130173;0,109776;
0,020521;0,132457;0,111936;
0,000000;0,130071;0,130071;
0,020396;0,130413;0,110017;
0,017299;0,147152;0,129853;
0,019853;0,114221;0,094368;
0,002565;0,156046;0,153481;
0,020303;0,127185;0,106882;
0,020303;0,127185;0,106882;
0,020317;0,140442;0,120125;
0,019931;0,000000;0,019931;
0,020712;0,139156;0,118444;
0,020438;0,131632;0,111194;
0,021109;0,151981;0,130872;
0,020072;0,122104;0,102033;
0,020804;0,142220;0,121416;
0,020160;0,000000;0,020160;
0,019615;0,106450;0,086835;
0,023500;0,120557;0,097057;
0,020550;0,137225;0,116675;
0,036956;0,147153;0,110196;
0,021101;0,150005;0,128904;
0,020121;0,127232;0,107111;
0,020138;0,123962;0,103825;
0,019630;0,109113;0,089483;
0,019538;0,104292;0,084754;
0,018897;0,104292;0,085395;
0,020247;0,127487;0,107240;
0,020823;0,142575;0,121751;
0,020138;0,124542;0,104404;
0,027411;0,099999;0,072588;
0,021104;0,151020;0,129916;
0,020892;0,142884;0,121992;
0,019648;0,147541;0,127893;
0,020383;0,128566;0,108183;
0,019902;0,153055;0,133153;
0,019488;0,103444;0,083956;
0,019786;0,154537;0,134750;
0,018871;0,153953;0,135082;
0,019397;0,100735;0,081337;
0,020654;0,154179;0,133525;
0,020340;0,127748;0,107408;
0,021429;0,160173;0,138744;
0,023964;0,157677;0,133713;
0,020548;0,134816;0,114268;
0,020517;0,131152;0,110635;
0,021259;0,155198;0,133939;
0,019272;0,149751;0,130479;
0,020096;0,115576;0,095480;
0,020671;0,138248;0,117576;
0,020671;0,138248;0,117576;
0,019935;0,154171;0,134236;
0,020423;0,135147;0,114724;
0,020448;0,132163;0,111715;
0,019492;0,154634;0,135141;
0,021350;0,157258;0,135908;
0,019752;0,109426;0,089673;
0,021311;0,157208;0,135897;
0,020345;0,127110;0,106765;
0,023487;0,155057;0,131570;
0,020478;0,141811;0,121333;
0,020315;0,128267;0,107952;
0,021282;0,156094;0,134812;
0,052847;0,639470;0,586623;
0,021229;0,152897;0,131668;
0,021261;0,155243;0,133982;
0,021206;0,154681;0,133475;
0,002589;0,128854;0,126265;
0,021244;0,154771;0,133527;
0,029378;0,843805;0,814427;
0,013883;0,098552;0,084669;
0,019950;0,118980;0,099030;
0,013957;0,098065;0,084108;
0,021300;0,154868;0,133569;
0,021178;0,153168;0,131990;
0,021293;0,154508;0,133216;
0,021212;0,154799;0,133588;
0,021007;0,144014;0,123007;
0,021487;0,154209;0,132723;
0,021911;0,151706;0,129796;
0,020574;0,135967;0,115393;
0,020574;0,135967;0,115393;
0,013381;0,902599;0,889218;
0,022704;0,151012;0,128308;
0,001209;0,131963;0,130754;
0,001306;0,626353;0,625047;
0,020586;0,137633;0,117046;
0,020699;0,139610;0,118911;
0,013178;0,000000;0,013178;
0,014344;0,628838;0,614494;
0,020848;0,143415;0,122568;
0,015026;0,135172;0,120146;
0,076687;0,848739;0,772052;
0,076687;0,848739;0,772052;
0,020953;0,142605;0,121651;
0,002914;0,140815;0,137901;
0,020457;0,138668;0,118211;
0,020206;0,124039;0,103832;
0,020529;0,134361;0,113832;
0,020267;0,165822;0,145554;
0,044072;0,000000;0,044072;
0,020771;0,141156;0,120385;
0,075682;0,000000;0,075682;
0,075682;0,000000;0,075682;
0,020586;0,135590;0,115004;
0,020925;0,146892;0,125967;
0,020476;0,165243;0,144767;
0,020194;0,124437;0,104243;
0,020260;0,124253;0,103993;
0,020574;0,135446;0,114872;
0,020720;0,137760;0,117040;
0,020346;0,144918;0,124572;
0,020388;0,131500;0,111112;
0,020278;0,137359;0,117081;
0,020922;0,143575;0,122653;
0,020446;0,127600;0,107154;
0,020834;0,142775;0,121941;
0,020428;0,132194;0,111766;
0,020362;0,130067;0,109705;
0,021005;0,130788;0,109783;
0,020755;0,140575;0,119820;
0,020737;0,140517;0,119779;
0,020273;0,133093;0,112820;
0,020827;0,142529;0,121702;
0,020250;0,125738;0,105488;
0,020770;0,140529;0,119759;
0,020560;0,134593;0,114033;
0,019857;0,114850;0,094993;
0,020230;0,162301;0,142072;
0,019841;0,633214;0,613373;
0,020605;0,135999;0,115394;
0,020203;0,136112;0,115910;
0,056791;0,664434;0,607644;
0,056791;0,664434;0,607644;
0,020168;0,124528;0,104360;
0,020525;0,000000;0,020525;
0,019869;0,642102;0,622233;
0,019970;0,648399;0,628429;
0,020400;0,131238;0,110839;
0,020341;0,128919;0,108578;
0,020341;0,128919;0,108578;
0,003153;0,124712;0,121559;
0,020338;0,129841;0,109503;
0,020040;0,126349;0,106309;
0,032889;0,114002;0,081114;
0,020273;0,129370;0,109097;
0,016929;0,019281;0,002352;
0,020887;0,145780;0,124893;
0,020196;0,129394;0,109198;
0,019986;0,128966;0,108979;
0,020474;0,125476;0,105001;
0,020282;0,127310;0,107028;
0,020389;0,124341;0,103951;
0,020079;0,121870;0,101790;
0,016812;0,015823;0,000989;
0,020340;0,127856;0,107517;
0,017013;0,024154;0,007141;
0,020296;0,127333;0,107037;
0,017618;0,000000;0,017618;
0,033066;0,000000;0,033066;
0,019146;0,092375;0,073229;
0,019146;0,092375;0,073229;
0,019997;0,153080;0,133083;
0,020161;0,123454;0,103293;
0,020395;0,129593;0,109198;
0,020088;0,120937;0,100849;
0,036106;0,154139;0,118033;
0,017108;0,023874;0,006765;
0,016760;0,011222;0,005538;
0,002802;0,173477;0,170674;
0,016137;0,000000;0,016137;
0,017149;0,027735;0,010586;
0,003383;0,022180;0,018797;
0,017042;0,023164;0,006122;
0,017153;0,027585;0,010432;
0,002553;0,000000;0,002553;
0,017579;0,000000;0,017579;
0,017026;0,023543;0,006517;
0,016652;0,009651;0,007001;
0,001470;0,157293;0,155823;
0,003082;0,010901;0,007819;
0,016642;0,010344;0,006298;
0,016642;0,010344;0,006298;
0,000122;0,144266;0,144143;
0,017142;0,023832;0,006690;
0,016879;0,017568;0,000688;
0,017598;0,044345;0,026747;
0,016943;0,019504;0,002562;
0,020561;0,162904;0,142344;
0,003943;0,024116;0,020172;
0,013139;0,021761;0,008622;
0,016937;0,018712;0,001774;
0,015145;0,046806;0,031661;
0,020825;0,255778;0,234953;
0,016633;0,009116;0,007517;
0,013796;0,017764;0,003968;
0,020721;0,246882;0,226161;
0,016675;0,000000;0,016675;
0,021591;0,197276;0,175685;
0,016899;0,018689;0,001790;
0,016922;0,018786;0,001864;
0,016662;0,009827;0,006835;
0,020252;0,124447;0,104195;
0,020698;0,130595;0,109897;
0,016781;0,015686;0,001096;
0,016688;0,015686;0,001003;
0,016980;0,021245;0,004265;
0,020328;0,156475;0,136147;
0,003541;0,000000;0,003541;
0,016829;0,015290;0,001539;
0,016856;0,016084;0,000772;
0,016929;0,018580;0,001650;
0,016567;0,006884;0,009683;
0,016863;0,017212;0,000349;
0,017788;0,101951;0,084163;
0,016612;0,007647;0,008965;
0,017969;0,050384;0,032415;
0,018037;0,050384;0,032347;
0,016628;0,008314;0,008314;
0,021353;0,156851;0,135498;
0,017197;0,017746;0,000549;
0,016849;0,015978;0,000871;
0,016984;0,022143;0,005159;
0,016532;0,005830;0,010702;
0,016603;0,011317;0,005287;
0,015823;0,057530;0,041708;
0,017822;0,050505;0,032683;
0,016720;0,012457;0,004262;
0,018597;0,057478;0,038880;
0,016609;0,006441;0,010169;
0,016787;0,014580;0,002207;
0,004541;0,272597;0,268056;
0,019808;0,053591;0,033783;
0,018069;0,059482;0,041413;
0,016747;0,012130;0,004617;
0,016811;0,016045;0,000766;
0,020747;0,242088;0,221341;
0,016845;0,016697;0,000147;
0,016893;0,017540;0,000648;
0,017892;0,052825;0,034933;
0,017896;0,052739;0,034842;
0,017916;0,052954;0,035038;
0,019012;0,011225;0,007787;
0,016684;0,011225;0,005460;
0,017960;0,054374;0,036413;
