Reconstruction Coord z;Map Coord z;Error z;
0,056705;0,725704;0,668999;
0,056705;0,725704;0,668999;
0,029276;0,376050;0,346774;
0,020682;0,308727;0,288045;
0,000000;0,373970;0,373970;
0,040500;0,322362;0,281862;
1,000000;0,335698;0,664302;
0,019558;0,304173;0,284615;
0,000978;0,312559;0,311581;
0,048440;0,347645;0,299205;
0,036456;0,367540;0,331083;
0,036456;0,367540;0,331083;
0,035957;0,360309;0,324352;
0,020801;0,313180;0,292379;
0,048136;0,369495;0,321360;
0,041722;0,324819;0,283097;
0,027392;0,322887;0,295495;
0,013838;0,322847;0,309010;
0,073511;0,306692;0,233181;
0,033857;0,323129;0,289272;
0,039799;0,353082;0,313283;
0,014669;0,348247;0,333579;
0,060588;0,358402;0,297814;
0,032851;0,348882;0,316032;
0,038908;0,380005;0,341096;
0,085805;0,339617;0,253812;
0,033078;0,300777;0,267699;
0,049520;0,380490;0,330970;
0,037903;0,388327;0,350424;
0,069895;0,380568;0,310673;
0,087253;0,351519;0,264266;
0,087253;0,351519;0,264266;
0,071342;0,368786;0,297444;
0,050035;0,314672;0,264637;
0,046730;0,330779;0,284049;
0,033418;0,317402;0,283983;
0,033627;0,308509;0,274882;
0,058005;0,498622;0,440617;
0,073609;0,495646;0,422037;
0,162989;0,361897;0,198908;
0,036996;0,369894;0,332898;
0,034509;0,334310;0,299801;
0,035844;0,354846;0,319002;
0,035404;0,345350;0,309947;
0,026018;0,445882;0,419863;
0,025646;0,428682;0,403036;
0,025646;0,428682;0,403036;
0,028599;0,416588;0,387989;
0,028599;0,416588;0,387989;
0,025401;0,416588;0,391186;
0,024607;0,404635;0,380028;
0,024473;0,394040;0,369568;
0,046487;0,384173;0,337686;
0,046487;0,384173;0,337686;
0,037539;0,384173;0,346634;
0,211495;0,399969;0,188474;
0,049125;0,676808;0,627683;
0,044070;0,513865;0,469795;
0,037468;0,371639;0,334171;
0,037468;0,371639;0,334171;
0,040993;0,504670;0,463676;
0,044405;0,501819;0,457414;
0,044405;0,501819;0,457414;
0,051746;0,497489;0,445743;
0,048104;0,497489;0,449384;
0,015674;0,345722;0,330048;
0,019309;0,354914;0,335605;
0,051910;0,000000;0,051910;
0,017505;0,324605;0,307100;
0,017505;0,324605;0,307100;
0,084613;0,320962;0,236349;
0,050628;0,000000;0,050628;
0,034409;0,329339;0,294931;
0,022491;0,314378;0,291887;
0,053402;0,000000;0,053402;
0,024878;0,320154;0,295276;
0,024869;0,304245;0,279376;
0,041947;0,471664;0,429716;
0,028366;0,299495;0,271130;
0,041378;0,000000;0,041378;
0,015740;0,295171;0,279431;
0,049165;0,000000;0,049165;
0,015665;0,296096;0,280431;
0,046388;0,571393;0,525006;
0,015995;0,406232;0,390237;
0,015405;0,273491;0,258086;
0,015815;0,288297;0,272482;
0,033522;0,284072;0,250551;
0,079176;0,262428;0,183252;
0,017445;0,274338;0,256893;
0,080255;0,264311;0,184056;
0,040709;0,663683;0,622975;
0,034876;0,682441;0,647565;
0,030815;0,247288;0,216473;
0,017374;0,412808;0,395433;
0,014165;0,412808;0,398643;
0,041446;0,409535;0,368089;
0,020430;0,246150;0,225720;
0,043227;0,414412;0,371185;
0,043227;0,414412;0,371185;
0,043227;0,414412;0,371185;
0,043227;0,414412;0,371185;
0,030784;0,243076;0,212292;
0,039899;0,425487;0,385588;
0,039409;0,419176;0,379767;
0,037671;0,406909;0,369238;
0,043847;0,372092;0,328246;
0,025230;0,355676;0,330446;
0,026123;0,357172;0,331049;
0,030419;0,232178;0,201759;
0,002852;0,218040;0,215188;
0,023004;0,380370;0,357367;
0,030861;0,352305;0,321444;
0,037776;0,374084;0,336307;
0,002928;0,230278;0,227350;
0,044856;0,595186;0,550331;
0,033847;0,313711;0,279864;
0,033847;0,313711;0,279864;
0,130938;0,368907;0,237969;
0,035404;0,348327;0,312923;
0,030192;0,375234;0,345042;
0,035212;0,356133;0,320922;
0,034792;0,348483;0,313691;
0,036597;0,368535;0,331938;
0,037796;0,352469;0,314674;
0,110025;0,172209;0,062184;
0,044851;0,603597;0,558746;
0,044851;0,603597;0,558746;
0,034514;0,331846;0,297332;
0,034514;0,331846;0,297332;
0,140572;0,155021;0,014449;
0,028405;0,173352;0,144946;
0,020827;0,148885;0,128058;
0,033313;0,340112;0,306799;
0,033313;0,340112;0,306799;
0,027014;0,144955;0,117941;
0,027014;0,144955;0,117941;
0,160969;0,141938;0,019030;
0,034504;0,331590;0,297085;
0,026779;0,128008;0,101229;
0,042746;0,124628;0,081882;
