Reconstruction Coord z;Map Coord z;Error z;
0,128777;0,864980;0,736203;
0,224467;0,817174;0,592707;
0,018421;0,875636;0,857215;
0,124568;0,871563;0,746996;
0,126013;0,874777;0,748764;
0,117220;0,000000;0,117220;
0,117220;0,000000;0,117220;
0,112552;0,809354;0,696802;
0,112552;0,809354;0,696802;
0,126351;0,858877;0,732526;
0,018352;0,873766;0,855414;
0,018366;0,876468;0,858102;
0,122388;0,874978;0,752590;
0,399024;0,821000;0,421976;
0,120995;0,877769;0,756774;
0,819374;0,863476;0,044102;
0,819374;0,863476;0,044102;
0,114919;0,560722;0,445804;
0,119077;0,705800;0,586722;
0,100471;0,421369;0,320898;
0,109466;0,555383;0,445917;
0,095956;0,745032;0,649076;
0,118527;0,876287;0,757760;
0,105448;0,821291;0,715843;
0,105448;0,821291;0,715843;
0,102459;0,428657;0,326198;
0,126295;0,872299;0,746004;
0,126295;0,872299;0,746004;
0,022718;0,860168;0,837449;
0,022718;0,860168;0,837449;
0,613075;0,867421;0,254345;
0,108152;0,529102;0,420951;
0,040339;0,855594;0,815254;
0,110961;0,872933;0,761972;
0,020708;0,872933;0,852225;
0,079444;0,835335;0,755891;
0,102115;0,758632;0,656517;
0,106523;0,823835;0,717313;
0,110300;0,821777;0,711477;
0,110080;0,521894;0,411815;
0,110080;0,521894;0,411815;
0,118032;0,870159;0,752127;
0,102393;0,000000;0,102393;
0,101839;0,432096;0,330257;
0,102170;0,000000;0,102170;
0,021268;0,874588;0,853320;
0,101892;0,454347;0,352454;
0,021315;0,874628;0,853313;
0,091320;0,451627;0,360307;
0,104437;0,482583;0,378146;
0,102352;0,780305;0,677953;
0,100500;0,450911;0,350411;
0,101221;0,000000;0,101221;
0,101221;0,000000;0,101221;
0,102275;0,451828;0,349552;
0,102275;0,451828;0,349552;
0,102296;0,000000;0,102296;
0,102703;0,752839;0,650136;
0,106897;0,845659;0,738762;
0,101652;0,490003;0,388351;
0,101652;0,490003;0,388351;
0,101880;0,453724;0,351844;
0,104159;0,801993;0,697835;
0,104159;0,801993;0,697835;
0,105664;0,769005;0,663342;
0,102272;0,455870;0,353598;
0,102714;0,000000;0,102714;
0,104774;0,461510;0,356736;
0,104774;0,461510;0,356736;
0,102925;0,462863;0,359938;
0,095889;0,396182;0,300292;
0,095889;0,396182;0,300292;
0,131852;0,503117;0,371264;
0,102109;0,000000;0,102109;
0,104120;0,460512;0,356392;
0,113258;0,748116;0,634858;
0,104104;0,802971;0,698868;
0,097672;0,403768;0,306096;
0,100683;0,753194;0,652511;
0,101105;0,445023;0,343917;
0,101105;0,445023;0,343917;
0,098490;0,422183;0,323693;
0,098490;0,422183;0,323693;
0,099206;0,428845;0,329639;
0,099206;0,428845;0,329639;
0,107743;0,494500;0,386756;
0,105942;0,494169;0,388227;
0,001526;0,495546;0,494021;
0,001526;0,495546;0,494021;
0,064498;0,449472;0,384973;
0,098596;0,414449;0,315853;
0,098596;0,414449;0,315853;
0,105627;0,879334;0,773706;
0,107306;0,461045;0,353739;
0,103787;0,464398;0,360612;
0,112201;0,769987;0,657786;
0,103402;0,458097;0,354694;
0,103072;0,490643;0,387572;
0,103072;0,490643;0,387572;
0,099745;0,394075;0,294330;
0,099745;0,394075;0,294330;
0,108535;0,882915;0,774380;
0,107442;0,000000;0,107442;
0,058661;0,000000;0,058661;
0,084634;0,892346;0,807712;
0,099487;0,897695;0,798208;
0,138398;0,807957;0,669559;
0,038191;0,463160;0,424968;
0,028793;0,851766;0,822973;
0,022971;0,846278;0,823307;
0,022313;0,846278;0,823965;
0,022339;0,846449;0,824110;
0,824638;0,000000;0,824638;
0,018263;0,903835;0,885571;
0,092877;0,782591;0,689714;
0,087303;0,000000;0,087303;
0,086360;0,251458;0,165098;
0,083071;0,868275;0,785204;
0,000000;0,852269;0,852269;
0,086379;0,000000;0,086379;
0,086379;0,000000;0,086379;
0,002559;0,910719;0,908160;
0,002559;0,910719;0,908160;
0,085807;0,241394;0,155587;
0,086215;0,247299;0,161084;
0,082924;0,813160;0,730236;
0,083565;0,889299;0,805734;
0,006092;0,889299;0,883207;
0,086401;0,252159;0,165758;
0,118664;0,908354;0,789690;
0,118664;0,908354;0,789690;
0,157042;0,906552;0,749510;
0,157042;0,906552;0,749510;
0,084979;0,000000;0,084979;
0,062259;0,000000;0,062259;
0,082995;0,813261;0,730267;
0,084509;0,000000;0,084509;
0,084509;0,000000;0,084509;
0,084287;0,234802;0,150515;
0,086380;0,238690;0,152310;
0,083727;0,902020;0,818293;
0,118246;0,904768;0,786522;
0,118246;0,904768;0,786522;
0,069718;0,000000;0,069718;
0,117698;0,911205;0,793507;
0,084849;0,223609;0,138760;
0,082691;0,905406;0,822715;
0,082691;0,905406;0,822715;
0,084745;0,194660;0,109915;
0,118371;0,897913;0,779543;
0,118371;0,897913;0,779543;
0,084347;0,220234;0,135887;
0,085351;0,194303;0,108952;
0,088143;0,857368;0,769226;
0,088143;0,857368;0,769226;
0,083352;0,188602;0,105250;
0,083352;0,188602;0,105250;
0,091790;0,194139;0,102349;
0,091790;0,194139;0,102349;
0,120508;0,887117;0,766609;
0,120508;0,887117;0,766609;
0,082925;0,189611;0,106686;
0,082925;0,189611;0,106686;
0,120442;0,878297;0,757855;
0,120442;0,878297;0,757855;
0,162075;0,000000;0,162075;
0,162075;0,000000;0,162075;
0,162361;0,908086;0,745726;
0,162361;0,908086;0,745726;
0,161248;0,250496;0,089247;
0,123787;0,250496;0,126709;
0,111801;0,871262;0,759461;
0,133310;0,816613;0,683303;
0,090393;0,795019;0,704626;
0,124982;0,894244;0,769262;
0,124982;0,894244;0,769262;
0,003992;0,905597;0,901605;
0,004012;0,905597;0,901585;
0,133598;0,898996;0,765399;
0,123500;0,867954;0,744453;
0,123159;0,912978;0,789819;
0,073665;0,782235;0,708570;
0,054612;0,655436;0,600824;
0,085226;0,616249;0,531022;
0,085812;0,677510;0,591698;
0,092790;0,661426;0,568636;
0,133577;0,669931;0,536354;
0,133577;0,669931;0,536354;
0,145608;0,659929;0,514321;
0,145608;0,659929;0,514321;
0,203038;0,626871;0,423833;
0,134699;0,660123;0,525424;
0,084142;0,622606;0,538463;
0,084142;0,622606;0,538463;
0,086085;0,650915;0,564829;
0,003406;0,016488;0,013082;
0,085768;0,617834;0,532066;
0,081074;0,938048;0,856974;
1,000000;0,669013;0,330987;
0,085478;0,648428;0,562949;
0,085478;0,648428;0,562949;
0,087320;0,626105;0,538785;
0,085773;0,632736;0,546963;
0,085773;0,632736;0,546963;
0,084591;0,642269;0,557678;
0,005835;0,642269;0,636433;
0,080243;0,638953;0,558710;
0,082306;0,652621;0,570315;
0,081857;0,652621;0,570764;
0,068201;0,640869;0,572667;
0,075652;0,640038;0,564385;
0,081740;0,636716;0,554976;
0,085199;0,641721;0,556521;
0,007090;0,654183;0,647093;
0,084207;0,641121;0,556914;
0,120654;0,622413;0,501760;
0,097041;0,640387;0,543345;
0,134074;0,656708;0,522634;
0,113670;0,632926;0,519256;
0,115347;0,640033;0,524686;
0,115347;0,640033;0,524686;
0,074734;0,052197;0,022537;
0,113491;0,640298;0,526807;
0,112318;0,622197;0,509880;
0,113295;0,633685;0,520390;
0,005335;0,859178;0,853842;
0,022120;0,646088;0,623968;
0,022120;0,646088;0,623968;
0,115882;0,638002;0,522120;
0,005449;0,059983;0,054534;
0,077083;0,075610;0,001473;
0,596135;0,634721;0,038586;
0,108625;0,668222;0,559597;
0,128375;0,627946;0,499571;
0,113445;0,625688;0,512243;
0,139869;0,892555;0,752686;
0,139869;0,892555;0,752686;
0,141561;0,853911;0,712350;
0,143960;0,838349;0,694390;
0,139999;0,821311;0,681312;
0,135760;0,807184;0,671423;
0,127687;0,772412;0,644726;
0,127687;0,772412;0,644726;
0,152434;0,876878;0,724444;
0,154466;0,879265;0,724799;
0,161818;0,853080;0,691262;
0,151942;0,822587;0,670645;
0,153201;0,865466;0,712265;
0,149100;0,883636;0,734536;
0,009227;0,883636;0,874409;
0,151150;0,891851;0,740702;
0,132653;0,835820;0,703167;
0,130740;0,804225;0,673485;
0,130740;0,804225;0,673485;
0,133874;0,829018;0,695145;
0,139382;0,000000;0,139382;
