Reconstruction Coord z;Map Coord z;Error z;
0,006619;0,387901;0,381282;
0,049382;0,388518;0,339137;
0,013469;0,386714;0,373245;
0,013484;0,386028;0,372544;
0,020702;0,162270;0,141569;
0,035613;0,388731;0,353118;
0,040174;0,448048;0,407874;
0,030125;0,319782;0,289658;
0,040929;0,448992;0,408063;
0,040929;0,448992;0,408063;
0,040929;0,448992;0,408063;
0,029622;0,317320;0,287699;
0,029622;0,317320;0,287699;
0,020840;0,166517;0,145678;
0,041508;0,450584;0,409076;
0,020923;0,166021;0,145098;
0,006693;0,389952;0,383259;
0,040084;0,447635;0,407551;
0,037539;0,564988;0,527449;
0,040402;0,448232;0,407830;
0,041516;0,450338;0,408822;
0,021121;0,322341;0,301220;
0,005740;0,394888;0,389148;
0,040981;0,451339;0,410357;
0,040640;0,453539;0,412899;
0,036393;0,394242;0,357849;
0,035464;0,395969;0,360505;
0,040669;0,450017;0,409349;
0,040669;0,450017;0,409349;
0,041142;0,453716;0,412574;
0,030492;0,322879;0,292387;
0,000444;0,323219;0,322774;
0,035403;0,395045;0,359642;
0,035403;0,395045;0,359642;
0,025609;0,180488;0,154879;
0,033324;0,395126;0,361802;
0,045973;0,451166;0,405193;
0,041289;0,456190;0,414901;
0,041598;0,455590;0,413992;
0,004371;0,451072;0,446701;
0,035757;0,398670;0,362913;
0,030734;0,333446;0,302713;
0,030734;0,333446;0,302713;
0,041058;0,453464;0,412406;
0,035492;0,395515;0,360023;
0,035885;0,398570;0,362685;
0,035833;0,399603;0,363770;
0,004917;0,452433;0,447515;
0,031109;0,332111;0,301002;
0,031109;0,332111;0,301002;
0,040954;0,453554;0,412601;
0,014811;0,399913;0,385102;
0,033565;0,452684;0,419119;
0,024680;0,452684;0,428004;
0,036193;0,397320;0,361127;
0,030916;0,336446;0,305530;
0,040270;0,456556;0,416286;
0,015381;0,401964;0,386583;
0,015381;0,401964;0,386583;
0,036089;0,402907;0,366818;
0,036089;0,402907;0,366818;
0,027623;0,400514;0,372891;
0,035962;0,401831;0,365869;
0,015719;0,401831;0,386112;
0,035724;0,398983;0,363258;
0,034917;0,339797;0,304880;
0,034917;0,339797;0,304880;
0,083309;0,455010;0,371702;
0,036088;0,401799;0,365711;
0,445992;0,402652;0,043341;
0,033455;0,345767;0,312312;
0,036503;0,403048;0,366545;
0,021827;0,184278;0,162451;
0,008722;0,346499;0,337777;
0,217702;0,457365;0,239664;
0,036717;0,405455;0,368737;
0,036655;0,405288;0,368632;
0,002597;0,459323;0,456726;
0,021919;0,187710;0,165791;
0,031240;0,339242;0,308003;
0,036970;0,409246;0,372275;
0,041318;0,460616;0,419298;
0,041318;0,460616;0,419298;
0,037138;0,412521;0,375384;
0,037843;0,412244;0,374401;
0,027447;0,410850;0,383403;
0,036837;0,409425;0,372587;
0,036837;0,409425;0,372587;
0,033271;0,356004;0,322734;
0,031025;0,414498;0,383473;
0,037039;0,413375;0,376336;
0,032258;0,412257;0,379999;
0,146255;0,461517;0,315261;
0,041935;0,461517;0,419582;
0,036916;0,411686;0,374769;
0,035754;0,344929;0,309175;
0,007267;0,359056;0,351789;
0,037605;0,416119;0,378514;
0,037589;0,417168;0,379579;
0,037589;0,417168;0,379579;
0,037116;0,414191;0,377076;
0,032425;0,355012;0,322587;
0,037386;0,416523;0,379137;
0,042584;0,463186;0,420602;
0,044901;0,462128;0,417226;
0,005058;0,018566;0,013508;
0,037434;0,415778;0,378344;
0,037434;0,415778;0,378344;
0,021436;0,419939;0,398502;
0,037892;0,419227;0,381335;
0,000879;0,461859;0,460979;
0,046118;0,417261;0,371143;
0,037348;0,417261;0,379914;
0,036816;0,421549;0,384732;
0,007303;0,028806;0,021502;
0,033601;0,370328;0,336726;
0,048103;0,463339;0,415236;
0,008324;0,359250;0,350926;
0,033994;0,374223;0,340229;
0,005668;0,021585;0,015918;
0,005668;0,021585;0,015918;
0,050641;0,205582;0,154941;
0,051633;0,423973;0,372340;
0,037877;0,423973;0,386097;
0,034880;0,367613;0,332733;
0,036937;0,424261;0,387324;
0,038619;0,428454;0,389834;
0,038619;0,428454;0,389834;
0,033184;0,377710;0,344526;
0,027996;0,377710;0,349714;
0,031615;0,368876;0,337260;
0,001302;0,462501;0,461199;
0,023087;0,208585;0,185498;
0,038604;0,427683;0,389080;
0,022407;0,427065;0,404659;
0,034680;0,383117;0,348438;
0,034680;0,383117;0,348438;
0,037919;0,405764;0,367845;
0,068180;0,431448;0,363268;
0,038823;0,435054;0,396231;
0,038823;0,435054;0,396231;
0,033603;0,372409;0,338806;
0,033603;0,372409;0,338806;
0,034476;0,383515;0,349039;
0,006771;0,561446;0,554675;
0,040138;0,433190;0,393052;
0,035108;0,384095;0,348987;
0,024808;0,217509;0,192701;
0,039367;0,437797;0,398429;
0,023990;0,436258;0,412268;
0,079306;0,438050;0,358744;
0,018598;0,388384;0,369786;
0,035227;0,389726;0,354500;
0,038941;0,437544;0,398602;
0,038941;0,437544;0,398602;
0,023845;0,223056;0,199210;
0,049452;0,439966;0,390514;
0,024054;0,225344;0,201291;
0,035552;0,394428;0,358875;
0,035068;0,384918;0,349850;
0,031568;0,392035;0,360468;
0,035434;0,394542;0,359108;
0,006718;0,458072;0,451354;
0,036141;0,395433;0,359292;
0,039952;0,438411;0,398459;
0,039115;0,447384;0,408269;
0,024258;0,227250;0,202992;
0,039687;0,444177;0,404490;
0,039687;0,444177;0,404490;
0,035490;0,397632;0,362142;
0,024297;0,230744;0,206446;
0,035156;0,389230;0,354075;
0,035628;0,392388;0,356760;
0,014670;0,051847;0,037177;
0,035112;0,393245;0,358133;
0,035281;0,392711;0,357430;
0,035281;0,392711;0,357430;
0,039822;0,446887;0,407065;
0,036301;0,403969;0,367668;
0,024763;0,235446;0,210683;
0,039120;0,404724;0,365604;
0,014009;0,404724;0,390715;
0,014753;0,023654;0,008900;
0,014765;0,023589;0,008823;
0,035897;0,402369;0,366472;
0,040629;0,450458;0,409829;
0,036242;0,406093;0,369851;
0,036242;0,406093;0,369851;
0,016318;0,401788;0,385470;
0,036513;0,406110;0,369597;
0,035806;0,410035;0,374229;
0,029762;0,242608;0,212846;
0,027494;0,242608;0,215114;
0,036421;0,404537;0,368116;
0,036876;0,411470;0,374594;
0,037002;0,411733;0,374732;
0,020545;0,406304;0,385759;
0,036195;0,403597;0,367402;
0,037032;0,422942;0,385910;
0,037032;0,422942;0,385910;
0,039834;0,451699;0,411865;
0,017143;0,083751;0,066608;
0,017868;0,460211;0,442343;
0,045736;0,414688;0,368951;
0,036719;0,409092;0,372373;
0,041713;0,461684;0,419970;
0,038079;0,423398;0,385318;
0,041005;0,457548;0,416543;
0,041005;0,457548;0,416543;
0,062718;0,419727;0,357009;
0,009948;0,251347;0,241399;
0,038672;0,432116;0,393445;
0,038672;0,432116;0,393445;
0,037606;0,418036;0,380430;
0,038569;0,416976;0,378407;
0,037931;0,437168;0,399237;
0,041025;0,458371;0,417346;
0,218080;0,422590;0,204510;
0,010698;0,243325;0,232627;
0,018768;0,033258;0,014490;
0,011856;0,560459;0,548603;
0,010767;0,236713;0,225946;
0,038339;0,425087;0,386748;
0,038339;0,425087;0,386748;
0,038070;0,430515;0,392445;
0,038070;0,430515;0,392445;
0,038717;0,427565;0,388848;
0,038717;0,427565;0,388848;
0,038458;0,425138;0,386680;
0,035847;0,427544;0,391697;
0,017250;0,071440;0,054190;
0,017250;0,071440;0,054190;
0,038478;0,433272;0,394795;
0,015032;0,031966;0,016934;
0,015032;0,031966;0,016934;
0,015140;0,082486;0,067345;
0,015140;0,082486;0,067345;
0,016215;0,060777;0,044561;
0,016499;0,000000;0,016499;
1,000000;0,028257;0,971743;
0,014922;0,029708;0,014786;
0,014318;0,024359;0,010041;
0,022485;0,197400;0,174915;
0,022179;0,195206;0,173027;
0,006148;0,484514;0,478366;
0,014874;0,027459;0,012584;
0,015014;0,028329;0,013315;
0,015859;0,016320;0,000461;
0,014699;0,027206;0,012507;
0,014847;0,028091;0,013244;
0,014847;0,028091;0,013244;
0,014849;0,025913;0,011064;
0,014774;0,024594;0,009820;
0,014848;0,024280;0,009432;
0,014900;0,024640;0,009740;
0,000000;0,038736;0,038736;
0,014258;0,000000;0,014258;
0,020008;0,207900;0,187892;
0,769147;0,159118;0,610029;
0,051057;0,252566;0,201509;
0,024284;0,508666;0,484381;
0,046054;0,508573;0,462519;
0,026598;0,277124;0,250526;
0,025450;0,439126;0,413676;
0,042364;0,466144;0,423780;
0,043770;0,466652;0,422882;
0,043770;0,466652;0,422882;
0,034404;0,473674;0,439270;
0,035257;0,468682;0,433426;
0,043283;0,477879;0,434596;
0,042469;0,468229;0,425760;
0,043109;0,478947;0,435838;
0,043525;0,455657;0,412132;
0,041898;0,491749;0,449851;
0,051413;0,484751;0,433338;
0,041027;0,439463;0,398436;
0,040455;0,435997;0,395541;
0,022560;0,425175;0,402615;
0,034630;0,417448;0,382818;
