Reconstruction Coord z;Map Coord z;Error z;
0,010269;0,027923;0,017654;
0,010548;0,038281;0,027733;
0,010289;0,038917;0,028628;
0,008733;0,036802;0,028070;
0,010395;0,037152;0,026757;
0,013285;0,034524;0,021239;
0,010269;0,030172;0,019903;
0,010349;0,034228;0,023879;
0,010349;0,034228;0,023879;
0,010321;0,031557;0,021236;
0,010313;0,031237;0,020924;
0,010166;0,026289;0,016123;
0,010386;0,037496;0,027110;
0,010327;0,032926;0,022599;
0,010270;0,027594;0,017325;
0,010248;0,035937;0,025689;
0,010259;0,027312;0,017053;
0,010630;0,035255;0,024625;
0,009113;0,035871;0,026759;
0,007111;0,035871;0,028761;
0,010324;0,033620;0,023297;
0,010424;0,033036;0,022612;
0,008354;0,029043;0,020689;
0,010338;0,033599;0,023261;
0,010312;0,031849;0,021537;
0,010312;0,031849;0,021537;
0,009267;0,034487;0,025220;
0,010203;0,029238;0,019034;
0,010276;0,029342;0,019066;
0,010302;0,032113;0,021811;
0,010302;0,032113;0,021811;
0,007207;0,875589;0,868381;
0,010297;0,032834;0,022537;
0,010371;0,034554;0,024183;
0,010309;0,032379;0,022070;
0,010356;0,034818;0,024462;
0,010402;0,030194;0,019793;
0,008944;0,030350;0,021406;
0,006892;0,031561;0,024669;
0,010366;0,034649;0,024283;
0,008166;0,034418;0,026252;
0,010272;0,028592;0,018320;
0,010347;0,035520;0,025173;
0,010250;0,028315;0,018065;
0,010250;0,028315;0,018065;
0,010250;0,028315;0,018065;
0,010250;0,028315;0,018065;
0,009221;0,028569;0,019349;
0,010394;0,033662;0,023268;
0,010390;0,037833;0,027443;
0,010383;0,030576;0,020193;
0,010402;0,037310;0,026908;
0,010305;0,034421;0,024116;
0,010380;0,035327;0,024947;
0,010337;0,030668;0,020331;
0,010337;0,030668;0,020331;
0,010282;0,030057;0,019776;
0,010282;0,030057;0,019776;
0,010330;0,028544;0,018214;
0,010462;0,045238;0,034776;
0,010257;0,028890;0,018633;
0,013711;0,050464;0,036753;
0,010382;0,033346;0,022964;
0,010282;0,030636;0,020354;
0,010282;0,030636;0,020354;
0,010428;0,036513;0,026085;
0,039030;0,034015;0,005015;
0,007281;0,034015;0,026734;
0,007283;0,034015;0,026732;
0,010333;0,032273;0,021940;
0,010290;0,031967;0,021677;
0,010315;0,032109;0,021794;
0,010449;0,039364;0,028915;
0,009101;0,032613;0,023512;
0,009101;0,032613;0,023512;
0,010495;0,033650;0,023156;
0,007426;0,043993;0,036567;
0,030157;0,000000;0,030157;
0,010638;0,052294;0,041656;
0,010600;0,048430;0,037830;
0,030123;0,964229;0,934106;
0,030123;0,964229;0,934106;
0,007462;0,035617;0,028156;
0,029856;0,630453;0,600597;
0,029856;0,630453;0,600597;
0,007461;0,046516;0,039054;
0,010615;0,050739;0,040124;
0,010616;0,051449;0,040833;
0,007472;0,047550;0,040078;
0,029156;0,960232;0,931076;
0,010350;0,034838;0,024488;
0,029379;0,960232;0,930853;
0,007554;0,049783;0,042230;
0,010375;0,031963;0,021588;
0,007819;0,051937;0,044118;
0,030227;0,635487;0,605260;
0,010414;0,037822;0,027408;
0,010378;0,039035;0,028657;
0,010481;0,041815;0,031334;
0,010026;0,041671;0,031645;
0,010478;0,041614;0,031136;
0,031916;0,670608;0,638692;
0,010472;0,042098;0,031627;
0,034396;0,669927;0,635531;
0,010005;0,014588;0,004583;
0,010474;0,042366;0,031892;
0,009964;0,010983;0,001019;
0,009964;0,010983;0,001019;
0,010091;0,012566;0,002476;
0,009885;0,012566;0,002682;
0,010200;0,010260;0,000060;
0,010200;0,010260;0,000060;
0,010473;0,041640;0,031167;
0,002916;0,000526;0,002389;
0,007439;0,001272;0,006167;
0,010043;0,007835;0,002208;
0,010496;0,043328;0,032831;
0,002874;0,002987;0,000113;
0,010475;0,042371;0,031896;
0,007478;0,000000;0,007478;
0,010537;0,043274;0,032737;
0,010556;0,043487;0,032931;
0,027997;0,568182;0,540185;
0,023593;0,044485;0,020891;
0,010544;0,044444;0,033900;
0,009518;0,000000;0,009518;
0,010932;0,045810;0,034878;
0,010506;0,043934;0,033429;
0,027213;0,570760;0,543547;
0,027865;0,579793;0,551928;
0,032159;0,657569;0,625411;
0,030315;0,654833;0,624518;
0,001175;0,000000;0,001175;
0,031230;0,644461;0,613231;
0,030249;0,642340;0,612091;
0,026155;0,724321;0,698165;
0,008908;0,769840;0,760931;
0,015904;0,718980;0,703077;
0,008631;0,762469;0,753838;
0,027444;0,587548;0,560104;
0,027011;0,590354;0,563343;
0,026747;0,570288;0,543540;
0,000181;0,759552;0,759371;
0,026565;0,574807;0,548242;
0,000062;0,761967;0,761905;
0,000062;0,761967;0,761905;
0,026143;0,567467;0,541323;
0,002136;0,762245;0,760109;
0,027377;0,586226;0,558849;
0,027377;0,586226;0,558849;
0,002375;0,754356;0,751982;
0,037637;0,731960;0,694322;
0,026043;0,578748;0,552705;
0,026070;0,577320;0,551250;
0,026070;0,577320;0,551250;
0,027279;0,581468;0,554188;
0,015576;0,584545;0,568970;
0,017904;0,582666;0,564762;
0,025410;0,572018;0,546609;
0,026640;0,579536;0,552896;
0,036925;0,725287;0,688362;
0,026615;0,566237;0,539622;
0,038741;0,548638;0,509897;
0,038031;0,718301;0,680270;
0,026804;0,580297;0,553492;
0,026804;0,580297;0,553492;
0,026517;0,577134;0,550617;
0,026409;0,576420;0,550012;
0,026409;0,576420;0,550012;
0,026565;0,574681;0,548117;
0,026419;0,574313;0,547894;
0,026419;0,574313;0,547894;
0,026419;0,574313;0,547894;
0,026419;0,574313;0,547894;
0,026419;0,574313;0,547894;
0,024678;0,538801;0,514123;
0,027810;0,543321;0,515511;
0,025209;0,575905;0,550696;
0,026722;0,581235;0,554513;
0,028618;0,603162;0,574544;
0,000000;0,000000;0,000000;
0,026994;0,551924;0,524930;
0,026450;0,574376;0,547926;
0,026450;0,574376;0,547926;
0,026450;0,574376;0,547926;
0,027949;0,599621;0,571673;
0,027949;0,599621;0,571673;
0,025476;0,551325;0,525850;
0,024996;0,546172;0,521177;
0,024410;0,601374;0,576964;
0,026412;0,575162;0,548750;
0,026011;0,535188;0,509177;
0,026632;0,938319;0,911687;
0,027905;0,598158;0,570253;
0,027938;0,000000;0,027938;
0,028509;0,597075;0,568566;
0,060267;0,700245;0,639979;
0,021147;0,700245;0,679099;
0,025981;0,567529;0,541548;
0,026749;0,579084;0,552335;
0,026319;0,573234;0,546915;
0,024501;0,543917;0,519416;
0,026988;0,579491;0,552502;
0,024734;0,535241;0,510506;
0,024734;0,535241;0,510506;
0,026052;0,919980;0,893927;
0,026052;0,919980;0,893927;
0,024567;0,542680;0,518113;
0,027851;0,000000;0,027851;
0,020955;0,587253;0,566299;
0,025734;0,558840;0,533106;
0,025734;0,558840;0,533106;
0,025039;0,547386;0,522347;
0,026709;0,571594;0,544885;
0,027846;0,944260;0,916414;
0,026731;0,576372;0,549641;
0,026319;0,575041;0,548721;
0,026319;0,575041;0,548721;
0,021212;0,612768;0,591556;
0,038714;0,595833;0,557119;
0,025545;0,555572;0,530027;
0,025504;0,556166;0,530662;
0,026734;0,940004;0,913270;
0,030107;0,589133;0,559026;
0,040224;0,558641;0,518416;
0,014755;0,303600;0,288845;
0,028736;0,612345;0,583609;
0,029044;0,617528;0,588485;
0,015560;0,286382;0,270822;
0,029165;0,610980;0,581815;
0,029165;0,610980;0,581815;
0,015357;0,284049;0,268691;
0,028823;0,611606;0,582783;
0,027531;0,590978;0,563446;
0,015456;0,282059;0,266603;
0,015530;0,281908;0,266378;
0,015475;0,282034;0,266559;
0,028933;0,630071;0,601139;
0,027744;0,710805;0,683061;
0,027744;0,710805;0,683061;
0,015538;0,282703;0,267165;
0,015538;0,282703;0,267165;
0,027701;0,597079;0,569378;
0,015519;0,282385;0,266866;
0,015735;0,286139;0,270403;
0,015491;0,279985;0,264494;
0,015491;0,279985;0,264494;
0,015414;0,279537;0,264124;
0,015953;0,553934;0,537981;
0,034203;0,553384;0,519181;
0,015353;0,282996;0,267643;
0,015357;0,276850;0,261492;
0,015441;0,278755;0,263314;
0,016898;0,582666;0,565768;
0,026457;0,697808;0,671351;
0,015662;0,276952;0,261290;
0,028581;0,538720;0,510139;
0,015400;0,276303;0,260903;
0,015485;0,276993;0,261508;
0,025362;0,543033;0,517671;
0,017070;0,580073;0,563003;
0,016446;0,578023;0,561577;
0,001868;0,305074;0,303206;
0,027021;0,613623;0,586603;
0,028030;0,599982;0,571952;
0,013567;0,307547;0,293980;
0,029601;0,617813;0,588213;
0,027727;0,595038;0,567311;
0,029526;0,595540;0,566014;
0,027224;0,599229;0,572005;
0,028648;0,613392;0,584744;
0,028499;0,598069;0,569570;
0,027776;0,597420;0,569645;
0,028260;0,602498;0,574238;
0,000748;0,570174;0,569427;
0,028586;0,610935;0,582349;
0,002364;0,568152;0,565788;
0,027970;0,599637;0,571667;
0,028246;0,611062;0,582816;
0,028595;0,605693;0,577098;
0,029444;0,629494;0,600050;
0,028367;0,610575;0,582207;
0,029698;0,629895;0,600197;
0,029698;0,629895;0,600197;
0,029071;0,616460;0,587390;
0,003161;0,603679;0,600518;
0,003984;0,562877;0,558893;
0,029377;0,628472;0,599095;
0,029377;0,628472;0,599095;
0,029120;0,597996;0,568876;
0,028815;0,613505;0,584690;
0,001544;0,951972;0,950428;
0,027976;0,951186;0,923210;
0,028554;0,860627;0,832073;
0,034523;0,858085;0,823561;
0,062342;0,300938;0,238596;
0,044017;0,852911;0,808895;
0,004180;0,950799;0,946619;
