Reconstruction Coord z;Map Coord z;Error z;
0,230908;0,657784;0,426877;
0,061025;0,046570;0,014456;
0,096161;0,631509;0,535349;
0,151119;0,632733;0,481614;
0,100393;0,674109;0,573717;
0,153754;0,651663;0,497909;
0,154221;0,635880;0,481659;
0,155731;0,638025;0,482294;
0,065396;0,097986;0,032591;
0,159319;0,640378;0,481058;
0,150171;0,641813;0,491642;
0,152887;0,644636;0,491749;
0,267320;0,653925;0,386605;
0,267320;0,653925;0,386605;
0,066588;0,102993;0,036405;
0,066588;0,102993;0,036405;
0,155237;0,647253;0,492016;
0,150201;0,632750;0,482550;
0,053723;0,101970;0,048247;
0,066798;0,101218;0,034420;
0,065845;0,091431;0,025586;
0,063702;0,070306;0,006604;
0,080755;0,283091;0,202335;
0,066384;0,102094;0,035711;
0,157087;0,651572;0,494485;
0,157927;0,650853;0,492926;
0,160444;0,655071;0,494627;
0,068819;0,065775;0,003043;
0,085713;0,483359;0,397646;
0,155902;0,657823;0,501921;
0,063025;0,047940;0,015085;
0,065986;0,098248;0,032261;
0,063387;0,067137;0,003749;
0,084188;0,677979;0,593790;
0,159553;0,660902;0,501349;
0,065700;0,094732;0,029032;
0,065700;0,094732;0,029032;
0,060862;0,096202;0,035339;
0,061422;0,000000;0,061422;
0,063406;0,067457;0,004051;
0,065510;0,065260;0,000250;
0,063316;0,065260;0,001944;
0,067261;0,111223;0,043963;
0,066068;0,097923;0,031855;
0,065888;0,096335;0,030447;
0,067048;0,111533;0,044485;
0,160031;0,663607;0,503576;
0,239773;0,663032;0,423259;
0,067267;0,110979;0,043712;
0,062388;0,682071;0,619683;
0,207771;0,669500;0,461729;
0,063962;0,119885;0,055923;
0,054578;0,096432;0,041854;
0,073537;0,045717;0,027820;
0,065718;0,095186;0,029468;
0,067433;0,117095;0,049661;
0,156823;0,665600;0,508777;
0,162513;0,662796;0,500284;
0,073402;0,064777;0,008625;
0,132956;0,680247;0,547292;
0,119244;0,493740;0,374496;
0,066405;0,103267;0,036862;
0,065822;0,095686;0,029864;
0,171921;0,694944;0,523023;
0,171921;0,694944;0,523023;
0,054470;0,662533;0,608064;
0,191916;0,688651;0,496734;
0,055993;0,672491;0,616498;
0,058223;0,063969;0,005746;
0,167859;0,681290;0,513431;
0,097699;0,355429;0,257730;
0,207963;0,690819;0,482856;
0,127619;0,176343;0,048723;
0,127619;0,176343;0,048723;
0,127619;0,176343;0,048723;
0,168574;0,706082;0,537508;
0,178550;0,707614;0,529064;
0,178550;0,707614;0,529064;
0,193856;0,107109;0,086747;
0,065630;0,094292;0,028662;
0,165605;0,682982;0,517377;
0,172591;0,695305;0,522714;
0,117993;0,487635;0,369641;
0,065632;0,090343;0,024711;
0,065426;0,091910;0,026483;
0,158863;0,697991;0,539128;
0,019540;0,327155;0,307614;
0,018869;0,327155;0,308286;
0,133700;0,023510;0,110191;
0,060461;0,028102;0,032359;
0,060461;0,028102;0,032359;
0,111102;0,207196;0,096094;
0,069302;0,137671;0,068370;
0,143347;0,088162;0,055185;
0,049507;0,099871;0,050364;
0,154944;0,638426;0,483481;
0,082005;0,258175;0,176169;
0,082005;0,258175;0,176169;
0,168492;0,715979;0,547487;
0,104531;0,372918;0,268387;
0,068525;0,131699;0,063173;
0,067364;0,098272;0,030908;
0,074718;0,625510;0,550791;
0,088232;0,000000;0,088232;
0,083064;0,255324;0,172260;
0,092597;0,000000;0,092597;
0,092981;0,000000;0,092981;
0,063435;0,066981;0,003546;
0,066342;0,130580;0,064238;
0,072732;0,000000;0,072732;
0,178707;0,698370;0,519662;
0,082720;0,241525;0,158805;
0,082720;0,241525;0,158805;
0,073266;0,179386;0,106121;
0,164557;0,674905;0,510348;
0,061141;0,065546;0,004405;
0,061141;0,065546;0,004405;
0,066376;0,084713;0,018337;
0,073938;0,167826;0,093888;
0,183147;0,715261;0,532113;
0,172569;0,716304;0,543736;
0,075973;0,190191;0,114217;
0,165318;0,617359;0,452041;
0,063179;0,064283;0,001104;
0,072916;0,157142;0,084226;
0,063212;0,080291;0,017079;
0,171671;0,682279;0,510608;
0,176968;0,705265;0,528296;
0,176968;0,705265;0,528296;
0,069061;0,192544;0,123483;
0,063532;0,000000;0,063532;
0,166869;0,697050;0,530181;
0,166869;0,697050;0,530181;
0,081903;0,307413;0,225510;
0,176084;0,707742;0,531659;
0,162249;0,631379;0,469130;
0,162249;0,631379;0,469130;
0,072930;0,158083;0,085153;
0,153344;0,684980;0,531636;
0,155166;0,631611;0,476445;
0,170836;0,696075;0,525238;
0,060389;0,696075;0,635686;
0,175708;0,708933;0,533225;
0,175708;0,708933;0,533225;
0,186279;0,720781;0,534502;
0,156200;0,638682;0,482482;
0,178832;0,720219;0,541387;
0,178832;0,720219;0,541387;
0,076154;0,000000;0,076154;
0,154073;0,640593;0,486520;
0,194812;0,750763;0,555951;
0,194812;0,750763;0,555951;
0,196132;0,744368;0,548236;
0,179909;0,721018;0,541109;
0,175876;0,707555;0,531679;
0,077229;0,214015;0,136786;
0,186223;0,752261;0,566037;
0,211650;0,742774;0,531123;
0,188676;0,749411;0,560735;
0,179881;0,718182;0,538302;
0,060272;0,741414;0,681141;
0,179630;0,719251;0,539621;
0,180977;0,714420;0,533444;
0,129545;0,375307;0,245762;
0,055232;0,707234;0,652002;
0,194490;0,755564;0,561074;
0,194173;0,761029;0,566855;
0,075665;0,229001;0,153335;
0,186894;0,759513;0,572619;
0,186894;0,759513;0,572619;
0,198310;0,765432;0,567123;
0,194243;0,762330;0,568086;
0,087612;0,315724;0,228112;
0,184813;0,730430;0,545617;
0,022630;0,292534;0,269904;
0,076070;0,200390;0,124320;
0,205755;0,766527;0,560773;
0,205755;0,766527;0,560773;
0,183786;0,720430;0,536644;
0,194582;0,763855;0,569274;
0,119874;0,767435;0,647560;
0,186959;0,738535;0,551576;
0,202400;0,775164;0,572764;
0,194938;0,764726;0,569787;
0,097772;0,372041;0,274269;
0,097772;0,372041;0,274269;
0,201987;0,776419;0,574431;
0,201987;0,776419;0,574431;
0,186451;0,742131;0,555680;
0,202545;0,777668;0,575123;
0,196977;0,773348;0,576370;
0,208569;0,785425;0,576855;
0,088116;0,820610;0,732494;
0,220889;0,776579;0,555690;
0,203389;0,776579;0,573190;
0,097949;0,000000;0,097949;
0,187575;0,738991;0,551416;
0,187575;0,738991;0,551416;
0,074357;0,197245;0,122888;
0,074357;0,197245;0,122888;
0,323875;0,785229;0,461354;
0,217122;0,780564;0,563442;
0,223797;0,822621;0,598824;
0,258629;0,808813;0,550184;
0,215815;0,784057;0,568242;
0,328422;0,792581;0,464159;
0,212341;0,792954;0,580613;
0,511601;0,789001;0,277401;
0,096719;0,367037;0,270318;
0,096719;0,367037;0,270318;
0,198941;0,755224;0,556283;
0,194543;0,750646;0,556103;
1,000000;0,782906;0,217094;
0,212298;0,796596;0,584298;
0,191969;0,748755;0,556786;
0,194157;0,753454;0,559297;
0,194240;0,750440;0,556200;
0,213561;0,798714;0,585153;
0,136955;0,000000;0,136955;
0,447692;0,744047;0,296355;
0,215189;0,805577;0,590388;
0,205066;0,774749;0,569683;
0,205066;0,774749;0,569683;
0,380939;0,791999;0,411060;
0,192810;0,750257;0,557448;
0,216955;0,804526;0,587572;
0,212183;0,800019;0,587836;
0,212183;0,800019;0,587836;
0,207162;0,782083;0,574921;
0,207162;0,782083;0,574921;
0,210446;0,793442;0,582995;
0,222063;0,811848;0,589785;
0,222063;0,811848;0,589785;
0,211853;0,787148;0,575296;
0,197785;0,772329;0,574545;
0,198822;0,772698;0,573877;
0,218249;0,804820;0,586571;
0,202773;0,775765;0,572992;
0,224982;0,808087;0,583106;
0,210546;0,790128;0,579583;
0,223379;0,808168;0,584789;
0,223379;0,808168;0,584789;
0,179566;0,863732;0,684165;
0,179566;0,863732;0,684165;
0,252596;0,829678;0,577082;
0,256313;0,875705;0,619392;
0,256313;0,875705;0,619392;
0,287314;0,876854;0,589541;
0,287314;0,876854;0,589541;
0,063658;0,079242;0,015583;
0,066544;0,124875;0,058331;
0,063918;0,048858;0,015060;
0,063918;0,048858;0,015060;
0,067383;0,000000;0,067383;
0,066481;0,000000;0,066481;
0,068161;0,140639;0,072478;
0,060002;0,034926;0,025077;
0,060002;0,034926;0,025077;
0,024218;0,923803;0,899585;
0,199884;0,967242;0,767358;
0,199884;0,967242;0,767358;
0,183107;0,974259;0,791152;
0,164216;0,650320;0,486104;
0,180084;0,681055;0,500971;
0,075502;0,191260;0,115758;
0,075462;0,188308;0,112845;
0,075462;0,188308;0,112845;
0,062512;0,084847;0,022335;
0,157521;0,615077;0,457556;
0,074697;0,191114;0,116417;
0,075951;0,000000;0,075951;
0,075951;0,000000;0,075951;
0,037138;0,675941;0,638803;
0,034112;0,675941;0,641829;
0,037086;0,671528;0,634442;
0,153413;0,612513;0,459100;
0,034843;0,192490;0,157646;
0,061493;0,031245;0,030248;
0,061493;0,031245;0,030248;
0,452766;0,581103;0,128337;
0,074976;0,190614;0,115638;
0,078646;0,065968;0,012678;
0,074946;0,189285;0,114340;
0,074946;0,189285;0,114340;
0,060951;0,048821;0,012130;
0,066960;0,133010;0,066049;
0,124568;0,551310;0,426742;
0,131712;0,548401;0,416689;
0,060534;0,035449;0,025085;
0,061701;0,073061;0,011360;
0,108808;0,029792;0,079016;
0,114704;0,521440;0,406736;
0,073445;0,521440;0,447995;
0,073445;0,521440;0,447995;
0,072979;0,182169;0,109191;
0,073940;0,181223;0,107283;
0,061039;0,087229;0,026191;
0,127424;0,520864;0,393440;
0,070323;0,176313;0,105989;
0,112506;0,176423;0,063917;
0,064017;0,089827;0,025810;
0,154149;0,121319;0,032830;
0,113176;0,828653;0,715477;
0,113176;0,828653;0,715477;
0,111101;0,168701;0,057600;
0,113698;0,168203;0,054505;
0,070853;0,161178;0,090325;
0,072356;0,165210;0,092855;
0,058049;0,165210;0,107162;
0,072115;0,098645;0,026530;
0,113657;0,152385;0,038728;
0,070158;0,150967;0,080809;
0,070506;0,499053;0,428547;
0,066297;0,058665;0,007631;
0,069167;0,135398;0,066231;
0,070672;0,137983;0,067312;
0,070098;0,135292;0,065193;
0,070990;0,139701;0,068711;
0,089538;0,295499;0,205961;
0,085321;0,275383;0,190061;
0,086672;0,281427;0,194755;
0,081625;0,321616;0,239991;
0,079556;0,321616;0,242060;
0,081809;0,000000;0,081809;
0,079730;0,000000;0,079730;
0,080722;0,243655;0,162933;
0,080722;0,243655;0,162933;
0,077698;0,214117;0,136419;
0,078939;0,236151;0,157212;
0,109073;0,474106;0,365033;
0,000000;0,066635;0,066635;
0,002823;0,180192;0,177370;
0,003545;0,177918;0,174373;
