Reconstruction Coord z;Map Coord z;Error z;
0,008564;0,576788;0,568224;
0,019706;0,000000;0,019706;
0,003736;0,085835;0,082099;
0,008689;0,089693;0,081004;
0,008729;0,093028;0,084299;
0,008630;0,084667;0,076037;
0,008824;0,089737;0,080913;
0,008591;0,082604;0,074013;
0,008591;0,082604;0,074013;
0,019285;0,582681;0,563396;
0,020366;0,581105;0,560739;
0,008564;0,087542;0,078978;
0,019890;0,581286;0,561396;
0,008695;0,088226;0,079531;
0,008771;0,093927;0,085156;
0,019677;0,593792;0,574115;
0,008629;0,086172;0,077543;
0,019478;0,584882;0,565404;
0,019478;0,584882;0,565404;
0,008641;0,086886;0,078245;
0,008445;0,077367;0,068922;
0,002923;0,077367;0,074444;
0,008745;0,095330;0,086586;
0,008745;0,095330;0,086586;
0,020714;0,586594;0,565879;
0,008696;0,092794;0,084098;
0,008608;0,085002;0,076394;
0,008538;0,079471;0,070933;
0,008538;0,079471;0,070933;
0,008503;0,077186;0,068683;
0,008503;0,077186;0,068683;
0,020816;0,584600;0,563784;
0,008746;0,095125;0,086379;
0,008633;0,089231;0,080598;
0,008633;0,089231;0,080598;
0,008755;0,095607;0,086852;
0,021127;0,593549;0,572423;
0,019934;0,585760;0,565826;
0,008578;0,591379;0,582801;
0,008639;0,114769;0,106130;
0,019612;0,000000;0,019612;
0,020613;0,609466;0,588854;
0,008859;0,111797;0,102938;
0,008495;0,095318;0,086823;
0,015047;0,608188;0,593141;
0,020657;0,589322;0,568665;
0,020279;0,611967;0,591688;
0,004120;0,099609;0,095489;
0,021121;0,621071;0,599950;
0,021768;0,623656;0,601887;
0,008948;0,111952;0,103004;
0,019023;0,000000;0,019023;
0,019786;0,613542;0,593756;
0,008935;0,110026;0,101091;
0,008935;0,110026;0,101091;
0,022669;0,593627;0,570958;
0,020846;0,629769;0,608923;
0,008699;0,083097;0,074399;
0,008699;0,083097;0,074399;
0,008699;0,083097;0,074399;
0,008896;0,102890;0,093995;
0,008287;0,085924;0,077638;
0,009015;0,112209;0,103194;
0,022332;0,596883;0,574552;
0,008760;0,093021;0,084260;
0,008606;0,086428;0,077821;
0,008606;0,086428;0,077821;
0,008968;0,111656;0,102688;
0,021427;0,626049;0,604621;
0,008591;0,088459;0,079868;
0,008743;0,084774;0,076032;
0,009807;0,091776;0,081969;
0,020948;0,599147;0,578199;
0,009022;0,114409;0,105387;
0,009022;0,114409;0,105387;
0,008516;0,075378;0,066862;
0,010343;0,084717;0,074374;
0,008605;0,077774;0,069169;
0,008666;0,088345;0,079679;
0,021680;0,624127;0,602447;
0,008666;0,092560;0,083894;
0,004083;0,092560;0,088477;
0,008623;0,086515;0,077892;
0,008715;0,096093;0,087378;
0,008833;0,091601;0,082768;
0,008833;0,091601;0,082768;
0,008674;0,088631;0,079957;
0,008636;0,091567;0,082932;
0,008656;0,088027;0,079371;
0,008656;0,088027;0,079371;
0,008720;0,091084;0,082364;
0,009440;0,225114;0,215674;
0,032974;0,608892;0,575918;
0,008950;0,090705;0,081755;
0,008772;0,096899;0,088127;
0,008781;0,097682;0,088902;
0,020712;0,609120;0,588408;
0,019780;0,577380;0,557600;
0,008791;0,105845;0,097054;
0,008393;0,099549;0,091156;
0,008696;0,106014;0,097318;
0,008885;0,100036;0,091151;
0,008926;0,107321;0,098394;
0,008963;0,107074;0,098112;
0,008963;0,107074;0,098112;
0,009445;0,135356;0,125912;
0,009445;0,135356;0,125912;
0,008960;0,105906;0,096946;
0,008712;0,109659;0,100947;
0,008717;0,109659;0,100942;
0,008823;0,111593;0,102771;
0,007191;0,110040;0,102848;
0,010128;0,105652;0,095524;
0,008982;0,113671;0,104690;
0,007864;0,109987;0,102122;
0,007864;0,109987;0,102122;
0,003149;0,110632;0,107483;
0,008193;0,109936;0,101743;
0,007864;0,109936;0,102072;
0,009000;0,113472;0,104472;
0,028060;0,766997;0,738937;
0,028060;0,766997;0,738937;
0,028807;0,773650;0,744842;
0,028807;0,773650;0,744842;
0,008566;0,109786;0,101220;
0,009104;0,111552;0,102448;
0,009023;0,109833;0,100810;
0,009023;0,109833;0,100810;
0,024165;0,805476;0,781311;
0,009074;0,109624;0,100550;
0,009350;0,151167;0,141818;
0,027966;0,752440;0,724474;
0,008961;0,113727;0,104766;
0,020957;0,597686;0,576729;
0,008990;0,108874;0,099883;
0,019499;0,597720;0,578221;
0,020693;0,596877;0,576184;
0,019941;0,596136;0,576195;
0,009005;0,108698;0,099693;
0,009005;0,108698;0,099693;
0,020702;0,598171;0,577469;
0,009670;0,134086;0,124417;
0,008721;0,109462;0,100741;
0,020529;0,619093;0,598564;
0,020529;0,619093;0,598564;
0,019725;0,597376;0,577651;
0,025893;0,812599;0,786707;
0,009073;0,107737;0,098664;
0,020732;0,598151;0,577419;
0,020732;0,598151;0,577419;
0,020666;0,597174;0,576508;
0,020600;0,000000;0,020600;
0,020600;0,000000;0,020600;
0,009217;0,134757;0,125539;
0,009217;0,134757;0,125539;
0,009638;0,158988;0,149350;
0,020571;0,591328;0,570757;
0,009213;0,120287;0,111075;
0,009213;0,120287;0,111075;
0,009213;0,120287;0,111075;
0,009099;0,133833;0,124734;
0,009302;0,000000;0,009302;
0,020339;0,000000;0,020339;
0,009437;0,151973;0,142536;
0,009713;0,163453;0,153740;
0,009850;0,168732;0,158882;
0,009850;0,168732;0,158882;
0,019524;0,587828;0,568305;
0,009882;0,168732;0,158850;
0,009491;0,350640;0,341149;
0,003184;0,107616;0,104431;
0,013302;0,591577;0,578275;
0,009859;0,149219;0,139360;
0,009859;0,149219;0,139360;
0,006819;0,107585;0,100766;
0,010090;0,321632;0,311542;
0,010090;0,321632;0,311542;
0,020540;0,586153;0,565613;
0,009508;0,350317;0,340809;
0,009622;0,171546;0,161924;
0,009622;0,171546;0,161924;
0,022558;0,589887;0,567329;
1,000000;0,866244;0,133756;
0,009332;0,141185;0,131853;
0,010044;0,179606;0,169562;
0,009449;0,000000;0,009449;
0,009449;0,000000;0,009449;
0,020623;0,587239;0,566616;
0,009822;0,000000;0,009822;
0,009385;0,182260;0,172875;
0,021880;0,581607;0,559727;
0,007047;0,170976;0,163929;
0,008996;0,108922;0,099926;
0,009966;0,178890;0,168924;
0,010002;0,178890;0,168888;
0,007320;0,158410;0,151090;
0,007100;0,159510;0,152410;
0,009386;0,133693;0,124307;
0,010039;0,175121;0,165082;
0,009437;0,134705;0,125267;
0,018015;0,000000;0,018015;
0,008103;0,105597;0,097494;
0,009729;0,160979;0,151250;
0,009729;0,160979;0,151250;
0,010010;0,176761;0,166752;
0,010010;0,176761;0,166752;
0,009344;0,134446;0,125101;
0,009935;0,178830;0,168894;
0,009981;0,176761;0,166780;
0,009713;0,161444;0,151731;
0,009713;0,161444;0,151731;
0,009541;0,154691;0,145150;
0,010353;0,318701;0,308348;
0,009310;0,135388;0,126078;
0,009774;0,155131;0,145357;
0,009899;0,346733;0,336833;
0,031728;0,849254;0,817526;
0,031728;0,849254;0,817526;
0,030307;0,842047;0,811740;
0,013525;0,139491;0,125966;
0,003815;0,154861;0,151046;
0,021657;0,580368;0,558711;
0,010001;0,177870;0,167869;
0,009666;0,167932;0,158266;
0,031423;0,575057;0,543635;
0,029971;0,847721;0,817750;
0,021599;0,577377;0,555778;
0,034542;0,823805;0,789263;
0,035488;0,847294;0,811806;
0,033377;0,818031;0,784653;
0,006327;0,138108;0,131782;
0,010077;0,179172;0,169095;
0,010077;0,179172;0,169095;
0,009776;0,155831;0,146054;
0,034942;0,804087;0,769145;
0,034942;0,804087;0,769145;
0,009302;0,139971;0,130669;
0,010483;0,347020;0,336536;
0,018762;0,574105;0,555343;
0,009426;0,139200;0,129774;
0,008790;0,104445;0,095655;
0,018591;0,572973;0,554382;
0,024048;0,573171;0,549124;
0,021447;0,573171;0,551724;
0,019760;0,572343;0,552584;
0,016782;0,141030;0,124248;
0,007119;0,141030;0,133910;
0,020468;0,570123;0,549655;
0,020468;0,570123;0,549655;
0,009436;0,142359;0,132924;
0,041937;0,572108;0,530171;
0,019416;0,572108;0,552692;
0,008110;0,144073;0,135964;
0,009923;0,178474;0,168551;
0,082338;0,568802;0,486464;
0,009585;0,146988;0,137403;
0,010439;0,175983;0,165544;
0,011187;0,155084;0,143897;
0,000000;0,494589;0,494589;
