Reconstruction Coord z;Map Coord z;Error z;
0,362943;0,288722;0,074221;
0,674617;0,690317;0,015700;
0,305810;0,215908;0,089901;
0,129805;0,219864;0,090059;
0,241040;0,497614;0,256574;
0,802213;0,770560;0,031653;
0,802213;0,770560;0,031653;
0,289772;0,263034;0,026738;
0,441977;0,754634;0,312657;
0,640877;0,690435;0,049558;
0,640877;0,690435;0,049558;
0,774634;0,000000;0,774634;
0,670916;0,688140;0,017224;
0,670916;0,688140;0,017224;
0,292415;0,271485;0,020931;
0,689842;0,690309;0,000467;
0,488362;0,690309;0,201947;
0,289119;0,185673;0,103446;
0,607503;0,691959;0,084457;
0,540973;0,691959;0,150986;
0,295795;0,189584;0,106211;
0,695262;0,693778;0,001484;
0,695262;0,693778;0,001484;
0,308082;0,229408;0,078674;
0,306679;0,229408;0,077271;
1,000000;0,695575;0,304425;
0,636355;0,695575;0,059220;
0,311270;0,233866;0,077405;
0,311270;0,233866;0,077405;
0,290277;0,186963;0,103314;
0,746703;0,701650;0,045052;
0,746703;0,701650;0,045052;
0,797581;0,704692;0,092889;
0,797581;0,704692;0,092889;
0,740440;0,716840;0,023600;
0,766072;0,736917;0,029155;
0,766072;0,736917;0,029155;
0,311011;0,225818;0,085192;
0,733998;0,719249;0,014748;
0,310680;0,230664;0,080016;
0,287061;0,182594;0,104467;
0,287061;0,182594;0,104467;
0,284618;0,181348;0,103270;
0,404764;0,290524;0,114239;
0,300935;0,210926;0,090009;
0,310207;0,310758;0,000552;
0,305875;0,217049;0,088826;
0,290548;0,174729;0,115819;
0,290998;0,188720;0,102278;
0,290998;0,188720;0,102278;
0,288747;0,185451;0,103296;
0,287839;0,180208;0,107631;
0,309872;0,235859;0,074013;
0,309872;0,235859;0,074013;
0,336960;0,000000;0,336960;
0,314810;0,165068;0,149742;
0,308802;0,221249;0,087553;
0,289222;0,233933;0,055289;
0,290183;0,231709;0,058474;
0,288192;0,372850;0,084658;
0,316442;0,267207;0,049235;
0,680220;0,688742;0,008522;
0,626887;0,662071;0,035184;
0,285722;0,185777;0,099946;
0,285722;0,185777;0,099946;
0,621870;0,642070;0,020200;
0,305707;0,495317;0,189610;
0,624908;0,635706;0,010798;
0,634130;0,650903;0,016773;
0,428630;0,457195;0,028566;
0,293874;0,193413;0,100461;
0,309513;0,251647;0,057866;
0,291653;0,190662;0,100991;
0,711450;0,698542;0,012908;
0,286341;0,219766;0,066575;
0,286341;0,219766;0,066575;
0,307132;0,216912;0,090220;
0,285379;0,182037;0,103342;
0,301578;0,224992;0,076586;
0,346239;0,352003;0,005763;
0,247853;0,099011;0,148842;
0,290623;0,191073;0,099551;
0,290623;0,191073;0,099551;
0,242344;0,481147;0,238804;
0,242344;0,481147;0,238804;
0,235830;0,483294;0,247465;
0,108020;0,483294;0,375274;
0,324063;0,294951;0,029111;
0,729872;0,704482;0,025390;
0,375056;0,345371;0,029685;
0,237402;0,095340;0,142062;
0,291020;0,185472;0,105548;
0,829690;0,713690;0,116000;
0,236703;0,071260;0,165442;
0,323653;0,259446;0,064207;
0,297354;0,189531;0,107823;
0,273133;0,147681;0,125452;
0,277527;0,164675;0,112852;
0,365010;0,322061;0,042949;
0,724823;0,696321;0,028502;
0,237677;0,475272;0,237595;
0,237677;0,475272;0,237595;
0,243637;0,473275;0,229638;
0,243637;0,473275;0,229638;
0,296203;0,171093;0,125110;
0,665125;0,678899;0,013774;
0,320971;0,254997;0,065974;
0,320971;0,254997;0,065974;
0,316323;0,241396;0,074927;
0,320250;0,298120;0,022130;
0,201376;0,227012;0,025636;
0,292108;0,175723;0,116385;
0,292108;0,175723;0,116385;
0,275705;0,170953;0,104752;
0,359477;0,229748;0,129729;
0,359477;0,229748;0,129729;
0,393232;0,201560;0,191672;
0,261579;0,202423;0,059155;
0,297847;0,224133;0,073714;
0,291201;0,191286;0,099914;
0,334988;0,273732;0,061256;
0,372664;0,239566;0,133098;
0,316630;0,239566;0,077063;
0,709137;0,819357;0,110220;
0,321535;0,254309;0,067226;
0,858635;0,825036;0,033599;
0,445484;0,000000;0,445484;
0,445484;0,000000;0,445484;
0,329411;0,000000;0,329411;
0,314939;0,241191;0,073747;
0,382483;0,205653;0,176830;
0,382483;0,205653;0,176830;
0,262334;0,164637;0,097697;
0,357946;0,317073;0,040873;
0,303831;0,210638;0,093193;
0,303831;0,210638;0,093193;
0,374976;0,341481;0,033495;
0,341071;0,301070;0,040001;
0,341071;0,301070;0,040001;
0,377418;0,464752;0,087334;
0,215346;0,482893;0,267547;
0,397554;0,373933;0,023621;
0,344455;0,552795;0,208340;
0,344455;0,552795;0,208340;
0,671572;0,298901;0,372670;
0,671572;0,298901;0,372670;
0,253050;0,327765;0,074715;
0,380697;0,335208;0,045489;
0,380697;0,335208;0,045489;
0,357548;0,294347;0,063201;
0,317926;0,252591;0,065335;
0,322658;0,213694;0,108965;
0,323833;0,384925;0,061092;
0,329069;0,382566;0,053497;
0,347549;0,344447;0,003102;
0,443686;0,420639;0,023047;
0,443791;0,436944;0,006847;
0,443791;0,436944;0,006847;
0,370880;0,327765;0,043115;
0,443938;0,427557;0,016381;
0,444451;0,427557;0,016894;
0,483016;0,481741;0,001275;
0,447467;0,424092;0,023375;
0,393109;0,375149;0,017961;
0,393109;0,375149;0,017961;
0,000000;0,456485;0,456485;
0,391738;0,365796;0,025943;
0,391738;0,365796;0,025943;
0,446103;0,000000;0,446103;
0,446103;0,000000;0,446103;
0,338416;0,294762;0,043654;
0,338416;0,294762;0,043654;
0,454921;0,000000;0,454921;
0,361523;0,433691;0,072168;
0,446067;0,432272;0,013795;
0,437273;0,435478;0,001795;
0,392111;0,452869;0,060758;
0,384589;0,000000;0,384589;
0,421616;0,423632;0,002016;
0,453096;0,437681;0,015415;
0,433669;0,420692;0,012977;
0,368833;0,360428;0,008404;
0,368833;0,360428;0,008404;
0,451203;0,460558;0,009355;
0,373594;0,288248;0,085347;
0,429243;0,416284;0,012959;
0,458158;0,471473;0,013315;
0,417711;0,285498;0,132213;
0,225681;0,285498;0,059817;
0,463795;0,436891;0,026904;
0,463795;0,436891;0,026904;
0,367951;0,381317;0,013366;
0,407743;0,393020;0,014723;
0,336423;0,490309;0,153887;
0,398119;0,376417;0,021702;
0,446197;0,409603;0,036594;
0,370607;0,335600;0,035008;
0,370607;0,335600;0,035008;
0,327925;0,386255;0,058330;
0,356534;0,310947;0,045587;
0,356534;0,310947;0,045587;
0,367105;0,334608;0,032497;
0,447820;0,443520;0,004300;
0,334246;0,274571;0,059675;
0,334246;0,274571;0,059675;
0,429159;0,419816;0,009344;
0,414743;0,399879;0,014864;
0,364691;0,331811;0,032880;
0,364691;0,331811;0,032880;
0,019831;0,432827;0,412996;
0,365247;0,335265;0,029983;
0,240995;0,377510;0,136514;
0,020147;0,509876;0,489729;
0,424360;0,411851;0,012510;
0,424360;0,411851;0,012510;
0,331448;0,000000;0,331448;
0,452069;0,439432;0,012637;
0,410929;0,486156;0,075227;
0,325094;0,257381;0,067713;
0,399729;0,274275;0,125454;
0,404658;0,361832;0,042826;
0,300266;0,334809;0,034543;
0,415257;0,416085;0,000827;
0,460042;0,408308;0,051734;
0,243209;0,306405;0,063196;
0,298594;0,272797;0,025797;
0,492391;0,487193;0,005198;
0,433258;0,379159;0,054099;
0,282985;0,253206;0,029779;
0,389234;0,361617;0,027617;
0,474076;0,491792;0,017715;
0,413915;0,404816;0,009099;
0,399240;0,369102;0,030138;
0,929482;0,269961;0,659521;
0,929482;0,269961;0,659521;
0,476905;0,457834;0,019071;
0,483214;0,457020;0,026194;
0,590549;0,483780;0,106768;
0,324516;0,454288;0,129773;
0,349072;0,304587;0,044484;
0,032237;0,298198;0,265961;
0,376766;0,290901;0,085864;
0,401920;0,387087;0,014833;
0,401920;0,387087;0,014833;
0,368302;0,333557;0,034746;
0,362610;0,304086;0,058525;
0,362610;0,304086;0,058525;
0,326710;0,431329;0,104618;
0,354282;0,346121;0,008162;
0,364981;0,305581;0,059401;
0,358548;0,327113;0,031436;
0,346554;0,293042;0,053512;
0,346554;0,293042;0,053512;
0,366784;0,338560;0,028224;
0,366784;0,338560;0,028224;
0,394540;0,000000;0,394540;
0,324662;0,260841;0,063821;
0,294951;0,258567;0,036384;
0,411536;0,497086;0,085550;
0,354606;0,312629;0,041977;
0,354606;0,312629;0,041977;
0,307633;0,319241;0,011608;
0,334649;0,000000;0,334649;
0,356435;0,316290;0,040145;
0,356435;0,316290;0,040145;
0,389675;0,302927;0,086748;
0,352518;0,261433;0,091085;
0,350224;0,286478;0,063746;
0,024944;0,330292;0,305348;
0,352161;0,300096;0,052066;
0,342936;0,288185;0,054751;
0,347474;0,292692;0,054782;
0,347474;0,292692;0,054782;
0,347181;0,297150;0,050031;
0,032645;0,295134;0,262489;
0,732800;0,268511;0,464289;
0,034284;0,000000;0,034284;
